720 950 461 0.744 1030 446 3.224 749 140 0.494 1011 389 2.619 148 117 5.542 202 71 -0.458 985 305 1.842 947 240 1.271
730 950 461 0.806 1035 453 3.229 761 149 0.774 1013 397 2.629 149 116 5.552 204 70 -0.454 982 314 1.891 947 241 1.445
740 950 462 0.878 1033 457 3.237 772 161 0.88 1015 399 2.656 150 115 5.556 205 69 -0.451 982 319 1.944 947 241 1.533
750 950 462 0.953 1028 459 3.243 784 170 0.638 1015 399 2.686 152 113 5.565 207 68 -0.448 981 321 1.995 947 241 1.604
760 950 462 1.03 1022 461 3.248 800 180 0.532 1015 399 2.713 153 112 5.573 209 67 -0.444 981 324 2.029 947 241 1.679
770 950 462 1.107 1019 462 3.252 815 188 0.532 1015 399 2.731 155 111 5.579 210 67 -0.435 982 325 2.058 947 242 1.737
780 950 462 1.184 1019 462 3.255 831 196 0.552 1015 399 2.74 156 110 5.593 212 66 -0.427 981 325 2.083 947 242 1.774
790 950 462 1.261 1019 462 3.259 847 204 0.567 1015 399 2.745 157 109 5.601 213 65 -0.422 981 326 2.122 947 243 1.803
800 950 462 1.339 1019 462 3.261 851 207 0.584 1015 399 2.749 158 108 5.603 215 64 -0.414 981 326 2.185 947 243 1.827
810 950 461 1.433 1019 462 3.262 855 209 0.606 1015 399 2.752 160 107 5.604 216 63 -0.407 981 327 2.233 947 243 1.838
820 950 461 1.464 1019 462 3.262 859 212 0.625 1015 399 2.756 161 106 5.605 218 63 -0.395 981 327 2.266 947 244 1.844
830 950 461 1.456 1019 462 3.264 863 215 0.642 1015 399 2.759 163 104 5.605 220 62 -0.388 981 327 2.294 947 244 1.849
840 950 461 1.435 1019 462 3.267 867 218 0.652 1015 399 2.753 164 103 5.605 221 61 -0.383 980 328 2.32 947 245 1.852
850 950 460 1.468 1019 463 3.27 869 219 0.663 1016 399 2.713 166 102 5.613 223 60 -0.38 980 329 2.335 947 246 1.856
860 950 460 1.525 1019 463 3.273 869 219 0.668 1016 399 2.692 167 101 5.617 225 59 -0.376 980 330 2.343 947 247 1.859
870 950 459 1.596 1018 464 3.276 869 220 0.67 1017 399 2.686 168 100 5.632 227 59 -0.373 980 330 2.348 947 247 1.888
880 950 454 1.565 1018 464 3.278 870 220 0.671 1017 399 2.729 170 99 5.64 228 58 -0.369 980 331 2.351 947 248 1.938
890 950 453 1.761 1018 464 3.281 870 220 0.675 1017 399 2.766 171 98 5.643 230 57 -0.366 980 331 2.355 947 249 1.975
900 945 468 1.916 1018 464 3.284 870 221 0.676 1017 399 2.795 173 96 5.646 235 55 -0.362 979 331 2.358 947 249 2.004
910 944 469 1.97 1018 464 3.287 871 221 0.676 1017 399 2.825 177 93 5.654 253 49 -0.343 979 332 2.358 947 250 2.028
920 942 470 1.987 1017 464 3.291 871 221 0.677 1017 399 2.87 189 85 5.673 270 43 -0.302 978 332 2.36 947 250 2.039
930 940 471 1.991 1017 463 3.292 872 222 0.677 1017 399 2.89 205 74 5.701 287 39 -0.174 978 332 2.393 947 251 2.045
940 939 472 1.99 1017 463 3.293 872 222 0.677 1017 399 2.899 220 64 5.735 305 37 -0.098 978 332 2.427 947 252 2.049
950 937 473 1.985 1016 463 3.294 872 222 0.677 1017 399 2.904 235 56 5.859 324 36 -0.05 978 333 2.449 947 252 2.052
960 936 474 1.968 1016 463 3.297 873 223 0.677 1017 399 2.926 253 50 5.945 343 35 -0.011 977 333 2.46 947 253 2.053
970 935 475 1.945 1015 463 3.299 873 223 0.677 1017 399 2.923 271 44 5.997 363 35 0.012 974 335 2.468 947 254 2.053
980 934 476 1.921 1015 463 3.302 874 223 0.677 1020 398 3.081 289 39 6.037 383 35 0.02 962 345 2.485 946 254 2.053
990 932 477 1.896 1014 463 3.304 874 223 0.677 1025 399 3.194 306 35 6.115 403 36 0.023 953 354 2.172 946 255 2.053
1000 932 478 1.854 1014 463 3.304 874 224 0.679 1024 398 3.541 325 33 6.179 423 36 0.024 950 363 1.641 946 255 2.053
1010 931 480 1.817 1013 463 3.303 875 224 0.681 1023 396 3.476 343 31 6.225 443 37 0.024 950 367 1.337 946 256 2.057
1020 930 481 1.8 1013 463 3.304 875 224 0.685 1028 394 3.356 362 31 6.289 463 37 0.024 950 368 1.231 946 257 2.073
1030 929 483 1.791 1012 463 3.306 875 225 0.687 1030 394 3.306 379 32 6.333 473 38 0.175 951 368 1.196 946 257 2.095
1040 928 485 1.78 1012 463 3.307 876 225 0.688 1030 393 3.284 385 32 6.37 481 43 0.79 951 369 1.185 946 258 2.114
1050 927 486 1.772 1011 463 3.306 876 225 0.688 1030 393 3.274 400 34 6.401 487 56 1.385 951 369 1.184 946 258 2.124
1060 927 488 1.767 1011 462 3.306 877 226 0.689 1030 393 3.268 419 36 6.413 487 76 1.656 951 369 1.186 945 259 2.129
1070 926 490 1.763 1010 462 3.306 877 226 0.693 1030 393 3.264 438 38 6.409 485 95 1.748 951 370 1.191 945 260 2.133
1080 926 492 1.76 1010 462 3.305 877 226 0.699 1029 393 3.26 457 41 6.386 482 112 1.747 951 370 1.198 945 260 2.135
1090 926 494 1.757 1009 462 3.304 878 227 0.7 1029 393 3.255 473 42 6.355 481 128 1.606 952 371 1.203 945 261 2.136
1100 925 496 1.754 1009 462 3.304 878 227 0.702 1029 392 3.244 478 44 6.813 481 147 1.495 952 371 1.207 945 262 2.137
1110 925 498 1.75 1008 462 3.304 878 227 0.702 1028 392 3.238 486 54 7.461 484 166 1.443 952 372 1.21 944 262 2.137
1120 924 500 1.749 1008 462 3.303 879 228 0.702 1028 392 3.234 488 72 7.852 486 186 1.426 952 372 1.214 944 262 2.137
1130 924 502 1.748 1007 462 3.302 879 228 0.703 1028 392 3.23 486 92 8.001 489 205 1.438 952 372 1.217 944 263 2.136
1140 924 504 1.748 1007 462 3.302 879 228 0.705 1027 392 3.227 483 110 8.037 491 222 1.491 952 373 1.222 944 263 2.134
1150 923 506 1.748 1006 462 3.303 879 228 0.707 1027 392 3.224 481 124 7.951 492 241 1.562 953 373 1.227 943 264 2.145
1160 923 507 1.748 1006 462 3.303 879 228 0.708 1026 392 3.221 481 142 7.808 491 260 1.608 953 374 1.231 943 264 2.165
1170 921 518 1.75 1003 461 3.299 879 228 0.708 1026 392 3.217 483 161 7.735 490 279 1.646 953 374 1.235 943 264 2.183
1180 918 534 1.82 999 461 3.29 879 228 0.708 1025 392 3.214 485 180 7.707 488 299 1.669 953 375 1.238 943 265 2.192
1190 913 547 2.081 987 459 3.275 879 228 0.712 1025 392 3.211 488 199 7.713 486 318 1.677 953 375 1.245 942 265 2.197
1200 902 561 2.346 968 456 3.263 879 228 0.719 1024 392 3.208 491 218 7.739 484 337 1.669 953 375 1.254 942 266 2.201
1210 887 574 2.458 956 456 2.956 879 228 0.722 1024 392 3.205 492 235 7.843 483 356 1.644 953 375 1.26 942 266 2.203
1220 871 586 2.499 946 462 2.346 879 228 0.727 1024 392 3.202 491 254 7.911 482 375 1.613 953 375 1.264 941 266 2.204
1230 855 598 2.513 939 477 1.85 879 227 0.687 1023 392 3.199 489 273 7.955 481 394 1.581 953 375 1.27 940 268 2.204
1240 839 610 2.518 936 496 1.655 875 225 0.479 1022 391 3.196 487 293 7.973 481 413 1.548 953 375 1.278 938 271 2.176
1250 823 621 2.524 934 509 1.778 873 224 0.38 1021 391 3.195 485 312 7.972 482 432 1.515 953 375 1.284 936 275 2.026
1260 808 632 2.557 928 523 2.159 885 229 0.442 1021 391 3.192 483 331 7.95 484 449 1.452 953 375 1.293 934 279 1.865
1270 794 640 2.684 915 538 2.347 887 230 0.811 1021 391 3.189 481 349 7.921 487 462 1.185 953 375 1.299 933 283 1.681
1280 777 646 2.843 901 551 2.406 888 231 0.988 1021 391 3.186 480 368 7.872 495 476 0.883 953 375 1.297 933 288 1.586
1290 759 651 2.923 887 564 2.405 889 234 1.079 1022 389 3.183 480 379 7.821 507 486 0.614 953 375 1.252 933 293 1.535
1300 740 654 2.972 873 576 2.383 891 237 1.096 1022 389 3.18 481 387 7.782 520 492 0.243 953 374 1.254 933 297 1.497
1310 722 657 3.011 860 590 2.354 893 241 1.086 1022 389 3.177 481 392 7.746 537 493 -0.044 953 374 1.298 934 302 1.448
1320 703 659 3.046 846 604 2.338 894 243 1.063 1021 389 3.174 482 396 7.72 554 491 -0.204 953 373 1.369 934 303 1.401
1330 683 661 3.073 833 617 2.351 894 243 1.035 1021 389 3.171 483 404 7.71 569 486 -0.42 953 373 1.417 934 304 1.364
1340 663 662 3.082 821 628 2.479 895 245 1.003 1020 389 3.168 484 412 7.707 581 477 -0.722 953 373 1.434 934 304 1.329
1350 644 663 3.094 808 636 2.688 895 245 0.971 1020 389 3.168 487 430 7.71 592 465 -0.989 953 373 1.44 934 304 1.295
1360 625 664 3.119 791 641 2.897 896 245 0.938 1020 389 3.171 490 450 7.714 600 448 -1.144 953 373 1.442 935 305 1.262
1370 607 664 3.149 772 645 2.993 896 246 0.92 1020 389 3.174 492 464 7.591 607 431 -1.22 953 373 1.442 935 305 1.244
1380 587 663 3.174 752 648 3.025 897 247 0.914 1020 389 3.176 498 476 7.193 613 413 -1.268 953 373 1.443 935 305 1.238
1390 567 662 3.183 733 650 3.026 897 247 0.919 1020 389 3.177 510 486 6.839 617 395 -1.295 953 373 1.444 935 305 1.243
1400 547 662 3.186 714 652 3.005 897 247 0.922 1020 389 3.177 525 492 6.552 621 377 -1.297 953 373 1.444 935 305 1.246
1410 527 661 3.187 695 655 2.984 897 247 0.924 1019 389 3.177 541 494 6.287 625 361 -1.225 952 370 1.512 935 305 1.248
1420 507 660 3.187 675 658 2.976 897 247 0.924 1017 389 3.135 556 492 6.031 632 346 -1.051 952 367 1.661 935 305 1.248
1430 488 659 3.172 656 661 2.978 897 247 0.924 1012 389 3.098 571 486 5.777 643 330 -0.947 953 365 1.57 935 305 1.248
1440 469 659 3.146 637 664 2.998 897 247 0.924 1013 388 3.081 583 477 5.525 655 314 -0.901 950 367 1.445 934 304 1.417
1450 449 659 3.134 621 666 3.076 897 247 0.924 1013 388 3.073 593 464 5.272 667 299 -0.885 949 369 1.401 934 304 1.486
1460 429 659 3.13 602 666 3.162 897 247 0.924 1013 388 3.068 601 448 5.096 679 284 -0.887 949 369 1.386 934 303 1.492
1470 409 660 3.128 583 666 3.213 894 244 0.752 1013 388 3.064 607 430 5.013 691 269 -0.909 947 370 1.381 934 303 1.536
1480 389 660 3.128 563 664 3.246 892 242 0.501 1013 388 3.06 613 411 4.97 703 253 -0.927 946 371 1.377 934 302 1.578
1490 369 660 3.128 543 661 3.257 896 243 0.252 1012 388 3.057 617 392 4.955 715 237 -0.933 945 372 1.374 934 302 1.58
1500 349 660 3.128 525 659 3.25 908 247 0.48 1012 388 3.054 622 374 4.976 725 223 -0.893 945 372 1.37 934 302 1.566
1510 330 661 3.13 506 658 3.225 908 247 0.949 1011 388 3.053 627 359 5.099 734 212 -0.675 945 372 1.368 934 302 1.55
1520 311 661 3.149 487 656 3.195 908 247 1.329 1011 388 3.052 634 345 5.306 746 204 -0.373 942 374 1.366 930 309 1.537
1530 295 660 3.253 468 656 3.163 908 247 1.475 1010 388 3.049 646 331 5.466 760 198 -0.109 937 378 1.363 925 313 1.517
1540 278 656 3.425 449 656 3.129 908 247 1.526 1008 388 3.042 660 317 5.526 776 195 0.025 936 380 1.348 923 316 1.465
1550 260 650 3.517 430 657 3.096 908 247 1.553 1003 389 3.028 675 303 5.541 792 195 0.161 936 380 1.334 922 317 1.415
1560 243 642 3.57 411 658 3.063 908 247 1.579 1003 389 3.005 689 290 5.541 806 197 0.374 936 380 1.327 921 318 1.382
1570 226 634 3.61 392 660 3.046 908 247 1.604 1002 389 2.976 703 278 5.557 815 202 0.795 935 381 1.326 919 319 1.367
1580 208 625 3.637 372 662 3.04 908 247 1.624 1002 389 2.946 717 266 5.653 817 205 1.205 934 381 1.327 919 320 1.36
1590 192 616 3.66 353 663 3.053 908 247 1.634 1001 389 2.943 732 256 5.748 818 210 1.372 934 382 1.328 918 320 1.356
1600 175 606 3.69 335 665 3.092 908 248 1.64 1001 389 2.948 737 253 5.794 819 213 1.306 933 382 1.328 918 321 1.353
1610 161 597 3.751 319 664 3.248 908 247 1.646 1001 389 2.95 742 251 5.796 820 217 1.153 933 382 1.329 918 321 1.35
1620 147 586 3.867 301 661 3.391 908 247 1.63 1001 389 2.951 746 249 5.781 822 220 0.96 933 382 1.33 918 321 1.347
1630 133 572 3.941 283 655 3.46 909 247 1.604 1001 389 2.951 750 247 5.758 823 221 0.846 933 382 1.33 918 321 1.344
1640 121 559 3.989 264 648 3.488 909 246 1.61 1001 389 2.951 754 244 5.737 823 221 0.804 933 382 1.331 918 321 1.341
1650 108 544 4.027 245 642 3.502 909 246 1.607 1001 389 2.951 758 242 5.731 823 221 0.79 933 382 1.332 918 321 1.339
1660 97 530 4.075 228 635 3.519 909 247 1.622 1001 389 2.951 759 241 5.723 824 221 0.784 933 382 1.333 918 321 1.336
1670 88 515 4.184 210 627 3.546 909 247 1.643 1001 389 2.951 759 241 5.725 824 222 0.78 933 382 1.333 918 321 1.334
1680 79 498 4.246 194 620 3.606 909 248 1.667 1002 389 2.932 759 241 5.773 824 222 0.783 933 382 1.334 917 321 1.331
1690 71 481 4.29 180 611 3.753 909 248 1.689 1006 387 2.782 759 241 5.771 825 222 0.783 933 383 1.335 916 322 1.326
1700 63 464 4.326 165 600 3.836 909 249 1.7 1011 385 2.447 759 240 5.764 825 223 0.781 933 384 1.335 915 323 1.309
1710 57 447 4.371 151 587 3.886 910 250 1.706 1004 394 2.292 759 240 5.799 825 223 0.779 933 384 1.336 915 323 1.293
1720 51 429 4.437 137 574 3.926 910 250 1.71 997 399 2.522 759 240 5.789 826 223 0.777 933 384 1.336 915 324 1.27
1730 47 412 4.522 124 560 3.961 910 251 1.714 997 399 2.668 760 240 5.764 826 223 0.773 933 384 1.336 914 324 1.246
1740 44 393 4.58 111 546 3.995 910 251 1.717 997 398 2.732 761 239 5.733 827 224 0.77 933 384 1.336 914 324 1.221
1750 42 374 4.622 99 532 4.031 910 251 1.721 997 397 2.758 762 239 5.701 827 224 0.767 933 384 1.336 914 324 1.196
1760 41 357 4.706 90 519 4.156 911 251 1.724 997 396 2.769 763 237 5.684 827 224 0.763 933 384 1.336 914 324 1.171
1770 42 338 4.767 81 502 4.242 911 252 1.727 997 395 2.775 765 236 5.736 828 225 0.761 933 384 1.336 914 324 1.154
1780 43 319 4.809 73 485 4.294 911 252 1.731 997 395 2.779 765 236 5.796 828 225 0.758 933 384 1.337 914 324 1.146
1790 46 300 4.846 65 468 4.334 911 252 1.734 997 395 2.783 765 236 5.801 828 225 0.755 933 384 1.337 914 325 1.141
1800 48 282 4.881 59 450 4.37 912 252 1.737 997 394 2.786 765 236 5.815 829 226 0.752 933 384 1.306 914 325 1.137
1810 52 265 4.978 53 432 4.404 912 253 1.741 997 393 2.79 765 236 5.823 829 226 0.75 933 384 1.284 914 325 1.134
1820 58 247 5.056 48 415 4.45 912 253 1.744 998 391 2.8 765 236 5.87 829 226 0.748 933 383 1.226 913 325 1.131
1830 65 229 5.105 44 398 4.568 913 253 1.747 1000 386 2.818 765 236 5.926 830 226 0.747 933 383 1.113 913 325 1.129
1840 72 212 5.143 43 379 4.653 913 253 1.751 1002 382 2.826 765 236 5.953 830 227 0.747 932 382 1.059 913 324 1.121
1850 80 196 5.189 42 360 4.704 914 254 1.754 1001 382 2.831 765 236 5.978 830 227 0.749 932 382 1.06 913 324 1.16
1860 89 180 5.271 42 341 4.743 914 254 1.757 1001 383 2.835 765 236 6.009 831 227 0.752 932 382 1.077 913 324 1.173
1870 100 164 5.323 43 322 4.779 914 254 1.761 1000 383 2.837 758 238 6.024 831 228 0.755 932 382 1.099 913 324 1.164
1880 110 150 5.39 45 304 4.813 915 255 1.764 1000 383 2.838 754 239 5.85 832 228 0.758 932 382 1.123 913 324 1.153
1890 123 136 5.466 47 287 4.885 915 255 1.767 1000 383 2.839 765 233 5.808 832 228 0.762 932 382 1.148 913 324 1.149
1900 136 123 5.514 52 269 5.005 916 255 1.771 1000 383 2.839 766 233 6.123 832 229 0.765 932 382 1.173 913 324 1.148
1910 150 110 5.552 58 251 5.071 916 256 1.774 1000 383 2.839 766 233 6.298 833 229 0.768 932 382 1.199 913 324 1.147
1920 164 97 5.588 65 234 5.116 917 256 1.779 1000 383 2.839 766 233 6.363 833 229 0.772 932 382 1.224 913 324 1.147
1930 178 87 5.686 72 217 5.153 917 256 1.784 1000 383 2.839 766 233 6.386 833 230 0.775 932 382 1.23 913 324 1.147
1940 194 77 5.763 81 200 5.188 918 257 1.789 1000 383 2.839 766 233 6.393 834 230 0.778 932 381 1.234 913 324 1.145
1950 211 68 5.812 90 183 5.222 918 257 1.805 999 383 2.843 766 233 6.396 834 230 0.782 932 381 1.277 912 324 1.114
1960 228 60 5.851 99 167 5.258 919 258 1.827 999 383 2.865 766 233 6.397 835 231 0.785 931 381 1.316 911 324 1.134
1970 245 53 5.886 108 153 5.367 919 258 1.852 999 383 2.894 766 233 6.397 835 231 0.788 931 381 1.327 910 324 1.099
1980 261 46 5.949 121 139 5.464 920 258 1.876 999 383 2.926 766 233 6.405 835 231 0.799 931 381 1.335 909 324 1.087
1990 279 41 6.049 134 126 5.519 920 259 1.902 999 383 2.959 766 233 6.414 836 231 0.81 931 381 1.341 908 324 1.081
2000 297 38 6.106 148 113 5.56 921 259 1.927 999 383 2.993 766 233 6.37 836 232 0.823 931 381 1.348 907 324 1.077
2010 316 35 6.147 162 101 5.596 921 259 1.952 999 383 3.026 765 233 6.317 836 232 0.841 931 381 1.355 906 325 1.075
2020 335 33 6.184 177 89 5.631 922 259 1.977 999 383 3.043 764 233 6.318 837 232 0.866 931 381 1.366 905 325 1.073
