0 0.0877122 0 0 0.5 0.5 0 0
10 0.0877122 0 0 0.552941 0.5 0 0
20 0.0875026 0.375 0.375 0.556863 0.5 0 0
30 0.0875026 0.375 0.375 0.556863 0.5 0 0
40 0.0893335 0.375 0.75 0.556863 0.5 0 0
50 0.0893335 0.375 0.75 0.552941 0.5 0 0
60 0.0908427 0.375 1.125 0.556863 0.5 0 0
70 0.0908427 0.375 1.125 0.545098 0.5 0 0
80 0.0907802 0.375 1.5 0.556863 0.5 0 0
90 0.0907802 0.375 1.5 0.560784 0.5 0 0
100 0.0903793 0.375 1.875 0.556863 0.5 0 0
110 0.0903793 0.375 1.875 0.560784 0.5 0 0
120 0.0892988 0.125 2 0.556863 0.5 0 0
130 0.0892988 0.125 2 0.556863 0.5 0 0
140 0.0882833 0.125 2.125 0.556863 0.5 0 0
150 0.0882833 0.125 2.125 0.560784 0.5 0 0
160 0.0878105 0.125 2.25 0.556863 0.5 0 0
170 0.0878105 0.125 2.25 0.552941 0.5 0 0
180 0.0871663 0 2.25 0.560784 0.5 0 0
190 0.0871663 0 2.25 0.54902 0.5 0 0
200 0.0867633 0 2.25 0.54902 0.5 0 0
210 0.0867633 0 2.25 0.541176 0.5 0 0
220 0.0867791 0 2.25 0.517647 0.5 0 0
230 0.0867791 0 2.25 0.517647 0.5 0 0
240 0.0867291 0.25 2.5 0.517647 0.5 0 0
250 0.0867291 0.25 2.5 0.501961 0.5 0 0
260 0.0864273 0.25 2.75 0.490196 0.5 0 0
270 0.0864273 0.25 2.75 0.482353 0.5 0 0
280 0.0858227 0.25 3 0.478431 0.5 0 0
290 0.0858227 0.25 3 0.47451 0.5 0 0
300 0.0849992 0.25 3.25 0.478431 0.5 0 0
310 0.0849992 0.25 3.25 0.47451 0.5 0 0
320 0.0848195 0.25 3.5 0.47451 0.5 0 0
330 0.0848195 0.25 3.5 0.478431 0.5 0 0
340 0.0847061 0.125 3.625 0.478431 0.5 0 0
350 0.0847061 0.125 3.625 0.47451 0.5 0 0
360 0.084658 0.125 3.75 0.47451 0.5 0 0
370 0.084658 0.125 3.75 0.478431 0.5 0 0
380 0.084634 0.125 3.875 0.478431 0.5 0 0
390 0.084634 0.125 3.875 0.478431 0.5 0 0
400 0.0846094 0.125 4 0.478431 0.5 0 0
410 0.0846094 0.125 4 0.47451 0.5 0 0
420 0.0846186 0.125 4.125 0.47451 0.5 0 0
430 0.0846186 0.125 4.125 0.47451 0.5 0 0
440 0.0845797 0.125 4.25 0.47451 0.5 0 0
450 0.0845797 0.125 4.25 0.478431 0.5 0 0
460 0.0845675 0.125 4.375 0.478431 0.5 0 0
470 0.0845675 0.125 4.375 0.478431 0.5 0 0
480 0.0845518 0.125 4.5 0.47451 0.5 0 0
490 0.0845518 0.125 4.5 0.47451 0.5 0 0
500 0.0844164 0.125 4.625 0.478431 0.5 0 0
510 0.0844164 0.125 4.625 0.47451 0.5 0 0
520 0.0844003 0.125 4.75 0.47451 0.5 0 0
530 0.0844003 0.125 4.75 0.478431 0.5 0 0
540 0.0844732 0.125 4.875 0.478431 0.5 0 0
550 0.0844732 0.125 4.875 0.47451 0.5 0 0
560 0.0846825 0.125 5 0.478431 0.5 0 0
570 0.0846825 0.125 5 0.47451 0.5 0 0
580 0.0850996 0.125 5.125 0.470588 0.5 0 0
590 0.0850996 0.125 5.125 0.462745 0.5 0 0
600 0.0858922 0.125 5.25 0.458824 0.5 0 0
610 0.0858922 0.125 5.25 0.447059 0.5 0 0
620 0.085976 0.125 5.375 0.447059 0.5 0 0
630 0.085976 0.125 5.375 0.447059 0.5 0 0
640 0.0861284 0.125 5.5 0.447059 0.5 0 0
650 0.0861284 0.125 5.5 0.447059 0.5 0 0
660 0.0863896 0.125 5.625 0.447059 0.5 0 0
670 0.0863896 0.125 5.625 0.447059 0.5 0 0
680 0.0867411 0.125 5.75 0.447059 0.5 0 0
690 0.0867411 0.125 5.75 0.443137 0.5 0 0
700 0.086805 0 5.75 0.447059 0.5 0 0
710 0.086805 0 5.75 0.443137 0.5 0 0
720 0.0868038 0 5.75 0.447059 0.5 0 0
730 0.0868038 0 5.75 0.447059 0.5 0 0
740 0.0867927 0 5.75 0.447059 0.5 0 0
750 0.0867927 0 5.75 0.447059 0.5 0 0
760 0.0868022 0 5.75 0.447059 0.5 0 0
770 0.0868022 0 5.75 0.443137 0.5 0 0
780 0.0865202 0 5.75 0.439216 0.5 0 0
790 0.0865202 0 5.75 0.439216 0.5 0 0
800 0.0860633 0 5.75 0.439216 0.5 0 0
810 0.0860633 0 5.75 0.439216 0.5 0 0
820 0.085477 0 5.75 0.443137 0.5 0 0
830 0.085477 0 5.75 0.443137 0.5 0 0
840 0.0852832 0 5.75 0.443137 0.5 0 0
850 0.0852832 0 5.75 0.439216 0.5 0 0
860 0.085143 0 5.75 0.439216 0.5 0 0
870 0.085143 0 5.75 0.435294 0.5 0 0
880 0.084398 0 5.75 0.435294 0.5 0 0
890 0.084398 0 5.75 0.435294 0.5 0 0
900 0.0837933 0 5.75 0.431373 0.5 0 0
910 0.0837933 0 5.75 0.435294 0.5 0 0
920 0.0833799 0 5.75 0.435294 0.5 0 0
930 0.0833799 0 5.75 0.435294 0.5 0 0
940 0.0833616 0 5.75 0.431373 0.5 0 0
950 0.0833616 0 5.75 0.435294 0.5 0 0
960 0.0833616 0 5.75 0.435294 0.5 0 0
970 0.0833616 0 5.75 0.435294 0.5 0 0
980 0.0831204 0 5.75 0.435294 0.5 0 0
990 0.0831204 0 5.75 0.435294 0.5 0 0
1000 0.0830394 0 5.75 0.431373 0.5 0 0
1010 0.0830394 0 5.75 0.435294 0.5 0 0
1020 0.0830393 0 5.75 0.435294 0.5 0 0
1030 0.0830393 0 5.75 0.435294 0.5 0 0
1040 0.0830393 0 5.75 0.435294 0.5 0 0
1050 0.0830393 0 5.75 0.435294 0.5 0 0
1060 0.0829871 0 5.75 0.435294 0.5 0 0
1070 0.0829871 0 5.75 0.435294 0.5 0 0
1080 0.0829798 0 5.75 0.435294 0.5 0 0
1090 0.0829798 0 5.75 0.435294 0.5 0 0
1100 0.0828333 0 5.75 0.435294 0.5 0 0
1110 0.0828333 0 5.75 0.431373 0.5 0 0
