390 528 661 3.065 44 388 -1.627 201 250 3.947 65 249 -1.612 41 318 5.027 520 491 6.55 63 460 -1.867 118 220 -2.219
400 509 663 3.062 44 388 -1.594 200 249 3.95 64 248 -1.588 41 318 5.029 537 493 6.258 62 456 -1.835 117 220 -2.225
410 491 664 3.081 44 388 -1.56 200 249 3.953 64 248 -1.563 41 318 5.04 554 491 6.097 62 456 -1.816 117 220 -2.228
420 472 665 3.11 44 388 -1.527 200 249 3.956 63 248 -1.538 41 318 5.047 568 487 5.857 62 456 -1.81 116 219 -2.231
430 453 666 3.141 44 388 -1.505 199 248 3.96 63 248 -1.513 41 318 5.081 580 478 5.502 62 456 -1.808 116 219 -2.233
440 434 665 3.174 44 388 -1.497 199 248 3.963 63 248 -1.488 41 318 5.122 590 465 5.215 62 456 -1.807 115 219 -2.235
450 415 664 3.206 44 388 -1.495 199 248 3.966 62 247 -1.463 41 318 5.122 595 450 4.95 62 456 -1.806 115 218 -2.236
460 395 663 3.22 44 388 -1.494 198 247 3.975 62 247 -1.448 41 319 5.107 597 434 4.696 62 456 -1.806 115 218 -2.24
470 375 661 3.225 44 390 -1.683 198 247 3.976 62 247 -1.44 41 319 5.087 595 415 4.547 62 456 -1.806 114 218 -2.257
480 356 659 3.219 44 393 -1.969 198 247 3.961 62 247 -1.426 41 319 5.064 591 396 4.496 62 456 -1.806 114 218 -2.272
490 337 658 3.197 45 395 -1.783 197 247 3.949 61 247 -1.417 41 320 5.034 587 379 4.528 62 456 -1.806 114 218 -2.279
500 317 657 3.186 45 394 -1.697 197 246 3.945 61 247 -1.412 41 320 5.03 585 364 4.691 62 456 -1.807 114 217 -2.283
510 297 656 3.19 45 394 -1.665 197 246 3.943 61 247 -1.407 41 320 5.002 586 360 4.8 62 457 -1.812 113 217 -2.285
520 280 655 3.242 45 393 -1.651 196 245 3.943 61 247 -1.399 41 320 4.992 586 358 4.84 62 457 -1.824 113 217 -2.287
530 264 652 3.412 45 393 -1.645 196 245 3.943 61 248 -1.393 41 319 4.991 586 356 4.854 62 458 -1.84 112 217 -2.289
540 247 646 3.533 45 392 -1.64 196 245 3.943 61 248 -1.389 41 319 4.987 586 354 4.859 62 458 -1.825 112 216 -2.29
550 229 638 3.597 45 392 -1.636 195 244 3.944 61 248 -1.382 41 319 4.973 587 352 4.861 62 458 -1.822 112 216 -2.292
560 213 629 3.642 45 391 -1.633 195 244 3.946 60 248 -1.378 41 320 4.937 587 350 4.861 62 458 -1.818 111 216 -2.302
570 196 620 3.679 45 391 -1.629 195 244 3.949 60 248 -1.374 41 320 4.908 587 348 4.862 62 458 -1.815 111 216 -2.318
580 180 610 3.713 45 391 -1.626 194 243 3.953 60 249 -1.371 41 320 4.901 588 346 4.862 62 458 -1.811 110 215 -2.332
590 165 599 3.747 45 391 -1.619 194 243 3.956 60 249 -1.367 41 321 4.894 588 344 4.862 62 458 -1.806 110 215 -2.339
600 151 589 3.815 45 391 -1.596 194 243 3.959 60 249 -1.364 41 322 4.908 588 342 4.862 62 458 -1.802 109 215 -2.343
610 138 577 3.937 45 391 -1.574 193 242 3.968 60 249 -1.361 41 322 4.945 589 326 4.862 62 458 -1.801 109 214 -2.345
620 125 563 4.005 45 391 -1.566 193 242 3.985 60 249 -1.357 41 323 4.927 590 307 4.86 62 458 -1.8 108 214 -2.346
630 113 548 4.05 45 391 -1.563 193 242 3.982 60 249 -1.354 41 322 4.9 592 289 4.841 63 463 -1.71 108 214 -2.352
640 106 539 4.087 45 391 -1.562 193 241 3.966 60 249 -1.351 41 322 4.893 593 271 4.812 64 466 -2.115 108 214 -2.363
650 103 535 4.122 45 393 -1.551 192 241 3.956 60 249 -1.347 41 321 4.893 593 253 4.781 60 460 -2.154 108 213 -2.368
660 101 531 4.156 46 398 -1.698 192 241 3.953 60 249 -1.344 41 321 4.895 594 234 4.748 59 459 -1.812 108 213 -2.37
670 98 527 4.188 50 395 -1.931 192 240 3.952 60 249 -1.341 41 321 4.882 594 215 4.715 59 459 -1.637 108 212 -2.373
680 96 523 4.21 51 394 -2.002 191 240 3.951 60 249 -1.337 41 321 4.877 594 196 4.681 59 459 -1.576 108 211 -2.375
690 95 521 4.219 51 393 -2.024 191 240 3.951 60 250 -1.324 41 322 4.894 593 176 4.66 59 459 -1.555 107 211 -2.375
700 95 521 4.222 50 392 -2.022 191 239 3.951 60 250 -1.31 41 322 4.817 592 157 4.652 59 459 -1.547 107 210 -2.376
710 95 521 4.223 50 391 -2.005 190 239 3.953 60 250 -1.344 41 322 4.741 591 137 4.649 59 459 -1.545 107 210 -2.376
720 95 521 4.223 50 391 -1.988 190 239 3.956 60 250 -1.356 41 324 4.697 590 117 4.653 59 459 -1.544 106 210 -2.376
730 95 521 4.223 50 391 -1.979 190 238 3.959 60 250 -1.358 40 329 5.187 589 98 4.674 59 459 -1.543 106 209 -2.377
740 95 521 4.223 50 391 -1.974 189 238 3.963 64 247 -1.312 40 330 5.391 588 79 4.704 59 459 -1.543 109 206 -2.377
750 95 521 4.223 50 391 -1.97 189 238 3.966 65 245 -1.297 41 329 5.466 588 60 4.735 59 459 -1.543 110 203 -2.377
760 95 521 4.223 50 391 -1.967 189 237 3.974 66 244 -1.306 41 329 5.476 589 49 4.913 59 460 -1.548 109 202 -2.377
770 95 521 4.223 50 391 -1.963 188 237 3.983 66 244 -1.311 41 329 5.463 593 43 5.549 59 460 -1.582 109 202 -2.377
780 95 521 4.223 50 391 -1.96 188 237 3.984 66 244 -1.312 41 329 5.442 608 37 6.091 59 461 -1.636 109 201 -2.377
790 97 527 4.47 50 391 -1.957 188 236 3.983 66 244 -1.313 42 328 5.418 627 36 6.322 60 459 -1.651 108 201 -2.378
800 97 528 4.761 58 384 -1.954 187 236 3.98 67 243 -1.313 43 326 5.394 647 38 6.403 62 447 -1.622 109 200 -2.378
810 98 527 4.855 60 383 -1.954 187 235 3.977 67 243 -1.313 44 324 5.369 666 40 6.413 61 445 -1.614 109 199 -2.379
820 98 527 4.842 60 383 -1.967 187 235 3.975 67 243 -1.313 44 324 5.344 683 42 6.347 61 445 -1.614 109 199 -2.38
830 98 527 4.787 60 383 -1.985 186 235 3.975 67 243 -1.313 45 324 5.318 701 42 6.265 61 445 -1.615 109 199 -2.38
840 98 526 4.736 60 383 -1.994 186 234 3.975 67 243 -1.313 45 323 5.293 719 41 6.214 61 445 -1.618 108 198 -2.38
850 98 526 4.702 60 383 -2 186 234 3.976 67 243 -1.313 45 323 5.268 737 38 6.187 61 445 -1.622 108 198 -2.381
860 98 526 4.673 60 383 -2.004 185 234 3.978 67 243 -1.313 45 323 5.243 754 35 6.205 61 445 -1.625 108 197 -2.381
870 98 525 4.647 60 383 -2.008 185 233 3.981 67 243 -1.313 45 322 5.217 769 34 6.355 61 445 -1.628 107 197 -2.381
880 98 525 4.621 60 383 -2.011 185 233 3.985 67 243 -1.313 46 322 5.192 776 35 6.53 61 445 -1.631 107 196 -2.382
890 98 525 4.586 60 383 -2.014 185 233 3.988 67 243 -1.313 46 322 5.175 778 35 6.603 61 445 -1.635 107 196 -2.382
900 98 525 4.54 60 383 -2.018 184 232 4.002 67 243 -1.313 46 321 5.166 780 36 6.631 61 445 -1.638 106 195 -2.381
910 98 525 4.512 60 383 -2.022 184 232 4.022 67 243 -1.295 47 320 5.16 782 36 6.643 61 446 -1.638 105 194 -2.367
920 97 521 4.492 64 382 -1.901 184 232 4.029 67 247 -1.534 48 316 5.112 784 37 6.649 61 448 -1.425 105 194 -2.346
930 96 517 4.454 67 381 -1.794 183 231 4.029 67 249 -1.596 48 316 5.016 785 37 6.653 61 448 -1.328 104 193 -2.304
940 95 513 4.379 67 381 -1.735 183 231 4.029 66 241 -1.554 49 313 4.961 787 38 6.657 61 449 -1.358 104 193 -2.239
950 95 513 4.324 67 381 -1.758 183 231 4.028 66 241 -1.516 50 310 4.928 789 38 6.661 61 449 -1.386 104 192 -2.191
960 94 512 4.283 67 381 -1.816 182 230 4.028 66 241 -1.491 50 310 4.916 791 39 6.664 61 449 -1.413 104 192 -2.157
970 94 512 4.247 67 381 -1.887 182 230 4.028 66 241 -1.48 50 310 4.912 792 40 6.667 61 449 -1.438 104 191 -2.123
980 94 512 4.224 67 380 -1.962 182 229 4.029 66 241 -1.474 50 310 4.911 802 43 6.674 61 449 -1.464 103 190 -2.091
990 94 511 4.214 67 380 -2.038 182 229 4.032 66 241 -1.47 50 310 4.91 819 48 6.693 61 449 -1.489 102 189 -2.035
1000 94 511 4.208 67 380 -2.115 181 229 4.035 66 241 -1.466 50 310 4.91 835 55 6.721 61 449 -1.513 102 188 -1.965
1010 94 511 4.206 66 379 -2.192 181 228 4.038 66 241 -1.462 50 310 4.91 852 62 6.753 61 449 -1.526 101 187 -1.891
1020 94 511 4.206 65 378 -2.269 181 228 4.041 66 241 -1.459 50 310 4.91 869 70 6.786 61 449 -1.53 101 186 -1.821
1030 94 511 4.205 64 377 -2.353 180 228 4.045 66 241 -1.456 50 310 4.91 884 78 6.819 61 450 -1.545 101 184 -1.762
1040 94 511 4.205 55 369 -2.428 180 227 4.042 67 241 -1.434 50 309 4.91 899 87 6.862 61 454 -1.464 101 183 -1.708
1050 94 511 4.205 55 369 -2.234 180 227 4.027 66 242 -1.478 51 307 4.91 913 96 6.944 60 457 -1.168 100 182 -1.647
1060 94 511 4.196 55 367 -2.152 180 226 4.019 66 246 -1.242 51 307 4.909 927 108 7.025 61 456 -1.056 100 180 -1.601
1070 94 512 4.19 55 367 -2.121 178 225 4.016 66 247 -1.055 51 307 4.907 940 120 7.075 61 456 -1.068 101 174 -1.522
1080 94 512 4.201 55 367 -2.108 175 221 4.041 66 246 -1.002 51 307 4.904 953 133 7.114 61 456 -1.122 104 162 -1.114
1090 94 512 4.176 55 367 -2.102 172 217 4.059 66 246 -0.986 51 307 4.902 963 144 7.2 61 456 -1.191 115 148 -0.786
1100 94 512 4.179 55 367 -2.097 168 212 4.072 67 244 -0.991 51 307 4.901 971 156 7.448 61 455 -1.259 130 135 -0.652
1110 95 513 4.172 55 367 -2.094 157 196 4.082 68 243 -1.005 51 307 4.901 974 171 7.817 61 455 -1.301 145 124 -0.617
1120 95 513 4.129 55 367 -2.09 146 181 4.092 69 242 -1.026 51 307 4.901 973 188 7.952 61 455 -1.332 160 113 -0.626
1130 95 513 4.114 55 367 -2.087 134 165 4.097 70 240 -1.043 51 307 4.901 974 201 7.696 61 454 -1.359 176 102 -0.651
1140 95 513 4.109 55 367 -2.083 128 155 4.217 71 238 -1.056 51 307 4.901 980 215 7.36 61 454 -1.385 191 90 -0.68
1150 95 513 4.107 55 367 -2.08 126 145 4.802 72 237 -1.065 51 306 4.901 991 232 7.214 62 453 -1.411 206 78 -0.691
1160 95 513 4.106 56 367 -2.092 133 132 5.377 73 235 -1.071 51 306 4.886 1002 246 7.186 62 453 -1.436 220 66 -0.664
1170 94 513 4.106 58 372 -2.015 147 118 5.622 75 231 -1.076 51 308 4.905 1010 258 7.38 62 450 -1.511 233 57 -0.512
1180 98 516 3.637 59 373 -2.526 163 107 5.707 84 214 -1.096 50 313 4.612 1016 274 7.617 62 445 -1.617 248 51 -0.307
1190 103 516 2.937 58 373 -2.952 179 97 5.718 92 197 -1.124 50 314 4.611 1018 293 7.759 62 444 -1.683 267 47 -0.192
1200 103 516 3.188 58 373 -3.031 195 87 5.701 100 179 -1.148 50 312 4.596 1020 313 7.812 62 444 -1.728 286 43 -0.142
1210 92 511 3.816 58 373 -2.985 211 76 5.684 108 161 -1.153 50 310 4.593 1020 332 7.83 62 443 -1.765 306 41 -0.125
1220 86 504 4.172 58 373 -2.896 227 65 5.683 115 147 -1.058 50 308 4.595 1021 352 7.836 62 443 -1.795 326 38 -0.119
1230 86 504 4.313 58 373 -2.792 242 55 5.732 124 134 -0.86 50 306 4.597 1021 372 7.839 62 443 -1.807 345 36 -0.112
1240 86 504 4.362 57 373 -2.699 256 48 5.903 138 121 -0.704 49 305 4.605 1021 392 7.844 61 442 -1.812 364 34 -0.089
1250 86 504 4.379 56 372 -2.616 273 43 6.077 153 110 -0.629 49 303 4.623 1021 410 7.892 61 442 -1.813 383 33 -0.06
1260 86 504 4.385 55 372 -2.537 292 40 6.16 169 98 -0.591 49 301 4.636 1019 426 8.038 61 441 -1.814 402 32 -0.028
1270 86 504 4.387 54 371 -2.459 312 38 6.192 186 87 -0.578 49 300 4.657 1014 443 8.177 61 441 -1.814 420 32 0.004
1280 86 504 4.388 53 370 -2.382 332 37 6.204 202 77 -0.569 49 298 4.68 1008 461 8.247 61 440 -1.814 439 32 0.037
1290 86 504 4.388 51 368 -2.284 351 35 6.215 218 67 -0.545 49 293 4.702 1000 478 8.293 61 438 -1.814 458 33 0.07
1300 85 501 4.386 45 357 -1.872 370 34 6.241 233 58 -0.487 50 278 4.841 991 495 8.327 59 434 -1.814 472 34 0.151
1310 84 497 4.367 43 347 -1.541 385 34 6.271 250 51 -0.362 54 261 5.019 982 512 8.356 58 429 -1.814 479 38 0.713
1320 82 492 4.343 44 340 -1.402 402 34 6.304 267 45 -0.294 61 243 5.118 973 529 8.387 57 424 -1.814 486 51 1.301
1330 80 488 4.325 48 324 -1.354 422 35 6.329 286 40 -0.248 69 226 5.174 963 545 8.42 55 415 -1.814 488 70 1.574
1340 78 483 4.319 52 305 -1.344 442 36 6.338 304 36 -0.211 78 209 5.211 954 558 8.53 50 395 -1.814 487 90 1.675
1350 71 466 4.312 56 286 -1.362 462 37 6.342 320 33 -0.125 87 192 5.228 941 571 8.656 45 377 -1.802 484 109 1.702
1360 63 448 4.31 60 267 -1.379 474 38 6.474 339 32 -0.01 97 175 5.252 927 584 8.722 42 361 -1.7 482 127 1.688
1370 56 430 4.317 64 248 -1.383 480 42 7.093 358 32 0.051 107 159 5.282 912 596 8.766 42 344 -1.529 481 145 1.588
1380 49 413 4.353 67 230 -1.353 487 57 7.633 377 34 0.092 117 144 5.316 897 607 8.798 44 325 -1.438 481 163 1.522
1390 45 398 4.508 72 215 -1.2 488 75 7.882 397 36 0.11 127 132 5.453 881 618 8.828 47 306 -1.385 483 182 1.477
1400 43 380 4.65 80 198 -1.059 486 95 7.975 416 38 0.112 140 119 5.588 866 628 8.86 51 288 -1.347 485 202 1.456
1410 42 361 4.721 90 182 -0.988 484 111 7.996 435 40 0.092 155 108 5.657 850 638 8.905 55 269 -1.317 487 222 1.452
1420 43 342 4.768 100 167 -0.941 482 129 7.969 454 41 0.063 171 97 5.701 835 645 9.035 60 251 -1.29 489 240 1.472
1430 44 323 4.806 112 152 -0.903 481 146 7.846 472 42 0.039 188 86 5.72 817 651 9.112 66 233 -1.259 491 259 1.5
1440 47 305 4.841 124 137 -0.868 482 165 7.772 476 44 0.49 205 76 5.731 799 657 9.16 72 215 -1.216 492 278 1.532
1450 49 286 4.875 136 123 -0.834 484 185 7.736 484 53 1.156 221 66 5.755 781 661 9.22 79 200 -1.097 492 297 1.565
1460 53 267 4.909 148 111 -0.737 486 205 7.725 487 71 1.552 237 57 5.785 763 664 9.27 88 183 -1.013 492 316 1.598
1470 57 251 4.992 163 99 -0.66 489 223 7.74 485 91 1.699 252 50 5.894 746 666 9.373 98 168 -0.961 491 334 1.631
1480 63 234 5.1 178 88 -0.611 491 242 7.767 483 109 1.732 269 44 6.045 727 666 9.452 110 152 -0.922 490 354 1.663
1490 71 217 5.166 194 77 -0.572 492 260 7.814 481 125 1.619 287 41 6.123 708 665 9.502 121 138 -0.874 488 374 1.677
1500 79 200 5.211 208 69 -0.473 492 279 7.865 481 144 1.492 307 38 6.166 688 663 9.529 133 125 -0.788 486 393 1.68
1510 89 183 5.249 226 61 -0.395 491 298 7.904 484 163 1.434 326 36 6.185 668 661 9.538 147 113 -0.711 484 412 1.663
1520 99 167 5.283 243 54 -0.346 490 317 7.939 487 182 1.417 345 35 6.211 650 659 9.526 161 101 -0.662 482 431 1.635
1530 108 153 5.346 261 48 -0.307 488 337 7.957 489 201 1.432 364 34 6.241 631 657 9.5 177 89 -0.623 483 446 1.522
1540 120 139 5.472 279 43 -0.272 486 355 7.964 491 218 1.507 383 33 6.274 612 656 9.469 192 79 -0.588 486 460 1.217
1550 133 127 5.541 297 38 -0.238 485 366 7.95 491 237 1.592 401 33 6.307 593 656 9.436 207 70 -0.489 493 474 0.917
1560 146 116 5.586 316 34 -0.202 484 376 7.924 490 256 1.644 421 34 6.338 574 656 9.403 224 62 -0.412 505 485 0.649
1570 161 104 5.624 331 32 -0.065 484 383 7.893 489 275 1.676 441 35 6.352 555 656 9.37 241 55 -0.363 518 492 0.339
1580 176 93 5.659 350 32 0.07 484 388 7.86 487 288 1.687 461 37 6.357 536 658 9.338 259 48 -0.324 533 494 0.051
1590 191 82 5.693 369 34 0.131 484 393 7.831 487 292 1.691 473 38 6.48 516 660 9.324 277 43 -0.289 549 493 -0.213
1600 207 72 5.726 379 36 0.153 484 399 7.82 486 297 1.681 482 43 7.065 497 662 9.323 295 38 -0.245 564 487 -0.469
1610 222 63 5.787 393 38 0.149 484 409 7.816 485 306 1.656 488 56 7.651 478 664 9.344 310 35 -0.164 577 478 -0.723
1620 238 55 5.872 412 41 0.126 485 427 7.814 484 322 1.625 488 75 7.948 459 665 9.372 327 32 -0.099 587 466 -0.976
1630 255 49 5.968 429 42 0.032 486 446 7.804 483 341 1.593 485 94 8.05 441 666 9.404 340 32 -0.009 594 452 -1.228
1640 265 46 6.024 448 42 -0.043 487 460 7.608 483 360 1.56 481 110 8.015 422 666 9.437 353 32 0.042 597 437 -1.48
1650 277 43 6.065 467 40 -0.09 494 472 7.179 484 372 1.531 480 126 7.844 403 665 9.47 367 33 0.083 596 420 -1.704
1660 288 41 6.101 473 40 0.153 507 483 6.87 484 380 1.519 482 145 7.723 384 664 9.499 376 34 0.107 592 401 -1.8
1670 292 40 6.135 481 45 0.834 521 490 6.616 484 385 1.515 485 165 7.675 364 662 9.511 382 35 0.115 589 384 -1.764
1680 305 39 6.153 487 59 1.391 536 493 6.363 485 390 1.514 488 184 7.674 344 661 9.515 399 37 0.118 587 369 -1.59
1690 324 36 6.163 487 79 1.645 552 492 6.11 485 395 1.513 491 200 7.769 324 659 9.516 418 39 0.108 589 351 -1.394
1700 343 34 6.187 485 98 1.733 567 487 5.858 485 400 1.513 491 219 7.864 304 657 9.517 437 40 0.082 593 332 -1.302
1710 361 33 6.217 482 116 1.731 579 479 5.567 486 411 1.513 490 238 7.919 285 655 9.533 456 42 0.051 598 314 -1.277
1720 380 32 6.25 480 132 1.589 589 467 5.272 487 429 1.513 489 257 7.952 269 653 9.611 472 42 0.044 602 297 -1.302
1730 392 32 6.283 481 150 1.478 596 453 5.006 488 449 1.509 487 277 7.964 253 648 9.787 477 44 0.532 605 280 -1.403
1740 407 32 6.316 484 170 1.426 598 437 4.748 490 463 1.342 485 296 7.96 235 640 9.892 485 54 1.199 606 262 -1.463
1750 426 33 6.349 487 189 1.411 596 419 4.545 496 474 0.872 483 315 7.938 219 631 9.947 487 73 1.57 607 242 -1.494
1760 445 35 6.371 490 208 1.427 592 400 4.463 508 484 0.522 482 334 7.908 201 621 9.971 486 93 1.706 608 222 -1.504
1770 465 36 6.379 491 224 1.528 588 384 4.503 523 490 0.238 481 353 7.876 185 611 9.987 483 111 1.735 610 203 -1.506
1780 475 38 6.602 491 243 1.625 586 368 4.679 540 492 0.048 481 371 7.843 169 600 10.014 481 127 1.623 611 184 -1.49
1790 482 44 7.252 489 262 1.678 588 351 4.876 556 491 -0.172 481 390 7.81 154 590 10.045 481 146 1.522 613 165 -1.469
1800 487 60 7.72 487 282 1.7 592 332 4.971 569 486 -0.526 482 405 7.777 140 579 10.135 483 165 1.467 615 146 -1.439
1810 487 79 7.91 484 301 1.696 598 313 5.004 581 476 -0.836 483 417 7.759 127 566 10.242 485 185 1.445 618 129 -1.361
1820 486 96 7.976 482 319 1.673 603 295 4.997 590 463 -1.109 485 437 7.753 115 552 10.304 488 204 1.449 623 111 -1.274
1830 484 112 7.98 481 337 1.617 607 280 4.896 595 448 -1.368 487 454 7.706 103 537 10.347 490 222 1.472 629 93 -1.22
1840 482 130 7.948 481 356 1.545 608 262 4.748 596 431 -1.594 491 467 7.421 93 523 10.396 491 241 1.501 634 83 -0.895
1850 481 148 7.844 482 375 1.498 608 242 4.679 594 411 -1.702 500 480 7.068 84 507 10.501 492 260 1.534 646 75 -0.373
1860 482 167 7.784 483 385 1.468 607 223 4.662 591 392 -1.739 513 489 6.781 75 490 10.567 492 279 1.567 665 71 -0.093
1870 484 186 7.749 483 392 1.457 606 205 4.688 588 375 -1.702 527 493 6.455 68 473 10.611 492 298 1.6 684 70 -0.004
1880 486 206 7.736 484 397 1.453 607 188 4.811 588 359 -1.537 543 494 6.173 61 455 10.649 492 304 1.633 702 70 0.005
1890 487 215 7.748 485 402 1.452 610 170 4.926 590 340 -1.418 559 490 5.937 55 438 10.683 492 309 1.667 721 70 -0.038
1900 487 220 7.773 485 407 1.451 615 152 5.004 593 322 -1.357 573 483 5.691 50 419 10.717 491 313 1.7 740 68 -0.074
1910 488 224 7.804 486 413 1.453 621 134 5.071 598 302 -1.323 584 472 5.44 46 403 10.795 490 318 1.717 757 65 -0.079
1920 488 229 7.836 488 432 1.472 628 117 5.124 603 284 -1.319 593 460 5.165 43 384 10.885 489 325 1.723 773 63 0.002
1930 488 242 7.854 490 451 1.478 636 99 5.127 607 266 -1.339 597 445 4.861 41 365 10.938 487 341 1.725 789 63 0.149
1940 488 257 7.86 492 464 1.289 643 86 5.247 611 247 -1.368 597 428 4.603 41 347 10.979 485 354 1.71 805 67 0.352
1950 488 270 7.862 499 477 0.862 651 78 5.741 614 228 -1.397 593 409 4.479 41 330 11.063 483 366 1.683 821 74 0.479
1960 488 279 7.862 511 487 0.543 662 76 6.416 617 211 -1.382 590 393 4.53 43 311 11.151 482 375 1.652 832 81 0.746
1970 488 290 7.863 526 493 0.268 675 83 6.989 621 195 -1.21 589 378 4.764 47 292 11.204 482 384 1.619 843 96 1.041
1980 488 298 7.863 542 495 0.007 685 92 7.003 629 178 -1.088 592 361 4.976 51 274 11.244 482 392 1.586 850 107 0.97
1990 487 306 7.863 557 492 -0.247 694 96 6.514 639 161 -1.045 598 342 5.066 56 256 11.28 482 399 1.553 861 117 0.624
