250 472 662 3.174 587 261 4.614 670 131 3.032 636 215 3.452 87 198 -1.069 832 68 -0.697 221 633 -2.803 760 185 -1.102
260 452 661 3.175 587 261 4.618 670 131 3.012 636 215 3.457 96 180 -1.068 842 64 -0.076 206 627 -2.697 769 169 -1.016
270 432 660 3.175 588 261 4.621 671 131 3.053 636 215 3.46 106 164 -1.056 859 68 0.37 190 617 -2.572 779 153 -0.956
280 412 660 3.175 588 261 4.624 671 131 3.139 636 215 3.464 115 148 -1.017 876 75 0.557 174 607 -2.507 790 139 -0.936
290 393 659 3.167 588 261 4.628 671 131 3.242 636 215 3.468 124 135 -0.864 892 85 0.641 159 595 -2.462 802 123 -0.909
300 374 659 3.143 588 259 4.631 669 130 3.429 637 215 3.526 137 122 -0.748 908 98 0.679 146 584 -2.425 813 108 -0.913
310 354 659 3.125 588 258 4.634 674 132 3.599 637 215 3.551 152 109 -0.686 923 110 0.697 133 573 -2.362 825 93 -0.915
320 334 660 3.118 589 259 4.638 677 135 4.037 637 215 3.522 167 98 -0.643 937 122 0.719 121 560 -2.261 837 78 -0.925
330 315 660 3.128 590 261 4.641 669 128 3.883 638 215 3.474 182 87 -0.606 951 135 0.749 110 546 -2.204 841 72 -0.657
340 299 660 3.203 591 264 4.644 654 117 3.833 638 215 3.412 198 76 -0.571 963 147 0.81 99 531 -2.163 853 69 -0.023
350 283 657 3.389 592 264 4.645 639 110 3.817 638 215 3.395 213 67 -0.525 975 161 0.911 90 517 -2.126 869 73 0.383
360 265 651 3.515 592 264 4.646 624 100 3.798 638 215 3.406 228 59 -0.395 986 176 0.995 80 502 -2.09 886 82 0.556
370 247 644 3.579 593 263 4.646 610 91 3.736 638 215 3.426 243 52 -0.319 996 192 1.046 72 487 -2.002 902 93 0.637
380 229 635 3.605 593 263 4.646 597 84 3.751 638 215 3.45 259 46 -0.27 1004 208 1.098 65 469 -1.92 917 105 0.675
390 211 626 3.614 593 262 4.646 590 77 4.24 638 215 3.467 261 45 -0.244 1012 225 1.182 58 454 -1.869 932 117 0.702
400 195 617 3.629 594 262 4.646 586 63 4.719 638 215 3.475 263 45 -0.233 1018 243 1.234 52 437 -1.83 946 129 0.733
410 178 608 3.656 594 262 4.646 585 55 4.926 638 215 3.481 264 44 -0.226 1024 261 1.273 48 421 -1.73 959 142 0.778
420 164 599 3.735 594 262 4.646 586 53 5.01 638 215 3.506 266 44 -0.222 1029 278 1.319 45 403 -1.652 971 155 0.896
430 150 588 3.858 595 261 4.646 586 52 5.049 639 215 3.557 268 43 -0.218 1033 296 1.417 44 384 -1.603 982 170 0.98
440 136 575 3.943 595 261 4.645 587 50 5.079 639 216 3.529 269 42 -0.215 1035 314 1.488 43 365 -1.564 992 186 1.031
450 123 561 3.995 596 264 4.643 587 49 5.124 639 216 3.452 271 42 -0.212 1036 333 1.534 44 346 -1.529 1001 202 1.07
460 111 547 4.035 597 264 4.64 588 48 5.19 640 216 3.441 273 42 -0.208 1037 351 1.572 45 327 -1.503 1009 218 1.153
470 100 532 4.07 597 264 4.637 588 47 5.263 640 216 3.443 274 41 -0.205 1037 369 1.62 47 308 -1.473 1016 236 1.214
480 89 517 4.107 598 265 4.634 589 46 5.339 640 216 3.444 276 41 -0.2 1035 387 1.728 49 290 -1.441 1022 254 1.256
490 80 502 4.225 598 265 4.63 590 45 5.409 640 216 3.445 278 40 -0.195 1031 406 1.791 51 271 -1.405 1027 272 1.293
500 72 485 4.316 599 265 4.627 591 44 5.462 640 216 3.445 280 40 -0.191 1027 424 1.834 55 255 -1.287 1031 288 1.372
510 66 468 4.369 599 265 4.624 595 40 5.577 640 216 3.445 281 39 -0.187 1021 442 1.871 61 237 -1.197 1034 307 1.462
520 60 450 4.41 599 265 4.61 606 35 6.002 640 216 3.445 283 39 -0.184 1015 460 1.906 69 220 -1.143 1036 326 1.516
530 55 432 4.446 600 265 4.589 624 33 6.309 640 216 3.445 285 38 -0.18 1009 478 1.94 77 203 -1.103 1036 344 1.556
540 50 413 4.48 600 265 4.566 642 34 6.439 640 216 3.46 287 38 -0.177 1002 494 2.002 86 186 -1.065 1036 363 1.592
550 46 395 4.514 600 265 4.554 660 34 6.485 640 216 3.477 289 38 -0.174 994 509 2.15 95 172 -0.977 1035 381 1.638
560 43 379 4.597 600 263 4.547 677 34 6.501 640 216 3.535 290 37 -0.17 983 524 2.233 106 157 -0.894 1033 398 1.769
570 42 360 4.712 600 264 4.543 695 36 6.499 641 216 3.496 292 37 -0.167 970 539 2.275 118 142 -0.843 1028 417 1.845
580 43 341 4.774 601 266 4.534 713 39 6.477 641 216 3.447 294 36 -0.164 957 554 2.291 131 128 -0.804 1023 435 1.894
590 44 322 4.817 601 266 4.515 730 41 6.42 641 216 3.442 296 36 -0.16 946 567 2.312 144 115 -0.769 1016 452 1.932
600 47 304 4.854 601 266 4.492 749 42 6.349 641 216 3.441 298 36 -0.154 934 581 2.341 158 103 -0.696 1009 470 1.968
610 50 285 4.889 602 266 4.472 768 43 6.31 641 216 3.44 299 35 -0.147 921 594 2.373 172 92 -0.63 1002 487 2.002
620 53 267 4.922 602 266 4.463 788 44 6.303 641 216 3.44 301 35 -0.142 909 604 2.483 188 81 -0.586 994 504 2.035
630 58 250 4.996 602 266 4.458 804 44 6.373 641 216 3.44 303 35 -0.139 894 614 2.609 203 72 -0.506 985 521 2.069
640 64 232 5.089 602 266 4.454 820 47 6.559 641 216 3.44 305 34 -0.135 881 624 2.674 220 63 -0.442 976 535 2.153
650 71 215 5.143 602 266 4.445 836 54 6.737 641 216 3.44 307 34 -0.132 865 633 2.719 225 61 -0.398 965 549 2.289
660 80 198 5.184 602 266 4.439 853 63 6.824 641 216 3.44 309 34 -0.128 849 641 2.759 230 59 -0.361 952 563 2.365
670 88 182 5.222 602 267 4.434 870 74 6.86 642 217 3.417 323 32 -0.104 833 647 2.846 234 57 -0.326 938 576 2.413
680 97 168 5.341 603 267 4.418 887 85 6.873 642 217 3.4 341 31 -0.003 815 652 2.901 248 53 -0.292 924 588 2.452
690 109 153 5.432 603 266 4.401 903 96 6.877 642 217 3.433 360 32 0.055 796 656 2.942 266 48 -0.258 909 600 2.487
700 122 139 5.485 603 267 4.392 919 107 6.89 643 217 3.402 379 34 0.096 778 659 2.978 285 43 -0.232 894 611 2.521
710 136 126 5.526 603 268 4.387 934 117 6.919 643 217 3.396 399 36 0.113 759 662 3.013 303 39 -0.203 879 622 2.555
720 150 113 5.562 604 269 4.376 947 128 7.041 643 217 3.355 418 38 0.115 740 664 3.046 322 35 -0.171 863 631 2.601
730 164 101 5.596 604 269 4.355 960 142 7.127 643 217 3.351 437 40 0.095 721 666 3.08 339 33 -0.109 848 639 2.731
740 179 89 5.63 604 268 4.333 972 156 7.178 643 217 3.365 456 41 0.067 702 666 3.113 357 32 -0.009 830 646 2.807
750 194 78 5.665 603 268 4.321 982 170 7.256 643 217 3.375 472 42 0.06 684 667 3.147 376 32 0.047 812 652 2.856
760 208 69 5.773 603 268 4.314 992 186 7.353 643 217 3.38 478 44 0.548 665 666 3.18 385 33 0.088 794 657 2.894
770 225 61 5.842 603 268 4.31 1000 203 7.408 643 217 3.384 486 55 1.176 646 665 3.213 398 34 0.113 776 661 2.929
780 243 53 5.888 603 268 4.336 1008 220 7.449 643 217 3.394 489 73 1.531 626 663 3.235 417 36 0.121 758 664 2.976
790 259 47 5.955 604 269 4.322 1015 238 7.485 643 217 3.425 488 92 1.672 606 661 3.243 436 39 0.113 741 666 3.106
800 277 42 6.056 604 269 4.361 1022 255 7.519 644 217 3.421 485 112 1.717 587 660 3.238 455 41 0.088 722 666 3.183
810 295 38 6.114 603 268 4.392 1027 273 7.57 644 217 3.412 482 130 1.71 568 658 3.215 472 42 0.071 703 664 3.229
820 314 36 6.155 603 268 4.383 1031 290 7.647 644 217 3.383 481 147 1.596 549 657 3.185 478 44 0.534 683 662 3.249
830 333 34 6.192 603 269 4.385 1035 309 7.7 645 217 3.382 481 165 1.513 531 656 3.153 485 54 1.193 664 660 3.251
840 351 32 6.226 604 269 4.342 1036 326 7.814 645 217 3.4 483 184 1.466 512 656 3.12 487 72 1.587 645 658 3.232
850 370 32 6.26 604 269 4.255 1036 345 7.886 645 217 3.422 486 203 1.449 493 657 3.086 485 91 1.731 626 657 3.203
860 389 32 6.293 604 270 4.215 1035 364 7.932 645 217 3.447 488 221 1.459 473 659 3.061 482 108 1.734 607 656 3.171
870 408 32 6.327 604 269 4.207 1033 382 7.97 645 217 3.472 492 236 1.496 453 660 3.051 481 124 1.583 589 656 3.139
880 427 33 6.36 604 270 4.2 1031 401 8.005 645 217 3.52 493 248 1.645 434 662 3.053 482 143 1.468 570 657 3.105
890 447 35 6.377 606 272 4.203 1028 420 8.039 645 217 3.604 493 250 1.734 415 664 3.073 484 158 1.418 551 658 3.072
900 467 37 6.384 606 273 3.901 1024 437 8.085 644 217 3.682 493 251 1.767 396 665 3.102 485 163 1.401 531 659 3.055
910 475 38 6.625 602 270 3.774 1019 454 8.194 648 219 3.764 493 253 1.781 377 665 3.134 485 168 1.411 511 661 3.049
920 483 45 7.27 599 268 3.853 1012 471 8.284 650 221 3.696 493 255 1.786 359 665 3.167 486 173 1.436 492 663 3.058
930 487 61 7.741 596 265 4.045 1003 488 8.337 650 221 3.638 493 257 1.788 340 664 3.2 487 177 1.467 473 664 3.083
940 487 79 7.944 594 262 4.276 994 505 8.378 650 221 3.711 493 259 1.789 321 662 3.234 487 182 1.499 454 665 3.114
950 486 84 8.012 591 253 4.444 984 521 8.414 650 221 3.722 493 260 1.789 302 660 3.267 487 187 1.532 435 665 3.146
960 486 89 8.016 590 253 4.509 974 537 8.448 650 221 3.72 493 262 1.789 284 657 3.326 487 190 1.549 417 665 3.179
970 485 93 7.995 590 253 4.533 963 551 8.503 650 221 3.717 492 264 1.789 268 653 3.435 487 192 1.555 397 664 3.205
980 484 98 7.966 589 254 4.544 952 565 8.575 650 221 3.714 492 268 1.789 250 647 3.517 488 194 1.557 377 662 3.214
990 484 103 7.934 589 254 4.55 939 578 8.681 650 221 3.71 488 287 1.789 232 640 3.567 488 199 1.558 357 661 3.217
1000 484 107 7.901 589 254 4.554 925 590 8.742 650 221 3.707 484 306 1.773 215 631 3.606 488 208 1.558 337 659 3.215
1010 483 122 7.868 589 254 4.558 910 602 8.785 650 221 3.704 481 322 1.696 199 623 3.641 488 228 1.559 317 658 3.213
1020 483 141 7.835 588 254 4.561 895 613 8.822 650 221 3.7 481 339 1.536 183 614 3.692 488 248 1.56 298 657 3.22
1030 484 161 7.813 588 253 4.565 879 623 8.859 651 221 3.739 483 358 1.45 168 604 3.775 488 265 1.572 280 655 3.256
1040 485 181 7.806 587 251 4.568 864 632 8.941 651 222 3.805 485 378 1.418 154 592 3.877 488 282 1.576 265 652 3.41
1050 486 201 7.803 587 250 4.578 847 640 8.999 651 222 3.818 488 397 1.422 141 579 3.937 488 297 1.578 247 646 3.525
1060 487 218 7.802 587 248 4.587 831 647 9.067 652 222 3.824 491 415 1.458 128 565 3.98 488 314 1.578 230 638 3.587
1070 487 231 7.806 586 248 4.602 813 653 9.143 652 222 3.812 492 432 1.562 116 551 4.016 488 330 1.579 213 629 3.63
1080 488 250 7.828 586 248 4.623 794 657 9.191 652 222 3.807 491 451 1.605 104 536 4.051 488 350 1.579 196 620 3.667
1090 488 265 7.857 586 248 4.647 776 661 9.23 652 222 3.806 492 464 1.377 92 521 4.085 488 364 1.579 180 610 3.701
1100 488 274 7.877 585 248 4.667 758 665 9.267 652 222 3.805 498 476 0.87 83 507 4.182 488 373 1.579 165 601 3.748
1110 488 281 7.885 585 248 4.676 741 666 9.392 652 222 3.805 511 486 0.506 74 490 4.259 488 378 1.579 152 590 3.862
1120 488 286 7.887 585 248 4.681 722 666 9.479 652 222 3.805 525 491 0.215 67 473 4.308 488 383 1.579 138 577 3.949
1130 488 291 7.888 585 248 4.685 703 664 9.527 652 222 3.805 542 493 -0.007 60 455 4.347 487 388 1.579 125 563 4.001
1140 488 296 7.888 585 250 4.689 683 662 9.545 652 222 3.784 558 490 -0.235 54 439 4.43 487 393 1.579 113 548 4.041
1150 487 301 7.888 585 251 4.692 664 659 9.54 652 222 3.765 571 485 -0.541 49 420 4.49 487 403 1.579 102 533 4.076
1160 487 313 7.888 585 255 4.696 645 658 9.516 652 223 3.707 582 475 -0.885 46 402 4.532 487 417 1.579 91 518 4.111
1170 486 333 7.888 585 259 4.699 626 656 9.486 653 223 3.636 590 461 -1.169 43 384 4.581 487 437 1.578 81 502 4.154
1180 486 352 7.888 585 260 4.702 608 655 9.454 653 223 3.615 594 445 -1.422 42 366 4.691 487 453 1.529 73 487 4.257
1190 485 363 7.888 585 261 4.706 589 655 9.421 653 223 3.603 595 427 -1.58 42 347 4.753 490 466 1.142 65 470 4.325
1200 485 372 7.888 585 260 4.709 570 656 9.388 653 223 3.608 594 408 -1.656 43 329 4.797 500 478 0.792 58 452 4.372
1210 485 379 7.888 585 260 4.712 551 657 9.354 652 223 3.615 592 388 -1.689 45 310 4.834 512 488 0.506 53 435 4.436
1220 484 385 7.884 585 259 4.716 531 658 9.328 653 223 3.631 590 369 -1.693 48 291 4.869 527 493 0.242 48 416 4.481
1230 484 391 7.87 585 257 4.719 512 660 9.319 653 223 3.682 588 350 -1.673 51 273 4.902 543 495 -0.014 45 399 4.54
1240 484 399 7.864 585 255 4.722 492 662 9.324 653 223 3.73 587 344 -1.644 55 256 4.965 558 493 -0.273 42 381 4.617
1250 484 409 7.863 585 254 4.726 474 664 9.346 653 223 3.722 587 339 -1.612 61 239 5.112 571 486 -0.59 42 363 4.723
1260 484 426 7.862 585 255 4.728 455 665 9.376 653 223 3.709 587 335 -1.579 69 222 5.195 583 475 -0.864 43 344 4.782
1270 484 443 7.833 585 257 4.729 436 666 9.408 654 223 3.681 587 330 -1.546 78 206 5.245 591 462 -1.124 44 325 4.824
1280 485 457 7.612 585 259 4.721 417 666 9.441 654 224 3.636 587 328 -1.513 89 189 5.269 596 447 -1.379 47 306 4.86
1290 492 471 7.236 585 261 4.725 398 665 9.475 654 224 3.613 587 328 -1.481 99 172 5.282 597 431 -1.63 50 288 4.895
1300 503 482 6.941 585 261 4.665 379 664 9.504 655 224 3.633 587 328 -1.467 109 157 5.306 595 418 -1.775 54 269 4.929
1310 517 489 6.674 585 261 4.598 359 662 9.515 655 224 3.67 587 328 -1.462 120 141 5.337 594 411 -1.825 58 251 4.962
1320 532 493 6.416 586 262 4.56 339 660 9.519 654 224 3.686 587 328 -1.46 130 129 5.445 592 407 -1.824 63 234 5.036
1330 538 493 6.175 585 261 4.544 319 658 9.521 654 224 3.694 587 328 -1.46 143 116 5.597 591 402 -1.802 70 217 5.129
1340 542 493 6.047 585 259 4.554 300 656 9.523 654 224 3.714 587 328 -1.46 159 105 5.675 590 398 -1.773 78 200 5.183
1350 547 491 5.981 585 258 4.574 281 654 9.542 654 224 3.752 587 328 -1.459 175 94 5.716 590 398 -1.741 87 184 5.245
1360 551 490 5.936 586 256 4.597 265 652 9.647 654 224 3.774 587 328 -1.459 192 84 5.73 590 398 -1.708 97 169 5.317
1370 556 488 5.899 585 256 4.64 248 646 9.793 654 224 3.796 587 328 -1.459 209 73 5.737 590 398 -1.674 108 154 5.371
1380 560 486 5.864 589 253 4.697 231 639 9.873 654 224 3.837 587 331 -1.278 225 64 5.758 590 398 -1.641 119 140 5.423
1390 564 484 5.83 594 249 4.745 214 630 9.922 655 225 3.875 586 331 -1.142 241 55 5.799 590 398 -1.619 132 126 5.508
1400 568 482 5.768 607 261 4.754 197 621 9.961 656 225 3.798 587 331 -1.089 257 48 5.928 590 398 -1.612 146 114 5.56
1410 569 482 5.678 609 265 4.713 181 611 9.997 656 226 3.741 587 331 -1.081 274 43 6.004 590 396 -1.609 160 101 5.599
1420 569 482 5.644 609 265 4.649 166 600 10.031 656 226 3.731 587 331 -1.093 293 38 6.052 590 395 -1.608 175 90 5.635
1430 570 481 5.63 608 265 4.576 152 590 10.098 656 226 3.729 587 331 -1.102 310 34 6.117 590 394 -1.608 190 80 5.717
1440 570 481 5.623 608 265 4.5 138 578 10.195 656 226 3.731 587 331 -1.107 328 32 6.202 590 394 -1.608 206 70 5.776
1450 570 481 5.619 608 264 4.424 125 564 10.251 656 226 3.734 587 330 -1.111 347 31 6.272 590 393 -1.608 222 62 5.846
1460 571 480 5.615 608 264 4.347 112 550 10.292 656 226 3.737 587 330 -1.122 366 32 6.318 590 393 -1.608 239 55 5.922
1470 571 480 5.612 607 264 4.27 101 535 10.33 656 226 3.74 588 330 -1.141 385 33 6.356 590 393 -1.608 257 49 5.97
1480 571 480 5.608 607 263 4.202 91 522 10.456 656 226 3.744 588 330 -1.156 404 34 6.379 590 392 -1.608 275 43 6.009
1490 572 480 5.605 606 262 4.157 83 505 10.543 656 226 3.747 589 329 -1.17 424 37 6.388 590 392 -1.608 293 39 6.044
1500 572 479 5.601 605 262 4.133 75 488 10.595 657 226 3.75 589 329 -1.185 443 39 6.383 591 392 -1.608 311 35 6.08
1510 573 479 5.598 604 261 4.122 68 470 10.635 657 226 3.755 589 329 -1.2 462 40 6.36 591 391 -1.608 327 32 6.215
1520 573 479 5.595 603 259 4.117 62 452 10.67 658 226 3.774 590 328 -1.213 474 41 6.466 591 391 -1.608 346 32 6.324
1530 573 478 5.591 602 259 4.116 56 434 10.704 658 227 3.763 590 328 -1.229 481 46 7.074 591 390 -1.608 366 34 6.379
1540 574 478 5.588 601 258 4.116 51 416 10.738 658 227 3.758 590 328 -1.245 487 60 7.661 591 390 -1.608 385 36 6.4
1550 574 478 5.585 600 258 4.117 46 398 10.772 658 227 3.756 591 328 -1.258 487 79 7.911 591 390 -1.608 404 38 6.399
1560 574 477 5.581 599 258 4.12 43 382 10.856 658 227 3.755 591 327 -1.274 485 98 7.995 591 389 -1.608 423 40 6.378
1570 575 477 5.578 599 257 4.123 42 364 10.996 658 227 3.755 591 327 -1.289 482 117 8.002 591 389 -1.608 442 42 6.348
1580 575 477 5.575 598 256 4.127 43 345 11.069 658 227 3.755 592 327 -1.303 481 133 7.882 591 389 -1.608 460 43 6.3
1590 575 476 5.571 597 256 4.13 45 325 11.109 658 227 3.755 592 327 -1.319 481 152 7.779 591 388 -1.608 472 43 6.375
1600 576 476 5.567 597 256 4.141 47 306 11.135 658 227 3.755 592 326 -1.332 483 171 7.729 591 388 -1.608 479 46 6.976
1610 576 476 5.556 596 256 4.161 50 288 11.166 658 227 3.767 593 326 -1.349 486 191 7.713 591 388 -1.608 486 59 7.58
1620 576 476 5.55 596 255 4.185 54 269 11.198 658 227 3.789 593 326 -1.37 489 209 7.726 591 387 -1.608 488 77 7.884
1630 577 475 5.545 595 255 4.209 58 251 11.231 659 227 3.841 593 326 -1.385 491 228 7.754 591 387 -1.608 486 97 7.994
1640 577 475 5.542 595 254 4.234 63 235 11.339 659 228 3.891 594 325 -1.4 492 246 7.838 591 386 -1.608 483 115 8.012
1650 577 475 5.537 595 254 4.249 70 218 11.438 659 228 3.918 594 325 -1.417 491 264 7.892 591 386 -1.608 481 131 7.896
1660 578 474 5.521 594 252 4.264 79 201 11.494 659 228 3.929 595 325 -1.433 490 283 7.932 591 386 -1.608 481 150 7.794
1670 578 474 5.507 593 251 4.285 88 185 11.535 659 228 3.933 595 324 -1.454 488 303 7.956 591 385 -1.608 483 169 7.741
1680 578 474 5.495 593 249 4.309 98 169 11.572 659 228 3.934 595 324 -1.467 486 323 7.965 591 385 -1.608 486 189 7.721
1690 579 473 5.482 592 249 4.334 108 154 11.635 659 228 3.935 595 323 -1.474 484 342 7.956 591 384 -1.608 488 208 7.73
1700 579 473 5.475 592 248 4.359 120 140 11.735 659 228 3.935 595 323 -1.478 482 361 7.931 591 384 -1.608 490 226 7.755
1710 579 473 5.471 592 248 4.377 133 127 11.792 659 228 3.935 595 322 -1.482 481 379 7.901 591 384 -1.608 492 244 7.798
1720 580 472 5.467 590 246 4.391 147 114 11.834 659 228 3.925 595 322 -1.486 481 398 7.868 591 383 -1.608 492 263 7.879
1730 580 472 5.463 587 249 4.412 161 101 11.87 660 228 3.859 595 322 -1.489 481 417 7.835 591 383 -1.608 491 282 7.929
1740 580 472 5.457 587 250 4.436 176 90 11.904 660 228 3.825 595 322 -1.492 481 436 7.8 591 382 -1.608 489 301 7.961
1750 581 471 5.442 590 254 4.461 190 80 12.002 660 228 3.79 595 321 -1.496 483 450 7.663 591 382 -1.608 486 321 7.972
1760 581 471 5.431 591 254 4.478 206 71 12.08 660 228 3.807 596 321 -1.499 484 454 7.451 591 382 -1.608 484 340 7.965
1770 581 471 5.419 590 253 4.487 223 62 12.128 660 229 3.818 596 321 -1.504 487 458 7.289 591 381 -1.608 483 355 7.94
1780 581 470 5.413 590 253 4.492 240 55 12.167 660 228 3.802 596 321 -1.52 489 462 7.211 591 381 -1.608 482 359 7.91
1790 582 470 5.409 589 253 4.497 257 48 12.212 660 228 3.8 597 320 -1.542 492 466 7.162 591 381 -1.608 482 364 7.878
1800 582 470 5.405 588 254 4.513 275 42 12.271 660 229 3.789 597 320 -1.563 495 469 7.123 591 380 -1.608 482 369 7.845
1810 583 469 5.401 587 252 4.535 292 38 12.381 661 229 3.809 598 319 -1.58 498 472 7.09 591 380 -1.608 482 373 7.811
1820 583 469 5.388 587 251 4.559 310 35 12.456 660 229 3.826 598 319 -1.601 498 472 7.073 591 379 -1.608 483 378 7.78
1830 584 468 5.367 586 251 4.584 329 34 12.504 660 228 3.822 599 319 -1.624 498 472 7.065 591 379 -1.608 483 383 7.766
1840 584 468 5.343 585 250 4.609 348 33 12.543 660 229 3.825 599 319 -1.647 499 473 7.06 591 379 -1.608 484 388 7.761
1850 584 468 5.329 585 249 4.634 367 33 12.578 661 229 3.869 599 319 -1.66 499 473 7.056 592 378 -1.608 484 393 7.759
1860 584 467 5.321 585 247 4.658 386 34 12.612 661 229 3.915 599 318 -1.668 499 473 7.052 592 378 -1.608 484 398 7.758
1870 585 467 5.314 585 245 4.671 406 35 12.634 661 229 3.946 599 318 -1.682 500 474 7.049 592 378 -1.608 485 403 7.758
1880 585 466 5.303 585 244 4.677 426 36 12.641 661 229 3.923 599 317 -1.69 500 474 7.045 592 378 -1.608 485 404 7.758
1890 585 466 5.292 585 246 4.682 445 38 12.644 662 230 3.896 599 317 -1.695 500 474 7.042 592 377 -1.608 485 404 7.758
1900 585 466 5.282 585 246 4.686 464 39 12.629 662 230 3.893 599 317 -1.699 501 475 7.039 592 377 -1.608 485 404 7.758
1910 586 465 5.272 585 246 4.689 474 40 12.818 661 230 3.892 599 317 -1.702 501 475 7.035 592 377 -1.608 485 405 7.758
1920 586 465 5.263 585 247 4.692 483 46 13.438 661 230 3.886 599 317 -1.706 501 475 7.032 592 377 -1.608 485 405 7.758
1930 586 465 5.252 585 249 4.696 487 60 14.025 662 230 3.851 599 317 -1.709 505 478 7.016 592 376 -1.608 485 408 7.758
1940 587 463 5.241 585 249 4.699 487 80 14.272 662 230 3.847 601 316 -1.714 506 480 6.965 593 375 -1.608 486 410 7.758
1950 588 462 5.221 586 250 4.672 483 98 14.344 661 230 3.85 602 315 -1.73 506 480 6.939 593 374 -1.608 486 410 7.758
1960 589 462 5.197 586 250 4.65 481 114 14.245 662 230 3.89 602 315 -1.751 507 480 6.927 593 374 -1.608 486 411 7.758
1970 589 461 5.173 586 250 4.603 480 131 14.075 662 230 3.881 602 315 -1.776 507 481 6.921 593 374 -1.608 486 411 7.758
1980 589 461 5.148 585 249 4.589 483 150 13.987 662 230 3.891 602 315 -1.8 507 481 6.917 593 374 -1.608 486 411 7.758
1990 589 461 5.123 585 248 4.601 486 170 13.954 662 230 3.869 602 315 -1.818 508 481 6.912 593 374 -1.608 486 411 7.758
2000 589 460 5.108 585 252 4.621 489 184 13.961 662 231 3.802 602 315 -1.826 508 482 6.896 593 374 -1.608 486 411 7.758
2010 590 460 5.101 585 254 4.645 489 188 13.996 663 231 3.78 602 315 -1.831 508 482 6.874 593 374 -1.608 486 412 7.758
2020 590 459 5.096 585 252 4.667 490 193 14.048 663 231 3.808 602 315 -1.835 508 483 6.85 593 374 -1.608 486 412 7.758
2030 590 459 5.092 585 251 4.677 490 198 14.088 663 231 3.826 602 315 -1.839 508 483 6.825 593 374 -1.608 486 413 7.758
