0 0.100912 0 0 0.5 0.5 0 0
10 0.100912 0 0 0.698039 0.5 0 0
20 0.10069 0.25 0.25 0.772549 0.5 0 0
30 0.10069 0.25 0.25 0.768627 0.5 0 0
40 0.100864 0.25 0.5 0.670588 0.5 0 0
50 0.100864 0.25 0.5 0.780392 0.5 0 0
60 0.100796 0.25 0.75 0.772549 0.5 0 0
70 0.100796 0.25 0.75 0.772549 0.5 0 0
80 0.100963 0.25 1 0.67451 0.5 0 0
90 0.100963 0.25 1 0.698039 0.5 0 0
100 0.10199 0.25 1.25 0.772549 0.5 0 0
110 0.10199 0.25 1.25 0.772549 0.5 0 0
120 0.103083 0.25 1.5 0.74902 0.5 0 0
130 0.103083 0.25 1.5 0.772549 0.5 0 0
140 0.104356 0.25 1.75 0.772549 0.5 0 0
150 0.104356 0.25 1.75 0.721569 0.5 0 0
160 0.105624 0.25 2 0.780392 0.5 0 0
170 0.105624 0.25 2 0.721569 0.5 0 0
180 0.105955 0.25 2.25 0.776471 0.5 0 0
190 0.105955 0.25 2.25 0.74902 0.5 0 0
200 0.105943 0.5 2.75 0.780392 0.5 0 0
210 0.105943 0.5 2.75 0.752941 0.5 0 0
220 0.105943 0.625 3.375 0.772549 0.5 0 0
230 0.105943 0.625 3.375 0.772549 0.5 0 0
240 0.105943 0.5 3.875 0.74902 0.5 0 0
250 0.105943 0.5 3.875 0.780392 0.5 0 0
260 0.105943 0.5 4.375 0.74902 0.5 0 0
270 0.105943 0.5 4.375 0.780392 0.5 0 0
280 0.105943 0.5 4.875 0.780392 0.5 0 0
290 0.105943 0.5 4.875 0.709804 0.5 0 0
300 0.105917 0.25 5.125 0.682353 0.5 0 0
310 0.105917 0.25 5.125 0.760784 0.5 0 0
320 0.10591 0.5 5.625 0.67451 0.5 0 0
330 0.10591 0.5 5.625 0.780392 0.5 0 0
340 0.106158 0.5 6.125 0.780392 0.5 0 0
350 0.106158 0.5 6.125 0.780392 0.5 0 0
360 0.106074 0.5 6.625 0.768627 0.5 0 0
370 0.106074 0.5 6.625 0.741176 0.5 0 0
380 0.105646 0.5 7.125 0.796078 0.5 0 0
390 0.105646 0.5 7.125 0.780392 0.5 0 0
400 0.104408 0.5 7.625 0.776471 0.5 0 0
410 0.104408 0.5 7.625 0.729412 0.5 0 0
420 0.104028 0.25 7.875 0.772549 0.5 0 0
430 0.104028 0.25 7.875 0.658824 0.5 0 0
440 0.103621 0.25 8.125 0.635294 0.5 0 0
450 0.103621 0.25 8.125 0.768627 0.5 0 0
460 0.102712 0.25 8.375 0.772549 0.5 0 0
470 0.102712 0.25 8.375 0.654902 0.5 0 0
480 0.101398 0.25 8.625 0.74902 0.5 0 0
490 0.101398 0.25 8.625 0.772549 0.5 0 0
500 0.100878 0.25 8.875 0.635294 0.5 0 0
510 0.100878 0.25 8.875 0.65098 0.5 0 0
520 0.100105 0.25 9.125 0.709804 0.5 0 0
530 0.100105 0.25 9.125 0.768627 0.5 0 0
540 0.099496 0.25 9.375 0.705882 0.5 0 0
