210 966 544 2.191 82 468 3.084 483 46 1.26 844 58 6.58 119 557 -2.247 123 312 3.529 595 53 -1.317 527 663 3.251
220 955 560 2.222 74 466 3.588 486 65 1.519 860 64 6.752 109 543 -2.135 105 304 3.566 599 44 -0.96 508 661 3.261
230 945 573 2.306 64 456 4.173 486 85 1.612 876 74 6.843 106 538 -2.086 88 296 3.582 609 37 -0.343 489 659 3.249
240 931 585 2.446 58 438 4.446 485 104 1.643 892 84 6.897 99 525 -2.069 70 288 3.58 625 36 0.124 470 657 3.223
250 916 596 2.519 54 419 4.551 483 123 1.635 907 96 6.937 90 507 -2.063 63 284 3.833 642 40 0.304 451 656 3.192
260 901 607 2.566 51 399 4.587 482 142 1.611 922 107 6.973 80 490 -2.061 58 274 4.437 656 44 0.149 433 655 3.134
270 885 617 2.605 49 379 4.6 482 161 1.58 936 120 7.007 71 472 -2.054 58 259 4.899 673 44 -0.116 414 656 3.089
280 868 626 2.64 46 359 4.606 482 180 1.548 950 132 7.041 62 456 -2.033 64 241 5.121 692 40 -0.244 395 657 3.052
290 852 635 2.674 45 341 4.627 483 199 1.515 962 145 7.103 55 440 -1.94 73 223 5.205 709 35 -0.266 375 659 3.033
300 835 643 2.707 43 323 4.668 484 219 1.498 973 159 7.229 50 423 -1.826 83 205 5.234 725 32 -0.13 356 662 3.028
310 818 650 2.743 44 307 4.823 486 239 1.492 984 174 7.298 46 405 -1.746 93 188 5.244 740 32 0.102 337 664 3.045
320 802 656 2.87 47 288 4.939 487 258 1.494 994 189 7.343 43 386 -1.696 103 171 5.248 759 36 0.287 321 664 3.149
330 784 660 2.983 52 270 5.001 489 277 1.515 1003 204 7.407 42 369 -1.63 113 155 5.261 777 42 0.358 305 663 3.347
340 765 662 3.045 58 252 5.045 489 296 1.544 1011 221 7.453 41 350 -1.555 122 140 5.299 795 49 0.368 287 657 3.478
350 746 663 3.088 65 234 5.081 489 315 1.576 1017 238 7.491 42 331 -1.507 132 127 5.434 813 56 0.349 269 650 3.537
360 728 664 3.125 72 217 5.116 489 334 1.609 1023 254 7.574 44 312 -1.469 145 114 5.588 830 62 0.321 250 642 3.559
370 709 664 3.159 80 200 5.15 488 354 1.626 1028 271 7.634 46 293 -1.434 160 103 5.666 849 68 0.301 232 634 3.566
380 689 663 3.182 87 184 5.217 487 374 1.632 1031 288 7.677 49 277 -1.336 176 92 5.715 868 73 0.302 214 626 3.569
390 669 662 3.189 97 169 5.336 486 393 1.634 1034 306 7.713 54 259 -1.258 193 82 5.746 883 79 0.374 197 618 3.581
400 649 661 3.192 109 154 5.406 484 413 1.627 1036 323 7.795 61 241 -1.209 209 73 5.765 898 86 0.561 180 610 3.61
410 629 660 3.193 121 140 5.452 483 431 1.604 1037 341 7.855 68 223 -1.171 226 63 5.793 912 97 0.714 166 602 3.744
420 610 659 3.186 134 126 5.49 484 448 1.523 1037 358 7.898 75 206 -1.135 243 55 5.824 926 110 0.789 152 590 3.879
430 591 659 3.162 148 113 5.525 487 461 1.197 1036 376 7.945 83 190 -1.089 258 48 5.907 939 124 0.831 138 577 3.947
440 572 658 3.132 162 100 5.559 495 474 0.852 1034 394 8.001 93 175 -0.98 275 43 6.048 953 139 0.849 126 563 3.993
450 552 659 3.107 175 89 5.621 507 484 0.568 1033 410 8.081 104 159 -0.918 294 39 6.121 965 154 0.866 114 548 4.031
460 532 660 3.098 189 80 5.769 521 491 0.305 1030 425 8.18 116 145 -0.875 312 37 6.168 977 168 0.894 102 533 4.066
470 512 661 3.095 206 71 5.852 537 493 0.048 1029 430 8.281 128 131 -0.836 331 35 6.207 988 183 0.926 91 518 4.1
480 492 662 3.094 224 64 5.902 553 492 -0.204 1028 432 8.322 140 118 -0.752 350 34 6.242 998 197 1.035 81 504 4.162
490 473 663 3.095 242 57 5.93 567 486 -0.457 1027 434 8.338 155 106 -0.695 369 33 6.276 1006 213 1.161 73 488 4.284
500 454 663 3.114 261 50 5.946 580 478 -0.709 1026 436 8.346 169 94 -0.653 388 34 6.309 1012 230 1.265 66 470 4.355
510 435 663 3.143 278 44 5.97 590 466 -1.013 1026 437 8.35 183 84 -0.588 407 35 6.335 1017 248 1.336 60 452 4.402
520 415 663 3.167 296 39 6 596 452 -1.299 1025 438 8.353 199 74 -0.486 427 36 6.344 1021 268 1.367 55 434 4.44
530 395 662 3.175 313 35 6.073 598 436 -1.563 1025 440 8.356 216 66 -0.429 447 37 6.348 1025 287 1.379 50 416 4.475
540 375 662 3.178 330 32 6.212 596 418 -1.769 1024 442 8.358 234 59 -0.388 467 38 6.347 1029 307 1.386 46 398 4.509
550 355 661 3.18 349 32 6.292 591 399 -1.845 1024 443 8.361 251 52 -0.351 474 39 6.592 1032 325 1.401 43 381 4.571
560 335 660 3.18 368 33 6.342 587 384 -1.775 1023 445 8.363 269 46 -0.317 483 46 7.23 1035 343 1.445 42 363 4.719
570 316 659 3.184 388 34 6.373 585 368 -1.588 1019 455 8.371 287 40 -0.283 487 61 7.762 1036 360 1.544 43 344 4.801
580 297 658 3.209 408 36 6.385 586 365 -1.472 1011 472 8.389 304 36 -0.207 486 81 7.983 1035 379 1.664 45 325 4.847
590 281 656 3.303 427 38 6.381 586 363 -1.43 1000 489 8.398 321 33 -0.116 483 99 8.046 1033 397 1.728 48 306 4.866
600 264 652 3.469 446 40 6.358 586 361 -1.414 990 506 8.401 340 32 -0.005 481 115 7.944 1029 416 1.772 51 287 4.884
610 247 645 3.57 464 41 6.329 586 359 -1.409 980 523 8.403 359 33 0.054 481 133 7.795 1026 433 1.821 55 268 4.911
620 230 637 3.626 473 42 6.525 587 357 -1.407 970 539 8.419 377 34 0.092 483 152 7.72 1020 451 1.905 59 250 4.945
630 212 627 3.648 481 47 7.172 587 355 -1.407 959 555 8.448 385 35 0.107 486 171 7.693 1013 469 1.956 64 233 5.052
640 195 617 3.66 487 62 7.659 587 353 -1.406 950 567 8.583 403 37 0.112 489 190 7.702 1006 486 1.995 71 216 5.121
650 179 608 3.685 488 81 7.89 588 351 -1.406 936 580 8.718 422 39 0.103 491 207 7.755 998 502 2.078 78 199 5.188
660 164 598 3.725 486 101 7.976 588 349 -1.406 921 592 8.787 441 41 0.077 491 225 7.878 988 517 2.163 87 183 5.25
670 150 588 3.808 484 119 7.991 588 347 -1.406 906 603 8.831 459 42 0.047 490 244 7.945 978 531 2.263 97 168 5.334
680 136 576 3.942 481 137 7.945 591 332 -1.368 890 613 8.861 473 42 0.082 488 264 7.975 966 544 2.361 109 153 5.391
690 124 562 4.013 481 155 7.851 595 317 -1.213 874 623 8.893 478 45 0.66 485 283 7.981 952 556 2.499 121 139 5.433
700 112 547 4.059 481 174 7.796 600 300 -1.124 857 632 8.926 485 57 1.266 483 302 7.962 938 565 2.56 134 125 5.472
710 101 532 4.097 483 193 7.76 607 283 -1.096 841 641 8.962 488 76 1.545 481 321 7.934 925 574 2.565 147 112 5.533
720 90 516 4.132 485 213 7.746 613 268 -1.158 824 648 9.048 487 96 1.653 481 338 7.865 909 584 2.543 160 101 5.624
730 80 500 4.166 487 233 7.745 618 253 -1.315 807 654 9.102 485 115 1.686 481 357 7.8 894 595 2.488 176 90 5.687
740 72 486 4.274 489 251 7.765 621 235 -1.474 790 659 9.196 483 134 1.677 483 376 7.757 880 607 2.447 192 80 5.731
750 66 468 4.373 490 270 7.794 622 216 -1.551 772 662 9.283 481 152 1.64 485 396 7.739 865 620 2.427 208 70 5.768
760 60 450 4.429 491 289 7.826 622 197 -1.569 753 664 9.335 481 170 1.561 487 415 7.737 850 632 2.438 224 61 5.805
770 55 432 4.471 491 308 7.859 623 180 -1.463 734 666 9.375 481 189 1.511 489 434 7.756 838 641 2.566 240 54 5.913
780 51 414 4.507 491 327 7.892 626 164 -1.292 715 666 9.411 483 208 1.474 491 453 7.763 824 648 2.775 258 48 5.982
790 47 395 4.541 490 346 7.925 632 146 -1.197 696 666 9.445 485 228 1.458 493 467 7.574 806 653 2.936 276 43 6.028
800 45 376 4.575 488 365 7.947 640 128 -1.161 678 665 9.479 487 247 1.46 500 478 7.096 787 656 3.009 294 39 6.066
810 42 358 4.611 487 375 7.954 648 111 -1.133 658 664 9.508 489 266 1.482 513 487 6.743 767 659 3.036 313 35 6.101
820 41 340 4.699 487 383 7.957 655 98 -0.963 638 662 9.519 490 285 1.511 528 492 6.455 747 661 3.046 329 33 6.185
830 42 322 4.791 486 388 7.956 665 89 -0.53 619 660 9.522 491 297 1.543 544 493 6.216 728 662 3.057 348 32 6.3
840 44 304 4.863 485 398 7.937 681 84 -0.161 600 658 9.504 491 306 1.576 560 489 5.972 709 664 3.082 367 33 6.361
850 48 285 4.91 484 413 7.909 700 83 -0.016 581 657 9.476 491 316 1.609 574 483 5.722 690 665 3.112 386 35 6.393
860 52 268 4.96 483 432 7.877 718 83 -0.008 562 657 9.444 490 332 1.643 585 473 5.409 671 665 3.145 406 37 6.402
870 57 250 5.045 483 448 7.794 736 82 -0.078 543 657 9.412 489 347 1.665 593 459 5.13 652 664 3.178 425 39 6.387
880 64 232 5.096 486 461 7.467 755 80 -0.116 524 657 9.379 487 358 1.672 597 444 4.868 633 663 3.203 444 41 6.36
890 71 215 5.135 495 474 7.122 773 78 -0.078 505 658 9.35 487 366 1.675 598 427 4.641 613 662 3.213 462 42 6.329
900 79 198 5.171 507 484 6.838 789 78 0.056 485 660 9.338 486 374 1.675 595 407 4.543 593 661 3.216 473 43 6.451
910 88 183 5.269 522 490 6.574 805 81 0.291 465 662 9.334 485 379 1.66 592 389 4.543 574 659 3.205 481 47 7.055
920 98 168 5.346 537 493 6.318 824 88 0.401 447 663 9.349 485 387 1.633 590 374 4.679 555 658 3.18 487 61 7.65
930 110 153 5.395 553 491 6.065 842 95 0.447 428 664 9.376 484 394 1.602 592 357 4.879 536 658 3.149 487 80 7.924
940 122 138 5.434 568 485 5.812 859 103 0.497 409 665 9.407 484 402 1.577 596 338 4.989 517 658 3.117 485 99 8.018
950 135 124 5.469 581 476 5.559 876 113 0.523 390 665 9.439 484 417 1.567 602 320 5.027 498 659 3.092 482 116 8.002
960 148 112 5.516 590 466 5.278 892 123 0.549 371 664 9.472 484 437 1.56 608 302 5.024 478 660 3.082 481 133 7.854
970 161 100 5.62 595 451 4.91 907 133 0.591 351 663 9.494 485 453 1.481 613 285 4.961 458 661 3.079 482 152 7.759
980 176 89 5.685 596 434 4.646 921 143 0.683 332 662 9.503 489 465 1.078 616 267 4.87 438 662 3.08 484 171 7.716
990 192 79 5.729 593 415 4.536 935 155 0.782 313 660 9.521 499 477 0.722 618 249 4.791 419 663 3.099 487 190 7.708
1000 209 69 5.766 590 398 4.545 947 169 0.888 294 658 9.549 513 487 0.481 619 229 4.752 400 664 3.127 490 209 7.727
1010 224 61 5.839 589 382 4.703 958 183 0.953 277 655 9.631 528 492 0.242 620 211 4.756 382 664 3.158 491 226 7.804
1020 242 53 5.905 590 366 4.922 966 194 1.136 260 650 9.745 543 494 -0.004 621 197 4.967 362 663 3.18 491 245 7.889
1030 259 47 5.96 596 351 5.16 969 207 1.5 242 644 9.806 559 492 -0.26 628 187 5.496 342 662 3.187 490 264 7.941
1040 277 42 6.02 606 335 5.301 968 224 1.808 225 636 9.849 571 485 -0.637 642 180 6.008 323 661 3.197 488 284 7.965
1050 295 37 6.062 615 320 5.306 964 237 1.759 207 628 9.886 582 473 -0.937 654 177 6.002 304 660 3.222 486 303 7.971
1060 313 34 6.124 623 307 5.154 966 249 1.291 192 620 9.949 591 459 -1.154 665 171 5.519 287 658 3.303 484 322 7.955
1070 330 32 6.219 628 292 4.938 975 265 0.965 177 610 10.05 595 443 -1.379 672 158 5.004 270 654 3.442 482 341 7.928
1080 349 32 6.311 629 273 4.806 985 279 0.885 162 598 10.107 598 424 -1.5 674 142 4.827 252 647 3.515 481 360 7.896
1090 368 33 6.364 630 254 4.772 992 290 1.165 147 586 10.148 598 404 -1.548 678 130 5.178 235 640 3.563 480 378 7.864
1100 388 35 6.389 632 239 4.885 997 307 1.427 134 573 10.187 599 385 -1.549 688 118 5.516 218 632 3.601 480 397 7.83
1110 407 37 6.397 637 223 5.086 998 327 1.538 121 560 10.248 600 368 -1.483 698 111 5.974 201 623 3.636 481 416 7.797
1120 426 39 6.385 645 206 5.218 998 347 1.579 110 547 10.339 602 351 -1.362 715 110 6.352 184 614 3.67 483 435 7.764
1130 445 41 6.358 655 189 5.265 998 367 1.593 99 531 10.402 607 333 -1.276 734 113 6.497 170 605 3.744 485 452 7.702
1140 464 42 6.327 665 173 5.269 999 386 1.598 88 515 10.446 613 314 -1.229 750 116 6.445 156 594 3.884 488 465 7.411
1150 473 42 6.475 673 159 5.177 999 405 1.607 79 499 10.483 620 296 -1.212 765 117 6.24 143 580 3.964 498 477 7.056
1160 481 48 7.095 678 143 4.905 1000 422 1.634 71 483 10.555 626 278 -1.24 783 114 6.028 130 566 4.012 511 486 6.769
1170 487 62 7.682 681 130 4.956 1000 436 1.767 63 466 10.621 632 259 -1.261 796 111 6.103 118 551 4.035 525 492 6.504
1180 487 81 7.932 686 120 5.441 997 450 1.978 57 449 10.676 638 240 -1.268 810 110 6.49 106 536 4.052 541 493 6.248
1190 485 101 8.016 697 114 6.074 990 465 2.187 52 431 10.736 644 223 -1.247 822 115 6.881 95 520 4.08 557 490 5.994
1200 482 118 7.996 709 116 6.737 980 480 2.317 48 412 10.778 649 211 -0.94 831 125 7.329 84 505 4.111 571 484 5.741
1210 481 134 7.847 719 124 7.123 967 494 2.385 44 395 10.831 655 206 -0.405 838 141 7.605 75 491 4.194 583 474 5.489
1220 482 153 7.751 724 130 7.177 955 507 2.404 42 377 10.931 659 206 -0.03 841 155 7.518 67 475 4.334 592 461 5.236
1230 484 173 7.708 730 136 7.03 943 519 2.378 42 358 10.997 664 206 0.055 848 164 7.033 61 457 4.407 598 447 4.984
1240 487 192 7.701 743 145 6.73 931 533 2.302 42 339 11.042 668 206 -0.15 864 173 6.652 56 439 4.455 601 428 4.81
1250 490 210 7.722 758 149 6.461 919 547 2.232 43 320 11.079 672 205 -0.339 880 178 6.567 52 420 4.493 603 408 4.748
1260 491 227 7.825 771 149 6.053 908 562 2.179 45 302 11.114 681 200 -0.585 894 183 6.76 48 402 4.528 603 390 4.747
1270 491 246 7.892 786 143 5.906 897 578 2.159 48 284 11.174 695 188 -0.738 904 192 7.165 45 383 4.562 605 374 4.871
1280 490 265 7.937 797 141 6.298 888 591 2.249 52 266 11.248 709 175 -0.79 913 207 7.447 42 365 4.608 609 361 5.192
1290 488 285 7.958 811 145 6.784 877 602 2.444 57 248 11.317 721 162 -0.742 920 223 7.572 42 348 4.716 620 345 5.409
1300 486 305 7.965 825 157 7.077 862 612 2.648 64 231 11.369 733 154 -0.52 926 237 7.544 42 329 4.778 632 332 5.442
1310 484 324 7.952 836 168 7.072 845 620 2.745 71 214 11.431 748 148 -0.261 933 251 7.391 44 310 4.822 641 321 5.247
1320 482 342 7.926 848 176 6.814 826 627 2.781 79 198 11.498 763 146 -0.007 942 266 7.289 47 292 4.861 647 305 5.011
1330 481 361 7.895 866 184 6.674 807 634 2.794 89 181 11.555 779 148 0.27 953 280 7.267 50 274 4.949 650 288 4.901
1340 481 380 7.862 880 190 6.761 788 641 2.798 99 166 11.596 787 151 0.484 961 292 7.44 55 256 5.003 652 273 4.999
1350 481 399 7.829 892 200 7.068 770 648 2.799 110 151 11.659 792 154 0.605 966 308 7.727 61 238 5.054 657 259 5.226
1360 482 418 7.796 903 214 7.273 752 654 2.812 122 137 11.733 804 163 0.622 968 326 7.861 68 221 5.129 665 248 5.563
1370 483 437 7.763 913 230 7.346 735 659 2.856 135 123 11.781 818 172 0.515 967 346 7.903 76 205 5.189 679 237 5.722
1380 485 453 7.679 922 247 7.358 719 663 3.006 148 111 11.829 834 179 0.385 966 364 7.883 85 188 5.231 691 227 5.65
1390 489 467 7.397 932 263 7.331 700 664 3.12 162 99 11.896 851 184 0.317 967 380 7.826 94 173 5.294 704 215 5.475
1400 499 479 7.09 940 278 7.379 681 664 3.181 177 88 11.96 862 190 0.616 970 395 7.862 105 158 5.369 715 204 5.558
1410 510 488 6.795 948 295 7.464 661 663 3.209 193 78 12.006 876 204 0.889 972 409 7.994 117 143 5.416 730 194 5.753
1420 525 494 6.484 955 313 7.511 641 661 3.218 209 68 12.07 886 218 0.944 971 425 8.146 130 129 5.455 745 185 5.721
1430 541 494 6.211 962 331 7.527 622 660 3.217 225 61 12.153 896 230 0.813 966 444 8.204 142 116 5.537 760 174 5.629
1440 556 491 5.952 966 345 7.666 603 658 3.196 242 54 12.222 908 240 0.639 961 460 8.257 156 104 5.597 771 166 5.78
1450 570 484 5.697 966 358 8.106 584 658 3.167 260 48 12.268 918 248 0.86 957 472 8.435 171 93 5.64 784 163 6.263
1460 584 472 5.493 961 367 8.45 565 657 3.136 278 43 12.306 925 260 1.252 948 485 8.668 186 82 5.693 796 167 6.818
1470 595 459 5.342 954 377 8.456 546 658 3.103 297 38 12.341 928 274 1.54 936 497 8.752 202 73 5.771 809 179 7.207
1480 603 445 5.165 948 390 8.135 526 659 3.081 315 34 12.374 928 278 1.651 925 508 8.684 218 64 5.825 818 194 7.378
1490 610 427 5.042 948 405 7.777 507 660 3.074 331 32 12.484 928 292 1.649 915 520 8.457 235 56 5.892 825 207 7.298
1500 616 409 4.981 953 422 7.639 487 662 3.071 350 32 12.611 928 306 1.45 906 537 8.297 253 50 5.937 834 216 6.886
1510 621 390 4.961 956 436 7.774 468 663 3.082 369 34 12.675 934 321 1.123 898 555 8.246 270 44 5.977 849 221 6.478
1520 625 372 4.98 956 450 8.171 449 664 3.107 389 36 12.7 944 336 1.004 892 569 8.33 288 39 6.06 866 223 6.351
1530 631 357 5.127 949 466 8.439 430 664 3.138 407 39 12.697 950 348 1.214 883 582 8.584 306 36 6.118 878 225 6.637
1540 639 342 5.288 938 481 8.533 411 664 3.17 426 41 12.675 953 365 1.502 870 593 8.808 325 33 6.16 889 232 7.126
1550 650 326 5.374 927 494 8.495 391 663 3.187 444 42 12.597 953 384 1.645 853 603 8.915 342 32 6.244 897 247 7.544
1560 663 311 5.407 919 509 8.332 371 662 3.193 463 42 12.539 950 404 1.701 836 612 8.956 361 32 6.304 902 263 7.655
1570 675 297 5.404 911 526 8.235 351 661 3.195 472 42 12.65 948 423 1.719 818 621 8.969 379 32 6.347 907 277 7.539
1580 687 281 5.351 905 544 8.202 331 660 3.196 479 45 13.282 947 442 1.718 800 630 8.97 384 33 6.382 913 292 7.334
1590 697 266 5.344 899 559 8.294 312 659 3.201 486 58 13.895 945 461 1.728 782 638 8.971 399 34 6.397 924 307 7.179
1600 705 255 5.537 891 570 8.602 293 657 3.223 487 78 14.174 941 478 1.813 765 646 8.987 419 37 6.403 934 319 7.223
1610 716 245 5.757 877 582 8.839 277 655 3.328 485 97 14.273 936 492 1.992 750 653 9.091 437 39 6.389 940 331 7.606
1620 730 238 5.945 860 591 8.939 260 650 3.479 482 115 14.287 928 507 2.171 735 656 9.291 456 41 6.362 942 348 7.877
1630 744 234 6.185 842 600 8.978 242 643 3.556 481 131 14.17 916 522 2.312 716 657 9.449 473 42 6.356 940 367 8.021
1640 761 235 6.465 825 608 8.98 225 635 3.605 481 150 14.067 903 535 2.379 697 656 9.508 478 44 6.844 936 386 8.084
1650 777 237 6.523 808 617 8.959 208 626 3.643 483 170 14.014 890 549 2.396 678 654 9.51 486 55 7.473 933 403 8.046
1660 793 239 6.4 791 625 8.93 192 617 3.679 486 189 13.994 876 562 2.38 662 653 9.413 488 72 7.828 932 418 7.9
1670 806 238 6.149 774 635 8.91 176 607 3.713 488 208 14.003 863 575 2.353 643 655 9.291 487 92 7.969 936 436 7.795
1680 821 232 5.917 757 644 8.913 161 597 3.748 491 226 14.03 849 589 2.334 624 658 9.234 484 111 8.01 937 453 7.803
1690 832 228 6.221 743 651 9.038 148 587 3.859 492 244 14.135 836 603 2.335 605 662 9.222 482 128 7.975 937 469 7.96
1700 844 230 6.761 728 656 9.243 135 573 3.983 491 263 14.203 823 616 2.385 588 665 9.268 481 146 7.858 933 484 8.179
1710 856 236 7.122 709 657 9.377 123 559 4.048 489 282 14.244 811 625 2.557 571 666 9.41 482 165 7.793 926 499 8.403
1720 864 247 7.428 689 658 9.433 111 544 4.09 487 302 14.26 797 633 2.78 552 666 9.49 483 184 7.753 916 513 8.574
1730 869 263 7.731 669 657 9.453 100 528 4.123 484 321 14.254 778 638 2.918 533 664 9.536 485 204 7.737 903 527 8.684
1740 872 276 7.72 650 657 9.444 90 512 4.151 482 339 14.23 759 641 2.973 513 661 9.553 488 223 7.744 889 539 8.72
1750 877 289 7.384 631 657 9.419 80 496 4.181 481 358 14.2 739 645 2.992 494 659 9.548 489 242 7.768 877 551 8.676
1760 888 303 7.147 612 657 9.388 71 479 4.213 480 376 14.141 720 647 2.989 475 657 9.524 491 261 7.798 865 564 8.562
1770 901 316 7.066 593 658 9.358 63 464 4.275 481 395 14.097 701 650 2.973 458 656 9.456 491 280 7.83 853 580 8.502
1780 912 327 7.162 573 660 9.344 57 447 4.401 482 414 14.059 681 654 2.966 439 656 9.391 492 298 7.863 841 595 8.487
1790 920 338 7.411 553 661 9.339 52 429 4.469 484 434 14.036 661 657 2.963 420 657 9.347 491 317 7.896 831 607 8.585
1800 925 351 7.707 534 663 9.349 48 410 4.515 486 452 14 642 661 2.97 400 659 9.322 490 336 7.929 820 617 8.846
1810 924 364 8.164 516 664 9.374 44 392 4.552 489 464 13.73 624 664 2.994 380 661 9.313 488 356 7.947 805 624 9.082
1820 918 378 8.373 497 665 9.405 42 375 4.635 498 477 13.383 607 666 3.053 362 663 9.326 487 369 7.953 786 629 9.207
1830 915 389 8.053 478 665 9.437 42 356 4.723 510 487 13.098 588 666 3.152 343 665 9.354 486 377 7.955 767 633 9.239
1840 916 406 7.712 459 664 9.47 43 337 4.776 525 493 12.834 569 666 3.208 327 665 9.467 486 383 7.944 748 636 9.228
1850 922 423 7.584 439 663 9.487 44 319 4.816 541 495 12.578 550 664 3.242 310 662 9.635 485 389 7.919 730 640 9.203
1860 926 436 7.73 419 662 9.494 47 300 4.852 556 493 12.324 530 662 3.254 291 657 9.724 485 398 7.888 712 645 9.172
1870 926 450 8.085 399 660 9.495 50 281 4.886 571 487 12.072 511 660 3.25 272 651 9.761 484 409 7.872 693 650 9.148
1880 921 466 8.443 380 659 9.48 53 264 4.958 584 477 11.822 492 658 3.228 253 644 9.774 484 429 7.866 674 655 9.141
1890 911 480 8.554 361 658 9.453 58 246 5.033 596 463 11.673 473 656 3.198 235 638 9.783 484 446 7.819 656 661 9.156
1900 904 493 8.449 343 658 9.422 65 229 5.1 608 448 11.599 454 656 3.166 218 631 9.807 486 459 7.533 640 664 9.26
1910 896 508 8.278 323 658 9.406 73 211 5.145 617 433 11.53 435 656 3.133 201 624 9.849 494 473 7.181 622 666 9.384
1920 889 526 8.194 304 659 9.416 80 195 5.195 626 416 11.477 417 656 3.1 186 616 9.968 506 483 6.894 603 666 9.449
1930 883 544 8.179 288 658 9.517 90 180 5.304 635 399 11.445 398 657 3.066 171 605 10.079 520 490 6.63 584 665 9.494
1940 878 558 8.297 271 655 9.705 101 165 5.367 644 381 11.437 378 659 3.045 156 593 10.139 535 493 6.373 564 663 9.519
1950 869 572 8.503 254 648 9.813 113 150 5.411 651 365 11.468 358 661 3.037 142 580 10.182 551 493 6.12 544 661 9.528
1960 858 584 8.727 236 640 9.873 125 136 5.448 660 352 11.621 339 663 3.046 129 567 10.219 566 488 5.867 525 659 9.52
1970 842 595 8.848 220 632 9.915 138 122 5.482 672 338 11.788 323 664 3.147 116 553 10.253 579 480 5.614 506 658 9.495
1980 825 605 8.896 203 623 9.952 152 109 5.516 686 326 11.871 306 662 3.318 105 540 10.337 592 467 5.438 488 657 9.465
1990 808 615 8.916 187 613 9.987 164 98 5.598 701 314 11.935 288 657 3.409 94 525 10.424 604 452 5.355 469 656 9.432
2000 791 624 8.926 171 602 10.02 179 86 5.685 716 303 11.976 269 652 3.462 85 509 10.476 614 437 5.282 450 656 9.399
2010 773 634 8.936 156 592 10.054 195 77 5.764 733 292 12.012 252 646 3.503 76 492 10.515 624 421 5.205 431 657 9.366
2020 757 642 8.963 142 581 10.135 212 68 5.815 750 282 12.02 234 639 3.539 68 476 10.577 632 404 5.158 411 659 9.34
2030 742 648 9.096 129 568 10.233 229 60 5.855 763 271 12.025 217 631 3.573 61 458 10.623 641 386 5.14 391 661 9.331
2040 724 653 9.231 117 554 10.307 246 52 5.891 776 261 12.057 200 623 3.607 54 441 10.679 648 369 5.162 372 662 9.332
2050 706 656 9.299 105 539 10.355 263 46 5.935 788 254 12.272 185 614 3.678 50 424 10.785 656 355 5.308 353 664 9.353
