0 200 337 1.975 563 485 1.429 147 559 0.267 42 379 1.662 795 82 -0.899 143 422 -1.746 458 434 -0.224 225 378 -1.493
10 150 340 2.014 562 481 1.755 141 557 0.24 42 376 1.859 817 80 -0.898 145 442 -1.773 455 434 -0.24 243 392 -1.52
20 150 340 2.101 563 478 1.733 139 557 0.072 43 373 2.171 827 68 -0.857 144 441 -1.833 450 437 -0.783 243 391 -1.579
30 150 340 2.204 562 489 1.59 139 557 0.305 45 372 2.746 834 64 -0.346 144 440 -1.904 449 438 -0.585 243 391 -1.651
40 150 340 2.314 565 500 1.037 139 557 1.12 45 372 3.675 848 64 0.231 144 439 -1.979 457 437 0.013 243 391 -1.725
50 150 340 2.425 573 507 0.342 139 557 2.136 43 364 4.654 866 71 0.5 143 439 -2.055 474 441 0.354 243 390 -1.777
60 150 340 2.537 585 506 -0.402 135 557 3.198 48 346 5.109 883 82 0.6 143 438 -2.132 486 449 0.725 243 390 -1.811
70 150 340 2.65 592 498 -1.165 120 549 3.834 53 335 5.025 899 94 0.635 142 436 -2.191 492 455 0.991 243 390 -1.84
80 150 340 2.762 593 485 -1.803 107 535 4.082 54 319 4.632 915 106 0.647 141 436 -2.246 494 459 1.097 243 389 -1.866
90 150 340 2.875 591 481 -2.148 96 518 4.17 50 301 4.467 930 116 0.659 140 435 -2.316 496 463 1.122 243 389 -1.892
100 150 340 2.987 589 478 -2.055 86 501 4.201 48 288 4.653 944 127 0.697 139 434 -2.39 498 468 1.107 242 389 -1.917
110 137 341 3.228 588 474 -1.753 77 483 4.212 50 272 5.021 957 138 0.825 130 426 -2.601 500 471 0.977 241 385 -2.019
120 119 336 3.479 587 457 -1.565 70 476 4.221 58 255 5.188 969 153 0.928 127 425 -2.878 503 475 0.844 235 375 -2.117
130 102 329 3.564 588 438 -1.472 68 483 4.232 68 237 5.245 979 168 0.986 127 425 -3.016 506 478 0.774 225 359 -2.172
140 85 321 3.577 590 418 -1.437 69 485 4.252 78 221 5.247 989 184 1.028 126 425 -3.065 514 484 0.625 214 345 -2.221
150 67 313 3.578 593 399 -1.436 70 486 4.275 87 205 5.226 999 200 1.065 126 425 -3.082 527 491 0.369 203 335 -2.474
160 59 309 3.797 595 381 -1.46 70 487 4.299 96 188 5.197 1008 217 1.099 125 425 -3.087 542 494 0.036 188 326 -2.641
170 52 299 4.411 596 364 -1.564 70 487 4.323 105 171 5.173 1015 233 1.162 125 425 -3.09 557 492 -0.26 172 319 -2.741
180 52 282 4.855 596 345 -1.631 70 487 4.336 113 154 5.171 1021 250 1.262 124 425 -3.093 572 486 -0.527 155 312 -2.738
190 57 263 5.039 594 325 -1.672 70 487 4.342 121 140 5.269 1027 268 1.319 124 425 -3.094 583 476 -0.846 144 307 -2.695
200 64 244 5.107 592 306 -1.688 70 487 4.347 131 127 5.467 1031 287 1.36 123 425 -3.095 591 463 -1.128 128 299 -2.68
210 72 226 5.13 589 286 -1.686 71 487 4.35 145 116 5.65 1034 305 1.399 123 425 -3.095 596 448 -1.391 111 290 -2.659
220 80 208 5.139 587 268 -1.663 70 487 4.354 161 105 5.73 1036 321 1.524 123 425 -3.094 596 431 -1.634 94 281 -2.643
230 89 190 5.146 586 249 -1.634 70 487 4.357 178 95 5.759 1036 340 1.611 122 425 -3.091 594 412 -1.758 76 272 -2.633
240 97 173 5.169 585 235 -1.604 70 487 4.361 194 85 5.769 1035 359 1.662 122 425 -3.088 590 393 -1.795 68 267 -2.409
250 104 159 5.275 585 233 -1.588 71 487 4.367 210 75 5.772 1033 379 1.692 121 425 -3.088 587 377 -1.71 63 257 -1.788
260 115 145 5.447 585 231 -1.58 71 487 4.35 227 66 5.773 1030 397 1.722 121 425 -3.09 586 360 -1.545 65 241 -1.262
270 128 132 5.539 585 229 -1.575 71 488 4.362 242 56 5.785 1027 416 1.754 120 425 -3.091 587 341 -1.458 73 223 -1.043
280 143 120 5.59 585 228 -1.572 71 488 4.386 255 49 5.888 1023 434 1.787 120 425 -3.091 589 331 -1.424 84 207 -0.974
290 159 107 5.612 585 226 -1.568 71 488 4.363 270 43 6.059 1019 452 1.833 119 425 -3.089 589 326 -1.413 94 192 -0.972
300 174 95 5.624 586 224 -1.565 71 488 4.31 288 38 6.15 1013 469 1.925 119 425 -3.086 590 322 -1.416 105 176 -0.993
310 189 84 5.648 586 222 -1.561 71 488 4.281 306 36 6.203 1006 486 2.023 118 425 -3.088 591 317 -1.439 115 160 -1.02
