240 140 119 -0.78 853 70 6.668 495 472 1.025 594 308 -1.493 288 652 3.234 611 658 3.187 608 50 5.24 1004 484 2.061
250 153 106 -0.715 869 77 6.692 505 483 0.644 595 291 -1.52 270 652 3.241 592 657 3.156 616 42 5.837 994 501 2.075
260 168 94 -0.644 881 83 6.924 519 491 0.348 595 271 -1.534 255 650 3.368 574 658 3.124 628 42 6.548 985 518 2.099
270 183 84 -0.574 890 94 7.402 535 494 0.08 595 257 -1.443 240 646 3.576 555 658 3.091 638 51 7.257 976 531 2.206
280 199 74 -0.52 895 112 7.626 550 493 -0.177 598 243 -1.203 224 637 3.737 535 659 3.073 645 68 7.572 965 545 2.349
290 215 65 -0.478 899 129 7.624 565 488 -0.431 606 231 -0.813 208 625 3.807 515 661 3.067 649 81 7.431 951 557 2.46
300 231 58 -0.389 904 146 7.568 579 479 -0.684 617 223 -0.418 193 613 3.83 495 662 3.07 658 95 7.187 936 568 2.52
310 249 51 -0.334 910 164 7.536 589 468 -0.96 633 220 -0.143 178 601 3.82 476 663 3.091 671 109 7.039 920 578 2.588
320 267 46 -0.293 916 180 7.458 595 454 -1.264 640 218 -0.391 163 589 3.799 458 664 3.12 685 120 6.936 903 588 2.625
330 285 41 -0.257 924 193 7.289 598 437 -1.506 643 216 -0.735 147 577 3.79 439 664 3.152 695 125 6.57 887 598 2.63
340 304 36 -0.222 935 206 7.092 598 417 -1.614 647 208 -0.964 132 565 3.795 420 664 3.183 709 125 6.042 870 607 2.611
350 320 33 -0.134 949 219 7.02 597 399 -1.638 657 191 -1.054 118 555 3.846 400 663 3.197 727 118 5.785 854 617 2.586
360 338 32 0.003 959 230 7.164 597 384 -1.483 666 176 -1.028 107 543 4.019 380 661 3.202 738 112 5.937 837 628 2.577
370 357 33 0.075 968 245 7.414 601 366 -1.287 675 161 -1.034 97 528 4.167 360 660 3.204 755 110 6.255 820 638 2.575
380 377 35 0.111 975 263 7.513 607 348 -1.207 683 147 -1.171 88 511 4.241 340 659 3.197 775 111 6.381 805 648 2.605
390 396 37 0.121 982 282 7.548 614 330 -1.191 688 131 -1.215 80 494 4.285 320 658 3.193 794 113 6.431 791 655 2.759
400 415 39 0.106 988 301 7.563 621 313 -1.213 694 122 -0.803 72 476 4.312 301 657 3.199 811 116 6.545 775 659 2.964
410 434 41 0.079 993 320 7.573 626 296 -1.306 707 115 -0.299 64 458 4.328 283 656 3.235 829 123 6.638 756 661 3.079
420 452 42 0.046 998 338 7.594 630 277 -1.364 725 113 0.012 58 441 4.353 267 653 3.388 847 130 6.682 736 662 3.125
430 471 43 -0.012 1001 354 7.7 634 258 -1.39 745 115 0.131 51 423 4.384 250 647 3.525 863 137 6.738 716 662 3.141
440 474 43 0.349 1003 372 7.85 638 239 -1.362 762 117 0.114 47 407 4.49 233 639 3.601 879 146 6.836 696 662 3.146
450 483 51 1.013 1002 390 7.953 642 223 -1.267 781 118 0.033 44 389 4.589 216 631 3.65 895 156 6.897 676 662 3.148
460 489 66 1.447 999 409 8.013 649 206 -1.169 800 118 0.006 42 370 4.646 200 621 3.688 908 167 6.994 656 662 3.149
470 490 83 1.642 997 425 8.085 656 190 -1.088 814 119 0.136 41 351 4.687 184 611 3.724 920 179 7.136 636 661 3.149
480 489 102 1.72 994 438 8.265 664 179 -0.788 827 124 0.574 41 333 4.742 168 600 3.758 928 191 7.401 616 661 3.149
490 487 121 1.747 987 452 8.468 677 171 -0.397 835 134 1.096 43 315 4.843 153 589 3.791 934 207 7.641 596 661 3.149
500 484 140 1.741 978 466 8.586 693 167 -0.113 841 150 1.309 46 296 4.906 139 578 3.837 937 226 7.768 576 661 3.149
510 482 157 1.688 969 480 8.627 708 166 -0.141 845 161 1.041 50 278 4.95 127 566 3.983 938 242 7.74 556 661 3.149
520 481 175 1.565 957 494 8.625 722 161 -0.47 856 171 0.629 55 260 4.988 115 552 4.078 942 257 7.506 536 661 3.149
530 482 194 1.498 947 506 8.527 737 151 -0.641 873 180 0.406 60 242 5.024 105 536 4.132 950 272 7.29 516 660 3.149
540 484 213 1.46 937 521 8.379 748 144 -0.466 889 186 0.36 66 225 5.095 94 519 4.166 961 288 7.203 496 660 3.149
550 486 233 1.447 928 538 8.305 765 139 -0.138 903 192 0.544 74 208 5.16 85 503 4.185 972 302 7.226 476 660 3.149
560 488 252 1.458 920 555 8.285 781 139 0.1 915 201 0.834 83 191 5.205 75 486 4.213 978 315 7.485 456 660 3.149
570 490 271 1.484 913 569 8.403 799 143 0.242 925 216 1.046 92 176 5.254 67 470 4.245 982 331 7.724 436 660 3.149
580 491 289 1.515 903 582 8.608 817 148 0.312 934 233 1.128 102 162 5.386 60 454 4.342 983 350 7.887 416 660 3.149
590 492 308 1.547 890 593 8.815 835 154 0.358 942 250 1.132 114 147 5.463 54 436 4.419 981 370 7.947 396 659 3.149
600 492 327 1.58 873 603 8.916 853 161 0.396 951 268 1.111 127 134 5.511 49 419 4.478 979 389 7.965 376 659 3.149
610 492 346 1.614 856 612 8.953 869 169 0.467 960 286 1.099 141 121 5.55 45 400 4.538 977 408 7.954 356 659 3.149
620 490 365 1.647 838 621 8.963 882 177 0.633 969 303 1.095 155 109 5.585 42 382 4.593 975 428 7.944 336 659 3.149
630 489 384 1.673 820 630 8.963 897 189 0.752 976 318 1.143 170 97 5.619 42 364 4.705 973 447 7.945 316 659 3.151
640 486 404 1.682 802 639 8.962 910 202 0.815 981 333 1.315 185 85 5.653 42 346 4.768 971 465 7.978 298 658 3.182
650 484 423 1.674 785 647 8.974 923 217 0.856 984 351 1.489 201 75 5.686 44 327 4.812 968 481 8.111 282 657 3.334
660 483 440 1.62 769 655 9.012 935 231 0.891 985 370 1.573 215 66 5.77 46 308 4.849 962 497 8.302 264 652 3.448
670 484 453 1.332 754 660 9.168 946 245 0.959 984 389 1.619 231 58 5.911 49 289 4.884 953 513 8.412 246 645 3.51
680 491 468 0.979 737 662 9.358 955 261 1.073 983 408 1.654 249 52 5.984 52 271 4.918 943 529 8.472 229 638 3.553
690 501 479 0.692 718 662 9.454 964 277 1.137 981 427 1.688 267 47 6.031 56 253 4.964 931 544 8.513 212 630 3.59
700 515 488 0.453 698 661 9.49 970 294 1.229 978 445 1.723 285 43 6.07 62 237 5.094 919 559 8.547 196 622 3.654
710 530 493 0.208 678 660 9.501 976 312 1.292 975 461 1.858 304 39 6.101 70 220 5.17 907 573 8.58 181 612 3.754
720 546 494 -0.04 659 659 9.486 980 330 1.338 968 479 1.967 323 36 6.133 79 203 5.219 894 587 8.613 166 601 3.811
730 560 491 -0.316 640 658 9.459 984 347 1.44 960 496 2.024 341 34 6.166 88 187 5.257 882 599 8.711 151 589 3.853
740 574 484 -0.62 622 657 9.428 985 366 1.512 952 513 2.06 360 32 6.201 98 171 5.292 867 611 8.788 137 576 3.891
750 586 473 -0.89 603 658 9.396 986 385 1.559 942 529 2.094 378 31 6.288 109 155 5.326 852 621 8.858 124 563 3.953
760 594 459 -1.148 583 659 9.367 986 402 1.624 933 545 2.137 397 32 6.342 119 141 5.372 836 630 8.912 112 550 4.012
770 599 442 -1.352 563 660 9.356 984 421 1.701 923 559 2.24 416 34 6.381 131 127 5.481 820 639 8.988 101 535 4.069
780 602 423 -1.446 543 661 9.352 981 439 1.775 911 572 2.343 436 36 6.398 145 114 5.543 803 645 9.074 91 520 4.184
790 604 404 -1.481 524 663 9.358 976 457 1.823 897 585 2.422 455 38 6.399 159 102 5.586 785 651 9.137 82 504 4.256
800 606 385 -1.478 505 664 9.381 971 474 1.909 883 597 2.471 472 40 6.393 173 91 5.64 767 656 9.181 74 487 4.303
810 608 368 -1.405 487 664 9.411 964 492 1.971 868 609 2.51 477 42 6.853 188 81 5.719 749 660 9.218 67 469 4.341
820 612 351 -1.246 468 664 9.444 957 508 2.024 852 620 2.545 485 53 7.478 204 72 5.824 732 663 9.317 61 451 4.376
830 619 334 -1.163 448 663 9.469 948 524 2.108 837 629 2.592 488 71 7.833 221 64 5.886 713 664 9.395 55 434 4.41
840 627 316 -1.118 428 662 9.478 938 540 2.162 822 637 2.722 486 90 7.969 238 57 5.929 694 664 9.444 50 415 4.443
850 636 298 -1.104 408 661 9.481 927 554 2.245 804 644 2.799 484 109 8.005 256 51 5.965 674 663 9.475 45 398 4.487
860 645 281 -1.104 388 660 9.482 915 569 2.31 786 650 2.847 482 127 7.983 274 45 6 655 662 9.486 43 382 4.619
870 654 263 -1.105 369 659 9.471 902 582 2.381 768 655 2.886 481 144 7.862 293 41 6.034 635 661 9.49 42 363 4.752
880 662 246 -1.104 350 658 9.445 888 594 2.432 750 659 2.921 482 163 7.788 311 36 6.067 615 660 9.487 44 344 4.816
890 668 231 -1.06 330 658 9.426 875 604 2.572 733 662 3.01 483 182 7.745 328 33 6.13 596 659 9.466 46 324 4.84
900 675 217 -0.94 311 658 9.424 859 613 2.682 715 664 3.122 486 202 7.729 345 32 6.277 577 658 9.436 49 304 4.849
910 683 205 -0.758 294 658 9.472 841 621 2.731 696 663 3.181 488 221 7.739 364 33 6.36 559 658 9.404 52 285 4.856
920 694 197 -0.468 277 656 9.634 822 629 2.748 676 662 3.205 490 240 7.764 384 35 6.399 539 659 9.383 55 266 4.879
930 711 191 -0.212 260 650 9.786 804 636 2.756 656 661 3.213 491 258 7.795 403 37 6.411 519 660 9.376 58 250 4.959
940 728 188 -0.12 243 643 9.863 786 643 2.777 636 659 3.208 492 277 7.827 422 39 6.396 499 661 9.373 64 233 5.098
950 744 185 -0.135 226 635 9.91 769 650 2.806 618 658 3.185 492 296 7.861 441 41 6.37 479 662 9.372 72 216 5.171
960 757 181 -0.418 208 625 9.93 751 656 2.838 599 658 3.155 492 315 7.894 459 42 6.317 460 663 9.38 80 199 5.218
970 773 171 -0.615 192 616 9.948 735 660 2.921 580 658 3.123 491 334 7.927 472 43 6.337 441 664 9.404 90 183 5.256
980 783 165 -0.381 176 606 9.976 717 662 3.062 561 659 3.095 489 353 7.953 478 45 6.91 422 664 9.434 100 167 5.291
990 797 164 0.132 161 597 10.037 698 663 3.135 541 660 3.083 487 373 7.962 485 57 7.517 402 663 9.454 110 152 5.335
1000 813 168 0.408 147 585 10.153 678 663 3.175 521 661 3.079 485 392 7.958 488 75 7.823 382 662 9.461 121 138 5.418
1010 827 175 0.597 134 572 10.227 658 662 3.189 501 662 3.078 483 411 7.935 487 95 7.939 362 662 9.464 134 125 5.52
1020 842 183 0.679 121 558 10.274 638 661 3.194 482 663 3.093 482 430 7.903 485 115 7.976 342 661 9.465 148 112 5.584
1030 857 193 0.707 109 544 10.313 619 660 3.195 463 664 3.12 482 445 7.767 483 133 7.968 322 660 9.467 163 101 5.629
1040 872 204 0.684 97 529 10.358 600 659 3.18 444 664 3.152 485 460 7.505 481 151 7.915 304 659 9.486 178 89 5.666
1050 887 214 0.668 88 515 10.443 581 658 3.153 425 663 3.18 492 473 7.193 481 169 7.818 287 658 9.565 193 79 5.7
1060 899 223 0.794 79 499 10.551 562 658 3.122 405 662 3.191 504 483 6.892 482 188 7.762 270 654 9.725 209 69 5.753
1070 909 234 1.012 71 481 10.61 542 659 3.101 385 661 3.195 518 490 6.623 484 208 7.737 252 647 9.813 225 61 5.857
1080 914 247 1.364 65 464 10.653 522 660 3.093 365 660 3.197 534 493 6.364 487 227 7.733 235 639 9.865 242 54 5.918
1090 917 265 1.518 59 446 10.689 502 661 3.091 345 659 3.191 549 493 6.11 489 246 7.751 218 631 9.905 260 48 5.961
1100 919 279 1.449 54 428 10.724 482 662 3.09 325 658 3.186 564 488 5.857 490 265 7.78 202 622 9.94 278 42 5.998
1110 923 294 1.26 49 410 10.758 463 663 3.101 306 657 3.189 578 479 5.605 492 284 7.811 186 612 9.975 295 37 6.045
1120 931 309 1.059 45 391 10.791 444 663 3.127 287 656 3.21 589 467 5.365 492 302 7.844 170 602 10.008 313 34 6.153
1130 941 326 0.971 42 375 10.901 425 663 3.156 271 655 3.316 599 451 5.238 492 321 7.877 155 592 10.061 332 33 6.216
1140 949 339 1.075 42 357 11.027 405 663 3.169 256 650 3.515 607 436 5.124 491 340 7.911 142 581 10.181 350 32 6.259
1150 955 354 1.275 43 338 11.093 385 662 3.174 239 642 3.646 613 419 5.025 490 359 7.942 129 567 10.26 369 32 6.296
1160 958 370 1.531 46 318 11.13 365 662 3.175 222 632 3.702 619 400 4.972 488 379 7.956 116 553 10.309 388 32 6.331
1170 957 389 1.664 48 300 11.155 345 661 3.176 205 621 3.721 624 381 4.949 486 399 7.959 105 538 10.348 407 34 6.363
1180 954 409 1.712 52 281 11.185 326 660 3.178 188 610 3.728 628 363 4.959 484 418 7.942 94 523 10.383 427 35 6.377
1190 951 429 1.728 56 263 11.218 307 659 3.197 172 599 3.73 633 348 5.087 482 435 7.902 84 508 10.441 447 37 6.382
1200 951 447 1.734 60 245 11.253 289 658 3.255 156 588 3.743 641 332 5.245 483 451 7.74 75 492 10.538 466 39 6.368
1210 949 465 1.748 65 228 11.358 273 655 3.417 141 577 3.771 651 316 5.325 487 464 7.344 67 475 10.6 474 40 6.573
1220 947 481 1.851 73 211 11.457 255 648 3.517 128 567 3.903 663 300 5.37 498 476 7.031 61 457 10.644 482 46 7.224
1230 940 497 2.022 82 195 11.514 238 641 3.573 116 553 4.011 675 285 5.391 511 486 6.829 54 439 10.68 487 62 7.698
1240 931 513 2.113 92 179 11.555 221 633 3.615 104 538 4.07 688 269 5.399 526 493 6.596 50 422 10.753 488 81 7.904
1250 921 530 2.159 102 163 11.591 204 624 3.651 93 523 4.112 700 254 5.401 540 495 6.312 46 404 10.819 486 101 7.979
1260 910 546 2.19 112 149 11.664 188 614 3.686 83 508 4.181 709 239 5.404 556 493 6.02 43 385 10.866 483 120 7.99
1270 898 561 2.219 125 134 11.73 172 604 3.719 75 491 4.252 720 224 5.424 570 487 5.754 42 368 10.956 481 137 7.943
1280 887 576 2.251 137 122 11.801 157 594 3.763 67 474 4.298 732 211 5.458 583 477 5.497 42 349 11.012 481 156 7.848
1290 876 588 2.335 151 109 11.878 144 583 3.892 60 458 4.363 743 200 5.582 593 464 5.255 42 330 11.054 481 174 7.793
1300 862 601 2.449 166 98 11.927 132 570 3.999 54 440 4.437 757 191 5.869 601 447 5.128 44 311 11.092 483 194 7.757
1310 848 612 2.537 181 87 11.965 120 555 4.058 50 422 4.485 770 186 6.139 608 429 5.062 46 293 11.153 485 214 7.742
1320 832 622 2.592 197 76 12.001 108 539 4.099 46 403 4.524 784 185 6.439 614 411 5.017 50 275 11.199 487 233 7.745
1330 817 630 2.683 212 67 12.053 98 524 4.128 43 385 4.571 797 187 6.736 620 393 4.987 54 258 11.299 489 251 7.767
1340 800 636 2.826 228 60 12.179 88 508 4.16 42 368 4.701 811 194 6.975 625 374 4.988 60 240 11.376 490 270 7.797
1350 782 642 2.896 246 53 12.255 78 492 4.193 42 349 4.778 825 203 7.062 630 359 5.086 68 223 11.425 491 289 7.829
1360 762 646 2.922 264 48 12.302 69 475 4.226 44 330 4.822 838 214 7.075 638 344 5.256 76 206 11.464 491 308 7.862
1370 743 650 2.931 282 44 12.341 62 460 4.323 47 311 4.846 851 223 6.993 648 328 5.347 85 189 11.499 491 327 7.895
1380 724 654 2.938 301 40 12.372 55 442 4.4 49 292 4.872 866 233 6.93 659 314 5.426 94 173 11.535 490 346 7.928
1390 705 658 2.961 320 36 12.404 50 424 4.465 53 274 4.903 879 240 6.977 673 301 5.506 104 159 11.644 488 366 7.946
1400 686 661 2.991 338 34 12.437 46 406 4.522 57 255 4.936 890 248 7.156 687 287 5.54 116 144 11.713 486 386 7.952
1410 668 664 3.023 356 32 12.497 43 388 4.566 61 239 5.035 900 259 7.353 702 273 5.552 129 130 11.758 484 405 7.943
1420 649 666 3.056 375 31 12.57 42 370 4.676 68 222 5.139 909 273 7.453 717 260 5.556 142 117 11.796 483 423 7.917
1430 630 667 3.089 393 32 12.618 42 352 4.746 77 205 5.197 917 289 7.514 730 247 5.569 156 105 11.841 482 441 7.858
1440 612 667 3.149 413 33 12.654 43 333 4.792 86 188 5.239 923 305 7.602 742 236 5.65 170 93 11.899 484 455 7.592
1450 593 666 3.194 433 35 12.67 45 314 4.83 96 172 5.276 927 324 7.669 752 227 5.81 184 83 12.006 490 469 7.29
1460 574 665 3.231 452 37 12.674 48 295 4.865 106 157 5.312 931 343 7.696 765 220 6.015 201 74 12.083 501 481 7.021
1470 554 663 3.25 471 39 12.657 51 277 4.899 116 143 5.421 934 363 7.697 780 215 6.188 217 65 12.132 513 489 6.757
1480 535 661 3.256 476 41 13.017 55 258 4.935 129 129 5.49 937 383 7.695 793 213 6.391 235 58 12.171 528 494 6.439
1490 516 659 3.243 484 49 13.675 59 243 5.07 143 116 5.535 940 401 7.706 806 213 6.627 252 51 12.206 544 494 6.164
1500 497 657 3.216 487 67 14.113 67 226 5.178 157 104 5.573 942 419 7.744 819 216 6.844 270 45 12.24 559 490 5.903
1510 478 656 3.185 486 87 14.278 76 209 5.238 171 93 5.644 943 435 7.905 832 222 6.959 287 40 12.312 574 481 5.677
1520 459 656 3.153 483 105 14.318 86 193 5.276 186 82 5.712 939 449 8.247 842 233 7.234 305 36 12.378 587 470 5.538
1530 440 656 3.119 481 120 14.207 97 176 5.293 202 72 5.757 933 464 8.43 852 245 7.364 323 33 12.451 599 457 5.375
1540 422 656 3.086 481 138 14.055 107 160 5.317 218 64 5.807 924 480 8.491 860 258 7.339 341 32 12.555 608 443 5.212
1550 402 658 3.055 484 158 13.985 118 145 5.347 235 56 5.912 914 495 8.479 870 269 7.18 360 32 12.613 616 426 5.111
1560 382 660 3.04 487 177 13.965 129 131 5.392 252 50 5.978 906 509 8.345 884 282 7.084 379 34 12.654 623 408 5.059
1570 363 662 3.037 490 195 13.99 141 118 5.512 271 45 6.022 899 526 8.259 897 292 7.051 399 36 12.671 629 390 5.044
1580 344 664 3.055 491 212 14.113 155 106 5.594 289 41 6.06 892 544 8.235 909 301 7.136 419 38 12.675 635 373 5.087
1590 327 665 3.111 491 231 14.187 170 94 5.645 307 37 6.094 886 558 8.364 918 312 7.382 437 40 12.658 642 360 5.294
1600 311 664 3.286 489 250 14.23 185 83 5.684 326 34 6.128 876 571 8.601 924 323 7.677 456 41 12.63 653 346 5.491
1610 293 659 3.435 487 270 14.247 200 74 5.744 342 32 6.236 863 582 8.808 923 337 8.058 472 42 12.624 667 335 5.645
1620 275 653 3.506 485 289 14.248 217 65 5.819 361 32 6.335 847 592 8.923 918 354 8.304 478 44 13.112 682 326 5.777
1630 256 646 3.535 483 308 14.228 234 57 5.867 380 34 6.387 830 600 8.983 912 368 8.353 485 54 13.779 698 318 5.915
1640 238 638 3.545 483 327 14.2 251 50 5.922 400 36 6.407 812 608 9.004 909 380 8.063 487 73 14.151 714 311 5.947
1650 220 630 3.552 482 346 14.168 268 44 6.001 419 38 6.406 794 616 9.005 909 397 7.776 485 92 14.284 730 304 5.939
1660 203 623 3.575 482 364 14.135 286 40 6.053 438 41 6.384 777 624 8.986 912 417 7.656 482 110 14.3 747 297 5.914
1670 187 615 3.617 482 383 14.102 305 36 6.093 456 42 6.342 759 633 8.969 916 434 7.642 481 126 14.165 764 290 5.884
1680 172 606 3.747 483 402 14.069 322 33 6.157 473 42 6.276 741 641 8.965 918 451 7.754 482 145 14.057 780 282 5.852
1690 158 594 3.851 484 422 14.051 340 32 6.258 476 44 6.76 725 649 8.994 919 467 7.926 484 164 14.005 791 273 5.688
1700 144 582 3.909 486 442 14.043 359 32 6.315 484 54 7.398 711 655 9.147 916 483 8.139 487 183 13.99 803 263 5.605
1710 131 568 3.951 488 458 13.972 378 33 6.357 488 71 7.779 692 658 9.289 909 501 8.256 489 202 14.006 815 254 5.814
1720 118 554 3.988 492 470 13.609 398 35 6.382 488 90 7.938 674 660 9.36 901 518 8.316 491 219 14.062 827 250 6.324
1730 106 540 4.022 503 481 13.224 418 37 6.39 485 110 7.993 654 661 9.402 893 535 8.357 491 238 14.16 841 253 6.758
1740 95 526 4.104 517 489 12.925 437 39 6.382 483 128 7.994 634 661 9.418 884 550 8.438 490 257 14.216 852 260 7.2
1750 85 510 4.192 533 492 12.667 455 40 6.357 481 145 7.898 614 661 9.424 874 561 8.672 488 277 14.245 860 271 7.56
1760 76 494 4.244 549 492 12.452 472 41 6.341 481 164 7.803 594 661 9.426 859 572 8.84 486 296 14.255 865 286 7.784
1770 68 477 4.284 564 488 12.22 478 44 6.816 483 183 7.75 574 661 9.426 842 583 8.902 484 315 14.243 868 301 7.781
1780 61 461 4.346 579 481 11.977 485 54 7.471 485 203 7.729 554 661 9.427 825 592 8.912 482 334 14.217 872 314 7.748
1790 55 443 4.42 593 469 11.831 488 72 7.863 488 222 7.729 534 661 9.427 809 602 8.902 481 353 14.186 876 328 7.748
1800 50 424 4.468 607 456 11.756 486 91 8.007 490 240 7.75 514 661 9.427 793 611 8.877 480 372 14.154 880 344 7.747
1810 46 406 4.506 617 443 11.618 482 109 8.027 491 259 7.781 494 661 9.427 776 622 8.854 480 390 14.121 885 358 7.728
1820 43 389 4.57 627 427 11.527 481 125 7.893 492 277 7.84 474 661 9.427 760 632 8.854 481 409 14.087 890 376 7.699
1830 42 371 4.697 637 410 11.489 481 144 7.784 492 296 7.883 454 661 9.427 745 641 8.925 482 428 14.054 895 393 7.672
1840 42 352 4.765 645 394 11.504 483 163 7.729 491 315 7.919 434 661 9.427 731 647 9.112 484 447 14.018 900 411 7.663
1850 44 333 4.808 654 381 11.652 486 182 7.71 489 334 7.949 414 661 9.427 713 651 9.291 487 461 13.852 904 428 7.69
1860 46 314 4.838 666 368 11.817 489 201 7.722 487 354 7.961 394 660 9.427 694 652 9.37 494 473 13.463 905 444 7.843
1870 49 295 4.867 681 355 11.899 491 219 7.75 485 372 7.961 374 660 9.427 674 653 9.397 506 484 13.156 906 458 8.058
1880 52 277 4.898 696 344 11.95 492 237 7.834 484 380 7.941 354 660 9.427 655 654 9.391 520 490 12.885 903 475 8.195
1890 56 258 4.931 712 334 11.989 491 256 7.888 484 387 7.912 334 660 9.427 636 654 9.367 535 493 12.626 897 492 8.264
1900 60 242 5.015 727 324 12.025 490 275 7.928 484 393 7.88 315 660 9.434 617 656 9.337 551 492 12.372 890 509 8.31
1910 67 225 5.129 739 313 12.071 489 295 7.956 484 402 7.847 298 660 9.487 598 658 9.31 566 487 12.121 882 526 8.348
1920 75 208 5.191 752 305 12.23 487 312 7.967 484 418 7.826 282 657 9.658 578 660 9.298 582 477 11.972 875 541 8.429
1930 84 191 5.234 767 299 12.437 485 331 7.963 485 438 7.816 264 652 9.78 559 663 9.306 596 467 11.848 865 556 8.543
1940 94 175 5.271 786 297 12.549 483 348 7.94 486 454 7.739 246 644 9.844 541 665 9.331 608 454 11.693 852 570 8.604
1950 104 159 5.306 804 296 12.593 482 360 7.91 490 467 7.375 229 636 9.888 522 666 9.361 620 439 11.615 839 584 8.647
1960 114 146 5.397 820 296 12.679 482 372 7.878 499 479 7.061 212 627 9.921 503 667 9.393 630 423 11.566 825 596 8.684
1970 127 132 5.505 833 298 12.972 482 381 7.845 512 488 6.788 196 618 9.954 484 667 9.426 640 406 11.539 811 609 8.721
1980 141 120 5.566 846 305 13.273 482 387 7.812 527 494 6.528 180 608 9.987 465 667 9.46 650 390 11.541 799 618 8.856
1990 155 108 5.61 860 314 13.466 482 394 7.778 543 495 6.273 164 598 10.02 446 666 9.493 659 379 11.753 784 626 9.038
2000 170 96 5.647 871 325 13.593 483 402 7.757 558 493 6.02 150 588 10.083 427 664 9.522 672 368 11.984 766 632 9.162
2010 186 85 5.681 881 340 13.688 483 409 7.749 573 487 5.768 137 576 10.209 407 662 9.533 689 358 12.092 746 636 9.208
2020 201 75 5.715 887 354 13.858 485 426 7.746 587 476 5.566 124 562 10.277 388 660 9.53 707 350 12.15 727 640 9.224
2030 217 65 5.751 888 369 14.256 487 445 7.744 600 463 5.471 112 547 10.323 369 658 9.507 724 343 12.168 707 644 9.23
2040 232 58 5.864 886 385 14.441 490 461 7.668 613 449 5.42 100 532 10.36 350 657 9.478 740 335 12.163 687 648 9.232
2050 250 51 5.958 884 401 14.447 494 472 7.242 626 434 5.393 90 518 10.405 332 656 9.445 753 328 12.241 668 652 9.233
2060 268 45 6.013 882 414 14.369 506 483 6.837 638 418 5.383 81 502 10.493 312 656 9.424 765 323 12.426 648 656 9.233
2070 286 41 6.053 883 428 14.108 522 489 6.57 650 403 5.378 72 486 10.57 293 656 9.428 779 320 12.574 629 659 9.241
