0 463 188 1.418 706 45 -1.875 753 662 -1.098 326 290 -0.773 796 176 -2.719 584 600 -1.067 756 588 -1.212 301 337 0.32
10 478 215 1.342 720 68 -1.686 752 662 -1.114 320 270 -0.734 799 177 -3.057 596 608 -0.675 763 578 -1.173 305 328 0.359
20 483 233 1.281 716 56 -1.488 752 662 -1.124 320 269 -0.647 802 176 -3.437 596 608 0.194 763 578 -1.086 305 328 0.446
30 488 251 1.287 715 47 -1.15 752 662 -1.209 320 268 -0.543 802 176 -3.512 597 609 1.221 763 578 -0.983 305 328 0.549
40 491 266 1.431 723 40 -0.505 752 663 -1.235 320 268 -0.434 802 176 -2.845 597 627 1.818 763 578 -0.873 305 328 0.659
50 492 283 1.618 739 36 -0.077 752 663 -1.225 320 268 -0.322 802 176 -1.879 592 643 2.015 763 578 -0.762 305 328 0.77
60 490 302 1.712 757 36 0.114 752 663 -1.218 320 268 -0.21 805 168 -0.906 585 655 2.201 763 578 -0.65 305 328 0.882
70 486 322 1.746 774 39 0.203 752 663 -1.158 320 268 -0.098 820 158 -0.426 576 662 2.742 763 578 -0.537 305 328 0.995
80 483 340 1.739 793 44 0.248 752 663 -1.064 320 268 0.014 834 152 -0.446 559 664 3.223 763 578 -0.425 305 328 1.107
90 481 356 1.639 808 47 0.272 752 663 -0.958 320 268 0.126 849 143 -0.628 540 660 3.402 764 576 -0.312 305 328 1.22
100 481 375 1.516 811 42 0.304 752 663 -0.848 320 268 0.239 864 131 -0.701 525 656 3.368 765 574 -0.2 305 328 1.332
110 484 393 1.456 807 42 0.345 752 663 -0.736 320 268 0.351 878 118 -0.718 510 654 3.192 765 574 -0.087 305 327 1.451
120 488 411 1.438 808 42 0.366 752 663 -0.624 320 268 0.464 889 106 -0.727 494 656 2.995 765 574 0.024 305 327 1.551
130 491 429 1.452 810 43 0.375 751 663 -0.541 319 267 0.62 894 101 -0.408 475 661 2.909 765 574 0.137 305 325 1.532
140 493 449 1.474 811 44 0.38 751 663 -0.514 318 267 0.809 906 100 0.217 458 665 2.926 765 574 0.249 305 325 1.526
150 495 464 1.388 813 44 0.384 751 663 -0.457 318 266 0.843 921 108 0.621 442 667 3.087 765 574 0.362 305 326 1.464
160 500 476 0.972 815 45 0.388 751 663 -0.364 318 266 0.919 935 121 0.792 424 666 3.231 765 574 0.474 305 327 1.476
170 511 486 0.578 817 46 0.391 751 663 -0.259 318 266 1.018 948 135 0.855 404 664 3.295 765 574 0.587 305 327 1.526
180 526 492 0.276 818 46 0.395 751 663 -0.149 318 266 1.126 959 146 0.877 385 661 3.313 765 574 0.695 305 326 1.506
190 541 493 0.006 820 47 0.398 751 663 -0.037 318 266 1.237 970 156 0.9 367 657 3.297 766 575 0.789 305 327 1.512
200 557 491 -0.251 821 47 0.402 751 663 0.074 318 266 1.349 981 170 0.93 351 656 3.169 766 575 0.876 305 327 1.513
210 571 486 -0.51 823 48 0.405 751 663 0.605 318 266 1.461 991 180 1.039 331 657 3.068 775 588 1.085 305 326 1.507
220 583 476 -0.828 834 51 0.414 751 663 1.523 318 266 1.569 999 194 1.212 312 659 3.035 781 604 1.316 305 326 1.477
230 591 463 -1.102 849 57 0.486 750 664 2.443 318 266 1.658 1005 211 1.303 296 660 3.12 783 613 1.44 305 326 1.488
240 596 448 -1.363 865 66 0.57 749 665 2.872 318 266 1.747 1011 229 1.341 280 658 3.314 783 613 1.484 303 326 1.503
250 597 432 -1.615 881 76 0.621 748 665 3.047 318 265 1.849 1015 248 1.354 264 654 3.534 783 613 1.499 301 326 1.481
260 595 413 -1.763 896 87 0.661 746 665 3.112 318 265 1.877 1020 266 1.359 247 645 3.652 783 615 1.505 301 327 1.463
270 590 394 -1.81 911 100 0.688 744 665 3.137 318 265 1.879 1024 285 1.361 230 635 3.696 783 617 1.507 301 328 1.498
280 587 378 -1.755 926 112 0.708 742 665 3.148 318 265 1.94 1029 303 1.362 214 624 3.71 783 619 1.508 301 329 1.56
290 585 365 -1.581 940 125 0.735 740 665 3.154 318 265 1.967 1034 320 1.38 198 614 3.697 783 621 1.508 301 331 1.632
300 586 363 -1.483 954 137 0.766 738 665 3.158 318 265 1.976 1037 335 1.51 180 604 3.686 783 623 1.508 301 332 1.708
310 586 361 -1.447 966 150 0.846 736 665 3.162 318 265 1.98 1037 353 1.644 164 593 3.686 783 625 1.508 301 333 1.784
320 586 359 -1.433 978 164 0.934 734 665 3.165 318 265 1.981 1035 372 1.712 148 584 3.709 784 627 1.508 301 334 1.861
330 586 357 -1.428 988 180 0.986 733 665 3.169 318 265 1.981 1032 390 1.758 135 574 3.841 784 629 1.508 300 335 1.938
340 587 355 -1.427 997 195 1.068 719 664 3.179 318 265 1.98 1028 409 1.788 123 562 4.001 784 641 1.524 300 336 2.015
350 587 353 -1.426 1006 212 1.133 699 663 3.196 318 265 1.921 1024 428 1.815 111 547 4.082 783 647 1.976 299 337 2.076
360 587 351 -1.426 1013 229 1.178 679 662 3.203 320 261 1.972 1019 446 1.846 101 531 4.131 774 656 2.622 293 348 2.073
370 587 349 -1.426 1020 246 1.217 659 661 3.205 322 257 2.139 1013 464 1.878 91 515 4.17 757 661 2.983 285 360 2.244
380 588 347 -1.426 1025 263 1.306 640 660 3.204 319 260 2.505 1008 481 1.943 81 499 4.206 738 662 3.132 275 372 2.395
390 589 342 -1.426 1029 281 1.389 621 659 3.185 305 268 2.598 1000 497 2.035 72 482 4.24 721 662 3.187 262 382 2.55
400 591 323 -1.43 1032 300 1.439 602 658 3.157 294 274 2.717 991 514 2.097 64 465 4.274 704 661 3.206 249 390 2.716
410 594 304 -1.452 1034 319 1.479 583 658 3.125 284 276 3.137 981 529 2.167 57 450 4.357 688 660 3.205 233 396 2.834
420 596 285 -1.484 1036 338 1.514 563 659 3.1 267 274 3.333 971 544 2.226 53 432 4.498 669 659 3.183 216 400 2.925
430 596 267 -1.569 1037 356 1.548 543 660 3.091 253 269 3.593 959 558 2.312 50 414 4.571 650 658 3.154 200 402 3.105
440 596 249 -1.623 1036 374 1.611 523 661 3.088 238 260 3.811 945 571 2.364 47 395 4.613 631 658 3.122 183 402 3.177
450 594 229 -1.661 1034 391 1.759 503 662 3.086 226 247 3.974 932 584 2.404 46 375 4.638 611 659 3.097 165 401 3.223
460 592 210 -1.678 1030 409 1.841 484 663 3.094 214 234 4.047 917 597 2.44 45 357 4.668 591 660 3.088 147 400 3.256
470 590 192 -1.674 1024 428 1.888 465 664 3.118 203 218 4.088 903 608 2.484 44 337 4.7 571 661 3.084 129 398 3.268
480 588 179 -1.52 1018 447 1.905 447 664 3.148 192 203 4.131 889 618 2.587 41 317 4.762 551 662 3.084 110 395 3.28
490 591 166 -1.095 1011 464 1.927 427 663 3.172 182 187 4.156 872 627 2.655 42 309 4.859 533 663 3.099 94 396 3.257
500 601 153 -0.769 1005 480 2.007 407 663 3.181 173 171 4.2 855 636 2.7 43 306 4.904 514 664 3.126 79 399 3.256
510 615 144 -0.524 996 495 2.168 387 662 3.184 163 154 4.218 838 644 2.737 43 303 4.923 495 664 3.157 63 400 3.231
520 625 137 -0.715 985 510 2.255 367 661 3.186 154 137 4.213 822 650 2.801 44 300 4.931 475 663 3.174 57 398 3.659
530 632 125 -1.173 972 525 2.291 347 660 3.186 150 129 4.46 804 655 2.902 46 290 4.936 455 663 3.18 49 390 4.258
540 636 107 -1.439 959 540 2.3 327 659 3.186 151 117 5.087 786 659 2.959 49 272 4.941 435 662 3.182 46 376 4.603
550 638 93 -1.373 946 554 2.284 308 658 3.194 161 104 5.552 767 662 3 51 263 4.954 415 661 3.183 45 364 4.744
560 643 83 -0.882 933 569 2.271 289 657 3.22 177 93 5.753 748 664 3.036 53 259 4.976 395 660 3.183 44 353 4.794
570 655 76 -0.278 921 584 2.271 274 655 3.354 195 84 5.825 730 666 3.071 53 258 5 375 659 3.179 44 348 4.812
580 674 74 0.003 909 598 2.293 256 649 3.488 212 76 5.842 711 667 3.105 53 256 5.024 357 659 3.157 45 343 4.818
590 691 75 0.048 897 609 2.425 238 642 3.557 230 67 5.835 692 667 3.138 54 254 5.044 337 659 3.135 45 338 4.82
600 708 75 -0.038 883 619 2.607 221 634 3.602 248 58 5.831 673 667 3.172 55 253 5.059 317 659 3.129 45 333 4.821
610 726 73 -0.16 867 628 2.702 205 625 3.64 266 50 5.835 654 666 3.205 55 251 5.07 299 659 3.158 45 329 4.821
620 745 69 -0.226 849 635 2.754 188 616 3.675 281 43 5.885 635 664 3.234 56 249 5.083 284 658 3.31 45 324 4.821
630 762 66 -0.201 830 643 2.776 173 606 3.719 297 38 6.045 615 662 3.246 57 248 5.091 267 653 3.499 46 319 4.825
640 777 64 -0.003 812 649 2.795 159 596 3.839 316 34 6.144 596 660 3.245 57 246 5.096 250 645 3.594 46 316 4.847
650 793 65 0.28 795 655 2.824 145 583 3.924 335 32 6.2 577 658 3.225 58 244 5.1 232 636 3.631 46 314 4.868
660 810 71 0.442 777 661 2.866 132 570 3.975 354 31 6.242 558 657 3.196 60 239 5.104 214 626 3.643 46 312 4.893
670 826 79 0.534 761 664 2.987 120 555 4.015 372 31 6.278 539 656 3.164 67 222 5.123 197 617 3.648 46 307 4.914
680 839 88 0.707 742 666 3.098 108 541 4.05 391 31 6.312 520 656 3.131 75 206 5.164 180 607 3.657 48 296 4.927
690 852 100 0.851 724 666 3.159 97 526 4.084 410 32 6.346 501 657 3.098 84 189 5.245 164 598 3.692 52 277 4.948
700 864 111 0.88 705 665 3.202 86 510 4.118 429 34 6.378 482 658 3.066 94 173 5.295 150 588 3.804 57 259 4.977
710 876 124 0.842 685 664 3.231 77 495 4.196 449 36 6.392 462 660 3.052 104 158 5.336 137 576 3.945 62 241 5.009
720 888 135 0.727 665 662 3.241 70 480 4.334 468 38 6.392 443 662 3.049 116 144 5.424 125 562 4.018 67 224 5.054
730 903 146 0.6 646 660 3.237 63 462 4.413 476 39 6.704 424 664 3.067 128 130 5.479 113 547 4.066 75 207 5.162
740 919 156 0.552 627 658 3.215 58 443 4.46 484 48 7.351 405 665 3.094 142 117 5.52 102 532 4.104 83 191 5.224
750 934 166 0.595 608 657 3.185 54 424 4.483 488 64 7.807 386 665 3.126 155 105 5.569 92 516 4.139 93 175 5.278
760 947 176 0.743 590 657 3.153 50 406 4.504 486 84 7.99 368 665 3.159 170 93 5.652 82 500 4.173 103 160 5.337
770 958 189 0.948 571 657 3.12 46 387 4.533 483 102 8.04 349 665 3.192 185 83 5.703 72 484 4.207 114 146 5.426
780 967 205 1.114 552 657 3.087 43 369 4.567 481 118 7.933 330 663 3.225 200 73 5.761 65 469 4.314 127 132 5.489
790 975 219 1.196 532 659 3.061 42 352 4.691 481 136 7.808 311 661 3.258 217 65 5.841 59 451 4.413 141 119 5.533
800 982 235 1.247 512 661 3.052 42 333 4.778 484 155 7.747 292 659 3.292 234 57 5.891 54 433 4.47 155 106 5.569
810 989 252 1.286 493 662 3.053 44 315 4.83 486 175 7.724 276 656 3.373 252 50 5.93 50 415 4.511 169 94 5.604
820 995 270 1.315 474 664 3.073 47 296 4.869 488 194 7.732 258 651 3.471 270 44 5.966 46 396 4.547 183 84 5.686
830 999 289 1.337 455 665 3.102 50 277 4.905 490 213 7.757 241 644 3.545 287 39 6.038 44 377 4.582 199 74 5.774
840 1004 308 1.349 436 665 3.134 54 260 4.977 492 230 7.825 223 636 3.593 305 36 6.104 42 360 4.642 216 66 5.826
850 1009 325 1.374 418 665 3.167 60 243 5.06 491 249 7.89 207 627 3.631 323 33 6.161 41 341 4.715 233 58 5.866
860 1012 340 1.464 398 664 3.199 67 225 5.122 490 268 7.934 190 618 3.666 341 32 6.247 42 323 4.773 250 50 5.902
870 1014 358 1.572 378 663 3.213 75 208 5.166 488 288 7.959 175 609 3.729 360 31 6.299 44 305 4.859 267 44 5.984
880 1014 375 1.678 358 661 3.218 83 191 5.203 486 307 7.968 161 598 3.846 379 32 6.339 47 286 4.913 285 40 6.043
