0 0.105837 0 0 0.5 0.5 0 0
10 0.105837 0 0 0.792157 0.5 0 0
20 0.105863 0.375 0.375 0.745098 0.5 0 0
30 0.105863 0.375 0.375 0.8 0.5 0 0
40 0.105863 0.375 0.75 0.686275 0.5 0 0
50 0.105863 0.375 0.75 0.792157 0.5 0 0
60 0.106377 0.375 1.125 0.698039 0.5 0 0
70 0.106377 0.375 1.125 0.733333 0.5 0 0
80 0.106073 0.375 1.5 0.686275 0.5 0 0
90 0.106073 0.375 1.5 0.792157 0.5 0 0
100 0.105891 0.375 1.875 0.792157 0.5 0 0
110 0.105891 0.375 1.875 0.694118 0.5 0 0
120 0.104398 0.25 2.125 0.8 0.5 0 0
130 0.104398 0.25 2.125 0.784314 0.5 0 0
140 0.103126 0.375 2.5 0.733333 0.5 0 0
150 0.103126 0.375 2.5 0.733333 0.5 0 0
160 0.102351 0.375 2.875 0.792157 0.5 0 0
170 0.102351 0.375 2.875 0.8 0.5 0 0
180 0.101767 0.375 3.25 0.737255 0.5 0 0
190 0.101767 0.375 3.25 0.737255 0.5 0 0
200 0.101272 0.375 3.625 0.670588 0.5 0 0
210 0.101272 0.375 3.625 0.788235 0.5 0 0
220 0.10095 0.375 4 0.729412 0.5 0 0
230 0.10095 0.375 4 0.72549 0.5 0 0
240 0.100897 0.375 4.375 0.717647 0.5 0 0
250 0.100897 0.375 4.375 0.772549 0.5 0 0
260 0.100897 0.375 4.75 0.729412 0.5 0 0
270 0.100897 0.375 4.75 0.776471 0.5 0 0
280 0.100853 0.375 5.125 0.686275 0.5 0 0
290 0.100853 0.375 5.125 0.8 0.5 0 0
300 0.100488 0.25 5.375 0.717647 0.5 0 0
310 0.100488 0.25 5.375 0.792157 0.5 0 0
320 0.100222 0.25 5.625 0.654902 0.5 0 0
330 0.100222 0.25 5.625 0.792157 0.5 0 0
340 0.100271 0.25 5.875 0.788235 0.5 0 0
350 0.100271 0.25 5.875 0.701961 0.5 0 0
360 0.0998914 0.25 6.125 0.788235 0.5 0 0
370 0.0998914 0.25 6.125 0.803922 0.5 0 0
380 0.0995642 0.375 6.5 0.792157 0.5 0 0
390 0.0995642 0.375 6.5 0.866667 0.5 0 0
400 0.0995371 0.375 6.875 0.776471 0.5 0 0
410 0.0995371 0.375 6.875 0.717647 0.5 0 0
420 0.0995098 0.5 7.375 0.788235 0.5 0 0
430 0.0995098 0.5 7.375 0.764706 0.5 0 0
440 0.0995466 0.5 7.875 0.811765 0.5 0 0
450 0.0995466 0.5 7.875 0.831373 0.5 0 0
460 0.0993762 0.5 8.375 0.831373 0.5 0 0
470 0.0993762 0.5 8.375 0.721569 0.5 0 0
480 0.0993875 0.5 8.875 0.788235 0.5 0 0
490 0.0993875 0.5 8.875 0.760784 0.5 0 0
500 0.0994232 0.5 9.375 0.721569 0.5 0 0
510 0.0994232 0.5 9.375 0.807843 0.5 0 0
520 0.0997726 0.375 9.75 0.745098 0.5 0 0
530 0.0997726 0.375 9.75 0.666667 0.5 0 0
540 0.0999291 0.375 10.125 0.788235 0.5 0 0
550 0.0999291 0.375 10.125 0.733333 0.5 0 0
560 0.10066 0.375 10.5 0.760784 0.5 0 0
570 0.10066 0.375 10.5 0.792157 0.5 0 0
580 0.100638 0.375 10.875 0.776471 0.5 0 0
590 0.100638 0.375 10.875 0.670588 0.5 0 0
600 0.100083 0.375 11.25 0.772549 0.5 0 0
610 0.100083 0.375 11.25 0.701961 0.5 0 0
620 0.0992686 0.375 11.625 0.682353 0.5 0 0
630 0.0992686 0.375 11.625 0.772549 0.5 0 0
640 0.0984311 0.375 12 0.803922 0.5 0 0
650 0.0984311 0.375 12 0.788235 0.5 0 0
660 0.0977563 0.375 12.375 0.701961 0.5 0 0
670 0.0977563 0.375 12.375 0.647059 0.5 0 0
680 0.0975944 0.25 12.625 0.803922 0.5 0 0
690 0.0975944 0.25 12.625 0.658824 0.5 0 0
700 0.0975639 0.25 12.875 0.792157 0.5 0 0
710 0.0975639 0.25 12.875 0.682353 0.5 0 0
720 0.0975451 0.25 13.125 0.670588 0.5 0 0
730 0.0975451 0.25 13.125 0.788235 0.5 0 0
740 0.097498 0.25 13.375 0.776471 0.5 0 0
750 0.097498 0.25 13.375 0.635294 0.5 0 0
760 0.0974928 0.25 13.625 0.701961 0.5 0 0
770 0.0974928 0.25 13.625 0.647059 0.5 0 0
780 0.0974928 0.25 13.875 0.647059 0.5 0 0
790 0.0974928 0.25 13.875 0.682353 0.5 0 0
800 0.0974928 0.25 14.125 0.662745 0.5 0 0
810 0.0974928 0.25 14.125 0.701961 0.5 0 0
820 0.0974928 0.25 14.375 0.803922 0.5 0 0
830 0.0974928 0.25 14.375 0.635294 0.5 0 0
840 0.0974239 0.25 14.625 0.647059 0.5 0 0
850 0.0974239 0.25 14.625 0.776471 0.5 0 0
860 0.097266 0.25 14.875 0.792157 0.5 0 0
870 0.097266 0.25 14.875 0.647059 0.5 0 0
880 0.0971714 0.125 15 0.67451 0.5 0 0
890 0.0971714 0.125 15 0.67451 0.5 0 0
900 0.0971583 0.125 15.125 0.682353 0.5 0 0
910 0.0971583 0.125 15.125 0.682353 0.5 0 0
920 0.097144 0.125 15.25 0.619608 0.5 0 0
930 0.097144 0.125 15.25 0.776471 0.5 0 0
940 0.0971308 0.125 15.375 0.717647 0.5 0 0
950 0.0971308 0.125 15.375 0.792157 0.5 0 0
960 0.0971186 0.375 15.75 0.717647 0.5 0 0
970 0.0971186 0.375 15.75 0.647059 0.5 0 0
980 0.0971056 0.25 16 0.776471 0.5 0 0
990 0.0971056 0.25 16 0.788235 0.5 0 0
1000 0.0970806 0.25 16.25 0.670588 0.5 0 0
1010 0.0970806 0.25 16.25 0.658824 0.5 0 0
1020 0.0970438 0.25 16.5 0.647059 0.5 0 0
1030 0.0970438 0.25 16.5 0.772549 0.5 0 0
1040 0.0970347 0.25 16.75 0.701961 0.5 0 0
1050 0.0970347 0.25 16.75 0.682353 0.5 0 0
1060 0.0970547 0.25 17 0.717647 0.5 0 0
1070 0.0970547 0.25 17 0.627451 0.5 0 0
1080 0.0970547 0.25 17.25 0.701961 0.5 0 0
1090 0.0970547 0.25 17.25 0.682353 0.5 0 0
1100 0.0970591 0.25 17.5 0.792157 0.5 0 0
1110 0.0970591 0.25 17.5 0.67451 0.5 0 0
1120 0.097061 0.25 17.75 0.701961 0.5 0 0
1130 0.097061 0.25 17.75 0.67451 0.5 0 0
1140 0.0970628 0.25 18 0.682353 0.5 0 0
1150 0.0970628 0.25 18 0.662745 0.5 0 0
1160 0.0970628 0.25 18.25 0.776471 0.5 0 0
1170 0.0970628 0.25 18.25 0.698039 0.5 0 0
1180 0.0970392 0.25 18.5 0.682353 0.5 0 0
1190 0.0970392 0.25 18.5 0.647059 0.5 0 0
1200 0.0970392 0.25 18.75 0.647059 0.5 0 0
1210 0.0970392 0.25 18.75 0.701961 0.5 0 0
1220 0.0970392 0.25 19 0.788235 0.5 0 0
1230 0.0970392 0.25 19 0.662745 0.5 0 0
1240 0.0970392 0.25 19.25 0.67451 0.5 0 0
1250 0.0970392 0.25 19.25 0.67451 0.5 0 0
1260 0.0970392 0.25 19.5 0.776471 0.5 0 0
1270 0.0970392 0.25 19.5 0.788235 0.5 0 0
1280 0.0970392 0.25 19.75 0.776471 0.5 0 0
1290 0.0970392 0.25 19.75 0.792157 0.5 0 0
1300 0.0970392 0.25 20 0.717647 0.5 0 0
1310 0.0970392 0.25 20 0.717647 0.5 0 0
1320 0.0970392 0.25 20.25 0.717647 0.5 0 0
1330 0.0970392 0.25 20.25 0.647059 0.5 0 0
1340 0.0970392 0.25 20.5 0.682353 0.5 0 0
1350 0.0970392 0.25 20.5 0.776471 0.5 0 0
1360 0.0970392 0.25 20.75 0.776471 0.5 0 0
1370 0.0970392 0.25 20.75 0.803922 0.5 0 0
1380 0.0970392 0.375 21.125 0.792157 0.5 0 0
1390 0.0970392 0.375 21.125 0.682353 0.5 0 0
1400 0.0971334 0.375 21.5 0.67451 0.5 0 0
1410 0.0971334 0.375 21.5 0.658824 0.5 0 0
1420 0.0971334 0.625 22.125 0.662745 0.5 0 0
1430 0.0971334 0.625 22.125 0.658824 0.5 0 0
1440 0.0971334 0.625 22.75 0.788235 0.5 0 0
1450 0.0971334 0.625 22.75 0.776471 0.5 0 0
1460 0.0971334 0.625 23.375 0.658824 0.5 0 0
1470 0.0971334 0.625 23.375 0.627451 0.5 0 0
1480 0.0971334 0.625 24 0.803922 0.5 0 0
1490 0.0971334 0.625 24 0.67451 0.5 0 0
1500 0.0971334 0.625 24.625 0.635294 0.5 0 0
1510 0.0971334 0.625 24.625 0.635294 0.5 0 0
1520 0.0971334 0.625 25.25 0.67451 0.5 0 0
1530 0.0971334 0.625 25.25 0.658824 0.5 0 0
1540 0.0971334 0.625 25.875 0.658824 0.5 0 0
1550 0.0971334 0.625 25.875 0.647059 0.5 0 0
1560 0.0971298 0.625 26.5 0.635294 0.5 0 0
1570 0.0971298 0.625 26.5 0.792157 0.5 0 0
1580 0.0971298 0.625 27.125 0.803922 0.5 0 0
1590 0.0971298 0.625 27.125 0.627451 0.5 0 0
1600 0.0971298 0.625 27.75 0.792157 0.5 0 0
