0 0.120192 0 0 0.5 0.5 0 0
10 0.120192 0 0 0.670588 0.5 0 0
20 0.121464 0.25 0.25 0.807843 0.5 0 0
30 0.121464 0.25 0.25 0.752941 0.5 0 0
40 0.120176 0.25 0.5 0.752941 0.5 0 0
50 0.120176 0.25 0.5 0.74902 0.5 0 0
60 0.120143 0.25 0.75 0.74902 0.5 0 0
70 0.120143 0.25 0.75 0.752941 0.5 0 0
80 0.118895 0.25 1 0.65098 0.5 0 0
90 0.118895 0.25 1 0.74902 0.5 0 0
100 0.118304 0.25 1.25 0.690196 0.5 0 0
110 0.118304 0.25 1.25 0.807843 0.5 0 0
120 0.117726 0 1.25 0.741176 0.5 0 0
130 0.117726 0 1.25 0.690196 0.5 0 0
140 0.117105 0 1.25 0.768627 0.5 0 0
150 0.117105 0 1.25 0.72549 0.5 0 0
160 0.116679 0 1.25 0.615686 0.5 0 0
170 0.116679 0 1.25 0.752941 0.5 0 0
180 0.116094 0 1.25 0.603922 0.5 0 0
190 0.116094 0 1.25 0.72549 0.5 0 0
200 0.116047 0 1.25 0.74902 0.5 0 0
210 0.116047 0 1.25 0.752941 0.5 0 0
220 0.116047 0 1.25 0.768627 0.5 0 0
230 0.116047 0 1.25 0.768627 0.5 0 0
240 0.116047 0 1.25 0.74902 0.5 0 0
250 0.116047 0 1.25 0.741176 0.5 0 0
260 0.116047 0 1.25 0.741176 0.5 0 0
270 0.116047 0 1.25 0.72549 0.5 0 0
280 0.116047 0 1.25 0.627451 0.5 0 0
290 0.116047 0 1.25 0.666667 0.5 0 0
300 0.116047 0 1.25 0.807843 0.5 0 0
310 0.116047 0 1.25 0.713725 0.5 0 0
320 0.11566 0 1.25 0.803922 0.5 0 0
330 0.11566 0 1.25 0.666667 0.5 0 0
340 0.115456 0 1.25 0.713725 0.5 0 0
350 0.115456 0 1.25 0.670588 0.5 0 0
360 0.115748 0 1.25 0.627451 0.5 0 0
370 0.115748 0 1.25 0.752941 0.5 0 0
380 0.115995 0 1.25 0.741176 0.5 0 0
390 0.115995 0 1.25 0.678431 0.5 0 0
400 0.116094 0 1.25 0.65098 0.5 0 0
410 0.116094 0 1.25 0.733333 0.5 0 0
420 0.115848 0 1.25 0.615686 0.5 0 0
430 0.115848 0 1.25 0.670588 0.5 0 0
440 0.11502 0 1.25 0.666667 0.5 0 0
450 0.11502 0 1.25 0.666667 0.5 0 0
460 0.114761 0 1.25 0.72549 0.5 0 0
470 0.114761 0 1.25 0.666667 0.5 0 0
480 0.114409 0.125 1.375 0.666667 0.5 0 0
490 0.114409 0.125 1.375 0.670588 0.5 0 0
500 0.114242 0.125 1.5 0.666667 0.5 0 0
510 0.114242 0.125 1.5 0.72549 0.5 0 0
520 0.114123 0.125 1.625 0.615686 0.5 0 0
530 0.114123 0.125 1.625 0.666667 0.5 0 0
540 0.114011 0.125 1.75 0.580392 0.5 0 0
550 0.114011 0.125 1.75 0.568627 0.5 0 0
560 0.113904 0.125 1.875 0.615686 0.5 0 0
570 0.113904 0.125 1.875 0.72549 0.5 0 0
580 0.113382 0.125 2 0.741176 0.5 0 0
590 0.113382 0.125 2 0.733333 0.5 0 0
600 0.113422 0.125 2.125 0.737255 0.5 0 0
610 0.113422 0.125 2.125 0.737255 0.5 0 0
620 0.11349 0.125 2.25 0.737255 0.5 0 0
630 0.11349 0.125 2.25 0.592157 0.5 0 0
640 0.113559 0.125 2.375 0.596078 0.5 0 0
650 0.113559 0.125 2.375 0.564706 0.5 0 0
660 0.113628 0.125 2.5 0.541176 0.5 0 0
670 0.113628 0.125 2.5 0.529412 0.5 0 0
680 0.113856 0 2.5 0.501961 0.5 0 0
690 0.113856 0 2.5 0.501961 0.5 0 0
700 0.114138 0 2.5 0.501961 0.5 0 0
710 0.114138 0 2.5 0.501961 0.5 0 0
720 0.114492 0 2.5 0.505882 0.5 0 0
730 0.114492 0 2.5 0.505882 0.5 0 0
740 0.114541 0 2.5 0.501961 0.5 0 0
750 0.114541 0 2.5 0.501961 0.5 0 0
760 0.114541 0 2.5 0.501961 0.5 0 0
770 0.114541 0 2.5 0.498039 0.5 0 0
780 0.114541 0 2.5 0.505882 0.5 0 0
790 0.114541 0 2.5 0.501961 0.5 0 0
800 0.114541 0 2.5 0.501961 0.5 0 0
810 0.114541 0 2.5 0.501961 0.5 0 0
820 0.114541 0 2.5 0.501961 0.5 0 0
830 0.114541 0 2.5 0.498039 0.5 0 0
840 0.114541 0 2.5 0.498039 0.5 0 0
850 0.114541 0 2.5 0.501961 0.5 0 0
860 0.114541 0 2.5 0.501961 0.5 0 0
870 0.114541 0 2.5 0.498039 0.5 0 0
880 0.11454 0 2.5 0.498039 0.5 0 0
890 0.11454 0 2.5 0.505882 0.5 0 0
900 0.11454 0 2.5 0.498039 0.5 0 0
910 0.11454 0 2.5 0.505882 0.5 0 0
920 0.11454 0 2.5 0.505882 0.5 0 0
930 0.11454 0 2.5 0.505882 0.5 0 0
940 0.114483 0 2.5 0.505882 0.5 0 0
950 0.114483 0 2.5 0.498039 0.5 0 0
960 0.114481 0 2.5 0.501961 0.5 0 0
970 0.114481 0 2.5 0.501961 0.5 0 0
980 0.114499 0 2.5 0.505882 0.5 0 0
990 0.114499 0 2.5 0.505882 0.5 0 0
1000 0.114504 0 2.5 0.501961 0.5 0 0
1010 0.114504 0 2.5 0.498039 0.5 0 0
1020 0.114497 0 2.5 0.490196 0.5 0 0
1030 0.114497 0 2.5 0.47451 0.5 0 0
1040 0.114008 0 2.5 0.470588 0.5 0 0
1050 0.114008 0 2.5 0.470588 0.5 0 0
1060 0.113585 0 2.5 0.470588 0.5 0 0
1070 0.113585 0 2.5 0.470588 0.5 0 0
1080 0.113788 0 2.5 0.470588 0.5 0 0
1090 0.113788 0 2.5 0.470588 0.5 0 0
1100 0.113816 0 2.5 0.470588 0.5 0 0
