380 379 344 1.4 1032 403 7.986 437 412 0.599 422 34 6.339 278 656 3.383 488 305 1.698 108 541 4.092 492 378 1.535
390 379 344 1.399 1029 420 8.068 437 412 0.599 441 35 6.34 260 651 3.453 488 305 1.698 97 525 4.129 492 379 1.538
400 379 345 1.399 1027 435 8.156 437 413 0.599 460 34 6.34 242 644 3.525 488 306 1.698 87 510 4.163 492 379 1.542
410 379 345 1.399 1022 451 8.291 437 413 0.601 473 34 6.422 225 637 3.572 488 306 1.698 78 493 4.197 492 379 1.545
420 379 346 1.399 1017 466 8.363 438 414 0.602 479 37 6.999 208 629 3.61 488 306 1.698 69 477 4.23 492 379 1.548
430 379 346 1.394 1009 482 8.409 438 414 0.6 486 49 7.591 193 620 3.674 488 306 1.698 62 461 4.328 492 379 1.552
440 379 347 1.359 1000 498 8.448 438 414 0.597 488 68 7.866 177 610 3.775 488 306 1.698 55 443 4.405 492 379 1.555
450 379 347 1.305 989 514 8.483 438 414 0.596 487 87 7.967 163 598 3.832 488 306 1.698 50 425 4.454 492 379 1.558
460 380 347 1.267 980 529 8.517 438 414 0.595 486 104 7.995 148 586 3.873 488 306 1.698 46 408 4.518 492 379 1.562
470 380 348 1.242 969 544 8.55 438 414 0.595 484 121 7.984 135 573 3.91 488 306 1.698 43 389 4.567 492 379 1.565
480 380 348 1.231 956 558 8.584 438 414 0.595 482 139 7.958 121 560 3.946 488 306 1.698 42 372 4.68 492 379 1.568
490 380 349 1.225 943 572 8.617 438 414 0.595 482 154 7.879 110 547 4.033 488 306 1.698 42 353 4.751 492 379 1.544
500 380 349 1.221 930 585 8.65 438 414 0.595 482 172 7.821 98 532 4.088 488 306 1.698 43 334 4.797 492 378 1.474
510 380 350 1.217 917 598 8.686 438 414 0.597 484 190 7.783 89 517 4.169 488 306 1.732 45 316 4.835 490 378 1.412
520 380 350 1.215 904 608 8.821 438 414 0.626 487 208 7.77 80 501 4.264 488 306 1.737 48 297 4.87 488 377 1.376
530 381 351 1.214 888 618 8.929 437 414 0.675 489 217 7.784 72 483 4.319 488 305 1.749 51 278 4.904 488 377 1.331
540 381 351 1.214 871 626 8.989 437 415 0.667 489 221 7.811 66 466 4.36 488 305 1.749 55 260 4.937 489 379 1.328
550 381 352 1.214 853 634 9.026 437 415 0.69 490 226 7.842 59 448 4.396 488 305 1.701 60 243 5.023 489 381 1.343
560 381 352 1.214 835 641 9.043 437 416 0.73 490 231 7.875 54 430 4.43 488 305 1.678 66 226 5.108 489 382 1.365
570 381 353 1.214 817 648 9.064 437 416 0.749 490 234 7.908 49 412 4.464 488 305 1.646 74 209 5.159 490 384 1.389
580 382 353 1.213 799 654 9.092 437 416 0.726 490 234 7.937 45 394 4.5 488 305 1.639 82 193 5.211 490 384 1.414
590 382 354 1.197 782 660 9.126 437 416 0.707 490 234 7.948 42 378 4.634 488 305 1.622 92 177 5.296 490 384 1.439
600 382 354 1.175 766 664 9.26 437 416 0.698 490 234 7.952 42 359 4.743 488 305 1.62 103 161 5.347 491 384 1.464
610 382 354 1.151 747 666 9.369 437 416 0.693 490 234 7.954 44 340 4.801 488 305 1.623 114 146 5.387 491 384 1.489
620 382 354 1.126 728 666 9.428 437 416 0.689 490 234 7.954 46 321 4.833 488 304 1.76 126 133 5.441 491 384 1.504
630 383 355 1.112 710 666 9.471 435 418 0.685 490 234 7.954 48 302 4.856 488 304 1.93 138 120 5.537 485 384 1.511
640 383 355 1.104 690 664 9.505 431 421 0.683 490 234 7.954 51 283 4.886 488 304 1.998 153 108 5.604 477 383 1.512
650 383 355 1.101 670 662 9.521 430 421 0.682 490 234 7.954 55 264 4.918 488 304 1.999 168 96 5.649 476 382 1.499
660 383 356 1.1 651 661 9.524 430 421 0.682 490 234 7.954 59 247 4.963 488 303 2.016 183 85 5.686 475 382 1.477
670 384 356 1.1 632 659 9.507 430 421 0.682 490 231 7.827 64 231 5.093 488 304 2.005 199 75 5.721 475 382 1.453
680 384 358 1.1 613 657 9.479 430 421 0.682 490 227 8.068 72 213 5.169 488 304 1.985 214 66 5.782 476 382 1.429
690 386 360 1.064 594 657 9.448 422 429 0.682 490 227 8.536 81 197 5.217 480 316 1.953 231 58 5.881 468 390 1.392
700 386 360 1.028 576 657 9.415 421 429 0.682 490 227 8.66 90 180 5.256 480 316 1.966 248 51 5.94 469 393 1.329
710 387 361 1.016 557 657 9.382 421 429 0.68 490 227 8.653 100 164 5.291 480 316 1.944 266 46 5.982 470 393 1.257
720 387 361 1.012 537 658 9.353 421 429 0.677 490 227 8.6 110 151 5.389 480 317 1.886 284 40 6.019 471 393 1.182
730 387 361 1.01 517 660 9.341 421 429 0.674 490 228 8.532 123 137 5.467 480 317 1.816 301 36 6.085 472 394 1.123
740 387 362 1.01 498 662 9.338 421 429 0.671 489 228 8.46 136 123 5.516 480 317 1.744 320 33 6.155 472 394 1.088
750 388 362 1.013 479 663 9.352 421 429 0.668 489 228 8.414 150 110 5.554 480 318 1.697 338 32 6.239 473 395 1.071
760 388 362 1.016 460 664 9.379 421 429 0.664 489 229 8.381 164 98 5.59 480 318 1.665 357 32 6.309 474 396 1.063
770 388 363 1.019 441 665 9.41 421 429 0.661 489 229 8.354 178 87 5.636 480 319 1.637 375 33 6.356 475 396 1.06
780 389 363 1.022 422 665 9.443 421 429 0.658 489 229 8.328 193 77 5.761 480 319 1.611 395 35 6.382 476 397 1.058
790 389 363 1.025 403 664 9.474 421 429 0.654 488 230 8.302 210 69 5.841 480 319 1.585 415 37 6.391 477 398 1.058
800 389 364 1.035 383 663 9.488 421 429 0.65 488 230 8.277 227 61 5.891 480 320 1.56 434 39 6.382 478 399 1.059
810 389 364 1.039 363 661 9.493 421 429 0.634 488 230 8.251 245 54 5.93 480 320 1.545 453 40 6.358 479 399 1.062
820 391 366 1.032 343 660 9.495 421 429 0.562 488 231 8.226 262 48 5.965 480 321 1.538 471 41 6.33 480 396 1.065
830 391 366 1.028 323 659 9.495 421 429 0.578 487 234 8.195 280 43 5.999 480 324 1.526 476 43 6.717 481 396 1.068
840 391 366 1.026 304 657 9.497 420 429 0.639 486 238 8.144 299 38 6.033 480 327 1.5 484 51 7.384 482 398 1.074
850 391 366 1.026 285 656 9.517 420 428 0.701 485 243 8.104 316 34 6.1 480 328 1.47 487 69 7.826 483 399 1.092
860 391 366 1.026 269 654 9.621 420 428 0.728 485 247 8.069 333 32 6.245 480 330 1.437 486 88 7.992 483 401 1.114
870 391 366 1.026 253 649 9.81 420 428 0.739 484 252 8.034 352 32 6.326 480 332 1.404 483 107 8.034 484 402 1.139
880 391 366 1.026 236 640 9.919 420 428 0.743 483 256 8.001 371 34 6.375 481 334 1.383 481 123 7.951 485 403 1.163
890 391 366 1.026 219 630 9.971 420 428 0.745 482 261 7.967 391 36 6.395 481 335 1.375 481 140 7.786 485 405 1.189
900 391 366 1.026 202 620 9.99 420 428 0.745 482 264 7.934 410 38 6.397 481 337 1.373 483 159 7.702 486 406 1.214
910 391 366 1.026 185 609 9.996 420 428 0.718 482 265 7.9 429 40 6.378 481 337 1.372 486 179 7.676 487 406 1.239
920 390 365 1.052 169 598 10 420 428 0.658 482 265 7.867 448 41 6.349 481 337 1.371 488 190 7.687 489 402 1.264
930 388 361 1.245 153 588 10.02 420 428 0.624 482 266 7.834 466 42 6.318 481 337 1.371 489 195 7.712 490 401 1.289
940 387 358 0.961 140 578 10.125 419 428 0.651 482 266 7.8 474 43 6.543 481 337 1.371 490 198 7.743 491 402 1.315
950 390 361 0.761 127 566 10.275 419 428 0.684 482 267 7.767 482 49 7.189 481 337 1.371 490 199 7.775 491 403 1.34
960 393 364 0.914 116 551 10.352 419 428 0.698 482 267 7.749 488 64 7.723 481 337 1.371 490 199 7.809 492 405 1.365
970 393 365 1.011 105 535 10.401 419 428 0.692 482 267 7.743 487 83 7.948 481 337 1.371 490 199 7.842 492 406 1.39
980 393 365 0.995 94 520 10.439 419 428 0.632 482 267 7.741 486 95 8.02 481 337 1.371 490 199 7.875 494 403 1.415
990 393 365 0.983 85 503 10.47 419 428 0.606 482 267 7.74 485 100 8.024 481 337 1.371 490 199 7.909 494 401 1.441
1000 393 365 1.001 76 487 10.503 419 428 0.591 482 267 7.74 484 105 8.004 481 336 1.143 490 199 7.93 494 400 1.466
1010 393 365 1.013 67 470 10.536 419 428 0.59 482 267 7.74 484 109 7.975 479 332 0.874 490 199 7.938 494 400 1.491
1020 393 365 0.98 59 454 10.582 419 427 0.581 482 267 7.74 483 114 7.943 476 329 0.788 490 199 7.941 494 400 1.516
1030 393 365 0.991 54 437 10.712 419 427 0.557 482 263 7.904 483 119 7.91 483 335 0.747 490 199 7.942 494 398 1.542
1040 393 365 1.016 49 419 10.788 418 427 0.492 482 262 7.565 483 124 7.877 484 336 1.245 490 198 8.047 493 395 1.567
1050 393 365 1.013 46 400 10.837 418 427 0.471 466 275 7.32 483 126 7.844 484 335 1.511 490 197 8.458 471 394 1.583
1060 393 365 1.016 43 382 10.875 418 427 0.463 464 278 7.195 483 126 7.81 484 335 1.604 490 197 8.558 471 393 1.553
1070 393 365 1.05 42 364 10.949 418 427 0.46 464 278 7.102 483 126 7.781 484 335 1.634 490 197 8.543 469 393 1.492
1080 393 364 1.115 42 345 11.015 418 427 0.459 464 278 7.043 483 126 7.77 484 335 1.642 490 197 8.499 468 392 1.42
1090 393 364 1.131 42 327 11.06 417 427 0.412 464 278 7.007 483 127 7.766 484 334 1.643 490 198 8.465 465 391 1.345
1100 393 364 1.119 44 308 11.097 416 428 0.342 464 278 6.977 483 127 7.764 486 334 1.641 490 198 8.437 462 389 1.269
1110 393 363 1.084 46 290 11.16 416 428 0.27 464 278 6.951 483 127 7.764 487 333 1.64 490 198 8.403 461 387 1.192
1120 393 363 1.076 50 272 11.258 416 428 0.284 464 278 6.925 483 127 7.764 489 333 1.64 490 197 8.411 463 387 1.115
1130 393 363 1.074 56 254 11.317 416 428 0.314 464 278 6.91 483 127 7.764 490 332 1.639 490 197 8.465 466 387 1.038
1140 393 363 1.073 62 237 11.359 416 428 0.341 464 278 6.903 483 127 7.764 492 331 1.641 490 198 8.477 469 386 0.961
1150 393 363 1.073 69 219 11.396 416 428 0.367 464 277 6.898 483 126 7.93 494 329 1.644 490 197 8.442 473 385 0.898
1160 393 363 1.072 77 203 11.457 416 428 0.393 462 278 6.887 483 126 8.094 494 329 1.647 483 203 8.394 475 385 0.874
1170 393 363 1.072 86 187 11.53 416 428 0.418 460 279 6.87 483 126 8.182 494 328 1.65 480 206 8.355 476 386 0.868
1180 393 363 1.072 96 171 11.578 416 428 0.443 460 279 6.85 483 125 8.21 494 328 1.653 480 207 8.305 478 388 0.867
1190 392 363 1.065 106 155 11.618 416 428 0.469 460 279 6.826 483 125 8.155 494 328 1.657 479 208 8.237 479 389 0.877
1200 392 363 1.053 117 142 11.728 416 427 0.463 460 279 6.801 483 124 8.078 494 328 1.66 479 208 8.164 480 389 0.897
1210 392 363 1.069 131 128 11.798 416 427 0.404 460 279 6.781 483 124 8.021 494 328 1.663 479 208 8.088 476 386 0.92
1220 392 362 1.121 144 116 11.843 415 427 0.353 460 279 6.773 483 125 7.989 494 328 1.667 479 209 8.011 470 383 0.933
1230 392 362 1.155 159 104 11.881 415 427 0.345 460 279 6.77 483 125 7.976 494 328 1.67 479 209 7.959 469 383 0.922
1240 392 362 1.196 174 92 11.916 415 427 0.352 460 279 6.769 483 126 7.97 494 328 1.673 479 209 7.924 468 382 0.87
1250 392 362 1.21 189 81 11.952 415 427 0.359 460 279 6.768 483 126 7.964 494 328 1.677 479 210 7.896 468 382 0.801
1260 392 362 1.213 203 72 12.049 415 427 0.363 460 277 6.767 483 126 7.943 494 327 1.738 479 210 7.869 468 382 0.727
1270 392 362 1.212 220 63 12.125 415 427 0.367 460 277 6.764 483 125 7.951 494 326 1.799 479 211 7.844 468 382 0.658
1280 392 362 1.209 237 56 12.174 415 427 0.371 460 277 6.761 483 123 7.996 494 326 1.791 479 212 7.808 468 382 0.615
1290 392 362 1.206 255 49 12.213 415 427 0.374 460 277 6.758 484 115 7.73 494 326 1.788 479 216 7.756 468 382 0.584
1300 392 362 1.203 272 43 12.274 415 427 0.377 460 277 6.755 486 117 7.225 494 326 1.789 479 216 7.716 468 382 0.558
1310 392 362 1.2 290 39 12.345 415 427 0.382 460 277 6.751 489 123 7.406 494 326 1.791 479 216 7.68 469 382 0.544
1320 392 361 1.185 309 35 12.395 414 427 0.388 460 277 6.748 492 136 7.881 494 327 1.792 479 216 7.646 469 382 0.537
1330 391 361 1.142 326 32 12.462 414 427 0.395 460 277 6.745 491 141 8.11 494 327 1.792 479 216 7.624 470 382 0.534
1340 391 361 1.137 344 32 12.564 414 427 0.432 460 277 6.741 490 144 8.183 494 327 1.792 479 216 7.616 471 383 0.533
1350 391 360 1.209 363 32 12.622 413 426 0.437 460 277 6.738 490 144 8.187 494 327 1.792 479 216 7.614 471 383 0.535
1360 391 360 1.207 383 34 12.659 410 424 0.609 460 277 6.74 490 144 8.167 494 327 1.779 479 216 7.613 471 383 0.538
1370 391 360 1.176 402 36 12.674 415 431 0.962 459 277 6.727 489 145 8.138 494 326 1.727 479 216 7.612 471 383 0.541
1380 391 360 1.137 422 38 12.674 424 444 0.932 459 277 6.703 489 145 8.107 494 326 1.719 479 216 7.612 472 383 0.544
1390 391 361 1.114 440 40 12.654 435 457 0.783 459 276 6.704 489 145 8.081 494 325 1.722 479 214 7.639 473 382 0.55
1400 391 361 1.131 459 41 12.625 449 468 0.607 458 276 6.704 489 145 8.072 494 325 1.711 479 210 7.978 473 382 0.568
1410 391 360 1.139 473 42 12.661 463 475 0.402 458 276 6.681 489 145 8.069 494 325 1.678 479 208 8.248 473 382 0.588
1420 391 360 1.151 480 45 13.213 478 479 0.127 458 276 6.648 489 145 8.068 494 325 1.666 479 208 8.246 473 382 0.598
1430 391 360 1.159 487 57 13.844 494 479 -0.146 458 276 6.635 489 145 8.067 494 324 1.664 479 208 8.195 473 382 0.603
1440 391 360 1.224 488 66 14.174 507 477 -0.028 458 276 6.628 489 144 8.072 494 324 1.666 479 208 8.127 473 382 0.607
1450 391 359 1.296 487 70 14.295 522 480 0.36 458 276 6.623 490 144 8.109 494 324 1.669 478 208 8.053 473 382 0.611
1460 391 359 1.342 487 71 14.335 538 488 0.476 458 276 6.62 488 145 8.081 494 324 1.672 478 209 7.976 473 382 0.615
1470 391 359 1.332 487 72 14.346 549 491 0.118 458 276 6.616 487 145 8.034 494 324 1.675 477 209 7.903 473 382 0.618
1480 391 359 1.342 487 72 14.348 562 488 -0.44 458 276 6.611 487 146 7.986 494 324 1.678 477 209 7.855 473 382 0.621
1490 391 359 1.322 487 72 14.346 577 477 -0.745 458 276 6.6 487 146 7.968 494 324 1.682 477 210 7.822 473 382 0.621
1500 390 356 1.623 487 72 14.344 587 465 -0.95 458 276 6.601 487 146 7.961 494 324 1.685 478 210 7.795 472 382 0.637
1510 391 353 2.209 487 72 14.34 594 452 -1.209 458 276 6.634 487 146 7.959 494 324 1.675 478 212 7.768 472 382 0.605
1520 383 363 2.19 487 72 14.337 597 437 -1.508 457 276 6.665 487 146 7.958 494 324 1.643 478 213 7.744 471 381 0.643
1530 377 375 1.804 487 72 14.334 596 419 -1.725 457 276 6.628 487 146 7.958 494 324 1.676 478 214 7.731 471 381 0.638
1540 378 390 1.452 487 72 14.33 592 400 -1.808 457 276 6.59 487 146 7.958 494 324 1.675 478 214 7.725 471 381 0.634
1550 383 407 1.187 487 72 14.327 590 391 -1.816 457 276 6.581 487 146 7.958 494 324 1.662 478 214 7.72 471 381 0.635
1560 391 423 1.012 487 72 14.324 589 387 -1.745 457 276 6.577 487 146 7.958 494 324 1.685 478 214 7.716 471 381 0.636
1570 402 439 0.933 487 72 14.318 588 382 -1.696 457 276 6.576 487 145 7.962 494 324 1.675 478 216 7.698 471 381 0.636
1580 414 454 0.899 487 72 14.299 588 377 -1.657 457 276 6.576 487 145 7.972 494 324 1.675 478 218 7.67 471 381 0.637
1590 426 468 0.849 488 67 14.185 587 373 -1.622 457 276 6.576 487 142 7.913 494 324 1.706 478 218 7.639 471 381 0.637
1600 437 480 0.725 487 63 13.911 587 368 -1.588 457 276 6.576 487 141 7.939 494 324 1.691 478 218 7.606 471 381 0.637
1610 451 491 0.577 491 75 13.847 587 362 -1.554 457 276 6.577 487 145 7.819 494 324 1.707 478 218 7.577 471 381 0.623
1620 465 497 0.31 492 77 14.173 588 343 -1.521 456 276 6.621 486 141 7.704 494 324 1.765 478 218 7.566 471 381 0.625
1630 480 500 0.046 492 77 14.33 589 323 -1.503 456 276 6.637 483 141 7.684 494 324 1.78 478 218 7.562 471 381 0.599
1640 495 498 -0.275 492 77 14.386 590 303 -1.497 456 276 6.675 482 142 7.736 493 324 1.81 478 218 7.561 470 380 0.592
1650 512 491 -0.505 492 77 14.406 592 283 -1.495 456 276 6.677 482 142 7.754 494 323 1.834 478 218 7.56 470 380 0.577
1660 523 485 -0.353 492 77 14.412 593 264 -1.51 456 276 6.684 482 143 7.76 494 323 1.879 478 218 7.56 470 380 0.544
1670 539 483 0.003 492 77 14.415 594 245 -1.537 455 276 6.701 482 143 7.763 494 323 1.957 478 218 7.56 469 380 0.532
1680 556 485 0.117 492 77 14.416 594 226 -1.569 455 275 6.712 482 144 7.763 494 323 2.023 478 216 7.606 468 381 0.527
1690 568 484 -0.241 492 77 14.416 594 208 -1.601 455 275 6.723 482 144 7.764 494 323 2.045 477 213 7.673 467 381 0.522
1700 579 477 -0.8 492 77 14.416 593 190 -1.623 455 275 6.725 482 144 7.764 494 323 2.05 477 213 8.03 467 381 0.516
1710 588 462 -1.131 492 77 14.416 591 172 -1.63 455 275 6.723 482 144 7.764 494 323 2.049 477 213 7.77 467 381 0.512
1720 594 446 -1.321 492 76 14.411 589 153 -1.628 455 275 6.721 482 144 7.764 494 323 2.047 479 220 7.544 467 381 0.509
1730 596 430 -1.547 492 76 14.368 587 139 -1.531 455 276 6.715 482 145 7.764 494 323 2.044 480 221 7.456 467 381 0.505
1740 595 411 -1.687 492 76 14.328 589 125 -1.328 455 276 6.707 482 145 7.764 494 323 2.04 481 222 7.427 467 381 0.502
1750 592 391 -1.742 493 74 14.395 595 111 -1.03 454 277 6.704 483 148 7.764 494 323 2.031 482 223 7.419 467 381 0.498
1760 590 382 -1.745 493 70 14.405 606 97 -0.817 454 277 6.701 483 153 7.764 494 322 2.028 483 224 7.418 467 381 0.495
1770 589 378 -1.725 493 70 14.374 617 83 -0.729 454 277 6.698 483 155 7.764 494 322 2.028 484 225 7.425 467 381 0.492
1780 589 373 -1.696 493 71 14.363 630 71 -0.697 453 278 6.697 483 156 7.764 494 322 2.071 484 227 7.444 467 381 0.487
1790 588 368 -1.664 493 71 14.359 640 62 -0.5 453 278 6.694 483 157 7.764 494 322 2.129 485 227 7.467 464 381 0.478
1800 588 364 -1.629 493 72 14.357 653 57 -0.133 453 278 6.692 483 157 7.764 494 322 2.189 486 227 7.491 462 381 0.513
1810 588 355 -1.53 493 72 14.357 668 57 0.162 453 278 6.691 483 157 7.764 494 322 2.272 486 227 7.516 458 381 0.52
1820 589 336 -1.455 493 73 14.357 685 61 0.321 453 278 6.691 483 157 7.764 494 322 2.309 486 228 7.541 456 381 0.517
1830 592 318 -1.408 493 73 14.357 700 65 0.304 453 278 6.69 483 157 7.764 494 321 2.262 486 228 7.566 456 381 0.512
1840 596 298 -1.381 493 74 14.357 715 67 0.141 453 277 6.69 483 157 7.764 494 321 2.211 486 228 7.584 457 381 0.506
1850 600 279 -1.371 493 74 14.366 732 67 -0.041 453 277 6.69 483 157 7.764 494 321 2.179 486 228 7.592 457 382 0.502
1860 603 259 -1.372 493 74 14.375 751 65 -0.139 453 277 6.69 483 157 7.764 494 321 2.162 487 228 7.597 457 382 0.496
1870 607 241 -1.389 493 69 14.151 769 63 -0.132 453 277 6.69 483 157 7.764 494 321 2.157 487 228 7.601 458 382 0.491
1880 610 222 -1.416 492 65 13.895 785 62 0.022 453 277 6.691 483 157 7.764 494 321 2.139 487 228 7.605 458 382 0.487
1890 613 203 -1.442 492 61 14.105 801 64 0.215 452 277 6.687 483 157 7.761 494 321 2.096 487 228 7.608 459 382 0.484
1900 615 184 -1.458 492 71 14.152 817 69 0.408 452 277 6.655 483 156 7.418 494 321 2.105 487 227 7.612 459 383 0.481
1910 616 167 -1.433 492 75 14.19 832 78 0.558 452 277 6.593 481 152 7.186 494 320 2.11 486 226 7.615 460 383 0.478
1920 617 153 -1.264 491 80 14.225 848 89 0.646 452 277 6.542 477 150 6.48 494 321 2.141 486 225 7.618 467 387 0.472
1930 623 142 -0.875 491 81 14.259 863 101 0.692 452 277 6.526 477 150 6.533 494 322 2.186 485 225 7.622 464 389 0.463
1940 635 133 -0.492 491 83 14.281 877 113 0.73 452 277 6.511 481 155 7.233 494 322 2.211 485 224 7.625 463 391 0.459
1950 648 126 -0.419 490 87 14.289 890 126 0.811 451 277 6.499 484 159 7.722 494 322 2.202 485 224 7.628 464 392 0.455
1960 659 119 -0.565 490 87 14.292 903 140 0.862 451 277 6.499 484 159 7.906 494 321 2.163 484 224 7.632 466 393 0.453
1970 671 107 -0.675 490 87 14.293 916 155 0.876 451 277 6.501 484 159 7.957 494 321 2.18 481 223 7.635 467 394 0.45
1980 681 97 -0.649 490 87 14.293 928 170 0.868 451 277 6.504 484 159 7.972 494 321 2.219 479 223 7.636 465 396 0.448
1990 690 89 -0.31 490 87 14.293 941 185 0.854 451 277 6.508 484 159 7.975 494 321 2.219 479 223 7.636 466 398 0.445
2000 702 88 0.162 490 87 14.293 954 199 0.85 451 277 6.52 484 159 7.974 494 321 2.199 479 223 7.634 468 399 0.443
2010 717 94 0.558 490 87 14.293 962 211 1.03 451 277 6.559 484 159 7.972 494 320 2.135 479 223 7.631 469 400 0.44
2020 728 101 0.567 490 87 14.293 969 228 1.251 451 277 6.525 484 159 7.969 494 320 2.111 479 223 7.628 471 400 0.44
2030 740 105 0.18 490 87 14.293 974 246 1.328 450 277 6.526 484 159 7.965 494 320 2.181 479 223 7.627 473 401 0.45
2040 758 105 -0.107 490 87 14.293 979 265 1.338 450 277 6.546 484 159 7.962 493 320 2.184 479 223 7.627 473 402 0.47
2050 772 101 -0.122 490 87 14.214 983 284 1.33 450 277 6.563 484 159 7.978 493 320 2.155 479 223 7.626 475 403 0.496
2060 783 101 0.259 490 84 13.733 988 303 1.32 450 277 6.571 484 158 8.034 493 320 2.142 478 223 7.626 476 404 0.55
2070 797 109 0.72 486 79 13.276 993 322 1.324 449 278 6.576 484 158 8.102 493 321 2.136 476 224 7.624 477 404 0.619
