880 704 664 3.069 976 414 1.765 237 56 5.888 65 467 4.347 154 106 5.581 771 153 0.423 912 565 2.275 54 272 4.905
890 686 665 3.105 972 430 1.893 254 49 5.924 58 449 4.385 168 94 5.669 785 162 0.696 901 576 2.449 58 253 4.936
900 667 666 3.139 965 447 2.024 272 43 5.985 53 431 4.421 184 84 5.724 798 173 0.789 886 587 2.597 62 237 5.035
910 648 665 3.172 956 465 2.073 289 39 6.066 48 413 4.465 200 74 5.765 809 181 0.639 869 597 2.659 69 220 5.139
920 629 664 3.206 947 481 2.074 307 35 6.137 44 396 4.563 217 65 5.801 823 189 0.394 851 606 2.676 77 203 5.197
930 609 663 3.223 938 498 2.052 326 33 6.184 42 377 4.633 234 57 5.835 841 194 0.223 834 614 2.662 87 187 5.239
940 589 661 3.229 930 515 2.023 345 32 6.222 41 358 4.68 250 50 5.916 859 197 0.184 818 623 2.636 96 171 5.275
950 570 660 3.224 921 533 2.003 364 31 6.257 41 340 4.718 268 44 5.976 873 201 0.369 800 633 2.62 106 156 5.339
960 551 658 3.201 913 550 2.008 383 31 6.291 42 323 4.801 285 39 6.057 886 208 0.677 784 643 2.627 118 142 5.439
970 532 657 3.171 906 564 2.107 401 31 6.325 44 304 4.889 303 36 6.125 899 220 0.898 769 650 2.701 131 128 5.496
980 513 657 3.139 896 577 2.306 420 32 6.358 48 285 4.941 322 33 6.171 910 234 1 754 656 2.889 144 115 5.538
990 494 658 3.106 883 589 2.464 440 34 6.384 53 267 4.981 341 32 6.211 921 251 1.045 736 659 3.042 159 103 5.574
1000 475 659 3.077 868 600 2.54 460 36 6.393 58 249 5.017 359 31 6.273 930 269 1.061 717 660 3.113 172 91 5.621
1010 455 660 3.065 852 611 2.589 474 38 6.472 64 231 5.051 378 31 6.316 940 286 1.067 697 660 3.139 187 82 5.751
1020 435 662 3.061 835 620 2.627 480 41 7.037 71 215 5.133 384 32 6.353 949 303 1.08 677 660 3.148 204 73 5.827
1030 416 663 3.071 819 629 2.663 487 55 7.579 79 199 5.221 402 33 6.386 957 318 1.136 657 660 3.151 221 65 5.876
1040 397 664 3.097 802 637 2.697 488 73 7.856 89 182 5.273 422 36 6.401 962 333 1.31 637 659 3.152 238 58 5.915
1050 379 665 3.127 785 645 2.73 487 93 7.963 99 167 5.313 441 38 6.402 966 351 1.458 617 659 3.153 256 51 5.95
1060 360 665 3.16 768 652 2.776 485 112 7.992 110 152 5.359 460 40 6.381 967 370 1.532 597 659 3.151 274 46 5.984
1070 341 664 3.193 753 657 2.933 482 130 7.979 121 138 5.434 472 41 6.439 967 389 1.579 577 659 3.136 292 40 6.018
1080 322 663 3.226 734 659 3.049 481 148 7.9 134 125 5.52 479 45 7.006 966 408 1.618 557 659 3.13 310 36 6.051
1090 303 661 3.26 715 660 3.111 481 167 7.849 148 112 5.572 486 58 7.595 965 427 1.653 537 659 3.127 326 33 6.161
1100 286 658 3.322 695 660 3.143 481 186 7.809 163 100 5.612 488 77 7.868 963 445 1.687 517 660 3.127 345 32 6.287
1110 269 654 3.448 675 660 3.154 482 205 7.774 178 89 5.647 486 96 7.969 961 461 1.797 497 660 3.126 363 33 6.353
1120 251 647 3.516 655 660 3.158 484 225 7.755 193 78 5.684 484 115 7.989 955 478 1.949 477 660 3.126 383 35 6.386
1130 234 640 3.562 635 660 3.159 486 245 7.749 207 69 5.802 481 133 7.961 947 495 2.026 457 661 3.126 403 37 6.397
1140 217 632 3.599 615 659 3.16 488 263 7.763 224 62 5.893 481 150 7.838 938 512 2.075 437 661 3.126 422 39 6.385
1150 200 623 3.634 596 659 3.148 490 282 7.789 242 55 5.946 482 169 7.764 929 529 2.114 417 661 3.126 441 41 6.359
1160 183 614 3.668 576 659 3.134 490 301 7.82 260 49 5.987 484 189 7.728 919 544 2.149 397 661 3.126 459 42 6.329
1170 170 605 3.778 556 659 3.129 491 320 7.853 278 44 6.023 487 208 7.719 908 560 2.183 377 662 3.126 473 42 6.366
1180 156 593 3.904 536 659 3.127 490 339 7.886 297 40 6.057 489 227 7.737 898 573 2.267 357 662 3.126 480 46 6.92
1190 143 579 3.969 516 660 3.127 489 358 7.919 315 36 6.091 491 245 7.767 886 586 2.408 338 662 3.134 487 57 7.552
1200 130 565 4.004 496 660 3.127 488 378 7.936 332 33 6.153 492 264 7.825 871 598 2.481 319 662 3.158 488 75 7.909
1210 117 550 4.028 476 660 3.127 486 398 7.943 350 32 6.279 492 283 7.868 856 609 2.528 303 661 3.239 485 94 8.037
1220 106 535 4.057 456 661 3.127 484 417 7.937 369 33 6.347 491 302 7.904 840 620 2.567 286 658 3.4 482 111 8.033
1230 94 520 4.089 436 661 3.127 483 435 7.911 388 34 6.385 490 321 7.938 825 629 2.612 268 652 3.487 480 127 7.877
1240 84 505 4.121 416 661 3.127 483 451 7.773 408 36 6.399 488 340 7.956 809 637 2.715 250 645 3.539 482 145 7.734
1250 74 490 4.183 396 661 3.127 487 464 7.385 427 39 6.392 486 359 7.962 792 645 2.783 233 638 3.579 485 165 7.675
1260 67 474 4.331 376 662 3.127 497 476 7.063 446 40 6.368 485 368 7.949 774 651 2.828 216 629 3.615 488 184 7.67
1270 61 457 4.414 356 662 3.127 510 485 6.787 465 42 6.338 485 375 7.922 757 656 2.893 199 620 3.649 491 200 7.74
1280 56 438 4.464 337 662 3.134 524 491 6.526 474 42 6.534 484 381 7.891 739 659 2.993 183 611 3.683 491 218 7.876
1290 51 420 4.504 318 662 3.158 541 493 6.292 481 48 7.181 484 389 7.859 720 661 3.052 167 601 3.716 490 237 7.947
1300 48 401 4.539 302 661 3.239 556 491 6.054 487 63 7.667 484 397 7.842 701 662 3.094 153 591 3.8 488 257 7.978
1310 45 383 4.573 285 658 3.4 570 485 5.801 488 82 7.898 484 405 7.836 682 663 3.129 140 579 3.94 485 276 7.985
1320 43 364 4.607 267 652 3.487 582 476 5.486 486 102 7.985 485 420 7.833 662 663 3.144 128 565 4.014 483 295 7.967
1330 41 346 4.662 249 645 3.539 592 462 5.224 483 120 7.999 485 440 7.828 642 663 3.15 116 550 4.061 481 313 7.936
1340 41 329 4.76 232 638 3.579 600 445 5.09 481 137 7.932 486 455 7.725 622 663 3.152 105 535 4.099 481 331 7.852
1350 44 311 4.906 215 629 3.615 606 427 5.021 481 156 7.823 490 467 7.31 602 662 3.152 94 519 4.135 481 350 7.798
1360 48 293 4.979 198 620 3.649 611 409 4.975 482 174 7.764 502 479 6.96 582 662 3.152 84 503 4.169 483 369 7.759
1370 54 274 5.012 182 611 3.683 616 390 4.945 484 194 7.737 516 488 6.718 562 662 3.153 75 487 4.202 484 385 7.743
1380 60 255 5.024 167 601 3.729 621 371 4.936 487 214 7.732 531 492 6.472 542 662 3.153 66 471 4.238 485 390 7.737
1390 66 236 5.034 152 590 3.813 625 353 4.954 489 232 7.751 546 493 6.222 522 661 3.153 60 455 4.362 486 395 7.735
1400 72 218 5.056 139 578 3.917 630 338 5.084 491 251 7.779 562 490 5.971 502 661 3.153 54 437 4.449 486 399 7.746
1410 79 202 5.098 126 565 3.977 638 321 5.218 492 270 7.811 574 484 5.628 482 661 3.153 50 419 4.501 487 404 7.771
1420 86 187 5.243 114 550 4.02 648 305 5.286 492 289 7.843 585 471 5.312 462 661 3.153 46 400 4.541 487 416 7.802
1430 96 171 5.337 102 536 4.057 659 289 5.324 492 308 7.877 594 455 5.158 442 661 3.153 43 382 4.577 488 435 7.83
1440 108 156 5.391 91 521 4.104 670 273 5.338 491 327 7.91 602 437 5.083 422 660 3.153 42 365 4.675 488 453 7.801
1450 120 142 5.432 83 506 4.234 682 256 5.342 490 346 7.943 608 420 5.035 402 660 3.153 42 346 4.752 490 465 7.516
1460 133 128 5.468 75 489 4.311 694 240 5.344 488 365 7.961 614 401 4.997 382 660 3.153 43 327 4.801 499 478 7.102
1470 146 114 5.502 68 472 4.359 706 224 5.345 487 375 7.967 619 383 4.969 362 660 3.153 45 308 4.84 511 487 6.793
1480 159 102 5.548 62 454 4.398 715 209 5.345 486 383 7.965 624 363 4.961 342 659 3.153 48 290 4.875 526 493 6.521
1490 173 91 5.653 56 436 4.433 724 194 5.354 485 390 7.943 628 345 4.976 322 659 3.153 52 271 4.909 542 494 6.262
1500 188 81 5.734 51 417 4.467 733 180 5.402 485 398 7.914 634 328 5.03 303 659 3.169 56 255 5.007 557 492 6.007
1510 205 71 5.796 47 399 4.501 742 170 5.675 484 410 7.882 640 310 5.097 287 658 3.272 62 237 5.084 571 486 5.749
1520 222 63 5.84 44 381 4.537 754 164 6.084 484 428 7.85 648 294 5.166 271 654 3.439 69 220 5.133 583 476 5.432
1530 239 55 5.876 42 365 4.671 768 162 6.428 484 446 7.804 656 279 5.277 253 647 3.533 77 203 5.172 593 461 5.208
1540 256 48 5.913 42 346 4.78 783 166 6.736 486 460 7.55 666 266 5.444 236 640 3.588 86 186 5.223 601 443 5.105
1550 272 43 6.017 44 327 4.839 797 175 6.971 494 473 7.189 678 256 5.679 219 631 3.626 96 171 5.301 607 426 5.048
1560 291 39 6.089 47 308 4.873 807 184 7.188 506 484 6.9 692 249 5.975 202 622 3.659 106 156 5.355 613 407 5.014
1570 309 36 6.136 50 289 4.893 817 198 7.33 520 491 6.634 710 246 6.173 186 612 3.693 118 141 5.422 619 389 5.009
1580 328 33 6.174 54 270 4.918 825 208 7.142 535 494 6.377 721 243 5.939 170 602 3.726 130 128 5.492 625 371 5.029
1590 346 32 6.219 58 252 4.948 837 215 6.763 551 493 6.124 731 234 5.53 155 592 3.762 144 115 5.542 631 354 5.086
1600 365 31 6.275 63 235 5.029 855 221 6.513 566 489 5.871 743 218 5.314 142 581 3.886 158 103 5.58 638 339 5.23
1610 384 31 6.316 70 218 5.138 868 224 6.63 579 480 5.619 751 207 5.44 129 567 3.973 173 91 5.618 648 325 5.389
1620 403 32 6.353 78 202 5.205 881 230 6.936 590 469 5.366 764 196 5.684 116 553 4.025 187 81 5.743 661 310 5.461
1630 423 34 6.379 87 185 5.249 892 241 7.302 600 453 5.19 778 190 5.982 105 538 4.065 203 73 5.83 675 296 5.485
1640 442 36 6.389 97 169 5.287 898 255 7.579 608 436 5.11 793 188 6.267 94 523 4.1 220 65 5.882 687 283 5.52
1650 462 38 6.385 107 155 5.35 901 274 7.769 615 417 5.078 807 190 6.559 84 508 4.166 238 58 5.922 699 273 5.674
1660 473 39 6.487 119 141 5.451 902 290 7.774 622 399 5.071 819 196 7.022 75 492 4.262 256 52 5.958 716 265 5.873
1670 480 43 7.09 132 127 5.508 906 302 7.441 629 381 5.089 827 209 7.476 68 475 4.32 274 46 5.992 729 258 5.93
1680 486 57 7.639 146 114 5.55 917 319 7.245 635 366 5.167 831 221 7.664 61 457 4.362 292 41 6.026 739 250 5.881
1690 487 77 7.89 160 102 5.586 927 333 7.199 644 351 5.306 836 230 7.337 55 439 4.398 310 36 6.059 748 240 5.835
1700 486 96 7.98 175 90 5.62 935 345 7.389 655 336 5.397 849 240 6.998 50 422 4.457 327 33 6.121 760 230 5.88
1710 483 115 7.996 188 81 5.728 940 359 7.731 668 323 5.503 865 250 6.872 46 404 4.532 344 32 6.269 774 224 6.119
1720 481 132 7.929 205 72 5.827 941 373 7.983 682 310 5.558 876 259 7.007 43 385 4.58 363 32 6.352 787 222 6.475
1730 481 150 7.795 222 64 5.884 939 390 8.128 697 297 5.582 887 271 7.26 42 368 4.682 383 34 6.395 801 225 6.761
1740 483 169 7.728 240 57 5.925 936 407 8.146 710 285 5.505 897 288 7.39 42 350 4.761 403 37 6.41 816 231 6.785
1750 486 189 7.704 258 51 5.961 933 421 8.049 723 271 5.459 904 303 7.36 44 331 4.811 421 39 6.399 831 238 6.696
1760 489 207 7.711 276 45 5.996 931 440 7.939 734 260 5.522 914 318 7.333 46 312 4.85 440 41 6.374 848 244 6.639
