270 723 113 4.527 483 421 1.635 708 51 4.63 779 94 -1.249 595 47 -1.151 363 659 3.226 166 601 3.816 47 404 4.45
280 723 113 4.613 482 438 1.576 710 49 4.82 779 94 -1.149 603 40 -0.462 344 658 3.203 152 589 3.889 43 387 4.577
290 722 113 4.695 484 453 1.396 713 48 4.959 779 95 -1.126 619 37 0.017 325 657 3.178 138 575 3.937 42 368 4.672
300 722 114 4.721 489 467 1.045 713 47 5.081 779 95 -1.151 626 38 0.213 305 657 3.169 125 562 3.975 42 349 4.727
310 722 114 4.71 499 479 0.752 713 46 5.184 780 94 -1.16 630 39 0.214 287 656 3.187 113 547 4.01 42 330 4.768
320 722 115 4.691 512 488 0.485 714 45 5.271 780 94 -1.159 634 40 0.131 271 654 3.317 101 533 4.044 44 312 4.804
330 722 115 4.7 527 493 0.228 715 44 5.351 780 94 -1.16 639 40 0.08 255 649 3.498 90 518 4.102 46 294 4.85
340 722 115 4.72 542 494 -0.025 715 44 5.429 780 94 -1.191 644 41 0.041 237 642 3.593 81 504 4.224 50 277 4.981
350 722 115 4.743 558 492 -0.278 716 43 5.507 780 94 -1.203 645 41 0.011 221 633 3.647 73 487 4.298 55 259 5.057
360 722 115 4.767 572 486 -0.535 717 42 5.582 780 95 -1.13 646 41 -0.017 204 624 3.688 66 469 4.345 62 241 5.106
370 722 114 4.791 583 476 -0.852 718 41 5.64 779 95 -1.102 647 41 -0.036 188 613 3.724 60 451 4.384 70 224 5.145
380 722 115 4.822 592 462 -1.126 720 40 5.679 779 95 -1.124 649 41 -0.06 173 603 3.759 54 433 4.419 78 207 5.18
390 722 115 4.831 596 447 -1.386 721 39 5.715 779 96 -1.162 650 40 -0.074 158 591 3.792 49 415 4.453 87 191 5.214
400 722 115 4.822 597 431 -1.639 729 35 5.866 779 97 -1.265 653 40 -0.079 143 580 3.826 45 398 4.513 96 174 5.247
410 722 115 4.821 594 412 -1.785 731 33 6.184 779 97 -1.278 658 40 -0.081 129 568 3.878 42 381 4.624 106 158 5.281
420 722 116 4.806 589 394 -1.823 732 33 6.31 779 97 -1.238 661 40 -0.077 118 556 4.02 42 362 4.704 116 144 5.381
430 722 116 4.849 586 378 -1.712 734 33 6.356 779 96 -1.218 663 39 -0.076 107 541 4.113 42 343 4.753 128 131 5.485
440 722 116 4.856 586 361 -1.538 735 33 6.374 779 96 -1.209 664 39 -0.075 96 525 4.167 43 324 4.792 142 118 5.543
450 722 115 4.856 587 342 -1.448 735 33 6.383 780 95 -1.204 664 39 -0.071 87 509 4.208 45 305 4.828 156 105 5.585
460 722 116 4.869 590 322 -1.413 735 33 6.388 779 96 -1.205 665 39 -0.065 78 492 4.244 48 287 4.864 171 93 5.621
470 722 117 4.887 593 304 -1.417 737 33 6.392 779 96 -1.161 666 39 -0.063 70 475 4.278 51 269 4.951 185 83 5.668
480 722 116 4.898 596 287 -1.469 739 34 6.395 779 97 -1.105 667 39 -0.062 62 458 4.312 56 251 5.007 200 73 5.773
490 722 116 4.901 596 269 -1.591 741 34 6.399 779 97 -1.041 669 39 -0.062 55 440 4.345 62 235 5.101 217 65 5.838
500 722 116 4.876 595 250 -1.658 743 34 6.402 779 97 -1 671 39 -0.058 50 424 4.429 70 217 5.158 235 57 5.882
510 722 117 4.845 593 230 -1.692 744 34 6.408 779 97 -1.03 673 39 -0.049 46 407 4.565 79 201 5.2 252 50 5.919
520 721 118 4.496 590 211 -1.699 744 34 6.413 779 97 -1.049 674 39 -0.044 44 388 4.642 88 184 5.236 269 44 5.98
530 721 117 4.794 588 192 -1.679 741 34 6.416 778 98 -1.083 674 39 -0.042 44 369 4.69 97 169 5.292 285 39 6.049
540 720 121 5.144 587 174 -1.624 741 34 6.42 778 98 -1.091 674 39 -0.037 44 350 4.728 108 154 5.376 301 36 6.128
550 717 125 5.991 586 155 -1.583 742 34 6.423 778 98 -1.07 674 39 -0.036 44 331 4.764 120 140 5.448 320 33 6.178
560 717 125 6.449 586 136 -1.547 744 34 6.427 798 111 -1.062 674 39 -0.035 46 313 4.798 133 126 5.495 335 31 6.265
570 717 125 6.562 587 117 -1.513 746 35 6.429 803 112 -1.052 674 39 -0.035 48 294 4.831 147 113 5.534 341 31 6.348
580 717 125 6.552 588 98 -1.487 748 35 6.431 803 112 -1.045 676 39 -0.035 50 276 4.877 161 101 5.569 343 31 6.379
590 718 125 6.498 590 78 -1.477 749 35 6.434 804 111 -1.041 678 39 -0.035 54 259 5.007 174 91 5.677 345 31 6.392
600 718 125 6.429 592 60 -1.462 751 35 6.436 804 111 -1.038 680 39 -0.035 61 241 5.084 190 81 5.776 347 31 6.399
610 718 125 6.361 594 48 -1.213 753 36 6.438 804 111 -1.031 682 38 -0.035 68 224 5.132 207 72 5.832 348 31 6.403
620 719 125 6.316 601 39 -0.632 755 36 6.44 804 110 -1.014 684 38 -0.035 76 207 5.171 224 64 5.874 350 31 6.407
630 719 125 6.255 612 36 -0.048 757 36 6.443 805 110 -0.994 686 38 -0.035 85 190 5.206 241 57 5.91 352 31 6.41
640 719 125 6.184 615 36 0.208 759 37 6.446 805 109 -0.987 688 38 -0.035 94 175 5.252 259 51 5.944 353 30 6.414
650 719 125 6.111 615 36 0.289 761 37 6.449 805 109 -0.984 690 41 -0.035 104 160 5.361 270 47 5.978 355 30 6.417
660 720 125 6.062 616 36 0.315 776 39 6.458 805 109 -0.982 691 43 -0.037 116 145 5.423 275 46 6.012 357 30 6.421
670 720 125 5.999 616 36 0.322 776 39 6.468 806 108 -0.979 692 43 -0.039 128 131 5.467 279 44 6.045 362 30 6.428
680 723 124 5.757 616 36 0.316 776 39 6.474 806 108 -0.976 692 43 -0.042 142 118 5.503 284 43 6.073 364 30 6.434
690 725 121 5.41 617 37 0.307 776 39 6.478 806 107 -0.975 693 43 -0.045 154 106 5.565 289 42 6.097 366 30 6.439
700 727 118 5.143 617 37 0.302 777 39 6.482 806 107 -0.975 692 43 -0.049 169 94 5.638 294 41 6.107 368 31 6.443
710 728 117 5.021 618 37 0.299 777 39 6.485 807 107 -0.974 684 47 -0.055 185 83 5.686 298 41 6.11 370 31 6.446
720 728 117 4.98 618 37 0.296 777 39 6.489 807 106 -0.971 679 54 -0.088 199 74 5.76 301 40 6.111 372 31 6.449
730 728 117 4.968 618 37 0.293 778 39 6.492 807 106 -0.968 678 55 -0.146 216 65 5.854 303 40 6.112 374 31 6.45
740 728 116 4.974 618 37 0.29 778 39 6.495 807 106 -0.965 678 55 -0.216 224 62 5.912 305 39 6.114 376 31 6.45
750 728 116 4.991 618 37 0.287 778 39 6.499 807 106 -0.962 679 55 -0.291 228 60 5.954 307 39 6.131 378 32 6.45
760 728 115 4.999 618 37 0.284 778 39 6.502 807 106 -0.958 680 54 -0.365 233 59 5.986 309 39 6.14 379 32 6.45
770 728 115 5.002 618 37 0.281 778 39 6.506 807 106 -0.955 680 54 -0.433 238 57 6.003 311 39 6.144 381 32 6.45
780 729 114 5.003 618 37 0.278 779 39 6.509 807 106 -0.952 680 53 -0.484 243 56 6.008 315 38 6.145 399 34 6.45
790 729 114 5.004 617 37 0.282 779 39 6.512 807 106 -0.948 680 52 -0.514 247 55 6.01 327 36 6.153 417 36 6.448
800 729 113 5.006 617 37 0.258 779 39 6.516 807 106 -0.945 681 51 -0.531 254 53 6.011 346 34 6.177 435 37 6.429
810 729 113 5.009 617 37 0.223 779 39 6.519 807 106 -0.943 681 49 -0.538 273 48 6.011 364 33 6.207 454 39 6.401
820 729 112 5.012 616 36 0.177 777 38 6.516 807 106 -0.969 682 48 -0.541 292 42 6.013 383 31 6.24 472 41 6.377
830 729 112 5.015 616 36 0.127 777 38 6.545 807 107 -0.954 682 47 -0.542 309 38 6.032 392 31 6.273 478 43 6.801
840 729 112 5.012 616 36 0.097 776 38 6.536 806 107 -0.992 682 45 -0.542 320 35 6.061 407 31 6.306 486 52 7.462
850 730 111 5.01 616 36 0.089 774 37 6.551 806 107 -1.021 683 44 -0.537 336 32 6.169 426 32 6.339 490 68 7.901
860 730 111 5.009 616 36 0.091 774 37 6.589 807 107 -1.028 683 43 -0.531 345 32 6.32 445 33 6.372 490 85 8.071
870 730 110 5.009 616 36 0.095 775 38 6.603 807 107 -1.017 684 41 -0.52 359 33 6.393 464 35 6.39 487 104 8.126
880 730 110 5.009 616 36 0.099 776 38 6.609 806 107 -0.985 684 40 -0.501 371 33 6.42 475 37 6.604 483 121 8.096
890 730 109 5.011 616 36 0.112 776 38 6.612 806 108 -0.982 685 39 -0.471 381 34 6.429 483 43 7.234 481 136 7.931
900 730 109 5.014 616 36 0.122 775 38 6.613 806 107 -1.006 685 38 -0.437 397 37 6.431 487 59 7.763 482 154 7.785
910 730 108 5.014 616 36 0.124 775 38 6.614 806 107 -1.014 686 37 -0.409 416 39 6.413 487 71 7.983 484 174 7.721
920 731 108 5.012 612 37 -0.173 774 37 6.614 806 107 -1.033 686 36 -0.383 434 42 6.383 485 83 8.052 487 193 7.702
930 731 107 5.01 606 38 -0.143 775 38 6.614 806 107 -1.004 687 35 -0.357 452 42 6.276 483 97 8.026 489 212 7.716
940 731 107 5.01 609 39 0.246 775 38 6.608 806 108 -1.003 689 35 -0.329 471 41 6.209 482 114 7.913 491 228 7.793
950 731 106 5.01 609 39 0.374 773 37 6.59 806 108 -1.034 698 30 -0.294 474 42 6.572 481 133 7.849 491 247 7.905
960 731 106 5.013 610 39 0.405 773 37 6.51 805 108 -1.028 698 30 -0.239 483 49 7.26 482 152 7.805 489 266 7.964
970 731 106 5.016 610 39 0.401 773 37 6.5 805 109 -1.022 699 30 -0.169 487 65 7.747 483 171 7.77 487 286 7.988
980 731 105 5.019 610 39 0.385 773 37 6.488 806 108 -1.035 699 30 -0.107 487 84 7.952 485 191 7.754 484 305 7.985
990 732 105 5.017 611 39 0.369 773 36 6.487 805 109 -1.038 699 30 -0.061 485 101 8.017 487 211 7.75 482 324 7.962
1000 732 104 5.014 611 39 0.352 773 35 6.49 805 109 -1.061 699 30 -0.023 482 115 7.989 489 230 7.768 481 341 7.894
1010 732 104 5.013 612 40 0.331 773 35 6.494 805 109 -1.06 699 30 0.007 481 133 7.875 490 248 7.795 481 360 7.829
1020 732 103 5.013 612 40 0.307 774 35 6.498 805 109 -1.033 699 30 0.032 481 152 7.811 491 267 7.827 482 379 7.785
1030 732 103 5.013 612 40 0.288 775 35 6.507 806 108 -1.022 699 30 0.048 483 171 7.769 491 286 7.86 483 398 7.756
1040 732 102 5.014 613 40 0.266 776 35 6.513 805 108 -1.009 699 30 0.057 485 191 7.751 491 305 7.893 485 418 7.745
1050 732 102 5.017 613 40 0.249 777 35 6.522 805 109 -0.932 698 30 0.068 487 211 7.746 489 324 7.926 488 438 7.741
1060 733 101 5.018 614 40 0.231 779 36 6.531 805 109 -0.863 698 30 0.111 489 229 7.763 488 344 7.943 490 456 7.716
1070 733 101 5.016 614 40 0.214 781 36 6.541 805 109 -0.825 697 30 0.155 490 248 7.791 486 362 7.949 493 468 7.445
1080 733 101 5.013 614 40 0.193 783 37 6.547 805 110 -0.778 696 30 0.188 491 267 7.822 485 370 7.94 502 481 7.035
1090 733 100 5.012 615 40 0.173 784 37 6.555 804 110 -0.769 695 30 0.188 491 285 7.855 485 379 7.915 515 489 6.728
1100 733 100 5.012 615 40 0.157 786 38 6.559 804 110 -0.777 693 32 0.186 491 292 7.888 484 385 7.884 530 494 6.457
1110 733 99 5.015 615 40 0.135 787 38 6.563 804 110 -0.79 685 39 0.185 491 297 7.921 484 393 7.856 546 494 6.198
1120 733 99 5.017 615 40 0.119 784 36 6.567 804 110 -0.855 686 39 0.182 490 302 7.954 484 401 7.845 561 491 5.943
1130 734 98 5.018 615 40 0.112 778 35 6.573 804 110 -0.954 686 39 0.179 489 310 7.972 484 410 7.841 574 484 5.651
1140 734 98 5.019 615 40 0.107 776 35 6.578 804 110 -0.998 686 39 0.176 488 325 7.978 485 430 7.84 585 472 5.356
1150 734 97 5.019 615 40 0.103 776 35 6.6 804 110 -1.001 686 39 0.173 485 341 7.978 485 448 7.811 593 459 5.089
1160 734 97 5.019 615 40 0.101 775 34 6.591 804 109 -1.004 686 39 0.17 484 355 7.96 487 460 7.539 597 443 4.832
1170 734 96 5.021 615 40 0.098 774 34 6.591 804 110 -1.03 686 39 0.166 483 365 7.932 495 473 7.128 596 426 4.607
1180 734 96 5.024 615 40 0.095 772 34 6.592 804 110 -1.075 687 39 0.163 482 374 7.9 508 484 6.831 593 407 4.505
1190 734 95 5.028 615 40 0.12 771 34 6.595 804 111 -1.091 687 39 0.16 482 381 7.867 522 490 6.582 589 389 4.483
1200 734 95 5.029 615 40 0.157 773 34 6.598 803 111 -1.064 687 39 0.157 482 389 7.834 538 492 6.347 586 373 4.599
1210 734 95 5.03 614 40 0.226 774 34 6.602 804 111 -1.05 688 42 0.152 483 396 7.801 554 491 6.113 586 355 4.754
1220 734 95 5.03 614 40 0.259 774 34 6.608 804 111 -1.037 688 44 0.139 483 404 7.775 568 487 5.828 587 336 4.83
1230 734 95 5.03 614 40 0.302 773 34 6.612 803 111 -1.054 689 47 0.11 484 417 7.766 581 478 5.536 590 316 4.86
1240 734 95 5.03 614 40 0.295 774 34 6.615 803 112 -1.048 688 47 0.054 486 437 7.762 590 466 5.218 593 298 4.854
1250 734 95 5.03 614 40 0.303 774 34 6.619 803 112 -1.037 688 47 -0.004 488 454 7.733 595 451 4.927 595 280 4.818
1260 734 95 5.03 614 40 0.285 774 34 6.621 803 111 -1.037 688 48 -0.065 491 467 7.428 596 435 4.673 596 262 4.714
1270 734 95 5.03 614 40 0.265 774 34 6.583 804 111 -1.035 688 48 -0.103 500 479 7.045 594 415 4.546 595 243 4.653
1280 734 96 5.041 614 40 0.263 773 34 6.587 804 111 -1.039 688 48 -0.133 513 488 6.741 590 396 4.505 594 224 4.614
1290 734 96 5.072 613 40 0.28 772 34 6.616 803 111 -1.088 689 48 -0.158 528 492 6.471 587 379 4.539 592 204 4.599
1300 734 96 5.04 613 40 0.269 771 34 6.595 803 112 -1.106 688 48 -0.182 544 493 6.212 585 363 4.694 589 185 4.602
1310 734 96 4.998 613 40 0.267 770 34 6.556 803 112 -1.093 686 48 -0.207 559 490 5.958 586 344 4.791 588 166 4.626
1320 734 97 5.039 613 40 0.263 772 34 6.546 803 113 -1.089 687 48 -0.229 573 483 5.705 588 324 4.839 587 148 4.683
1330 734 97 5.053 613 40 0.28 773 34 6.556 803 113 -1.068 687 48 -0.249 585 473 5.453 591 305 4.854 587 129 4.75
1340 734 97 5.059 613 40 0.446 772 34 6.567 803 113 -1.053 688 56 -0.264 593 460 5.139 594 286 4.841 588 113 4.843
1350 734 97 5.061 613 40 0.571 772 34 6.576 803 113 -1.083 682 66 -0.308 597 445 4.859 596 268 4.802 589 108 4.889
1360 734 97 5.062 613 40 0.619 770 33 6.588 803 113 -1.138 682 68 -0.373 597 428 4.609 596 250 4.697 590 105 4.895
1370 735 97 5.063 612 39 0.636 768 33 6.597 803 113 -1.176 682 69 -0.446 594 409 4.483 595 231 4.635 590 105 4.889
1380 735 98 5.064 612 39 0.629 768 33 6.602 803 113 -1.173 683 69 -0.522 589 391 4.452 593 212 4.6 590 105 4.874
1390 736 98 5.065 613 40 0.582 769 33 6.606 803 112 -1.159 683 68 -0.599 586 376 4.565 591 194 4.587 590 105 4.86
1400 736 98 5.066 612 39 0.536 769 33 6.61 803 112 -1.164 683 68 -0.676 585 370 4.714 590 189 4.599 590 105 4.855
1410 736 98 5.066 612 39 0.518 767 33 6.613 803 112 -1.2 684 67 -0.747 586 368 4.772 590 184 4.624 590 105 4.854
1420 736 98 5.066 612 39 0.492 767 33 6.617 803 113 -1.214 684 67 -0.81 586 366 4.794 590 179 4.655 590 105 4.856
1430 736 98 5.066 612 39 0.474 768 33 6.62 802 113 -1.18 684 66 -0.879 586 364 4.804 589 175 4.686 590 105 4.864
1440 736 98 5.066 611 39 0.456 770 34 6.623 802 114 -1.154 685 65 -0.928 586 362 4.809 589 175 4.704 590 105 4.868
1450 736 98 5.066 611 39 0.422 770 33 6.627 802 114 -1.145 685 64 -0.978 586 360 4.814 589 175 4.71 590 105 4.863
1460 736 98 5.066 612 39 0.367 769 33 6.63 802 114 -1.179 686 62 -1.017 586 358 4.816 589 175 4.713 589 106 4.853
1470 735 98 5.025 611 39 0.323 768 33 6.63 802 114 -1.197 685 61 -1.045 587 356 4.818 589 175 4.713 589 109 4.932
1480 735 98 4.967 609 38 0.237 768 33 6.611 802 115 -1.223 684 61 -1.067 587 354 4.818 589 175 4.714 588 111 5.062
1490 735 99 4.975 610 38 0.022 767 33 6.613 802 115 -1.263 685 59 -1.079 587 352 4.818 589 175 4.717 590 108 5.123
1500 735 99 4.999 617 38 -0.031 766 33 6.614 802 114 -1.277 686 57 -1.087 589 338 4.818 589 175 4.721 591 104 5.054
1510 735 99 4.979 621 38 -0.029 766 33 6.614 802 114 -1.272 686 56 -1.091 591 318 4.818 589 173 4.725 592 101 4.935
1520 735 99 4.998 621 38 -0.026 766 33 6.616 802 113 -1.256 687 54 -1.096 593 299 4.806 590 170 4.727 592 99 4.833
1530 735 99 5.007 621 38 -0.02 766 33 6.619 802 114 -1.255 687 53 -1.094 594 280 4.781 590 169 4.727 592 98 4.784
1540 735 99 5.012 621 38 -0.012 767 33 6.622 802 114 -1.246 688 51 -1.085 595 268 4.75 590 166 4.727 593 94 4.76
1550 735 99 5.016 621 38 -0.003 767 33 6.625 802 114 -1.234 688 50 -1.063 595 264 4.717 590 165 4.733 593 94 4.743
1560 735 99 5.019 621 38 0.005 768 33 6.628 802 115 -1.231 688 49 -1.029 595 259 4.684 590 165 4.738 593 94 4.73
1570 735 99 5.023 621 38 0.013 767 33 6.619 802 115 -1.243 688 48 -0.993 595 254 4.651 590 165 4.744 593 94 4.746
1580 735 99 5.026 621 38 0.016 767 33 6.596 802 116 -1.235 688 47 -0.963 594 249 4.625 590 165 4.746 593 94 4.736
1590 735 100 5.05 621 38 0.018 767 33 6.607 801 116 -1.22 688 46 -0.925 594 244 4.616 590 165 4.747 593 94 4.72
1600 735 100 5.111 621 38 0.018 767 33 6.639 801 116 -1.211 689 45 -0.862 593 239 4.613 590 165 4.747 593 94 4.721
1610 735 100 5.16 621 38 0.117 766 33 6.683 801 116 -1.212 690 44 -0.81 593 236 4.612 590 165 4.747 593 94 4.723
1620 735 100 5.149 616 37 -0.059 766 33 6.726 801 116 -1.202 691 43 -0.76 593 236 4.611 590 165 4.751 593 94 4.727
1630 734 101 5.133 613 38 -0.413 766 33 6.735 802 115 -1.182 692 42 -0.711 593 236 4.611 590 165 4.759 593 95 4.735
1640 734 101 5.118 614 37 -0.466 765 33 6.684 802 115 -1.158 692 41 -0.669 593 236 4.611 590 165 4.762 593 95 4.74
1650 734 101 5.11 615 37 -0.464 765 33 6.631 802 115 -1.126 692 40 -0.625 593 236 4.611 590 169 4.468 593 95 4.726
1660 735 100 5.105 617 36 -0.441 765 33 6.623 802 116 -1.106 692 39 -0.579 593 236 4.611 591 172 4.233 593 96 4.75
1670 735 100 5.108 618 35 -0.413 767 33 6.627 801 118 -1.261 692 38 -0.543 593 235 4.611 586 162 4.359 593 96 4.809
1680 735 101 5.077 619 35 -0.382 766 33 6.598 800 120 -1.324 690 37 -0.496 593 232 4.611 586 161 4.818 593 96 4.855
1690 734 101 5.042 621 34 -0.337 766 33 6.558 800 121 -1.263 689 36 -0.442 593 232 4.611 586 161 5.033 597 94 4.869
1700 735 101 5.022 621 34 -0.288 765 33 6.564 802 117 -0.987 688 35 -0.391 593 232 4.611 586 161 5.107 602 93 4.851
1710 734 101 5.068 621 34 -0.254 765 33 6.576 805 114 -0.815 689 34 -0.357 593 232 4.611 586 161 5.13 603 93 4.795
1720 734 101 5.082 621 34 -0.225 765 33 6.629 808 110 -0.764 691 34 -0.329 593 232 4.611 586 161 5.136 603 93 4.725
1730 734 102 5.039 621 34 -0.197 764 33 6.587 815 104 -0.759 690 32 -0.302 593 232 4.611 586 161 5.136 603 93 4.65
1740 734 102 5.005 621 34 -0.115 765 33 6.524 828 91 -0.798 689 31 -0.252 593 232 4.611 586 161 5.134 603 93 4.574
1750 734 102 5.006 621 34 -0.061 764 33 6.429 840 77 -0.829 689 31 -0.191 593 232 4.611 586 161 5.131 603 93 4.509
1760 734 103 4.974 621 34 -0.021 762 32 6.421 845 72 -0.519 688 30 -0.151 593 232 4.611 586 161 5.128 603 93 4.472
1770 734 102 4.958 621 34 0.014 758 32 6.186 857 70 0.102 687 30 -0.121 593 232 4.611 586 161 5.124 603 93 4.445
1780 734 102 4.955 622 34 0.043 755 33 5.928 873 76 0.484 687 31 -0.094 593 234 4.634 586 161 5.091 603 93 4.422
1790 734 102 4.967 622 34 0.055 760 32 6.377 890 86 0.633 685 35 -0.071 593 237 4.496 586 162 5.049 603 93 4.399
1800 734 102 5.059 622 34 0.063 762 33 6.633 905 98 0.686 686 36 -0.06 590 232 4.177 585 162 4.968 603 93 4.38
1810 734 102 5.099 622 34 0.065 764 33 6.723 920 110 0.704 686 36 -0.054 587 227 4.408 585 162 4.905 603 93 4.367
1820 734 102 5.106 622 34 0.066 766 34 6.755 934 122 0.711 687 36 -0.049 587 227 4.781 586 162 4.83 604 93 4.348
1830 734 103 5.068 622 34 0.036 767 35 6.766 948 133 0.725 687 36 -0.046 587 227 4.927 591 159 4.789 604 94 4.322
1840 734 103 5.004 621 34 0.036 769 36 6.769 961 145 0.764 687 35 -0.042 587 227 4.978 594 158 4.774 604 94 4.259
1850 734 103 4.971 621 34 0.077 771 37 6.769 972 155 0.92 686 34 -0.039 587 227 4.994 595 157 4.767 603 93 4.188
1860 734 103 4.989 620 33 0.12 773 38 6.768 981 169 1.091 686 34 -0.026 587 227 4.999 595 157 4.763 604 94 4.198
1870 733 104 4.956 620 33 0.137 774 39 6.774 988 185 1.237 685 37 0.005 587 227 5.002 596 157 4.768 604 94 4.158
1880 733 104 4.972 620 33 0.153 776 40 6.779 995 200 1.297 683 41 0.021 587 227 5.003 596 157 4.772 604 94 4.163
1890 733 104 4.995 620 33 0.171 782 43 6.781 1001 217 1.305 684 41 0.034 587 227 5.005 596 157 4.78 604 94 4.194
1900 734 103 5.004 620 33 0.199 797 51 6.742 1007 235 1.296 685 41 0.043 587 227 5.006 596 157 4.785 603 93 4.048
1910 733 103 5.006 620 33 0.214 812 57 6.629 1012 251 1.308 685 41 0.048 587 227 5.023 597 157 4.789 607 96 3.955
1920 733 104 5.001 620 33 0.235 829 63 6.618 1016 270 1.363 685 43 0.054 587 227 5.098 600 154 4.788 611 94 3.886
1930 733 104 5.06 620 32 0.249 847 69 6.597 1020 288 1.36 686 43 0.05 587 227 5.166 603 152 4.765 613 92 3.859
1940 733 104 5.085 620 31 0.275 863 75 6.695 1024 307 1.348 688 43 0.054 587 228 5.2 604 151 4.737 614 91 3.868
1950 733 104 5.148 621 30 0.298 881 84 6.788 1029 327 1.341 690 43 0.053 587 228 5.276 606 149 4.698 615 90 3.88
1960 733 104 5.243 621 30 0.31 898 94 6.822 1033 345 1.354 691 43 0.038 587 228 5.306 609 149 4.639 615 90 3.875
1970 733 105 5.276 622 30 0.32 915 104 6.841 1036 361 1.457 693 43 0.018 587 228 5.302 610 150 4.574 614 90 3.86
1980 733 105 5.317 622 30 0.324 930 114 6.87 1036 377 1.655 695 43 -0.003 587 228 5.355 612 149 4.501 612 89 3.838
1990 733 105 5.283 623 30 0.339 942 124 7.062 1033 394 1.858 696 43 -0.007 586 228 5.397 613 149 4.444 611 89 3.837
2000 733 105 5.283 624 30 0.362 954 138 7.238 1026 412 1.962 698 43 -0.007 587 228 5.426 615 148 4.391 609 88 3.858
2010 733 105 5.281 625 30 0.381 965 155 7.308 1018 430 1.983 700 43 -0.008 587 228 5.397 615 148 4.331 608 88 3.889
2020 733 105 5.28 625 30 0.398 974 172 7.326 1011 447 1.968 700 43 -0.01 587 228 5.354 615 148 4.27 606 87 3.913
2030 733 105 5.28 626 30 0.403 984 189 7.319 1004 465 1.941 700 44 -0.013 587 228 5.409 615 148 4.2 605 87 3.93
