0 0.0843088 0 0 0.5 0.5 0 0
10 0.0843088 0 0 0.709804 0.5 0 0
20 0.0844216 0.25 0.25 0.827451 0.5 0 0
30 0.0844216 0.25 0.25 0.827451 0.5 0 0
40 0.0862879 0.25 0.5 0.827451 0.5 0 0
50 0.0862879 0.25 0.5 0.843137 0.5 0 0
60 0.0868199 0.25 0.75 0.643137 0.5 0 0
70 0.0868199 0.25 0.75 0.827451 0.5 0 0
80 0.0877422 0.25 1 0.788235 0.5 0 0
90 0.0877422 0.25 1 0.843137 0.5 0 0
100 0.0884464 0.25 1.25 0.843137 0.5 0 0
110 0.0884464 0.25 1.25 0.831373 0.5 0 0
120 0.0888646 0.25 1.5 0.698039 0.5 0 0
130 0.0888646 0.25 1.5 0.717647 0.5 0 0
140 0.0890254 0.25 1.75 0.65098 0.5 0 0
150 0.0890254 0.25 1.75 0.772549 0.5 0 0
160 0.0890852 0.25 2 0.733333 0.5 0 0
170 0.0890852 0.25 2 0.839216 0.5 0 0
180 0.0898292 0.25 2.25 0.717647 0.5 0 0
190 0.0898292 0.25 2.25 0.839216 0.5 0 0
200 0.0902363 0.25 2.5 0.768627 0.5 0 0
210 0.0902363 0.25 2.5 0.717647 0.5 0 0
220 0.0902632 0 2.5 0.737255 0.5 0 0
230 0.0902632 0 2.5 0.843137 0.5 0 0
240 0.0899886 0 2.5 0.713725 0.5 0 0
250 0.0899886 0 2.5 0.827451 0.5 0 0
260 0.0899076 0 2.5 0.65098 0.5 0 0
270 0.0899076 0 2.5 0.698039 0.5 0 0
280 0.0899076 0 2.5 0.768627 0.5 0 0
290 0.0899076 0 2.5 0.737255 0.5 0 0
300 0.0899113 0 2.5 0.827451 0.5 0 0
310 0.0899113 0 2.5 0.827451 0.5 0 0
320 0.0901792 0.125 2.625 0.733333 0.5 0 0
330 0.0901792 0.125 2.625 0.701961 0.5 0 0
340 0.090202 0.125 2.75 0.764706 0.5 0 0
350 0.090202 0.125 2.75 0.713725 0.5 0 0
360 0.0905342 0.125 2.875 0.654902 0.5 0 0
370 0.0905342 0.125 2.875 0.709804 0.5 0 0
380 0.0906573 0.125 3 0.843137 0.5 0 0
390 0.0906573 0.125 3 0.670588 0.5 0 0
400 0.0907753 0.125 3.125 0.764706 0.5 0 0
410 0.0907753 0.125 3.125 0.756863 0.5 0 0
420 0.0904564 0.25 3.375 0.662745 0.5 0 0
430 0.0904564 0.25 3.375 0.839216 0.5 0 0
440 0.0902908 0.25 3.625 0.835294 0.5 0 0
450 0.0902908 0.25 3.625 0.772549 0.5 0 0
460 0.0903947 0.25 3.875 0.803922 0.5 0 0
470 0.0903947 0.25 3.875 0.839216 0.5 0 0
480 0.0904987 0.25 4.125 0.694118 0.5 0 0
490 0.0904987 0.25 4.125 0.823529 0.5 0 0
500 0.090601 0.25 4.375 0.74902 0.5 0 0
510 0.090601 0.25 4.375 0.87451 0.5 0 0
520 0.0907444 0 4.375 0.745098 0.5 0 0
530 0.0907444 0 4.375 0.705882 0.5 0 0
540 0.091129 0 4.375 0.760784 0.5 0 0
550 0.091129 0 4.375 0.756863 0.5 0 0
560 0.0915968 0 4.375 0.65098 0.5 0 0
570 0.0915968 0 4.375 0.807843 0.5 0 0
580 0.0920207 0 4.375 0.658824 0.5 0 0
590 0.0920207 0 4.375 0.6 0.5 0 0
600 0.0926782 0 4.375 0.564706 0.5 0 0
610 0.0926782 0 4.375 0.552941 0.5 0 0
620 0.0931597 0 4.375 0.556863 0.5 0 0
630 0.0931597 0 4.375 0.552941 0.5 0 0
640 0.0937607 0 4.375 0.572549 0.5 0 0
650 0.0937607 0 4.375 0.584314 0.5 0 0
660 0.0939264 0 4.375 0.584314 0.5 0 0
670 0.0939264 0 4.375 0.588235 0.5 0 0
680 0.0939545 0 4.375 0.576471 0.5 0 0
690 0.0939545 0 4.375 0.572549 0.5 0 0
700 0.0941495 0 4.375 0.541176 0.5 0 0
710 0.0941495 0 4.375 0.517647 0.5 0 0
720 0.0940799 0 4.375 0.501961 0.5 0 0
730 0.0940799 0 4.375 0.505882 0.5 0 0
740 0.0939827 0 4.375 0.505882 0.5 0 0
750 0.0939827 0 4.375 0.505882 0.5 0 0
760 0.0939794 0 4.375 0.501961 0.5 0 0
770 0.0939794 0 4.375 0.505882 0.5 0 0
780 0.0940625 0 4.375 0.505882 0.5 0 0
790 0.0940625 0 4.375 0.505882 0.5 0 0
800 0.0941119 0 4.375 0.501961 0.5 0 0
810 0.0941119 0 4.375 0.505882 0.5 0 0
820 0.0938187 0 4.375 0.505882 0.5 0 0
830 0.0938187 0 4.375 0.505882 0.5 0 0
840 0.093764 0 4.375 0.501961 0.5 0 0
850 0.093764 0 4.375 0.505882 0.5 0 0
860 0.0935942 0 4.375 0.505882 0.5 0 0
870 0.0935942 0 4.375 0.505882 0.5 0 0
880 0.0934343 0 4.375 0.505882 0.5 0 0
890 0.0934343 0 4.375 0.505882 0.5 0 0
900 0.093429 0 4.375 0.501961 0.5 0 0
