150 421 656 3.055 404 42 6.348 371 492 -4.977 338 218 1.178 417 271 0.747 322 667 3.289 136 138 -0.814 354 355 1.501
160 413 657 2.999 422 42 6.227 378 508 -5.199 338 219 1.152 418 272 0.734 320 667 3.315 148 124 -0.884 352 370 1.742
170 408 658 2.978 441 40 6.164 387 523 -5.33 339 219 1.132 419 273 0.721 319 667 3.34 160 109 -0.91 350 387 1.74
180 403 659 2.971 461 38 6.14 397 536 -5.338 339 219 1.122 421 275 0.711 317 667 3.36 171 95 -0.87 349 402 1.58
190 398 660 2.968 472 36 6.287 404 548 -5.068 339 220 1.117 422 276 0.701 316 666 3.37 182 84 -0.701 352 418 1.395
200 394 660 2.983 478 39 6.935 408 566 -4.838 339 220 1.113 424 277 0.69 314 666 3.375 196 75 -0.48 358 435 1.333
210 389 661 3.01 485 52 7.557 408 584 -4.694 341 224 1 438 288 0.651 312 666 3.379 213 68 -0.342 364 451 1.293
220 384 662 3.041 487 70 7.841 408 590 -4.614 351 233 0.604 453 298 0.558 311 666 3.384 232 62 -0.288 370 468 1.242
230 380 662 3.074 486 90 7.946 407 595 -4.562 366 240 0.337 468 307 0.453 309 665 3.392 252 56 -0.269 377 484 1.126
240 379 662 3.099 484 109 7.971 407 599 -4.536 383 246 0.34 478 311 0.55 308 665 3.397 270 51 -0.272 386 500 1.046
250 377 662 3.109 482 128 7.958 406 600 -4.514 399 253 0.413 485 320 1.128 306 665 3.401 289 46 -0.276 396 516 1.004
260 376 662 3.112 481 146 7.884 406 601 -4.505 416 261 0.481 488 337 1.56 304 665 3.405 309 40 -0.277 406 531 0.885
270 374 662 3.113 481 164 7.827 406 602 -4.501 433 270 0.525 486 356 1.73 302 664 3.409 326 35 -0.26 418 543 0.733
280 372 662 3.114 483 180 7.786 406 603 -4.497 449 279 0.529 483 374 1.771 301 664 3.415 342 32 -0.129 421 545 0.665
290 370 662 3.114 486 197 7.761 406 603 -4.498 466 291 0.513 481 390 1.661 299 664 3.422 360 32 0.029 422 545 0.686
300 369 662 3.114 489 215 7.76 406 604 -4.499 480 299 0.559 481 408 1.509 297 663 3.435 379 33 0.107 423 546 0.715
310 367 662 3.114 490 223 7.781 405 605 -4.499 486 306 1.059 483 427 1.436 296 663 3.442 399 36 0.137 424 547 0.714
320 365 662 3.114 491 228 7.81 405 607 -4.498 489 322 1.546 486 447 1.407 294 663 3.446 418 38 0.136 426 549 0.714
330 364 662 3.114 492 245 7.842 405 609 -4.498 487 341 1.751 489 463 1.323 292 662 3.45 436 41 0.114 427 549 0.747
340 362 662 3.114 492 264 7.875 404 611 -4.498 483 359 1.795 495 474 0.918 291 662 3.454 453 42 0.037 427 550 0.808
350 360 662 3.114 491 278 7.908 404 613 -4.497 481 372 1.668 507 484 0.561 289 662 3.457 471 42 -0.04 428 551 0.884
360 358 663 3.114 491 289 7.942 403 615 -4.497 481 383 1.51 521 490 0.272 287 661 3.46 476 43 0.39 429 552 0.941
370 356 663 3.114 490 294 7.968 403 616 -4.497 482 391 1.432 538 493 0.034 285 661 3.464 484 51 1.073 430 553 0.937
380 354 663 3.114 490 299 7.977 403 618 -4.496 483 399 1.401 554 491 -0.182 284 660 3.467 488 68 1.541 431 554 0.939
390 353 663 3.114 489 303 7.98 402 620 -4.496 484 404 1.391 569 487 -0.427 282 660 3.47 486 88 1.724 431 555 0.968
400 351 663 3.125 488 308 7.981 401 626 -4.495 485 408 1.392 580 478 -0.801 280 659 3.476 483 105 1.76 432 557 1.052
410 349 663 3.151 488 313 7.982 400 631 -4.502 487 420 1.412 589 465 -1.101 278 659 3.481 481 121 1.629 436 571 1.416
420 348 663 3.167 486 330 7.977 399 632 -4.511 489 439 1.441 594 450 -1.371 277 658 3.485 481 140 1.496 437 584 1.609
430 347 664 3.175 484 347 7.956 398 632 -4.514 492 457 1.437 595 431 -1.552 275 658 3.488 483 159 1.432 437 584 1.678
440 347 664 3.18 482 362 7.926 398 633 -4.514 495 469 1.173 595 413 -1.638 273 657 3.491 486 178 1.41 437 584 1.7
450 346 664 3.184 482 372 7.894 398 635 -4.515 504 481 0.705 593 393 -1.677 257 652 3.534 489 197 1.421 437 584 1.705
460 344 664 3.188 482 380 7.861 398 637 -4.514 517 488 0.371 591 373 -1.689 246 649 3.621 491 213 1.497 437 585 1.705
470 342 664 3.191 482 387 7.828 398 639 -4.514 534 492 0.103 589 355 -1.675 245 648 3.663 491 232 1.609 437 587 1.704
480 340 664 3.195 482 395 7.795 397 641 -4.514 550 492 -0.109 587 336 -1.648 243 647 3.68 490 251 1.669 437 588 1.701
490 338 664 3.198 483 403 7.766 397 643 -4.513 565 488 -0.348 586 317 -1.617 241 646 3.688 488 271 1.696 436 590 1.697
500 337 663 3.201 483 410 7.754 396 645 -4.513 577 481 -0.686 585 307 -1.589 240 645 3.693 485 290 1.702 436 592 1.695
510 335 663 3.205 485 426 7.75 396 646 -4.503 587 469 -1.013 585 305 -1.575 238 644 3.697 483 309 1.683 436 594 1.693
520 333 663 3.208 487 445 7.747 396 647 -4.459 593 455 -1.291 585 303 -1.568 237 643 3.701 481 328 1.655 436 596 1.692
530 331 663 3.211 489 461 7.648 395 648 -4.394 595 438 -1.54 585 301 -1.564 235 643 3.704 481 345 1.576 435 598 1.699
540 329 663 3.215 495 473 7.232 395 649 -4.321 594 419 -1.67 585 299 -1.56 234 642 3.707 481 364 1.517 435 600 1.722
550 327 663 3.218 506 484 6.901 395 650 -4.245 592 399 -1.721 586 297 -1.556 232 641 3.711 482 382 1.476 435 602 1.741
560 313 662 3.228 520 491 6.621 391 656 -3.992 589 382 -1.727 586 295 -1.553 228 639 3.715 483 387 1.459 434 606 1.747
570 296 660 3.266 536 494 6.359 380 662 -3.448 588 377 -1.708 586 293 -1.55 212 630 3.734 484 392 1.453 431 623 1.743
580 279 657 3.409 552 493 6.104 369 664 -3.122 588 373 -1.679 586 291 -1.546 196 620 3.762 484 397 1.451 428 643 1.74
590 261 651 3.502 567 488 5.85 361 663 -2.996 587 368 -1.648 586 290 -1.543 181 609 3.79 485 402 1.45 426 651 2.001
600 244 644 3.557 579 480 5.574 344 660 -2.959 587 363 -1.615 586 279 -1.536 166 597 3.814 486 409 1.45 417 659 2.624
610 227 636 3.597 582 476 5.271 325 657 -2.968 587 358 -1.582 587 260 -1.513 151 586 3.836 486 414 1.466 406 663 3.088
620 210 627 3.633 589 463 5.104 306 654 -2.993 587 341 -1.548 588 241 -1.487 137 575 3.863 487 426 1.493 401 663 3.286
630 196 619 3.668 594 447 4.974 287 651 -3.011 588 322 -1.515 590 221 -1.473 124 565 3.969 489 446 1.506 393 661 3.347
640 180 610 3.701 596 431 4.767 268 649 -3.01 589 305 -1.498 592 202 -1.472 113 552 4.084 490 461 1.413 377 658 3.335
650 165 600 3.747 596 413 4.607 251 647 -2.938 591 285 -1.491 594 182 -1.482 102 536 4.157 495 473 0.961 361 656 3.188
660 151 589 3.84 593 393 4.541 236 642 -2.753 592 265 -1.491 595 163 -1.502 93 520 4.205 506 483 0.588 343 656 3.049
670 137 576 3.912 589 374 4.529 219 633 -2.627 593 247 -1.509 596 144 -1.522 84 503 4.243 521 490 0.293 323 659 2.999
680 124 563 3.959 586 357 4.576 203 623 -2.562 594 228 -1.538 597 126 -1.57 76 486 4.278 538 492 0.065 308 661 3.078
690 112 549 4.009 585 340 4.718 187 613 -2.52 595 209 -1.569 596 107 -1.609 68 469 4.312 553 491 -0.159 292 660 3.27
700 100 534 4.094 587 321 4.799 171 601 -2.501 594 190 -1.599 595 88 -1.633 61 451 4.346 568 487 -0.426 275 656 3.472
710 90 519 4.147 589 302 4.837 156 589 -2.478 593 170 -1.621 595 69 -1.602 55 433 4.379 581 478 -0.727 258 649 3.574
720 81 503 4.213 591 282 4.849 141 578 -2.449 592 150 -1.63 595 56 -1.393 49 416 4.415 590 467 -1.058 240 640 3.62
730 72 487 4.269 594 263 4.834 127 565 -2.415 591 131 -1.627 600 44 -0.914 45 400 4.55 595 452 -1.344 222 630 3.636
740 65 469 4.328 596 245 4.805 116 554 -2.28 590 112 -1.608 610 38 -0.261 43 381 4.658 596 435 -1.595 205 621 3.641
750 58 452 4.37 596 228 4.7 105 539 -2.172 590 93 -1.564 629 38 0.141 43 362 4.718 594 416 -1.724 188 612 3.651
760 53 435 4.434 595 209 4.632 95 523 -2.112 591 73 -1.521 646 42 0.26 44 344 4.76 591 397 -1.768 171 602 3.676
770 49 417 4.534 593 189 4.594 85 507 -2.07 592 56 -1.436 660 44 0.046 45 325 4.797 587 379 -1.751 157 593 3.754
780 46 398 4.593 591 170 4.584 77 490 -2.033 595 45 -1.057 678 42 -0.164 47 306 4.832 586 363 -1.604 144 582 3.905
790 44 380 4.635 589 152 4.625 68 473 -1.999 603 39 -0.386 697 38 -0.24 49 287 4.865 586 345 -1.492 131 569 4
800 43 361 4.672 588 135 4.741 61 456 -1.965 615 38 0.143 713 34 -0.195 53 269 4.899 588 325 -1.438 119 554 4.056
810 43 342 4.706 590 116 4.868 55 439 -1.893 620 39 0.34 731 33 -0.01 56 252 4.983 591 306 -1.421 108 539 4.097
820 43 323 4.74 592 109 4.918 50 422 -1.806 628 42 0.343 747 34 0.142 63 236 5.123 594 287 -1.434 97 523 4.129
830 44 306 4.826 596 91 4.915 46 403 -1.747 641 45 0.099 766 38 0.244 71 219 5.197 596 270 -1.508 87 507 4.161
840 47 288 4.911 599 72 4.865 43 385 -1.702 659 44 -0.163 785 43 0.289 80 202 5.244 596 251 -1.593 77 491 4.194
850 52 269 4.962 601 58 4.799 42 367 -1.613 678 40 -0.267 804 49 0.307 90 186 5.272 595 232 -1.642 68 475 4.23
860 57 251 5.004 603 47 5.142 41 348 -1.557 695 35 -0.231 823 55 0.318 101 170 5.301 593 212 -1.663 61 459 4.338
870 63 234 5.067 610 40 5.79 42 329 -1.516 711 33 -0.064 841 61 0.328 111 154 5.333 591 193 -1.664 55 441 4.407
880 70 217 5.136 625 38 6.368 44 311 -1.478 729 34 0.121 859 68 0.375 123 139 5.365 590 174 -1.629 50 424 4.469
890 78 200 5.185 631 40 6.611 46 293 -1.395 747 37 0.226 874 75 0.457 133 126 5.432 590 156 -1.558 46 405 4.524
900 87 184 5.249 644 45 6.6 50 274 -1.337 766 42 0.271 890 84 0.568 146 113 5.555 591 138 -1.48 43 387 4.568
910 97 169 5.318 658 46 6.257 55 256 -1.293 784 47 0.272 905 94 0.641 161 101 5.622 593 118 -1.437 42 370 4.678
920 108 154 5.381 676 43 6.028 60 240 -1.187 803 52 0.255 920 106 0.688 176 90 5.667 595 100 -1.439 42 351 4.748
930 120 140 5.443 694 37 5.951 68 223 -1.114 822 57 0.239 935 118 0.726 192 79 5.705 597 82 -1.498 43 332 4.794
940 133 126 5.486 709 33 6.066 77 206 -1.067 841 62 0.237 948 131 0.762 207 70 5.756 598 66 -1.511 45 313 4.832
950 146 113 5.523 725 32 6.35 86 190 -1.029 858 66 0.286 961 144 0.812 222 62 5.872 600 53 -1.278 48 295 4.867
960 159 101 5.602 743 36 6.513 96 174 -0.994 873 72 0.448 973 158 0.906 240 55 5.956 606 43 -0.847 51 276 4.901
970 174 90 5.692 762 41 6.574 107 158 -0.96 889 81 0.576 984 173 0.977 258 50 6.006 617 37 -0.218 55 258 4.947
980 190 80 5.746 780 47 6.585 118 143 -0.926 903 92 0.694 992 188 1.086 277 45 6.044 633 39 0.285 60 241 5.055
990 207 71 5.786 799 52 6.573 129 130 -0.843 918 105 0.75 1000 205 1.167 295 41 6.077 648 45 0.326 67 224 5.118
1000 223 62 5.822 817 57 6.553 142 118 -0.709 932 119 0.777 1007 222 1.214 314 37 6.11 660 47 0.01 75 207 5.161
1010 240 54 5.856 836 63 6.541 156 106 -0.631 946 133 0.786 1014 241 1.235 332 35 6.143 677 43 -0.359 83 191 5.217
1020 257 48 5.937 855 67 6.55 172 95 -0.584 959 147 0.802 1020 259 1.254 351 32 6.178 692 36 -0.418 93 175 5.296
1030 275 42 5.999 870 73 6.649 189 85 -0.562 972 160 0.838 1026 277 1.282 368 31 6.265 704 33 -0.107 104 159 5.345
1040 292 38 6.085 886 80 6.781 205 75 -0.54 983 173 0.92 1032 293 1.315 387 32 6.319 723 35 0.198 115 145 5.401
1050 311 35 6.149 902 90 6.868 221 65 -0.511 993 188 1.053 1036 308 1.452 406 33 6.36 741 40 0.301 127 131 5.471
1060 329 33 6.193 918 101 6.922 238 56 -0.477 1001 205 1.123 1037 325 1.613 426 35 6.384 757 45 0.266 140 118 5.529
1070 348 32 6.23 931 112 7.031 254 49 -0.369 1009 222 1.17 1036 344 1.694 446 37 6.393 774 48 0.123 154 106 5.571
1080 367 31 6.265 944 125 7.106 271 43 -0.301 1016 240 1.208 1033 364 1.732 465 39 6.384 794 49 0.048 168 94 5.619
1090 384 31 6.299 957 139 7.153 288 39 -0.219 1022 258 1.243 1030 383 1.745 475 40 6.575 812 50 0.034 183 84 5.729
1100 393 31 6.332 968 154 7.192 303 36 -0.148 1028 275 1.279 1027 402 1.75 483 46 7.196 828 51 0.154 200 75 5.791
1110 412 33 6.366 980 169 7.227 320 34 -0.101 1032 292 1.387 1024 421 1.751 488 61 7.732 843 55 0.36 216 66 5.835
1120 432 34 6.387 990 185 7.261 339 32 -0.063 1035 311 1.456 1021 439 1.764 487 80 7.976 859 63 0.567 234 58 5.872
1130 452 37 6.395 999 199 7.343 358 32 -0.028 1036 330 1.502 1017 456 1.818 484 99 8.055 875 75 0.663 251 51 5.906
1140 471 39 6.386 1007 214 7.476 377 31 0.005 1037 347 1.564 1013 471 1.971 481 115 7.985 890 87 0.702 269 45 5.94
1150 476 40 6.739 1009 225 7.909 386 32 0.039 1035 359 1.941 1005 484 2.181 481 132 7.809 897 96 1.017 285 40 6.038
1160 485 49 7.381 1004 238 8.482 395 32 0.072 1027 369 2.524 995 493 2.569 483 151 7.706 900 109 1.566 303 36 6.115
1170 488 66 7.791 991 249 8.756 414 34 0.101 1013 376 2.823 979 501 2.805 486 170 7.669 896 126 1.947 322 33 6.164
1180 487 84 7.958 984 258 8.427 434 36 0.113 1003 382 2.498 967 506 2.646 489 188 7.676 891 139 1.93 340 32 6.229
1190 486 94 8.014 981 270 7.839 453 38 0.109 996 392 1.911 958 516 2.176 491 204 7.801 889 150 1.446 359 31 6.304
1200 483 109 8.016 985 287 7.455 471 40 0.089 994 410 1.543 950 533 1.955 491 223 7.906 895 161 0.804 375 32 6.352
1210 481 126 7.944 994 300 7.348 476 41 0.469 996 427 1.455 944 547 2.002 489 242 7.963 910 171 0.455 381 33 6.386
1220 481 144 7.808 998 310 7.709 484 51 1.12 995 440 1.778 937 559 2.34 487 262 7.986 920 177 0.697 390 34 6.399
1230 483 163 7.738 996 324 8.196 488 68 1.533 989 454 2.17 925 569 2.61 485 281 7.986 927 188 1.213 410 36 6.404
1240 485 183 7.71 989 340 8.376 487 77 1.697 976 468 2.373 909 579 2.727 482 300 7.965 931 206 1.494 429 39 6.394
1250 488 201 7.716 984 352 8.133 485 90 1.746 966 478 2.318 893 587 2.757 481 317 7.907 932 220 1.385 448 40 6.369
1260 490 220 7.742 983 367 7.836 482 107 1.73 958 491 2.031 878 594 2.669 481 336 7.808 937 233 1.006 467 42 6.338
1270 492 238 7.826 986 386 7.675 481 123 1.593 952 509 1.873 863 603 2.503 483 355 7.754 950 247 0.771 474 42 6.573
1280 491 257 7.879 989 403 7.662 481 142 1.503 947 527 1.841 848 615 2.418 485 375 7.732 962 258 0.757 483 49 7.208
1290 491 275 7.919 991 419 7.812 483 161 1.454 942 541 1.978 835 628 2.397 487 394 7.732 971 269 1.008 488 64 7.739
1300 489 295 7.951 990 435 8.029 486 181 1.435 933 554 2.25 822 638 2.514 489 413 7.753 977 285 1.309 487 78 7.963
1310 487 315 7.963 984 451 8.24 488 200 1.445 920 568 2.406 809 646 2.719 491 431 7.782 981 304 1.438 486 88 8.035
1320 485 334 7.96 976 469 8.34 490 219 1.47 905 580 2.478 792 651 2.904 492 451 7.805 983 324 1.482 483 103 8.026
1330 483 352 7.937 966 486 8.377 492 236 1.538 889 592 2.505 773 655 2.991 493 465 7.65 984 343 1.485 481 120 7.893
1340 482 367 7.908 956 503 8.388 492 255 1.603 873 604 2.514 753 658 3.025 499 476 7.145 986 363 1.475 481 139 7.803
1350 482 376 7.875 947 520 8.382 490 274 1.647 857 615 2.519 733 660 3.037 512 485 6.753 988 383 1.47 483 158 7.754
1360 482 384 7.843 937 537 8.378 489 286 1.677 842 626 2.539 713 662 3.043 529 490 6.503 990 401 1.486 485 178 7.736
1370 482 393 7.809 927 554 8.385 489 292 1.687 827 636 2.595 695 663 3.063 545 492 6.315 990 417 1.616 488 197 7.737
1380 482 400 7.776 918 569 8.442 488 299 1.691 811 644 2.714 676 665 3.092 558 491 6.017 987 434 1.797 489 209 7.759
1390 483 405 7.759 908 581 8.612 487 304 1.692 794 651 2.812 657 665 3.124 572 484 5.614 982 452 1.892 489 214 7.788
1400 484 418 7.752 894 593 8.759 486 312 1.689 776 656 2.871 638 665 3.157 583 471 5.357 975 470 1.945 490 221 7.82
1410 486 437 7.75 879 604 8.832 484 329 1.667 758 661 2.916 619 664 3.19 592 457 5.149 968 487 1.982 490 233 7.853
1420 488 455 7.726 863 614 8.879 483 348 1.638 742 664 3.008 599 663 3.212 598 440 4.987 960 505 2.017 489 252 7.887
1430 491 467 7.398 846 624 8.913 482 362 1.606 723 665 3.119 579 662 3.219 602 421 4.902 952 521 2.051 489 265 7.912
1440 501 479 7.025 830 633 8.947 482 373 1.573 704 665 3.179 560 660 3.22 605 403 4.851 943 538 2.084 488 275 7.922
1450 514 488 6.731 813 641 8.98 482 380 1.539 685 663 3.214 541 659 3.202 607 383 4.823 934 552 2.194 487 283 7.925
1460 529 493 6.464 796 649 9.014 482 388 1.506 665 662 3.227 522 658 3.174 609 364 4.818 922 566 2.32 487 291 7.926
1470 545 493 6.207 781 655 9.123 483 393 1.484 645 660 3.229 503 658 3.142 612 345 4.838 909 579 2.386 487 296 7.926
1480 560 490 5.953 762 659 9.25 483 398 1.477 626 659 3.212 484 658 3.109 615 329 4.951 895 592 2.431 486 301 7.927
1490 574 483 5.7 744 661 9.315 484 406 1.474 607 658 3.184 465 659 3.084 620 311 5.04 880 604 2.468 486 306 7.927
1500 585 473 5.396 725 663 9.36 486 421 1.473 589 657 3.152 445 660 3.075 626 294 5.095 866 614 2.515 485 318 7.922
1510 593 459 5.11 706 664 9.397 488 441 1.472 570 657 3.12 425 662 3.071 632 280 5.239 852 623 2.662 484 337 7.9
1520 598 441 4.924 687 664 9.432 489 458 1.428 551 658 3.087 406 663 3.078 640 269 5.492 835 631 2.757 483 354 7.871
1530 602 422 4.852 668 663 9.462 493 470 1.076 531 659 3.069 387 664 3.102 654 257 5.683 817 637 2.811 483 367 7.839
1540 604 402 4.834 648 663 9.473 504 481 0.634 511 661 3.063 368 664 3.132 666 248 5.657 799 643 2.848 484 375 7.814
1550 606 385 4.861 628 662 9.478 518 488 0.342 491 662 3.065 349 664 3.164 677 237 5.486 780 649 2.871 484 383 7.805
1560 610 368 4.966 608 660 9.479 535 492 0.125 473 664 3.087 330 663 3.197 685 224 5.178 761 654 2.888 484 388 7.801
1570 616 351 5.1 588 659 9.475 551 492 -0.077 454 664 3.116 311 662 3.23 692 207 4.999 743 658 2.914 484 393 7.8
1580 624 334 5.172 570 659 9.453 564 489 -0.388 435 664 3.148 294 660 3.29 696 190 5.014 724 662 2.944 485 401 7.8
1590 633 316 5.199 551 658 9.424 578 480 -0.72 416 664 3.18 277 656 3.411 700 177 5.215 707 665 3.015 485 409 7.8
1600 642 299 5.205 531 659 9.396 588 468 -1 396 663 3.198 260 650 3.513 709 165 5.543 689 666 3.135 486 428 7.8
1610 652 281 5.207 511 659 9.385 596 452 -1.186 376 662 3.204 242 643 3.57 720 156 5.821 670 665 3.201 487 447 7.793
1620 661 264 5.213 491 660 9.382 602 434 -1.272 356 660 3.206 225 635 3.611 734 150 6.088 651 664 3.238 489 461 7.639
1630 670 248 5.237 471 661 9.38 607 415 -1.324 336 659 3.206 209 626 3.648 746 150 6.526 631 661 3.251 495 473 7.202
1640 678 237 5.438 451 662 9.38 612 396 -1.348 316 658 3.207 192 616 3.682 760 157 6.909 612 659 3.244 507 484 6.862
1650 687 229 5.87 432 663 9.387 616 381 -1.264 297 657 3.215 176 606 3.716 772 169 7.163 593 658 3.22 521 490 6.58
1660 690 228 6.299 413 663 9.411 622 365 -1.083 279 655 3.251 161 596 3.749 782 182 7.261 574 656 3.19 537 493 6.334
1670 695 229 6.621 394 663 9.437 632 349 -0.977 264 652 3.406 147 586 3.833 790 191 6.973 556 656 3.158 553 491 6.096
1680 698 230 6.643 374 663 9.447 644 333 -0.929 247 646 3.574 134 573 3.948 804 197 6.564 537 656 3.125 568 486 5.848
1690 705 231 6.442 354 662 9.451 651 323 -0.913 230 637 3.655 121 559 4.01 824 200 6.391 518 657 3.091 581 478 5.598
1700 718 230 6.004 334 662 9.455 659 314 -0.917 213 626 3.687 109 544 4.053 840 201 6.405 499 658 3.06 592 466 5.346
1710 732 222 5.666 315 661 9.474 670 298 -0.938 196 616 3.698 98 529 4.09 854 205 6.696 479 660 3.046 600 451 5.123
1720 746 209 5.489 298 660 9.515 681 283 -0.966 179 606 3.704 87 513 4.124 868 213 6.955 459 662 3.042 607 433 5.014
1730 758 198 5.508 281 657 9.659 691 266 -0.983 163 595 3.724 79 499 4.206 882 226 7.088 440 663 3.06 612 415 4.958
1740 768 191 5.874 263 652 9.753 701 250 -0.988 148 585 3.765 71 482 4.316 894 240 7.147 422 665 3.088 616 396 4.94
1750 783 188 6.321 245 645 9.808 712 234 -0.97 136 574 3.91 64 465 4.382 907 256 7.17 403 665 3.119 621 377 4.951
1760 802 192 6.537 228 637 9.848 721 222 -0.865 123 561 4.004 58 447 4.428 919 271 7.194 384 665 3.152 625 362 5.054
1770 821 198 6.616 211 629 9.884 734 209 -0.715 111 546 4.058 54 429 4.465 930 285 7.237 365 665 3.185 632 346 5.225
1780 839 205 6.645 195 621 9.929 748 198 -0.609 100 531 4.099 49 410 4.5 938 299 7.369 346 664 3.212 643 330 5.316
1790 857 211 6.676 180 612 10.022 761 191 -0.394 89 515 4.135 46 392 4.534 945 315 7.526 327 662 3.237 654 314 5.358
1800 871 218 6.785 165 600 10.096 776 187 -0.111 79 499 4.172 43 374 4.58 950 334 7.605 308 660 3.267 667 298 5.372
1810 885 228 7.017 150 588 10.143 793 188 0.139 71 484 4.275 42 356 4.688 955 349 7.68 289 657 3.299 679 283 5.381
1820 895 240 7.238 136 576 10.181 807 192 0.411 64 466 4.347 42 337 4.75 958 363 7.82 272 654 3.344 690 269 5.426
1830 901 252 7.611 124 563 10.229 815 196 0.802 58 449 4.394 43 318 4.794 957 374 8.24 256 649 3.484 700 259 5.715
1840 901 268 7.979 112 549 10.338 817 200 1.075 52 431 4.432 45 300 4.852 947 387 8.63 238 642 3.583 715 252 6.009
1850 899 281 7.881 101 534 10.4 819 204 1.252 48 413 4.478 48 282 4.901 939 396 8.507 221 633 3.639 723 250 6.089
1860 902 294 7.414 91 518 10.443 821 208 1.193 44 395 4.559 52 265 4.969 935 406 7.968 205 624 3.68 727 248 5.988
1870 913 308 7.066 81 502 10.48 828 220 0.999 42 377 4.624 58 247 5.071 938 425 7.54 189 614 3.716 739 243 5.851
1880 925 319 7.022 73 486 10.525 840 231 0.661 42 359 4.714 65 230 5.128 942 437 7.618 173 603 3.751 753 234 5.718
1890 935 330 7.255 65 469 10.581 856 240 0.437 42 340 4.767 73 213 5.17 943 451 7.966 158 592 3.784 767 223 5.67
1900 941 344 7.521 58 453 10.651 873 247 0.367 44 321 4.807 82 196 5.206 938 469 8.22 143 581 3.82 780 214 5.745
1910 943 357 7.932 53 435 10.78 887 253 0.528 46 302 4.843 91 179 5.241 932 484 8.378 130 569 3.899 793 210 6.144
1920 937 374 8.296 50 417 10.849 899 263 0.748 49 284 4.877 101 164 5.285 924 499 8.493 118 556 4.013 807 210 6.5
1930 931 386 8.267 48 397 10.89 908 273 1.058 52 267 4.959 111 150 5.404 913 515 8.543 107 541 4.077 820 217 6.95
1940 929 399 7.86 46 378 10.911 912 289 1.448 58 249 5.046 123 136 5.489 902 530 8.558 96 526 4.121 824 221 7.288
1950 932 418 7.631 45 359 10.938 912 308 1.651 64 231 5.099 137 123 5.54 890 545 8.561 86 510 4.158 828 227 7.422
1960 934 430 7.827 44 340 10.97 911 317 1.713 72 214 5.139 151 111 5.58 880 560 8.57 76 494 4.203 831 233 7.502
1970 931 447 8.187 44 321 11.002 909 332 1.666 80 197 5.174 166 99 5.616 869 574 8.594 69 478 4.306 836 241 7.534
1980 922 465 8.331 44 305 11.084 910 346 1.426 88 181 5.245 181 87 5.65 857 588 8.627 62 461 4.374 842 254 7.474
1990 913 481 8.363 47 287 11.209 916 363 1.223 98 167 5.359 196 77 5.683 844 599 8.734 56 443 4.419 849 265 7.179
2000 906 496 8.294 52 269 11.294 923 381 1.145 110 152 5.431 211 68 5.783 829 611 8.802 51 425 4.456 863 277 6.94
2010 900 514 8.221 58 251 11.345 930 396 1.213 123 138 5.477 227 60 5.887 814 620 8.886 47 406 4.491 879 288 6.85
2020 893 532 8.191 65 233 11.384 933 410 1.452 136 125 5.515 245 53 5.946 798 629 8.956 43 389 4.563 892 297 6.913
2030 887 549 8.228 73 216 11.42 933 427 1.704 150 112 5.55 263 48 5.988 781 637 9.004 42 371 4.683 902 307 7.212
2040 880 563 8.396 81 199 11.454 929 446 1.835 164 100 5.584 281 42 6.024 764 644 9.095 42 353 4.75 910 323 7.453
