0 0.0748468 0 0 0.5 0.5 0 0
10 0.0748468 0 0 0.635294 0.5 0 0
20 0.0720693 0 0 0.635294 0.5 0 0
30 0.0720693 0 0 0.654902 0.5 0 0
40 0.0720234 0 0 0.619608 0.5 0 0
50 0.0720234 0 0 0.619608 0.5 0 0
60 0.0713354 0.125 0.125 0.639216 0.5 0 0
70 0.0713354 0.125 0.125 0.615686 0.5 0 0
80 0.0705963 0.125 0.25 0.619608 0.5 0 0
90 0.0705963 0.125 0.25 0.639216 0.5 0 0
100 0.0704537 0.125 0.375 0.611765 0.5 0 0
110 0.0704537 0.125 0.375 0.654902 0.5 0 0
120 0.0704048 0.125 0.5 0.619608 0.5 0 0
130 0.0704048 0.125 0.5 0.615686 0.5 0 0
140 0.0703602 0.125 0.625 0.643137 0.5 0 0
150 0.0703602 0.125 0.625 0.635294 0.5 0 0
160 0.0701754 0 0.625 0.596078 0.5 0 0
170 0.0701754 0 0.625 0.654902 0.5 0 0
180 0.0697666 0 0.625 0.643137 0.5 0 0
190 0.0697666 0 0.625 0.588235 0.5 0 0
200 0.0695879 0 0.625 0.603922 0.5 0 0
210 0.0695879 0 0.625 0.619608 0.5 0 0
220 0.0695834 0 0.625 0.603922 0.5 0 0
230 0.0695834 0 0.625 0.654902 0.5 0 0
240 0.0695834 0 0.625 0.635294 0.5 0 0
250 0.0695834 0 0.625 0.615686 0.5 0 0
260 0.0695834 0 0.625 0.596078 0.5 0 0
270 0.0695834 0 0.625 0.611765 0.5 0 0
280 0.0695834 0 0.625 0.619608 0.5 0 0
290 0.0695834 0 0.625 0.639216 0.5 0 0
300 0.0695834 0 0.625 0.603922 0.5 0 0
310 0.0695834 0 0.625 0.580392 0.5 0 0
320 0.0695716 0 0.625 0.596078 0.5 0 0
330 0.0695716 0 0.625 0.611765 0.5 0 0
340 0.0695715 0 0.625 0.643137 0.5 0 0
350 0.0695715 0 0.625 0.603922 0.5 0 0
360 0.0695715 0 0.625 0.643137 0.5 0 0
370 0.0695715 0 0.625 0.607843 0.5 0 0
380 0.0695129 0 0.625 0.639216 0.5 0 0
390 0.0695129 0 0.625 0.654902 0.5 0 0
400 0.0695093 0 0.625 0.619608 0.5 0 0
410 0.0695093 0 0.625 0.603922 0.5 0 0
420 0.0695093 0 0.625 0.619608 0.5 0 0
430 0.0695093 0 0.625 0.635294 0.5 0 0
440 0.0695093 0 0.625 0.611765 0.5 0 0
450 0.0695093 0 0.625 0.745098 0.5 0 0
460 0.0695093 0 0.625 0.607843 0.5 0 0
470 0.0695093 0 0.625 0.654902 0.5 0 0
480 0.0695093 0 0.625 0.639216 0.5 0 0
490 0.0695093 0 0.625 0.615686 0.5 0 0
500 0.0695078 0 0.625 0.654902 0.5 0 0
510 0.0695078 0 0.625 0.635294 0.5 0 0
520 0.0694777 0 0.625 0.635294 0.5 0 0
530 0.0694777 0 0.625 0.619608 0.5 0 0
540 0.0694777 0 0.625 0.6 0.5 0 0
550 0.0694777 0 0.625 0.588235 0.5 0 0
560 0.0694592 0 0.625 0.615686 0.5 0 0
570 0.0694592 0 0.625 0.607843 0.5 0 0
580 0.0694569 0 0.625 0.635294 0.5 0 0
590 0.0694569 0 0.625 0.596078 0.5 0 0
600 0.0694569 0 0.625 0.576471 0.5 0 0
610 0.0694569 0 0.625 0.635294 0.5 0 0
620 0.0694535 0 0.625 0.643137 0.5 0 0
630 0.0694535 0 0.625 0.654902 0.5 0 0
640 0.0694535 0 0.625 0.654902 0.5 0 0
650 0.0694535 0 0.625 0.654902 0.5 0 0
660 0.0694535 0 0.625 0.619608 0.5 0 0
670 0.0694535 0 0.625 0.576471 0.5 0 0
680 0.0694535 0 0.625 0.6 0.5 0 0
690 0.0694535 0 0.625 0.745098 0.5 0 0
700 0.0694345 0 0.625 0.619608 0.5 0 0
710 0.0694345 0 0.625 0.596078 0.5 0 0
720 0.0694345 0 0.625 0.639216 0.5 0 0
730 0.0694345 0 0.625 0.654902 0.5 0 0
740 0.0694025 0 0.625 0.654902 0.5 0 0
750 0.0694025 0 0.625 0.596078 0.5 0 0
760 0.0694025 0 0.625 0.603922 0.5 0 0
770 0.0694025 0 0.625 0.603922 0.5 0 0
780 0.0694025 0 0.625 0.619608 0.5 0 0
790 0.0694025 0 0.625 0.639216 0.5 0 0
800 0.0692782 0 0.625 0.619608 0.5 0 0
810 0.0692782 0 0.625 0.643137 0.5 0 0
820 0.0691758 0 0.625 0.588235 0.5 0 0
830 0.0691758 0 0.625 0.588235 0.5 0 0
840 0.0690591 0 0.625 0.6 0.5 0 0
850 0.0690591 0 0.625 0.654902 0.5 0 0
860 0.069046 0 0.625 0.619608 0.5 0 0
870 0.069046 0 0.625 0.588235 0.5 0 0
880 0.069046 0 0.625 0.615686 0.5 0 0
890 0.069046 0 0.625 0.654902 0.5 0 0
900 0.069046 0 0.625 0.639216 0.5 0 0
910 0.069046 0 0.625 0.635294 0.5 0 0
920 0.069046 0 0.625 0.588235 0.5 0 0
930 0.069046 0 0.625 0.639216 0.5 0 0
940 0.069046 0 0.625 0.615686 0.5 0 0
950 0.069046 0 0.625 0.584314 0.5 0 0
960 0.069046 0 0.625 0.615686 0.5 0 0
970 0.069046 0 0.625 0.607843 0.5 0 0
980 0.06904 0 0.625 0.631373 0.5 0 0
990 0.06904 0 0.625 0.639216 0.5 0 0
1000 0.0690305 0 0.625 0.635294 0.5 0 0
1010 0.0690305 0 0.625 0.619608 0.5 0 0
1020 0.0690305 0 0.625 0.596078 0.5 0 0
1030 0.0690305 0 0.625 0.584314 0.5 0 0
1040 0.0690305 0 0.625 0.611765 0.5 0 0
1050 0.0690305 0 0.625 0.615686 0.5 0 0
1060 0.0690709 0 0.625 0.639216 0.5 0 0
1070 0.0690709 0 0.625 0.721569 0.5 0 0
1080 0.0689679 0 0.625 0.647059 0.5 0 0
1090 0.0689679 0 0.625 0.6 0.5 0 0
1100 0.0689836 0.125 0.75 0.639216 0.5 0 0
1110 0.0689836 0.125 0.75 0.639216 0.5 0 0
1120 0.0690289 0.125 0.875 0.603922 0.5 0 0
1130 0.0690289 0.125 0.875 0.603922 0.5 0 0
