0 238 356 612 466 399 572 337 101 472 663 981 501 951 334 888 300 423 654 376 175 976 490 229 262 359 326 475 238 561 601 539 637 850 269 626 315 470 604 144 377
10 236 347 612 466 399 568 347 99 472 664 1003 514 951 334 901 300 423 654 359 158 984 474 229 262 359 326 448 223 544 584 532 639 852 242 626 315 466 620 144 377
20 236 347 612 466 399 568 347 99 472 664 1003 514 951 334 901 300 423 654 359 158 984 474 229 262 359 326 456 206 544 584 532 639 852 242 626 315 466 620 144 377
30 236 347 612 466 399 568 359 104 472 664 1003 514 951 334 902 295 423 654 359 158 984 474 229 262 359 326 459 185 544 584 530 638 852 242 626 315 466 620 144 377
40 236 347 612 466 399 568 360 106 472 664 1003 514 951 334 901 288 423 654 359 158 984 474 229 262 359 326 456 171 544 584 524 635 852 242 626 315 466 620 144 377
50 236 347 612 466 399 568 360 106 472 664 1003 514 951 334 899 285 423 654 359 158 984 474 229 262 359 326 455 169 544 584 513 629 852 242 626 315 466 620 144 377
60 236 347 612 466 399 568 360 106 472 664 1003 514 961 349 899 284 423 654 359 158 984 474 229 262 359 326 455 169 544 584 505 621 852 242 626 315 461 619 144 377
70 236 347 612 466 399 568 360 106 465 648 1003 514 974 360 899 284 421 654 359 158 984 474 229 262 359 326 455 169 544 584 501 612 852 242 626 315 450 606 144 377
80 236 347 612 466 399 568 360 106 453 638 1003 514 987 371 899 284 413 656 359 158 984 474 229 262 359 326 455 169 544 584 500 608 852 242 626 315 443 596 144 377
90 236 347 612 466 399 568 360 106 441 634 1003 514 1002 382 899 284 406 660 359 158 986 474 229 262 359 326 455 169 544 584 500 608 852 242 626 315 440 590 144 377
100 236 347 612 466 399 568 360 106 426 629 1003 514 1017 391 899 284 401 664 359 158 986 473 229 262 359 326 455 169 544 584 500 608 852 242 626 315 442 588 144 377
110 236 347 612 466 399 568 360 106 416 620 1003 514 1032 400 899 284 395 658 359 158 986 473 229 262 359 326 455 169 544 584 500 608 852 242 626 315 444 586 144 377
120 236 347 612 466 399 568 360 106 410 611 1003 514 1042 414 899 284 383 645 359 158 986 473 229 262 359 326 455 169 544 584 500 608 852 242 626 315 445 585 144 377
130 236 347 612 466 398 565 360 106 407 608 1003 514 1039 421 899 284 368 640 359 158 986 473 229 262 359 326 455 169 544 584 500 608 852 242 626 315 445 585 144 377
140 237 346 612 466 398 564 360 106 407 607 1003 514 1037 431 899 284 351 633 359 158 986 473 229 262 359 326 455 169 544 584 500 608 852 242 626 315 445 585 144 377
150 237 345 612 466 398 564 360 106 407 607 1002 520 1026 445 899 284 341 627 359 158 998 478 229 262 364 324 455 169 544 584 500 608 852 242 626 315 445 585 144 377
160 237 345 612 466 398 564 360 106 407 607 986 546 1004 454 899 284 334 619 359 158 1012 498 229 262 364 324 455 169 544 584 500 608 852 242 626 315 445 585 144 377
170 237 345 612 466 398 564 360 106 407 607 956 578 990 465 899 284 331 614 359 158 1008 505 229 262 364 324 455 169 544 584 500 608 852 242 626 315 445 585 144 377
180 237 345 612 466 398 564 360 106 407 607 941 592 976 475 899 284 331 613 359 158 1005 510 229 262 364 324 455 169 544 584 500 608 852 242 626 315 445 585 141 367
190 237 345 612 466 398 564 360 106 407 607 933 598 964 482 899 284 331 613 359 158 995 514 229 262 364 324 455 169 544 584 500 608 852 242 626 315 445 585 138 346
200 237 345 612 466 398 564 360 106 407 607 913 606 954 485 899 284 331 613 359 158 978 522 229 262 364 324 455 169 544 584 500 608 852 242 626 315 445 585 129 335
210 237 345 612 466 398 564 360 106 407 607 887 602 948 492 899 284 331 613 359 158 966 533 229 262 364 324 455 169 544 584 500 608 852 242 626 315 445 585 121 325
220 237 345 612 466 398 564 360 106 407 607 868 603 945 493 899 284 331 613 359 158 956 544 229 262 364 324 447 168 544 584 500 608 852 242 626 315 445 585 117 317
230 237 345 612 466 398 564 360 106 407 607 851 608 944 492 899 284 331 613 359 158 945 555 229 262 364 324 437 167 544 584 500 608 852 242 626 315 445 585 116 312
240 237 345 612 466 397 563 360 106 407 606 835 614 944 492 899 284 331 613 359 158 931 566 229 262 364 324 433 166 544 584 500 608 852 242 626 315 445 585 116 311
250 237 345 612 466 397 562 360 106 406 605 817 614 944 492 899 284 331 613 359 158 917 576 229 262 364 324 433 166 544 584 500 608 852 242 626 315 446 585 116 311
260 237 345 612 466 397 562 360 106 406 605 807 613 944 492 899 284 331 613 359 158 903 586 229 262 364 324 433 166 544 584 500 608 852 242 626 315 446 585 116 311
270 237 345 612 466 397 562 360 106 406 605 799 610 944 492 899 284 331 613 359 158 889 596 229 262 364 324 433 166 544 584 500 608 852 242 626 315 446 585 116 311
280 237 345 614 466 397 562 360 106 406 605 795 607 944 492 899 284 329 609 359 158 874 605 229 262 364 324 433 166 544 584 500 608 852 242 626 315 446 585 116 311
290 237 345 619 467 397 562 360 106 406 605 794 605 944 492 899 284 329 608 359 158 858 612 229 262 364 324 433 166 544 584 500 608 852 242 626 315 446 585 116 311
300 237 345 628 465 397 562 360 106 406 605 793 605 944 492 899 284 329 608 359 158 844 611 229 262 364 324 433 166 544 584 500 608 852 242 626 315 446 585 116 311
310 237 345 628 465 397 562 360 106 406 605 792 604 944 492 899 284 329 608 359 158 834 615 229 262 364 324 433 166 544 584 500 608 852 242 626 315 446 585 116 311
