160 52 293 4.869 1032 382 1.692 595 210 -1.667 129 132 -0.765 894 251 6.403 891 100 -0.572 481 134 0.923 116 540 3.451 318 113 5.389 481 373 0.696 666 135 4.104 626 35 6.232 381 655 2.295 201 622 3.736 446 30 -0.03 683 289 -1.996
170 55 273 4.876 1030 400 1.719 593 190 -1.718 143 119 -0.724 909 253 6.431 900 97 -0.028 487 149 1.398 104 530 3.981 330 101 5.562 487 384 1.258 655 120 4.047 645 36 6.412 369 662 2.857 185 610 3.753 447 30 0.005 676 275 -2.049
180 58 255 4.897 1027 418 1.75 590 171 -1.728 157 107 -0.688 927 254 6.341 913 100 0.543 488 168 1.605 93 514 4.205 340 91 5.435 489 402 1.591 643 106 3.961 664 39 6.464 351 663 3.147 169 599 3.761 449 30 0.019 666 259 -2.115
190 62 238 4.977 1024 436 1.782 587 153 -1.702 172 96 -0.653 946 254 6.297 927 112 0.836 486 188 1.681 84 496 4.285 350 76 5.276 487 422 1.719 630 93 3.872 680 42 6.386 332 662 3.264 154 588 3.783 451 30 0.027 656 242 -2.151
200 68 222 5.137 1022 450 1.892 587 141 -1.413 187 84 -0.62 964 253 6.269 939 127 0.949 484 207 1.695 76 478 4.312 357 60 5.159 484 439 1.719 619 83 3.92 698 43 6.286 313 659 3.308 139 576 3.812 453 30 0.032 646 227 -2.189
210 77 205 5.224 1017 465 2.068 587 141 -0.92 203 74 -0.586 983 252 6.257 949 141 1.005 482 226 1.679 68 459 4.322 364 45 5.164 483 451 1.445 618 75 4.268 715 43 6.344 294 656 3.328 126 565 3.91 454 30 0.035 635 214 -2.336
220 86 189 5.277 1009 478 2.303 587 141 -0.691 217 65 -0.502 997 252 6.448 956 152 1.215 481 243 1.587 61 441 4.325 370 38 5.647 489 466 1.034 629 69 4.449 726 46 6.622 277 653 3.351 114 552 4.04 456 30 0.039 623 205 -2.487
230 97 174 5.316 997 491 2.431 587 141 -0.581 233 58 -0.362 1007 256 6.962 960 161 1.35 482 261 1.512 54 423 4.338 380 34 6.201 499 477 0.729 633 66 4.563 739 54 7.001 259 649 3.383 103 537 4.109 458 30 0.042 617 200 -2.233
240 108 158 5.352 985 503 2.45 590 137 -0.494 251 52 -0.288 1013 266 7.619 961 166 1.404 485 279 1.475 48 407 4.393 384 34 6.458 513 486 0.532 636 61 4.653 750 64 7.071 243 645 3.478 93 521 4.155 460 30 0.046 617 200 -1.827
250 119 143 5.386 974 513 2.299 597 129 -0.443 270 47 -0.241 1014 280 8.006 964 176 1.293 488 298 1.471 44 391 4.555 385 34 6.548 528 492 0.308 642 51 4.735 760 72 6.733 227 638 3.58 83 505 4.193 465 32 0.049 617 200 -1.648
260 132 129 5.42 964 528 2.085 599 126 -0.43 288 42 -0.211 1012 296 7.974 971 191 1.09 489 317 1.49 42 372 4.654 385 34 6.577 543 495 0.015 644 48 4.83 776 76 6.334 210 631 3.64 74 488 4.228 468 32 0.052 617 199 -1.588
270 143 116 5.482 955 545 1.992 600 125 -0.435 300 40 -0.184 1013 308 7.641 979 204 0.935 490 336 1.519 42 353 4.711 386 35 6.586 558 492 -0.272 645 47 4.937 790 74 6.033 196 624 3.72 66 471 4.264 470 32 0.057 617 199 -1.574
280 157 104 5.608 948 560 2.065 600 125 -0.462 305 39 -0.164 1019 323 7.442 989 218 1.002 491 355 1.55 42 334 4.752 386 35 6.586 571 486 -0.6 645 47 5.047 805 70 6.032 181 615 3.806 59 455 4.367 471 32 0.091 617 199 -1.582
290 172 93 5.677 939 574 2.256 601 125 -0.477 310 39 -0.141 1026 339 7.481 997 232 1.086 491 374 1.583 43 315 4.789 387 35 6.584 583 475 -0.878 645 47 5.157 817 67 6.116 166 604 3.869 54 437 4.439 472 32 0.153 617 198 -1.602
300 188 83 5.722 926 587 2.41 601 125 -0.509 315 38 -0.132 1030 356 7.63 1005 248 1.115 491 393 1.617 45 297 4.845 387 35 6.581 591 461 -1.139 645 46 5.249 833 66 6.259 152 591 3.913 49 419 4.486 473 32 0.225 617 198 -1.643
310 204 73 5.76 911 599 2.485 601 125 -0.527 317 38 -0.121 1031 369 7.979 1011 262 1.225 489 412 1.648 48 280 4.957 387 35 6.578 596 446 -1.395 646 45 5.331 846 68 6.618 139 578 3.95 45 401 4.525 474 32 0.3 617 198 -1.679
320 220 64 5.795 897 610 2.56 601 124 -0.523 317 38 -0.107 1026 385 8.315 1015 278 1.465 488 432 1.662 54 262 5.039 388 35 6.575 596 429 -1.619 647 44 5.41 857 75 7.125 126 564 3.985 43 384 4.61 475 32 0.377 617 197 -1.691
330 236 56 5.855 881 619 2.638 602 124 -0.537 318 37 -0.102 1018 398 8.377 1016 295 1.58 486 449 1.622 61 245 5.09 388 35 6.572 594 410 -1.721 648 43 5.488 864 88 7.429 114 549 4.019 42 366 4.725 476 33 0.454 617 197 -1.701
340 242 54 5.929 864 628 2.681 602 124 -0.565 318 37 -0.101 1013 412 8.074 1017 310 1.429 487 461 1.273 68 227 5.129 389 35 6.568 591 391 -1.742 648 42 5.565 871 100 7.283 102 535 4.052 43 347 4.787 477 33 0.531 617 197 -1.718
350 246 52 5.976 846 636 2.71 602 124 -0.555 318 37 -0.1 1011 431 7.912 1020 329 1.348 496 474 0.829 76 210 5.165 389 35 6.565 588 374 -1.685 649 41 5.643 881 111 6.966 91 520 4.088 45 327 4.824 478 34 0.608 617 196 -1.719
360 250 51 6.014 829 644 2.743 603 124 -0.558 320 37 -0.1 1010 449 7.926 1024 346 1.391 509 485 0.574 84 193 5.199 391 35 6.559 587 357 -1.546 650 41 5.715 892 116 6.6 83 506 4.222 47 308 4.845 483 36 0.748 617 196 -1.723
370 254 50 6.049 812 651 2.776 603 124 -0.572 324 37 -0.098 1008 464 8.145 1026 362 1.571 523 491 0.343 94 177 5.232 395 36 6.537 589 339 -1.38 651 40 5.788 905 120 6.573 75 489 4.331 50 289 4.869 489 45 1.247 617 194 -1.727
380 257 49 6.083 796 657 2.825 603 123 -0.594 328 36 -0.079 1000 480 8.388 1024 380 1.757 539 495 0.098 103 161 5.268 400 37 6.508 594 322 -1.29 653 39 5.851 919 125 6.726 68 471 4.386 53 271 4.898 490 62 1.652 617 193 -1.867
390 262 48 6.105 780 661 2.94 605 122 -0.782 333 36 -0.055 990 496 8.48 1020 397 1.777 554 493 -0.212 112 148 5.403 416 39 6.476 597 306 -1.38 662 36 6.108 935 134 6.812 62 452 4.407 57 253 4.957 487 80 1.81 613 186 -2.171
400 267 47 6.113 762 664 3.024 610 114 -0.99 341 36 -0.045 980 510 8.443 1017 412 1.813 568 488 -0.491 125 134 5.511 433 41 6.369 599 293 -1.47 676 37 6.524 948 142 7.021 56 433 4.419 62 237 5.077 483 96 1.819 606 179 -2.27
410 272 47 6.116 744 666 3.075 617 106 -0.78 358 35 -0.03 970 524 8.462 1012 425 2.026 581 478 -0.753 139 122 5.571 451 42 6.27 601 281 -1.303 686 43 7.05 955 153 7.478 51 415 4.443 70 219 5.15 481 111 1.667 600 167 -1.894
420 281 45 6.117 726 667 3.114 620 104 -0.54 377 35 -0.003 960 538 8.541 1004 440 2.045 590 467 -1.07 154 110 5.613 470 41 6.214 603 278 -1.053 694 55 7.396 956 165 7.908 47 397 4.473 78 202 5.197 482 129 1.526 600 166 -1.386
430 294 43 6.117 708 667 3.15 636 101 -0.255 384 35 0.016 949 551 8.597 996 455 1.977 595 452 -1.351 169 98 5.646 473 41 6.581 605 274 -0.94 700 71 7.446 953 180 8.109 43 380 4.556 87 186 5.235 484 149 1.462 600 166 -0.85
440 300 42 6.117 690 667 3.184 647 98 -0.146 393 35 0.022 937 564 8.569 992 470 1.754 596 435 -1.6 185 87 5.676 482 48 7.271 607 271 -1.118 711 80 7.335 951 193 7.864 42 363 4.718 97 170 5.27 487 168 1.442 600 166 -0.627
450 320 39 6.117 672 666 3.218 650 97 -0.13 413 36 0.025 925 577 8.584 990 486 1.693 594 416 -1.723 200 76 5.707 487 65 7.742 608 268 -1.379 714 83 7.266 955 206 7.445 43 344 4.805 107 155 5.333 489 187 1.453 600 166 -0.561
460 338 36 6.129 653 665 3.249 651 96 -0.107 433 36 0.026 913 589 8.713 987 497 2.092 592 400 -1.674 216 67 5.741 487 85 7.93 609 265 -1.143 715 85 7.225 966 223 7.199 45 324 4.842 118 142 5.459 491 205 1.481 601 166 -0.532
470 357 33 6.155 635 664 3.263 653 95 -0.049 453 37 0.026 898 600 8.801 974 510 2.498 592 384 -1.493 232 58 5.827 485 104 7.991 611 262 -0.84 717 88 7.2 977 236 7.162 48 305 4.854 132 128 5.528 492 223 1.565 601 165 -0.487
480 374 32 6.249 616 663 3.268 654 94 0.021 471 37 0.037 882 611 8.853 960 519 2.599 595 367 -1.294 248 51 5.929 482 122 7.99 615 258 -0.728 719 91 7.162 985 249 7.351 51 286 4.866 146 116 5.574 491 242 1.618 601 165 -0.422
490 386 32 6.326 596 661 3.27 655 93 0.096 477 39 0.507 866 621 8.893 950 527 2.303 598 359 -1.205 266 45 5.996 481 139 7.878 618 256 -0.786 721 93 7.108 992 265 7.542 54 267 4.892 160 104 5.611 490 261 1.658 601 165 -0.373
500 392 32 6.374 577 659 3.255 655 93 0.168 484 49 1.175 850 630 8.929 941 543 1.996 600 354 -1.174 284 41 6.041 482 158 7.795 621 252 -0.92 722 95 7.045 997 283 7.638 58 251 4.973 175 92 5.646 488 281 1.678 602 165 -0.34
510 411 34 6.405 559 657 3.228 656 92 0.234 487 67 1.547 833 639 8.963 934 560 1.905 602 350 -1.172 303 36 6.079 483 177 7.752 623 249 -1.016 725 97 6.985 1001 301 7.686 64 234 5.113 191 81 5.68 486 300 1.684 602 165 -0.312
520 431 37 6.416 541 657 3.196 656 92 0.276 486 87 1.686 816 647 8.997 928 573 2.128 604 345 -1.18 320 33 6.126 486 197 7.737 623 248 -1.059 727 98 6.915 1005 319 7.723 72 217 5.186 206 71 5.724 484 319 1.667 601 163 -0.286
530 450 39 6.404 523 658 3.164 656 91 0.306 483 105 1.719 800 653 9.095 918 585 2.393 605 341 -1.201 338 32 6.256 488 216 7.743 624 248 -1.075 729 99 6.841 1007 338 7.757 81 200 5.233 221 63 5.827 483 338 1.639 601 162 -0.26
540 469 41 6.378 504 658 3.131 657 91 0.334 481 122 1.658 782 658 9.172 903 596 2.573 607 336 -1.228 356 32 6.333 490 235 7.767 624 247 -1.083 731 100 6.765 1009 357 7.791 91 184 5.271 239 55 5.894 482 357 1.608 602 162 -0.235
550 476 43 6.694 485 659 3.102 657 91 0.36 481 140 1.526 764 662 9.221 886 605 2.646 609 332 -1.259 376 34 6.379 491 254 7.797 624 247 -1.087 733 101 6.694 1009 375 7.827 101 168 5.306 256 49 5.939 481 376 1.575 602 161 -0.21
560 485 51 7.337 465 660 3.09 658 91 0.385 483 159 1.457 747 665 9.31 868 615 2.671 610 327 -1.29 391 35 6.399 492 272 7.83 624 247 -1.09 735 101 6.629 1009 393 7.897 112 153 5.34 274 43 5.993 481 395 1.542 602 161 -0.184
570 488 67 7.854 445 661 3.086 658 92 0.409 485 179 1.43 729 666 9.426 851 623 2.67 611 323 -1.32 409 37 6.404 492 291 7.863 624 246 -1.093 737 102 6.565 1007 411 8.01 123 138 5.374 291 38 6.071 482 413 1.509 602 160 -0.16
580 485 87 8.048 425 662 3.085 659 91 0.422 488 197 1.432 710 665 9.489 833 633 2.667 612 318 -1.352 428 40 6.387 491 310 7.896 625 246 -1.096 739 102 6.513 1004 429 8.082 134 125 5.458 310 35 6.123 484 433 1.487 602 160 -0.148
590 482 101 8.068 406 663 3.092 659 91 0.428 490 216 1.455 690 663 9.524 816 642 2.666 613 316 -1.379 447 41 6.36 490 329 7.929 625 245 -1.098 740 102 6.482 999 447 8.156 147 112 5.572 328 32 6.165 486 450 1.435 603 159 -0.141
600 480 116 7.92 387 664 3.116 660 91 0.433 492 233 1.549 670 661 9.537 799 650 2.677 613 315 -1.405 465 42 6.326 488 349 7.951 625 245 -1.104 742 103 6.452 993 465 8.203 162 100 5.634 346 32 6.275 489 464 1.198 603 159 -0.137
610 480 134 7.733 368 664 3.146 660 91 0.437 491 252 1.624 652 659 9.53 783 657 2.753 613 315 -1.422 473 43 6.502 487 367 7.959 625 244 -1.108 743 103 6.426 986 482 8.241 178 89 5.677 364 32 6.345 497 476 0.818 603 158 -0.133
620 484 153 7.644 349 663 3.174 661 91 0.44 490 271 1.671 633 657 9.506 768 662 2.939 613 314 -1.429 481 48 7.148 486 375 7.957 625 244 -1.111 745 103 6.403 978 499 8.279 193 79 5.714 384 34 6.387 510 486 0.515 603 158 -0.129
630 488 171 7.627 330 662 3.201 662 90 0.444 489 278 1.69 614 657 9.476 749 664 3.066 613 314 -1.431 487 63 7.683 485 381 7.936 626 244 -1.113 747 103 6.386 970 515 8.365 209 69 5.749 404 36 6.403 524 491 0.245 604 157 -0.128
640 491 187 7.745 311 661 3.232 662 90 0.447 488 286 1.697 595 656 9.443 731 665 3.132 613 313 -1.431 488 83 7.911 485 387 7.907 626 243 -1.116 748 103 6.365 960 532 8.42 224 61 5.831 423 38 6.401 540 493 -0.012 604 157 -0.127
650 491 198 7.9 293 659 3.267 663 90 0.45 487 291 1.699 577 656 9.41 712 665 3.176 613 313 -1.432 487 92 7.993 484 395 7.875 626 243 -1.119 750 103 6.341 950 547 8.461 241 54 5.944 441 40 6.378 556 491 -0.266 604 156 -0.127
660 491 202 7.978 277 656 3.401 664 90 0.454 486 298 1.698 558 657 9.377 692 664 3.206 613 312 -1.432 486 97 8.006 484 404 7.858 626 242 -1.122 752 104 6.319 940 561 8.537 259 49 6.008 460 42 6.349 570 484 -0.519 604 156 -0.127
670 490 207 8.012 259 650 3.51 665 89 0.457 485 313 1.679 538 658 9.348 672 662 3.217 613 312 -1.432 486 98 7.998 484 421 7.852 627 242 -1.125 753 104 6.308 927 574 8.647 277 44 6.052 465 42 6.311 582 475 -0.772 605 155 -0.127
680 487 225 8.023 242 642 3.569 665 89 0.46 483 332 1.651 518 660 9.336 652 661 3.22 614 311 -1.432 486 100 7.992 484 440 7.84 627 241 -1.127 773 104 6.292 913 587 8.72 296 40 6.09 467 42 6.294 591 463 -1.076 605 155 -0.125
690 484 241 8.011 225 634 3.612 666 89 0.464 482 350 1.619 499 662 9.334 633 659 3.21 614 311 -1.432 485 102 7.988 486 455 7.707 627 241 -1.13 792 104 6.275 899 599 8.766 315 37 6.124 469 42 6.287 596 448 -1.362 605 154 -0.116
700 482 258 7.973 208 625 3.649 668 89 0.502 481 364 1.587 480 663 9.352 614 658 3.185 614 310 -1.432 485 104 7.985 490 468 7.321 627 241 -1.133 811 104 6.282 884 610 8.805 333 34 6.158 470 42 6.3 598 430 -1.576 606 154 -0.111
710 481 273 7.868 192 616 3.683 669 90 0.541 481 374 1.553 461 664 9.38 596 658 3.154 614 310 -1.432 485 106 7.981 501 480 7 627 240 -1.136 826 105 6.46 868 621 8.84 352 32 6.194 471 42 6.352 596 410 -1.663 606 153 -0.109
720 482 288 7.806 176 606 3.717 671 91 0.564 481 383 1.52 442 665 9.411 577 658 3.122 614 309 -1.432 485 107 7.978 514 488 6.723 628 240 -1.139 842 110 6.684 853 630 8.884 370 31 6.254 472 42 6.424 595 392 -1.669 606 153 -0.105
730 482 297 7.765 160 595 3.75 673 92 0.573 482 388 1.487 423 665 9.444 557 658 3.091 614 309 -1.432 484 109 7.975 529 493 6.463 628 239 -1.142 858 119 6.833 837 639 8.951 388 31 6.297 473 42 6.505 594 380 -1.529 606 152 -0.096
740 483 308 7.747 147 585 3.834 674 93 0.576 483 396 1.461 404 664 9.477 537 660 3.076 614 308 -1.436 484 111 7.971 545 493 6.208 628 239 -1.147 874 130 6.898 820 647 9.042 392 31 6.334 474 43 6.584 595 375 -1.392 607 152 -0.091
750 484 313 7.741 133 573 3.949 676 94 0.578 483 401 1.452 384 663 9.495 518 661 3.071 614 308 -1.436 484 113 7.968 560 490 5.954 628 238 -1.15 889 140 6.941 804 652 9.124 397 32 6.369 475 43 6.661 595 375 -1.322 607 151 -0.087
760 485 318 7.739 121 559 4.011 678 95 0.581 484 406 1.448 365 661 9.501 498 662 3.072 614 308 -1.417 484 115 7.965 569 486 5.702 628 238 -1.147 900 148 7.098 786 656 9.257 402 32 6.402 477 44 6.739 595 375 -1.276 607 151 -0.084
770 485 322 7.738 109 544 4.054 679 96 0.593 484 411 1.447 345 660 9.5 479 663 3.09 614 307 -1.333 484 117 7.961 573 483 5.5 628 238 -1.12 907 157 7.437 767 659 9.327 407 33 6.42 478 44 6.816 595 375 -1.21 608 151 -0.082
780 486 327 7.738 98 529 4.091 681 97 0.61 485 415 1.447 325 658 9.498 460 664 3.118 618 306 -0.998 482 136 7.945 576 480 5.405 642 231 -1.067 910 175 7.815 748 660 9.372 412 33 6.426 484 50 7.216 595 375 -1.053 608 151 -0.082
790 486 332 7.754 87 513 4.128 682 98 0.618 486 420 1.447 305 657 9.499 441 664 3.15 622 304 -0.846 481 153 7.871 579 476 5.35 651 225 -1.027 911 188 7.739 728 661 9.391 417 34 6.428 489 64 7.747 595 375 -0.976 609 151 -0.082
800 487 337 7.781 78 499 4.22 684 99 0.625 486 425 1.462 286 655 9.514 422 664 3.181 624 303 -0.795 481 172 7.813 581 472 5.309 654 222 -1.012 916 199 7.241 708 661 9.397 435 37 6.427 489 73 7.995 595 374 -0.948 609 150 -0.082
810 487 342 7.801 70 481 4.3 685 100 0.646 487 430 1.474 270 653 9.591 402 663 3.195 624 302 -0.787 482 191 7.772 584 468 5.273 655 221 -1.008 930 209 6.875 688 662 9.399 442 38 6.408 487 82 8.079 595 374 -0.936 610 150 -0.082
820 487 347 7.808 63 464 4.349 686 101 0.664 488 442 1.478 254 649 9.778 382 662 3.2 625 302 -0.805 484 211 7.751 586 464 5.239 655 220 -1.006 942 216 6.929 668 662 9.4 457 39 6.38 483 97 8.076 596 374 -0.93 610 150 -0.079
830 488 362 7.818 57 446 4.388 688 102 0.672 490 459 1.429 237 641 9.904 362 660 3.202 626 302 -0.844 486 231 7.745 589 460 5.205 655 220 -1.007 952 226 7.26 649 663 9.402 473 41 6.397 481 112 7.932 596 373 -0.927 611 150 -0.076
840 488 371 7.843 51 429 4.436 696 109 0.676 493 469 1.019 220 632 9.968 343 659 3.196 626 301 -0.889 488 249 7.758 589 458 5.179 655 220 -1.008 960 243 7.541 630 663 9.421 480 44 6.911 481 130 7.768 596 373 -0.925 611 150 -0.073
850 488 376 7.862 47 411 4.519 709 119 0.76 496 473 0.668 203 621 9.994 323 658 3.192 626 301 -0.929 490 268 7.784 590 458 5.167 656 219 -1.009 965 262 7.642 610 663 9.434 486 55 7.567 484 150 7.694 597 372 -0.923 612 150 -0.071
860 488 381 7.868 44 392 4.569 721 130 0.825 500 475 0.532 187 610 10.003 303 657 3.194 627 300 -0.943 491 287 7.815 590 458 5.161 656 219 -0.997 968 281 7.69 590 663 9.438 488 69 7.934 487 169 7.675 597 372 -0.921 613 150 -0.071
870 488 386 7.87 42 375 4.635 732 139 0.698 504 477 0.485 170 600 10.008 285 656 3.218 627 300 -0.947 491 293 7.848 590 457 5.156 656 219 -0.976 971 300 7.711 570 663 9.44 486 75 8.06 490 186 7.703 597 371 -0.918 626 149 -0.061
880 488 391 7.871 41 356 4.711 744 146 0.405 504 477 0.469 154 589 10.028 269 654 3.35 628 299 -0.946 491 298 7.881 591 456 5.153 656 218 -0.953 975 319 7.719 550 662 9.441 484 88 8.082 491 203 7.843 598 371 -0.915 628 149 -0.021
890 488 396 7.871 42 337 4.759 759 148 0.017 505 478 0.463 141 579 10.107 253 649 3.549 628 299 -0.944 491 303 7.914 591 456 5.149 657 218 -0.921 979 337 7.722 530 662 9.441 482 99 7.965 491 209 7.935 598 371 -0.912 630 149 -0.004
900 488 401 7.872 43 318 4.797 778 146 -0.138 505 478 0.461 128 567 10.242 236 640 3.659 629 298 -0.94 490 307 7.947 591 456 5.146 657 218 -0.862 982 355 7.745 510 662 9.441 481 112 7.81 491 214 7.987 598 370 -0.908 632 149 0.004
910 488 403 7.872 45 300 4.835 794 145 0.004 505 479 0.46 116 553 10.318 219 629 3.701 629 298 -0.93 490 312 7.965 591 455 5.142 657 218 -0.791 983 373 7.84 490 661 9.441 482 124 7.734 490 219 8.008 598 370 -0.897 634 149 0.006
920 488 404 7.872 48 282 4.896 811 147 0.181 506 479 0.46 104 538 10.366 202 619 3.715 630 297 -0.921 489 317 7.971 592 455 5.139 657 218 -0.735 984 390 7.926 470 661 9.441 484 134 7.704 489 224 8.016 599 370 -0.888 636 149 0.008
930 488 404 7.872 52 265 4.979 828 151 0.361 506 480 0.46 94 522 10.404 186 608 3.721 631 297 -0.916 489 322 7.973 592 454 5.136 657 218 -0.698 983 407 8.006 450 661 9.441 485 140 7.694 488 229 8.018 599 369 -0.88 638 149 0.009
940 488 405 7.872 58 247 5.075 845 159 0.466 506 480 0.46 83 506 10.439 169 597 3.723 631 296 -0.914 488 327 7.974 592 454 5.132 657 217 -0.669 981 426 8.063 430 660 9.441 486 146 7.702 488 234 8.019 599 369 -0.875 640 149 0.009
950 488 405 7.872 65 230 5.13 862 169 0.535 506 481 0.458 75 491 10.516 153 587 3.739 632 296 -0.913 487 332 7.974 592 453 5.129 658 217 -0.643 977 444 8.122 410 660 9.441 486 151 7.726 487 238 8.008 600 369 -0.868 642 149 0.011
960 488 406 7.872 73 213 5.171 877 179 0.603 506 482 0.456 67 474 10.579 139 577 3.795 633 295 -0.912 487 334 7.974 592 453 5.126 659 216 -0.617 972 461 8.188 390 660 9.441 487 156 7.756 486 243 7.982 600 368 -0.86 644 149 0.012
970 488 406 7.872 82 196 5.207 892 188 0.671 507 482 0.452 60 457 10.646 126 565 3.941 633 295 -0.911 487 334 7.974 593 453 5.122 659 216 -0.585 967 478 8.233 370 659 9.441 487 160 7.789 486 248 7.951 600 368 -0.853 645 149 0.015
980 488 407 7.872 91 179 5.242 907 200 0.743 507 483 0.449 54 439 10.725 114 551 4.023 634 294 -0.911 487 335 7.974 593 452 5.119 660 215 -0.561 961 495 8.297 350 659 9.433 487 165 7.822 485 252 7.919 600 368 -0.848 647 149 0.02
990 488 407 7.872 101 164 5.286 920 213 0.789 507 484 0.446 50 421 10.774 102 536 4.073 634 294 -0.91 487 335 7.974 594 449 5.109 660 215 -0.55 952 512 8.341 331 659 9.421 488 170 7.839 485 257 7.897 601 367 -0.846 655 149 0.025
1000 487 408 7.872 111 150 5.405 932 225 0.856 507 484 0.443 46 403 10.813 92 521 4.115 635 293 -0.91 487 336 7.974 595 448 5.094 661 214 -0.545 943 528 8.378 311 659 9.424 488 175 7.845 485 262 7.89 601 367 -0.844 656 148 0.026
1010 487 408 7.872 124 136 5.49 943 237 1.022 507 485 0.439 43 384 10.85 82 505 4.199 635 293 -0.91 487 336 7.974 595 448 5.087 661 214 -0.54 934 544 8.423 294 659 9.475 488 180 7.847 485 264 7.887 602 366 -0.843 657 148 0.027
1020 487 409 7.872 137 123 5.541 951 253 1.145 508 485 0.436 42 367 10.959 73 489 4.257 635 292 -0.91 487 337 7.974 595 447 5.082 662 214 -0.535 924 558 8.517 278 657 9.648 488 185 7.848 485 264 7.886 602 366 -0.843 658 148 0.032
1030 487 409 7.872 151 111 5.581 958 270 1.232 508 486 0.43 42 348 11.028 66 472 4.299 636 292 -0.91 487 337 7.974 595 447 5.078 662 213 -0.528 912 571 8.633 261 651 9.796 488 190 7.848 485 265 7.886 602 366 -0.842 659 147 0.04
