0 138 248 706 46 375 598 145 345 224 63 835 121 298 598 711 228 593 631 768 503 686 39 583 607 788 331 172 274 285 516 752 53 522 528 618 472 829 111 756 554
10 115 261 712 54 375 598 128 328 224 63 793 120 298 598 711 228 596 639 768 503 673 34 579 598 772 308 193 245 265 484 746 26 522 528 618 472 835 106 756 554
20 115 261 712 54 375 598 128 328 224 63 793 120 298 598 711 228 596 639 768 503 673 34 579 598 796 281 194 243 262 479 746 26 522 528 618 472 835 106 756 554
30 115 261 712 54 375 598 127 327 224 63 793 120 298 598 711 228 596 639 768 503 673 34 579 598 800 270 195 243 262 477 746 26 522 528 618 472 835 106 756 554
40 115 261 712 54 375 598 121 315 224 63 793 120 298 598 711 228 596 639 768 503 673 34 579 598 800 270 195 243 262 477 746 26 522 528 618 472 835 106 756 554
50 114 259 712 54 375 598 113 303 224 63 793 120 298 598 711 228 596 639 768 503 673 34 579 598 800 270 195 242 262 477 746 26 522 528 618 472 835 106 756 554
60 115 245 712 54 375 598 110 289 224 63 793 120 298 598 711 228 596 639 768 503 673 34 579 598 800 270 195 241 262 477 745 25 522 528 618 472 835 106 756 554
70 116 240 712 54 375 598 105 283 224 63 793 120 298 598 711 228 596 639 768 503 673 34 579 598 800 270 195 240 262 477 745 25 522 528 618 472 835 106 756 554
80 118 242 712 55 375 598 97 281 224 63 793 120 298 598 711 228 596 639 768 503 673 34 579 598 800 270 195 239 262 477 744 25 522 528 618 472 835 106 756 554
90 121 245 712 55 375 598 95 280 224 63 793 120 298 598 711 228 596 639 768 503 673 34 579 598 800 270 195 238 262 477 744 24 522 528 618 472 835 106 756 554
100 121 245 712 55 375 598 95 281 224 63 793 120 298 598 711 228 596 639 768 503 673 34 579 598 800 270 195 238 262 477 744 24 522 528 618 472 835 106 756 554
110 122 240 711 55 375 598 95 281 224 63 793 120 298 598 711 228 596 639 768 503 673 34 579 598 800 270 198 232 262 477 741 23 522 528 618 472 835 106 756 554
120 124 220 711 56 375 598 95 281 224 63 793 121 298 598 711 228 596 639 768 503 673 34 579 598 800 270 199 230 262 477 739 22 522 528 618 472 835 108 756 554
130 115 211 711 56 375 598 100 282 224 63 793 122 298 598 711 228 596 639 768 503 673 34 579 598 800 270 199 230 262 477 739 22 522 528 618 472 835 110 756 554
140 114 206 711 56 375 598 102 285 224 63 793 123 298 598 711 228 596 639 768 503 673 34 579 598 800 270 199 230 262 477 739 22 522 528 618 472 836 111 756 554
150 114 202 711 56 375 598 102 285 224 63 793 123 298 598 711 228 596 639 768 503 673 34 579 598 800 270 199 230 262 477 739 22 522 528 618 472 836 111 756 554
