0 440 427 545 535 420 521 372 315 175 216 748 532 42 384 710 211 1000 435 965 503 880 363 420 492 693 88 409 596 699 345 982 405 230 305 144 269 656 578 435 380
10 425 415 545 535 420 528 372 315 178 220 747 530 48 337 710 211 1002 438 965 503 861 345 420 484 693 88 409 596 699 345 979 401 220 275 108 264 656 578 437 372
20 425 415 545 535 420 528 372 315 178 220 747 530 44 320 710 211 1002 438 965 503 861 345 420 484 693 88 409 596 699 345 979 401 220 272 108 264 656 578 437 372
30 425 415 545 535 420 528 372 315 178 220 740 518 44 307 710 211 1002 438 965 503 861 345 420 484 693 88 409 596 699 345 979 401 219 270 108 264 656 578 437 372
40 425 415 545 535 419 530 372 315 179 219 731 509 50 292 710 211 1002 438 965 503 861 345 425 487 693 88 409 596 699 345 979 401 219 269 106 265 656 578 437 372
50 425 415 545 535 419 531 372 315 179 219 731 509 61 278 710 211 1002 438 965 503 861 345 434 489 693 88 409 596 699 345 979 401 218 267 103 265 656 578 437 372
60 425 415 544 537 419 532 372 315 179 219 731 509 59 257 710 211 1002 438 965 503 861 345 434 489 693 88 409 596 699 345 979 401 218 266 102 267 656 578 437 372
70 425 415 546 543 417 546 372 315 179 219 731 509 72 240 710 211 1002 438 965 503 861 345 434 489 693 88 409 596 699 345 979 401 218 265 100 274 656 578 437 372
80 425 415 546 544 406 557 372 315 179 219 731 509 76 236 710 211 1002 438 965 503 861 345 434 489 693 88 408 601 699 345 979 401 217 263 96 276 656 578 437 372
90 425 415 546 544 400 573 372 315 179 219 731 509 76 236 710 211 1002 438 965 503 861 345 434 489 693 88 411 615 699 345 979 401 217 263 96 289 656 578 437 372
100 425 415 546 544 402 586 372 315 179 219 731 509 76 236 710 211 1002 438 965 503 861 345 434 489 693 88 415 628 699 345 979 401 217 263 97 296 656 578 437 372
110 425 415 546 544 402 596 372 315 179 219 731 509 74 234 710 211 1002 438 965 503 861 345 434 489 693 88 418 637 699 345 979 401 217 263 97 296 656 578 437 372
120 425 415 546 544 399 601 372 315 179 219 731 509 71 230 710 211 1006 445 965 503 861 345 434 489 693 88 419 640 699 345 979 410 217 263 96 297 656 578 437 372
130 425 415 546 544 393 609 372 315 179 219 731 509 68 226 710 211 1010 449 965 503 861 345 434 489 693 88 421 643 699 345 978 418 217 262 95 298 656 578 437 372
140 425 415 546 544 386 617 372 315 179 219 731 509 66 221 710 211 1013 451 965 503 861 345 434 489 693 88 421 644 699 345 977 425 217 262 95 299 656 578 437 372
150 425 415 546 544 378 622 372 315 179 219 731 509 64 217 710 211 1013 451 965 503 861 345 434 489 693 88 410 651 699 345 977 426 217 262 95 299 656 578 437 372
160 425 415 546 544 373 629 372 315 179 219 731 509 61 212 710 211 1013 451 965 503 861 345 434 489 693 88 399 664 699 345 977 427 217 262 95 299 656 578 437 372
170 425 415 546 544 369 631 372 315 179 219 731 509 66 198 710 211 1013 452 965 503 861 345 434 489 693 88 390 677 699 345 976 428 217 262 95 299 656 578 437 372
180 425 415 546 544 369 631 372 315 179 219 731 509 77 178 710 211 1014 452 965 503 861 345 434 489 693 88 376 676 699 345 976 429 217 262 95 299 656 578 437 372
190 425 415 546 544 369 631 372 315 179 219 731 509 86 167 710 211 1014 452 965 503 861 345 434 489 693 88 368 676 699 345 976 429 217 262 95 299 656 578 437 372
200 425 415 546 544 365 628 372 315 179 219 731 509 90 163 710 211 1014 452 965 503 861 345 434 489 695 91 351 669 699 345 976 430 217 262 95 299 656 578 437 372
210 425 415 546 544 361 618 372 315 179 219 731 509 91 161 710 211 1014 452 965 503 861 345 434 489 697 96 334 653 699 345 976 431 217 262 95 299 656 578 437 372
