0 0.104816 0 0 0.5 0.5 0 0
10 0.104816 0 0 0.694118 0.5 0 0
20 0.103747 0.3125 0.3125 0.678431 0.5 0 0
30 0.103747 0.3125 0.3125 0.823529 0.5 0 0
40 0.10427 0.3125 0.625 0.72549 0.5 0 0
50 0.10427 0.3125 0.625 0.662745 0.5 0 0
60 0.104391 0.3125 0.9375 0.705882 0.5 0 0
70 0.104391 0.3125 0.9375 0.72549 0.5 0 0
80 0.104138 0.3125 1.25 0.698039 0.5 0 0
90 0.104138 0.3125 1.25 0.729412 0.5 0 0
100 0.103845 0.3125 1.5625 0.8 0.5 0 0
110 0.103845 0.3125 1.5625 0.694118 0.5 0 0
120 0.104023 0.3125 1.875 0.670588 0.5 0 0
130 0.104023 0.3125 1.875 0.647059 0.5 0 0
140 0.104221 0.4375 2.3125 0.670588 0.5 0 0
150 0.104221 0.4375 2.3125 0.721569 0.5 0 0
160 0.104109 0.375 2.6875 0.694118 0.5 0 0
170 0.104109 0.375 2.6875 0.705882 0.5 0 0
180 0.104003 0.4375 3.125 0.721569 0.5 0 0
190 0.104003 0.4375 3.125 0.733333 0.5 0 0
200 0.103921 0.4375 3.5625 0.658824 0.5 0 0
210 0.103921 0.4375 3.5625 0.694118 0.5 0 0
220 0.103702 0.5625 4.125 0.8 0.5 0 0
230 0.103702 0.5625 4.125 0.721569 0.5 0 0
240 0.10355 0.5625 4.6875 0.694118 0.5 0 0
250 0.10355 0.5625 4.6875 0.670588 0.5 0 0
260 0.103496 0.5625 5.25 0.647059 0.5 0 0
270 0.103496 0.5625 5.25 0.8 0.5 0 0
280 0.103445 0.625 5.875 0.647059 0.5 0 0
290 0.103445 0.625 5.875 0.639216 0.5 0 0
300 0.103401 0.625 6.5 0.694118 0.5 0 0
310 0.103401 0.625 6.5 0.694118 0.5 0 0
320 0.103366 0.625 7.125 0.686275 0.5 0 0
330 0.103366 0.625 7.125 0.643137 0.5 0 0
340 0.103525 0.6875 7.8125 0.603922 0.5 0 0
350 0.103525 0.6875 7.8125 0.556863 0.5 0 0
360 0.10331 0.5625 8.375 0.529412 0.5 0 0
370 0.10331 0.5625 8.375 0.498039 0.5 0 0
380 0.102227 0.625 9 0.470588 0.5 0 0
390 0.102227 0.625 9 0.466667 0.5 0 0
400 0.101447 0.75 9.75 0.470588 0.5 0 0
410 0.101447 0.75 9.75 0.466667 0.5 0 0
420 0.101355 0.6875 10.4375 0.470588 0.5 0 0
430 0.101355 0.6875 10.4375 0.466667 0.5 0 0
440 0.101355 0.6875 11.125 0.470588 0.5 0 0
450 0.101355 0.6875 11.125 0.470588 0.5 0 0
460 0.10134 0.625 11.75 0.470588 0.5 0 0
470 0.10134 0.625 11.75 0.466667 0.5 0 0
480 0.101339 0.625 12.375 0.470588 0.5 0 0
490 0.101339 0.625 12.375 0.470588 0.5 0 0
500 0.10132 0.625 13 0.470588 0.5 0 0
510 0.10132 0.625 13 0.470588 0.5 0 0
520 0.101215 0.625 13.625 0.470588 0.5 0 0
530 0.101215 0.625 13.625 0.466667 0.5 0 0
540 0.100763 0.625 14.25 0.47451 0.5 0 0
550 0.100763 0.625 14.25 0.462745 0.5 0 0
560 0.100035 0.625 14.875 0.458824 0.5 0 0
570 0.100035 0.625 14.875 0.447059 0.5 0 0
580 0.0991378 0.6875 15.5625 0.447059 0.5 0 0
590 0.0991378 0.6875 15.5625 0.447059 0.5 0 0
600 0.0989043 0.6875 16.25 0.447059 0.5 0 0
610 0.0989043 0.6875 16.25 0.447059 0.5 0 0
620 0.0987105 0.6875 16.9375 0.447059 0.5 0 0
630 0.0987105 0.6875 16.9375 0.447059 0.5 0 0
640 0.0985111 0.6875 17.625 0.447059 0.5 0 0
650 0.0985111 0.6875 17.625 0.447059 0.5 0 0
660 0.0983696 0.6875 18.3125 0.458824 0.5 0 0
