0 0.101691 0 0 0.5 0.5 0 0
10 0.101691 0 0 0.796078 0.5 0 0
20 0.098072 0.3125 0.3125 0.815686 0.5 0 0
30 0.098072 0.3125 0.3125 0.8 0.5 0 0
40 0.0991348 0.4375 0.75 0.8 0.5 0 0
50 0.0991348 0.4375 0.75 0.792157 0.5 0 0
60 0.100449 0.4375 1.1875 0.815686 0.5 0 0
70 0.100449 0.4375 1.1875 0.8 0.5 0 0
80 0.0993887 0.4375 1.625 0.815686 0.5 0 0
90 0.0993887 0.4375 1.625 0.823529 0.5 0 0
100 0.0996911 0.5 2.125 0.815686 0.5 0 0
110 0.0996911 0.5 2.125 0.827451 0.5 0 0
120 0.100983 0.3125 2.4375 0.827451 0.5 0 0
130 0.100983 0.3125 2.4375 0.67451 0.5 0 0
140 0.101216 0.3125 2.75 0.827451 0.5 0 0
150 0.101216 0.3125 2.75 0.819608 0.5 0 0
160 0.101868 0.1875 2.9375 0.815686 0.5 0 0
170 0.101868 0.1875 2.9375 0.803922 0.5 0 0
180 0.103795 0.1875 3.125 0.662745 0.5 0 0
190 0.103795 0.1875 3.125 0.752941 0.5 0 0
200 0.102949 0.25 3.375 0.815686 0.5 0 0
210 0.102949 0.25 3.375 0.729412 0.5 0 0
220 0.103237 0.25 3.625 0.8 0.5 0 0
230 0.103237 0.25 3.625 0.815686 0.5 0 0
240 0.104001 0.25 3.875 0.741176 0.5 0 0
250 0.104001 0.25 3.875 0.772549 0.5 0 0
260 0.10417 0.25 4.125 0.729412 0.5 0 0
270 0.10417 0.25 4.125 0.741176 0.5 0 0
280 0.103986 0.375 4.5 0.8 0.5 0 0
290 0.103986 0.375 4.5 0.686275 0.5 0 0
300 0.103954 0.3125 4.8125 0.670588 0.5 0 0
310 0.103954 0.3125 4.8125 0.827451 0.5 0 0
320 0.103921 0.375 5.1875 0.772549 0.5 0 0
330 0.103921 0.375 5.1875 0.815686 0.5 0 0
340 0.103877 0.375 5.5625 0.827451 0.5 0 0
350 0.103877 0.375 5.5625 0.741176 0.5 0 0
360 0.103872 0.4375 6 0.729412 0.5 0 0
370 0.103872 0.4375 6 0.729412 0.5 0 0
380 0.103838 0.4375 6.4375 0.823529 0.5 0 0
390 0.103838 0.4375 6.4375 0.745098 0.5 0 0
400 0.103803 0.4375 6.875 0.803922 0.5 0 0
410 0.103803 0.4375 6.875 0.698039 0.5 0 0
420 0.103767 0.4375 7.3125 0.819608 0.5 0 0
430 0.103767 0.4375 7.3125 0.698039 0.5 0 0
440 0.103743 0.4375 7.75 0.686275 0.5 0 0
450 0.103743 0.4375 7.75 0.811765 0.5 0 0
460 0.10372 0.375 8.125 0.815686 0.5 0 0
