130 377 537 1.628 916 293 -0.446 591 63 4.504 786 358 -0.071 515 658 3.039 962 544 2.259 761 101 -1.115 819 164 -0.757 852 297 4.129 372 32 6.362 697 667 -3.023 537 484 0.235 57 259 4.881 255 527 2.469 463 530 0.542 688 43 6.287
140 376 555 1.619 917 293 -0.357 589 52 4.694 787 357 -0.071 496 661 2.985 949 560 2.266 764 93 -1.16 832 151 -0.837 853 297 4.235 391 35 6.481 681 665 -3.016 539 484 0.232 63 242 5.069 240 539 2.482 467 531 0.226 706 41 6.142
150 374 573 1.682 930 289 -0.188 592 46 5.361 787 357 -0.071 477 664 2.985 937 574 2.277 765 91 -1.158 844 137 -0.825 853 297 4.295 410 39 6.511 662 662 -3.012 543 483 0.229 70 225 5.156 224 551 2.487 467 531 0.086 724 38 6.086
160 372 591 1.734 947 288 0.004 605 38 5.991 788 357 -0.071 461 666 3.08 925 588 2.304 765 91 -1.15 857 124 -0.762 854 297 4.315 426 42 6.424 643 660 -3.018 545 483 0.223 78 208 5.2 209 563 2.487 468 531 0.037 724 38 6.068
170 370 602 1.804 966 289 0.1 623 37 6.305 788 357 -0.071 442 666 3.175 913 600 2.425 765 91 -1.145 871 111 -0.711 854 297 4.344 442 42 6.241 624 658 -3.042 546 484 0.205 87 192 5.225 194 575 2.495 468 531 0.02 724 38 6.064
180 369 607 1.841 986 292 0.145 630 37 6.419 789 357 -0.071 423 665 3.23 898 612 2.511 765 91 -1.141 885 99 -0.673 854 296 4.427 461 40 6.136 605 656 -3.072 548 484 0.183 95 176 5.254 180 587 2.502 469 531 0.014 724 38 6.064
190 368 609 1.855 1005 295 0.157 634 38 6.446 789 357 -0.071 417 664 3.255 883 621 2.61 765 91 -1.138 894 95 -0.235 855 296 4.53 471 39 6.244 587 656 -3.13 549 484 0.158 105 161 5.286 174 591 2.853 469 531 0.012 725 38 6.067
200 368 609 1.86 1017 297 0.277 639 39 6.436 790 357 -0.071 417 664 3.264 867 630 2.676 765 91 -1.134 906 97 0.395 855 296 4.638 479 42 6.884 568 657 -3.175 551 484 0.134 114 147 5.367 162 591 3.489 470 531 0.013 725 38 6.07
210 368 609 1.862 1026 303 0.856 644 39 6.416 790 357 -0.071 417 664 3.267 850 638 2.721 765 91 -1.131 921 108 0.753 855 296 4.75 486 53 7.546 549 658 -3.212 552 485 0.108 126 133 5.476 148 582 3.897 470 531 0.013 725 38 6.073
220 368 609 1.863 1032 317 1.317 648 40 6.386 791 357 -0.071 416 663 3.268 832 646 2.758 765 91 -1.128 934 122 0.884 855 295 4.862 487 72 7.886 529 659 -3.23 554 485 0.083 136 120 5.542 135 568 4.059 471 531 0.011 725 38 6.076
230 368 609 1.863 1034 335 1.566 653 40 6.355 791 357 -0.071 416 663 3.268 815 652 2.793 765 91 -1.124 946 136 0.918 855 295 4.974 485 92 8.005 509 661 -3.237 555 485 0.04 140 117 5.581 123 555 4.116 471 531 0.009 725 38 6.08
240 368 609 1.863 1033 355 1.666 654 40 6.322 792 357 -0.071 416 662 3.268 799 657 2.901 765 91 -1.121 957 151 0.909 855 295 5.087 482 109 8.016 503 662 -3.228 557 485 -0.004 141 116 5.597 112 540 4.136 472 531 0.009 725 38 6.083
250 368 609 1.863 1031 375 1.702 654 40 6.288 792 357 -0.071 416 662 3.269 780 661 3 765 91 -1.138 969 164 0.891 856 295 5.199 481 125 7.88 499 662 -3.203 562 485 -0.063 142 115 5.605 100 524 4.142 474 531 0.009 725 38 6.086
260 368 609 1.863 1028 395 1.714 654 40 6.255 793 357 -0.071 416 661 3.267 762 663 3.056 765 91 -1.103 982 178 0.889 856 294 5.308 481 144 7.77 494 662 -3.174 573 481 -0.464 144 113 5.61 89 508 4.145 478 531 0.007 726 37 6.09
270 368 609 1.863 1025 414 1.719 654 40 6.222 793 357 -0.071 416 661 3.265 743 664 3.098 765 92 -1.16 993 191 0.937 857 293 5.384 484 164 7.718 489 662 -3.161 584 471 -0.863 145 112 5.614 79 492 4.157 483 531 -0.002 723 38 6.098
280 368 609 1.863 1022 433 1.736 654 40 6.204 794 357 -0.071 416 660 3.262 724 664 3.134 765 92 -1.164 1002 204 1.107 858 292 5.456 487 183 7.704 486 663 -3.156 592 457 -1.166 146 111 5.617 69 475 4.183 497 531 -0.025 722 38 6.091
290 368 609 1.869 1019 451 1.776 654 40 6.198 794 357 -0.071 416 660 3.258 705 664 3.168 765 92 -1.17 1009 222 1.228 858 291 5.531 489 201 7.719 486 663 -3.155 596 442 -1.436 147 110 5.621 62 461 4.291 513 530 -0.189 722 38 6.128
300 368 608 1.838 1014 466 1.931 654 40 6.221 795 357 -0.071 418 658 3.255 685 663 3.191 765 92 -1.188 1015 240 1.289 859 291 5.607 491 219 7.785 486 663 -3.154 596 425 -1.666 149 109 5.624 56 444 4.442 526 525 -0.501 721 38 6.177
310 368 608 1.837 1006 483 2.046 654 40 6.237 795 357 -0.071 418 658 3.252 665 662 3.198 765 92 -1.193 1020 259 1.314 860 290 5.684 492 238 7.848 486 663 -3.154 593 405 -1.769 150 108 5.628 52 426 4.519 538 514 -0.867 721 38 6.195
320 368 608 1.877 997 500 2.109 654 40 6.233 796 357 -0.071 416 658 3.249 645 661 3.201 765 92 -1.193 1025 279 1.323 861 289 5.761 491 257 7.892 486 663 -3.154 589 387 -1.794 151 106 5.631 49 407 4.567 548 499 -1.064 721 38 6.201
330 368 607 1.894 987 516 2.152 654 40 6.22 796 357 -0.071 414 657 3.245 626 660 3.2 765 92 -1.19 1029 297 1.338 862 289 5.838 490 276 7.929 485 663 -3.154 586 371 -1.705 153 105 5.634 46 388 4.599 555 487 -0.983 721 38 6.204
340 368 607 1.9 976 531 2.189 651 41 6.146 797 357 -0.071 414 657 3.242 607 659 3.181 765 92 -1.187 1033 315 1.367 863 288 5.915 488 295 7.952 484 663 -3.154 585 364 -1.553 154 104 5.638 45 369 4.63 561 480 -0.668 721 39 6.204
350 368 607 1.902 965 546 2.223 646 41 6.294 797 357 -0.071 414 656 3.231 588 658 3.153 765 92 -1.186 1036 331 1.499 865 288 5.955 486 315 7.96 483 663 -3.154 586 362 -1.491 155 103 5.641 43 350 4.663 568 476 -0.523 722 39 6.205
360 368 607 1.903 953 561 2.257 645 41 6.811 799 357 -0.068 414 655 3.211 579 658 3.121 766 94 -1.186 1036 350 1.607 871 286 5.974 484 334 7.951 483 663 -3.154 586 360 -1.467 157 102 5.644 43 332 4.696 576 471 -0.516 714 65 6.201
370 368 607 1.903 941 575 2.301 645 41 7.013 802 356 -0.228 414 655 3.187 574 658 3.096 773 102 -1.185 1034 369 1.666 888 281 6.097 483 353 7.926 483 663 -3.154 586 358 -1.457 158 101 5.649 43 314 4.763 580 469 -0.668 718 75 6.157
380 368 607 1.903 929 587 2.404 645 41 7.034 814 350 -0.491 415 654 3.163 569 659 3.087 774 103 -1.182 1032 388 1.709 907 279 6.196 482 371 7.896 483 663 -3.154 586 356 -1.452 159 100 5.654 45 297 4.908 582 466 -0.886 718 77 6.091
390 368 607 1.903 914 600 2.471 646 42 6.99 826 343 -0.41 415 654 3.137 564 659 3.084 774 103 -1.181 1029 406 1.745 925 278 6.252 482 389 7.863 483 663 -3.154 586 354 -1.451 161 99 5.658 50 279 4.989 585 462 -1.05 718 77 6.018
400 368 607 1.903 899 611 2.516 646 42 6.925 840 338 -0.194 415 653 3.112 559 659 3.083 774 103 -1.18 1026 425 1.78 945 278 6.288 482 407 7.83 483 663 -3.154 587 352 -1.45 162 98 5.662 56 261 5.039 587 458 -1.129 719 76 5.942
410 369 607 1.847 885 621 2.566 646 42 6.852 857 335 -0.1 417 652 3.087 555 659 3.082 774 103 -1.18 1021 443 1.814 964 278 6.303 485 425 7.801 483 663 -3.154 587 350 -1.45 164 97 5.666 62 243 5.079 589 454 -1.178 720 76 5.866
420 369 607 1.825 869 629 2.692 646 42 6.776 875 334 -0.021 418 651 3.062 555 659 3.082 774 103 -1.18 1017 460 1.876 984 279 6.311 487 444 7.786 483 663 -3.154 587 348 -1.45 165 95 5.672 69 226 5.114 591 449 -1.219 721 75 5.789
430 369 606 1.844 852 637 2.773 647 42 6.7 893 334 0.033 417 651 3.037 555 659 3.082 775 103 -1.18 1010 477 2.002 1003 279 6.311 489 459 7.654 483 663 -3.154 587 346 -1.45 166 94 5.677 77 208 5.148 592 445 -1.345 722 75 5.718
440 369 606 1.842 834 643 2.822 647 42 6.623 909 335 0.114 417 650 3.012 555 659 3.082 775 104 -1.181 1001 493 2.07 1015 280 6.519 494 472 7.287 486 663 -2.776 589 334 -1.45 168 93 5.683 85 191 5.182 593 441 -1.433 723 74 5.643
450 367 604 1.848 816 649 2.861 647 42 6.548 917 337 0.199 421 632 2.968 555 659 3.082 775 104 -1.183 992 510 2.116 1023 286 7.141 505 484 6.978 487 663 -2.497 591 314 -1.452 169 92 5.688 94 176 5.228 595 423 -1.485 724 73 5.568
460 364 601 1.85 798 654 2.891 647 42 6.492 921 338 0.233 419 626 2.903 555 659 3.082 775 104 -1.186 982 526 2.154 1030 301 7.593 518 491 6.655 487 663 -2.382 593 296 -1.467 171 91 5.694 104 160 5.31 596 404 -1.525 724 72 5.497
470 364 601 1.852 779 658 2.92 648 43 6.47 926 339 0.259 419 625 2.83 555 659 3.082 775 104 -1.189 971 541 2.189 1032 320 7.781 533 494 6.361 487 663 -2.392 594 278 -1.488 172 90 5.698 112 149 5.408 596 386 -1.561 724 71 5.425
480 364 601 1.855 761 662 2.952 649 43 6.524 930 340 0.298 419 625 2.754 555 659 3.082 775 104 -1.194 961 554 2.273 1032 336 7.945 549 493 6.095 486 663 -2.445 595 259 -1.49 174 89 5.702 115 146 5.474 596 367 -1.595 725 70 5.389
490 364 601 1.858 743 665 2.997 651 44 6.968 935 342 0.319 418 626 2.677 555 659 3.082 775 104 -1.196 949 566 2.435 1029 354 8.09 564 488 5.838 486 663 -2.514 596 243 -1.438 175 88 5.708 118 142 5.518 595 347 -1.617 722 76 5.398
500 363 601 1.862 725 666 3.105 652 44 7.271 940 343 0.329 417 626 2.6 555 659 3.082 776 105 -1.179 933 578 2.518 1024 373 8.145 577 479 5.584 486 663 -2.589 597 226 -1.33 177 87 5.72 122 139 5.556 594 327 -1.62 716 95 5.409
510 363 601 1.865 706 666 3.168 652 45 7.377 948 346 0.313 417 627 2.523 556 659 3.089 776 105 -1.169 917 590 2.548 1018 391 8.145 587 468 5.331 485 662 -2.647 601 208 -1.265 178 86 5.727 125 136 5.583 593 308 -1.605 715 101 5.384
520 363 601 1.868 688 665 3.211 652 45 7.413 967 352 0.299 417 627 2.446 560 660 3.541 776 105 -1.162 901 600 2.549 1013 408 8.095 595 454 5.079 475 657 -2.686 607 189 -1.245 180 85 5.732 127 134 5.592 593 290 -1.557 716 103 5.358
530 363 600 1.872 668 663 3.24 652 46 7.42 985 358 0.298 417 625 2.369 560 660 3.825 776 105 -1.157 884 611 2.543 1010 426 7.973 598 439 4.787 470 656 -2.745 613 171 -1.258 181 84 5.738 129 133 5.596 594 271 -1.509 716 103 5.335
540 363 600 1.875 658 663 3.251 653 46 7.422 1004 363 0.305 417 625 2.292 560 660 3.889 777 105 -1.153 868 623 2.54 1009 445 7.924 596 422 4.522 470 656 -2.816 618 154 -1.308 183 83 5.743 130 132 5.597 596 254 -1.418 717 103 5.292
550 363 600 1.878 654 662 3.254 653 46 7.422 1016 368 0.518 417 625 2.221 559 660 3.861 778 105 -1.15 852 633 2.551 1007 463 7.954 591 403 4.418 470 656 -2.888 622 137 -1.422 185 82 5.747 132 131 5.597 600 235 -1.366 718 103 5.244
560 363 600 1.882 649 661 3.256 653 47 7.422 1023 376 1.088 417 625 2.178 559 659 3.801 779 105 -1.146 838 643 2.605 1005 478 8.119 587 388 4.479 469 656 -2.935 623 118 -1.516 186 81 5.75 133 130 5.598 603 218 -1.337 719 103 5.226
570 363 600 1.919 644 661 3.245 653 47 7.42 1025 391 1.668 417 625 2.147 559 659 3.73 780 105 -1.143 823 650 2.779 998 493 8.331 585 378 4.643 469 656 -2.968 624 104 -1.543 188 80 5.754 135 128 5.598 606 203 -1.324 720 103 5.22
580 363 600 1.941 639 660 3.219 653 48 7.41 1020 410 1.93 417 625 2.119 559 659 3.655 781 105 -1.136 806 654 2.953 988 509 8.475 585 376 4.731 469 656 -2.995 624 104 -1.51 201 73 5.782 138 126 5.598 607 199 -1.326 721 103 5.217
590 363 599 1.972 634 660 3.193 654 48 7.393 1013 425 2.014 417 625 2.095 558 659 3.578 781 105 -1.129 787 657 3.034 976 524 8.539 585 374 4.773 469 656 -3.022 624 104 -1.413 218 64 5.826 142 123 5.598 609 194 -1.334 721 103 5.187
600 363 599 1.981 630 660 3.182 654 48 7.382 1006 440 1.972 418 625 2.099 558 659 3.504 782 105 -1.125 767 659 3.064 963 540 8.561 586 372 4.792 469 656 -3.047 624 104 -1.349 234 56 5.879 156 111 5.598 610 189 -1.349 722 103 5.158
610 363 599 1.982 629 660 3.178 654 49 7.365 1001 457 1.846 418 624 2.107 558 659 3.457 782 106 -1.121 747 660 3.074 950 555 8.569 586 371 4.8 469 656 -3.071 624 104 -1.311 252 49 5.932 171 98 5.598 611 185 -1.372 722 102 5.142
620 363 599 1.981 629 660 3.177 654 49 7.35 996 476 1.785 418 624 2.131 558 659 3.416 782 106 -1.118 727 661 3.078 937 570 8.572 586 369 4.805 469 656 -3.084 624 104 -1.294 269 44 6.019 185 86 5.614 612 180 -1.392 722 102 5.134
630 364 598 1.958 629 660 3.176 654 50 7.34 992 494 1.784 418 624 2.137 558 659 3.323 782 106 -1.114 717 662 3.079 925 584 8.581 586 367 4.809 469 656 -3.093 624 104 -1.282 287 40 6.081 199 76 5.67 612 175 -1.408 722 102 5.129
640 364 597 2.186 629 660 3.176 655 50 7.317 988 509 1.925 418 623 1.774 558 659 3.3 782 106 -1.111 713 662 3.091 912 598 8.607 586 365 4.813 472 656 -3.115 624 104 -1.28 306 37 6.124 214 66 5.79 613 174 -1.421 722 102 5.125
650 365 596 2.226 629 660 3.176 655 50 7.29 981 523 2.137 419 623 1.497 557 659 3.288 782 106 -1.108 708 662 3.101 901 609 8.741 587 363 4.816 481 653 -3.165 624 104 -1.278 324 34 6.161 231 58 5.86 613 174 -1.428 722 101 5.121
660 365 596 2.22 628 660 3.176 655 51 7.274 969 538 2.272 419 623 1.378 557 659 3.282 782 106 -1.104 703 663 3.107 885 619 8.876 587 361 4.82 488 650 -3.189 624 104 -1.271 343 32 6.196 249 51 5.906 613 174 -1.425 723 101 5.119
670 365 596 2.202 628 660 3.176 655 51 7.249 956 553 2.334 419 624 1.359 557 659 3.269 782 106 -1.101 698 663 3.115 869 628 8.944 588 353 4.826 489 650 -3.222 624 105 -1.337 361 31 6.256 265 45 5.992 613 174 -1.422 723 101 5.118
680 365 596 2.179 628 660 3.176 655 51 7.227 942 567 2.355 419 624 1.366 557 659 3.243 782 106 -1.098 698 663 3.118 852 637 8.99 590 334 4.848 488 649 -3.264 624 109 -1.92 380 31 6.301 283 41 6.081 613 174 -1.424 723 100 5.118
690 365 596 2.155 628 660 3.176 656 52 7.21 928 581 2.363 419 624 1.381 557 659 3.212 783 106 -1.094 698 663 3.119 834 644 9.028 593 315 4.869 487 649 -3.296 625 111 -2.31 399 32 6.338 302 38 6.134 613 174 -1.424 723 100 5.119
700 365 596 2.13 628 660 3.176 656 52 7.19 914 594 2.377 419 624 1.403 556 658 3.18 783 106 -1.091 698 663 3.119 817 651 9.065 596 295 4.885 486 650 -3.323 618 102 -2.075 418 33 6.371 320 35 6.174 613 174 -1.423 723 99 5.112
710 365 596 2.105 626 660 3.176 657 52 7.168 900 607 2.404 419 624 1.427 554 658 3.147 783 106 -1.088 697 663 3.12 800 657 9.138 600 276 4.89 484 650 -3.349 616 96 -1.581 438 35 6.386 339 34 6.21 613 170 -1.43 723 99 5.094
720 365 596 2.08 624 660 3.176 659 51 7.135 888 617 2.511 419 624 1.451 552 658 3.115 783 106 -1.091 695 663 3.12 783 661 9.252 602 264 4.873 483 650 -3.375 616 96 -1.334 458 37 6.391 358 32 6.244 613 168 -1.446 723 98 5.084
730 365 596 2.062 622 660 3.176 659 52 7.112 873 627 2.663 419 624 1.476 550 659 3.101 783 106 -1.065 693 663 3.12 777 661 9.32 602 259 4.851 481 651 -3.397 616 96 -1.208 473 39 6.426 377 32 6.278 613 168 -1.451 723 98 5.08
740 365 596 2.054 621 660 3.176 659 52 7.089 857 634 2.74 419 624 1.5 549 659 3.096 782 107 -1.08 691 663 3.12 772 662 9.366 603 255 4.835 480 650 -3.408 616 96 -1.14 480 43 6.946 389 32 6.312 613 168 -1.452 723 98 5.078
750 365 595 2.036 620 660 3.176 659 52 7.062 852 636 2.789 419 624 1.513 548 659 3.094 782 107 -1.043 691 663 3.12 767 662 9.392 604 250 4.817 480 650 -3.414 616 96 -1.109 487 54 7.565 403 33 6.345 613 168 -1.461 723 97 5.078
760 368 591 2.355 620 660 3.168 660 53 7.041 848 637 2.823 419 624 1.52 548 659 3.094 782 107 -1.051 690 663 3.124 762 662 9.401 604 245 4.797 480 649 -3.429 616 96 -1.095 488 72 7.917 423 35 6.371 613 168 -1.477 723 97 5.079
770 369 590 2.667 620 660 3.165 660 53 7.024 843 639 2.836 420 624 1.492 548 659 3.093 782 107 -1.047 690 663 3.125 762 662 9.404 604 240 4.777 481 648 -3.45 616 96 -1.085 485 91 8.045 443 36 6.38 613 168 -1.492 723 96 5.078
780 367 591 2.755 620 660 3.163 660 53 7.01 838 640 2.841 420 624 1.445 548 659 3.093 782 107 -1.045 690 663 3.126 762 662 9.405 605 238 4.767 482 646 -3.475 616 96 -1.075 482 108 8.04 462 38 6.376 613 168 -1.504 723 96 5.076
790 366 591 2.769 620 660 3.163 661 53 6.993 833 642 2.843 420 623 1.441 548 659 3.093 782 107 -1.045 690 663 3.126 762 662 9.405 605 238 4.763 482 646 -3.524 616 96 -1.067 480 124 7.883 474 39 6.478 613 168 -1.509 723 96 5.073
800 365 592 2.758 620 660 3.163 661 54 6.976 830 643 2.843 420 623 1.422 548 659 3.093 782 107 -1.045 690 663 3.126 762 662 9.405 605 238 4.761 483 645 -3.592 616 96 -1.055 481 143 7.741 480 44 7.096 613 168 -1.513 722 95 5.071
810 363 592 2.719 620 660 3.163 661 54 6.964 830 643 2.843 420 623 1.427 548 659 3.093 782 107 -1.045 690 663 3.126 762 662 9.405 605 238 4.764 483 645 -3.665 616 96 -1.044 484 162 7.681 487 58 7.635 613 168 -1.509 722 95 5.071
820 362 593 2.656 620 660 3.163 662 55 6.924 830 643 2.843 420 623 1.431 548 659 3.093 782 107 -1.045 690 663 3.126 762 662 9.405 605 238 4.77 483 645 -3.729 614 99 -0.893 488 181 7.672 488 77 7.884 613 172 -1.476 722 94 5.07
830 361 594 2.601 620 660 3.163 663 55 6.768 830 643 2.843 420 623 1.435 548 659 3.093 782 107 -1.045 690 663 3.126 762 662 9.405 605 238 4.775 482 644 -3.769 612 101 -0.746 490 198 7.719 487 91 7.977 614 177 -1.735 722 94 5.059
840 360 594 2.554 620 660 3.267 664 56 6.65 830 643 2.843 420 623 1.438 551 659 3.232 782 107 -1.054 691 663 3.144 762 662 9.405 605 238 4.779 482 644 -3.799 610 103 -0.654 491 215 7.862 485 104 7.998 614 177 -1.902 722 94 5.046
850 359 595 2.495 611 646 3.546 665 56 6.599 830 643 2.843 415 622 1.442 534 635 3.416 782 108 -1.121 692 663 3.678 762 662 9.405 605 238 4.781 474 619 -3.833 610 103 -0.669 490 234 7.943 482 123 7.983 614 176 -1.961 721 94 5.032
860 355 593 2.437 605 642 3.629 665 56 6.577 830 643 2.843 408 621 1.45 527 626 3.499 782 108 -1.165 692 663 3.914 762 662 9.427 605 238 4.781 466 606 -3.885 611 102 -0.681 488 254 7.981 481 139 7.882 613 175 -1.953 721 94 5.01
870 354 593 2.385 605 642 3.651 665 56 6.559 830 643 2.843 407 621 1.469 526 625 3.489 781 108 -1.146 692 664 3.991 765 662 9.062 605 238 4.781 466 605 -3.941 611 102 -0.696 485 273 7.99 481 158 7.786 613 173 -1.933 721 94 4.996
880 354 593 2.352 605 641 3.611 665 56 6.548 830 643 2.843 408 622 1.492 526 625 3.435 781 109 -1.128 692 663 3.995 769 659 8.62 605 238 4.792 467 604 -3.981 611 102 -0.709 483 292 7.973 483 177 7.734 612 172 -1.897 721 94 4.993
890 354 593 2.336 604 641 3.547 665 56 6.557 830 643 2.843 409 622 1.517 526 625 3.366 781 109 -1.128 692 663 3.947 770 658 8.363 604 238 4.814 468 603 -4.016 611 102 -0.711 481 310 7.933 486 197 7.715 612 172 -1.852 721 94 4.995
900 354 593 2.328 604 641 3.475 665 56 6.553 830 643 2.94 409 622 1.542 526 625 3.291 781 109 -1.125 692 663 3.879 768 658 8.917 604 239 4.864 468 603 -4.045 611 102 -0.722 481 328 7.826 488 216 7.725 612 172 -1.82 721 94 4.997
910 354 593 2.323 604 641 3.399 665 56 6.546 831 643 3.075 409 622 1.567 526 625 3.215 781 109 -1.122 692 663 3.806 765 656 9.234 604 239 4.89 468 603 -4.071 611 101 -0.747 482 346 7.765 491 234 7.749 612 171 -1.79 721 94 5
920 354 593 2.319 604 641 3.322 666 56 6.548 831 643 3.159 409 622 1.592 526 625 3.138 781 109 -1.119 691 663 3.73 763 653 9.344 604 239 4.911 468 603 -4.097 611 101 -0.737 484 366 7.733 492 252 7.827 612 171 -1.763 721 94 5.007
930 354 593 2.316 603 641 3.245 666 56 6.549 831 643 3.155 409 622 1.617 526 625 3.061 781 109 -1.116 691 663 3.689 762 653 9.373 604 239 4.9 468 603 -4.122 611 102 -0.753 487 386 7.727 492 271 7.886 612 171 -1.744 721 94 5.031
940 354 593 2.312 603 641 3.168 666 56 6.542 832 643 3.152 409 622 1.637 526 625 2.984 781 109 -1.112 692 663 3.624 762 653 9.366 604 239 4.889 468 603 -4.147 610 102 -0.733 489 404 7.745 491 290 7.928 612 171 -1.727 721 95 5.014
950 354 593 2.309 603 641 3.091 668 57 6.53 832 643 3.179 409 624 1.646 526 625 2.907 781 109 -1.104 692 663 3.564 762 652 9.348 604 239 4.868 468 603 -4.172 606 106 -0.764 491 423 7.773 489 309 7.957 612 171 -1.685 721 96 5.03
960 355 593 2.298 602 641 3.014 668 58 6.532 832 643 3.188 409 626 1.651 526 625 2.83 781 109 -1.081 693 663 3.535 762 652 9.325 604 239 4.851 468 603 -4.216 606 107 -1.197 492 442 7.803 486 329 7.967 612 171 -1.612 721 96 4.919
970 355 592 2.31 598 642 2.917 668 58 6.531 832 643 3.186 409 628 1.659 526 625 2.751 781 109 -1.068 694 664 3.537 762 652 9.3 604 239 4.832 468 603 -4.264 606 106 -1.439 493 459 7.774 484 348 7.959 612 171 -1.579 721 96 4.918
980 355 592 2.319 588 647 2.482 668 58 6.53 832 643 3.183 409 630 1.665 527 625 2.692 781 109 -1.043 698 664 3.028 762 652 9.276 604 239 4.817 468 603 -4.284 606 105 -1.476 496 471 7.372 483 361 7.935 612 171 -1.566 721 96 4.914
990 355 592 2.362 578 658 2.277 668 58 6.529 832 643 3.18 408 632 1.669 527 624 2.673 781 110 -1.032 698 664 2.631 762 652 9.253 604 239 4.812 468 603 -4.295 607 104 -1.439 506 483 6.973 482 373 7.904 612 171 -1.561 721 96 4.912
1000 356 591 2.513 576 660 2.646 668 58 6.528 832 643 3.176 408 637 1.672 527 624 2.665 781 110 -1.09 698 664 2.54 762 652 9.242 604 243 4.981 468 603 -4.311 607 102 -1.375 520 490 6.669 482 382 7.872 612 171 -1.551 720 96 4.912
1010 345 598 2.516 574 660 2.835 668 58 6.527 832 643 3.173 407 649 1.802 527 624 2.615 781 110 -1.094 698 664 2.582 762 652 9.236 603 244 5.394 468 602 -4.312 616 95 -1.303 535 494 6.399 482 388 7.839 625 160 -1.56 720 96 4.912
1020 334 609 2.229 575 662 2.907 669 58 6.526 832 643 3.159 402 655 2.424 527 624 2.547 780 110 -1.084 697 665 2.661 762 652 9.232 603 244 5.531 469 602 -3.966 620 93 -1.245 551 494 6.141 482 396 7.806 626 157 -1.563 720 96 4.911
