100 220 493 2.725 597 125 -1.68 622 664 3.181 915 585 1.716 53 395 -1.637 784 642 -4.657 880 197 -0.512 145 207 -2.31 430 100 -0.058 354 656 3.189 494 100 1.311 828 520 0.967 966 535 0.857 136 569 3.91 765 335 -1.255 647 210 3.962
110 213 496 2.687 594 105 -1.786 603 661 3.304 912 596 1.974 52 376 -1.655 780 651 -3.983 897 188 -0.476 132 193 -2.29 429 100 0.365 335 656 3.088 495 114 1.406 831 524 1.002 963 532 0.375 123 555 4.075 771 318 -1.178 635 197 3.884
120 199 504 2.653 589 87 -1.81 584 658 3.329 903 607 2.44 50 357 -1.679 766 659 -3.438 914 180 -0.431 120 178 -2.276 429 100 0.55 316 658 3.048 494 126 1.495 834 528 1.022 958 531 0.264 112 539 4.132 778 302 -1.178 621 186 3.778
130 181 513 2.665 586 72 -1.694 569 656 3.213 887 616 2.697 48 337 -1.689 747 662 -3.205 932 172 -0.408 115 171 -2.026 429 100 0.588 299 659 3.103 494 128 1.587 836 532 1.033 958 531 0.789 102 524 4.142 785 285 -1.178 606 176 3.656
140 164 522 2.669 586 55 -1.522 551 656 3.059 868 624 2.792 46 318 -1.674 727 662 -3.114 950 164 -0.391 113 160 -1.398 428 100 0.608 283 658 3.284 494 130 1.633 843 545 1.062 959 539 1.618 92 508 4.143 791 270 -1.16 597 171 3.815
150 147 530 2.68 588 46 -1.057 531 659 2.989 850 630 2.814 45 303 -1.545 707 661 -3.082 958 161 -0.138 121 144 -0.949 428 100 0.642 267 654 3.499 494 132 1.651 852 560 1.093 953 556 2.12 81 492 4.143 799 260 -0.833 594 168 4.326
160 130 539 2.681 598 38 -0.43 512 662 2.968 833 636 2.8 47 286 -1.347 688 660 -3.073 969 164 0.49 134 130 -0.764 428 100 0.657 250 646 3.617 494 134 1.66 854 565 1.124 941 570 2.32 71 477 4.159 811 249 -0.646 593 161 4.586
170 124 541 3.033 615 35 -0.054 494 665 2.984 815 643 2.775 53 268 -1.235 669 659 -3.088 981 176 0.939 149 117 -0.696 428 100 0.624 232 636 3.664 494 136 1.665 856 568 1.143 931 581 2.402 62 466 4.262 825 239 -0.635 592 141 4.68
180 111 537 3.644 635 36 0.1 478 666 3.111 796 650 2.763 60 250 -1.177 650 658 -3.115 991 192 1.125 164 104 -0.672 429 100 0.568 215 626 3.681 494 137 1.669 856 569 1.152 931 581 2.432 58 456 4.45 839 228 -0.592 592 121 4.713
190 99 526 4.015 654 38 0.15 459 666 3.217 778 657 2.77 67 232 -1.149 631 658 -3.146 999 211 1.193 180 92 -0.663 428 100 0.553 198 616 3.686 494 139 1.672 856 569 1.155 930 581 2.443 57 454 4.544 854 219 -0.528 592 101 4.725
200 95 521 4.175 673 41 0.145 439 664 3.268 763 663 2.845 76 214 -1.137 612 658 -3.179 1006 229 1.216 195 80 -0.644 428 100 0.555 181 605 3.688 494 141 1.676 856 570 1.157 930 581 2.447 57 453 4.579 870 211 -0.441 592 81 4.729
210 93 516 4.237 689 42 0.021 420 661 3.285 747 666 3.033 84 197 -1.119 592 659 -3.201 1012 248 1.217 209 70 -0.597 428 100 0.514 165 595 3.701 494 143 1.679 856 570 1.157 930 581 2.448 57 451 4.593 887 204 -0.353 593 61 4.73
220 91 512 4.258 706 40 -0.083 401 658 3.272 729 666 3.212 92 180 -1.09 572 660 -3.208 1019 267 1.217 223 62 -0.447 428 100 0.545 150 586 3.739 493 145 1.682 857 570 1.158 930 582 2.448 57 449 4.599 905 198 -0.343 593 50 4.877
230 90 510 4.266 725 37 -0.125 383 656 3.233 710 663 3.291 101 164 -1.046 552 662 -3.211 1026 285 1.225 241 55 -0.333 428 100 0.56 137 575 3.871 493 147 1.686 857 571 1.159 930 582 2.448 57 447 4.601 923 191 -0.337 597 43 5.512
240 89 509 4.269 744 35 -0.122 365 656 3.127 691 660 3.315 110 151 -0.891 533 663 -3.2 1032 302 1.261 259 49 -0.271 428 99 0.64 132 571 3.972 493 148 1.689 857 571 1.16 930 582 2.449 56 445 4.602 942 185 -0.328 611 37 6.064
250 88 507 4.269 760 34 0.002 347 657 3.067 673 657 3.291 123 137 -0.775 515 664 -3.174 1035 317 1.416 277 45 -0.228 426 98 0.721 129 567 4.029 493 150 1.693 857 571 1.16 929 581 2.449 56 443 4.602 959 179 -0.339 630 36 6.316
260 87 505 4.27 775 35 0.208 327 659 3.04 656 656 3.152 137 125 -0.712 496 664 -3.144 1036 334 1.606 296 41 -0.194 424 96 0.741 127 564 4.069 491 167 1.706 857 571 1.16 929 581 2.449 56 441 4.602 968 176 -0.141 650 38 6.407
270 86 503 4.27 793 40 0.342 309 660 3.058 637 657 3.06 152 112 -0.677 477 664 -3.112 1034 354 1.699 315 37 -0.166 425 96 0.585 126 563 4.086 488 187 1.717 857 571 1.16 929 581 2.449 56 439 4.602 979 178 0.479 669 40 6.423
280 85 501 4.27 809 44 0.41 293 660 3.207 618 659 3.018 167 100 -0.656 457 663 -3.094 1031 373 1.732 333 35 -0.135 440 103 0.347 125 561 4.096 486 206 1.716 857 571 1.16 929 581 2.449 54 434 4.602 990 189 0.953 686 42 6.369
290 83 496 4.27 826 51 0.456 278 658 3.424 598 662 3.008 183 88 -0.636 437 662 -3.088 1028 393 1.744 350 32 -0.09 458 108 0.212 122 557 4.1 483 225 1.696 857 571 1.16 929 581 2.449 50 416 4.602 999 206 1.176 703 43 6.245
300 78 485 4.27 843 58 0.49 260 651 3.587 580 664 3.024 198 78 -0.607 417 661 -3.086 1024 413 1.748 367 31 0.039 474 111 0.207 119 553 4.101 481 242 1.638 857 571 1.16 929 581 2.449 47 397 4.604 1006 225 1.255 722 41 6.161
310 69 467 4.27 859 67 0.518 243 641 3.658 561 666 3.052 213 68 -0.557 397 660 -3.086 1021 432 1.754 386 32 0.115 481 115 0.716 115 548 4.102 481 261 1.539 857 571 1.16 929 581 2.449 45 379 4.619 1011 244 1.275 741 38 6.132
320 61 450 4.286 876 77 0.54 226 631 3.683 543 667 3.109 228 60 -0.432 378 659 -3.101 1017 450 1.777 406 35 0.152 487 127 1.332 104 531 4.102 482 280 1.484 857 571 1.157 928 580 2.449 43 360 4.646 1017 263 1.276 757 36 6.223
330 54 433 4.316 893 87 0.563 209 621 3.687 524 667 3.154 246 52 -0.357 359 658 -3.129 1013 467 1.835 425 38 0.157 488 146 1.656 93 515 4.11 484 300 1.458 857 571 1.141 929 579 2.449 42 341 4.677 1023 282 1.277 774 37 6.43
340 49 418 4.45 908 97 0.592 192 611 3.68 505 666 3.191 263 46 -0.309 340 659 -3.155 1008 483 1.998 444 40 0.138 486 165 1.77 82 500 4.134 487 319 1.451 856 570 1.134 929 579 2.449 42 324 4.738 1028 300 1.284 792 41 6.575
350 46 400 4.585 924 108 0.623 175 601 3.678 486 665 3.225 282 41 -0.271 320 659 -3.164 999 500 2.098 460 42 0.035 482 182 1.763 73 484 4.174 489 338 1.467 856 570 1.156 928 579 2.449 44 307 4.886 1033 318 1.321 810 48 6.649
360 44 381 4.654 937 118 0.707 159 591 3.689 466 663 3.243 299 37 -0.217 302 659 -3.137 989 516 2.154 472 42 0.024 481 198 1.605 65 470 4.305 490 357 1.494 856 570 1.19 927 581 2.449 48 289 4.997 1036 333 1.476 829 55 6.677
370 43 362 4.7 949 131 0.868 145 582 3.762 446 661 3.249 317 34 -0.116 287 658 -2.984 984 523 2.196 478 44 0.6 482 216 1.462 59 452 4.438 491 376 1.526 856 570 1.201 926 581 2.449 54 270 5.046 1036 352 1.618 847 63 6.691
380 44 343 4.737 961 146 0.955 132 571 3.921 428 659 3.236 335 32 -0.053 269 653 -2.817 981 527 2.232 486 56 1.208 484 236 1.402 56 437 4.506 492 395 1.558 856 570 1.205 926 581 2.449 61 251 5.063 1034 371 1.69 864 70 6.708
390 44 325 4.772 972 162 0.993 120 557 4.038 409 658 3.209 354 32 -0.009 252 646 -2.735 978 530 2.267 488 74 1.539 488 254 1.393 52 418 4.548 492 413 1.591 856 570 1.207 925 581 2.449 68 232 5.069 1032 389 1.736 881 78 6.745
400 46 306 4.806 982 179 1.01 108 542 4.101 390 657 3.178 373 32 0.027 235 639 -2.684 976 532 2.289 487 93 1.672 491 272 1.441 49 398 4.563 491 432 1.624 856 570 1.207 925 581 2.447 75 214 5.082 1028 408 1.77 897 87 6.8
410 48 287 4.842 993 196 1.02 98 526 4.145 371 656 3.146 392 33 0.062 217 630 -2.652 976 532 2.296 485 113 1.714 491 289 1.583 46 379 4.577 490 451 1.622 856 570 1.207 925 580 2.445 82 197 5.109 1024 426 1.804 911 96 6.915
420 51 271 4.941 1002 212 1.044 88 510 4.181 352 657 3.113 412 34 0.088 200 620 -2.632 976 532 2.299 482 131 1.706 490 308 1.664 44 360 4.603 491 463 1.359 856 570 1.207 925 580 2.442 89 182 5.19 1019 445 1.837 926 108 6.987
430 56 253 5.044 1011 228 1.076 79 493 4.216 333 657 3.084 432 36 0.098 184 611 -2.605 976 532 2.3 481 147 1.591 488 328 1.698 42 342 4.633 497 475 0.839 856 570 1.208 924 580 2.438 98 167 5.352 1014 461 1.87 940 121 7.033
440 63 235 5.102 1018 243 1.199 70 477 4.25 313 659 3.076 451 38 0.097 168 601 -2.574 976 533 2.3 482 166 1.508 485 347 1.705 41 326 4.742 511 485 0.498 856 570 1.196 925 579 2.435 110 153 5.439 1013 466 1.904 953 133 7.119
450 71 218 5.144 1024 261 1.286 62 460 4.284 297 659 3.171 470 40 0.076 154 591 -2.501 976 533 2.3 484 186 1.465 483 366 1.688 44 308 4.916 526 491 0.245 856 569 1.235 923 580 2.432 123 139 5.491 1011 470 1.937 965 148 7.18
460 79 201 5.18 1029 279 1.337 56 444 4.367 281 657 3.365 475 40 0.406 141 580 -2.361 974 534 2.3 486 206 1.45 481 383 1.647 48 293 5.005 542 492 0.009 856 569 1.309 922 581 2.429 137 126 5.531 1010 474 1.971 976 163 7.223
470 88 184 5.215 1033 298 1.377 51 427 4.504 263 651 3.495 484 49 1.054 128 566 -2.281 973 536 2.3 488 224 1.46 481 399 1.541 53 277 5.044 558 490 -0.224 856 569 1.334 920 583 2.425 151 113 5.559 1009 476 2.004 987 178 7.26
480 97 169 5.287 1036 314 1.463 48 408 4.58 246 644 3.562 488 66 1.467 116 551 -2.231 972 537 2.3 490 243 1.486 481 407 1.48 60 258 5.058 571 485 -0.533 856 568 1.353 920 583 2.422 166 101 5.586 1009 477 2.037 996 193 7.336
490 107 154 5.371 1036 333 1.579 46 389 4.628 229 636 3.607 488 85 1.64 105 536 -2.192 972 537 2.3 491 262 1.516 483 420 1.444 67 239 5.063 582 475 -0.878 856 568 1.349 920 583 2.418 180 89 5.616 1009 477 2.071 1005 210 7.4
500 119 140 5.461 1035 352 1.641 45 371 4.667 212 627 3.638 486 105 1.702 94 520 -2.157 972 537 2.3 492 281 1.549 485 439 1.431 73 221 5.067 590 461 -1.162 856 568 1.347 920 583 2.415 195 77 5.651 1009 477 2.102 1013 227 7.444
510 133 127 5.514 1034 371 1.682 44 352 4.702 195 618 3.66 483 123 1.705 84 505 -2.122 972 537 2.3 492 300 1.582 488 456 1.382 80 203 5.086 594 446 -1.425 856 568 1.347 920 582 2.412 208 69 5.788 1009 477 2.117 1019 243 7.525
520 147 114 5.554 1031 389 1.716 45 333 4.736 179 608 3.689 481 141 1.656 75 489 -2.076 972 537 2.3 492 319 1.615 492 469 1.096 87 187 5.143 595 428 -1.605 856 568 1.346 919 582 2.408 225 62 5.923 1009 477 2.126 1024 261 7.616
530 161 102 5.59 1030 395 1.745 45 314 4.77 163 598 3.721 481 158 1.534 67 472 -1.994 972 537 2.3 490 337 1.649 502 481 0.743 95 172 5.306 593 408 -1.685 856 568 1.346 919 582 2.405 243 56 5.992 1009 477 2.129 1028 279 7.686
540 176 90 5.624 1029 400 1.764 47 295 4.803 150 588 3.83 483 178 1.469 59 455 -1.943 972 537 2.3 489 357 1.674 515 490 0.451 107 157 5.406 591 389 -1.713 856 568 1.346 919 582 2.402 263 50 6.022 1009 477 2.13 1030 298 7.745
550 190 79 5.67 1028 405 1.772 49 279 4.911 136 575 3.956 485 197 1.443 54 439 -1.866 972 537 2.3 486 377 1.684 529 494 0.122 119 143 5.462 588 370 -1.704 856 568 1.346 919 581 2.398 282 45 6.032 1009 477 2.131 1032 317 7.777
560 204 71 5.816 1027 409 1.784 54 261 5.01 124 561 4.022 487 217 1.442 49 421 -1.77 972 537 2.3 485 390 1.675 546 493 -0.146 132 130 5.504 586 352 -1.667 856 568 1.312 920 580 2.395 301 40 6.04 1009 477 2.131 1032 323 7.807
570 222 63 5.911 1027 409 1.8 60 243 5.066 112 546 4.067 490 235 1.463 46 402 -1.714 972 537 2.3 484 399 1.651 561 489 -0.385 146 117 5.54 585 334 -1.561 856 568 1.335 919 581 2.392 319 36 6.064 1009 477 2.131 1033 328 7.831
580 239 57 5.965 1027 409 1.806 67 225 5.108 101 531 4.104 491 253 1.494 44 383 -1.673 966 536 2.384 483 414 1.62 575 481 -0.633 160 104 5.574 586 316 -1.5 856 568 1.326 920 580 2.388 336 33 6.144 1012 472 2.461 1033 333 7.84
590 258 51 5.995 1027 409 1.809 75 208 5.144 91 515 4.139 492 261 1.553 42 365 -1.637 955 538 2.482 483 432 1.588 586 470 -0.884 175 92 5.608 588 296 -1.465 841 566 1.313 901 564 2.365 354 32 6.283 1012 472 2.877 1033 338 7.843
600 278 46 6.005 1027 409 1.809 82 192 5.19 81 499 4.173 491 280 1.595 41 346 -1.603 956 541 2.524 483 448 1.478 593 457 -1.175 189 81 5.644 590 277 -1.452 840 565 1.331 900 563 2.308 372 33 6.356 1012 472 3.001 1033 339 7.844
610 296 41 6.024 1027 409 1.81 92 177 5.321 72 483 4.208 491 299 1.632 41 329 -1.521 956 541 2.488 486 461 1.152 597 442 -1.469 203 72 5.768 592 259 -1.454 840 565 1.346 900 563 2.237 392 35 6.395 1012 472 2.992 1033 339 7.846
620 314 36 6.053 1027 409 1.812 103 162 5.397 64 467 4.297 489 319 1.662 44 311 -1.408 956 542 2.425 495 474 0.795 596 425 -1.707 220 64 5.855 594 240 -1.457 840 565 1.335 900 563 2.163 412 37 6.409 1011 472 2.939 1033 339 7.862
630 330 33 6.135 1027 409 1.841 115 148 5.446 58 451 4.405 487 338 1.674 47 292 -1.344 957 544 2.379 509 485 0.57 592 405 -1.808 238 56 5.907 595 222 -1.434 840 565 1.315 900 562 2.086 430 39 6.398 1011 472 2.87 1033 339 7.917
640 348 32 6.275 1027 409 1.92 128 134 5.483 53 432 4.466 485 358 1.674 52 274 -1.3 958 545 2.358 523 492 0.349 590 394 -1.796 255 50 5.947 597 208 -1.283 840 565 1.304 899 560 2.009 449 41 6.373 1011 473 2.814 1033 339 8.067
650 367 33 6.348 1022 411 2.045 142 121 5.515 49 414 4.51 483 377 1.653 57 256 -1.262 956 552 2.35 538 495 0.103 588 380 -1.637 273 44 5.983 604 196 -0.956 837 565 1.299 896 555 1.932 467 42 6.316 1000 474 2.775 1033 339 8.198
660 379 34 6.388 1019 413 2.092 156 108 5.548 45 395 4.547 482 395 1.624 63 238 -1.228 958 556 2.348 554 494 -0.209 588 363 -1.446 291 39 6.019 615 183 -0.818 837 565 1.297 896 555 1.855 474 43 6.511 994 475 2.716 1032 339 8.253
670 386 34 6.402 1018 414 2.106 170 96 5.581 43 378 4.594 481 410 1.592 70 220 -1.194 956 558 2.35 568 489 -0.506 592 344 -1.35 302 36 6.102 621 172 -1.132 837 565 1.296 896 555 1.781 481 48 7.174 992 475 2.646 1032 339 8.274
680 403 36 6.407 1017 414 2.109 184 85 5.641 42 360 4.702 481 427 1.56 77 203 -1.15 956 559 2.355 580 479 -0.818 597 324 -1.313 313 35 6.159 625 155 -1.399 837 566 1.296 896 555 1.734 487 64 7.702 991 476 2.571 1032 340 8.282
690 421 39 6.397 1017 415 2.108 198 75 5.738 42 341 4.765 482 445 1.498 85 188 -1.052 955 560 2.364 589 466 -1.091 602 306 -1.312 332 33 6.201 627 136 -1.519 836 566 1.296 895 555 1.701 487 83 7.913 990 476 2.494 1032 340 8.287
700 440 40 6.372 1016 415 2.106 215 66 5.827 44 322 4.808 485 459 1.246 95 172 -0.982 954 562 2.372 594 451 -1.35 606 289 -1.352 351 32 6.237 628 117 -1.541 836 566 1.296 895 555 1.673 485 103 7.984 990 476 2.418 1032 341 8.29
710 459 42 6.341 1016 415 2.103 232 58 5.879 46 303 4.845 492 472 0.934 106 156 -0.936 954 563 2.386 596 433 -1.55 609 272 -1.452 370 31 6.271 629 102 -1.427 836 566 1.296 895 554 1.647 482 121 7.988 990 476 2.34 1031 341 8.292
720 472 42 6.376 1015 415 2.099 250 51 5.919 49 285 4.88 503 483 0.661 117 142 -0.874 953 564 2.404 595 414 -1.649 610 252 -1.534 387 31 6.305 633 91 -0.984 835 566 1.296 894 554 1.621 481 138 7.894 989 476 2.263 1031 342 8.294
730 480 46 6.928 1015 416 2.096 267 45 5.955 52 268 4.942 516 491 0.396 129 129 -0.772 953 564 2.424 593 395 -1.692 610 233 -1.568 392 31 6.339 644 82 -0.436 835 566 1.296 894 554 1.574 481 156 7.8 989 477 2.195 1031 342 8.296
740 487 58 7.559 1015 416 2.087 284 40 6.053 57 250 5.043 531 494 0.077 143 116 -0.711 954 564 2.445 590 376 -1.69 610 214 -1.566 407 33 6.372 661 78 -0.1 835 566 1.296 894 554 1.529 483 176 7.747 989 477 2.151 1031 343 8.297
750 488 76 7.889 1014 416 2.079 302 37 6.131 64 232 5.099 547 493 -0.195 158 104 -0.669 954 564 2.462 589 360 -1.565 611 195 -1.519 426 35 6.394 680 78 0.006 835 566 1.296 894 554 1.49 485 195 7.725 989 477 2.119 1031 343 8.298
760 486 96 8.008 1014 416 2.071 321 34 6.18 72 215 5.141 563 488 -0.428 173 93 -0.632 955 563 2.472 591 342 -1.433 612 178 -1.454 446 37 6.401 695 77 -0.08 835 566 1.296 894 554 1.46 488 214 7.729 988 478 2.091 1030 343 8.298
770 483 114 8.029 1013 417 2.063 340 33 6.218 80 198 5.177 576 479 -0.674 189 82 -0.598 955 563 2.483 594 323 -1.366 615 161 -1.329 465 39 6.388 714 74 -0.19 835 566 1.296 894 554 1.434 490 233 7.752 988 478 2.066 1030 344 8.299
780 481 130 7.912 1013 417 2.058 359 32 6.254 89 182 5.214 587 468 -0.924 204 72 -0.554 955 562 2.502 599 305 -1.324 621 145 -1.158 474 40 6.59 730 69 -0.203 835 566 1.296 894 554 1.411 491 252 7.782 988 479 2.053 1030 344 8.3
790 481 148 7.783 1013 417 2.05 377 32 6.288 97 167 5.332 594 455 -1.199 219 64 -0.46 956 562 2.519 604 285 -1.306 630 127 -1.079 483 47 7.203 745 66 -0.101 835 566 1.296 894 554 1.387 492 270 7.84 988 479 2.043 1030 345 8.301
800 483 167 7.721 1012 417 2.04 396 32 6.321 109 153 5.423 597 440 -1.503 236 57 -0.358 956 561 2.532 609 267 -1.31 639 111 -1.098 488 62 7.735 762 64 0.041 835 566 1.293 894 554 1.374 492 289 7.885 988 479 2.033 1030 345 8.303
810 486 187 7.7 1012 417 2.032 415 33 6.355 122 139 5.477 596 422 -1.723 254 51 -0.301 956 561 2.538 613 249 -1.333 646 96 -1.079 487 81 7.979 777 66 0.236 835 565 1.269 894 554 1.372 491 308 7.922 987 480 2.026 1029 346 8.304
820 489 205 7.711 1011 418 2.027 435 35 6.372 135 126 5.517 592 403 -1.804 272 45 -0.259 956 559 2.543 618 230 -1.363 654 86 -0.71 485 93 8.057 794 71 0.418 835 565 1.273 894 553 1.32 489 327 7.952 987 480 2.022 1029 346 8.305
830 491 222 7.785 1011 418 2.024 455 37 6.378 149 113 5.553 589 391 -1.73 290 41 -0.223 956 559 2.547 621 212 -1.394 666 80 -0.254 482 108 8.034 811 80 0.497 834 562 1.397 894 553 1.312 487 347 7.964 986 483 2.013 1029 346 8.305
840 491 241 7.869 1010 418 2.022 472 38 6.384 164 100 5.587 589 377 -1.438 309 37 -0.189 957 557 2.555 624 196 -1.306 677 81 0.379 480 124 7.874 826 88 0.593 834 561 1.761 895 553 1.33 485 366 7.961 984 487 2.005 1029 347 8.32
850 490 260 7.921 1007 420 2.022 478 41 6.854 178 89 5.623 594 360 -1.173 327 34 -0.155 957 557 2.577 628 186 -0.904 690 91 0.892 481 143 7.756 835 97 0.924 834 562 1.876 895 553 1.333 483 385 7.938 983 490 2.014 1029 347 8.372
860 489 280 7.953 1004 422 2.023 485 52 7.475 193 78 5.686 603 343 -1.062 344 32 -0.071 957 557 2.612 634 180 -0.528 697 101 0.857 484 163 7.705 843 111 1.141 833 563 1.882 895 553 1.33 482 404 7.909 983 490 2.039 1029 347 8.441
870 487 300 7.964 1000 424 2.023 488 69 7.828 208 69 5.803 611 328 -1.093 363 32 0.043 957 557 2.641 638 179 -0.492 707 108 0.41 487 182 7.695 850 121 0.824 833 564 1.834 895 553 1.329 481 423 7.877 981 490 2.065 1028 347 8.515
880 484 319 7.96 998 426 2.02 487 89 7.964 225 61 5.875 617 315 -1.289 382 33 0.103 954 554 2.666 641 177 -0.667 719 109 -0.18 490 200 7.713 863 130 0.473 833 566 1.779 894 552 1.329 481 439 7.793 978 491 2.076 1028 348 8.589
890 483 337 7.938 995 428 2.008 485 105 8.004 242 54 5.922 619 297 -1.515 402 36 0.127 948 549 2.677 650 165 -0.934 735 102 -0.56 491 217 7.815 882 137 0.314 830 567 1.743 888 552 1.327 484 455 7.603 975 491 2.08 1028 348 8.657
900 481 356 7.908 994 429 1.997 482 123 7.984 260 48 5.96 619 278 -1.597 421 38 0.127 944 547 2.677 660 148 -1.077 745 95 -0.392 491 236 7.912 895 142 0.444 827 568 1.702 884 551 1.323 489 468 7.32 973 492 2.08 1028 348 8.703
910 481 374 7.876 993 430 1.99 481 140 7.863 278 42 5.996 619 263 -1.496 439 40 0.106 941 546 2.661 668 131 -1.118 756 93 0.139 489 255 7.963 908 150 0.704 824 569 1.662 882 551 1.319 499 481 7.042 972 492 2.078 1027 348 8.735
920 481 381 7.843 993 431 1.981 482 159 7.79 296 38 6.032 623 250 -1.154 457 42 0.065 940 546 2.639 675 121 -0.829 771 99 0.539 487 275 7.983 917 162 1.047 823 569 1.634 880 551 1.316 512 489 6.756 971 492 2.077 1027 349 8.76
930 481 389 7.81 993 431 1.977 483 179 7.747 313 34 6.135 632 240 -0.635 472 42 0.033 939 545 2.623 686 115 -0.288 783 108 0.868 485 287 7.978 922 176 1.403 822 570 1.619 879 551 1.308 527 494 6.449 971 492 2.077 1027 349 8.784
940 481 393 7.776 992 432 1.977 486 198 7.73 332 32 6.207 647 232 -0.373 478 45 0.564 937 545 2.615 694 114 0.267 792 122 1.002 485 291 7.954 923 194 1.564 821 570 1.606 878 551 1.305 542 494 6.177 970 492 2.078 1027 349 8.84
950 482 398 7.743 992 432 1.98 488 213 7.736 351 31 6.254 657 227 -0.666 485 56 1.199 936 544 2.61 697 116 0.803 800 130 0.668 484 299 7.924 924 206 1.296 820 570 1.585 877 550 1.299 558 490 5.944 970 492 2.081 1026 349 8.888
960 483 406 7.726 992 433 1.983 488 220 7.76 370 31 6.292 662 220 -1.077 488 74 1.557 935 543 2.598 700 120 1.004 816 137 0.321 484 306 7.892 933 221 0.91 820 571 1.562 876 549 1.293 572 483 5.701 969 492 2.084 1026 349 8.909
970 484 416 7.72 992 433 1.986 489 229 7.79 388 32 6.327 666 206 -1.259 486 93 1.694 934 542 2.578 707 128 0.768 834 139 0.185 484 317 7.859 946 234 0.756 819 571 1.522 874 548 1.283 584 473 5.452 969 492 2.087 1025 350 8.918
980 487 435 7.717 992 433 1.997 490 243 7.822 407 33 6.361 669 195 -1.113 484 112 1.731 932 540 2.558 722 137 0.522 847 142 0.349 484 335 7.83 955 244 0.943 818 571 1.49 872 546 1.274 593 460 5.201 968 493 2.092 1025 350 8.923
990 489 454 7.707 992 433 2.046 490 259 7.855 427 35 6.383 672 190 -0.656 481 129 1.671 928 539 2.54 739 144 0.407 859 148 0.706 484 355 7.819 959 255 1.434 815 573 1.477 868 544 1.267 599 444 4.962 967 493 2.108 1025 350 8.931
1000 492 467 7.511 992 433 2.113 489 273 7.889 447 37 6.391 675 189 -0.178 481 147 1.539 924 537 2.519 755 150 0.304 867 157 1.176 485 367 7.815 959 260 1.713 813 574 1.473 864 542 1.262 602 425 4.839 964 492 2.127 1024 350 8.95
1010 500 479 7.082 992 433 2.187 489 278 7.918 466 39 6.382 679 189 0.136 482 165 1.469 921 537 2.496 770 154 0.255 870 174 1.514 485 375 7.813 958 265 1.823 812 576 1.471 859 539 1.254 604 406 4.803 961 492 2.149 1024 350 8.971
1020 513 488 6.762 992 433 2.262 489 283 7.929 475 40 6.585 684 190 0.25 485 185 1.439 915 535 2.449 784 156 0.251 871 187 1.459 485 383 7.813 956 269 1.858 812 579 1.467 854 536 1.245 606 389 4.862 957 492 2.161 1023 351 8.981
