110 262 93 4.758 1017 249 0.8 161 273 -2.676 894 381 1.293 647 486 4.23 689 669 -1.239 159 113 -0.78 621 547 -1.059 48 384 -1.969 522 480 0.045 834 383 -1.816 596 188 4.858 266 649 3.313 954 303 0.93 78 303 -2.781 207 359 3.266
120 263 73 4.736 1018 233 1.372 161 273 -2.674 895 383 1.225 647 485 4.341 688 669 -1.202 173 99 -0.79 621 547 -1.041 45 366 -1.613 527 481 0.209 834 384 -1.784 597 171 4.682 250 648 3.384 967 313 0.51 76 303 -2.783 188 356 3.321
130 263 61 4.874 1014 225 1.65 161 272 -2.672 895 384 1.151 650 484 4.433 688 669 -1.149 186 86 -0.776 621 548 -0.975 45 360 -1.473 529 482 0.269 834 384 -1.752 595 152 4.577 236 644 3.571 982 323 0.321 76 303 -2.783 170 352 3.379
140 268 52 5.472 1014 227 1.746 160 272 -2.669 896 385 1.1 650 483 4.515 688 668 -1.126 198 76 -0.646 621 548 -1.005 45 360 -1.423 531 482 0.29 834 384 -1.738 592 133 4.537 219 635 3.724 1001 328 0.217 76 303 -2.783 155 348 3.411
150 283 44 5.973 1014 227 1.777 160 272 -2.666 896 386 1.066 649 481 4.559 688 669 -1.098 204 72 -0.466 621 548 -1.01 45 360 -1.406 532 483 0.297 834 385 -1.738 589 114 4.543 204 626 3.797 1018 332 0.193 76 303 -2.783 151 347 3.422
160 302 41 6.171 1014 228 1.776 159 272 -2.655 902 397 1.004 650 479 4.587 688 669 -1.07 213 68 -0.372 621 548 -0.938 45 360 -1.4 534 483 0.297 834 389 -1.66 586 97 4.62 189 615 3.826 1023 334 0.642 76 303 -2.783 146 346 3.437
170 322 39 6.241 1014 228 1.76 158 271 -2.622 913 409 0.745 654 475 4.604 688 669 -0.99 231 62 -0.321 621 548 -0.844 45 360 -1.398 536 484 0.295 834 389 -1.203 586 80 4.742 173 604 3.838 1031 346 1.222 76 303 -2.783 142 344 3.44
180 342 39 6.265 1013 230 1.75 154 269 -2.524 928 420 0.583 657 472 4.615 688 669 -0.911 250 56 -0.302 621 548 -0.76 45 360 -1.397 538 485 0.292 834 389 -0.311 588 62 4.913 159 592 3.856 1033 364 1.545 76 303 -2.783 137 343 3.43
190 362 39 6.273 1013 232 1.734 150 266 -2.48 940 428 0.51 658 468 4.625 687 669 -0.884 269 50 -0.296 621 548 -0.68 45 360 -1.397 540 485 0.288 845 391 0.514 592 47 5.075 144 580 3.88 1032 383 1.682 76 303 -2.783 133 342 3.438
200 382 39 6.276 1013 233 1.712 147 263 -2.456 944 430 0.476 658 466 4.632 687 669 -0.898 288 44 -0.293 621 548 -0.605 44 360 -1.397 541 485 0.272 848 394 0.762 598 40 5.642 131 567 3.91 1029 401 1.751 76 303 -2.783 132 341 3.477
210 402 38 6.277 1013 235 1.688 143 260 -2.447 946 431 0.479 658 464 4.64 687 669 -0.839 306 39 -0.277 621 548 -0.555 44 360 -1.397 542 486 0.25 852 397 0.763 613 35 6.153 117 553 3.942 1030 406 1.788 76 303 -2.783 132 341 3.489
220 422 38 6.278 1013 236 1.663 139 257 -2.442 946 431 0.497 658 462 4.645 687 669 -0.756 323 34 -0.22 621 548 -0.55 44 360 -1.397 543 486 0.226 855 401 0.744 633 35 6.373 105 540 4.014 1030 407 1.804 76 303 -2.842 132 341 3.491
230 442 38 6.278 1013 238 1.638 136 253 -2.436 946 431 0.518 658 461 4.647 687 669 -0.704 339 32 -0.048 621 548 -0.571 44 361 -1.43 545 486 0.161 858 403 0.632 652 38 6.448 95 526 4.121 1030 408 1.811 79 303 -2.85 132 341 3.49
240 462 38 6.278 1014 251 1.534 129 248 -2.431 947 431 0.527 658 459 4.647 687 669 -0.691 358 33 0.073 620 548 -0.618 44 361 -1.46 550 487 -0.02 862 405 0.361 670 41 6.442 85 510 4.195 1031 409 1.816 83 305 -2.699 132 341 3.487
250 472 38 6.426 1017 268 1.362 114 235 -2.432 947 432 0.531 658 457 4.648 687 669 -0.617 373 34 0.129 620 549 -0.659 44 362 -1.469 561 485 -0.247 866 406 0.328 686 42 6.299 76 493 4.243 1032 410 1.82 84 306 -2.526 132 342 3.484
260 481 43 7.038 1022 286 1.271 99 222 -2.433 948 432 0.533 658 455 4.648 687 669 -0.519 378 35 0.149 620 549 -0.651 44 360 -1.499 574 480 -0.491 870 408 0.392 704 41 6.188 68 476 4.281 1033 411 1.823 82 304 -2.472 132 342 3.482
270 487 56 7.634 1028 305 1.233 90 214 -2.315 948 432 0.536 657 453 4.646 687 669 -0.411 392 37 0.152 619 549 -0.626 44 361 -1.487 585 471 -0.831 875 410 0.416 724 39 6.139 61 460 4.338 1033 412 1.83 81 303 -2.454 132 342 3.481
280 488 75 7.935 1033 321 1.265 85 205 -1.732 948 432 0.539 657 451 4.642 687 669 -0.301 411 40 0.133 619 549 -0.661 44 361 -1.416 593 458 -1.158 878 412 0.468 743 36 6.132 56 444 4.425 1034 412 1.847 79 302 -2.457 132 342 3.481
290 485 94 8.038 1036 333 1.431 89 190 -1.158 949 433 0.542 658 451 4.64 686 669 -0.241 428 42 0.075 619 549 -0.676 44 361 -1.396 598 450 -1.43 879 412 0.481 759 35 6.253 54 440 4.495 1034 412 1.859 78 301 -2.465 132 342 3.481
300 482 110 8.004 1036 338 1.624 99 173 -0.91 949 433 0.545 658 451 4.639 686 669 -0.249 447 42 -0.022 620 549 -0.67 44 361 -1.406 598 448 -1.557 879 412 0.485 774 36 6.46 54 435 4.542 1034 412 1.866 77 300 -2.475 132 342 3.453
310 481 127 7.842 1036 340 1.721 112 158 -0.821 950 433 0.547 658 451 4.639 686 669 -0.318 466 41 -0.078 617 550 -0.496 44 365 -1.52 598 446 -1.61 880 413 0.486 792 41 6.62 53 433 4.58 1034 412 1.87 75 299 -2.48 133 342 3.388
320 482 146 7.743 1036 340 1.758 126 144 -0.794 950 434 0.548 658 451 4.639 686 669 -0.319 472 41 0.151 613 552 -0.312 43 369 -1.326 598 444 -1.631 880 413 0.487 811 48 6.686 53 433 4.613 1034 411 1.874 74 298 -2.486 133 342 3.388
330 485 166 7.702 1036 340 1.77 139 131 -0.799 951 434 0.548 658 451 4.639 686 669 -0.247 480 46 0.827 619 551 -0.077 43 369 -1.319 598 442 -1.64 880 413 0.487 829 56 6.709 53 433 4.628 1034 411 1.878 72 296 -2.49 133 342 3.395
340 488 184 7.7 1036 340 1.775 153 116 -0.803 951 434 0.55 658 451 4.639 686 669 -0.148 486 60 1.376 638 551 -0.032 43 368 -1.321 598 440 -1.646 881 413 0.487 847 65 6.717 53 433 4.633 1034 411 1.881 71 295 -2.494 133 342 3.399
350 490 202 7.733 1036 340 1.777 167 102 -0.801 951 434 0.552 658 451 4.639 686 669 -0.04 487 80 1.608 651 550 0.069 44 368 -1.323 597 439 -1.65 881 413 0.488 865 73 6.72 53 433 4.635 1034 411 1.884 61 288 -2.392 135 342 2.874
360 491 220 7.837 1036 340 1.777 179 89 -0.767 952 435 0.556 658 451 4.639 686 669 0.07 485 99 1.691 658 552 0.468 44 367 -1.326 597 437 -1.653 881 413 0.49 883 81 6.725 53 433 4.635 1034 411 1.888 56 279 -1.844 138 341 2.846
370 491 239 7.898 1036 340 1.777 191 79 -0.613 952 435 0.559 658 451 4.639 686 669 0.181 483 118 1.701 671 564 0.905 44 367 -1.329 597 435 -1.657 882 414 0.493 899 89 6.757 53 433 4.636 1034 411 1.877 57 263 -1.344 138 341 3.254
380 490 258 7.94 1036 340 1.777 207 70 -0.471 953 435 0.561 658 451 4.632 686 669 0.294 481 135 1.635 680 579 1.141 44 365 -1.333 597 433 -1.66 882 414 0.496 913 98 6.885 53 433 4.636 1034 410 1.924 63 245 -1.131 133 339 3.664
390 488 278 7.961 1036 340 1.777 225 62 -0.4 953 435 0.562 658 452 4.604 686 669 0.404 481 154 1.553 686 596 1.285 45 363 -1.336 596 431 -1.663 883 414 0.499 927 109 7.017 53 433 4.636 1034 410 1.954 73 227 -1.057 130 336 3.732
400 485 297 7.967 1036 340 1.777 242 55 -0.353 953 436 0.565 658 452 4.633 685 668 0.497 482 172 1.502 687 600 1.395 45 362 -1.339 596 430 -1.667 883 414 0.503 941 123 7.085 53 433 4.636 1034 410 1.963 82 211 -1.05 126 334 3.703
410 483 316 7.95 1037 338 1.913 260 49 -0.315 954 436 0.568 658 453 4.701 685 668 0.483 483 192 1.471 687 600 1.459 44 361 -1.343 596 428 -1.67 883 414 0.506 954 136 7.131 53 433 4.643 1027 407 1.944 91 194 -1.069 123 332 3.653
420 482 335 7.922 1037 338 2.039 278 44 -0.28 954 437 0.571 658 453 4.697 680 666 0.355 486 212 1.459 687 600 1.488 43 362 -1.345 596 426 -1.673 884 415 0.51 966 151 7.168 53 433 4.676 1016 404 1.908 101 177 -1.086 123 332 3.621
430 481 354 7.891 1037 338 2.119 296 39 -0.246 955 438 0.573 658 453 4.705 675 664 0.455 488 231 1.467 687 600 1.498 36 355 -1.346 596 424 -1.677 884 415 0.526 977 165 7.203 53 436 4.967 1011 404 1.858 110 159 -1.09 122 332 3.609
440 481 373 7.858 1037 338 2.137 314 35 -0.21 955 439 0.573 658 453 4.71 675 664 1.283 489 250 1.491 687 600 1.501 34 350 -1.34 595 422 -1.68 885 415 0.548 987 178 7.25 53 437 5.234 1010 405 1.791 118 144 -1.044 122 331 3.605
450 481 392 7.825 1037 338 2.127 330 32 -0.076 956 440 0.575 658 453 4.714 675 664 2.305 491 268 1.522 687 600 1.503 34 352 -1.323 595 420 -1.681 885 415 0.559 996 191 7.39 53 437 5.328 1010 405 1.717 127 131 -0.873 121 331 3.604
460 482 410 7.792 1037 338 2.107 349 32 0.032 956 440 0.578 658 453 4.715 665 665 3.242 491 287 1.554 687 602 1.503 34 352 -1.312 595 418 -1.681 885 415 0.517 1003 207 7.488 53 436 5.309 1010 405 1.641 140 119 -0.678 121 331 3.606
470 483 430 7.763 1037 338 2.092 368 33 0.09 956 440 0.581 658 453 4.716 648 659 3.62 491 306 1.587 688 614 1.511 33 350 -1.299 595 416 -1.681 885 416 0.475 1010 224 7.544 53 436 5.252 1010 405 1.564 156 108 -0.587 120 331 3.609
480 485 448 7.727 1037 339 2.084 388 36 0.113 956 440 0.584 658 453 4.71 646 659 3.608 490 325 1.62 688 616 1.52 32 350 -1.278 594 414 -1.681 886 416 0.458 1015 241 7.57 53 436 5.182 1010 405 1.487 172 97 -0.554 120 331 3.612
490 488 462 7.543 1039 341 2.079 407 38 0.117 956 440 0.588 658 453 4.687 645 658 3.554 489 344 1.649 689 618 1.525 32 350 -1.254 593 412 -1.681 886 416 0.451 1020 253 7.59 54 435 5.126 1010 405 1.41 190 87 -0.543 120 330 3.613
500 495 475 7.208 1039 341 2.075 426 40 0.098 956 440 0.591 658 453 4.681 643 658 3.487 487 364 1.661 689 619 1.527 32 350 -1.229 593 410 -1.681 887 416 0.449 1021 258 7.619 54 435 5.09 1010 406 1.333 207 77 -0.539 119 330 3.611
510 506 485 6.876 1039 341 2.072 445 41 0.07 956 440 0.594 658 453 4.642 642 658 3.443 486 375 1.665 689 621 1.53 32 350 -1.207 590 409 -1.681 887 416 0.448 1022 262 7.649 54 435 5.061 1010 406 1.274 224 67 -0.536 119 330 3.609
520 521 492 6.58 1039 341 2.068 464 42 0.038 956 440 0.598 658 453 4.596 640 657 3.411 486 382 1.664 689 623 1.532 32 351 -1.196 589 404 -1.679 887 416 0.448 1023 266 7.669 54 434 5.034 1011 406 1.24 240 57 -0.516 118 330 3.609
530 536 494 6.312 1039 341 2.065 473 43 0.186 956 440 0.601 658 454 4.607 639 657 3.383 485 386 1.646 689 625 1.535 31 351 -1.19 591 393 -1.676 887 416 0.447 1024 271 7.685 54 434 5.008 1012 407 1.219 255 49 -0.437 118 329 3.609
540 552 492 6.054 1039 341 2.059 481 48 0.806 956 440 0.604 658 454 4.582 637 657 3.357 485 394 1.618 689 627 1.539 32 352 -1.186 593 385 -1.674 887 416 0.447 1025 271 7.693 54 434 4.983 1012 408 1.21 271 43 -0.277 117 329 3.609
550 562 488 5.803 1039 341 2.037 487 62 1.402 955 440 0.626 658 454 4.521 636 656 3.331 485 402 1.598 689 629 1.543 32 353 -1.182 596 375 -1.673 887 416 0.447 1025 271 7.695 54 433 4.958 1013 409 1.205 289 39 -0.19 117 329 3.61
560 574 481 5.579 1039 342 2.008 487 81 1.674 955 440 0.644 658 454 4.455 634 656 3.306 484 408 1.591 690 631 1.546 33 355 -1.179 602 363 -1.676 887 416 0.447 1025 272 7.696 54 433 4.934 1014 410 1.203 308 36 -0.137 116 329 3.61
570 585 469 5.363 1038 344 1.976 484 100 1.762 955 439 0.715 658 454 4.412 632 656 3.281 484 428 1.586 690 633 1.548 33 356 -1.176 608 352 -1.703 887 416 0.447 1025 273 7.697 55 432 4.921 1014 412 1.202 327 34 -0.097 116 329 3.607
580 593 455 5.123 1038 345 1.95 481 116 1.696 954 439 0.741 658 454 4.373 631 656 3.256 484 446 1.554 690 634 1.55 33 356 -1.172 617 343 -1.762 887 416 0.447 1025 275 7.697 55 432 4.914 1015 413 1.204 346 33 -0.062 116 328 3.606
590 594 450 4.928 1037 346 1.925 481 132 1.52 954 439 0.768 658 454 4.382 629 655 3.23 486 459 1.276 690 636 1.554 34 357 -1.169 619 340 -1.833 883 414 0.445 1025 275 7.697 55 431 4.91 1016 415 1.206 364 32 -0.028 115 328 3.605
600 595 449 4.846 1037 348 1.902 483 151 1.418 954 439 0.777 658 454 4.408 628 655 3.205 493 473 0.936 690 638 1.561 35 359 -1.166 618 339 -1.908 881 413 0.549 1026 277 7.697 55 431 4.905 1016 417 1.209 383 32 0.005 115 328 3.605
610 595 447 4.815 1036 350 1.883 486 171 1.383 954 439 0.779 658 454 4.432 626 655 3.18 498 478 0.653 690 640 1.565 59 366 -1.164 618 338 -1.984 880 413 0.583 1026 279 7.697 55 431 4.889 1017 418 1.215 402 32 0.039 114 328 3.605
620 595 445 4.802 1036 351 1.866 490 189 1.394 956 442 0.779 658 454 4.445 615 655 3.127 502 481 0.466 690 647 1.633 63 368 -1.2 617 337 -2.061 881 414 0.643 1027 280 7.697 55 431 4.872 1018 420 1.233 421 33 0.072 114 328 3.607
630 594 445 4.795 1035 352 1.853 491 205 1.519 956 443 0.756 658 455 4.425 596 656 3.07 507 483 0.379 687 654 2.193 64 368 -1.263 612 329 -2.247 881 414 0.664 1027 281 7.697 55 431 4.864 1018 421 1.256 441 35 0.094 114 328 3.61
640 593 444 4.79 1035 352 1.842 491 224 1.625 957 444 0.759 658 455 4.413 577 658 3.033 511 484 0.327 675 661 2.833 65 369 -1.335 600 320 -2.63 882 414 0.672 1027 281 7.697 55 431 4.858 1019 422 1.28 461 37 0.101 114 328 3.613
650 592 444 4.787 1035 352 1.838 489 243 1.682 957 444 0.761 659 456 4.379 557 660 3.019 516 486 0.288 657 663 3.166 65 369 -1.411 595 316 -2.356 882 415 0.674 1027 282 7.697 55 431 4.854 1019 422 1.305 474 38 0.215 114 328 3.617
660 592 443 4.783 1035 353 1.837 487 263 1.705 957 445 0.761 659 456 4.382 538 663 3.022 516 486 0.264 646 662 3.289 65 369 -1.487 591 309 -1.798 883 415 0.675 1027 283 7.697 55 431 4.851 1020 423 1.33 481 43 0.793 114 328 3.62
670 591 441 4.78 1035 353 1.825 484 281 1.701 957 445 0.761 659 456 4.387 519 665 3.044 516 486 0.254 631 659 3.32 65 369 -1.564 590 292 -1.521 883 415 0.675 1027 283 7.697 55 431 4.848 1020 424 1.355 487 57 1.38 114 328 3.622
680 588 439 4.778 1035 353 1.819 482 300 1.678 958 446 0.75 659 456 4.391 500 666 3.074 517 486 0.248 616 657 3.28 66 369 -1.641 592 272 -1.426 883 416 0.676 1027 283 7.697 55 431 4.844 1021 424 1.38 487 76 1.651 114 328 3.623
690 586 437 4.778 1035 353 1.817 481 317 1.6 958 446 0.74 659 456 4.395 482 667 3.106 517 486 0.244 599 656 3.124 66 369 -1.719 595 254 -1.425 884 416 0.672 1027 283 7.697 55 431 4.822 1021 424 1.406 485 95 1.744 114 328 3.625
700 586 436 4.78 1035 353 1.816 481 336 1.514 958 446 0.734 658 455 4.404 463 667 3.139 518 486 0.24 580 657 3.026 65 369 -1.796 596 238 -1.556 883 415 0.656 1027 283 7.697 55 432 4.819 1022 424 1.431 482 112 1.727 114 328 3.621
710 585 435 4.783 1035 353 1.816 483 355 1.464 958 446 0.73 659 456 4.408 444 667 3.172 518 486 0.237 560 660 2.986 65 369 -1.873 595 219 -1.644 883 415 0.64 1027 283 7.697 55 432 4.806 1022 424 1.456 480 128 1.569 115 328 3.626
720 586 433 4.786 1035 353 1.816 485 375 1.443 958 446 0.726 659 456 4.438 425 666 3.205 519 486 0.234 541 663 2.984 65 370 -1.95 593 199 -1.689 883 416 0.636 1027 283 7.697 55 433 4.838 1023 424 1.481 482 147 1.452 115 328 3.584
730 586 431 4.79 1035 353 1.816 486 384 1.448 958 446 0.723 659 455 4.482 406 665 3.237 519 487 0.23 524 666 3.017 65 370 -2.027 591 180 -1.7 884 416 0.637 1027 283 7.697 54 436 4.601 1023 423 1.506 485 167 1.406 116 329 3.562
740 586 429 4.793 1035 353 1.816 487 389 1.471 958 446 0.719 659 456 4.532 386 662 3.251 520 487 0.227 506 666 3.143 65 370 -2.104 589 161 -1.684 884 416 0.639 1027 283 7.697 53 432 4.416 1023 423 1.532 488 185 1.401 116 329 3.585
750 586 427 4.796 1034 351 1.955 487 393 1.501 958 446 0.716 659 456 4.52 367 660 3.252 520 487 0.224 488 666 3.218 65 370 -2.171 587 143 -1.657 885 416 0.642 1027 281 7.929 53 432 4.421 1022 423 1.557 491 203 1.45 116 329 3.604
760 586 425 4.8 1020 359 2.148 488 398 1.533 946 455 0.713 659 457 4.488 348 658 3.231 521 487 0.22 468 664 3.258 65 370 -2.19 587 126 -1.522 885 417 0.646 1027 281 8.218 53 432 4.481 982 406 1.555 491 220 1.571 116 329 3.611
770 585 425 4.803 1016 363 2.239 488 403 1.558 940 459 0.712 659 457 4.478 329 657 3.203 521 487 0.217 448 661 3.272 64 369 -2.19 588 107 -1.434 885 417 0.649 1027 281 8.335 53 432 4.524 973 406 1.506 491 239 1.638 116 329 3.613
780 586 423 4.806 1015 364 2.229 488 408 1.568 940 459 0.711 659 457 4.533 309 656 3.183 522 487 0.214 430 659 3.261 64 368 -2.24 592 88 -1.375 885 417 0.652 1027 281 8.342 53 432 4.561 972 406 1.438 489 259 1.675 116 329 3.614
790 586 421 4.81 1015 364 2.176 488 409 1.571 940 459 0.709 659 457 4.563 290 655 3.183 522 488 0.21 411 657 3.236 63 367 -2.282 595 71 -1.386 885 417 0.656 1027 281 8.294 53 432 4.596 972 406 1.364 487 279 1.689 116 329 3.614
800 586 420 4.813 1015 364 2.107 488 409 1.572 940 459 0.706 659 456 4.578 274 654 3.281 522 489 0.207 393 656 3.158 61 367 -2.301 598 57 -1.353 885 417 0.659 1027 282 8.252 53 432 4.618 972 407 1.288 484 298 1.682 116 329 3.614
810 586 418 4.816 1015 364 2.032 488 410 1.572 940 459 0.705 659 457 4.616 258 650 3.461 523 489 0.204 374 656 3.099 60 367 -2.308 600 48 -1.19 885 417 0.662 1027 282 8.22 53 432 4.626 972 408 1.211 483 306 1.658 116 329 3.614
820 586 416 4.819 1015 364 1.956 488 410 1.572 940 459 0.705 659 457 4.642 240 643 3.573 523 490 0.2 355 657 3.057 59 367 -2.311 607 40 -0.568 885 417 0.666 1027 282 8.193 53 432 4.628 973 409 1.153 483 311 1.627 116 329 3.617
830 587 414 4.819 1015 364 1.879 488 411 1.572 940 459 0.703 659 458 4.67 223 635 3.634 524 490 0.197 336 659 3.037 58 366 -2.31 623 36 -0.058 885 417 0.669 1026 283 8.167 53 432 4.629 974 410 1.109 483 316 1.595 116 329 3.641
840 587 412 4.82 1015 364 1.802 488 411 1.572 940 460 0.7 659 457 4.702 207 625 3.677 524 490 0.194 318 661 3.058 57 364 -2.308 641 38 0.228 885 417 0.672 1027 283 8.166 53 433 4.65 975 411 1.057 483 321 1.562 117 329 3.705
850 587 410 4.82 1015 364 1.725 488 412 1.572 939 460 0.697 659 457 4.713 191 615 3.714 525 491 0.19 302 661 3.208 63 364 -2.303 657 42 0.243 885 416 0.685 1027 282 8.169 53 436 5.066 976 412 1.007 483 325 1.529 117 329 3.711
860 587 408 4.82 1015 364 1.648 488 412 1.572 939 460 0.694 659 458 4.698 175 605 3.748 525 491 0.187 286 658 3.412 77 373 -2.32 671 44 0.022 884 416 0.669 1027 282 8.195 53 437 5.226 977 413 0.97 483 330 1.512 117 329 3.74
870 587 406 4.82 1015 364 1.571 488 413 1.572 939 460 0.69 659 458 4.701 160 594 3.782 527 492 0.173 268 652 3.527 77 373 -2.358 689 43 -0.174 884 416 0.679 1027 281 8.231 53 437 5.229 978 414 0.937 484 335 1.505 118 329 3.807
880 589 391 4.82 1015 363 1.55 488 413 1.572 939 460 0.687 659 461 4.357 145 582 3.816 528 492 0.155 250 644 3.58 76 372 -2.412 708 38 -0.254 884 416 0.708 1028 279 8.34 53 437 5.187 979 415 0.895 484 340 1.503 118 329 3.83
890 590 372 4.82 1015 361 1.693 488 414 1.572 939 460 0.685 661 466 4.336 132 571 3.902 530 492 0.145 232 635 3.6 75 371 -2.47 724 34 -0.21 883 415 0.755 1030 276 8.317 53 437 5.153 980 417 0.864 484 343 1.503 118 329 3.836
900 592 353 4.812 1015 361 1.934 488 414 1.572 939 461 0.694 660 459 4.537 119 557 3.986 532 493 0.129 214 627 3.607 74 370 -2.506 740 33 0 883 415 0.773 1030 274 8.511 53 437 5.125 981 418 0.847 484 344 1.502 118 329 3.836
910 592 336 4.788 1015 362 1.975 488 415 1.572 939 461 0.706 660 462 4.48 107 543 4.038 533 493 0.107 197 618 3.621 72 369 -2.533 759 34 0.136 883 415 0.779 1030 275 8.543 53 437 5.099 982 419 0.833 484 344 1.502 118 329 3.833
920 592 317 4.758 1015 362 1.937 488 415 1.572 939 461 0.713 658 459 4.091 96 528 4.099 535 493 0.083 180 609 3.647 71 369 -2.577 777 37 0.221 883 415 0.781 1030 275 8.504 53 437 5.074 983 420 0.818 484 345 1.502 118 329 3.83
930 592 297 4.742 1015 362 1.873 488 416 1.572 939 461 0.717 653 449 4.279 87 514 4.177 536 493 0.058 165 600 3.707 70 368 -2.629 795 42 0.285 883 415 0.782 1030 275 8.44 53 437 5.048 985 422 0.799 484 345 1.502 118 329 3.827
940 593 278 4.734 1015 362 1.801 488 416 1.572 939 461 0.721 645 432 4.395 85 510 4.255 538 493 0.033 152 590 3.854 69 367 -2.661 813 48 0.329 883 415 0.782 1030 275 8.379 53 437 5.023 986 423 0.784 484 346 1.502 118 329 3.824
950 593 259 4.713 1015 362 1.725 488 417 1.572 939 460 0.721 640 417 4.334 83 506 4.304 539 493 0.008 138 577 3.936 67 366 -2.683 831 54 0.366 883 415 0.782 1030 276 8.341 53 437 5.014 987 424 0.769 484 346 1.502 118 329 3.808
960 593 239 4.7 1015 362 1.649 488 417 1.572 938 460 0.748 633 403 4.136 81 502 4.342 541 493 -0.016 134 572 3.987 65 365 -2.701 848 62 0.4 883 415 0.782 1029 276 8.311 53 437 5.063 988 425 0.757 484 347 1.502 118 329 3.748
970 593 219 4.695 1014 363 1.574 488 422 1.572 938 460 0.77 622 391 3.884 81 502 4.362 554 492 -0.112 131 569 4.026 62 366 -2.717 865 69 0.434 880 412 0.816 1029 276 8.284 52 437 5.039 989 426 0.738 485 349 1.502 119 330 3.656
980 592 199 4.694 1014 362 1.541 488 427 1.572 938 459 0.785 607 380 3.695 81 502 4.369 563 490 -0.484 128 565 4.057 65 369 -2.724 882 77 0.468 878 410 0.711 1029 277 8.259 52 439 5.079 991 427 0.71 485 354 1.502 120 330 3.605
990 592 179 4.693 1014 362 1.549 488 432 1.572 938 459 0.791 598 375 3.758 81 502 4.371 567 487 -0.75 125 561 4.076 68 371 -2.727 897 85 0.552 885 412 0.231 1029 277 8.243 52 439 5.115 992 429 0.695 485 359 1.502 120 330 3.591
1000 592 159 4.697 1014 362 1.529 488 436 1.568 938 459 0.793 595 372 4.219 81 502 4.372 570 483 -0.859 123 559 4.085 71 372 -2.736 911 96 0.692 894 414 0.282 1029 276 8.202 52 439 5.142 994 430 0.688 486 364 1.502 120 330 3.588
1010 591 139 4.701 1014 359 1.575 488 441 1.546 938 459 0.794 590 356 4.491 81 502 4.372 576 476 -0.898 123 559 4.088 70 372 -2.755 925 109 0.765 894 414 0.404 1029 278 8.18 52 439 5.136 999 434 0.675 486 369 1.502 120 330 3.585
