0 0.117101 0 0 0.5 0.5 0 0
10 0.117101 0 0 0.666667 0.5 0 0
20 0.115655 0.3125 0.3125 0.596078 0.5 0 0
30 0.115655 0.3125 0.3125 0.572549 0.5 0 0
40 0.115874 0.4375 0.75 0.564706 0.5 0 0
50 0.115874 0.4375 0.75 0.572549 0.5 0 0
60 0.117419 0.4375 1.1875 0.576471 0.5 0 0
70 0.117419 0.4375 1.1875 0.54902 0.5 0 0
80 0.118852 0.4375 1.625 0.611765 0.5 0 0
90 0.118852 0.4375 1.625 0.619608 0.5 0 0
100 0.119357 0.4375 2.0625 0.603922 0.5 0 0
110 0.119357 0.4375 2.0625 0.658824 0.5 0 0
120 0.119395 0.375 2.4375 0.588235 0.5 0 0
130 0.119395 0.375 2.4375 0.521569 0.5 0 0
140 0.119691 0.5 2.9375 0.741176 0.5 0 0
150 0.119691 0.5 2.9375 0.654902 0.5 0 0
160 0.119718 0.5 3.4375 0.603922 0.5 0 0
170 0.119718 0.5 3.4375 0.666667 0.5 0 0
180 0.119828 0.5 3.9375 0.741176 0.5 0 0
190 0.119828 0.5 3.9375 0.603922 0.5 0 0
200 0.119856 0.5 4.4375 0.741176 0.5 0 0
210 0.119856 0.5 4.4375 0.737255 0.5 0 0
220 0.120142 0.4375 4.875 0.741176 0.5 0 0
230 0.120142 0.4375 4.875 0.541176 0.5 0 0
240 0.120146 0.4375 5.3125 0.741176 0.5 0 0
250 0.120146 0.4375 5.3125 0.611765 0.5 0 0
260 0.120146 0.4375 5.75 0.729412 0.5 0 0
270 0.120146 0.4375 5.75 0.658824 0.5 0 0
280 0.120143 0.4375 6.1875 0.623529 0.5 0 0
290 0.120143 0.4375 6.1875 0.596078 0.5 0 0
300 0.120265 0.4375 6.625 0.729412 0.5 0 0
310 0.120265 0.4375 6.625 0.741176 0.5 0 0
320 0.12046 0.5625 7.1875 0.545098 0.5 0 0
330 0.12046 0.5625 7.1875 0.537255 0.5 0 0
340 0.120522 0.5625 7.75 0.741176 0.5 0 0
350 0.120522 0.5625 7.75 0.666667 0.5 0 0
360 0.120503 0.4375 8.1875 0.729412 0.5 0 0
370 0.120503 0.4375 8.1875 0.666667 0.5 0 0
380 0.120252 0.4375 8.625 0.635294 0.5 0 0
390 0.120252 0.4375 8.625 0.729412 0.5 0 0
400 0.12008 0.5625 9.1875 0.521569 0.5 0 0
410 0.12008 0.5625 9.1875 0.576471 0.5 0 0
420 0.120374 0.5625 9.75 0.729412 0.5 0 0
430 0.120374 0.5625 9.75 0.729412 0.5 0 0
440 0.12067 0.4375 10.1875 0.658824 0.5 0 0
450 0.12067 0.4375 10.1875 0.576471 0.5 0 0
460 0.120486 0.5 10.6875 0.741176 0.5 0 0
470 0.120486 0.5 10.6875 0.596078 0.5 0 0
480 0.120461 0.5 11.1875 0.729412 0.5 0 0
