0 0.0831855 0 0 0.5 0.5 0 0
10 0.0831855 0 0 0.498039 0.5 0 0
20 0.0819382 0.5 0.5 0.498039 0.5 0 0
30 0.0819382 0.5 0.5 0.494118 0.5 0 0
40 0.0835052 0.5 1 0.494118 0.5 0 0
50 0.0835052 0.5 1 0.501961 0.5 0 0
60 0.0834569 0.5 1.5 0.498039 0.5 0 0
70 0.0834569 0.5 1.5 0.494118 0.5 0 0
80 0.0833884 0.5625 2.0625 0.494118 0.5 0 0
90 0.0833884 0.5625 2.0625 0.498039 0.5 0 0
100 0.0835539 0.5625 2.625 0.498039 0.5 0 0
110 0.0835539 0.5625 2.625 0.494118 0.5 0 0
120 0.0836394 0.5 3.125 0.494118 0.5 0 0
130 0.0836394 0.5 3.125 0.494118 0.5 0 0
140 0.0828383 0.3125 3.4375 0.494118 0.5 0 0
150 0.0828383 0.3125 3.4375 0.494118 0.5 0 0
160 0.0827384 0.3125 3.75 0.498039 0.5 0 0
170 0.0827384 0.3125 3.75 0.498039 0.5 0 0
180 0.0832652 0.25 4 0.498039 0.5 0 0
190 0.0832652 0.25 4 0.498039 0.5 0 0
200 0.0834965 0.3125 4.3125 0.498039 0.5 0 0
210 0.0834965 0.3125 4.3125 0.498039 0.5 0 0
220 0.0832561 0.3125 4.625 0.490196 0.5 0 0
230 0.0832561 0.3125 4.625 0.494118 0.5 0 0
240 0.0834562 0.375 5 0.494118 0.5 0 0
250 0.0834562 0.375 5 0.498039 0.5 0 0
260 0.0832497 0.375 5.375 0.490196 0.5 0 0
270 0.0832497 0.375 5.375 0.498039 0.5 0 0
280 0.0832166 0.25 5.625 0.494118 0.5 0 0
290 0.0832166 0.25 5.625 0.498039 0.5 0 0
300 0.0831997 0.25 5.875 0.498039 0.5 0 0
310 0.0831997 0.25 5.875 0.498039 0.5 0 0
320 0.0831927 0.25 6.125 0.498039 0.5 0 0
330 0.0831927 0.25 6.125 0.498039 0.5 0 0
340 0.0839584 0.25 6.375 0.494118 0.5 0 0
350 0.0839584 0.25 6.375 0.517647 0.5 0 0
360 0.0853457 0.25 6.625 0.643137 0.5 0 0
370 0.0853457 0.25 6.625 0.592157 0.5 0 0
380 0.0863096 0.25 6.875 0.780392 0.5 0 0
390 0.0863096 0.25 6.875 0.592157 0.5 0 0
400 0.0864384 0.25 7.125 0.6 0.5 0 0
410 0.0864384 0.25 7.125 0.588235 0.5 0 0
420 0.085202 0.25 7.375 0.643137 0.5 0 0
430 0.085202 0.25 7.375 0.619608 0.5 0 0
440 0.0845459 0.25 7.625 0.572549 0.5 0 0
450 0.0845459 0.25 7.625 0.623529 0.5 0 0
460 0.0836717 0.3125 7.9375 0.694118 0.5 0 0
470 0.0836717 0.3125 7.9375 0.721569 0.5 0 0
480 0.0828732 0.375 8.3125 0.686275 0.5 0 0
490 0.0828732 0.375 8.3125 0.505882 0.5 0 0
500 0.0819022 0.375 8.6875 0.498039 0.5 0 0
510 0.0819022 0.375 8.6875 0.498039 0.5 0 0
520 0.0808964 0.375 9.0625 0.494118 0.5 0 0
530 0.0808964 0.375 9.0625 0.490196 0.5 0 0
540 0.0804218 0.375 9.4375 0.490196 0.5 0 0
550 0.0804218 0.375 9.4375 0.490196 0.5 0 0
560 0.0804176 0.375 9.8125 0.490196 0.5 0 0
570 0.0804176 0.375 9.8125 0.486275 0.5 0 0
580 0.0804176 0.3125 10.125 0.490196 0.5 0 0
590 0.0804176 0.3125 10.125 0.490196 0.5 0 0
600 0.0803613 0.375 10.5 0.486275 0.5 0 0
610 0.0803613 0.375 10.5 0.486275 0.5 0 0
620 0.0803111 0.375 10.875 0.486275 0.5 0 0
630 0.0803111 0.375 10.875 0.490196 0.5 0 0
640 0.0802993 0.375 11.25 0.486275 0.5 0 0
650 0.0802993 0.375 11.25 0.490196 0.5 0 0
660 0.0802935 0.375 11.625 0.486275 0.5 0 0
670 0.0802935 0.375 11.625 0.490196 0.5 0 0
680 0.0802882 0.375 12 0.490196 0.5 0 0
690 0.0802882 0.375 12 0.490196 0.5 0 0
700 0.0802181 0.375 12.375 0.478431 0.5 0 0
710 0.0802181 0.375 12.375 0.47451 0.5 0 0
720 0.0799079 0.375 12.75 0.458824 0.5 0 0
730 0.0799079 0.375 12.75 0.447059 0.5 0 0
740 0.0786138 0.375 13.125 0.435294 0.5 0 0
750 0.0786138 0.375 13.125 0.423529 0.5 0 0
760 0.0771518 0.375 13.5 0.415686 0.5 0 0
770 0.0771518 0.375 13.5 0.415686 0.5 0 0
780 0.0766894 0.3125 13.8125 0.415686 0.5 0 0
790 0.0766894 0.3125 13.8125 0.415686 0.5 0 0
800 0.0760245 0.5 14.3125 0.415686 0.5 0 0
