0 292 337 901 401 926 546 137 273 324 202 734 505 271 447 318 610 906 389 675 587 157 251 330 576 770 183 870 287 744 523 804 304 624 512 934 558 280 431 470 467
10 310 351 913 425 917 533 132 278 324 202 716 481 250 463 313 602 921 382 643 587 161 245 344 571 753 166 853 270 720 525 804 304 606 493 942 570 262 421 470 467
20 310 351 910 432 917 533 132 278 324 202 716 481 250 463 313 602 942 402 643 587 161 245 344 571 753 166 853 270 720 525 804 304 613 478 942 570 262 421 470 467
30 310 351 904 445 917 533 132 278 324 202 716 481 250 463 313 602 947 404 643 587 161 245 344 571 753 166 853 270 720 525 804 304 632 448 942 570 262 421 470 467
40 310 351 900 460 917 533 132 278 324 202 716 481 250 463 313 602 947 404 643 587 161 245 344 571 753 166 854 273 720 525 804 304 632 448 942 570 262 421 470 467
50 310 351 900 461 917 533 132 278 324 202 730 487 250 463 313 602 947 404 643 587 161 245 344 571 753 166 855 274 725 530 804 304 632 448 942 570 262 421 470 467
60 310 351 900 470 917 533 132 278 324 202 745 493 250 463 313 602 947 404 643 587 161 245 344 571 753 166 855 274 732 536 804 304 632 448 942 570 262 421 470 467
70 311 353 906 483 917 533 132 278 324 202 759 492 249 463 313 602 947 404 643 587 161 245 344 571 753 166 855 274 737 534 804 304 632 448 942 570 262 421 470 467
80 311 353 907 491 917 534 132 278 324 202 771 494 248 463 313 602 947 403 643 587 161 245 344 571 753 166 855 274 738 534 804 304 632 448 942 571 262 421 470 467
90 311 353 907 493 917 536 132 278 324 202 779 497 247 462 313 602 947 402 643 587 161 245 344 571 753 166 855 274 738 534 804 304 632 448 943 571 262 421 470 467
100 311 353 906 494 917 537 132 278 324 202 783 499 246 462 313 602 947 401 643 587 161 245 344 571 753 166 855 274 738 534 804 304 632 448 943 572 262 421 470 467
110 311 353 905 496 917 538 132 278 324 202 783 499 245 461 313 602 947 400 643 587 161 245 344 571 753 166 855 274 738 534 804 304 632 448 944 573 262 421 470 467
120 311 353 904 497 917 539 132 278 324 202 783 499 245 461 313 602 947 400 643 587 161 245 344 571 753 166 855 274 738 534 804 304 632 448 944 573 262 421 470 467
130 311 353 903 497 917 539 132 278 324 202 783 499 245 461 313 602 947 400 643 587 161 245 344 571 753 166 855 274 738 534 807 303 632 448 944 574 262 421 470 467
140 311 353 902 498 917 539 132 278 324 202 783 499 245 461 313 602 947 400 643 587 161 245 344 571 753 166 855 274 738 534 813 303 632 448 945 574 262 421 470 467
150 311 353 902 498 917 539 132 278 324 202 783 499 245 461 313 602 947 400 643 587 161 245 344 571 753 166 855 274 738 534 814 303 632 448 945 574 262 421 470 467
160 310 353 902 498 917 539 132 278 324 202 783 499 245 461 313 602 947 400 643 587 161 245 344 571 753 166 855 274 738 534 814 303 632 448 945 574 262 421 470 467
170 310 353 902 498 917 539 132 278 324 202 783 499 245 461 313 602 947 400 643 587 161 245 344 571 753 166 855 274 738 534 814 303 632 448 945 574 262 421 470 467
180 310 356 902 498 917 539 132 278 324 202 783 499 245 461 313 602 947 400 643 587 161 245 344 571 754 155 855 274 738 534 814 303 632 448 945 574 262 421 470 467
190 310 359 902 498 917 539 132 278 324 202 783 499 245 461 313 602 947 400 643 587 161 245 344 571 752 148 855 274 738 534 814 303 632 448 945 574 262 421 470 467
200 309 363 902 498 917 539 132 278 324 202 783 499 245 461 313 602 947 400 643 587 161 245 344 571 752 148 855 274 738 534 814 303 632 448 945 574 262 421 470 467
210 307 368 902 498 917 539 132 278 324 202 783 499 245 461 313 602 947 400 643 587 161 245 344 571 752 148 855 274 738 534 814 303 632 448 945 574 262 421 470 467
220 299 397 902 498 917 539 132 278 324 202 783 499 245 461 313 602 947 400 643 587 161 245 344 571 752 148 855 274 738 534 814 303 632 448 945 574 262 421 470 467
230 299 397 902 498 917 539 132 278 324 202 783 499 245 461 313 602 947 400 643 587 161 245 344 571 752 148 855 274 738 534 814 303 632 448 945 574 262 421 470 467
240 299 397 902 498 917 539 132 278 324 202 783 499 245 461 313 602 947 400 643 587 161 245 344 571 752 148 855 274 738 534 814 303 632 448 945 574 262 421 470 467
250 299 397 902 498 917 539 132 278 324 202 783 499 245 461 313 602 947 400 643 587 161 245 344 571 752 148 855 274 738 534 814 303 632 448 945 574 262 421 470 467
260 299 397 902 498 917 539 132 278 324 202 783 499 245 461 313 602 947 400 643 587 161 245 344 571 752 148 855 274 738 534 814 303 632 448 945 574 262 421 470 467
270 299 397 902 498 917 539 132 278 324 202 783 499 244 461 313 602 947 400 643 587 161 245 344 571 752 148 855 274 738 534 814 303 632 448 945 574 262 421 470 467
280 299 397 902 498 917 539 128 267 324 202 783 499 244 461 313 602 947 400 643 587 164 243 344 571 752 148 855 274 738 534 814 303 632 448 945 574 262 421 470 466
290 299 397 902 498 917 539 124 250 324 202 783 499 244 461 313 602 947 400 643 587 164 232 344 571 752 148 855 274 738 534 814 303 632 448 945 574 262 421 470 466
300 299 397 902 498 917 539 117 236 324 202 783 499 244 461 313 602 947 400 643 587 160 226 344 571 752 148 855 274 738 534 814 303 632 448 945 574 262 421 471 463
310 299 397 902 498 917 539 109 225 324 202 783 499 244 461 313 602 947 400 643 587 153 222 344 571 752 148 855 274 738 534 814 303 632 448 945 574 262 421 471 461
320 299 397 902 498 917 539 106 212 324 202 783 499 244 461 313 602 947 400 643 587 152 220 344 571 752 148 855 274 738 534 814 303 632 448 945 574 262 421 471 459
330 299 397 902 498 917 539 104 201 324 202 783 499 244 461 313 602 947 400 643 587 152 220 344 571 752 148 855 274 738 534 814 303 632 448 945 574 262 421 471 459
340 299 397 902 498 917 539 105 193 324 202 783 499 244 461 313 602 947 400 643 587 152 220 344 571 752 148 855 274 738 534 814 303 632 448 945 574 262 421 471 459
350 299 397 902 498 917 539 106 191 324 202 783 499 244 461 313 602 947 400 643 587 152 220 344 571 752 148 855 274 738 534 814 303 632 448 945 574 262 421 471 459
360 299 397 902 498 917 539 108 188 324 202 783 499 244 461 313 602 947 400 643 587 152 220 344 571 752 148 855 274 738 534 814 303 632 448 945 574 262 421 471 459
370 299 397 902 498 917 539 118 180 324 202 783 499 244 461 313 602 947 400 643 587 152 220 344 571 752 148 855 274 738 534 814 303 632 448 945 574 262 421 471 459
380 299 397 902 498 917 539 133 178 324 202 783 499 244 461 313 602 947 400 643 587 152 220 344 571 752 148 855 274 738 534 814 303 632 448 945 574 262 421 471 459
390 299 397 902 498 917 539 143 170 324 202 783 499 244 461 313 602 947 400 643 587 152 220 344 571 752 148 855 274 738 534 814 303 632 448 945 574 262 421 471 459
400 299 397 902 498 917 539 155 168 324 202 783 499 244 461 313 602 947 400 643 587 152 220 344 571 752 148 855 274 738 534 814 303 632 448 945 574 262 421 471 459
410 299 397 902 498 917 539 163 169 324 202 783 499 244 461 313 602 947 400 643 587 152 220 344 571 752 148 855 274 738 534 814 303 632 448 945 574 262 421 467 469
420 299 397 902 498 917 539 166 170 324 202 783 499 244 461 313 602 947 400 643 587 152 220 344 571 752 148 855 274 738 534 814 303 637 447 945 574 262 421 464 486
430 299 397 902 498 917 539 166 170 324 202 783 499 244 461 313 602 947 400 643 587 152 220 344 571 752 148 855 274 738 534 814 303 644 445 945 574 262 421 457 497
440 299 397 902 498 917 539 166 170 324 202 783 499 244 461 313 602 947 400 643 587 152 220 344 571 752 148 855 274 738 534 814 303 645 445 945 574 262 421 455 503
