0 889 94 733 191 203 264 171 97 420 428 648 645 101 260 738 222 357 515 587 508 634 103 784 331 139 558 835 638 366 441 926 130 935 407 486 314 126 429 273 543
10 897 77 734 173 202 264 163 87 420 428 648 645 101 260 719 214 357 515 569 488 634 103 805 332 122 541 835 638 366 441 911 119 935 407 486 314 126 429 273 543
20 900 75 734 173 202 265 163 87 420 428 648 645 101 260 719 214 357 515 587 463 634 103 805 332 122 541 835 638 366 441 911 120 935 407 486 314 126 429 273 543
30 925 91 734 173 202 265 163 87 420 428 648 645 101 260 719 214 357 515 596 440 634 103 805 332 122 541 835 638 366 441 910 132 935 407 486 314 126 429 273 543
40 936 103 734 173 202 265 163 87 420 428 648 645 101 260 719 214 357 515 596 440 634 103 805 332 122 541 835 638 366 441 908 137 935 407 486 314 126 429 273 543
50 944 110 734 173 202 265 163 87 420 428 648 645 101 260 719 214 357 515 596 440 634 103 805 332 122 541 835 638 366 441 910 139 935 407 486 314 126 429 273 543
60 950 131 734 173 202 265 163 87 420 428 648 645 101 260 719 214 357 515 593 441 634 103 805 332 122 541 835 638 366 441 909 147 935 407 486 314 126 429 273 543
70 950 153 734 173 202 265 163 87 420 428 648 645 101 260 719 214 357 515 587 444 634 103 805 332 122 541 835 638 366 441 906 156 935 407 486 314 126 429 273 543
80 954 168 734 173 202 265 163 87 420 428 648 645 101 260 719 214 357 515 584 448 634 103 805 332 122 542 835 638 366 441 910 164 935 407 486 314 126 429 273 543
90 958 182 734 173 202 265 164 84 420 428 648 645 101 260 719 214 357 515 583 450 634 103 805 332 121 543 835 638 366 441 916 171 935 407 486 314 126 429 273 543
100 956 196 734 173 202 265 170 81 420 428 648 645 101 260 719 214 357 515 582 451 636 101 805 332 121 544 835 638 366 441 917 174 935 407 486 314 126 429 273 543
110 956 207 734 173 202 265 175 77 420 428 648 645 101 260 718 214 357 515 582 451 644 97 805 332 121 549 835 638 366 441 917 174 935 407 486 314 126 429 273 543
120 953 215 734 173 178 273 176 78 420 428 648 645 101 260 718 214 357 515 582 451 649 97 805 332 122 554 835 638 366 441 917 174 935 407 486 314 126 429 273 543
130 949 221 734 173 160 282 176 78 420 428 648 645 101 260 718 214 357 515 582 451 653 97 805 332 124 541 835 638 366 441 917 174 935 407 486 314 126 429 273 543
140 948 222 734 173 160 282 188 66 420 428 648 645 101 260 718 214 357 515 582 451 654 98 805 332 134 521 835 638 366 441 917 174 935 407 486 314 126 429 273 543
150 947 224 734 173 160 282 204 61 420 428 648 645 101 260 717 213 357 515 582 451 655 98 805 332 137 511 835 638 366 441 917 174 935 407 486 314 126 429 273 543
160 945 225 734 173 160 282 208 59 420 428 648 645 101 260 717 213 357 515 582 451 655 98 805 332 138 508 835 638 366 441 917 174 935 407 486 314 126 429 273 543
170 944 226 734 173 160 282 220 53 420 428 648 645 101 260 717 213 357 515 582 451 655 98 805 332 141 500 835 638 366 441 917 174 935 407 486 314 126 429 273 543
180 944 226 734 173 160 282 244 55 420 428 648 645 101 260 717 213 357 515 582 451 655 98 805 332 143 498 835 638 366 441 917 174 935 407 486 314 126 429 273 543
190 944 226 734 173 160 282 264 56 420 428 648 645 101 260 717 213 357 515 582 451 655 98 805 332 143 498 835 638 366 441 917 174 935 407 486 314 126 429 273 543
200 944 226 734 173 160 282 281 54 420 428 648 645 101 260 717 213 357 515 582 451 655 98 805 332 143 498 835 638 366 441 917 174 935 407 486 314 126 429 273 543
210 944 226 734 173 160 282 298 51 420 428 648 645 101 260 717 213 357 515 582 451 655 98 805 332 143 498 835 638 366 441 917 174 935 407 486 314 126 429 273 543
220 944 226 734 173 160 282 315 47 420 428 648 645 101 260 717 213 357 515 582 451 655 98 805 332 143 498 835 638 366 441 917 174 935 407 486 314 126 429 273 543
