0 0.100235 0 0 0.5 0.5 0 0
10 0.100235 0 0 0.670588 0.5 0 0
20 0.100022 0.5 0.5 0.72549 0.5 0 0
30 0.100022 0.5 0.5 0.8 0.5 0 0
40 0.100717 0.5 1 0.717647 0.5 0 0
50 0.100717 0.5 1 0.721569 0.5 0 0
60 0.100951 0.5 1.5 0.666667 0.5 0 0
70 0.100951 0.5 1.5 0.760784 0.5 0 0
80 0.100826 0.5 2 0.721569 0.5 0 0
90 0.100826 0.5 2 0.623529 0.5 0 0
100 0.101142 0.5 2.5 0.666667 0.5 0 0
110 0.101142 0.5 2.5 0.729412 0.5 0 0
120 0.101593 0.125 2.625 0.611765 0.5 0 0
130 0.101593 0.125 2.625 0.682353 0.5 0 0
140 0.100962 0.125 2.75 0.529412 0.5 0 0
150 0.100962 0.125 2.75 0.52549 0.5 0 0
160 0.100533 0.125 2.875 0.6 0.5 0 0
170 0.100533 0.125 2.875 0.627451 0.5 0 0
180 0.100141 0.125 3 0.588235 0.5 0 0
190 0.100141 0.125 3 0.611765 0.5 0 0
200 0.10004 0.125 3.125 0.6 0.5 0 0
210 0.10004 0.125 3.125 0.682353 0.5 0 0
220 0.100097 0.125 3.25 0.615686 0.5 0 0
230 0.100097 0.125 3.25 0.6 0.5 0 0
240 0.100168 0.125 3.375 0.682353 0.5 0 0
250 0.100168 0.125 3.375 0.564706 0.5 0 0
260 0.0994688 0.125 3.5 0.654902 0.5 0 0
270 0.0994688 0.125 3.5 0.654902 0.5 0 0
280 0.0988673 0.125 3.625 0.713725 0.5 0 0
290 0.0988673 0.125 3.625 0.639216 0.5 0 0
300 0.0982091 0.125 3.75 0.643137 0.5 0 0
310 0.0982091 0.125 3.75 0.572549 0.5 0 0
320 0.0972474 0.125 3.875 0.560784 0.5 0 0
330 0.0972474 0.125 3.875 0.584314 0.5 0 0
340 0.0962803 0.125 4 0.588235 0.5 0 0
350 0.0962803 0.125 4 0.52549 0.5 0 0
360 0.0955713 0.125 4.125 0.592157 0.5 0 0
370 0.0955713 0.125 4.125 0.521569 0.5 0 0
380 0.0940827 0.125 4.25 0.52549 0.5 0 0
390 0.0940827 0.125 4.25 0.517647 0.5 0 0
400 0.0930556 0.125 4.375 0.52549 0.5 0 0
410 0.0930556 0.125 4.375 0.517647 0.5 0 0
420 0.0924749 0.125 4.5 0.533333 0.5 0 0
430 0.0924749 0.125 4.5 0.690196 0.5 0 0
440 0.0920783 0.125 4.625 0.705882 0.5 0 0
450 0.0920783 0.125 4.625 0.639216 0.5 0 0
460 0.0919238 0.125 4.75 0.588235 0.5 0 0
470 0.0919238 0.125 4.75 0.647059 0.5 0 0
480 0.0919667 0 4.75 0.533333 0.5 0 0
490 0.0919667 0 4.75 0.662745 0.5 0 0
500 0.0918727 0.0625 4.8125 0.666667 0.5 0 0
510 0.0918727 0.0625 4.8125 0.737255 0.5 0 0
520 0.0924437 0.0625 4.875 0.584314 0.5 0 0
530 0.0924437 0.0625 4.875 0.654902 0.5 0 0
540 0.0943379 0.0625 4.9375 0.658824 0.5 0 0
550 0.0943379 0.0625 4.9375 0.662745 0.5 0 0
560 0.0965693 0.0625 5 0.803922 0.5 0 0
570 0.0965693 0.0625 5 0.690196 0.5 0 0
580 0.0982411 0.0625 5.0625 0.713725 0.5 0 0
590 0.0982411 0.0625 5.0625 0.713725 0.5 0 0
600 0.0985937 0 5.0625 0.647059 0.5 0 0
610 0.0985937 0 5.0625 0.764706 0.5 0 0
620 0.0981407 0 5.0625 0.611765 0.5 0 0
630 0.0981407 0 5.0625 0.682353 0.5 0 0
640 0.0980683 0 5.0625 0.607843 0.5 0 0
650 0.0980683 0 5.0625 0.592157 0.5 0 0
660 0.0978848 0 5.0625 0.545098 0.5 0 0
670 0.0978848 0 5.0625 0.517647 0.5 0 0
680 0.0975212 0.125 5.1875 0.521569 0.5 0 0
690 0.0975212 0.125 5.1875 0.521569 0.5 0 0
700 0.0966165 0.125 5.3125 0.521569 0.5 0 0
710 0.0966165 0.125 5.3125 0.521569 0.5 0 0
720 0.0962642 0.125 5.4375 0.517647 0.5 0 0
730 0.0962642 0.125 5.4375 0.521569 0.5 0 0
740 0.0965696 0.125 5.5625 0.521569 0.5 0 0
750 0.0965696 0.125 5.5625 0.52549 0.5 0 0
760 0.0969777 0.125 5.6875 0.517647 0.5 0 0
770 0.0969777 0.125 5.6875 0.513725 0.5 0 0
780 0.0974745 0.125 5.8125 0.505882 0.5 0 0
790 0.0974745 0.125 5.8125 0.505882 0.5 0 0
800 0.0975454 0.125 5.9375 0.505882 0.5 0 0
810 0.0975454 0.125 5.9375 0.501961 0.5 0 0
820 0.0975658 0.125 6.0625 0.505882 0.5 0 0
830 0.0975658 0.125 6.0625 0.505882 0.5 0 0
840 0.0975658 0.125 6.1875 0.505882 0.5 0 0
850 0.0975658 0.125 6.1875 0.505882 0.5 0 0
860 0.0975658 0.125 6.3125 0.501961 0.5 0 0
870 0.0975658 0.125 6.3125 0.505882 0.5 0 0
880 0.0976301 0.125 6.4375 0.505882 0.5 0 0
890 0.0976301 0.125 6.4375 0.505882 0.5 0 0
900 0.0976302 0.125 6.5625 0.501961 0.5 0 0
910 0.0976302 0.125 6.5625 0.501961 0.5 0 0
920 0.0976302 0.125 6.6875 0.513725 0.5 0 0
930 0.0976302 0.125 6.6875 0.501961 0.5 0 0
940 0.0976568 0.125 6.8125 0.494118 0.5 0 0
950 0.0976568 0.125 6.8125 0.482353 0.5 0 0
960 0.0970964 0.125 6.9375 0.470588 0.5 0 0
970 0.0970964 0.125 6.9375 0.470588 0.5 0 0
980 0.0974351 0.125 7.0625 0.466667 0.5 0 0
990 0.0974351 0.125 7.0625 0.462745 0.5 0 0
1000 0.0984696 0.125 7.1875 0.458824 0.5 0 0
1010 0.0984696 0.125 7.1875 0.458824 0.5 0 0
1020 0.098862 0.125 7.3125 0.458824 0.5 0 0
1030 0.098862 0.125 7.3125 0.454902 0.5 0 0
1040 0.0990896 0.125 7.4375 0.454902 0.5 0 0
1050 0.0990896 0.125 7.4375 0.454902 0.5 0 0
1060 0.0990967 0.125 7.5625 0.454902 0.5 0 0
1070 0.0990967 0.125 7.5625 0.454902 0.5 0 0
1080 0.0991031 0.125 7.6875 0.454902 0.5 0 0
1090 0.0991031 0.125 7.6875 0.454902 0.5 0 0
1100 0.0992472 0.125 7.8125 0.458824 0.5 0 0
1110 0.0992472 0.125 7.8125 0.458824 0.5 0 0
1120 0.0992583 0.125 7.9375 0.454902 0.5 0 0
1130 0.0992583 0.125 7.9375 0.454902 0.5 0 0
1140 0.0992996 0.1875 8.125 0.458824 0.5 0 0
1150 0.0992996 0.1875 8.125 0.454902 0.5 0 0
1160 0.0992996 0.1875 8.3125 0.454902 0.5 0 0
1170 0.0992996 0.1875 8.3125 0.458824 0.5 0 0
1180 0.0992996 0.125 8.4375 0.454902 0.5 0 0
