0 0.105837 0 0 0.5 0.5 0 0
10 0.105837 0 0 0.8 0.5 0 0
20 0.104276 0.625 0.625 0.745098 0.5 0 0
30 0.104276 0.625 0.625 0.8 0.5 0 0
40 0.104177 0.625 1.25 0.788235 0.5 0 0
50 0.104177 0.625 1.25 0.658824 0.5 0 0
60 0.102564 0.625 1.875 0.788235 0.5 0 0
70 0.102564 0.625 1.875 0.72549 0.5 0 0
80 0.101467 0.875 2.75 0.8 0.5 0 0
90 0.101467 0.875 2.75 0.8 0.5 0 0
100 0.101204 0.875 3.625 0.72549 0.5 0 0
110 0.101204 0.875 3.625 0.8 0.5 0 0
120 0.101089 0.8125 4.4375 0.682353 0.5 0 0
130 0.101089 0.8125 4.4375 0.694118 0.5 0 0
140 0.10103 0.5625 5 0.717647 0.5 0 0
150 0.10103 0.5625 5 0.792157 0.5 0 0
160 0.100919 0.5 5.5 0.713725 0.5 0 0
170 0.100919 0.5 5.5 0.682353 0.5 0 0
180 0.10081 0.375 5.875 0.72549 0.5 0 0
190 0.10081 0.375 5.875 0.8 0.5 0 0
200 0.100788 0.4375 6.3125 0.8 0.5 0 0
210 0.100788 0.4375 6.3125 0.72549 0.5 0 0
220 0.101149 0.4375 6.75 0.772549 0.5 0 0
230 0.101149 0.4375 6.75 0.788235 0.5 0 0
240 0.101585 0.3125 7.0625 0.776471 0.5 0 0
250 0.101585 0.3125 7.0625 0.792157 0.5 0 0
260 0.102377 0.375 7.4375 0.705882 0.5 0 0
270 0.102377 0.375 7.4375 0.709804 0.5 0 0
280 0.103614 0.375 7.8125 0.823529 0.5 0 0
290 0.103614 0.375 7.8125 0.823529 0.5 0 0
300 0.104226 0.5 8.3125 0.72549 0.5 0 0
310 0.104226 0.5 8.3125 0.807843 0.5 0 0
320 0.104008 0.5 8.8125 0.807843 0.5 0 0
330 0.104008 0.5 8.8125 0.713725 0.5 0 0
340 0.103651 0.5 9.3125 0.819608 0.5 0 0
350 0.103651 0.5 9.3125 0.811765 0.5 0 0
360 0.103298 0.5 9.8125 0.811765 0.5 0 0
370 0.103298 0.5 9.8125 0.807843 0.5 0 0
380 0.102808 0.5 10.3125 0.811765 0.5 0 0
390 0.102808 0.5 10.3125 0.811765 0.5 0 0
400 0.102723 0.5 10.8125 0.694118 0.5 0 0
410 0.102723 0.5 10.8125 0.8 0.5 0 0
420 0.102602 0.5 11.3125 0.807843 0.5 0 0
430 0.102602 0.5 11.3125 0.713725 0.5 0 0
440 0.102455 0.625 11.9375 0.74902 0.5 0 0
450 0.102455 0.625 11.9375 0.737255 0.5 0 0
460 0.102445 0.5 12.4375 0.737255 0.5 0 0
470 0.102445 0.5 12.4375 0.807843 0.5 0 0
480 0.102401 0.625 13.0625 0.8 0.5 0 0
490 0.102401 0.625 13.0625 0.737255 0.5 0 0
500 0.102386 0.625 13.6875 0.8 0.5 0 0
510 0.102386 0.625 13.6875 0.811765 0.5 0 0
520 0.102373 0.75 14.4375 0.823529 0.5 0 0
530 0.102373 0.75 14.4375 0.737255 0.5 0 0
540 0.102358 0.6875 15.125 0.74902 0.5 0 0
550 0.102358 0.6875 15.125 0.807843 0.5 0 0
560 0.102308 0.6875 15.8125 0.819608 0.5 0 0
570 0.102308 0.6875 15.8125 0.713725 0.5 0 0
580 0.102308 0.625 16.4375 0.8 0.5 0 0
590 0.102308 0.625 16.4375 0.74902 0.5 0 0
600 0.102214 0.6875 17.125 0.694118 0.5 0 0
610 0.102214 0.6875 17.125 0.819608 0.5 0 0
620 0.101749 0.6875 17.8125 0.807843 0.5 0 0
630 0.101749 0.6875 17.8125 0.807843 0.5 0 0
640 0.101395 0.6875 18.5 0.811765 0.5 0 0
650 0.101395 0.6875 18.5 0.807843 0.5 0 0
660 0.101377 0.6875 19.1875 0.737255 0.5 0 0
670 0.101377 0.6875 19.1875 0.823529 0.5 0 0
680 0.101365 0.6875 19.875 0.694118 0.5 0 0
690 0.101365 0.6875 19.875 0.643137 0.5 0 0
700 0.10136 0.6875 20.5625 0.658824 0.5 0 0
710 0.10136 0.6875 20.5625 0.807843 0.5 0 0
720 0.101307 0.6875 21.25 0.819608 0.5 0 0
730 0.101307 0.6875 21.25 0.694118 0.5 0 0
740 0.101258 0.875 22.125 0.823529 0.5 0 0
750 0.101258 0.875 22.125 0.737255 0.5 0 0
760 0.101258 0.8125 22.9375 0.807843 0.5 0 0
770 0.101258 0.8125 22.9375 0.701961 0.5 0 0
780 0.101257 0.75 23.6875 0.811765 0.5 0 0
790 0.101257 0.75 23.6875 0.713725 0.5 0 0
800 0.101255 0.75 24.4375 0.807843 0.5 0 0
810 0.101255 0.75 24.4375 0.701961 0.5 0 0
820 0.10126 0.75 25.1875 0.8 0.5 0 0
830 0.10126 0.75 25.1875 0.819608 0.5 0 0
840 0.101255 0.8125 26 0.811765 0.5 0 0
850 0.101255 0.8125 26 0.8 0.5 0 0
860 0.101255 0.8125 26.8125 0.694118 0.5 0 0
870 0.101255 0.8125 26.8125 0.807843 0.5 0 0
880 0.101255 0.75 27.5625 0.713725 0.5 0 0
890 0.101255 0.75 27.5625 0.807843 0.5 0 0
900 0.101181 0.75 28.3125 0.819608 0.5 0 0
910 0.101181 0.75 28.3125 0.807843 0.5 0 0
920 0.101178 0.75 29.0625 0.807843 0.5 0 0
930 0.101178 0.75 29.0625 0.811765 0.5 0 0
940 0.101168 0.875 29.9375 0.811765 0.5 0 0
950 0.101168 0.875 29.9375 0.807843 0.5 0 0
960 0.101165 0.5625 30.5 0.807843 0.5 0 0
970 0.101165 0.5625 30.5 0.807843 0.5 0 0
980 0.101164 0.6875 31.1875 0.819608 0.5 0 0
990 0.101164 0.6875 31.1875 0.666667 0.5 0 0
1000 0.101163 0.8125 32 0.8 0.5 0 0
1010 0.101163 0.8125 32 0.823529 0.5 0 0
1020 0.100992 0.9375 32.9375 0.823529 0.5 0 0
1030 0.100992 0.9375 32.9375 0.823529 0.5 0 0
1040 0.100982 0.9375 33.875 0.823529 0.5 0 0
1050 0.100982 0.9375 33.875 0.737255 0.5 0 0
1060 0.100976 0.9375 34.8125 0.729412 0.5 0 0
1070 0.100976 0.9375 34.8125 0.74902 0.5 0 0
1080 0.100968 0.9375 35.75 0.823529 0.5 0 0
1090 0.100968 0.9375 35.75 0.737255 0.5 0 0
1100 0.100968 0.8125 36.5625 0.737255 0.5 0 0
1110 0.100968 0.8125 36.5625 0.819608 0.5 0 0
1120 0.100968 0.8125 37.375 0.701961 0.5 0 0
1130 0.100968 0.8125 37.375 0.737255 0.5 0 0
1140 0.100963 0.6875 38.0625 0.819608 0.5 0 0
1150 0.100963 0.6875 38.0625 0.8 0.5 0 0
1160 0.100937 0.75 38.8125 0.733333 0.5 0 0
1170 0.100937 0.75 38.8125 0.823529 0.5 0 0
1180 0.100934 0.8125 39.625 0.713725 0.5 0 0
1190 0.100934 0.8125 39.625 0.713725 0.5 0 0
1200 0.100923 0.8125 40.4375 0.807843 0.5 0 0
1210 0.100923 0.8125 40.4375 0.819608 0.5 0 0
1220 0.100851 0.875 41.3125 0.737255 0.5 0 0
1230 0.100851 0.875 41.3125 0.807843 0.5 0 0
1240 0.100846 0.875 42.1875 0.819608 0.5 0 0
1250 0.100846 0.875 42.1875 0.811765 0.5 0 0
1260 0.100846 0.875 43.0625 0.74902 0.5 0 0
1270 0.100846 0.875 43.0625 0.811765 0.5 0 0
1280 0.100788 0.875 43.9375 0.807843 0.5 0 0
1290 0.100788 0.875 43.9375 0.74902 0.5 0 0
1300 0.100738 0.75 44.6875 0.811765 0.5 0 0
1310 0.100738 0.75 44.6875 0.694118 0.5 0 0
1320 0.100738 0.75 45.4375 0.74902 0.5 0 0
1330 0.100738 0.75 45.4375 0.807843 0.5 0 0
1340 0.100738 0.6875 46.125 0.807843 0.5 0 0
1350 0.100738 0.6875 46.125 0.823529 0.5 0 0
1360 0.100722 0.8125 46.9375 0.8 0.5 0 0
1370 0.100722 0.8125 46.9375 0.729412 0.5 0 0
1380 0.10071 0.6875 47.625 0.819608 0.5 0 0
1390 0.10071 0.6875 47.625 0.74902 0.5 0 0
1400 0.100703 0.625 48.25 0.819608 0.5 0 0
1410 0.100703 0.625 48.25 0.811765 0.5 0 0
1420 0.100698 0.625 48.875 0.733333 0.5 0 0
1430 0.100698 0.625 48.875 0.807843 0.5 0 0
1440 0.100749 0.75 49.625 0.74902 0.5 0 0
1450 0.100749 0.75 49.625 0.74902 0.5 0 0
1460 0.100772 0.8125 50.4375 0.823529 0.5 0 0
1470 0.100772 0.8125 50.4375 0.807843 0.5 0 0
1480 0.100353 0.75 51.1875 0.8 0.5 0 0
1490 0.100353 0.75 51.1875 0.811765 0.5 0 0
1500 0.0990305 0.75 51.9375 0.701961 0.5 0 0
1510 0.0990305 0.75 51.9375 0.733333 0.5 0 0
1520 0.0981574 0.75 52.6875 0.8 0.5 0 0
1530 0.0981574 0.75 52.6875 0.74902 0.5 0 0
1540 0.0973077 0.625 53.3125 0.74902 0.5 0 0
1550 0.0973077 0.625 53.3125 0.823529 0.5 0 0
1560 0.0968476 0.75 54.0625 0.694118 0.5 0 0
1570 0.0968476 0.75 54.0625 0.74902 0.5 0 0
1580 0.0968278 0.75 54.8125 0.713725 0.5 0 0
1590 0.0968278 0.75 54.8125 0.701961 0.5 0 0
1600 0.0968278 0.75 55.5625 0.811765 0.5 0 0
1610 0.0968278 0.75 55.5625 0.737255 0.5 0 0
1620 0.0968286 0.75 56.3125 0.74902 0.5 0 0
1630 0.0968286 0.75 56.3125 0.678431 0.5 0 0
1640 0.0968266 0.75 57.0625 0.8 0.5 0 0
1650 0.0968266 0.75 57.0625 0.823529 0.5 0 0
1660 0.0968253 0.6875 57.75 0.823529 0.5 0 0
1670 0.0968253 0.6875 57.75 0.713725 0.5 0 0
1680 0.0968212 0.8125 58.5625 0.8 0.5 0 0
1690 0.0968212 0.8125 58.5625 0.729412 0.5 0 0
1700 0.0968257 0.8125 59.375 0.701961 0.5 0 0
1710 0.0968257 0.8125 59.375 0.8 0.5 0 0
1720 0.0968257 0.875 60.25 0.654902 0.5 0 0
1730 0.0968257 0.875 60.25 0.823529 0.5 0 0
1740 0.0967021 0.875 61.125 0.8 0.5 0 0
1750 0.0967021 0.875 61.125 0.823529 0.5 0 0
1760 0.0963758 0.875 62 0.737255 0.5 0 0
1770 0.0963758 0.875 62 0.803922 0.5 0 0
1780 0.0963196 0.875 62.875 0.678431 0.5 0 0
1790 0.0963196 0.875 62.875 0.811765 0.5 0 0
1800 0.0962792 0.875 63.75 0.807843 0.5 0 0
1810 0.0962792 0.875 63.75 0.811765 0.5 0 0
1820 0.0962777 0.875 64.625 0.8 0.5 0 0
1830 0.0962777 0.875 64.625 0.811765 0.5 0 0
1840 0.0962766 0.875 65.5 0.701961 0.5 0 0
1850 0.0962766 0.875 65.5 0.811765 0.5 0 0
1860 0.0961222 0.9375 66.4375 0.811765 0.5 0 0
1870 0.0961222 0.9375 66.4375 0.807843 0.5 0 0
1880 0.0961173 0.9375 67.375 0.733333 0.5 0 0
1890 0.0961173 0.9375 67.375 0.811765 0.5 0 0
1900 0.0954822 1 68.375 0.701961 0.5 0 0
1910 0.0954822 1 68.375 0.74902 0.5 0 0
1920 0.0953174 1 69.375 0.807843 0.5 0 0
1930 0.0953174 1 69.375 0.694118 0.5 0 0
1940 0.0952756 1 70.375 0.819608 0.5 0 0
