0 940 467 452 322 356 38 742 650 764 182 311 349 238 366 571 580 612 66 385 75 424 109 646 325 200 448 651 163 930 207 627 265 760 567 964 196 234 395 188 243
10 940 467 432 298 324 23 742 650 783 157 311 349 239 358 554 559 584 37 391 95 432 113 646 325 200 448 631 146 926 208 627 265 760 567 967 194 232 402 188 261
20 940 467 430 296 363 22 742 650 783 157 311 349 239 358 554 559 577 22 391 95 432 113 646 325 200 448 624 150 926 208 627 265 760 567 967 194 232 402 188 261
30 940 467 430 296 416 22 742 650 783 157 311 349 239 358 554 559 578 22 391 96 432 113 646 325 200 448 616 161 926 208 627 265 760 567 967 194 232 402 188 261
40 940 467 430 296 433 28 742 650 783 157 311 349 239 358 554 559 598 22 391 96 432 113 646 325 200 448 615 169 926 208 627 265 760 567 967 194 232 402 188 261
50 940 467 430 296 452 46 742 650 783 157 311 349 239 358 554 559 621 22 391 96 432 113 646 325 200 448 615 170 926 208 627 265 760 567 967 194 232 402 188 261
60 940 467 430 296 468 57 742 650 784 158 311 349 239 358 554 559 626 22 391 96 432 113 646 325 200 448 615 170 926 208 627 265 760 567 967 194 232 402 188 261
70 940 467 430 296 484 63 742 650 784 158 311 349 239 358 554 559 628 22 391 96 432 113 646 325 200 448 615 170 926 208 627 265 760 567 967 194 232 402 171 247
80 940 467 430 296 499 69 742 650 784 158 311 349 239 358 554 559 630 22 391 96 432 113 646 325 200 448 615 170 926 208 627 265 760 567 967 194 232 402 171 247
90 940 467 430 296 502 80 742 650 784 158 311 349 239 358 554 559 632 22 391 96 432 113 646 325 200 448 615 170 926 208 627 265 760 567 967 194 232 402 171 247
100 940 467 431 299 501 83 742 650 784 158 311 349 239 358 554 559 634 22 391 96 432 113 646 325 200 448 615 170 926 208 627 265 760 567 967 194 232 402 171 247
110 940 467 432 307 501 90 742 650 784 158 311 349 239 358 554 559 635 22 391 96 432 113 646 325 200 448 615 170 926 208 627 265 760 567 967 194 232 402 171 247
120 940 467 432 309 491 106 742 650 784 158 311 349 239 358 554 559 636 22 391 96 432 113 646 325 200 448 615 170 926 208 627 265 760 567 967 194 232 402 171 247
130 940 467 432 309 481 124 742 650 784 156 311 349 239 358 554 559 637 22 391 96 432 113 646 325 200 448 615 170 926 208 627 265 760 567 967 194 232 402 171 247
140 940 467 432 309 476 141 742 650 796 148 311 349 239 358 554 559 638 23 391 96 432 113 646 325 200 448 615 170 926 208 627 265 760 567 967 194 232 402 171 247
150 940 467 432 309 473 158 742 650 832 127 311 349 239 358 554 559 639 23 391 96 432 113 646 325 200 448 615 170 926 208 627 265 760 567 967 194 232 402 171 247
160 940 467 432 309 470 176 742 650 832 127 311 349 239 358 554 559 641 23 391 96 432 113 646 325 200 448 615 170 926 208 627 265 760 567 967 194 232 402 171 247
170 940 467 432 309 467 193 742 650 832 127 311 349 239 358 554 559 642 23 391 96 432 113 646 325 200 448 615 170 925 208 627 265 760 567 969 202 232 402 171 247
180 940 467 432 309 462 210 742 650 832 127 311 349 239 358 554 559 649 23 391 96 432 113 646 325 200 448 615 170 925 208 627 265 760 567 969 212 232 402 171 247
190 940 467 432 309 453 221 742 650 832 127 311 349 239 358 554 559 664 31 391 96 432 113 646 325 200 448 615 170 925 208 627 265 760 567 966 223 232 402 171 247
200 940 467 432 309 445 229 742 650 832 127 311 349 239 358 554 559 679 50 391 96 432 113 646 325 200 448 615 170 925 208 627 265 760 567 962 231 232 402 171 247
210 940 467 432 309 439 232 742 650 832 127 311 349 239 358 554 559 692 63 391 96 432 113 646 325 200 448 615 170 925 209 627 265 760 567 960 236 232 402 171 247
