0 746 289 606 611 685 196 900 193 795 322 720 614 803 413 607 504 151 556 197 171 48 287 951 170 672 190 688 648 587 282 809 346 784 324 396 613 128 454 482 399
10 735 282 578 615 708 200 900 193 806 276 725 610 803 413 607 504 151 556 197 171 48 287 951 170 673 173 683 622 587 282 842 357 773 306 396 613 128 454 482 399
20 735 282 578 615 708 200 900 193 805 276 727 610 803 413 607 504 151 556 197 171 48 287 951 170 673 173 684 621 587 282 842 357 773 306 396 613 128 454 482 399
30 735 282 578 615 708 200 900 193 804 275 729 609 803 413 607 504 151 556 197 171 48 287 951 170 673 173 672 640 587 282 842 357 773 306 396 613 128 454 482 399
40 735 282 574 615 708 200 900 193 804 275 729 609 803 413 607 504 151 556 197 171 48 287 951 170 673 173 628 678 587 282 842 357 773 306 396 613 128 454 482 399
50 735 282 574 615 708 200 900 193 804 274 729 609 803 413 607 504 151 556 197 171 48 287 951 170 673 173 587 677 587 282 842 357 773 306 396 613 128 454 482 399
60 735 282 574 615 708 200 900 193 804 274 729 609 803 413 607 504 151 556 197 171 48 287 951 170 673 173 570 677 587 282 842 357 773 306 396 613 128 454 482 399
70 735 282 574 615 708 200 900 193 803 274 729 609 803 413 607 504 151 556 197 171 48 287 951 170 673 173 564 676 587 282 842 357 773 306 396 613 128 454 482 399
80 734 282 574 615 708 200 900 193 803 272 729 609 803 413 607 504 151 556 197 171 48 280 951 170 673 173 548 670 587 282 842 357 771 306 396 613 128 454 482 399
90 734 281 574 612 708 200 900 193 803 269 729 609 803 413 607 504 151 556 197 171 48 260 951 170 673 173 532 650 587 282 842 357 770 306 396 613 128 454 482 399
100 734 281 573 610 708 200 900 193 803 266 729 609 803 413 607 504 151 556 197 171 50 239 951 170 673 173 517 638 587 282 842 357 770 306 396 613 128 454 482 399
110 734 281 573 610 708 200 900 193 803 263 729 609 803 413 607 504 151 556 197 171 53 233 951 170 673 173 503 630 587 282 842 357 770 306 396 613 128 454 482 399
120 734 281 573 610 708 200 900 193 804 259 729 609 803 413 607 504 151 556 197 171 58 223 951 170 673 173 494 621 587 282 842 357 770 306 396 613 128 454 482 399
130 734 281 573 610 708 200 900 193 806 254 729 609 803 413 607 504 151 556 197 171 74 208 951 170 673 173 487 614 587 282 842 357 770 306 396 613 128 454 482 399
140 734 281 573 610 708 200 900 193 808 249 729 609 803 413 607 504 151 556 197 171 92 197 951 170 673 173 485 611 587 282 842 357 770 306 389 618 128 454 482 399
150 734 281 573 610 708 200 900 193 809 245 729 609 803 413 607 504 151 556 197 171 105 185 951 170 673 173 485 610 587 282 842 357 770 306 369 630 128 454 482 399
160 734 281 573 610 708 200 900 193 810 244 729 609 803 413 607 504 151 556 197 171 116 171 951 170 673 173 485 610 587 282 843 357 770 306 352 641 128 454 482 399
170 734 281 573 610 708 200 900 193 810 242 729 609 803 413 607 504 147 554 197 171 126 157 951 170 673 173 485 610 587 282 843 358 770 306 346 649 128 454 482 399
180 734 281 573 610 708 200 900 193 811 237 729 609 803 413 607 504 142 552 197 171 137 144 951 170 673 173 485 610 587 282 843 358 770 306 340 652 128 454 482 399
190 734 281 572 606 708 200 900 193 812 232 729 609 803 413 607 504 141 551 197 171 149 132 951 170 673 173 485 610 587 282 844 358 770 306 338 652 128 454 482 399
200 734 281 571 605 708 200 900 193 811 228 729 609 803 413 607 504 137 545 197 171 163 126 951 170 673 173 485 610 587 282 844 359 770 306 338 652 128 454 482 399
210 734 281 571 604 708 200 900 193 811 227 729 609 803 413 607 504 135 529 197 171 178 126 951 170 673 173 485 610 587 282 844 359 770 306 337 652 128 454 482 399
220 734 281 571 604 708 200 900 193 811 227 729 609 803 413 607 504 136 516 197 171 188 121 951 172 673 173 485 610 587 282 845 360 770 306 337 652 128 454 482 399
230 734 281 571 604 708 200 900 193 811 227 729 609 803 413 607 504 132 504 197 171 193 121 958 188 673 173 485 610 587 282 845 360 770 306 337 652 128 454 482 399
240 734 281 571 604 708 200 900 193 811 227 729 609 803 413 607 504 136 494 197 171 193 121 960 205 673 173 485 610 587 282 845 361 770 306 337 652 127 451 482 399
250 734 281 571 604 708 200 900 193 811 227 729 609 803 413 610 507 140 491 197 171 194 121 961 215 673 173 485 610 587 282 846 361 770 306 337 652 127 449 482 399
260 734 281 571 604 708 200 900 193 811 227 729 609 803 413 615 511 140 491 197 171 195 121 959 224 673 173 485 610 587 282 846 362 770 306 337 652 127 449 482 399
270 734 281 571 604 708 200 900 193 811 227 729 609 803 413 617 512 140 491 197 171 196 121 957 228 673 173 485 610 587 282 847 362 770 306 337 652 127 449 482 399
280 734 281 571 604 708 200 900 193 811 227 729 609 803 413 617 512 140 491 197 171 197 121 956 229 673 173 485 610 587 282 847 362 770 306 337 652 127 449 482 399
