0 0.128831 0 0 0.5 0.5 0 0
10 0.128831 0 0 0.592157 0.5 0 0
20 0.128365 0 0 0.588235 0.5 0 0
30 0.128365 0 0 0.607843 0.5 0 0
40 0.128351 0 0 0.6 0.5 0 0
50 0.128351 0 0 0.584314 0.5 0 0
60 0.128351 0 0 0.580392 0.5 0 0
70 0.128351 0 0 0.615686 0.5 0 0
80 0.12862 0 0 0.658824 0.5 0 0
90 0.12862 0 0 0.6 0.5 0 0
100 0.128811 0 0 0.588235 0.5 0 0
110 0.128811 0 0 0.627451 0.5 0 0
120 0.128811 0 0 0.615686 0.5 0 0
130 0.128811 0 0 0.627451 0.5 0 0
140 0.128811 0 0 0.658824 0.5 0 0
150 0.128811 0 0 0.643137 0.5 0 0
160 0.128771 0 0 0.721569 0.5 0 0
170 0.128771 0 0 0.682353 0.5 0 0
180 0.128328 0 0 0.584314 0.5 0 0
190 0.128328 0 0 0.658824 0.5 0 0
200 0.128047 0 0 0.768627 0.5 0 0
210 0.128047 0 0 0.584314 0.5 0 0
220 0.128044 0 0 0.584314 0.5 0 0
230 0.128044 0 0 0.627451 0.5 0 0
240 0.128195 0 0 0.588235 0.5 0 0
250 0.128195 0 0 0.580392 0.5 0 0
260 0.128285 0 0 0.607843 0.5 0 0
270 0.128285 0 0 0.580392 0.5 0 0
280 0.128221 0 0 0.768627 0.5 0 0
290 0.128221 0 0 0.588235 0.5 0 0
300 0.128138 0.25 0.25 0.627451 0.5 0 0
310 0.128138 0.25 0.25 0.772549 0.5 0 0
320 0.128135 0.25 0.5 0.615686 0.5 0 0
330 0.128135 0.25 0.5 0.768627 0.5 0 0
340 0.128135 0.25 0.75 0.627451 0.5 0 0
350 0.128135 0.25 0.75 0.615686 0.5 0 0
360 0.128135 0.25 1 0.588235 0.5 0 0
370 0.128135 0.25 1 0.584314 0.5 0 0
380 0.128135 0.25 1.25 0.6 0.5 0 0
390 0.128135 0.25 1.25 0.580392 0.5 0 0
400 0.128135 0 1.25 0.607843 0.5 0 0
410 0.128135 0 1.25 0.592157 0.5 0 0
420 0.128135 0 1.25 0.6 0.5 0 0
430 0.128135 0 1.25 0.623529 0.5 0 0
440 0.128135 0 1.25 0.588235 0.5 0 0
450 0.128135 0 1.25 0.639216 0.5 0 0
460 0.128135 0 1.25 0.576471 0.5 0 0
470 0.128135 0 1.25 0.588235 0.5 0 0
480 0.12841 0 1.25 0.6 0.5 0 0
490 0.12841 0 1.25 0.623529 0.5 0 0
500 0.128577 0 1.25 0.635294 0.5 0 0
510 0.128577 0 1.25 0.647059 0.5 0 0
520 0.128766 0 1.25 0.658824 0.5 0 0
530 0.128766 0 1.25 0.627451 0.5 0 0
540 0.129145 0 1.25 0.627451 0.5 0 0
550 0.129145 0 1.25 0.568627 0.5 0 0
560 0.129194 0 1.25 0.745098 0.5 0 0
570 0.129194 0 1.25 0.670588 0.5 0 0
580 0.129179 0 1.25 0.564706 0.5 0 0
590 0.129179 0 1.25 0.580392 0.5 0 0
600 0.129163 0 1.25 0.584314 0.5 0 0
610 0.129163 0 1.25 0.584314 0.5 0 0
620 0.129167 0 1.25 0.615686 0.5 0 0
630 0.129167 0 1.25 0.658824 0.5 0 0
640 0.129167 0 1.25 0.580392 0.5 0 0
650 0.129167 0 1.25 0.682353 0.5 0 0
660 0.129167 0 1.25 0.643137 0.5 0 0
670 0.129167 0 1.25 0.607843 0.5 0 0
680 0.129167 0 1.25 0.627451 0.5 0 0
690 0.129167 0 1.25 0.615686 0.5 0 0
700 0.129167 0 1.25 0.560784 0.5 0 0
710 0.129167 0 1.25 0.627451 0.5 0 0
720 0.12916 0 1.25 0.615686 0.5 0 0
730 0.12916 0 1.25 0.721569 0.5 0 0
740 0.129144 0.25 1.5 0.588235 0.5 0 0
750 0.129144 0.25 1.5 0.576471 0.5 0 0
760 0.129144 0.25 1.75 0.682353 0.5 0 0
770 0.129144 0.25 1.75 0.6 0.5 0 0
780 0.128981 0.25 2 0.6 0.5 0 0
790 0.128981 0.25 2 0.607843 0.5 0 0
800 0.128933 0.25 2.25 0.713725 0.5 0 0
810 0.128933 0.25 2.25 0.658824 0.5 0 0
820 0.128933 0.25 2.5 0.584314 0.5 0 0
830 0.128933 0.25 2.5 0.592157 0.5 0 0
840 0.128933 0.25 2.75 0.6 0.5 0 0
850 0.128933 0.25 2.75 0.627451 0.5 0 0
860 0.128933 0.25 3 0.6 0.5 0 0
870 0.128933 0.25 3 0.607843 0.5 0 0
880 0.128933 0 3 0.623529 0.5 0 0
890 0.128933 0 3 0.768627 0.5 0 0
900 0.128933 0 3 0.568627 0.5 0 0
910 0.128933 0 3 0.603922 0.5 0 0
920 0.128711 0 3 0.580392 0.5 0 0
930 0.128711 0 3 0.611765 0.5 0 0
940 0.127882 0 3 0.74902 0.5 0 0
950 0.127882 0 3 0.705882 0.5 0 0
960 0.127537 0 3 0.741176 0.5 0 0
970 0.127537 0 3 0.631373 0.5 0 0
980 0.126413 0 3 0.560784 0.5 0 0
990 0.126413 0 3 0.529412 0.5 0 0
1000 0.125446 0 3 0.521569 0.5 0 0
1010 0.125446 0 3 0.521569 0.5 0 0
1020 0.124647 0 3 0.513725 0.5 0 0
1030 0.124647 0 3 0.513725 0.5 0 0
1040 0.124012 0 3 0.513725 0.5 0 0
1050 0.124012 0 3 0.509804 0.5 0 0
1060 0.124344 0 3 0.509804 0.5 0 0
1070 0.124344 0 3 0.513725 0.5 0 0
1080 0.124492 0 3 0.513725 0.5 0 0
1090 0.124492 0 3 0.509804 0.5 0 0
