0 772 619 1.169 703 622 -0.1 699 250 -1.933 326 172 1.875
10 802 645 1.562 699 622 0.115 705 246 -1.953 335 195 1.667
20 806 649 2.428 693 619 0.361 697 229 -1.964 338 207 1.162
30 794 655 3.065 692 619 0.817 690 212 -1.96 348 219 0.703
40 776 654 3.276 693 621 1.568 683 197 -2.07 364 230 0.487
50 762 652 3.144 690 630 1.899 672 183 -2.171 381 238 0.407
60 750 654 2.89 685 645 1.985 660 169 -2.24 398 245 0.412
70 748 654 2.782 681 655 2.184 648 155 -2.288 415 253 0.457
80 742 657 2.749 671 661 2.774 636 141 -2.341 433 262 0.47
90 727 663 2.808 653 663 3.188 623 130 -2.446 450 271 0.479
100 713 666 2.99 634 661 3.34 609 120 -2.599 467 279 0.467
110 709 666 3.189 618 657 3.345 598 113 -2.558 479 286 0.585
120 703 666 3.288 602 655 3.192 591 105 -2.03 486 294 1.141
130 692 664 3.325 585 657 3.051 588 89 -1.599 489 311 1.565
140 676 661 3.331 566 661 2.992 590 69 -1.413 487 331 1.732
150 660 658 3.309 547 663 2.987 593 52 -1.338 483 349 1.772
160 644 656 3.19 530 666 3.036 597 44 -0.906 481 365 1.662
170 625 656 3.105 512 666 3.157 608 37 -0.301 481 382 1.509
180 606 657 3.054 493 665 3.224 627 35 0.019 483 402 1.436
190 586 660 3.03 475 665 3.257 647 37 0.137 486 421 1.411
200 567 662 3.026 456 664 3.269 665 40 0.162 489 440 1.417
210 548 664 3.045 437 662 3.273 681 42 0.099 492 458 1.4
220 529 665 3.073 418 660 3.267 698 41 -0.034 495 471 1.132
230 510 666 3.105 399 658 3.243 716 39 -0.1 505 481 0.723
240 491 667 3.138 380 656 3.213 736 36 -0.12 519 489 0.417
250 473 666 3.171 362 655 3.164 752 34 -0.057 534 494 0.145
260 454 665 3.204 343 656 3.114 768 35 0.126 550 494 -0.112
270 434 664 3.23 324 657 3.079 786 39 0.278 564 490 -0.391
280 414 662 3.239 305 658 3.079 802 43 0.382 577 481 -0.696
290 395 660 3.238 289 658 3.203 813 50 0.663 588 470 -0.966
300 376 658 3.217 273 655 3.409 822 61 1.138 595 456 -1.225
310 357 657 3.188 256 649 3.542 826 75 1.224 598 440 -1.48
320 338 657 3.156 238 640 3.608 833 84 0.781 597 424 -1.72
330 319 657 3.131 221 631 3.635 847 92 0.38 593 405 -1.839
340 300 657 3.13 204 622 3.65 866 97 0.22 588 388 -1.815
350 283 657 3.227 187 614 3.674 881 101 0.287 586 373 -1.645
360 268 653 3.423 171 605 3.704 895 107 0.526 587 357 -1.424
370 250 647 3.553 158 595 3.81 908 118 0.761 591 338 -1.287
380 233 639 3.62 144 583 3.931 922 132 0.866 597 320 -1.24
390 216 629 3.653 131 569 4.001 934 148 0.903 602 303 -1.285
400 199 619 3.667 119 554 4.048 946 163 0.905 606 287 -1.419
410 182 610 3.69 108 539 4.086 958 178 0.897 608 268 -1.521
420 166 600 3.72 97 524 4.121 971 194 0.889 608 249 -1.572
430 152 590 3.786 87 508 4.155 982 209 0.897 608 229 -1.59
440 139 578 3.93 78 492 4.188 993 223 0.949 607 211 -1.577
450 127 564 4.011 69 476 4.224 1002 236 1.095 608 194 -1.484
460 115 550 4.062 62 460 4.348 1008 253 1.259 611 175 -1.385
470 104 534 4.101 56 442 4.435 1013 271 1.341 615 157 -1.328
480 93 519 4.136 51 424 4.487 1018 288 1.391 620 138 -1.299
490 83 503 4.17 47 406 4.527 1022 306 1.43 625 119 -1.298
500 74 486 4.204 43 390 4.565 1025 325 1.466 630 100 -1.299
510 66 470 4.261 40 375 4.702 1026 343 1.5 635 87 -1.137
520 59 454 4.384 40 357 4.838 1027 361 1.558 643 78 -0.624
530 54 436 4.458 43 338 4.903 1026 379 1.658 659 71 -0.218
540 50 418 4.505 47 319 4.927 1025 397 1.72 679 69 -0.064
550 46 399 4.544 51 299 4.936 1022 415 1.811 698 68 -0.007
560 43 381 4.579 55 280 4.938 1017 433 1.874 717 68 0.006
570 42 363 4.66 60 260 4.939 1011 448 2.018 733 68 0.062
580 41 344 4.72 64 242 4.948 1001 464 2.13 746 69 0.297
590 42 325 4.763 69 224 4.984 991 480 2.191 757 75 0.802
600 43 308 4.833 74 209 5.123 979 496 2.222 766 88 1.07
610 47 290 4.931 83 193 5.273 967 511 2.225 772 98 0.768
620 51 272 4.987 94 178 5.35 956 526 2.205 785 103 0.23
630 57 254 5.028 106 162 5.39 945 542 2.181 803 103 -0.031
640 63 236 5.064 118 147 5.41 933 558 2.171 817 102 0
650 70 218 5.099 131 133 5.433 922 574 2.175 831 103 0.333
660 77 202 5.164 143 119 5.462 912 588 2.248 847 110 0.577
670 86 186 5.26 156 106 5.507 901 599 2.435 863 121 0.677
680 96 170 5.318 168 95 5.637 886 610 2.588 879 134 0.708
690 108 155 5.36 184 85 5.741 870 619 2.663 893 146 0.702
700 119 141 5.408 201 75 5.799 852 628 2.695 908 158 0.681
710 131 127 5.492 217 67 5.841 834 636 2.707 923 171 0.67
720 145 114 5.543 235 59 5.878 816 644 2.715 938 183 0.674
730 159 102 5.582 252 52 5.912 799 652 2.738 951 194 0.747
740 173 91 5.634 270 46 5.946 783 658 2.802 962 206 0.917
750 188 80 5.713 288 40 5.98 766 662 2.962 971 221 1.1
760 204 72 5.818 304 36 6.079 748 665 3.061 979 238 1.189
770 221 64 5.879 322 33 6.184 729 665 3.117 986 257 1.228
780 238 57 5.922 341 32 6.242 710 665 3.158 992 276 1.243
790 256 50 5.959 360 31 6.284 691 665 3.194 999 293 1.263
800 274 45 5.994 379 32 6.32 671 663 3.217 1005 309 1.293
810 292 40 6.027 398 33 6.355 651 662 3.225 1009 325 1.407
820 311 35 6.061 418 35 6.377 632 660 3.226 1011 342 1.575
830 327 33 6.171 437 37 6.384 613 659 3.208 1010 361 1.664
840 345 32 6.297 456 38 6.379 594 658 3.18 1008 380 1.702
850 364 33 6.363 472 38 6.368 575 657 3.148 1007 398 1.723
860 376 34 6.396 477 39 6.831 557 658 3.115 1005 417 1.751
870 389 36 6.407 485 49 7.45 537 659 3.094 1001 435 1.783
880 405 38 6.404 488 67 7.802 517 660 3.086 997 454 1.816
890 424 40 6.381 488 86 7.942 497 661 3.084 992 470 1.878
900 443 41 6.351 486 105 7.989 477 662 3.085 986 488 1.978
910 461 42 6.319 484 122 7.987 458 663 3.103 977 505 2.034
920 473 43 6.412 482 140 7.962 439 664 3.132 969 521 2.102
930 480 47 7.026 482 157 7.858 420 663 3.161 959 536 2.162
940 486 60 7.625 484 175 7.792 400 663 3.175 948 550 2.275
950 487 79 7.9 486 195 7.766 380 662 3.18 935 564 2.339
960 485 99 7.997 487 214 7.765 360 661 3.182 922 577 2.383
970 482 117 8.01 489 233 7.785 340 661 3.182 908 590 2.42
980 481 133 7.891 490 251 7.814 320 660 3.183 894 602 2.455
990 481 151 7.761 490 270 7.846 302 659 3.199 879 614 2.489
1000 484 171 7.706 490 289 7.879 285 657 3.28 864 624 2.535
1010 487 190 7.694 489 308 7.912 268 653 3.438 850 633 2.681
1020 490 208 7.714 488 328 7.93 250 647 3.524 832 640 2.776
1030 491 225 7.816 486 348 7.936 233 639 3.575 815 646 2.83
1040 491 244 7.883 485 367 7.934 216 631 3.615 797 652 2.871
1050 490 263 7.928 483 386 7.912 200 622 3.651 778 656 2.905
1060 488 283 7.954 483 405 7.883 183 613 3.685 760 661 2.936
1070 486 303 7.963 482 424 7.851 168 603 3.731 741 664 2.969
1080 484 322 7.954 483 442 7.806 154 592 3.861 725 666 3.076
1090 483 340 7.93 485 456 7.619 141 579 3.938 706 666 3.175
1100 481 359 7.899 491 469 7.221 128 565 3.986 687 665 3.231
1110 481 372 7.867 503 480 6.914 116 551 4.025 667 663 3.257
1120 481 381 7.834 517 488 6.695 104 536 4.06 648 660 3.261
1130 481 389 7.801 532 493 6.457 93 521 4.094 629 658 3.243
1140 482 395 7.767 548 493 6.21 83 506 4.14 610 657 3.214
1150 482 401 7.745 562 490 5.921 75 491 4.265 591 656 3.183
1160 483 409 7.738 576 482 5.627 67 474 4.345 573 655 3.15
1170 485 425 7.735 587 471 5.36 61 456 4.394 554 656 3.117
1180 488 445 7.734 594 458 5.079 55 438 4.434 535 657 3.083
1190 490 461 7.662 597 442 4.775 51 419 4.469 516 658 3.054
1200 495 472 7.276 596 423 4.612 46 401 4.503 496 660 3.043
1210 506 483 6.911 594 404 4.567 43 383 4.549 476 662 3.043
1220 520 490 6.62 592 388 4.676 42 367 4.695 458 664 3.064
1230 535 493 6.354 594 372 4.876 42 348 4.79 439 665 3.093
1240 551 492 6.097 598 354 5.007 44 329 4.842 420 665 3.124
1250 566 487 5.843 605 335 5.059 47 309 4.864 401 665 3.157
1260 579 478 5.59 611 317 5.065 50 290 4.881 382 665 3.19
1270 589 467 5.276 617 300 5.027 54 272 4.907 363 663 3.216
1280 595 453 4.997 622 283 4.954 58 253 4.937 343 662 3.225
1290 597 436 4.763 626 265 4.885 62 237 5.034 323 660 3.229
1300 597 416 4.655 629 245 4.84 69 219 5.111 304 658 3.242
1310 596 397 4.624 631 226 4.826 77 203 5.186 285 656 3.268
1320 594 380 4.685 633 207 4.841 86 187 5.264 269 654 3.349
1330 596 364 4.849 636 190 4.931 96 171 5.313 253 648 3.527
1340 599 345 4.956 641 174 5.069 107 156 5.352 236 640 3.632
1350 605 327 5.01 649 156 5.156 119 141 5.39 219 631 3.686
1360 611 308 5.031 656 140 5.196 131 128 5.477 202 620 3.706
1370 617 290 5.026 663 123 5.219 144 114 5.532 185 609 3.713
1380 622 271 5.003 669 112 5.443 158 103 5.585 169 599 3.724
1390 627 253 4.973 680 104 5.94 172 91 5.67 153 589 3.751
1400 632 235 4.943 696 101 6.215 188 81 5.721 140 578 3.842
1410 636 217 4.953 712 101 6.401 204 71 5.761 127 566 3.973
1420 641 204 5.19 727 102 6.561 220 63 5.818 115 551 4.043
1430 650 193 5.6 739 105 6.783 237 55 5.888 104 536 4.089
1440 665 184 5.811 751 112 6.99 254 49 5.951 93 521 4.127
1450 675 178 5.504 760 119 6.897 272 43 6.014 83 505 4.162
1460 684 164 5.15 774 123 6.517 290 39 6.057 74 489 4.209
1470 690 146 5.001 793 125 6.338 309 35 6.094 67 473 4.339
1480 695 133 5.174 812 125 6.278 325 32 6.203 61 456 4.415
1490 704 123 5.643 826 125 6.419 344 32 6.302 56 437 4.464
1500 716 119 6.146 840 128 6.722 363 33 6.359 51 419 4.502
1510 732 120 6.52 851 135 7.084 383 35 6.389 48 401 4.538
1520 748 127 6.764 861 149 7.369 402 37 6.399 45 382 4.572
1530 758 131 6.843 867 163 7.382 421 39 6.387 43 363 4.605
1540 770 137 6.773 876 175 7.186 440 41 6.361 41 346 4.677
1550 784 142 6.551 889 187 6.989 459 42 6.33 42 327 4.753
1560 802 145 6.373 905 198 6.891 472 43 6.367 43 309 4.847
1570 821 146 6.297 920 209 6.877 479 46 6.915 47 291 4.931
1580 836 146 6.396 933 219 6.991 486 57 7.551 51 273 4.982
1590 850 150 6.694 944 230 7.162 488 76 7.883 57 255 5.021
1600 865 159 6.957 952 243 7.421 486 95 8.003 63 237 5.057
1610 878 173 7.116 958 261 7.632 483 114 8.024 70 219 5.091
1620 891 187 7.153 961 280 7.693 481 129 7.907 76 203 5.159
1630 903 201 7.144 964 296 7.618 481 148 7.778 85 187 5.256
1640 916 216 7.129 970 314 7.536 484 167 7.719 96 171 5.311
1650 929 231 7.132 977 329 7.537 486 187 7.703 107 156 5.352
1660 940 244 7.2 983 341 7.687 489 205 7.717 118 142 5.401
1670 949 258 7.321 986 357 7.909 491 222 7.773 130 128 5.484
1680 958 274 7.43 985 375 8.044 491 241 7.871 144 115 5.535
1690 964 292 7.512 982 393 8.115 491 260 7.927 157 103 5.591
1700 970 310 7.559 978 411 8.144 489 279 7.96 172 92 5.644
1710 975 328 7.618 974 429 8.152 486 299 7.972 188 81 5.685
1720 979 345 7.685 969 448 8.154 484 318 7.965 202 72 5.794
1730 981 363 7.795 964 467 8.156 482 337 7.941 219 64 5.894
1740 982 382 7.857 958 485 8.172 481 356 7.91 237 58 5.951
1750 981 401 7.901 952 503 8.199 480 375 7.878 255 52 5.985
1760 980 418 7.99 946 518 8.305 480 393 7.845 274 46 6.013
1770 976 436 8.072 937 533 8.451 481 412 7.812 292 42 6.036
1780 972 455 8.122 925 548 8.533 482 431 7.778 310 37 6.066
1790 966 473 8.161 913 563 8.583 484 448 7.716 328 34 6.11
1800 961 489 8.226 900 576 8.622 487 462 7.477 345 32 6.24
1810 953 506 8.326 887 590 8.658 495 475 7.157 364 32 6.316
1820 944 522 8.383 873 603 8.692 507 486 6.881 383 33 6.364
1830 934 538 8.442 860 613 8.78 521 492 6.596 403 35 6.387
1840 923 553 8.512 845 622 8.94 536 494 6.289 423 37 6.395
1850 911 567 8.57 828 630 9.027 552 492 6.034 441 39 6.382
1860 898 581 8.613 810 637 9.074 567 486 5.793 460 41 6.355
1870 886 593 8.699 791 644 9.092 580 477 5.545 473 42 6.411
1880 872 605 8.786 773 650 9.103 590 465 5.294 480 46 6.983
1890 856 615 8.839 755 656 9.127 597 449 5.071 487 58 7.57
1900 840 625 8.879 738 661 9.17 603 431 4.962 488 77 7.869
1910 825 634 8.952 721 664 9.315 607 413 4.903 487 96 7.983
1920 809 641 9.066 702 665 9.409 610 393 4.876 484 115 8.012
1930 791 647 9.137 683 664 9.463 613 374 4.878 481 132 7.971
1940 772 652 9.184 664 663 9.492 616 356 4.9 481 150 7.831
1950 754 656 9.218 644 662 9.502 620 340 5.005 482 168 7.751
1960 735 660 9.251 624 660 9.504 627 322 5.127 485 188 7.717
1970 717 662 9.284 605 659 9.486 635 305 5.191 487 207 7.713
1980 698 665 9.318 586 658 9.458 645 288 5.223 490 226 7.733
1990 679 666 9.353 567 658 9.427 655 271 5.235 491 244 7.8
2000 661 667 9.44 549 658 9.394 665 253 5.239 492 262 7.864
2010 643 666 9.494 529 659 9.368 675 236 5.24 491 281 7.908
2020 623 664 9.531 509 660 9.359 685 219 5.24 490 300 7.943
2030 603 662 9.545 489 661 9.356 694 202 5.216 488 320 7.958
2040 584 660 9.538 470 663 9.363 700 186 5.206 485 340 7.962
2050 566 658 9.514 451 664 9.386 707 170 5.206 484 359 7.945
2060 547 656 9.484 432 664 9.416 714 154 5.26 482 377 7.917
2070 528 655 9.451 413 664 9.448 721 144 5.542 481 396 7.886
2080 509 655 9.418 393 663 9.47 732 137 6.018 481 415 7.853
2090 490 656 9.385 373 662 9.477 745 136 6.465 481 434 7.82
2100 471 657 9.352 353 661 9.48 762 141 6.727 483 450 7.71
2110 452 659 9.326 334 660 9.481 775 147 6.863 487 464 7.417
2120 432 661 9.317 314 659 9.483 789 157 6.87 496 476 7.106
2130 413 663 9.325 295 657 9.502 802 160 6.514 508 486 6.833
2140 394 664 9.35 278 656 9.559 820 161 6.323 522 492 6.574
2150 376 666 9.38 262 652 9.732 831 160 6.532 538 495 6.319
2160 357 666 9.412 245 645 9.854 843 164 6.925 554 493 6.066
2170 338 666 9.446 228 637 9.918 854 175 7.207 568 488 5.813
2180 321 665 9.533 211 627 9.962 861 189 7.524 581 479 5.561
2190 303 662 9.645 195 617 9.985 866 205 7.657 591 467 5.309
2200 285 657 9.706 179 607 10.009 870 215 7.311 600 451 5.107
2210 267 651 9.749 163 596 10.037 882 227 6.96 606 433 5.012
2220 249 645 9.786 148 585 10.069 898 236 6.829 611 414 4.962
2230 231 638 9.82 135 574 10.152 911 244 6.945 616 395 4.945
2240 214 630 9.854 122 561 10.293 922 256 7.178 620 377 4.957
2250 197 622 9.89 111 546 10.366 931 270 7.395 625 361 5.034
2260 183 614 10.003 100 531 10.413 938 288 7.502 632 344 5.146
2270 168 603 10.097 90 515 10.451 945 307 7.549 640 327 5.207
2280 153 590 10.152 81 498 10.487 950 326 7.566 650 310 5.25
2290 140 577 10.192 72 482 10.521 957 343 7.576 660 294 5.286
2300 126 564 10.228 64 465 10.554 963 358 7.629 670 279 5.321
2310 113 550 10.263 57 450 10.664 966 372 7.802 682 263 5.346
2320 103 538 10.347 53 432 10.79 968 388 7.998 693 247 5.367
2330 93 522 10.462 50 413 10.856 965 406 8.097 705 232 5.388
2340 84 505 10.523 47 394 10.893 961 425 8.146 717 218 5.417
2350 75 488 10.567 46 375 10.914 956 443 8.166 729 205 5.505
2360 68 471 10.603 44 356 10.943 951 462 8.178 742 194 5.671
2370 61 453 10.638 44 337 10.974 945 481 8.183 757 185 5.802
2380 55 436 10.672 44 319 11.009 938 499 8.197 770 179 6.027
2390 49 418 10.716 45 302 11.11 932 516 8.235 785 177 6.313
2400 45 401 10.805 48 284 11.238 925 530 8.392 798 177 6.606
2410 43 383 10.909 53 266 11.307 915 544 8.563 809 181 7.036
2420 42 364 10.967 60 248 11.353 902 556 8.717 818 193 7.43
2430 42 345 11.01 67 231 11.39 887 568 8.796 824 209 7.565
2440 43 326 11.046 74 213 11.425 871 579 8.809 829 219 7.227
2450 44 308 11.083 82 196 11.459 856 590 8.792 839 227 6.72
2460 46 291 11.192 91 180 11.493 841 601 8.765 856 229 6.303
2470 51 273 11.289 100 165 11.581 826 614 8.741 869 229 6.394
2480 57 255 11.344 111 151 11.693 811 626 8.744 881 234 6.893
2490 64 238 11.386 124 137 11.754 798 636 8.817 891 246 7.306
2500 71 220 11.422 137 123 11.797 784 644 9.004 899 263 7.516
2510 79 203 11.456 151 110 11.833 768 648 9.221 905 279 7.575
2520 88 187 11.49 165 98 11.868 749 651 9.339 911 293 7.5
2530 97 170 11.523 179 87 11.93 729 652 9.383 919 310 7.412
2540 106 156 11.611 194 77 12.031 710 653 9.394 928 327 7.367
2550 118 142 11.723 211 68 12.088 691 653 9.377 937 344 7.359
2560 131 128 11.784 228 60 12.129 672 655 9.35 944 359 7.454
2570 145 115 11.827 244 52 12.178 653 656 9.318 950 373 7.651
2580 159 103 11.864 262 46 12.261 633 659 9.297 953 387 7.884
2590 174 91 11.898 280 41 12.312 614 661 9.292 953 404 8.079
2600 188 81 11.996 298 37 12.351 595 664 9.308 949 423 8.167
2610 204 72 12.073 316 34 12.411 576 665 9.336 943 441 8.199
2620 221 63 12.122 334 32 12.512 558 667 9.377 938 459 8.201
2630 238 55 12.161 352 32 12.572 539 667 9.432 932 478 8.198
2640 255 48 12.198 371 32 12.615 521 666 9.473 925 497 8.197
2650 272 43 12.307 390 33 12.649 502 665 9.509 918 515 8.201
2660 290 39 12.376 410 35 12.665 482 663 9.531 912 532 8.235
2670 309 36 12.422 430 37 12.67 462 661 9.539 905 546 8.39
