0 713 523 -2.861 238 114 -0.639 428 307 -2.503 781 418 3.122
10 715 523 -3.197 237 114 -0.54 437 325 -2.111 786 417 2.886
20 716 522 -3.717 232 115 -0.244 437 325 -1.242 791 416 3.221
30 715 524 -4.132 226 117 -0.144 437 325 -0.206 791 416 3.931
40 712 538 -4.691 237 112 -0.617 452 330 0.551 791 414 4.895
50 716 555 -5.075 243 102 -1.255 465 340 0.758 798 406 5.81
60 724 572 -5.212 244 84 -1.699 477 350 0.593 809 406 6.551
70 732 586 -5.161 242 73 -1.735 483 355 0.86 826 413 6.754
80 739 603 -5.06 243 65 -1.164 489 368 1.377 841 421 6.707
90 743 620 -4.914 253 55 -0.578 489 386 1.651 858 427 6.685
100 745 637 -4.753 270 48 -0.279 486 406 1.751 874 434 6.711
110 745 648 -4.538 290 44 -0.165 483 423 1.755 890 441 6.773
120 740 656 -3.902 310 41 -0.125 481 439 1.614 906 450 6.83
130 726 662 -3.357 329 38 -0.111 483 453 1.3 921 460 6.905
140 708 663 -3.106 349 36 -0.104 490 467 0.991 936 472 6.978
150 689 662 -3.012 368 35 -0.083 500 479 0.719 950 484 7.011
160 671 659 -2.991 387 33 -0.054 513 487 0.46 965 497 7.031
170 654 657 -3.018 405 33 -0.022 528 492 0.205 974 506 7.125
180 636 656 -3.119 424 32 0.009 544 493 -0.047 978 514 7.697
190 618 658 -3.179 443 33 0.043 560 490 -0.299 975 529 8.235
200 599 660 -3.21 463 34 0.072 573 484 -0.575 965 545 8.484
210 579 662 -3.221 474 35 0.227 585 473 -0.88 953 560 8.593
220 560 663 -3.213 481 40 0.842 593 460 -1.15 940 573 8.653
230 541 664 -3.188 487 55 1.38 597 445 -1.408 926 586 8.695
240 522 665 -3.158 488 74 1.627 597 428 -1.651 912 598 8.732
250 504 665 -3.126 486 93 1.715 594 409 -1.774 897 610 8.767
260 485 664 -3.093 483 112 1.725 590 390 -1.811 883 621 8.813
270 465 663 -3.076 481 128 1.616 587 374 -1.726 868 629 8.943
280 445 662 -3.069 481 147 1.535 586 357 -1.561 851 637 9.019
290 425 661 -3.067 482 166 1.485 587 338 -1.472 833 644 9.068
300 406 660 -3.071 484 186 1.462 589 318 -1.435 815 651 9.106
310 387 658 -3.093 487 205 1.455 592 299 -1.427 797 656 9.142
320 368 658 -3.122 489 224 1.472 594 280 -1.444 779 661 9.178
330 349 658 -3.154 490 243 1.499 596 263 -1.52 762 664 9.262
340 329 658 -3.171 491 261 1.53 596 245 -1.606 745 666 9.394
350 310 659 -3.169 492 279 1.563 595 226 -1.657 726 666 9.472
360 293 659 -3.097 492 297 1.596 593 206 -1.681 707 664 9.516
370 277 657 -2.91 492 315 1.63 591 186 -1.687 687 662 9.533
380 261 651 -2.731 491 333 1.663 588 167 -1.671 667 660 9.534
390 243 642 -2.648 489 352 1.685 587 149 -1.644 649 658 9.515
400 226 632 -2.618 488 371 1.692 586 130 -1.612 630 657 9.486
410 208 622 -2.608 487 390 1.695 585 118 -1.583 611 656 9.454
420 191 612 -2.604 485 409 1.691 585 116 -1.568 592 656 9.421
430 174 602 -2.601 483 428 1.67 585 114 -1.561 573 657 9.388
440 158 592 -2.581 482 444 1.564 586 112 -1.556 554 658 9.357
450 145 583 -2.478 485 458 1.25 586 110 -1.552 534 659 9.342
460 131 570 -2.355 492 472 0.954 586 108 -1.549 514 661 9.337
470 118 556 -2.288 503 483 0.687 586 106 -1.545 495 663 9.347
480 106 542 -2.242 516 491 0.39 586 104 -1.542 477 664 9.372
490 96 528 -2.193 531 494 0.094 586 103 -1.538 458 665 9.403
500 86 512 -2.083 547 493 -0.173 586 101 -1.535 439 665 9.435
510 77 496 -2.02 562 488 -0.43 586 92 -1.529 420 664 9.468
520 70 479 -1.977 575 480 -0.684 587 74 -1.507 400 663 9.486
530 63 462 -1.94 586 468 -0.937 587 58 -1.478 380 662 9.492
540 56 445 -1.905 593 455 -1.19 586 49 -1.289 360 660 9.494
550 51 430 -1.835 597 439 -1.442 591 40 -0.696 341 659 9.487
