0 892 611 1.187 621 439 2.402 656 119 1.06 659 201 1.628
10 886 617 1.579 624 435 2.352 668 132 1.452 659 198 1.574
20 883 620 2.423 629 430 2.401 668 132 2.189 640 202 1.499
30 866 626 2.956 630 430 2.784 668 132 2.562 630 213 1.484
40 850 628 3.075 620 428 3.501 668 132 2.766 629 214 1.552
50 837 631 2.78 606 420 3.756 668 132 2.91 629 214 1.648
60 821 640 2.542 595 412 3.867 668 132 3.034 629 214 1.756
70 807 651 2.477 590 402 4.396 668 132 3.15 629 214 1.866
80 795 657 2.749 588 384 4.746 668 132 3.264 629 214 1.978
90 779 661 3.047 590 364 4.88 668 132 3.377 629 214 2.09
100 759 661 3.187 594 346 4.909 668 132 3.488 629 214 2.203
110 740 660 3.231 596 331 4.795 668 132 3.557 629 214 2.315
120 722 658 3.227 596 313 4.641 668 133 3.588 629 214 2.428
130 704 657 3.203 593 296 4.568 669 133 3.641 630 214 2.541
140 686 657 3.173 592 295 4.54 672 134 3.423 630 214 2.627
150 668 658 3.141 592 294 4.533 675 135 3.435 630 213 2.698
160 649 659 3.112 591 292 4.532 673 133 3.81 630 213 2.801
170 629 660 3.101 591 290 4.534 660 120 4.096 631 213 2.838
180 609 661 3.097 591 291 4.537 650 108 4.075 631 213 2.825
190 589 662 3.096 590 289 4.54 637 97 4.032 631 213 2.867
200 570 663 3.1 590 287 4.543 625 85 3.944 631 213 2.953
210 551 663 3.121 590 286 4.547 614 76 3.8 631 213 3.037
220 532 663 3.15 589 284 4.55 599 67 3.662 631 213 3.109
230 512 663 3.166 589 282 4.553 594 62 4.065 630 213 3.154
240 492 662 3.172 589 280 4.557 588 52 4.645 631 213 3.126
250 472 662 3.174 589 282 4.56 591 45 5.39 631 213 3.034
260 452 661 3.175 589 284 4.563 603 38 5.973 632 213 3.003
270 432 660 3.175 589 283 4.567 622 35 6.238 632 213 3.018
280 412 660 3.175 588 284 4.57 641 36 6.34 632 213 2.997
290 393 659 3.167 588 285 4.573 661 37 6.376 633 213 2.979
300 374 659 3.144 588 283 4.577 678 37 6.377 633 213 3.03
310 356 661 3.129 587 281 4.58 697 38 6.363 632 213 3.083
320 336 662 3.126 587 279 4.583 715 38 6.337 632 213 3.151
330 318 662 3.154 587 277 4.587 733 38 6.314 632 213 3.213
340 302 661 3.28 587 276 4.598 752 37 6.308 632 213 3.251
350 284 658 3.437 587 274 4.605 771 38 6.324 632 213 3.327
360 267 652 3.517 586 272 4.614 787 39 6.428 632 213 3.329
370 249 644 3.566 586 270 4.62 805 43 6.574 633 213 3.374
380 231 636 3.589 586 268 4.627 822 49 6.653 633 213 3.397
390 214 627 3.601 586 267 4.634 840 57 6.702 633 213 3.389
400 197 618 3.622 587 269 4.641 857 65 6.741 634 213 3.293
410 180 609 3.651 588 274 4.646 874 73 6.777 635 214 3.214
420 165 601 3.711 589 275 4.65 890 81 6.813 635 213 3.191
430 152 591 3.861 589 273 4.654 905 91 6.906 634 213 3.225
440 139 578 3.97 588 272 4.657 919 102 6.985 634 213 3.287
450 127 565 4.03 588 270 4.66 933 115 7.034 634 213 3.333
460 116 551 4.073 588 268 4.664 947 128 7.073 634 213 3.353
470 105 537 4.11 588 266 4.667 960 142 7.109 634 213 3.374
480 95 524 4.144 588 264 4.671 971 155 7.19 634 213 3.387
490 84 509 4.178 588 262 4.674 982 170 7.276 634 214 3.426
500 76 494 4.264 588 262 4.677 992 186 7.33 635 214 3.416
510 68 478 4.349 591 266 4.68 1001 203 7.371 635 214 3.338
520 61 463 4.4 592 267 4.681 1009 220 7.407 635 214 3.311
530 55 447 4.466 592 266 4.682 1016 236 7.453 636 214 3.328
540 50 429 4.542 592 265 4.682 1022 252 7.578 636 214 3.356
550 47 411 4.59 592 263 4.682 1026 271 7.658 636 214 3.402
560 45 392 4.628 593 263 4.682 1029 289 7.708 636 214 3.421
570 44 373 4.663 594 263 4.682 1032 308 7.747 636 214 3.429
580 43 354 4.697 594 263 4.682 1034 327 7.782 636 214 3.442
590 43 335 4.731 594 262 4.68 1036 345 7.817 636 214 3.46
600 44 316 4.765 595 262 4.677 1036 364 7.85 636 214 3.472
610 45 298 4.81 595 262 4.674 1036 381 7.928 636 214 3.493
620 48 281 4.931 596 262 4.67 1033 398 8.066 637 214 3.493
630 53 263 5.014 597 264 4.667 1028 417 8.145 637 214 3.431
640 59 245 5.064 598 265 4.664 1022 435 8.189 637 214 3.396
650 66 228 5.104 599 267 4.658 1015 454 8.207 638 214 3.349
660 74 210 5.139 599 266 4.64 1008 472 8.225 638 214 3.363
670 82 194 5.183 600 266 4.617 1001 489 8.253 638 214 3.375
680 91 178 5.261 600 266 4.593 994 506 8.284 638 214 3.379
690 101 162 5.316 601 266 4.568 986 521 8.367 638 214 3.381
700 111 149 5.421 601 266 4.543 976 536 8.507 638 214 3.381
710 124 135 5.501 601 266 4.518 964 550 8.581 638 214 3.382
720 138 122 5.551 602 266 4.493 952 564 8.628 638 214 3.382
730 152 110 5.59 602 266 4.467 940 576 8.666 638 214 3.386
740 167 98 5.625 602 266 4.443 927 589 8.701 638 215 3.425
750 182 87 5.659 602 265 4.431 913 601 8.735 638 215 3.437
760 198 76 5.693 602 266 4.424 900 611 8.803 639 215 3.423
770 212 67 5.771 602 266 4.42 885 621 8.9 639 215 3.393
780 229 59 5.887 602 266 4.416 873 629 9.019 639 215 3.403
790 243 52 5.952 603 266 4.413 858 637 9.104 639 215 3.41
800 260 45 5.996 603 266 4.409 842 643 9.156 639 215 3.415
810 262 45 6.021 603 266 4.406 825 649 9.195 639 215 3.418
820 263 44 6.031 603 266 4.402 807 654 9.231 639 215 3.419
830 265 44 6.037 603 266 4.404 788 657 9.265 639 215 3.42
840 267 43 6.042 603 267 4.388 769 660 9.29 639 215 3.42
850 268 43 6.045 603 267 4.405 750 662 9.308 639 215 3.406
860 270 42 6.049 603 267 4.461 731 664 9.335 640 215 3.391
870 272 42 6.052 603 267 4.469 712 666 9.367 640 215 3.371
880 273 41 6.056 604 268 4.455 693 666 9.399 640 215 3.353
890 275 41 6.066 604 267 4.434 675 666 9.433 640 215 3.364
900 276 40 6.084 604 267 4.41 656 666 9.466 640 215 3.384
910 278 40 6.093 604 266 4.386 637 665 9.499 640 215 3.408
920 280 40 6.098 604 266 4.36 617 663 9.517 640 215 3.432
930 282 39 6.102 604 266 4.329 597 661 9.523 640 215 3.457
940 284 39 6.106 604 267 4.342 578 659 9.513 640 215 3.483
950 285 38 6.109 604 267 4.312 559 658 9.488 640 215 3.506
960 287 38 6.113 604 267 4.25 540 657 9.458 641 215 3.485
970 289 37 6.116 604 268 4.221 521 657 9.425 641 215 3.489
980 291 37 6.12 605 268 4.144 503 657 9.392 641 216 3.534
990 293 37 6.123 605 269 4.068 484 658 9.359 642 216 3.592
1000 295 36 6.126 605 269 4.11 464 659 9.342 642 216 3.614
1010 296 36 6.13 604 268 4.099 444 661 9.336 642 216 3.617
1020 298 36 6.133 604 268 4.104 425 663 9.345 642 216 3.615
1030 300 35 6.136 606 270 3.994 406 664 9.37 642 216 3.598
1040 302 35 6.14 600 265 3.821 387 665 9.401 642 216 3.571
1050 304 35 6.143 593 259 4.037 368 665 9.433 642 216 3.554
1060 306 35 6.146 592 259 4.25 349 664 9.466 642 216 3.552
1070 321 33 6.16 592 260 4.343 331 663 9.499 642 216 3.513
1080 338 31 6.261 592 261 4.389 312 661 9.533 642 216 3.481
1090 357 32 6.327 593 264 4.408 293 659 9.568 643 216 3.431
1100 376 33 6.372 593 264 4.417 277 656 9.677 643 216 3.427
1110 396 35 6.393 593 264 4.422 259 650 9.774 643 216 3.442
1120 415 37 6.399 592 262 4.426 242 643 9.83 643 216 3.464
1130 434 39 6.382 592 261 4.43 224 635 9.871 643 216 3.486
1140 453 41 6.355 592 260 4.433 208 627 9.907 643 216 3.499
1150 471 42 6.332 591 260 4.437 191 618 9.941 643 216 3.505
1160 476 43 6.751 591 260 4.44 175 608 9.977 643 216 3.509
1170 484 53 7.398 592 262 4.443 162 599 10.112 643 216 3.48
1180 488 70 7.781 592 262 4.447 148 586 10.22 644 216 3.474
1190 487 89 7.939 592 263 4.45 136 572 10.28 644 216 3.468
1200 485 109 7.99 591 262 4.453 123 557 10.312 644 216 3.474
1210 482 127 7.987 591 261 4.457 111 542 10.328 644 216 3.492
1220 481 144 7.89 591 260 4.46 99 527 10.353 644 216 3.515
1230 481 163 7.795 590 259 4.463 88 511 10.383 644 216 3.539
