0 0.0614434 0 0 0.5 0.5 0 0
10 0.0614434 0 0 0.729412 0.5 0 0
20 0.0621396 0 0 0.698039 0.5 0 0
30 0.0621396 0 0 0.745098 0.5 0 0
40 0.0621735 0 0 0.729412 0.5 0 0
50 0.0621735 0 0 0.694118 0.5 0 0
60 0.0621732 0 0 0.745098 0.5 0 0
70 0.0621732 0 0 0.729412 0.5 0 0
80 0.0623219 0 0 0.729412 0.5 0 0
90 0.0623219 0 0 0.803922 0.5 0 0
100 0.0623424 0 0 0.709804 0.5 0 0
110 0.0623424 0 0 0.619608 0.5 0 0
120 0.0622895 0 0 0.729412 0.5 0 0
130 0.0622895 0 0 0.627451 0.5 0 0
140 0.0628555 0 0 0.741176 0.5 0 0
150 0.0628555 0 0 0.815686 0.5 0 0
160 0.0639438 0.25 0.25 0.67451 0.5 0 0
170 0.0639438 0.25 0.25 0.698039 0.5 0 0
180 0.0650588 0.25 0.5 0.709804 0.5 0 0
190 0.0650588 0.25 0.5 0.745098 0.5 0 0
200 0.0661582 0.25 0.75 0.643137 0.5 0 0
210 0.0661582 0.25 0.75 0.686275 0.5 0 0
220 0.0672701 0.25 1 0.698039 0.5 0 0
230 0.0672701 0.25 1 0.815686 0.5 0 0
240 0.0668256 0.25 1.25 0.741176 0.5 0 0
250 0.0668256 0.25 1.25 0.745098 0.5 0 0
260 0.0654216 0 1.25 0.815686 0.5 0 0
270 0.0654216 0 1.25 0.729412 0.5 0 0
280 0.0642785 0 1.25 0.745098 0.5 0 0
290 0.0642785 0 1.25 0.729412 0.5 0 0
300 0.0634196 0 1.25 0.709804 0.5 0 0
310 0.0634196 0 1.25 0.803922 0.5 0 0
320 0.0623597 0 1.25 0.803922 0.5 0 0
330 0.0623597 0 1.25 0.615686 0.5 0 0
340 0.0616592 0 1.25 0.803922 0.5 0 0
350 0.0616592 0 1.25 0.819608 0.5 0 0
360 0.0606218 0 1.25 0.729412 0.5 0 0
370 0.0606218 0 1.25 0.729412 0.5 0 0
380 0.059981 0.25 1.5 0.729412 0.5 0 0
390 0.059981 0.25 1.5 0.815686 0.5 0 0
400 0.0597634 0.5 2 0.65098 0.5 0 0
410 0.0597634 0.5 2 0.686275 0.5 0 0
420 0.0597034 0.5 2.5 0.619608 0.5 0 0
430 0.0597034 0.5 2.5 0.815686 0.5 0 0
440 0.0596418 0.5 3 0.67451 0.5 0 0
450 0.0596418 0.5 3 0.67451 0.5 0 0
460 0.0595818 0.5 3.5 0.643137 0.5 0 0
470 0.0595818 0.5 3.5 0.709804 0.5 0 0
480 0.0595306 0.25 3.75 0.619608 0.5 0 0
490 0.0595306 0.25 3.75 0.67451 0.5 0 0
500 0.0593027 0 3.75 0.745098 0.5 0 0
510 0.0593027 0 3.75 0.643137 0.5 0 0
520 0.0591695 0 3.75 0.815686 0.5 0 0
530 0.0591695 0 3.75 0.815686 0.5 0 0
540 0.0591695 0 3.75 0.803922 0.5 0 0
550 0.0591695 0 3.75 0.819608 0.5 0 0
560 0.0591695 0 3.75 0.803922 0.5 0 0
570 0.0591695 0 3.75 0.698039 0.5 0 0
580 0.0591901 0.25 4 0.819608 0.5 0 0
590 0.0591901 0.25 4 0.745098 0.5 0 0
600 0.0592773 0.25 4.25 0.65098 0.5 0 0
610 0.0592773 0.25 4.25 0.709804 0.5 0 0
620 0.0590692 0.25 4.5 0.733333 0.5 0 0
630 0.0590692 0.25 4.5 0.803922 0.5 0 0
640 0.0588107 0.25 4.75 0.815686 0.5 0 0
650 0.0588107 0.25 4.75 0.737255 0.5 0 0
660 0.0587985 0.25 5 0.705882 0.5 0 0
670 0.0587985 0.25 5 0.65098 0.5 0 0
680 0.0588854 0.5 5.5 0.670588 0.5 0 0
690 0.0588854 0.5 5.5 0.65098 0.5 0 0
700 0.0590755 0.25 5.75 0.596078 0.5 0 0
710 0.0590755 0.25 5.75 0.576471 0.5 0 0
720 0.0596732 0.25 6 0.580392 0.5 0 0
730 0.0596732 0.25 6 0.584314 0.5 0 0
740 0.0601211 0.25 6.25 0.588235 0.5 0 0
750 0.0601211 0.25 6.25 0.592157 0.5 0 0
760 0.0602477 0.25 6.5 0.592157 0.5 0 0
770 0.0602477 0.25 6.5 0.568627 0.5 0 0
780 0.0606398 0 6.5 0.552941 0.5 0 0
790 0.0606398 0 6.5 0.52549 0.5 0 0
800 0.0609955 0 6.5 0.505882 0.5 0 0
810 0.0609955 0 6.5 0.498039 0.5 0 0
820 0.0610908 0 6.5 0.498039 0.5 0 0
830 0.0610908 0 6.5 0.498039 0.5 0 0
840 0.0610861 0 6.5 0.498039 0.5 0 0
850 0.0610861 0 6.5 0.498039 0.5 0 0
860 0.0610861 0 6.5 0.498039 0.5 0 0
870 0.0610861 0 6.5 0.498039 0.5 0 0
880 0.061174 0 6.5 0.498039 0.5 0 0
890 0.061174 0 6.5 0.498039 0.5 0 0
900 0.0615744 0 6.5 0.498039 0.5 0 0
910 0.0615744 0 6.5 0.498039 0.5 0 0
920 0.0619836 0 6.5 0.498039 0.5 0 0
930 0.0619836 0 6.5 0.490196 0.5 0 0
940 0.0625593 0 6.5 0.478431 0.5 0 0
950 0.0625593 0 6.5 0.466667 0.5 0 0
960 0.0625363 0 6.5 0.458824 0.5 0 0
970 0.0625363 0 6.5 0.45098 0.5 0 0
980 0.0624939 0 6.5 0.45098 0.5 0 0
990 0.0624939 0 6.5 0.45098 0.5 0 0
1000 0.0626367 0 6.5 0.45098 0.5 0 0
1010 0.0626367 0 6.5 0.45098 0.5 0 0
1020 0.0626927 0 6.5 0.45098 0.5 0 0
1030 0.0626927 0 6.5 0.45098 0.5 0 0
1040 0.0627307 0 6.5 0.45098 0.5 0 0
1050 0.0627307 0 6.5 0.45098 0.5 0 0
1060 0.0627457 0 6.5 0.454902 0.5 0 0
1070 0.0627457 0 6.5 0.45098 0.5 0 0
1080 0.0626939 0.25 6.75 0.45098 0.5 0 0
1090 0.0626939 0.25 6.75 0.45098 0.5 0 0
1100 0.0626573 0.25 7 0.45098 0.5 0 0
1110 0.0626573 0.25 7 0.45098 0.5 0 0
1120 0.0626459 0.25 7.25 0.454902 0.5 0 0
1130 0.0626459 0.25 7.25 0.45098 0.5 0 0
1140 0.0626349 0.25 7.5 0.454902 0.5 0 0
1150 0.0626349 0.25 7.5 0.45098 0.5 0 0
1160 0.0626227 0.25 7.75 0.45098 0.5 0 0
1170 0.0626227 0.25 7.75 0.45098 0.5 0 0
1180 0.0626085 0.25 8 0.45098 0.5 0 0
1190 0.0626085 0.25 8 0.45098 0.5 0 0
1200 0.0625934 0.25 8.25 0.45098 0.5 0 0
1210 0.0625934 0.25 8.25 0.45098 0.5 0 0
1220 0.0625778 0.25 8.5 0.45098 0.5 0 0
1230 0.0625778 0.25 8.5 0.45098 0.5 0 0
1240 0.0625609 0.25 8.75 0.45098 0.5 0 0
1250 0.0625609 0.25 8.75 0.45098 0.5 0 0
1260 0.0625442 0.25 9 0.45098 0.5 0 0
1270 0.0625442 0.25 9 0.45098 0.5 0 0
1280 0.0625273 0.25 9.25 0.45098 0.5 0 0
1290 0.0625273 0.25 9.25 0.45098 0.5 0 0
1300 0.0625118 0.25 9.5 0.45098 0.5 0 0
1310 0.0625118 0.25 9.5 0.45098 0.5 0 0
1320 0.0624983 0.25 9.75 0.45098 0.5 0 0
1330 0.0624983 0.25 9.75 0.45098 0.5 0 0
1340 0.0624456 0.25 10 0.45098 0.5 0 0
1350 0.0624456 0.25 10 0.45098 0.5 0 0
1360 0.0624356 0.25 10.25 0.45098 0.5 0 0
1370 0.0624356 0.25 10.25 0.45098 0.5 0 0
1380 0.0624299 0.25 10.5 0.45098 0.5 0 0
1390 0.0624299 0.25 10.5 0.45098 0.5 0 0
1400 0.0624262 0.25 10.75 0.45098 0.5 0 0
1410 0.0624262 0.25 10.75 0.45098 0.5 0 0
1420 0.0624245 0.25 11 0.45098 0.5 0 0
1430 0.0624245 0.25 11 0.45098 0.5 0 0
1440 0.0624245 0.25 11.25 0.45098 0.5 0 0
1450 0.0624245 0.25 11.25 0.45098 0.5 0 0
1460 0.0624245 0 11.25 0.45098 0.5 0 0
1470 0.0624245 0 11.25 0.45098 0.5 0 0
1480 0.0624245 0 11.25 0.45098 0.5 0 0
1490 0.0624245 0 11.25 0.45098 0.5 0 0
1500 0.062419 0 11.25 0.45098 0.5 0 0
1510 0.062419 0 11.25 0.45098 0.5 0 0
1520 0.0624171 0 11.25 0.45098 0.5 0 0
1530 0.0624171 0 11.25 0.45098 0.5 0 0
1540 0.062364 0 11.25 0.45098 0.5 0 0
1550 0.062364 0 11.25 0.45098 0.5 0 0
1560 0.0622141 0 11.25 0.454902 0.5 0 0
1570 0.0622141 0 11.25 0.45098 0.5 0 0
1580 0.0622132 0 11.25 0.45098 0.5 0 0
1590 0.0622132 0 11.25 0.45098 0.5 0 0
1600 0.0622132 0 11.25 0.45098 0.5 0 0
1610 0.0622132 0 11.25 0.45098 0.5 0 0
1620 0.0621661 0 11.25 0.45098 0.5 0 0
1630 0.0621661 0 11.25 0.45098 0.5 0 0
1640 0.062165 0 11.25 0.45098 0.5 0 0
1650 0.062165 0 11.25 0.45098 0.5 0 0
1660 0.062165 0 11.25 0.45098 0.5 0 0
1670 0.062165 0 11.25 0.45098 0.5 0 0
1680 0.062165 0 11.25 0.45098 0.5 0 0
1690 0.062165 0 11.25 0.45098 0.5 0 0
1700 0.062165 0 11.25 0.45098 0.5 0 0
1710 0.062165 0 11.25 0.45098 0.5 0 0
1720 0.062165 0 11.25 0.454902 0.5 0 0
1730 0.062165 0 11.25 0.45098 0.5 0 0
1740 0.062165 0 11.25 0.45098 0.5 0 0
1750 0.062165 0 11.25 0.45098 0.5 0 0
1760 0.062165 0 11.25 0.45098 0.5 0 0
1770 0.062165 0 11.25 0.45098 0.5 0 0
1780 0.062165 0 11.25 0.45098 0.5 0 0
1790 0.062165 0 11.25 0.45098 0.5 0 0
1800 0.062165 0 11.25 0.45098 0.5 0 0
1810 0.062165 0 11.25 0.45098 0.5 0 0
1820 0.062165 0 11.25 0.45098 0.5 0 0
1830 0.062165 0 11.25 0.45098 0.5 0 0
1840 0.062165 0 11.25 0.45098 0.5 0 0
1850 0.062165 0 11.25 0.45098 0.5 0 0
1860 0.062165 0 11.25 0.45098 0.5 0 0
1870 0.062165 0 11.25 0.45098 0.5 0 0
1880 0.062165 0 11.25 0.454902 0.5 0 0
1890 0.062165 0 11.25 0.45098 0.5 0 0
1900 0.062165 0 11.25 0.45098 0.5 0 0
1910 0.062165 0 11.25 0.45098 0.5 0 0
1920 0.062165 0 11.25 0.45098 0.5 0 0
1930 0.062165 0 11.25 0.45098 0.5 0 0
