320 586 358 -1.494 1012 470 1.828 900 90 6.801 1028 366 0.972
330 586 356 -1.491 1006 485 2.025 914 99 6.881 1031 381 1.549
340 587 349 -1.486 997 502 2.156 928 110 6.993 1028 400 1.795
350 589 329 -1.482 986 517 2.221 942 123 7.057 1023 419 1.883
360 590 310 -1.48 973 533 2.247 954 133 7.135 1017 438 1.908
370 592 291 -1.481 961 548 2.256 966 146 7.235 1010 456 1.906
380 593 273 -1.498 948 563 2.266 976 159 7.309 1003 475 1.904
390 594 254 -1.507 936 578 2.288 983 173 7.526 997 493 1.911
400 594 239 -1.425 924 590 2.351 988 189 7.715 991 509 1.968
410 596 225 -1.239 911 602 2.459 990 207 7.829 984 523 2.146
420 600 212 -1.136 896 612 2.588 991 222 7.705 972 537 2.391
430 603 201 -1.198 881 621 2.69 995 236 7.421 957 549 2.484
440 608 186 -1.253 863 629 2.761 1005 253 7.283 945 558 2.49
450 612 171 -1.348 844 636 2.785 1013 265 7.37 931 570 2.407
460 616 157 -1.22 825 643 2.794 1017 280 7.667 917 583 2.361
470 622 147 -0.94 807 649 2.805 1017 293 8.047 904 596 2.351
480 628 136 -1.065 789 655 2.821 1015 306 7.918 890 610 2.366
490 632 126 -1.372 771 661 2.851 1017 320 7.578 878 621 2.444
500 632 113 -1.72 756 664 2.985 1023 336 7.425 864 631 2.611
510 628 101 -1.977 737 666 3.12 1029 350 7.563 848 638 2.76
520 624 90 -1.836 719 666 3.189 1030 363 7.95 830 644 2.841
530 624 79 -1.284 701 665 3.233 1026 374 8.493 812 649 2.891
540 631 70 -0.589 682 664 3.252 1013 385 8.816 793 654 2.926
550 642 68 0.155 664 664 3.258 1005 393 8.531 774 658 2.941
560 654 76 0.795 644 662 3.26 1000 406 7.999 755 661 2.961
570 665 90 1.045 625 660 3.257 1000 425 7.739 736 665 2.989
580 672 100 0.747 606 659 3.235 1002 440 7.746 720 666 3.095
590 682 105 0.201 587 657 3.206 1001 454 8.117 701 666 3.194
600 696 102 -0.443 568 656 3.174 993 470 8.392 682 664 3.248
610 710 92 -0.728 549 656 3.141 982 486 8.489 662 662 3.27
620 719 85 -0.511 531 656 3.108 972 501 8.48 644 660 3.266
630 732 82 0 512 657 3.074 962 516 8.396 625 658 3.243
640 750 86 0.343 492 659 3.053 952 532 8.345 606 657 3.213
650 767 93 0.435 472 661 3.045 944 550 8.328 587 656 3.181
660 781 99 0.324 453 663 3.054 935 565 8.371 568 655 3.148
670 796 102 0.04 434 664 3.079 926 578 8.541 550 655 3.115
680 813 100 -0.147 415 665 3.109 914 589 8.752 531 656 3.081
690 827 99 0.015 397 665 3.142 899 600 8.869 512 658 3.05
700 841 102 0.423 378 665 3.175 881 610 8.915 492 660 3.036
710 858 112 0.627 358 664 3.204 864 620 8.932 472 662 3.035
720 873 124 0.687 338 662 3.215 846 629 8.937 454 664 3.055
730 887 136 0.659 319 661 3.228 829 638 8.94 435 665 3.084
740 902 146 0.622 300 659 3.253 812 647 8.956 416 666 3.116
750 919 156 0.604 283 657 3.295 796 655 9.012 397 666 3.149
760 934 166 0.613 266 653 3.434 780 660 9.174 378 665 3.182
770 945 174 0.831 249 646 3.532 762 663 9.274 359 664 3.213
780 954 186 1.104 231 639 3.588 743 666 9.331 339 663 3.228
790 962 202 1.238 215 630 3.63 725 667 9.394 320 661 3.241
800 969 219 1.286 198 621 3.666 706 667 9.445 301 659 3.266
810 975 237 1.287 182 611 3.7 687 666 9.484 282 656 3.297
820 980 255 1.266 167 601 3.736 668 664 9.518 266 653 3.38
830 986 273 1.236 154 594 3.847 648 662 9.533 250 647 3.541
840 993 291 1.205 142 582 3.997 629 660 9.533 233 639 3.629
850 1000 310 1.188 130 571 4.074 610 658 9.513 216 629 3.674
860 1007 327 1.195 119 557 4.122 591 657 9.485 199 619 3.69
870 1012 342 1.323 108 543 4.161 572 656 9.453 182 609 3.703
880 1014 358 1.531 98 526 4.192 554 656 9.42 166 599 3.729
890 1013 376 1.692 88 509 4.204 535 656 9.387 152 588 3.772
900 1010 395 1.77 79 493 4.224 516 658 9.354 138 577 3.879
910 1006 414 1.807 70 476 4.253 496 659 9.336 125 564 3.967
920 1001 433 1.82 62 459 4.285 476 661 9.33 113 550 4.022
930 996 452 1.826 56 443 4.366 457 663 9.34 101 535 4.063
940 991 471 1.847 51 425 4.47 438 664 9.365 91 520 4.147
950 985 488 1.878 47 407 4.54 419 665 9.395 81 504 4.207
960 980 503 2.013 44 388 4.586 400 665 9.428 73 487 4.25
970 970 518 2.174 42 370 4.624 382 665 9.461 65 471 4.308
980 959 534 2.252 41 351 4.685 362 664 9.489 59 454 4.379
990 946 549 2.29 41 333 4.732 342 662 9.501 53 436 4.432
1000 933 564 2.305 42 316 4.833 322 661 9.505 49 418 4.498
1010 920 578 2.318 45 298 4.911 304 659 9.523 45 399 4.546
1020 907 591 2.344 49 280 4.96 285 657 9.553 42 382 4.596
1030 894 604 2.377 54 263 4.999 269 654 9.677 42 364 4.706
1040 881 615 2.511 59 246 5.034 252 648 9.79 42 345 4.769
1050 866 624 2.645 64 229 5.078 234 640 9.851 44 326 4.813
1060 849 633 2.716 71 214 5.176 217 632 9.895 46 307 4.85
1070 831 640 2.763 79 198 5.247 201 623 9.931 49 289 4.884
1080 813 647 2.796 88 183 5.293 184 614 9.966 53 270 4.918
1090 796 653 2.825 98 168 5.331 169 604 10.038 57 253 4.978
1100 777 658 2.857 109 153 5.366 155 593 10.129 62 236 5.077
1110 760 663 2.903 117 141 5.426 141 580 10.186 70 218 5.136
1120 744 666 3.059 118 140 5.493 128 567 10.227 72 213 5.178
1130 725 666 3.175 119 138 5.519 116 554 10.276 75 209 5.215
1140 706 664 3.236 120 137 5.531 105 540 10.381 77 205 5.249
1150 686 662 3.26 121 136 5.537 94 524 10.446 79 201 5.283
1160 667 660 3.261 122 134 5.541 85 507 10.49 82 197 5.313
1170 649 658 3.24 124 133 5.545 76 491 10.528 84 194 5.329
1180 630 657 3.21 125 132 5.548 68 474 10.562 85 192 5.334
1190 611 656 3.179 126 131 5.552 61 457 10.599 86 191 5.336
1200 592 655 3.146 127 130 5.555 54 440 10.685 87 190 5.337
1210 573 656 3.112 128 128 5.558 50 422 10.761 88 188 5.337
1220 554 657 3.079 129 127 5.562 46 404 10.816 89 187 5.337
1230 535 658 3.05 130 126 5.565 43 385 10.86 90 186 5.337
1240 515 660 3.039 132 125 5.568 42 368 10.97 91 184 5.337
1250 496 662 3.039 133 124 5.572 42 349 11.04 92 182 5.337
1260 477 664 3.059 134 122 5.575 43 331 11.086 93 181 5.337
1270 458 665 3.088 135 121 5.578 45 312 11.124 94 180 5.337
1280 439 666 3.12 137 120 5.582 48 293 11.159 95 178 5.337
1290 420 666 3.153 138 119 5.585 52 275 11.193 96 177 5.337
1300 402 665 3.186 139 118 5.588 56 256 11.229 97 176 5.337
1310 382 664 3.215 140 116 5.592 59 244 11.353 98 174 5.337
1320 362 662 3.227 142 115 5.595 61 240 11.44 99 173 5.337
1330 342 661 3.231 143 114 5.598 63 236 11.49 100 171 5.337
1340 322 659 3.232 144 113 5.602 65 232 11.511 101 170 5.337
1350 303 657 3.234 145 112 5.605 66 230 11.518 102 169 5.337
1360 284 655 3.254 147 110 5.608 67 229 11.521 103 167 5.337
1370 268 653 3.359 148 109 5.612 68 227 11.522 105 165 5.337
1380 250 647 3.483 149 108 5.615 69 226 11.522 105 164 5.337
1390 233 640 3.548 151 107 5.622 70 224 11.522 107 163 5.344
1400 216 632 3.593 152 106 5.629 71 222 11.522 107 161 5.35
1410 200 624 3.646 154 105 5.633 72 221 11.522 109 160 5.369
1420 184 614 3.721 155 103 5.637 72 220 11.522 110 159 5.378
1430 169 604 3.775 156 102 5.641 73 218 11.522 111 157 5.392
1440 154 592 3.842 158 101 5.644 74 216 11.522 112 156 5.399
1450 140 580 3.889 159 100 5.65 75 215 11.522 113 154 5.402
1460 127 567 3.949 161 99 5.655 76 213 11.522 114 153 5.403
1470 115 554 4.026 162 98 5.661 77 212 11.522 115 152 5.404
1480 104 539 4.104 164 97 5.666 78 210 11.522 117 150 5.404
1490 94 523 4.153 165 95 5.669 79 209 11.522 118 149 5.404
1500 84 507 4.192 167 94 5.674 80 207 11.522 119 147 5.404
1510 75 490 4.228 168 93 5.679 81 205 11.522 120 146 5.415
1520 67 473 4.262 170 92 5.683 82 204 11.522 121 144 5.433
1530 60 457 4.359 171 91 5.687 83 202 11.522 123 143 5.44
1540 54 439 4.437 173 90 5.69 84 201 11.522 124 142 5.443
1550 50 421 4.485 174 89 5.694 85 199 11.522 125 140 5.443
1560 46 403 4.524 176 88 5.697 86 197 11.522 126 139 5.444
1570 43 385 4.572 185 82 5.707 87 195 11.522 128 137 5.444
1580 42 368 4.702 199 74 5.78 89 191 11.522 131 133 5.453
1590 43 349 4.779 216 65 5.864 92 187 11.522 144 120 5.472
1600 44 330 4.823 234 58 5.915 99 173 11.524 156 106 5.5
1610 47 311 4.851 251 52 5.954 109 157 11.543 169 95 5.582
1620 50 292 4.879 269 46 5.99 118 143 11.6 183 85 5.722
1630 53 273 4.91 287 41 6.024 129 129 11.746 200 75 5.795
1640 57 255 4.943 306 36 6.058 143 116 11.828 216 67 5.842
1650 62 238 5.005 323 33 6.12 157 104 11.879 234 59 5.881
1660 68 222 5.153 340 32 6.268 172 92 11.918 251 52 5.916
1670 77 205 5.235 359 32 6.351 187 81 11.956 269 46 5.95
1680 87 189 5.286 378 34 6.394 201 73 12.075 287 40 5.983
1690 97 174 5.325 398 37 6.409 213 67 12.166 303 36 6.081
1700 109 158 5.354 417 39 6.403 231 60 12.219 321 33 6.184
1710 120 143 5.384 436 41 6.379 249 54 12.252 340 32 6.244
1720 132 129 5.416 453 42 6.322 268 48 12.274 359 32 6.287
1730 144 115 5.461 472 42 6.258 286 43 12.301 378 32 6.324
1740 157 103 5.591 476 43 6.695 300 39 12.331 384 33 6.358
1750 172 92 5.668 484 52 7.379 308 38 12.364 393 33 6.388
1760 188 82 5.716 487 69 7.827 325 35 12.397 413 36 6.399
1770 204 72 5.755 486 89 7.995 342 32 12.479 433 38 6.399
1780 219 64 5.819 483 107 8.036 359 32 12.566 451 40 6.379
1790 236 56 5.919 481 123 7.926 374 32 12.618 470 41 6.35
1800 254 50 5.976 481 141 7.773 383 33 12.658 476 43 6.696
1810 272 45 6.018 483 160 7.704 392 34 12.678 484 51 7.359
1820 290 40 6.054 487 179 7.683 412 36 12.685 487 68 7.821
1830 309 36 6.089 490 198 7.699 431 38 12.68 486 87 8.001
1840 326 33 6.135 491 214 7.816 450 40 12.656 483 100 8.046
1850 344 32 6.243 491 233 7.9 469 42 12.627 481 116 7.937
1860 363 32 6.305 489 252 7.95 475 43 12.94 481 134 7.811
1870 382 33 6.349 487 272 7.97 483 51 13.596 483 153 7.747
1880 402 34 6.378 485 292 7.973 488 67 14.011 485 173 7.722
1890 421 36 6.389 483 310 7.953 488 86 14.185 488 192 7.725
1900 441 38 6.385 481 329 7.925 487 103 14.249 490 211 7.747
1910 459 40 6.362 480 347 7.872 485 119 14.26 491 229 7.787
1920 473 41 6.4 481 366 7.824 482 138 14.242 492 248 7.841
1930 480 45 6.952 482 384 7.786 481 156 14.187 492 267 7.882
1940 486 56 7.583 484 403 7.759 481 175 14.116 491 285 7.918
1950 488 75 7.912 487 421 7.751 482 193 14.069 489 305 7.948
1960 485 94 8.026 490 439 7.765 483 213 14.039 487 325 7.96
1970 482 111 8.016 492 457 7.753 486 233 14.028 485 344 7.959
1980 481 127 7.86 495 469 7.486 488 252 14.032 483 361 7.939
1990 482 146 7.744 504 481 7.017 489 271 14.055 483 372 7.91
2000 485 166 7.694 517 489 6.683 491 290 14.084 482 379 7.878
2010 488 185 7.688 532 493 6.402 491 301 14.117 482 387 7.845
2020 490 202 7.736 548 492 6.14 491 306 14.15 483 394 7.812
2030 491 215 7.857 563 488 5.884 491 311 14.183 483 399 7.786
2040 491 220 7.924 575 479 5.631 491 316 14.216 484 407 7.777
2050 490 225 7.967 586 468 5.378 490 320 14.245 485 423 7.774
2060 490 230 7.985 594 455 5.121 488 336 14.257 487 442 7.771
2070 488 245 7.992 597 440 4.804 486 351 14.26 489 458 7.696
2080 486 257 7.99 597 421 4.608 485 361 14.246 493 471 7.34
2090 485 268 7.969 594 402 4.546 484 372 14.219 503 482 6.954
2100 484 277 7.939 592 387 4.648 484 379 14.188 517 489 6.655
2110 483 286 7.908 593 371 4.848 483 387 14.156 533 493 6.387
2120 483 293 7.875 597 353 5.006 483 392 14.122 548 492 6.129
2130 483 303 7.841 603 334 5.07 484 400 14.101 563 488 5.875
2140 483 314 7.81 610 317 5.077 484 409 14.093 577 480 5.622
2150 484 333 7.796 616 301 5.008 485 429 14.091 588 468 5.37
2160 486 353 7.791 620 283 4.872 486 447 14.07 595 455 5.066
2170 486 366 7.789 622 264 4.805 488 461 13.857 598 440 4.779
2180 487 376 7.793 623 244 4.782 495 474 13.495 597 421 4.593
2190 487 381 7.813 622 229 4.826 506 485 13.188 594 402 4.535
2200 487 386 7.823 624 218 5.133 520 492 12.893 592 387 4.663
2210 488 391 7.826 633 206 5.564 535 494 12.582 594 372 4.964
2220 488 396 7.828 644 197 5.598 551 492 12.326 600 353 5.115
2230 488 400 7.836 652 185 5.282 566 486 12.084 609 336 5.163
2240 488 407 7.84 660 168 5.138 579 477 11.836 617 319 5.159
2250 488 423 7.845 666 150 5.085 589 465 11.585 623 305 5.033
2260 488 443 7.854 671 133 5.054 595 452 11.282 626 289 4.827
2270 489 458 7.733 675 121 5.256 597 434 11.024 627 270 4.7
2280 494 470 7.308 683 113 5.818 597 415 10.917 627 254 4.749
2290 504 482 6.973 697 109 6.27 595 398 10.927 629 239 4.969
2300 518 490 6.692 712 112 6.623 596 383 11.136 634 228 5.42
2310 533 494 6.429 726 119 6.897 600 367 11.371 649 219 5.837
2320 549 494 6.174 737 127 6.803 609 350 11.501 659 213 5.804
2330 563 490 5.915 751 130 6.41 619 333 11.542 667 204 5.381
2340 576 482 5.598 769 129 6.18 627 319 11.484 675 187 5.124
2350 587 471 5.323 787 126 6.119 633 304 11.312 682 169 5.033
2360 594 457 5.063 801 125 6.304 638 285 11.185 687 153 5.046
2370 598 439 4.885 818 128 6.566 641 265 11.137 694 141 5.407
2380 601 419 4.802 835 134 6.696 643 248 11.157 706 132 5.768
2390 602 400 4.771 853 143 6.76 647 232 11.302 722 126 6.069
2400 603 381 4.775 869 152 6.803 654 216 11.454 741 124 6.204
2410 605 364 4.853 884 159 6.863 663 199 11.544 760 123 6.285
2420 609 347 4.988 897 166 6.979 674 183 11.578 779 124 6.342
2430 615 329 5.059 907 173 7.159 684 167 11.566 797 125 6.387
2440 621 312 5.127 914 184 7.476 692 156 11.745 809 128 6.719
2450 630 295 5.177 919 202 7.705 705 148 12.16 823 139 7.085
2460 639 277 5.21 922 215 7.639 724 142 12.359 831 148 7.172
2470 648 261 5.239 928 230 7.438 740 140 12.496 843 161 7.078
2480 656 249 5.415 938 246 7.357 753 142 12.895 857 175 7.023
2490 668 237 5.634 946 260 7.377 764 148 13.255 872 188 7.001
2500 682 226 5.727 952 272 7.595 775 155 13.373 886 200 7.008
2510 695 217 5.832 954 286 7.965 784 161 13.416 892 206 7.263
2520 700 215 5.994 952 302 8.191 787 164 13.472 893 210 7.635
2530 704 214 6.107 948 315 8.177 791 167 13.502 893 215 7.8
2540 709 212 6.147 947 329 7.832 794 171 13.505 894 222 7.837
2550 713 211 6.142 950 346 7.576 797 174 13.485 895 235 7.637
2560 717 210 6.143 956 363 7.503 807 185 13.44 902 249 7.374
2570 722 209 6.16 960 377 7.648 818 196 13.355 913 266 7.262
2580 732 207 6.304 960 391 8.06 833 208 13.252 922 279 7.311
2590 748 206 6.381 953 408 8.327 848 219 13.202 930 296 7.413
2600 764 207 6.39 945 422 8.346 865 231 13.17 938 313 7.47
2610 780 207 6.333 942 434 7.953 880 240 13.1 945 331 7.5
2620 794 207 6.131 944 452 7.612 897 250 13.064 952 349 7.527
2630 811 201 5.943 948 465 7.649 911 257 13.154 957 366 7.591
2640 822 196 6.117 947 479 8.074 921 267 13.451 959 381 7.764
2650 834 197 6.646 940 495 8.358 930 282 13.718 959 400 7.912
2660 847 204 7.064 930 512 8.476 936 300 13.866 957 417 8.023
2670 858 215 7.244 918 527 8.524 940 318 13.936 953 435 8.127
2680 868 226 7.303 905 543 8.541 945 336 13.978 947 454 8.18
2690 878 237 7.304 892 558 8.547 949 355 14.01 940 473 8.2
2700 890 250 7.282 879 574 8.549 951 374 14.042 934 491 8.207
2710 901 265 7.253 867 588 8.558 952 393 14.076 927 509 8.222
2720 912 281 7.232 856 601 8.611 953 411 14.109 920 527 8.248
2730 924 297 7.227 844 612 8.784 953 428 14.189 913 541 8.356
2740 934 312 7.256 828 621 8.932 951 446 14.328 903 555 8.545
2750 942 325 7.409 811 630 9.006 946 464 14.4 891 569 8.654
2760 948 341 7.614 794 637 9.053 941 482 14.447 876 582 8.706
2770 951 360 7.729 776 643 9.092 935 499 14.504 861 594 8.73
2780 952 378 7.791 758 649 9.127 928 516 14.601 846 606 8.758
2790 953 397 7.834 741 655 9.163 919 532 14.668 831 618 8.789
2800 953 416 7.871 724 659 9.271 909 548 14.735 818 627 8.873
2810 952 435 7.905 705 661 9.34 899 561 14.835 802 635 9.009
2820 951 450 8.04 686 662 9.386 886 575 14.929 784 642 9.085
2830 946 468 8.175 667 662 9.419 872 588 14.984 766 648 9.133
2840 939 486 8.244 647 662 9.432 857 600 15.024 748 653 9.172
2850 931 503 8.289 627 662 9.437 843 612 15.06 730 657 9.207
2860 923 520 8.327 607 662 9.438 828 622 15.131 712 661 9.277
2870 914 537 8.362 587 661 9.439 813 630 15.262 694 663 9.344
2880 905 552 8.425 567 661 9.439 796 637 15.351 675 664 9.389
2890 895 565 8.573 547 661 9.439 778 643 15.404 656 664 9.427
2900 882 578 8.677 527 661 9.439 760 648 15.444 636 663 9.457
2910 868 591 8.742 507 660 9.439 742 653 15.48 616 663 9.469
2920 853 602 8.786 487 660 9.439 723 657 15.514 596 662 9.473
2930 837 613 8.824 467 660 9.439 705 660 15.548 576 661 9.475
2940 821 623 8.858 447 659 9.439 686 663 15.581 557 660 9.475
2950 806 633 8.895 427 659 9.439 667 665 15.615 538 659 9.459
2960 791 640 9.029 408 660 9.428 648 667 15.648 519 659 9.432
2970 773 646 9.138 388 660 9.422 630 667 15.703 500 659 9.403
2980 755 651 9.198 368 660 9.42 611 667 15.751 480 659 9.389
2990 737 655 9.24 348 660 9.42 592 665 15.789 460 660 9.385
3000 718 658 9.277 328 660 9.42 573 664 15.813 440 661 9.383
3010 699 660 9.311 309 660 9.435 553 661 15.821 420 662 9.382
3020 680 662 9.345 292 659 9.513 534 659 15.812 400 663 9.383
3030 662 663 9.379 277 656 9.7 515 657 15.787 381 663 9.398
3040 643 664 9.412 259 650 9.826 496 656 15.757 362 663 9.426
3050 624 664 9.445 242 642 9.892 477 656 15.725 343 663 9.45
3060 604 663 9.463 224 632 9.921 459 656 15.692 324 662 9.478
3070 584 662 9.469 207 623 9.931 440 656 15.658 305 661 9.51
3080 564 661 9.471 190 613 9.939 421 658 15.625 289 659 9.617
3090 544 660 9.472 173 604 9.962 401 659 15.608 271 654 9.716
3100 524 659 9.468 159 595 10.026 381 662 15.603 253 648 9.772
3110 506 659 9.446 146 584 10.169 362 663 15.62 235 641 9.813
3120 487 659 9.417 133 570 10.279 344 665 15.648 218 634 9.85
3130 467 659 9.396 121 556 10.336 327 665 15.734 203 626 9.932
3140 447 660 9.389 109 540 10.373 310 663 15.893 187 616 10.02
3150 427 660 9.387 98 525 10.403 291 659 15.979 171 605 10.073
3160 407 661 9.386 88 509 10.434 273 653 16.031 157 593 10.113
3170 387 662 9.386 78 493 10.467 256 647 16.071 142 581 10.148
3180 367 663 9.387 69 476 10.5 238 639 16.107 129 569 10.214
3190 348 663 9.406 62 462 10.607 221 632 16.141 117 555 10.284
3200 330 663 9.435 56 444 10.706 204 624 16.175 105 540 10.33
3210 312 663 9.495 51 425 10.763 187 615 16.208 95 527 10.421
3220 295 660 9.637 47 407 10.804 173 606 16.29 85 510 10.507
3230 277 655 9.723 44 388 10.84 158 595 16.399 77 493 10.559
3240 259 649 9.775 42 372 10.925 144 583 16.466 70 476 10.599
3250 241 642 9.815 42 353 11.04 131 569 16.511 63 459 10.634
3260 224 635 9.85 43 334 11.102 118 555 16.548 56 441 10.669
3270 207 627 9.884 46 315 11.141 106 541 16.6 51 423 10.702
3280 191 618 9.92 49 296 11.166 95 527 16.677 46 406 10.784
3290 176 609 10.028 53 277 11.189 85 511 16.75 43 388 10.872
3300 161 598 10.097 56 259 11.219 76 495 16.804 42 370 10.94
3310 146 585 10.143 61 242 11.264 68 478 16.845 41 351 10.998
3320 133 573 10.193 66 225 11.381 61 462 16.907 42 332 11.04
3330 121 560 10.277 74 208 11.465 55 444 16.981 43 313 11.079
3340 109 545 10.328 83 192 11.516 50 426 17.029 45 296 11.176
3350 97 530 10.37 93 175 11.556 46 408 17.093 50 278 11.253
3360 88 515 10.458 103 160 11.594 43 389 17.14 55 260 11.301
3370 79 499 10.514 114 146 11.702 42 372 17.226 61 242 11.34
3380 70 482 10.555 127 132 11.772 41 353 17.287 68 224 11.375
3390 63 465 10.593 140 119 11.818 42 334 17.33 75 207 11.412
3400 56 448 10.68 155 107 11.855 43 315 17.366 83 191 11.498
3410 51 430 10.735 169 95 11.89 45 297 17.417 92 176 11.565
3420 47 412 10.797 183 84 11.951 49 279 17.496 103 161 11.655
3430 44 394 10.848 199 74 12.046 53 261 17.575 115 146 11.708
3440 42 376 10.925 215 66 12.107 59 243 17.625 128 132 11.748
3450 41 357 10.993 232 58 12.151 66 226 17.664 141 119 11.784
3460 42 338 11.038 250 50 12.188 73 209 17.711 154 106 11.83
3470 43 319 11.076 266 45 12.272 82 193 17.794 168 95 11.923
3480 45 301 11.111 284 40 12.359 92 177 17.845 183 84 11.996
3490 48 284 11.193 303 37 12.411 102 162 17.906 199 74 12.043
3500 52 266 11.281 321 34 12.451 113 147 17.978 216 65 12.081
3510 58 248 11.333 340 33 12.486 126 133 18.031 232 57 12.142
3520 65 230 11.373 359 31 12.521 139 120 18.072 249 50 12.19
3530 72 213 11.409 378 31 12.554 153 107 18.11 266 45 12.278
3540 80 197 11.479 397 31 12.588 166 96 18.197 284 40 12.364
3550 89 181 11.572 416 32 12.621 182 85 18.252 303 37 12.416
3560 100 166 11.629 435 33 12.654 197 75 18.309 322 35 12.456
3570 111 151 11.67 454 35 12.672 213 66 18.389 340 33 12.491
3580 123 136 11.707 472 37 12.689 230 58 18.441 359 32 12.525
3590 135 123 11.753 478 39 13.161 248 51 18.481 378 31 12.559
3600 149 110 11.836 485 51 13.791 265 45 18.538 397 32 12.593
3610 163 99 11.913 488 69 14.121 283 40 18.603 416 33 12.626
3620 178 87 11.964 486 89 14.246 301 36 18.66 435 34 12.655
3630 194 77 12.003 484 108 14.278 319 33 18.703 455 36 12.667
3640 209 68 12.071 481 125 14.239 337 32 18.814 473 38 12.679
3650 225 61 12.179 481 143 14.12 356 32 18.884 478 40 13.155
3660 243 54 12.258 482 161 14.055 374 33 18.93 485 51 13.779
3670 261 49 12.307 484 181 14.022 394 35 18.956 488 69 14.132
3680 280 44 12.331 486 201 14.012 414 37 18.965 486 89 14.268
3690 299 40 12.355 489 219 14.027 433 39 18.953 483 107 14.3
3700 317 37 12.384 490 238 14.054 451 41 18.927 481 123 14.213
3710 336 33 12.416 492 257 14.086 470 42 18.896 481 142 14.094
3720 352 32 12.523 492 276 14.118 476 43 19.252 483 161 14.033
3730 371 32 12.622 492 295 14.151 484 52 19.908 485 181 14.009
3740 391 34 12.674 492 314 14.185 488 68 20.367 488 200 14.008
3750 410 36 12.694 490 333 14.218 487 88 20.55 490 219 14.029
3760 429 39 12.689 489 352 14.24 483 107 20.603 491 236 14.07
3770 448 41 12.665 486 372 14.247 481 122 20.524 492 255 14.151
3780 466 42 12.609 484 391 14.238 481 140 20.36 491 274 14.201
3790 474 43 12.792 483 410 14.214 483 159 20.276 489 293 14.236
3800 482 48 13.422 482 428 14.181 486 178 20.248 487 313 14.25
3810 487 63 14.012 482 444 14.045 489 197 20.256 485 332 14.247
3820 487 82 14.259 485 459 13.828 491 213 20.357 483 351 14.224
3830 483 101 14.332 492 472 13.521 491 232 20.48 482 365 14.195
3840 481 116 14.233 503 483 13.187 489 251 20.541 482 374 14.163
3850 481 134 14.085 517 490 12.906 486 271 20.563 482 382 14.13
3860 483 153 14.011 533 493 12.644 484 285 20.555 482 388 14.096
3870 486 173 13.982 549 492 12.414 484 290 20.53 482 394 14.063
3880 488 192 13.988 564 488 12.173 483 297 20.5 483 401 14.041
3890 491 209 14.04 578 480 11.924 482 308 20.468 484 410 14.034
3900 491 227 14.137 589 469 11.673 482 322 20.435 485 427 14.031
3910 491 245 14.192 599 453 11.498 482 341 20.401 487 446 14.028
3920 490 260 14.232 607 436 11.415 483 360 20.368 489 462 13.929
3930 488 272 14.249 614 419 11.364 484 374 20.346 495 474 13.514
3940 487 280 14.255 621 401 11.328 484 383 20.339 507 485 13.183
3950 487 285 14.257 627 382 11.302 485 388 20.336 521 492 12.903
3960 486 290 14.255 633 363 11.297 485 393 20.335 536 495 12.641
3970 486 294 14.237 638 348 11.366 486 398 20.335 552 494 12.385
3980 485 302 14.208 646 332 11.523 486 403 20.335 567 489 12.127
