0 402 262 312 614 110 216 660 312 900 192 574 583 420 374 462 105 745 333 236 281 834 216 1013 412 368 418 243 230 406 625 275 146 147 422 612 263 936 471 837 247
10 402 262 312 614 110 216 660 312 900 192 574 583 420 374 462 105 745 333 236 281 833 209 1013 412 368 418 243 230 406 625 275 146 133 429 612 263 936 471 837 253
20 402 262 312 614 110 216 660 312 900 192 574 583 420 374 462 105 745 333 236 281 833 209 1013 412 368 418 243 230 406 625 275 146 133 429 612 263 936 471 837 253
30 402 262 312 614 110 216 660 312 900 192 574 583 420 374 462 105 745 333 236 281 833 209 1013 412 368 418 243 230 406 625 275 146 134 432 612 263 936 471 837 253
40 402 262 312 614 110 216 660 312 900 192 574 583 420 374 462 105 745 333 236 281 833 209 1013 412 368 418 243 230 406 625 275 146 134 432 612 263 936 471 837 253
50 402 262 312 614 110 216 660 312 900 192 574 583 420 374 462 105 745 333 236 281 833 209 1013 412 368 418 243 230 406 625 275 146 134 432 612 263 936 471 837 253
60 404 265 312 614 110 216 660 312 900 192 574 583 420 374 462 105 745 333 236 281 833 209 1013 412 368 418 243 230 406 625 275 146 134 432 612 263 936 471 837 253
70 418 275 312 614 110 216 660 312 900 192 574 583 420 374 462 105 745 333 236 281 833 209 1013 412 368 418 243 230 406 625 275 146 134 432 612 263 936 471 837 253
80 424 287 312 614 110 216 660 312 900 192 574 583 420 374 462 105 745 333 236 281 833 209 1013 412 368 418 243 230 406 625 275 146 134 432 612 263 936 471 837 253
90 429 297 312 614 110 216 660 312 900 192 574 583 420 374 462 105 745 333 236 281 833 209 1013 412 368 418 243 230 406 625 275 146 134 432 612 263 936 471 837 253
100 430 306 312 614 110 216 660 312 900 192 574 583 420 374 462 105 745 333 236 281 833 209 1013 412 368 418 243 230 406 625 275 146 134 432 612 263 936 471 837 253
110 430 310 312 614 110 216 660 312 900 192 574 583 420 374 462 105 745 333 236 281 833 209 1013 412 368 418 243 230 406 625 275 146 134 432 612 263 936 471 837 253
120 430 310 312 614 110 216 660 312 900 192 574 583 420 374 462 105 745 333 236 281 833 209 1013 412 368 418 243 230 406 625 275 146 134 432 612 263 936 471 837 253
130 430 310 312 614 110 216 660 312 900 192 574 583 420 374 462 105 745 333 236 281 833 209 1013 412 368 418 243 230 406 625 275 146 134 432 612 263 936 471 837 253
140 430 310 312 614 110 216 660 312 900 192 574 583 420 374 462 105 745 333 236 281 833 209 1013 412 368 418 243 230 406 625 275 146 134 432 612 263 936 471 837 253
150 430 310 312 614 110 216 660 312 900 192 574 583 420 374 462 105 745 333 236 281 833 209 1013 412 368 418 243 230 406 625 275 146 134 432 612 263 936 471 837 253
160 430 310 312 614 110 216 660 312 900 192 574 583 420 374 462 105 745 333 236 281 833 209 1013 412 368 418 243 230 406 625 275 146 134 432 612 263 936 471 837 253
170 430 310 312 614 117 213 660 312 900 192 574 583 420 374 462 105 745 333 236 281 833 209 1013 412 368 418 243 230 406 625 275 146 134 432 612 263 936 471 837 253
180 430 310 312 614 125 212 660 312 900 192 574 583 420 374 462 105 745 333 236 281 833 209 1013 412 368 418 243 230 406 625 275 146 134 432 612 263 936 471 837 253
190 430 310 312 614 130 213 660 312 900 192 574 583 420 374 462 105 745 333 236 281 833 209 1013 412 368 418 243 230 406 625 275 146 134 432 612 263 936 471 837 253
200 430 310 312 614 130 213 660 312 900 192 574 583 420 374 462 105 745 333 236 281 833 209 1013 412 368 418 243 230 406 625 275 146 134 432 612 263 936 471 837 253
210 430 310 312 614 130 213 660 312 900 192 574 583 420 374 462 105 745 333 236 281 833 209 1013 412 368 418 243 230 406 625 275 146 134 432 613 262 936 471 837 253
220 430 310 312 614 130 213 660 312 900 192 574 583 420 374 462 105 745 333 236 281 833 209 1013 412 368 418 243 230 406 625 275 146 134 432 619 246 936 471 837 253
230 430 310 312 614 130 213 660 312 900 192 574 583 420 374 462 105 745 333 236 281 833 209 1013 412 368 418 243 230 406 625 275 146 134 432 623 236 936 471 837 253
240 430 310 312 614 130 213 660 312 900 192 574 583 420 374 462 105 745 333 236 281 833 209 1013 412 368 418 243 230 406 625 275 146 134 432 628 230 936 471 837 253
250 430 310 312 614 130 213 660 312 900 192 574 583 420 374 462 105 745 333 236 281 833 209 1013 412 368 418 243 230 406 625 275 146 134 432 632 228 936 471 837 253
260 430 310 312 614 130 213 660 312 900 192 574 583 420 374 462 105 745 333 236 281 833 209 1013 412 368 418 243 230 406 625 275 146 134 432 632 228 936 471 837 253
270 430 310 312 614 130 213 660 312 900 192 574 583 420 374 462 105 745 333 236 281 833 209 1013 412 368 418 243 230 406 625 275 146 134 432 633 227 936 471 837 253
280 430 310 312 614 130 213 660 312 900 192 574 583 420 374 462 105 745 333 236 281 833 209 1013 412 368 418 243 230 406 625 275 146 134 432 633 227 936 471 837 253
290 430 310 312 614 130 213 660 312 900 192 574 583 420 374 462 105 745 333 236 281 833 209 1013 412 368 418 243 230 406 625 275 146 134 432 634 227 936 471 837 253
300 430 310 312 614 130 213 660 312 900 192 574 583 420 374 462 105 745 333 236 281 833 209 1013 412 368 418 243 230 406 625 275 146 134 432 635 227 936 471 837 253
310 430 310 312 614 130 213 660 312 900 192 574 583 420 374 462 105 745 333 236 281 833 209 1013 412 368 418 243 230 406 625 275 146 134 432 635 226 936 471 837 253
320 430 310 312 614 130 213 660 312 900 192 574 583 420 374 462 105 745 333 236 281 833 209 1013 412 368 418 243 230 406 625 275 146 134 432 636 226 936 471 837 253
330 430 310 312 614 130 213 660 312 900 192 574 583 420 374 462 105 745 333 236 281 833 209 1013 412 368 418 243 230 406 625 275 146 134 432 636 226 936 471 837 253
340 430 310 312 614 130 213 660 312 900 192 574 583 420 374 462 105 745 333 236 281 833 209 1013 412 368 418 243 230 406 625 275 146 134 432 636 226 936 471 837 253
350 430 310 312 614 130 213 660 312 900 192 574 583 420 374 462 105 745 333 236 281 833 209 1013 412 368 418 243 230 406 625 275 146 134 432 637 226 936 471 837 253
360 430 310 312 614 130 213 660 312 900 192 574 583 420 374 462 105 745 333 236 281 833 209 1013 412 368 418 243 230 406 625 275 146 134 432 637 226 936 471 837 253
370 430 310 312 614 130 213 660 312 900 192 574 583 420 374 462 105 745 333 236 281 833 209 1013 412 368 418 243 230 406 625 275 146 134 432 637 226 936 471 837 253
380 430 310 312 614 130 213 660 312 900 192 574 583 420 374 462 105 745 333 236 281 833 209 1013 412 368 418 243 230 406 625 275 146 134 432 638 226 936 471 837 253
390 430 310 312 614 130 213 660 312 900 192 574 583 420 374 462 105 745 333 236 281 833 209 1013 412 368 418 243 230 406 625 275 146 134 432 638 226 936 471 837 253
400 430 310 312 614 130 213 660 312 900 192 574 583 420 374 462 105 745 333 236 281 833 209 1013 412 368 418 243 230 406 625 275 146 134 432 638 226 936 471 837 253
410 430 310 312 614 130 213 660 312 900 192 574 583 420 374 462 105 745 333 236 281 833 209 1013 412 368 418 243 230 406 625 275 146 134 432 638 226 936 471 837 253
420 430 310 312 614 130 213 660 312 900 192 574 583 420 374 462 105 745 333 236 281 833 209 1013 412 368 418 243 230 406 625 275 146 134 432 638 226 936 471 837 253
430 430 310 312 614 130 213 660 312 900 192 574 583 420 374 462 105 745 333 236 281 833 209 1013 412 368 418 243 230 406 625 275 146 134 432 638 226 936 471 837 253
440 430 310 312 614 130 213 660 312 900 192 574 583 420 374 462 105 745 333 236 281 833 209 1013 412 368 418 243 230 406 625 275 146 134 432 640 225 936 471 837 253
450 430 310 312 614 130 213 660 312 900 192 574 583 420 374 462 105 745 333 236 281 833 209 1013 412 368 418 243 230 406 625 275 146 134 432 644 223 936 471 837 253
460 430 310 312 614 130 213 660 312 900 192 574 583 420 374 459 109 745 333 236 281 833 209 1003 422 368 418 243 230 406 625 275 146 134 432 645 222 936 471 837 253
470 430 310 312 614 130 213 660 312 900 192 574 583 420 374 451 118 745 333 236 281 833 209 1000 433 368 418 243 230 406 625 275 146 134 432 645 222 936 471 837 253
480 430 310 312 614 130 213 660 312 900 192 574 583 420 374 442 124 745 333 236 281 833 209 989 440 368 418 243 230 406 625 275 146 134 432 645 222 936 471 837 253
490 430 310 312 614 130 213 660 312 900 192 574 583 420 374 436 127 745 333 236 281 833 209 977 444 368 418 243 230 406 625 275 146 134 432 645 222 936 471 837 253
500 430 310 312 614 130 213 660 312 900 192 574 583 420 374 434 127 745 333 236 281 833 209 961 439 368 418 243 230 406 625 275 146 134 432 645 222 933 473 837 253
510 430 310 312 614 130 213 660 312 900 192 574 583 420 374 434 127 745 333 236 281 833 209 952 438 368 418 243 230 406 625 275 146 134 432 645 222 931 476 837 253
520 430 310 312 614 130 213 660 312 900 192 574 583 420 374 434 127 745 333 236 281 833 209 947 436 368 418 243 230 406 625 275 146 134 432 645 222 930 477 837 253
530 430 310 312 614 130 213 660 312 900 192 574 583 420 374 434 127 745 333 236 281 833 209 946 436 368 418 243 230 406 625 275 146 134 432 645 222 930 477 837 253
540 430 310 312 614 130 213 660 312 900 192 574 583 420 374 434 127 745 333 236 281 833 209 946 436 368 418 243 230 406 625 275 146 134 432 645 222 930 477 837 253
550 430 310 312 614 130 213 660 312 900 192 574 583 420 374 434 127 745 333 236 281 833 209 946 436 368 418 243 230 406 625 275 146 134 432 645 222 930 477 837 253
560 430 310 312 614 130 213 660 312 900 192 574 583 420 374 434 127 745 333 236 281 833 209 946 436 368 418 243 230 406 625 275 146 134 432 645 222 930 477 837 253
570 430 310 312 614 130 213 660 312 900 192 574 583 420 374 434 127 745 333 236 281 833 209 946 436 368 418 243 230 406 625 275 146 134 432 645 222 930 477 837 253
580 430 310 312 614 130 213 660 312 900 192 574 583 420 374 434 127 745 333 236 281 833 209 946 436 368 418 243 230 406 625 275 146 134 432 645 222 930 477 837 253
590 430 310 312 614 130 213 660 312 900 192 574 583 420 374 434 127 745 333 236 281 833 209 946 436 368 418 243 230 406 625 275 146 134 432 645 222 930 477 837 253
600 430 310 312 614 130 213 660 312 900 192 574 583 420 374 434 127 745 333 236 281 833 209 946 436 368 418 243 230 406 625 275 146 134 432 645 222 930 477 837 253
610 430 310 312 614 130 213 660 312 900 192 574 583 420 374 434 127 745 333 236 281 833 209 946 436 368 418 243 230 406 625 275 146 134 432 645 222 930 477 837 253
620 430 310 312 614 130 213 660 312 900 192 574 583 420 374 434 127 745 333 236 281 833 209 946 436 368 418 243 230 406 625 275 146 134 432 645 222 930 477 837 253
630 430 310 312 614 130 213 660 312 900 192 574 583 420 374 434 127 745 333 236 281 833 209 946 436 368 418 243 230 406 625 275 146 134 432 645 222 930 477 837 253
640 430 310 312 614 130 213 660 312 900 192 574 583 420 374 434 127 745 333 236 281 833 209 946 436 368 418 243 230 406 625 275 146 134 432 645 222 930 477 837 253
650 430 310 312 614 130 213 660 312 900 192 574 583 420 374 434 127 745 333 236 281 833 209 946 436 368 418 243 230 406 625 275 146 134 432 645 222 930 477 837 253
660 430 310 312 614 130 213 660 312 900 192 574 583 420 374 434 127 745 333 236 281 833 209 946 436 368 418 243 230 406 625 275 146 134 432 645 222 930 477 837 253
670 430 310 312 614 130 213 660 312 900 192 574 583 420 374 434 127 745 333 236 281 833 209 946 436 368 418 243 230 406 625 275 146 134 432 645 222 930 477 837 253
680 430 310 312 614 130 213 660 312 900 192 574 583 420 374 434 127 745 333 236 281 833 209 946 436 368 418 243 230 406 625 275 146 134 432 645 222 930 477 837 253
690 430 310 312 614 130 213 660 312 900 192 574 583 420 374 434 127 745 333 236 281 833 209 946 436 368 418 243 230 406 625 275 146 134 432 645 222 930 477 837 253
700 430 310 312 614 130 213 660 312 900 192 574 583 420 374 434 127 745 333 236 281 833 209 946 436 368 418 243 230 406 625 275 146 134 432 645 222 930 477 837 253
710 430 310 312 614 130 213 660 312 900 192 574 583 420 374 434 127 745 333 236 281 833 209 946 436 368 418 243 230 406 625 275 146 134 432 645 222 930 477 837 253
720 430 310 312 614 130 213 660 312 900 192 574 583 420 374 434 127 745 333 236 281 833 209 946 436 368 418 243 230 406 625 275 146 134 432 645 222 930 477 837 253
730 430 310 312 614 130 213 660 312 900 192 574 583 420 374 434 127 745 333 236 281 833 209 946 436 368 418 243 230 406 625 275 146 134 432 645 222 930 477 837 253
740 430 310 312 614 130 213 660 312 900 192 574 583 420 374 434 127 745 333 236 281 833 209 946 436 368 418 243 230 406 625 275 146 134 432 645 222 930 477 837 253
750 430 310 312 614 130 213 660 312 900 192 574 583 420 374 434 127 745 333 236 281 833 209 946 436 368 418 243 230 406 625 275 146 134 432 645 222 930 477 837 253
