0 0.110565 0 0 0.5 0.5 0 0
10 0.110565 0 0 0.807843 0.5 0 0
20 0.110572 0 0 0.827451 0.5 0 0
30 0.110572 0 0 0.717647 0.5 0 0
40 0.111055 0 0 0.682353 0.5 0 0
50 0.111055 0 0 0.752941 0.5 0 0
60 0.11104 0 0 0.733333 0.5 0 0
70 0.11104 0 0 0.796078 0.5 0 0
80 0.11104 0 0 0.698039 0.5 0 0
90 0.11104 0 0 0.772549 0.5 0 0
100 0.111089 0 0 0.807843 0.5 0 0
110 0.111089 0 0 0.85098 0.5 0 0
120 0.111163 0 0 0.733333 0.5 0 0
130 0.111163 0 0 0.772549 0.5 0 0
140 0.110761 0 0 0.843137 0.5 0 0
150 0.110761 0 0 0.682353 0.5 0 0
160 0.109767 0 0 0.772549 0.5 0 0
170 0.109767 0 0 0.796078 0.5 0 0
180 0.108977 0 0 0.807843 0.5 0 0
190 0.108977 0 0 0.698039 0.5 0 0
200 0.108561 0 0 0.843137 0.5 0 0
210 0.108561 0 0 0.698039 0.5 0 0
220 0.10855 0 0 0.807843 0.5 0 0
230 0.10855 0 0 0.733333 0.5 0 0
240 0.10855 0 0 0.772549 0.5 0 0
250 0.10855 0 0 0.737255 0.5 0 0
260 0.10855 0 0 0.72549 0.5 0 0
270 0.10855 0 0 0.827451 0.5 0 0
280 0.108472 0 0 0.768627 0.5 0 0
290 0.108472 0 0 0.827451 0.5 0 0
300 0.108423 0 0 0.662745 0.5 0 0
310 0.108423 0 0 0.827451 0.5 0 0
320 0.108383 0 0 0.827451 0.5 0 0
330 0.108383 0 0 0.843137 0.5 0 0
340 0.108273 0 0 0.85098 0.5 0 0
350 0.108273 0 0 0.72549 0.5 0 0
360 0.108392 0 0 0.807843 0.5 0 0
370 0.108392 0 0 0.807843 0.5 0 0
380 0.108529 0 0 0.807843 0.5 0 0
390 0.108529 0 0 0.807843 0.5 0 0
400 0.108529 0 0 0.698039 0.5 0 0
410 0.108529 0 0 0.772549 0.5 0 0
420 0.108383 0.25 0.25 0.807843 0.5 0 0
430 0.108383 0.25 0.25 0.796078 0.5 0 0
440 0.108378 0.25 0.5 0.807843 0.5 0 0
450 0.108378 0.25 0.5 0.764706 0.5 0 0
460 0.108378 0.25 0.75 0.827451 0.5 0 0
470 0.108378 0.25 0.75 0.807843 0.5 0 0
480 0.108378 0.25 1 0.827451 0.5 0 0
490 0.108378 0.25 1 0.768627 0.5 0 0
500 0.108418 0.25 1.25 0.839216 0.5 0 0
510 0.108418 0.25 1.25 0.839216 0.5 0 0
520 0.108789 0 1.25 0.894118 0.5 0 0
530 0.108789 0 1.25 0.843137 0.5 0 0
540 0.109038 0 1.25 0.807843 0.5 0 0
550 0.109038 0 1.25 0.831373 0.5 0 0
560 0.109492 0 1.25 0.803922 0.5 0 0
570 0.109492 0 1.25 0.807843 0.5 0 0
580 0.11004 0 1.25 0.654902 0.5 0 0
