0 0.096507 0 0 0.5 0.5 0 0
10 0.096507 0 0 0.666667 0.5 0 0
20 0.0968283 0.416667 0.416667 0.796078 0.5 0 0
30 0.0968283 0.416667 0.416667 0.721569 0.5 0 0
40 0.0972666 0.416667 0.833333 0.647059 0.5 0 0
50 0.0972666 0.416667 0.833333 0.690196 0.5 0 0
60 0.0960315 0.583333 1.41667 0.65098 0.5 0 0
70 0.0960315 0.583333 1.41667 0.686275 0.5 0 0
80 0.0961855 0.666667 2.08333 0.67451 0.5 0 0
90 0.0961855 0.666667 2.08333 0.721569 0.5 0 0
100 0.0962185 0.666667 2.75 0.666667 0.5 0 0
110 0.0962185 0.666667 2.75 0.796078 0.5 0 0
120 0.0962888 0.5 3.25 0.690196 0.5 0 0
130 0.0962888 0.5 3.25 0.733333 0.5 0 0
140 0.0964651 0.5 3.75 0.690196 0.5 0 0
150 0.0964651 0.5 3.75 0.690196 0.5 0 0
160 0.0965708 0.5 4.25 0.796078 0.5 0 0
170 0.0965708 0.5 4.25 0.721569 0.5 0 0
180 0.0966516 0.333333 4.58333 0.733333 0.5 0 0
190 0.0966516 0.333333 4.58333 0.717647 0.5 0 0
200 0.0966625 0.333333 4.91667 0.65098 0.5 0 0
210 0.0966625 0.333333 4.91667 0.717647 0.5 0 0
220 0.096631 0.333333 5.25 0.796078 0.5 0 0
230 0.096631 0.333333 5.25 0.796078 0.5 0 0
240 0.0966453 0.166667 5.41667 0.721569 0.5 0 0
250 0.0966453 0.166667 5.41667 0.670588 0.5 0 0
260 0.0970259 0.166667 5.58333 0.764706 0.5 0 0
270 0.0970259 0.166667 5.58333 0.690196 0.5 0 0
280 0.0981442 0.25 5.83333 0.603922 0.5 0 0
290 0.0981442 0.25 5.83333 0.580392 0.5 0 0
300 0.0984921 0.25 6.08333 0.564706 0.5 0 0
310 0.0984921 0.25 6.08333 0.533333 0.5 0 0
320 0.0977186 0.25 6.33333 0.513725 0.5 0 0
330 0.0977186 0.25 6.33333 0.498039 0.5 0 0
340 0.0953529 0.416667 6.75 0.47451 0.5 0 0
350 0.0953529 0.416667 6.75 0.454902 0.5 0 0
360 0.0936989 0.416667 7.16667 0.443137 0.5 0 0
370 0.0936989 0.416667 7.16667 0.439216 0.5 0 0
380 0.0930845 0.416667 7.58333 0.439216 0.5 0 0
390 0.0930845 0.416667 7.58333 0.439216 0.5 0 0
400 0.0929143 0.416667 8 0.439216 0.5 0 0
410 0.0929143 0.416667 8 0.435294 0.5 0 0
420 0.0929027 0.416667 8.41667 0.435294 0.5 0 0
430 0.0929027 0.416667 8.41667 0.439216 0.5 0 0
440 0.0928564 0.333333 8.75 0.439216 0.5 0 0
450 0.0928564 0.333333 8.75 0.439216 0.5 0 0
460 0.0927564 0.333333 9.08333 0.439216 0.5 0 0
470 0.0927564 0.333333 9.08333 0.439216 0.5 0 0
480 0.0927394 0.333333 9.41667 0.439216 0.5 0 0
490 0.0927394 0.333333 9.41667 0.435294 0.5 0 0
500 0.0924728 0.333333 9.75 0.435294 0.5 0 0
510 0.0924728 0.333333 9.75 0.431373 0.5 0 0
520 0.0918536 0.333333 10.0833 0.435294 0.5 0 0
530 0.0918536 0.333333 10.0833 0.439216 0.5 0 0
540 0.0913032 0.333333 10.4167 0.435294 0.5 0 0
550 0.0913032 0.333333 10.4167 0.435294 0.5 0 0
560 0.0911949 0.333333 10.75 0.431373 0.5 0 0
570 0.0911949 0.333333 10.75 0.423529 0.5 0 0
580 0.0906999 0.333333 11.0833 0.423529 0.5 0 0
590 0.0906999 0.333333 11.0833 0.423529 0.5 0 0
600 0.0897694 0.333333 11.4167 0.423529 0.5 0 0
610 0.0897694 0.333333 11.4167 0.423529 0.5 0 0
620 0.089111 0.333333 11.75 0.423529 0.5 0 0
630 0.089111 0.333333 11.75 0.423529 0.5 0 0
640 0.0891014 0.416667 12.1667 0.423529 0.5 0 0
650 0.0891014 0.416667 12.1667 0.423529 0.5 0 0
660 0.0891012 0.5 12.6667 0.423529 0.5 0 0
670 0.0891012 0.5 12.6667 0.423529 0.5 0 0
680 0.0892222 0.5 13.1667 0.419608 0.5 0 0
690 0.0892222 0.5 13.1667 0.419608 0.5 0 0
700 0.0899487 0.5 13.6667 0.423529 0.5 0 0
710 0.0899487 0.5 13.6667 0.419608 0.5 0 0
720 0.089934 0.5 14.1667 0.423529 0.5 0 0
730 0.089934 0.5 14.1667 0.419608 0.5 0 0
740 0.0898223 0.583333 14.75 0.415686 0.5 0 0
750 0.0898223 0.583333 14.75 0.411765 0.5 0 0
760 0.0896807 0.583333 15.3333 0.407843 0.5 0 0
770 0.0896807 0.583333 15.3333 0.407843 0.5 0 0
780 0.0889727 0.583333 15.9167 0.407843 0.5 0 0
790 0.0889727 0.583333 15.9167 0.407843 0.5 0 0
800 0.0887369 0.583333 16.5 0.407843 0.5 0 0
810 0.0887369 0.583333 16.5 0.407843 0.5 0 0
820 0.0887717 0.583333 17.0833 0.407843 0.5 0 0
830 0.0887717 0.583333 17.0833 0.407843 0.5 0 0
840 0.0888332 0.583333 17.6667 0.407843 0.5 0 0
850 0.0888332 0.583333 17.6667 0.407843 0.5 0 0
860 0.0884099 0.583333 18.25 0.407843 0.5 0 0
870 0.0884099 0.583333 18.25 0.407843 0.5 0 0
880 0.0883734 0.5 18.75 0.403922 0.5 0 0
890 0.0883734 0.5 18.75 0.4 0.5 0 0
900 0.0881701 0.5 19.25 0.4 0.5 0 0
910 0.0881701 0.5 19.25 0.4 0.5 0 0
920 0.0875426 0.5 19.75 0.4 0.5 0 0
930 0.0875426 0.5 19.75 0.4 0.5 0 0
940 0.0875011 0.5 20.25 0.4 0.5 0 0
950 0.0875011 0.5 20.25 0.4 0.5 0 0
960 0.0874205 0.5 20.75 0.4 0.5 0 0
970 0.0874205 0.5 20.75 0.4 0.5 0 0
980 0.0872526 0.5 21.25 0.4 0.5 0 0
990 0.0872526 0.5 21.25 0.4 0.5 0 0
1000 0.0872525 0.416667 21.6667 0.4 0.5 0 0
1010 0.0872525 0.416667 21.6667 0.4 0.5 0 0
1020 0.0871076 0.5 22.1667 0.4 0.5 0 0
1030 0.0871076 0.5 22.1667 0.4 0.5 0 0
1040 0.0873631 0.5 22.6667 0.4 0.5 0 0
1050 0.0873631 0.5 22.6667 0.4 0.5 0 0
1060 0.0878105 0.5 23.1667 0.4 0.5 0 0
1070 0.0878105 0.5 23.1667 0.4 0.5 0 0
1080 0.0878316 0.5 23.6667 0.4 0.5 0 0
1090 0.0878316 0.5 23.6667 0.4 0.5 0 0
1100 0.0878293 0.5 24.1667 0.4 0.5 0 0
1110 0.0878293 0.5 24.1667 0.4 0.5 0 0
1120 0.0880711 0.5 24.6667 0.4 0.5 0 0
1130 0.0880711 0.5 24.6667 0.4 0.5 0 0
1140 0.08837 0.5 25.1667 0.4 0.5 0 0
1150 0.08837 0.5 25.1667 0.4 0.5 0 0
1160 0.0886884 0.5 25.6667 0.396078 0.5 0 0
1170 0.0886884 0.5 25.6667 0.396078 0.5 0 0
1180 0.0887954 0.5 26.1667 0.392157 0.5 0 0
1190 0.0887954 0.5 26.1667 0.392157 0.5 0 0
1200 0.088617 0.5 26.6667 0.392157 0.5 0 0
1210 0.088617 0.5 26.6667 0.392157 0.5 0 0
1220 0.0881894 0.5 27.1667 0.392157 0.5 0 0
