0 0.102073 0 0 0.5 0.5 0 0
10 0.102073 0 0 0.796078 0.5 0 0
20 0.100177 0.416667 0.416667 0.788235 0.5 0 0
30 0.100177 0.416667 0.416667 0.72549 0.5 0 0
40 0.100136 0.416667 0.833333 0.721569 0.5 0 0
50 0.100136 0.416667 0.833333 0.8 0.5 0 0
60 0.0997158 0.416667 1.25 0.686275 0.5 0 0
70 0.0997158 0.416667 1.25 0.8 0.5 0 0
80 0.0992739 0.416667 1.66667 0.8 0.5 0 0
90 0.0992739 0.416667 1.66667 0.792157 0.5 0 0
100 0.0989363 0.416667 2.08333 0.8 0.5 0 0
110 0.0989363 0.416667 2.08333 0.792157 0.5 0 0
120 0.0990207 0.166667 2.25 0.796078 0.5 0 0
130 0.0990207 0.166667 2.25 0.654902 0.5 0 0
140 0.0987805 0.333333 2.58333 0.72549 0.5 0 0
150 0.0987805 0.333333 2.58333 0.690196 0.5 0 0
160 0.0987026 0.333333 2.91667 0.690196 0.5 0 0
170 0.0987026 0.333333 2.91667 0.717647 0.5 0 0
180 0.0986168 0.333333 3.25 0.72549 0.5 0 0
190 0.0986168 0.333333 3.25 0.72549 0.5 0 0
200 0.0983111 0.333333 3.58333 0.835294 0.5 0 0
210 0.0983111 0.333333 3.58333 0.8 0.5 0 0
220 0.0982085 0.333333 3.91667 0.8 0.5 0 0
230 0.0982085 0.333333 3.91667 0.717647 0.5 0 0
240 0.098276 0.333333 4.25 0.737255 0.5 0 0
250 0.098276 0.333333 4.25 0.72549 0.5 0 0
260 0.0982159 0.333333 4.58333 0.831373 0.5 0 0
270 0.0982159 0.333333 4.58333 0.796078 0.5 0 0
280 0.0982108 0.333333 4.91667 0.792157 0.5 0 0
290 0.0982108 0.333333 4.91667 0.72549 0.5 0 0
300 0.0982064 0.333333 5.25 0.8 0.5 0 0
310 0.0982064 0.333333 5.25 0.72549 0.5 0 0
320 0.0981981 0.333333 5.58333 0.792157 0.5 0 0
330 0.0981981 0.333333 5.58333 0.788235 0.5 0 0
340 0.0981984 0.333333 5.91667 0.8 0.5 0 0
350 0.0981984 0.333333 5.91667 0.717647 0.5 0 0
360 0.0979572 0.333333 6.25 0.835294 0.5 0 0
370 0.0979572 0.333333 6.25 0.776471 0.5 0 0
380 0.0975097 0.416667 6.66667 0.792157 0.5 0 0
390 0.0975097 0.416667 6.66667 0.72549 0.5 0 0
400 0.0970273 0.416667 7.08333 0.737255 0.5 0 0
410 0.0970273 0.416667 7.08333 0.72549 0.5 0 0
420 0.0967525 0.583333 7.66667 0.792157 0.5 0 0
430 0.0967525 0.583333 7.66667 0.792157 0.5 0 0
440 0.0966047 0.583333 8.25 0.796078 0.5 0 0
450 0.0966047 0.583333 8.25 0.796078 0.5 0 0
460 0.0965743 0.583333 8.83333 0.8 0.5 0 0
470 0.0965743 0.583333 8.83333 0.717647 0.5 0 0
480 0.0964008 0.5 9.33333 0.792157 0.5 0 0
490 0.0964008 0.5 9.33333 0.796078 0.5 0 0
500 0.0963869 0.5 9.83333 0.792157 0.5 0 0
510 0.0963869 0.5 9.83333 0.776471 0.5 0 0
520 0.0963869 0.583333 10.4167 0.792157 0.5 0 0
530 0.0963869 0.583333 10.4167 0.8 0.5 0 0
540 0.0963869 0.666667 11.0833 0.721569 0.5 0 0
550 0.0963869 0.666667 11.0833 0.792157 0.5 0 0
560 0.0963869 0.666667 11.75 0.792157 0.5 0 0
570 0.0963869 0.666667 11.75 0.796078 0.5 0 0
580 0.0963659 0.666667 12.4167 0.796078 0.5 0 0
590 0.0963659 0.666667 12.4167 0.8 0.5 0 0
600 0.0963659 0.666667 13.0833 0.792157 0.5 0 0
610 0.0963659 0.666667 13.0833 0.72549 0.5 0 0
620 0.0963865 0.666667 13.75 0.8 0.5 0 0
630 0.0963865 0.666667 13.75 0.8 0.5 0 0
640 0.0963768 0.583333 14.3333 0.8 0.5 0 0
650 0.0963768 0.583333 14.3333 0.831373 0.5 0 0
660 0.0963768 0.583333 14.9167 0.831373 0.5 0 0
670 0.0963768 0.583333 14.9167 0.8 0.5 0 0
680 0.0963768 0.583333 15.5 0.831373 0.5 0 0
690 0.0963768 0.583333 15.5 0.788235 0.5 0 0
700 0.0963768 0.583333 16.0833 0.8 0.5 0 0
710 0.0963768 0.583333 16.0833 0.8 0.5 0 0
720 0.0963768 0.583333 16.6667 0.741176 0.5 0 0
730 0.0963768 0.583333 16.6667 0.788235 0.5 0 0
740 0.0963768 0.583333 17.25 0.8 0.5 0 0
750 0.0963768 0.583333 17.25 0.792157 0.5 0 0
760 0.0963768 0.666667 17.9167 0.792157 0.5 0 0
770 0.0963768 0.666667 17.9167 0.831373 0.5 0 0
780 0.0970076 0.666667 18.5833 0.792157 0.5 0 0
790 0.0970076 0.666667 18.5833 0.713725 0.5 0 0
800 0.0974276 0.666667 19.25 0.831373 0.5 0 0
810 0.0974276 0.666667 19.25 0.792157 0.5 0 0
820 0.0976043 0.666667 19.9167 0.792157 0.5 0 0
830 0.0976043 0.666667 19.9167 0.792157 0.5 0 0
840 0.098333 0.666667 20.5833 0.792157 0.5 0 0
850 0.098333 0.666667 20.5833 0.721569 0.5 0 0
860 0.098959 0.5 21.0833 0.686275 0.5 0 0
870 0.098959 0.5 21.0833 0.792157 0.5 0 0
880 0.0997759 0.5 21.5833 0.678431 0.5 0 0
890 0.0997759 0.5 21.5833 0.721569 0.5 0 0
900 0.10053 0.5 22.0833 0.792157 0.5 0 0
910 0.10053 0.5 22.0833 0.662745 0.5 0 0
920 0.100801 0.5 22.5833 0.643137 0.5 0 0
930 0.100801 0.5 22.5833 0.686275 0.5 0 0
940 0.101094 0.5 23.0833 0.686275 0.5 0 0
950 0.101094 0.5 23.0833 0.717647 0.5 0 0
960 0.100889 0.5 23.5833 0.796078 0.5 0 0
970 0.100889 0.5 23.5833 0.686275 0.5 0 0
980 0.10076 0.5 24.0833 0.686275 0.5 0 0
990 0.10076 0.5 24.0833 0.792157 0.5 0 0
1000 0.100721 0.666667 24.75 0.721569 0.5 0 0
1010 0.100721 0.666667 24.75 0.666667 0.5 0 0
1020 0.100721 0.666667 25.4167 0.686275 0.5 0 0
1030 0.100721 0.666667 25.4167 0.792157 0.5 0 0
1040 0.100721 0.666667 26.0833 0.721569 0.5 0 0
1050 0.100721 0.666667 26.0833 0.662745 0.5 0 0
1060 0.100721 0.666667 26.75 0.682353 0.5 0 0
1070 0.100721 0.666667 26.75 0.686275 0.5 0 0
1080 0.100721 0.666667 27.4167 0.721569 0.5 0 0
1090 0.100721 0.666667 27.4167 0.792157 0.5 0 0
1100 0.100721 0.666667 28.0833 0.792157 0.5 0 0
1110 0.100721 0.666667 28.0833 0.792157 0.5 0 0
1120 0.100721 0.666667 28.75 0.717647 0.5 0 0
1130 0.100721 0.666667 28.75 0.686275 0.5 0 0
1140 0.100721 0.666667 29.4167 0.788235 0.5 0 0
1150 0.100721 0.666667 29.4167 0.717647 0.5 0 0
1160 0.100721 0.666667 30.0833 0.721569 0.5 0 0
1170 0.100721 0.666667 30.0833 0.717647 0.5 0 0
1180 0.100721 0.666667 30.75 0.686275 0.5 0 0
1190 0.100721 0.666667 30.75 0.686275 0.5 0 0
1200 0.100722 0.666667 31.4167 0.721569 0.5 0 0
1210 0.100722 0.666667 31.4167 0.717647 0.5 0 0
