560 577 480 5.547 299 657 3.242 489 302 1.648 740 660 3.078 604 364 4.126 209 625 3.799 482 421 1.562 675 639 1.378 487 203 7.716 585 303 -1.363 804 655 3.064 1019 362 8.531
570 580 476 5.345 281 655 3.281 487 322 1.662 739 659 3.079 604 364 4.175 193 615 3.813 483 434 1.529 675 639 1.375 489 222 7.737 586 302 -1.29 806 654 2.797 1013 373 8.196
580 582 472 5.251 264 652 3.408 486 342 1.667 739 659 3.079 604 364 4.194 178 605 3.818 484 451 1.445 675 639 1.376 491 237 7.776 586 301 -1.214 811 651 2.384 1011 390 7.909
590 584 468 5.196 246 646 3.484 484 357 1.653 739 659 3.079 604 364 4.203 162 592 3.82 486 459 1.163 675 639 1.379 491 244 7.83 586 300 -1.137 812 650 2.194 1012 410 7.796
600 586 464 5.155 229 639 3.542 484 361 1.626 739 659 3.079 604 364 4.209 147 580 3.828 488 463 0.885 675 639 1.382 491 262 7.87 587 299 -1.072 807 653 2.683 1013 426 7.83
610 588 460 5.119 213 631 3.619 484 366 1.595 739 659 3.079 604 364 4.217 132 568 3.852 492 466 0.759 675 639 1.385 491 273 7.906 588 298 -1.026 805 654 3.076 1011 442 8.066
620 590 455 5.085 196 622 3.68 484 371 1.563 738 658 3.079 604 364 4.223 119 556 3.901 495 470 0.711 675 639 1.388 491 278 7.94 588 297 -0.993 805 654 3.217 1005 458 8.263
630 592 451 5.003 180 612 3.722 484 376 1.541 738 656 3.079 604 364 4.228 107 543 4.026 499 473 0.695 675 639 1.391 490 283 7.966 590 295 -0.976 805 654 3.262 996 476 8.354
640 593 447 4.932 166 602 3.786 484 381 1.534 738 655 3.077 604 364 4.226 96 528 4.101 503 476 0.681 675 638 1.388 489 288 7.976 591 293 -0.968 805 654 3.276 986 493 8.389
650 594 442 4.84 151 590 3.86 484 386 1.531 739 654 3.074 605 366 4.527 87 513 4.196 506 479 0.655 675 638 1.353 489 293 7.979 599 279 -0.96 805 654 3.278 976 510 8.401
660 594 439 4.786 137 577 3.908 484 391 1.53 739 653 3.07 605 371 4.441 78 497 4.261 510 482 0.622 675 638 1.326 488 298 7.98 608 264 -0.981 805 654 3.277 966 527 8.405
670 594 439 4.746 125 564 3.972 485 396 1.53 740 652 3.054 604 367 4.313 70 479 4.305 514 484 0.499 674 637 1.308 488 303 7.981 615 251 -1.131 805 654 3.274 956 543 8.416
680 594 434 4.71 112 550 4.019 485 401 1.53 740 652 3.032 598 352 4.383 63 462 4.342 518 486 0.412 674 637 1.311 487 308 7.981 620 235 -1.346 806 654 3.228 945 559 8.439
690 594 429 4.683 101 535 4.057 485 406 1.53 740 652 3.008 594 336 4.57 57 444 4.377 522 487 0.358 674 637 1.321 486 313 7.976 622 217 -1.499 806 654 3.239 935 573 8.535
700 593 417 4.674 91 521 4.156 485 411 1.53 739 652 2.988 594 321 4.799 51 426 4.411 527 489 0.291 674 637 1.341 486 317 7.955 623 198 -1.577 806 654 3.239 923 585 8.681
710 593 397 4.672 82 505 4.234 485 413 1.53 739 652 2.979 597 303 4.988 47 410 4.51 530 490 0.247 674 637 1.364 485 322 7.925 622 179 -1.592 806 654 3.259 909 597 8.768
720 592 378 4.69 74 488 4.283 485 414 1.53 739 652 2.973 604 284 5.071 44 392 4.615 531 490 0.215 674 637 1.381 485 327 7.905 623 163 -1.475 807 654 3.281 894 608 8.82
730 592 359 4.72 66 470 4.321 485 414 1.53 739 652 2.969 610 267 5.074 43 373 4.673 533 491 0.188 674 637 1.403 485 332 7.898 626 146 -1.332 807 654 3.285 884 615 8.86
740 593 342 4.795 59 453 4.357 485 415 1.53 739 652 2.965 616 251 4.997 43 354 4.715 534 491 0.161 674 637 1.427 485 337 7.891 631 128 -1.216 807 654 3.281 880 617 8.896
750 595 323 4.855 53 435 4.393 485 415 1.53 738 652 2.962 619 235 4.849 43 335 4.751 536 491 0.136 674 637 1.444 485 342 7.884 637 111 -1.162 807 654 3.277 876 620 8.93
760 598 307 4.898 49 418 4.501 485 416 1.53 739 652 2.963 620 216 4.744 44 316 4.786 538 491 0.111 674 637 1.452 484 344 7.875 642 98 -0.997 807 654 3.273 871 622 8.952
770 600 294 4.935 46 400 4.57 485 416 1.53 740 652 2.948 621 197 4.714 46 298 4.82 539 492 0.085 674 635 1.423 484 345 7.87 650 89 -0.55 807 654 3.265 871 622 8.96
780 603 282 4.968 43 381 4.616 485 417 1.53 743 651 2.653 621 180 4.797 48 281 4.917 541 492 0.06 673 631 1.419 484 345 7.868 663 84 -0.083 807 654 3.241 871 622 8.963
790 607 269 4.99 42 362 4.654 485 417 1.53 744 651 2.327 624 164 5.007 53 263 4.994 542 492 0.035 673 630 1.314 484 346 7.868 682 85 0.135 807 654 3.225 871 622 8.968
800 612 252 4.995 41 343 4.689 485 418 1.53 743 651 2.17 632 146 5.122 59 245 5.043 544 492 0.01 673 630 1.416 484 346 7.867 695 86 0.028 807 654 3.217 871 622 8.97
810 617 233 4.991 42 326 4.772 486 421 1.53 742 652 2.155 640 128 5.168 65 227 5.092 552 492 -0.05 674 631 1.483 484 349 7.867 714 84 -0.115 807 654 3.212 871 622 8.979
820 623 214 4.976 44 308 4.859 486 426 1.53 742 653 2.2 648 111 5.19 73 210 5.149 565 488 -0.4 674 631 1.528 484 353 7.867 732 80 -0.183 808 654 3.207 871 622 8.982
830 627 197 4.935 47 289 4.911 486 431 1.53 741 654 2.266 656 97 5.269 81 194 5.217 578 480 -0.709 674 631 1.564 484 358 7.867 751 77 -0.199 808 654 3.187 871 622 8.983
840 631 178 4.887 51 271 4.951 486 443 1.528 740 655 2.339 666 87 5.664 91 178 5.267 589 468 -0.981 674 631 1.579 484 363 7.867 767 74 -0.094 809 654 3.152 871 622 8.984
850 634 159 4.858 56 253 4.999 488 457 1.403 739 656 2.415 680 81 6.034 101 163 5.332 595 454 -1.24 674 631 1.585 484 368 7.867 783 74 0.088 809 654 3.103 871 622 8.984
860 636 140 4.864 62 236 5.108 493 471 1.028 738 657 2.474 699 79 6.239 112 149 5.415 598 438 -1.495 674 631 1.587 484 373 7.859 799 78 0.314 809 654 3.089 871 622 9
870 640 122 4.914 70 219 5.17 503 483 0.727 737 658 2.511 719 79 6.313 125 135 5.485 597 421 -1.719 674 631 1.587 484 378 7.856 817 85 0.449 801 650 3.084 873 621 9.296
880 644 107 5.079 79 203 5.214 516 491 0.406 731 646 2.537 738 80 6.329 138 122 5.531 593 402 -1.808 673 630 1.588 484 383 7.855 834 94 0.495 792 647 3.075 873 621 9.498
890 650 97 5.487 88 186 5.251 531 494 0.113 730 641 2.532 757 81 6.298 152 109 5.568 590 386 -1.743 671 630 1.619 484 388 7.854 851 104 0.505 790 647 3.056 873 621 9.548
900 665 89 5.922 98 170 5.285 547 494 -0.152 730 641 2.482 777 81 6.289 167 97 5.603 589 370 -1.556 671 629 1.626 484 393 7.854 869 113 0.502 789 647 3.033 872 621 9.546
910 683 84 6.105 109 155 5.319 562 489 -0.409 729 642 2.414 796 81 6.304 181 86 5.639 591 354 -1.338 671 629 1.626 484 401 7.854 886 123 0.5 789 647 3.009 872 621 9.516
920 703 81 6.168 119 141 5.387 575 481 -0.663 729 642 2.352 812 82 6.381 195 76 5.764 597 335 -1.231 671 629 1.629 484 412 7.854 903 132 0.5 789 647 2.984 871 621 9.472
930 722 79 6.184 131 128 5.509 586 470 -0.916 729 643 2.314 828 85 6.57 212 68 5.851 604 317 -1.201 671 629 1.632 484 430 7.854 919 141 0.521 789 647 2.959 871 621 9.446
940 742 77 6.186 145 115 5.577 594 456 -1.173 729 643 2.294 843 92 6.771 230 61 5.903 609 301 -1.263 671 629 1.635 484 447 7.809 932 150 0.653 789 647 2.934 872 621 9.389
950 761 76 6.202 160 103 5.622 597 441 -1.49 729 644 2.285 860 102 6.872 247 54 5.943 613 285 -1.419 671 629 1.638 486 460 7.519 944 161 0.861 789 647 2.919 872 621 9.4
960 778 75 6.293 175 92 5.659 596 423 -1.714 729 645 2.28 876 113 6.916 265 48 5.978 614 266 -1.531 671 629 1.641 495 473 7.105 955 176 1.019 789 647 2.911 871 621 9.388
970 791 77 6.562 190 81 5.694 592 405 -1.79 729 646 2.277 891 124 6.939 283 43 6.013 614 248 -1.566 671 629 1.645 508 484 6.858 963 191 1.116 789 647 2.907 872 621 9.363
980 805 85 6.944 206 71 5.728 590 390 -1.654 729 646 2.276 904 136 7.028 301 38 6.046 616 233 -1.352 671 629 1.648 522 490 6.629 971 205 1.241 789 647 2.903 872 621 9.403
990 814 93 7.11 221 62 5.81 591 374 -1.416 728 647 2.276 916 147 7.096 320 34 6.082 622 215 -1.2 671 629 1.652 538 494 6.385 977 221 1.314 790 647 2.891 872 621 9.4
1000 822 101 6.931 238 55 5.923 595 356 -1.273 728 648 2.278 929 162 7.125 336 32 6.217 630 197 -1.137 671 629 1.679 553 493 6.131 983 238 1.34 792 646 2.917 873 621 9.494
1010 838 108 6.605 256 49 5.987 602 337 -1.224 727 649 2.281 942 177 7.139 354 32 6.325 637 180 -1.156 671 628 1.729 567 488 5.776 988 256 1.333 787 646 2.71 874 621 9.834
1020 855 113 6.496 274 44 6.031 608 319 -1.223 727 650 2.285 955 191 7.157 374 33 6.383 645 162 -1.177 671 628 1.759 579 479 5.46 994 274 1.322 787 646 2.64 874 622 9.958
1030 867 117 6.782 292 40 6.068 615 301 -1.241 727 651 2.298 963 202 7.329 393 36 6.406 652 146 -1.154 671 627 1.76 588 465 5.195 999 292 1.329 787 646 2.614 874 621 9.949
1040 876 126 7.315 311 36 6.103 620 283 -1.252 727 652 2.319 965 208 7.8 412 38 6.407 658 136 -0.834 671 627 1.754 594 449 4.969 1003 306 1.429 787 646 2.606 874 621 9.896
1050 879 135 7.596 329 33 6.137 625 265 -1.244 726 652 2.343 964 213 8.064 431 40 6.386 672 126 -0.464 671 627 1.752 597 431 4.847 1005 320 1.629 787 646 2.605 873 621 9.828
1060 880 139 7.623 346 32 6.245 631 247 -1.22 726 653 2.368 962 223 8.122 450 42 6.357 689 120 -0.285 671 627 1.751 599 411 4.787 1004 337 1.786 787 646 2.607 873 621 9.771
1070 883 146 7.545 365 32 6.344 638 230 -1.154 726 654 2.393 959 237 7.893 468 42 6.277 704 116 -0.103 671 627 1.751 600 392 4.767 1000 356 1.851 786 646 2.609 873 621 9.735
1080 889 163 7.471 379 33 6.396 645 217 -0.988 726 654 2.418 962 252 7.572 474 43 6.564 720 117 0.125 671 627 1.751 601 374 4.79 996 374 1.873 786 646 2.613 873 621 9.703
1090 898 179 7.437 386 34 6.415 652 207 -0.626 726 655 2.443 969 268 7.463 482 50 7.234 733 121 0.494 671 627 1.751 604 359 4.965 992 392 1.883 786 646 2.616 873 621 9.685
1100 904 192 7.42 405 37 6.42 661 203 -0.231 726 655 2.469 974 280 7.688 487 65 7.715 745 131 0.85 671 627 1.751 609 346 5.258 987 409 1.914 786 646 2.62 874 621 9.722
1110 911 205 7.418 424 39 6.404 665 203 0.016 726 656 2.494 974 296 8.046 488 85 7.921 754 143 0.908 671 627 1.751 621 331 5.485 980 427 1.985 786 646 2.63 874 621 9.764
1120 920 220 7.399 443 41 6.376 669 203 0.079 725 656 2.519 971 312 8.126 485 104 7.993 763 151 0.579 671 627 1.802 633 320 5.472 972 444 2.001 786 646 2.637 874 622 9.836
1130 930 235 7.381 460 42 6.297 673 203 -0.094 724 657 2.547 969 327 7.912 483 123 7.999 777 154 0.114 671 626 1.849 640 309 5.222 964 462 1.994 786 646 2.648 875 622 9.912
1140 939 252 7.364 472 42 6.364 688 198 -0.354 724 657 2.577 972 343 7.7 481 139 7.903 794 153 -0.152 671 626 1.81 647 292 5.003 956 480 1.981 786 646 2.661 875 622 9.94
1150 948 270 7.363 479 46 6.962 703 190 -0.527 725 658 2.604 976 361 7.64 481 157 7.782 809 152 -0.039 671 626 1.8 649 278 4.981 948 499 1.976 786 646 2.678 875 622 9.933
1160 957 285 7.413 486 58 7.565 719 179 -0.628 725 658 2.63 978 377 7.761 483 177 7.726 822 153 0.298 671 626 1.794 651 266 5.283 942 516 1.976 786 646 2.684 874 622 9.935
1170 963 300 7.547 488 77 7.869 733 169 -0.602 725 658 2.655 978 393 7.957 486 196 7.708 834 161 0.783 671 626 1.79 657 255 5.567 936 531 2.023 787 646 2.612 874 621 9.939
1180 966 311 7.844 486 97 7.981 745 164 -0.254 725 658 2.681 976 407 8.221 489 215 7.72 844 175 1.094 671 626 1.787 665 249 5.882 931 541 2.309 789 645 2.516 877 624 10.231
1190 965 315 8.121 484 115 8.008 758 162 0.122 725 658 2.706 968 425 8.383 491 233 7.758 850 190 1.11 671 626 1.783 673 246 6.055 928 544 2.609 791 643 2.477 879 627 10.588
1200 962 325 8.227 481 132 7.946 767 165 0.569 725 658 2.731 959 441 8.431 492 251 7.864 859 203 0.915 671 626 1.78 681 244 6.101 923 546 2.724 786 648 2.425 878 626 10.564
1210 960 332 8.229 481 150 7.813 771 167 0.823 725 658 2.756 955 446 8.401 491 270 7.925 872 213 0.714 671 626 1.776 686 243 6.071 921 547 2.765 786 648 2.857 877 626 10.548
1220 959 336 8.202 483 169 7.744 779 173 0.902 725 645 2.779 953 450 8.367 489 289 7.96 887 225 0.636 668 624 1.773 690 242 6.024 920 548 2.778 786 648 3.139 876 625 10.529
1230 957 345 8.09 485 189 7.716 791 181 0.8 723 642 2.786 951 455 8.333 487 309 7.973 900 232 0.703 666 623 1.77 697 238 5.897 920 548 2.783 786 648 3.238 875 625 10.509
1240 955 355 8.011 488 208 7.719 805 191 0.659 723 642 2.779 949 459 8.299 484 328 7.966 908 239 1.124 665 622 1.768 713 229 5.838 920 548 2.784 786 648 3.273 874 625 10.491
1250 955 363 7.982 490 226 7.741 822 200 0.559 723 641 2.765 947 463 8.274 482 347 7.942 913 252 1.458 665 622 1.767 727 221 5.817 919 548 2.784 786 648 3.285 873 625 10.477
1260 954 370 7.973 492 244 7.818 838 209 0.542 723 641 2.758 945 468 8.264 481 366 7.911 914 261 1.617 665 622 1.767 739 211 5.831 919 548 2.784 786 648 3.289 873 625 10.47
1270 954 376 7.97 492 263 7.876 844 210 0.556 723 641 2.753 943 472 8.261 480 384 7.879 914 265 1.64 665 622 1.766 750 203 5.908 918 548 2.784 786 648 3.291 872 625 10.465
1280 953 381 7.969 491 282 7.918 852 214 0.583 723 641 2.749 941 477 8.26 480 403 7.846 915 274 1.505 665 622 1.766 762 196 6.097 918 549 2.784 786 648 3.291 872 626 10.457
1290 953 386 7.968 489 301 7.95 867 222 0.617 723 641 2.745 939 480 8.26 481 422 7.813 919 287 1.323 665 622 1.766 775 193 6.327 917 549 2.784 786 648 3.291 871 626 10.45
1300 952 391 7.968 487 321 7.963 880 231 0.752 723 641 2.742 939 480 8.259 482 440 7.767 926 300 1.228 665 622 1.766 789 193 6.569 917 549 2.784 786 648 3.292 871 626 10.436
1310 952 395 7.968 485 340 7.96 888 238 0.895 722 640 2.739 939 481 8.26 484 456 7.608 931 309 1.192 665 622 1.766 804 197 6.716 916 549 2.785 787 648 3.332 870 626 10.423
1320 952 400 7.984 483 359 7.937 890 241 1.13 722 640 2.735 939 481 8.275 490 468 7.276 934 314 1.285 665 622 1.766 807 199 6.886 916 549 2.786 787 648 3.356 870 626 10.418
1330 952 404 8.011 482 370 7.908 892 245 1.273 722 639 2.727 939 481 8.303 501 480 6.973 935 318 1.361 664 622 1.766 811 202 7.007 915 549 2.789 787 648 3.392 869 626 10.416
1340 951 408 8.043 482 378 7.876 893 249 1.329 722 639 2.708 939 481 8.334 514 488 6.704 936 322 1.409 664 622 1.763 814 205 7.055 915 550 2.792 788 648 3.404 869 626 10.407
1350 951 410 8.152 482 386 7.843 895 253 1.386 722 639 2.692 939 481 8.429 529 492 6.445 936 327 1.512 664 622 1.76 817 208 7.148 913 551 2.802 788 648 3.407 868 628 10.403
1360 951 410 8.27 482 393 7.809 896 257 1.422 722 639 2.682 936 483 8.488 545 493 6.191 937 331 1.587 664 622 1.757 820 212 7.211 907 555 2.809 788 648 3.406 866 633 10.4
1370 951 411 8.314 482 398 7.776 897 260 1.44 722 639 2.676 934 484 8.51 560 489 5.938 937 334 1.626 664 622 1.754 823 216 7.233 904 557 2.813 788 648 3.406 864 636 10.398
1380 951 411 8.329 483 407 7.759 897 261 1.442 722 639 2.668 932 485 8.517 574 482 5.685 937 335 1.64 664 622 1.75 823 216 7.221 903 559 2.815 788 648 3.406 861 636 10.398
