210 486 130 1.6 114 555 2.117 152 360 3.412 854 640 2.701 426 663 3.176 1007 484 2.066 941 576 2.365 586 254 -1.537 45 363 4.686 631 34 0.105 176 603 4.018 166 519 2.565
220 486 150 1.604 114 554 2.229 147 359 3.421 852 641 2.873 407 660 3.307 997 500 2.181 928 588 2.482 587 235 -1.504 45 344 4.767 650 36 0.196 176 602 4.017 166 519 2.569
230 485 170 1.606 114 554 2.342 139 356 3.456 850 641 2.936 389 657 3.306 985 516 2.225 924 590 2.545 589 215 -1.487 46 324 4.797 667 39 0.208 176 602 4.015 166 519 2.561
240 484 189 1.605 114 554 2.454 121 350 3.443 848 642 2.961 373 656 3.152 981 521 2.24 920 593 2.577 591 195 -1.48 48 304 4.811 683 42 0.104 175 602 4.012 167 519 2.542
250 484 208 1.586 114 554 2.567 103 345 3.447 846 643 2.971 355 657 3.038 978 525 2.245 916 596 2.588 592 176 -1.486 50 286 4.837 700 41 -0.033 175 601 4.009 167 519 2.523
260 484 228 1.562 114 554 2.679 84 339 3.442 845 643 2.977 335 660 2.994 974 529 2.247 911 598 2.592 594 157 -1.509 53 268 4.88 719 39 -0.098 175 601 4.006 168 519 2.502
270 484 248 1.552 114 554 2.792 66 333 3.435 843 644 2.98 318 662 3.025 969 535 2.247 907 601 2.593 595 138 -1.539 57 251 5.009 738 36 -0.117 173 599 4 168 518 2.469
280 485 268 1.549 114 554 2.904 57 330 3.656 841 644 2.982 302 662 3.191 966 539 2.248 903 603 2.593 595 119 -1.567 63 233 5.085 755 35 -0.048 172 598 3.986 168 518 2.48
290 485 288 1.547 114 554 3.017 49 322 4.275 839 645 2.983 287 660 3.413 961 545 2.248 899 606 2.594 595 100 -1.599 71 216 5.133 770 35 0.132 172 598 3.98 168 518 2.493
300 486 308 1.547 114 554 3.109 48 306 4.801 837 645 2.984 269 653 3.579 958 549 2.248 898 607 2.594 594 82 -1.613 79 199 5.174 787 39 0.293 172 598 3.975 168 518 2.498
310 486 328 1.547 114 554 3.108 52 286 5.019 835 645 2.984 253 645 3.647 955 553 2.248 896 608 2.594 595 71 -1.299 87 183 5.253 800 43 0.495 172 598 3.971 168 518 2.5
320 486 348 1.547 115 554 3.091 59 268 5.091 821 648 2.984 249 642 3.669 952 557 2.248 893 609 2.594 601 61 -0.686 98 168 5.314 811 53 0.936 172 598 3.968 168 518 2.5
330 487 368 1.547 115 554 3.075 66 251 5.096 801 651 2.984 245 640 3.665 949 561 2.25 885 614 2.594 611 57 0.029 108 153 5.367 819 66 1.049 172 598 3.964 168 518 2.501
340 487 388 1.547 115 554 3.069 73 233 5.076 781 654 2.984 240 637 3.645 938 574 2.271 868 624 2.594 623 63 0.7 120 139 5.453 828 77 0.822 172 598 3.961 168 518 2.501
350 488 407 1.547 115 554 3.128 80 215 5.059 761 657 2.984 236 635 3.624 926 587 2.355 853 635 2.61 634 75 0.919 133 126 5.534 842 88 0.646 174 601 3.958 170 516 2.377
360 488 426 1.562 115 554 3.222 86 196 5.058 742 660 2.984 236 635 3.614 914 598 2.485 838 643 2.666 642 83 0.553 147 114 5.585 857 97 0.541 176 604 3.971 171 516 2.253
370 488 446 1.57 115 554 3.328 93 179 5.096 723 663 3 236 635 3.611 904 604 2.559 822 650 2.811 653 85 -0.076 162 102 5.624 874 105 0.485 176 605 4.008 171 516 2.223
380 489 460 1.407 114 553 3.725 100 165 5.246 705 666 3.029 236 635 3.61 888 614 2.606 803 655 2.893 669 78 -0.564 177 91 5.66 892 114 0.466 176 605 4.026 171 516 2.262
390 495 471 0.939 105 540 4.278 110 152 5.434 687 666 3.135 236 635 3.61 872 623 2.644 785 659 2.944 682 68 -0.669 193 80 5.694 908 122 0.478 175 604 4.031 171 516 2.325
400 508 482 0.615 99 523 4.489 123 138 5.53 669 666 3.203 236 635 3.609 855 632 2.677 766 663 2.983 693 62 -0.325 208 70 5.73 922 130 0.602 175 604 4.03 170 516 2.397
410 522 489 0.369 94 508 4.465 138 125 5.577 649 664 3.245 236 635 3.609 838 641 2.708 748 665 3.018 704 60 0.153 223 62 5.843 932 140 0.905 174 602 4.027 170 517 2.466
420 537 493 0.118 89 494 4.293 153 112 5.595 629 662 3.26 235 635 3.609 821 649 2.741 731 666 3.117 720 67 0.549 241 55 5.937 942 157 1.113 173 601 4.024 170 517 2.508
430 552 493 -0.137 80 478 4.119 169 100 5.601 610 659 3.258 234 634 3.609 805 655 2.803 712 666 3.194 731 74 0.505 258 49 5.991 950 174 1.181 171 599 4.021 169 517 2.527
440 567 488 -0.454 68 462 4.054 184 88 5.619 592 658 3.236 232 633 3.609 788 659 2.95 693 664 3.241 745 77 0.139 277 44 6.032 956 190 1.133 170 598 4.018 169 517 2.535
450 580 479 -0.728 59 449 4.128 199 77 5.647 573 656 3.206 230 632 3.609 769 662 3.033 676 663 3.261 764 77 -0.09 295 40 6.068 964 204 0.957 169 596 4.015 169 517 2.536
460 590 467 -0.988 51 436 4.318 212 67 5.745 554 655 3.149 229 631 3.609 753 663 3.084 659 660 3.263 781 74 -0.15 314 36 6.103 976 218 0.838 168 595 4.011 170 517 2.557
470 595 453 -1.304 51 433 4.47 228 60 5.896 536 656 3.104 229 631 3.609 735 664 3.123 641 658 3.244 796 73 -0.004 332 33 6.138 989 232 0.823 168 595 4.008 170 517 2.551
480 597 438 -1.585 50 431 4.534 246 54 5.98 517 657 3.067 229 631 3.609 717 664 3.159 622 657 3.215 812 75 0.254 348 32 6.263 999 244 0.961 168 595 4.005 169 517 2.551
490 595 419 -1.767 50 429 4.559 264 48 6.029 497 659 3.04 229 631 3.609 699 663 3.181 603 656 3.183 828 81 0.48 367 32 6.35 1005 257 1.274 168 595 4.001 169 518 2.553
500 590 401 -1.818 50 427 4.57 283 44 6.057 477 661 3.03 229 631 3.609 682 662 3.189 584 655 3.151 845 91 0.582 387 34 6.394 1008 276 1.447 168 595 3.998 168 518 2.556
510 587 386 -1.682 49 425 4.576 302 40 6.077 458 663 3.038 228 631 3.609 665 662 3.192 565 655 3.117 861 102 0.611 407 37 6.41 1010 296 1.51 168 594 3.995 168 518 2.564
520 589 370 -1.393 49 423 4.58 321 36 6.104 440 665 3.063 227 630 3.609 646 661 3.193 546 656 3.084 877 112 0.605 425 39 6.399 1011 315 1.525 167 593 3.991 168 518 2.583
530 594 351 -1.265 49 422 4.584 339 33 6.137 421 666 3.093 226 630 3.609 628 660 3.191 527 658 3.052 893 123 0.589 444 41 6.374 1012 334 1.508 166 592 3.988 167 519 2.6
540 600 333 -1.231 49 420 4.587 356 32 6.245 402 666 3.125 225 629 3.609 609 659 3.172 507 660 3.038 909 134 0.582 463 42 6.341 1013 354 1.489 166 592 3.984 167 519 2.606
550 605 317 -1.289 48 418 4.59 375 32 6.313 383 666 3.158 225 629 3.609 590 659 3.144 488 662 3.035 925 145 0.593 473 43 6.408 1015 374 1.482 166 591 3.981 167 519 2.609
560 609 300 -1.432 48 416 4.594 388 32 6.359 364 666 3.192 225 629 3.609 571 659 3.117 469 663 3.052 939 155 0.657 481 47 6.988 1017 392 1.495 167 591 3.978 167 519 2.609
570 610 281 -1.526 46 399 4.608 405 34 6.389 345 664 3.225 225 629 3.609 551 660 3.106 450 665 3.08 951 165 0.822 487 59 7.627 1017 409 1.598 167 591 3.967 167 519 2.61
580 610 262 -1.572 45 380 4.634 425 36 6.4 327 662 3.258 225 629 3.609 531 660 3.102 431 666 3.112 962 180 0.968 487 78 7.932 1015 425 1.772 167 590 3.954 167 519 2.61
590 610 242 -1.581 43 361 4.665 444 38 6.392 308 660 3.292 225 629 3.609 514 661 3.1 413 666 3.145 972 196 1.04 485 97 8.037 1010 443 1.918 167 590 3.941 167 519 2.61
600 610 224 -1.561 43 342 4.698 462 40 6.367 296 658 3.325 225 629 3.609 494 662 3.1 394 666 3.178 981 213 1.087 482 114 8.003 1003 460 1.989 167 590 3.929 167 519 2.61
610 611 208 -1.429 43 323 4.731 473 41 6.489 292 657 3.359 225 629 3.609 481 662 3.1 385 665 3.211 990 230 1.125 481 130 7.842 994 478 2.017 168 589 3.916 167 519 2.609
620 615 190 -1.295 44 307 4.838 481 46 7.091 289 656 3.392 225 629 3.609 477 662 3.107 380 665 3.233 998 247 1.161 482 149 7.743 985 496 2.027 168 590 3.897 168 518 2.598
630 621 172 -1.238 48 289 4.937 487 60 7.627 289 656 3.414 226 630 3.652 472 663 3.115 375 664 3.24 1005 264 1.197 485 169 7.702 977 514 2.035 170 591 3.875 168 518 2.57
640 627 156 -1.172 52 270 4.994 488 79 7.901 289 656 3.421 231 633 3.795 467 663 3.118 370 664 3.243 1009 279 1.334 488 188 7.7 969 529 2.086 170 590 3.861 168 518 2.58
650 634 143 -0.894 58 252 5.035 486 97 8.003 289 656 3.424 232 634 3.874 462 663 3.122 365 663 3.244 1011 294 1.585 490 206 7.723 960 542 2.259 169 589 3.846 169 518 2.6
660 647 130 -0.688 64 235 5.071 484 111 8.023 289 656 3.425 232 634 3.934 457 663 3.125 360 663 3.244 1008 313 1.784 491 224 7.826 947 555 2.433 169 589 3.826 169 518 2.606
670 662 119 -0.632 71 217 5.106 481 128 7.957 289 656 3.425 232 634 3.938 452 663 3.13 360 663 3.244 1004 329 1.811 491 242 7.894 933 567 2.507 169 589 3.814 169 518 2.611
680 675 107 -0.626 79 200 5.139 481 146 7.823 289 656 3.425 232 633 3.923 447 663 3.132 360 663 3.244 1002 345 1.665 490 261 7.939 917 579 2.532 169 588 3.808 169 518 2.615
690 685 97 -0.565 87 185 5.237 482 165 7.753 289 656 3.425 231 633 3.902 442 663 3.133 360 663 3.244 1002 362 1.479 488 281 7.96 901 590 2.529 169 588 3.804 169 518 2.618
700 695 90 -0.284 97 169 5.314 485 185 7.722 289 656 3.425 231 633 3.878 437 663 3.133 360 663 3.244 1005 382 1.39 486 301 7.968 886 601 2.506 168 588 3.8 169 518 2.621
710 709 86 -0.023 108 154 5.373 487 204 7.719 289 656 3.425 231 632 3.853 432 663 3.138 360 663 3.244 1008 399 1.383 484 320 7.954 870 613 2.489 168 588 3.796 169 518 2.625
720 725 86 0.169 120 140 5.434 490 222 7.739 290 656 3.435 231 632 3.828 431 663 3.139 360 663 3.244 1010 414 1.575 482 339 7.928 856 626 2.487 168 587 3.788 169 518 2.628
730 742 87 0.249 132 126 5.479 491 240 7.794 290 657 3.435 230 632 3.805 431 663 3.14 360 663 3.244 1007 430 1.822 481 357 7.897 842 636 2.535 168 587 3.777 169 518 2.628
740 761 90 0.277 146 113 5.543 492 259 7.866 290 657 3.494 230 632 3.802 431 663 3.14 360 663 3.244 1001 447 1.996 481 376 7.865 828 644 2.707 167 586 3.768 169 517 2.672
750 779 94 0.286 160 101 5.597 491 278 7.913 290 657 3.507 230 632 3.817 431 663 3.14 360 663 3.244 992 465 2.067 481 395 7.831 811 650 2.855 167 586 3.762 169 517 2.676
760 797 99 0.292 174 90 5.682 489 297 7.946 293 658 3.517 232 634 3.936 431 663 3.14 361 663 3.173 982 482 2.092 481 414 7.798 793 655 2.928 169 587 3.757 170 517 2.639
770 808 101 0.486 190 80 5.736 487 317 7.96 294 658 3.627 232 634 4.397 431 663 3.14 366 661 2.635 972 499 2.102 483 433 7.765 774 658 2.975 194 569 3.74 170 513 2.575
780 821 112 0.816 206 71 5.776 485 336 7.96 294 658 3.7 232 631 4.61 431 663 3.14 368 659 2.514 963 516 2.116 485 451 7.719 755 661 3.014 205 559 3.686 170 510 2.542
790 832 123 0.864 222 63 5.839 483 355 7.939 294 658 3.722 232 630 4.723 431 663 3.14 359 664 2.867 953 532 2.138 488 463 7.446 737 663 3.049 211 553 3.617 170 509 2.532
800 843 133 0.691 239 55 5.913 482 368 7.911 294 658 3.728 232 630 4.775 430 663 3.14 359 664 3.126 943 548 2.168 497 476 7.098 718 664 3.083 214 551 3.542 170 509 2.531
810 858 141 0.503 257 49 5.96 482 377 7.879 294 658 3.728 232 629 4.752 430 663 3.14 359 664 3.233 933 561 2.25 510 486 6.812 699 665 3.116 214 551 3.467 170 509 2.533
820 874 148 0.455 275 43 5.999 482 385 7.846 294 658 3.726 232 629 4.694 430 663 3.14 359 664 3.271 922 573 2.438 524 491 6.548 680 665 3.15 214 551 3.396 170 509 2.536
830 887 154 0.581 293 38 6.034 482 391 7.813 294 658 3.723 232 629 4.623 430 663 3.14 359 664 3.284 906 584 2.563 540 493 6.292 661 665 3.183 214 551 3.321 170 509 2.539
840 900 163 0.787 311 34 6.086 483 397 7.78 294 658 3.72 232 628 4.548 430 663 3.14 359 664 3.289 889 595 2.61 555 491 6.039 642 664 3.212 214 551 3.251 169 508 2.542
850 912 176 0.921 328 32 6.229 483 405 7.762 294 658 3.716 232 628 4.472 430 663 3.14 359 664 3.29 873 604 2.615 570 486 5.786 622 662 3.224 214 551 3.202 169 508 2.543
860 924 191 0.977 346 32 6.322 484 417 7.756 294 658 3.707 232 628 4.395 430 663 3.14 359 664 3.291 858 615 2.597 582 476 5.528 602 660 3.228 213 551 3.168 169 508 2.543
870 935 208 0.997 366 34 6.374 486 437 7.754 294 658 3.699 232 628 4.318 430 663 3.14 359 664 3.291 842 626 2.588 591 464 5.212 583 659 3.213 212 551 3.137 169 508 2.543
880 946 225 1.008 385 36 6.396 488 455 7.729 294 658 3.696 232 627 4.241 430 663 3.14 359 664 3.291 827 636 2.6 597 449 4.939 564 658 3.186 212 551 3.081 169 508 2.544
890 956 242 1.012 405 38 6.395 492 467 7.402 295 658 3.659 231 627 4.164 430 663 3.14 359 664 3.292 812 645 2.677 599 430 4.783 546 657 3.155 211 552 3.03 169 508 2.544
900 967 258 1.015 423 40 6.374 501 479 7.029 294 657 3.644 231 626 4.087 434 663 3.017 359 664 3.326 795 651 2.814 600 410 4.718 531 657 3.123 211 552 3.001 169 508 2.544
910 976 274 1.037 442 41 6.345 514 488 6.734 294 656 3.637 223 618 3.722 439 662 2.908 359 664 3.379 777 657 2.887 600 392 4.707 526 657 3.09 212 552 3.02 169 508 2.544
920 984 288 1.169 461 42 6.313 529 493 6.468 294 656 3.655 207 614 3.241 436 665 2.452 360 664 3.385 759 661 2.934 600 375 4.801 521 658 3.064 212 552 3.009 169 508 2.544
930 989 306 1.303 473 43 6.409 545 493 6.21 294 655 3.674 198 614 3.084 430 667 2.895 360 664 3.364 741 664 2.974 603 358 4.97 516 658 3.055 212 552 2.989 169 508 2.544
940 994 324 1.372 480 47 7.025 561 490 5.956 293 655 3.679 197 614 3.078 428 667 3.357 360 663 3.343 724 666 3.1 609 340 5.058 511 659 3.051 212 552 2.966 170 508 2.491
950 997 343 1.417 486 60 7.625 575 483 5.703 290 648 3.673 197 615 3.126 428 667 3.534 355 654 3.341 705 666 3.188 617 322 5.092 506 659 3.05 212 552 2.941 170 508 2.446
960 999 360 1.493 487 79 7.9 585 473 5.39 289 646 3.63 196 616 3.193 428 667 3.593 353 650 3.302 686 664 3.235 624 303 5.101 501 660 3.05 212 552 2.916 171 507 2.411
970 999 378 1.615 485 98 7.995 593 459 5.11 288 646 3.565 197 617 3.266 428 667 3.612 353 649 3.237 666 662 3.254 631 286 5.086 499 660 3.05 212 552 2.877 171 507 2.384
980 997 397 1.681 482 117 8.006 598 442 4.877 288 646 3.495 196 618 3.324 427 666 3.616 352 649 3.165 647 660 3.252 638 268 5.06 498 660 3.05 212 552 2.884 171 507 2.398
990 995 415 1.726 481 133 7.887 599 423 4.764 288 645 3.449 195 618 3.361 427 666 3.616 352 648 3.089 628 658 3.23 644 250 5.036 498 660 3.05 213 552 2.889 171 507 2.419
1000 991 434 1.764 481 151 7.784 600 404 4.719 287 645 3.417 195 619 3.39 426 666 3.613 352 648 3.013 609 657 3.201 650 231 5.028 497 660 3.05 213 552 2.891 171 507 2.522
1010 987 452 1.799 483 171 7.731 600 385 4.722 287 645 3.389 193 618 3.416 426 666 3.61 352 648 2.936 597 656 3.169 657 212 5.025 497 660 3.05 214 552 2.92 171 507 2.67
1020 983 469 1.871 486 190 7.711 601 369 4.847 285 645 3.363 193 619 3.442 425 665 3.607 352 648 2.884 593 656 3.136 662 194 5.04 496 660 3.05 214 552 2.913 171 507 2.729
1030 976 487 1.965 489 209 7.72 605 351 4.978 284 644 3.34 193 621 3.468 425 665 3.604 351 648 2.849 588 656 3.103 669 176 5.067 496 660 3.05 214 552 2.895 170 508 2.751
1040 969 503 2.022 491 228 7.747 611 333 5.046 283 644 3.329 193 622 3.5 425 665 3.6 351 648 2.82 583 656 3.069 673 160 5.11 495 660 3.05 214 552 2.872 170 507 2.738
1050 960 519 2.106 492 245 7.852 618 315 5.08 283 644 3.323 194 624 3.558 424 665 3.597 349 649 2.794 579 657 3.036 679 145 5.268 495 660 3.05 213 552 2.841 171 507 2.742
1060 950 535 2.169 491 264 7.92 625 296 5.085 282 644 3.319 195 624 3.605 424 665 3.59 348 649 2.773 574 657 3.019 688 133 5.525 495 660 3.05 213 552 2.825 171 507 2.748
1070 939 550 2.23 489 283 7.961 632 278 5.079 278 643 3.303 195 624 3.637 423 664 3.582 347 649 2.764 569 658 3.013 701 125 5.901 494 660 3.05 213 552 2.826 172 507 2.751
1080 927 564 2.284 487 303 7.977 639 260 5.068 273 643 3.275 195 624 3.665 423 664 3.574 345 650 2.758 564 659 3.01 718 120 6.134 494 660 3.05 214 552 2.835 172 507 2.778
1090 915 578 2.347 484 322 7.97 645 242 5.05 268 642 3.249 193 623 3.691 423 664 3.565 343 651 2.755 563 659 3.01 737 118 6.233 493 660 3.05 214 552 2.865 172 507 2.765
1100 902 590 2.416 482 341 7.947 652 223 5.045 263 642 3.238 194 624 3.717 422 664 3.558 341 652 2.754 563 659 3.009 753 116 6.306 493 660 3.05 214 552 2.844 172 507 2.715
1110 888 601 2.542 481 359 7.916 658 207 5.095 261 641 3.234 195 624 3.742 422 664 3.549 339 652 2.754 563 659 3.009 767 116 6.446 492 660 3.05 214 551 2.832 172 507 2.695
1120 872 611 2.623 480 378 7.863 665 193 5.275 261 641 3.233 197 625 3.762 421 664 3.541 338 653 2.754 562 659 3.009 779 118 6.715 492 660 3.05 215 551 2.796 172 507 2.67
1130 856 620 2.673 481 396 7.815 675 182 5.575 261 641 3.232 197 625 3.775 420 663 3.535 334 655 2.757 562 659 3.009 792 125 7.059 492 660 3.05 215 551 2.799 172 507 2.644
1140 839 628 2.712 482 415 7.777 688 174 5.887 261 641 3.232 196 625 3.781 416 662 3.45 320 660 2.829 559 659 3.009 802 135 7.223 487 661 3.05 215 551 2.82 172 507 2.631
1150 822 636 2.747 484 435 7.748 704 168 5.97 261 641 3.232 196 625 3.786 412 660 3.378 320 660 3.138 554 660 3.009 811 147 7.201 483 661 3.05 215 551 2.818 172 507 2.625
1160 804 643 2.781 486 452 7.706 716 163 5.791 261 641 3.232 196 625 3.789 407 659 3.331 320 660 3.312 549 661 3.014 821 154 6.832 478 662 3.066 214 552 2.816 172 507 2.62
1170 787 649 2.815 489 465 7.434 729 151 5.532 261 641 3.232 197 625 3.793 403 659 3.293 320 660 3.376 545 661 3.036 837 159 6.468 474 662 3.091 214 552 2.801 172 507 2.631
1180 769 655 2.849 498 478 7.087 738 143 5.742 261 641 3.232 197 625 3.796 398 658 3.257 320 660 3.398 541 662 3.065 852 160 6.425 469 662 3.103 215 551 2.804 173 506 2.609
1190 751 660 2.894 511 487 6.802 749 139 6.247 261 641 3.232 195 624 3.799 393 658 3.223 320 660 3.406 536 662 3.085 864 163 6.83 464 662 3.107 215 551 2.837 173 506 2.605
1200 735 662 3.041 526 493 6.538 764 140 6.611 261 641 3.232 195 623 3.808 392 658 3.19 320 660 3.408 532 662 3.092 876 173 7.213 461 662 3.109 216 551 2.881 173 506 2.586
1210 716 663 3.135 541 495 6.282 778 145 6.769 261 641 3.257 195 624 3.824 392 658 3.156 320 660 3.409 532 662 3.095 887 188 7.376 461 662 3.109 216 551 2.856 174 506 2.603
1220 696 663 3.182 557 492 6.028 792 152 6.814 261 641 3.259 196 625 3.806 392 658 3.123 320 660 3.41 532 662 3.096 897 201 7.417 461 662 3.11 216 551 2.824 174 506 2.568
1230 676 662 3.199 570 487 5.751 807 160 6.815 261 640 3.235 199 626 3.827 391 658 3.09 320 660 3.41 531 662 3.096 907 215 7.41 460 662 3.11 216 551 2.772 174 506 2.545
1240 656 661 3.205 582 477 5.447 822 167 6.778 262 640 3.218 200 627 3.852 391 658 3.064 320 660 3.409 531 662 3.096 916 230 7.368 460 662 3.11 216 551 2.755 174 506 2.558
1250 637 659 3.199 592 463 5.189 837 172 6.752 262 640 3.212 200 627 3.863 391 658 3.054 321 660 3.38 531 662 3.096 926 245 7.331 460 662 3.11 216 551 2.769 174 506 2.584
1260 628 659 3.176 599 445 5.056 854 180 6.739 262 640 3.211 201 628 3.861 391 658 3.051 321 660 3.346 531 662 3.096 936 261 7.299 460 662 3.11 217 551 2.735 174 506 2.615
1270 624 659 3.146 605 427 4.987 870 186 6.741 262 640 3.211 203 629 3.862 391 658 3.05 322 660 3.301 531 662 3.096 947 278 7.284 460 662 3.11 216 551 2.694 174 506 2.648
1280 619 659 3.121 609 409 4.942 883 192 6.839 263 640 3.211 204 629 3.865 391 658 3.05 322 660 3.232 531 662 3.096 957 294 7.295 460 662 3.11 216 551 2.68 174 506 2.681
1290 614 659 3.112 613 390 4.912 894 198 7.106 263 640 3.211 204 629 3.868 391 658 3.049 322 660 3.254 531 662 3.096 964 307 7.46 460 662 3.11 216 551 2.677 174 506 2.71
1300 609 659 3.109 617 371 4.911 902 211 7.479 263 640 3.211 203 628 3.871 392 658 3.183 322 660 3.266 531 662 3.105 967 321 7.778 463 662 3.228 216 551 2.708 179 502 2.294
1310 604 659 3.108 621 357 5.094 906 227 7.738 263 640 3.211 203 629 3.874 385 646 2.98 322 660 3.271 533 662 3.162 965 338 8.107 463 663 3.645 225 552 2.77 179 501 1.897
1320 604 659 3.108 630 340 5.242 908 241 7.709 263 640 3.211 203 629 3.878 381 644 2.874 320 658 3.3 537 661 2.727 960 354 8.136 463 663 3.742 231 552 2.818 179 500 1.813
1330 604 659 3.108 640 324 5.316 913 253 7.328 263 640 3.211 203 629 3.881 381 644 2.786 321 658 3.273 542 658 2.64 957 369 7.98 463 663 3.71 230 552 2.812 179 500 1.857
1340 604 659 3.108 652 308 5.34 926 268 7.092 263 640 3.211 203 629 3.884 381 644 2.705 321 658 3.245 541 658 2.582 957 386 7.785 463 662 3.66 230 552 2.808 179 500 1.946
1350 604 659 3.108 663 292 5.335 937 280 7.1 263 640 3.238 204 629 3.888 381 644 2.626 321 658 3.234 540 659 2.578 959 405 7.673 463 662 3.626 229 552 2.805 179 500 2.05
1360 604 659 3.108 674 277 5.321 946 292 7.363 264 640 3.203 204 629 3.891 381 644 2.548 321 658 3.229 539 660 2.6 963 422 7.689 462 662 3.597 229 552 2.804 179 500 2.159
1370 604 659 3.108 685 261 5.3 952 309 7.557 264 640 3.181 204 630 3.894 381 644 2.471 321 658 3.228 537 661 2.638 964 437 7.864 462 662 3.571 229 552 2.786 179 501 2.257
1380 604 659 3.108 695 245 5.277 957 327 7.672 265 640 3.174 206 632 3.898 381 644 2.394 322 659 3.228 536 661 2.667 961 454 8.12 461 662 3.546 228 553 2.742 179 501 2.343
1390 604 659 3.108 706 228 5.266 960 347 7.72 266 639 3.171 207 633 3.901 381 644 2.317 323 660 3.227 535 662 2.699 954 471 8.277 461 662 3.52 228 553 2.713 178 501 2.423
