230 278 659 3.63 820 208 -0.63 263 578 2.301 118 149 5.406 524 661 3.119 1017 467 0.629 597 209 5.11 950 438 0.617 982 187 0.924 384 658 3.233 483 109 1.724 1029 351 1.651
240 278 659 3.606 835 198 -0.573 262 579 2.304 130 134 5.419 504 661 3.119 1017 467 0.741 600 196 4.851 950 438 0.616 994 203 0.93 378 657 3.203 481 126 1.661 1027 370 1.638
250 278 659 3.568 852 188 -0.533 262 579 2.307 142 120 5.445 484 662 3.119 1017 467 0.854 600 178 4.599 950 438 0.616 1003 217 1.041 373 657 3.171 481 144 1.528 1027 377 1.622
260 278 659 3.534 869 179 -0.512 262 579 2.306 155 107 5.488 464 662 3.119 1017 467 0.966 597 162 4.57 950 438 0.616 1010 231 1.221 368 657 3.138 483 163 1.459 1026 382 1.61
270 278 659 3.522 885 169 -0.497 262 580 2.298 168 95 5.618 455 662 3.119 1017 467 1.079 598 147 4.892 950 438 0.616 1015 249 1.399 364 657 3.105 485 183 1.432 1026 386 1.612
280 279 659 3.485 902 160 -0.475 261 580 2.293 183 84 5.694 450 663 3.119 1017 467 1.191 602 132 4.923 950 438 0.616 1017 268 1.45 359 657 3.072 488 202 1.434 1026 391 1.614
290 279 659 3.429 920 152 -0.466 261 580 2.29 199 74 5.744 445 663 3.119 1017 467 1.304 604 115 4.809 950 438 0.616 1020 287 1.448 354 658 3.05 490 220 1.456 1026 396 1.619
300 278 659 3.402 935 144 -0.427 261 581 2.289 215 66 5.81 440 663 3.119 1017 467 1.388 605 98 4.695 950 438 0.618 1022 305 1.391 349 658 3.042 492 238 1.533 1026 398 1.625
310 279 659 3.362 946 142 0.011 260 581 2.289 231 58 5.881 435 663 3.121 1016 469 1.403 604 82 4.702 949 437 0.653 1025 319 1.338 349 658 3.04 492 257 1.591 1026 399 1.631
320 279 659 3.339 958 146 0.638 260 582 2.29 249 51 5.93 430 663 3.126 1015 472 1.418 605 68 4.809 949 437 0.698 1027 327 1.321 349 658 3.039 491 276 1.633 1026 401 1.636
330 278 659 3.339 969 160 1.011 258 584 2.286 267 45 5.971 425 663 3.13 1015 472 1.442 608 55 5.118 949 437 0.703 1028 332 1.322 349 658 3.038 489 295 1.665 1025 403 1.641
340 279 659 3.316 978 178 1.157 255 587 2.287 284 40 6.049 420 663 3.132 1015 473 1.52 616 46 5.68 948 437 0.723 1029 335 1.342 349 658 3.038 487 315 1.678 1025 403 1.649
350 279 659 3.323 985 195 1.197 252 591 2.289 302 37 6.111 419 663 3.132 1014 474 1.621 628 43 6.294 948 436 0.753 1029 336 1.388 349 658 3.038 485 334 1.678 1025 405 1.657
360 282 659 3.158 992 213 1.178 249 594 2.265 321 34 6.154 419 663 3.132 1014 475 1.724 643 47 6.735 948 437 0.758 1029 337 1.434 349 658 3.038 483 353 1.658 1025 405 1.678
370 286 659 2.739 1000 230 1.14 246 597 2.256 339 32 6.203 419 663 3.132 1013 476 1.812 656 54 6.678 949 437 0.752 1029 337 1.459 349 658 3.038 482 372 1.629 1025 406 1.693
380 288 657 2.302 1008 247 1.084 243 601 2.256 357 31 6.286 419 663 3.132 1013 477 1.889 668 55 6.194 949 437 0.746 1030 338 1.469 349 658 3.038 481 391 1.597 1025 407 1.7
390 288 657 2.217 1017 263 1.078 240 605 2.261 376 32 6.337 419 663 3.132 1012 479 1.945 683 50 5.821 948 437 0.781 1030 340 1.481 349 658 3.038 481 409 1.564 1025 409 1.711
400 288 657 2.261 1022 273 1.156 237 609 2.269 395 33 6.375 419 663 3.132 1012 480 1.981 697 43 5.828 948 437 0.829 1030 341 1.495 349 658 3.04 482 427 1.531 1025 410 1.724
410 288 657 2.349 1023 274 1.246 231 616 2.277 415 35 6.391 419 663 3.132 1011 482 2.01 710 39 6.13 948 437 0.875 1030 343 1.506 349 658 3.032 483 445 1.485 1024 412 1.731
420 288 657 2.453 1023 275 1.301 225 622 2.593 435 38 6.395 419 663 3.132 1010 484 2.037 729 39 6.38 948 436 0.886 1030 345 1.51 349 658 3.042 486 458 1.298 1024 414 1.736
430 288 657 2.563 1023 276 1.336 213 624 3.226 454 40 6.378 419 663 3.132 1009 485 2.063 747 42 6.493 948 436 0.885 1030 346 1.512 350 658 3.025 493 471 0.962 1024 416 1.74
440 288 657 2.674 1024 278 1.36 197 618 3.633 472 41 6.358 419 663 3.134 1009 486 2.088 766 46 6.516 948 436 0.857 1030 347 1.521 350 658 3.02 504 483 0.68 1024 417 1.75
450 288 657 2.786 1024 279 1.373 181 607 3.802 476 42 6.8 425 663 2.919 1008 488 2.113 784 51 6.517 948 436 0.879 1030 349 1.528 350 658 3.044 517 491 0.413 1023 419 1.756
460 288 657 2.898 1024 280 1.385 166 594 3.863 484 53 7.434 429 661 2.463 1007 489 2.13 803 55 6.511 947 435 0.86 1030 350 1.536 350 658 3.045 532 494 0.093 1023 420 1.76
470 287 657 2.994 1024 282 1.391 151 581 3.884 488 71 7.791 428 662 2.489 1007 491 2.139 822 59 6.497 947 435 0.839 1030 352 1.538 350 658 3.045 548 493 -0.182 1023 422 1.761
480 285 658 3.078 1025 283 1.398 136 567 3.891 487 90 7.932 418 666 2.997 1006 492 2.148 838 63 6.578 947 435 0.835 1030 354 1.545 350 658 3.046 563 488 -0.421 1022 424 1.768
490 284 658 3.157 1025 284 1.407 122 554 3.895 485 110 7.978 418 666 3.338 1005 494 2.155 856 70 6.716 947 435 0.832 1030 354 1.553 350 658 3.046 576 480 -0.662 1022 424 1.773
500 283 658 3.21 1025 284 1.415 108 541 3.918 483 128 7.973 418 666 3.462 1004 495 2.163 872 79 6.809 948 436 0.829 1030 354 1.561 349 655 3.046 587 468 -0.91 1023 424 1.775
510 268 656 3.324 1025 284 1.418 98 529 4.05 481 145 7.921 418 666 3.504 1003 497 2.167 889 89 6.853 947 436 0.821 1030 354 1.564 348 653 3.044 594 456 -1.251 1023 423 1.776
520 260 653 3.499 1025 284 1.424 88 514 4.184 481 164 7.824 418 666 3.516 1003 498 2.174 904 99 6.909 947 435 0.788 1030 354 1.57 348 652 3.034 596 440 -1.577 1024 422 1.777
530 258 653 3.583 1025 284 1.43 79 497 4.252 482 183 7.769 418 666 3.518 1002 500 2.182 919 111 6.971 947 435 0.739 1030 354 1.576 347 652 3.014 594 421 -1.748 1026 420 1.78
540 257 652 3.615 1025 284 1.436 71 480 4.298 484 203 7.739 418 666 3.517 1001 501 2.189 933 124 7.028 947 435 0.713 1030 354 1.582 346 653 3.001 590 402 -1.801 1027 419 1.783
550 255 651 3.629 1025 284 1.439 64 462 4.336 486 222 7.731 417 666 3.514 1000 503 2.194 947 137 7.059 947 435 0.719 1030 354 1.585 344 653 2.994 587 386 -1.722 1027 420 1.786
560 253 650 3.636 1025 284 1.44 57 445 4.37 489 241 7.747 417 666 3.511 999 505 2.198 961 151 7.082 947 435 0.731 1030 354 1.586 342 653 2.989 586 369 -1.559 1027 420 1.789
570 252 649 3.64 1025 284 1.44 51 428 4.417 490 260 7.774 416 665 3.508 998 506 2.201 973 164 7.159 946 435 0.774 1030 354 1.586 340 653 2.986 587 350 -1.471 1027 420 1.793
580 250 648 3.644 1025 284 1.408 47 410 4.499 491 279 7.805 416 665 3.505 998 508 2.205 983 178 7.243 946 434 0.756 1030 354 1.378 338 654 2.983 589 330 -1.435 1027 422 1.796
590 248 647 3.647 1025 280 1.872 43 391 4.552 492 297 7.838 416 665 3.501 997 509 2.208 992 192 7.379 946 434 0.754 1023 360 0.76 336 654 2.981 592 311 -1.426 1028 423 1.799
600 247 647 3.651 1025 279 2.229 42 375 4.682 492 316 7.871 415 665 3.498 996 511 2.212 995 200 7.503 946 434 0.749 1016 368 0.422 334 654 2.981 595 292 -1.439 1031 426 1.808
610 245 646 3.654 1025 279 2.308 42 356 4.771 491 335 7.904 415 665 3.495 995 512 2.217 997 205 7.58 946 434 0.749 1016 368 0.345 332 655 2.981 597 274 -1.479 1031 427 1.832
620 236 640 3.66 1025 280 2.285 44 337 4.82 490 354 7.937 414 665 3.491 994 514 2.222 998 209 7.607 946 435 0.748 1016 369 0.363 330 655 2.981 597 257 -1.599 1031 427 1.859
630 218 630 3.663 1024 280 2.227 47 317 4.838 488 374 7.955 411 664 3.483 993 516 2.226 999 212 7.606 946 434 0.788 1016 369 0.415 318 657 2.983 596 238 -1.689 1030 428 1.884
640 201 620 3.665 1024 280 2.157 49 297 4.849 486 394 7.961 407 662 3.458 992 517 2.231 999 213 7.602 946 434 0.766 1017 369 0.483 301 659 3.052 593 221 -1.677 1030 427 1.91
650 185 611 3.677 1024 280 2.084 52 279 4.873 484 413 7.951 402 660 3.416 991 519 2.236 999 213 7.592 946 434 0.759 1017 368 0.548 286 659 3.238 592 203 -1.567 1030 427 1.935
660 169 601 3.703 1024 281 2.02 55 260 4.903 482 431 7.924 386 657 3.259 989 520 2.241 999 213 7.581 946 434 0.787 1017 368 0.605 270 656 3.465 594 186 -1.398 1030 427 1.952
670 154 591 3.762 1024 281 1.957 59 244 5.009 482 447 7.785 368 657 3.116 980 532 2.255 999 214 7.564 946 434 0.833 1017 368 0.645 253 648 3.606 598 169 -1.308 1029 429 1.964
680 141 580 3.897 1024 281 1.891 66 227 5.108 486 461 7.505 348 658 3.046 968 546 2.282 999 214 7.541 945 433 0.834 1019 369 0.675 236 638 3.669 601 154 -1.473 1029 430 1.972
690 128 567 3.987 1024 281 1.843 74 210 5.164 494 474 7.18 329 660 3.023 958 560 2.313 999 214 7.519 945 433 0.797 1019 370 0.707 218 628 3.691 600 138 -1.727 1030 429 1.978
700 116 552 4.041 1024 281 1.779 82 193 5.205 505 485 6.903 312 662 3.085 946 572 2.358 999 214 7.49 945 433 0.782 1019 370 0.733 201 618 3.699 596 119 -1.864 1030 430 1.982
710 105 537 4.081 1024 281 1.702 91 177 5.27 519 492 6.642 297 661 3.269 933 584 2.466 999 214 7.465 945 433 0.805 1019 370 0.745 184 607 3.702 591 103 -1.86 1030 430 1.985
720 94 522 4.117 1024 281 1.658 102 163 5.369 534 495 6.386 279 657 3.447 919 595 2.528 999 214 7.478 945 433 0.795 1019 370 0.763 168 596 3.703 588 89 -1.563 1030 430 1.992
730 83 506 4.151 1019 288 1.669 114 148 5.428 550 495 6.128 262 650 3.533 906 604 2.648 999 215 7.829 945 433 0.796 1019 370 0.817 152 586 3.719 592 79 -0.986 1030 430 2.034
740 75 491 4.225 1014 299 1.723 126 134 5.47 564 490 5.811 244 643 3.583 891 609 2.903 999 215 8.069 945 433 0.799 1017 371 0.886 139 577 3.823 601 72 -0.282 1030 429 2.099
750 67 474 4.344 1013 303 1.792 140 121 5.506 577 481 5.536 226 634 3.606 874 613 3.025 999 215 8.199 945 433 0.858 1010 374 0.96 126 564 3.973 616 74 0.343 1029 431 2.172
760 61 457 4.41 1014 304 1.866 153 108 5.541 587 468 5.276 209 625 3.617 859 616 2.997 999 215 8.289 945 433 0.895 1006 376 1.036 114 550 4.05 633 84 0.622 1028 432 2.248
770 56 438 4.454 1014 304 1.935 167 95 5.577 593 454 5.021 192 616 3.636 845 621 2.826 999 216 8.342 945 433 0.909 1002 378 1.113 103 535 4.098 648 96 0.717 1027 435 2.325
780 52 420 4.492 1013 305 1.996 180 86 5.712 597 436 4.845 176 607 3.664 828 628 2.652 999 216 8.377 945 433 0.876 999 380 1.19 92 519 4.137 662 108 0.719 1029 438 2.402
790 48 402 4.526 1013 305 2.065 197 77 5.82 599 416 4.766 161 598 3.746 811 638 2.575 999 216 8.403 944 432 0.827 996 382 1.248 82 503 4.172 675 119 0.661 1032 445 2.479
800 45 383 4.56 1013 305 2.11 214 69 5.878 599 397 4.738 148 587 3.886 796 649 2.562 998 217 8.442 944 432 0.832 994 384 1.278 73 487 4.216 685 125 0.243 1032 450 2.556
810 43 365 4.606 1013 306 2.142 232 61 5.91 600 378 4.75 134 573 3.959 782 657 2.681 998 217 8.477 944 432 0.839 993 386 1.291 66 471 4.319 700 123 -0.311 1020 469 2.633
820 41 347 4.689 1013 306 2.179 251 54 5.921 601 361 4.833 122 559 4.007 767 662 2.887 998 217 8.512 943 431 0.88 992 387 1.298 59 453 4.386 716 115 -0.551 1014 474 2.71
830 42 328 4.749 1012 306 2.206 269 48 5.937 604 342 4.91 110 544 4.045 750 664 3.073 998 218 8.531 943 431 0.912 991 389 1.3 54 435 4.432 728 108 -0.45 1013 476 2.778
840 43 311 4.839 1012 307 2.22 287 42 5.964 609 324 4.958 98 529 4.08 731 665 3.162 997 218 8.539 943 431 0.915 991 390 1.302 49 417 4.469 742 105 -0.025 1012 477 2.845
850 46 292 4.92 1012 307 2.232 303 37 6.024 614 306 4.997 88 514 4.114 711 664 3.21 997 218 8.545 943 431 0.9 990 391 1.303 45 400 4.536 760 107 0.238 1011 477 2.899
860 51 274 4.971 1012 307 2.247 321 33 6.149 619 288 5.034 79 500 4.214 691 662 3.229 997 219 8.562 943 431 0.878 990 392 1.305 42 382 4.608 779 113 0.345 1010 477 2.95
870 56 256 5.01 1011 308 2.262 339 32 6.228 626 270 5.086 72 483 4.344 672 660 3.233 995 221 8.593 943 431 0.854 990 393 1.307 41 363 4.682 794 119 0.319 1008 478 3.007
880 62 238 5.045 1011 308 2.279 358 31 6.295 633 252 5.118 65 465 4.414 653 659 3.216 991 225 8.664 943 431 0.829 990 393 1.309 41 344 4.729 813 124 0.225 1007 478 3.049
890 68 221 5.101 1011 308 2.294 377 32 6.34 641 235 5.128 60 446 4.448 634 658 3.189 988 228 8.702 943 432 0.807 990 394 1.311 42 325 4.767 832 128 0.188 1005 478 3.073
900 76 204 5.166 1010 309 2.302 396 34 6.376 649 217 5.127 55 427 4.46 615 657 3.157 984 231 8.714 943 432 0.783 990 395 1.313 43 308 4.836 848 131 0.237 1003 478 3.091
910 85 188 5.222 1010 309 2.311 416 36 6.392 657 199 5.132 50 408 4.469 596 657 3.125 980 234 8.716 942 431 0.761 990 395 1.316 47 290 4.934 862 137 0.504 1001 478 3.107
920 94 173 5.316 1010 309 2.327 435 38 6.393 664 184 5.211 46 390 4.492 578 658 3.091 977 237 8.686 941 430 0.752 983 388 1.325 52 272 4.989 873 146 0.896 1000 478 3.119
930 105 158 5.403 1010 310 2.348 454 40 6.373 673 173 5.54 43 373 4.572 558 659 3.07 973 240 8.653 939 429 0.749 971 377 1.33 57 254 5.03 882 162 1.169 998 478 3.13
940 118 144 5.456 1009 310 2.359 472 41 6.352 688 162 5.742 42 356 4.712 538 660 3.062 970 244 8.568 939 422 0.747 969 369 1.313 63 236 5.067 884 167 1.148 987 478 3.137
950 131 130 5.496 1009 310 2.366 476 42 6.794 702 153 5.703 43 337 4.785 518 662 3.061 968 247 8.327 941 416 0.747 968 361 1.267 70 218 5.101 888 173 0.957 976 480 2.869
960 144 117 5.531 1013 310 2.372 485 53 7.427 716 142 5.691 44 318 4.832 499 663 3.08 967 249 8.189 941 415 0.747 968 360 1.216 78 201 5.156 892 179 0.85 966 488 2.343
970 158 105 5.566 1016 311 2.383 488 70 7.784 729 134 5.865 47 299 4.87 480 664 3.108 967 249 8.134 941 415 0.746 968 360 1.16 86 186 5.253 896 183 0.786 955 504 2.076
980 173 93 5.599 1017 311 2.402 488 90 7.929 742 130 6.232 50 281 4.905 462 665 3.139 967 250 8.113 941 415 0.746 969 361 1.112 96 171 5.345 898 185 0.881 948 519 2.009
990 187 82 5.662 1018 311 2.432 485 109 7.979 755 132 6.684 54 262 4.939 443 664 3.172 967 250 8.111 941 415 0.746 970 361 1.096 108 156 5.399 901 189 1.121 943 532 2.14
1000 202 73 5.788 1018 311 2.465 483 128 7.978 767 139 7.106 59 245 5.001 423 663 3.198 968 252 8.153 941 415 0.746 971 362 1.107 120 142 5.44 901 191 1.34 935 543 2.389
1010 219 64 5.856 1018 311 2.477 481 145 7.927 776 153 7.386 65 228 5.102 403 662 3.207 968 252 8.218 941 415 0.746 971 362 1.155 133 128 5.476 901 192 1.478 923 553 2.637
1020 236 57 5.902 1018 311 2.484 481 164 7.831 783 169 7.546 73 211 5.158 383 661 3.21 968 252 8.279 941 415 0.746 970 362 1.217 146 114 5.51 901 192 1.544 907 562 2.782
1030 254 50 5.939 1018 311 2.488 482 183 7.775 789 182 7.459 81 194 5.2 364 659 3.204 968 253 8.318 941 415 0.755 970 361 1.287 160 102 5.546 901 192 1.571 892 569 2.81
1040 272 44 5.974 1018 311 2.492 484 202 7.746 793 188 7.021 90 178 5.26 345 658 3.18 967 253 8.348 941 415 0.777 970 361 1.362 173 91 5.649 901 193 1.583 878 575 2.677
1050 289 39 6.018 1018 311 2.495 486 222 7.736 797 190 6.73 101 164 5.362 325 658 3.162 967 253 8.369 941 415 0.808 970 361 1.438 189 80 5.721 901 193 1.589 865 584 2.466
1060 307 35 6.098 1018 311 2.499 488 241 7.748 801 192 6.619 112 149 5.422 306 658 3.163 967 254 8.379 940 415 0.812 970 361 1.514 205 71 5.768 901 194 1.593 853 597 2.306
1070 325 33 6.18 1018 311 2.502 490 260 7.774 806 194 6.58 125 135 5.464 288 657 3.197 967 254 8.385 940 415 0.821 970 361 1.574 221 63 5.833 901 194 1.596 841 611 2.271
1080 344 31 6.231 1018 311 2.54 491 279 7.805 811 195 6.578 138 122 5.501 273 655 3.352 966 255 8.389 939 414 0.805 968 360 1.621 238 55 5.908 901 195 1.597 831 622 2.426
1090 363 31 6.27 1018 311 2.608 492 297 7.837 815 196 6.599 152 109 5.535 256 649 3.541 966 255 8.393 939 414 0.776 964 359 1.655 256 49 5.955 901 195 1.598 818 630 2.688
1100 382 31 6.306 1019 310 2.584 492 316 7.871 818 197 6.608 165 97 5.612 239 641 3.638 966 256 8.394 939 414 0.778 964 359 1.718 274 43 5.994 902 196 1.625 800 637 2.867
1110 400 32 6.34 1019 310 2.545 491 335 7.904 819 198 6.616 181 86 5.675 222 631 3.678 963 259 8.515 939 414 0.785 964 359 1.761 292 38 6.055 902 197 1.681 781 641 2.94
1120 419 33 6.373 1019 310 2.547 490 354 7.937 819 198 6.619 196 76 5.728 205 621 3.692 960 263 8.578 939 414 0.79 964 359 1.779 309 35 6.111 903 197 1.744 761 645 2.965
1130 439 35 6.391 1019 310 2.553 488 374 7.955 820 198 6.621 212 67 5.813 188 610 3.697 957 266 8.618 939 414 0.795 964 359 1.788 328 32 6.187 903 198 1.791 742 648 2.963
1140 459 37 6.395 1019 310 2.557 486 394 7.96 820 198 6.624 229 59 5.867 171 600 3.703 954 270 8.641 939 414 0.8 964 359 1.795 346 31 6.247 903 198 1.822 723 652 2.956
1150 473 39 6.442 1019 310 2.561 484 413 7.947 821 198 6.626 246 52 5.908 155 590 3.725 950 273 8.642 939 414 0.805 964 359 1.801 365 31 6.29 904 199 1.835 703 656 2.953
1160 479 42 6.99 1019 310 2.564 482 431 7.918 821 198 6.629 263 45 5.954 142 580 3.819 947 277 8.633 939 414 0.811 964 359 1.807 384 31 6.326 904 200 1.842 684 659 2.953
1170 486 55 7.58 1019 310 2.568 482 447 7.784 822 199 6.63 280 41 6.057 129 568 3.942 944 280 8.603 939 414 0.816 964 359 1.811 403 33 6.361 904 201 1.847 665 663 2.968
1180 488 73 7.879 1019 310 2.571 486 460 7.472 822 199 6.63 299 37 6.125 116 553 4.016 942 282 8.462 939 414 0.84 966 360 1.815 423 35 6.383 904 201 1.85 648 665 3.024
1190 486 93 7.989 1019 310 2.569 494 474 7.164 823 199 6.63 318 35 6.17 105 539 4.064 942 282 8.375 939 414 0.889 969 362 1.816 443 37 6.391 904 202 1.852 629 666 3.122
1200 483 112 8.012 1019 310 2.583 506 484 6.893 823 199 6.63 336 33 6.208 93 523 4.102 942 283 8.33 938 413 0.868 970 361 1.82 461 39 6.382 904 202 1.853 610 666 3.178
1210 481 128 7.922 1019 310 2.555 520 491 6.634 824 199 6.634 355 32 6.243 84 509 4.174 942 284 8.312 938 413 0.818 972 362 1.829 473 40 6.483 904 203 1.853 592 665 3.219
1220 481 146 7.802 1020 310 2.588 535 495 6.379 824 199 6.64 374 32 6.276 75 492 4.267 942 285 8.305 938 413 0.813 972 362 1.878 480 44 7.093 905 204 1.853 572 663 3.244
1230 483 165 7.741 1020 309 2.61 551 494 6.126 824 200 6.649 393 32 6.31 68 475 4.324 942 286 8.301 938 413 0.813 972 362 1.917 486 58 7.636 905 205 1.853 552 661 3.252
1240 485 185 7.716 1020 309 2.62 565 490 5.835 825 200 6.653 412 33 6.344 61 457 4.366 942 287 8.293 938 413 0.814 972 363 1.947 487 77 7.885 905 206 1.853 533 659 3.239
1250 488 204 7.719 1020 309 2.619 578 480 5.54 825 200 6.655 431 34 6.369 55 440 4.402 942 287 8.287 938 413 0.814 972 363 1.974 486 97 7.975 905 206 1.853 514 657 3.213
1260 490 223 7.742 1020 309 2.618 589 467 5.324 826 200 6.655 451 36 6.379 50 422 4.438 942 288 8.282 938 413 0.815 973 363 2 483 113 7.99 905 207 1.851 496 656 3.182
1270 492 240 7.82 1020 309 2.618 599 451 5.224 826 200 6.655 471 38 6.378 46 404 4.516 942 289 8.279 938 413 0.815 973 364 2.025 482 128 7.962 905 208 1.848 477 656 3.149
1280 491 259 7.906 1020 309 2.618 607 435 5.148 827 200 6.659 476 39 6.735 43 387 4.589 942 290 8.274 938 413 0.818 973 364 2.05 481 145 7.838 906 208 1.845 458 656 3.116
1290 490 278 7.956 1020 309 2.618 613 418 5.015 827 201 6.665 484 49 7.378 42 369 4.707 942 291 8.26 938 413 0.824 974 364 2.076 482 164 7.763 906 209 1.85 439 657 3.083
1300 487 298 7.977 1020 309 2.618 618 400 4.941 828 201 6.674 488 65 7.789 42 350 4.772 943 291 8.251 935 413 0.831 973 366 2.101 484 184 7.727 906 210 1.854 420 658 3.054
1310 485 317 7.976 1020 309 2.617 622 381 4.921 828 201 6.679 487 85 7.956 44 331 4.815 943 292 8.234 932 413 0.829 972 368 2.119 487 203 7.719 906 211 1.858 400 660 3.042
1320 483 335 7.955 1021 309 2.61 627 363 4.962 829 201 6.683 485 104 8.006 46 312 4.845 943 293 8.222 929 414 0.825 971 371 2.137 489 222 7.737 906 212 1.862 380 662 3.043
1330 481 354 7.926 1021 309 2.622 631 348 5.101 829 201 6.685 482 122 7.991 49 293 4.877 943 293 8.216 928 415 0.81 971 373 2.145 491 240 7.767 906 212 1.865 362 664 3.063
1340 480 372 7.868 1021 309 2.653 640 333 5.285 829 202 6.685 481 138 7.854 53 275 4.91 943 294 8.211 925 416 0.794 970 375 2.15 492 258 7.851 906 213 1.866 343 665 3.094
1350 481 391 7.823 1021 309 2.636 651 318 5.379 830 202 6.686 482 157 7.764 57 256 4.943 943 295 8.197 924 417 0.786 971 379 2.152 491 277 7.905 906 214 1.867 326 665 3.206
1360 482 410 7.786 1021 309 2.68 664 302 5.414 830 202 6.686 484 177 7.722 61 239 5.015 943 295 8.181 923 417 0.77 970 380 2.155 490 296 7.945 906 214 1.867 308 663 3.321
1370 483 430 7.755 1022 309 2.66 676 288 5.419 831 202 6.686 487 196 7.712 67 222 5.104 943 296 8.173 923 417 0.749 971 381 2.157 488 316 7.965 906 215 1.867 290 658 3.39
