290 378 340 1.498 707 103 4.717 435 409 0.597 166 102 5.539 448 662 3.094 488 214 1.553 237 642 3.592 491 376 1.5 736 197 -1.406 487 304 7.811 47 284 4.999 556 657 -3.1
300 378 340 1.463 707 93 4.738 435 410 0.597 179 89 5.564 429 663 3.101 488 219 1.556 220 633 3.675 491 376 1.504 736 194 -1.407 487 305 7.828 50 270 5.011 538 657 -3.132
310 378 341 1.437 708 74 4.812 435 410 0.6 191 79 5.645 410 663 3.125 488 224 1.557 204 623 3.718 491 377 1.51 737 190 -1.38 487 305 7.834 54 253 5.064 519 657 -3.165
320 378 341 1.425 710 55 4.853 436 410 0.603 204 70 5.833 391 663 3.153 488 229 1.558 188 614 3.735 492 377 1.514 740 175 -1.396 487 305 7.836 56 250 5.126 500 658 -3.198
330 378 342 1.418 712 47 5.138 436 410 0.603 220 63 5.96 371 663 3.167 488 234 1.558 172 605 3.759 492 377 1.518 742 162 -1.308 487 306 7.837 56 248 5.15 480 659 -3.215
340 379 342 1.414 720 38 5.764 436 411 0.602 236 57 6.026 351 662 3.171 488 235 1.558 157 595 3.79 492 377 1.522 745 155 -1.17 487 306 7.837 57 246 5.161 460 661 -3.221
350 379 342 1.41 737 35 6.275 436 411 0.6 253 51 6.063 331 662 3.177 488 235 1.558 144 585 3.896 492 378 1.525 747 150 -1.093 487 306 7.837 58 245 5.167 441 662 -3.219
360 379 343 1.407 756 38 6.48 436 411 0.599 269 45 6.082 312 661 3.2 488 235 1.558 131 571 3.995 492 378 1.528 749 146 -1.073 487 306 7.837 58 243 5.171 422 664 -3.198
370 379 343 1.403 775 43 6.553 437 412 0.599 284 38 6.108 295 659 3.258 488 235 1.558 119 556 4.051 492 378 1.532 751 142 -1.076 487 307 7.837 59 241 5.175 403 664 -3.169
380 379 344 1.4 793 48 6.563 437 412 0.599 288 38 6.128 278 656 3.383 488 236 1.558 108 541 4.092 492 378 1.535 754 138 -1.104 487 307 7.837 60 240 5.178 384 665 -3.137
390 379 344 1.399 813 53 6.556 437 412 0.599 289 37 6.137 260 651 3.453 488 236 1.558 97 525 4.129 492 379 1.538 760 124 -1.105 487 307 7.837 61 238 5.182 365 664 -3.104
400 379 345 1.399 832 59 6.554 437 413 0.599 291 37 6.143 242 644 3.525 488 236 1.558 87 510 4.163 492 379 1.542 769 107 -1.106 487 307 7.837 61 236 5.185 345 663 -3.083
410 379 345 1.399 850 64 6.564 437 413 0.601 293 37 6.147 225 637 3.572 488 236 1.558 78 493 4.197 492 379 1.545 778 89 -1.103 487 307 7.837 62 234 5.188 326 662 -3.063
420 379 346 1.399 867 69 6.619 438 414 0.602 295 36 6.15 208 629 3.61 488 237 1.558 69 477 4.23 492 379 1.548 787 72 -1.094 487 308 7.837 69 221 5.2 308 660 -3.035
430 379 346 1.394 881 75 6.792 438 414 0.6 297 36 6.154 193 620 3.674 488 237 1.558 62 461 4.328 492 379 1.552 795 57 -1.025 487 308 7.837 78 204 5.226 289 658 -3.003
440 379 347 1.359 896 86 6.941 438 414 0.597 299 36 6.157 177 610 3.775 488 237 1.558 55 443 4.405 492 379 1.555 800 53 -0.483 487 308 7.837 88 188 5.257 273 655 -2.896
450 379 347 1.305 911 98 7.015 438 414 0.596 301 35 6.161 163 598 3.832 488 237 1.558 50 425 4.454 492 379 1.558 815 50 0.042 487 308 7.837 98 172 5.289 255 649 -2.772
460 380 347 1.267 925 112 7.05 438 414 0.595 302 35 6.164 148 586 3.873 488 237 1.558 46 408 4.518 492 379 1.562 832 55 0.361 487 308 7.837 108 156 5.322 238 642 -2.704
470 380 348 1.242 939 126 7.063 438 414 0.595 304 35 6.167 135 573 3.91 488 237 1.558 43 389 4.567 492 379 1.565 849 63 0.499 487 308 7.837 119 141 5.358 221 633 -2.658
480 380 348 1.231 953 139 7.079 438 414 0.595 315 33 6.176 121 560 3.946 488 237 1.558 42 372 4.68 492 379 1.568 866 73 0.548 487 308 7.837 131 128 5.454 205 624 -2.621
490 380 349 1.225 966 153 7.106 438 414 0.595 320 32 6.208 110 547 4.033 488 237 1.558 42 353 4.751 492 379 1.544 883 84 0.566 487 308 7.837 144 115 5.531 188 614 -2.586
500 380 349 1.221 978 167 7.14 438 414 0.595 321 32 6.223 98 532 4.088 488 237 1.558 43 334 4.797 492 378 1.474 900 95 0.572 487 308 7.837 157 103 5.617 173 604 -2.552
510 380 350 1.217 988 179 7.276 438 414 0.598 323 32 6.231 89 517 4.169 488 237 1.558 45 316 4.835 492 378 1.413 916 105 0.581 487 308 7.837 173 92 5.688 157 593 -2.518
520 380 350 1.215 996 195 7.411 438 414 0.626 325 31 6.236 80 501 4.264 488 235 1.487 48 297 4.87 492 378 1.382 931 115 0.616 487 306 7.793 189 82 5.735 144 583 -2.411
530 381 351 1.214 1004 213 7.48 437 414 0.653 327 31 6.24 72 483 4.319 488 231 1.494 51 278 4.904 492 378 1.356 944 125 0.743 487 303 7.649 205 73 5.773 131 570 -2.311
540 381 351 1.214 1011 231 7.518 437 415 0.638 328 31 6.243 66 466 4.36 487 230 1.725 55 260 4.937 492 378 1.32 957 139 0.848 488 306 7.562 221 64 5.808 119 555 -2.255
550 381 352 1.214 1017 250 7.534 437 415 0.635 330 31 6.247 59 448 4.396 487 233 1.8 60 243 5.023 492 378 1.349 969 154 0.907 487 309 7.729 238 55 5.844 107 540 -2.214
560 381 352 1.214 1023 268 7.558 437 416 0.593 332 31 6.253 54 430 4.43 487 234 1.822 66 226 5.108 492 378 1.405 980 169 0.949 485 310 7.811 250 51 5.952 96 525 -2.177
570 381 353 1.214 1028 286 7.588 437 416 0.578 333 31 6.26 49 412 4.464 486 234 1.828 74 209 5.159 492 378 1.448 991 184 0.996 485 310 7.826 255 49 6.021 86 509 -2.143
580 382 353 1.213 1032 304 7.62 437 417 0.573 335 31 6.267 45 394 4.5 486 235 1.828 82 193 5.218 492 378 1.5 1000 200 1.078 484 311 7.809 259 48 6.067 77 495 -2.075
590 382 354 1.197 1035 320 7.729 437 417 0.557 337 30 6.272 42 378 4.634 486 235 1.825 92 177 5.298 491 375 1.395 1008 217 1.131 484 311 7.803 264 47 6.1 69 478 -1.953
600 382 354 1.175 1036 338 7.881 437 417 0.545 339 30 6.276 42 359 4.743 486 236 1.822 103 161 5.348 491 376 1.445 1015 233 1.184 484 311 7.801 269 46 6.113 63 461 -1.885
610 382 354 1.151 1035 357 7.957 437 417 0.543 340 30 6.28 44 340 4.801 486 236 1.819 114 146 5.387 491 377 1.481 1022 251 1.269 484 311 7.8 270 46 6.118 58 443 -1.84
620 382 354 1.126 1032 377 7.991 437 417 0.545 342 30 6.283 46 321 4.833 486 236 1.816 126 133 5.441 491 378 1.513 1027 269 1.32 484 311 7.8 271 46 6.119 53 424 -1.803
630 383 355 1.112 1029 397 8.003 437 417 0.548 344 30 6.286 48 302 4.856 486 237 1.813 139 120 5.537 491 378 1.542 1031 287 1.36 484 311 7.8 273 46 6.12 49 406 -1.768
640 383 355 1.104 1026 415 8.018 437 417 0.551 346 30 6.29 51 283 4.886 486 237 1.809 153 108 5.604 491 378 1.527 1034 305 1.397 484 312 7.8 275 45 6.12 46 387 -1.734
650 383 355 1.101 1024 433 8.046 437 417 0.554 348 30 6.293 55 264 4.918 485 238 1.806 168 96 5.649 491 377 1.545 1036 322 1.523 484 312 7.8 277 45 6.12 43 369 -1.698
660 383 356 1.1 1022 448 8.127 437 417 0.558 349 30 6.296 59 247 4.963 485 238 1.803 183 85 5.686 491 377 1.547 1036 341 1.61 483 312 7.8 279 45 6.12 42 352 -1.59
670 384 356 1.1 1018 462 8.315 437 416 0.56 351 30 6.3 64 231 5.093 485 238 1.799 199 75 5.721 491 378 1.509 1035 360 1.662 483 312 7.8 281 44 6.12 42 333 -1.521
680 384 358 1.1 1012 478 8.442 436 416 0.613 353 30 6.303 72 213 5.169 485 238 1.796 207 71 5.755 491 378 1.506 1033 379 1.699 483 312 7.8 283 44 6.12 44 314 -1.475
690 385 358 1.105 1003 493 8.508 435 417 0.882 355 30 6.306 81 197 5.217 485 239 1.793 211 68 5.789 491 379 1.514 1030 398 1.727 483 312 7.8 284 43 6.12 46 296 -1.428
700 385 359 1.109 993 508 8.553 435 417 0.95 357 30 6.31 90 180 5.256 485 239 1.789 215 66 5.822 492 394 1.53 1027 416 1.755 483 312 7.8 286 43 6.12 49 278 -1.349
710 385 359 1.106 980 524 8.575 435 417 0.973 359 30 6.313 100 164 5.291 485 239 1.786 219 64 5.856 492 397 1.549 1023 435 1.786 483 313 7.8 288 42 6.12 54 260 -1.293
720 386 359 1.089 967 539 8.582 435 417 0.965 360 30 6.316 110 151 5.389 485 240 1.783 222 63 5.889 493 397 1.561 1019 452 1.831 483 313 7.8 290 42 6.12 59 243 -1.209
730 386 360 1.074 953 553 8.585 435 417 0.946 362 30 6.32 123 137 5.467 485 240 1.779 224 62 5.922 493 397 1.581 1013 469 1.945 484 314 7.8 292 42 6.12 67 225 -1.144
740 386 360 1.067 940 568 8.586 435 417 0.923 364 31 6.323 136 123 5.516 485 241 1.776 225 62 5.956 494 397 1.604 1005 486 2.032 484 314 7.8 294 41 6.12 75 208 -1.099
750 386 360 1.062 927 583 8.588 435 417 0.895 366 31 6.326 150 110 5.554 485 241 1.772 227 61 5.989 494 396 1.618 997 502 2.084 484 315 7.8 296 41 6.12 84 192 -1.062
760 387 361 1.059 914 597 8.609 435 417 0.866 368 31 6.33 159 103 5.59 485 242 1.769 229 60 6.011 494 395 1.625 987 519 2.124 484 316 7.8 298 41 6.12 93 176 -1.027
770 387 361 1.057 902 608 8.739 435 417 0.851 370 31 6.333 163 100 5.624 484 246 1.751 230 60 6.019 494 395 1.63 977 534 2.16 484 321 7.8 300 40 6.12 103 160 -0.991
780 387 361 1.057 887 618 8.872 435 417 0.83 372 31 6.337 167 97 5.657 483 251 1.723 232 60 6.021 494 394 1.633 967 549 2.222 484 323 7.8 301 40 6.12 108 154 -0.866
790 387 362 1.058 871 627 8.942 435 417 0.806 374 31 6.34 170 94 5.691 483 251 1.692 234 59 6.022 494 393 1.637 955 562 2.345 484 323 7.8 303 40 6.12 111 150 -0.78
800 387 362 1.06 854 635 8.989 435 417 0.745 376 31 6.343 173 92 5.724 483 251 1.659 235 59 6.023 494 391 1.64 941 575 2.416 484 323 7.8 305 39 6.125 114 147 -0.732
810 387 362 1.067 837 643 9.027 434 417 0.731 389 32 6.353 174 92 5.758 483 251 1.626 238 58 6.023 493 391 1.644 927 587 2.462 484 323 7.8 308 39 6.142 118 144 -0.714
820 387 362 1.074 819 650 9.062 434 417 0.733 408 34 6.377 179 89 5.791 483 252 1.593 243 57 6.023 493 392 1.647 912 599 2.5 484 323 7.8 314 38 6.149 122 140 -0.708
830 387 362 1.076 802 656 9.124 433 417 0.729 428 35 6.388 183 87 5.808 483 252 1.559 248 56 6.023 494 392 1.65 896 610 2.535 484 323 7.8 333 36 6.164 126 137 -0.706
840 387 362 1.077 785 660 9.222 433 417 0.754 448 37 6.392 187 85 5.815 483 252 1.526 257 53 6.023 493 393 1.654 881 620 2.569 484 323 7.8 352 33 6.191 130 134 -0.705
850 387 362 1.077 766 663 9.28 433 417 0.76 467 39 6.377 192 83 5.817 483 253 1.509 276 48 6.023 494 393 1.657 865 630 2.603 484 323 7.8 371 32 6.222 133 131 -0.705
860 387 362 1.077 748 666 9.323 433 417 0.76 475 40 6.605 206 76 5.817 483 253 1.502 295 43 6.023 494 393 1.66 849 638 2.684 484 323 7.8 388 31 6.254 137 127 -0.704
870 387 361 1.071 730 667 9.407 433 417 0.758 483 47 7.245 224 67 5.818 483 253 1.5 311 38 6.034 494 393 1.664 832 646 2.743 484 323 7.8 400 31 6.287 147 119 -0.704
880 387 361 1.069 711 666 9.467 433 417 0.755 488 63 7.716 241 58 5.829 483 253 1.5 328 34 6.072 494 393 1.666 816 652 2.838 484 322 7.544 419 31 6.321 162 106 -0.704
890 387 361 1.045 692 665 9.51 433 417 0.751 488 82 7.921 258 50 5.855 483 253 1.499 344 32 6.226 494 393 1.647 798 657 2.926 481 319 7.137 438 32 6.354 177 94 -0.7
900 387 360 1.008 672 663 9.531 433 417 0.748 486 102 7.995 274 43 5.915 483 253 1.499 355 32 6.342 494 392 1.619 779 660 2.979 482 320 7.297 457 34 6.38 191 82 -0.678
910 387 360 0.921 652 661 9.538 433 417 0.745 483 120 8.006 285 40 6.088 483 255 1.499 371 34 6.399 494 392 1.628 760 663 3.019 485 325 7.543 473 36 6.436 204 72 -0.572
920 387 361 0.875 634 659 9.524 433 417 0.733 482 137 7.923 290 39 6.21 483 255 1.499 377 34 6.421 494 392 1.595 742 665 3.054 485 325 7.691 480 40 6.967 212 68 -0.448
930 387 360 0.844 615 657 9.498 433 417 0.761 481 156 7.852 295 39 6.267 483 255 1.499 390 36 6.428 494 391 1.586 723 666 3.089 485 325 7.753 487 51 7.59 216 66 -0.382
940 385 358 1.034 596 656 9.467 432 417 0.76 481 162 7.805 307 39 6.287 483 255 1.499 408 39 6.415 494 391 1.549 704 667 3.122 485 325 7.774 488 69 7.916 221 64 -0.338
950 386 360 1.102 577 656 9.434 432 417 0.767 482 167 7.767 327 39 6.29 483 255 1.499 427 40 6.388 494 390 1.482 685 667 3.156 485 325 7.782 487 74 8.033 235 59 -0.317
960 386 360 1.122 558 656 9.401 431 419 0.777 482 172 7.736 340 39 6.275 483 255 1.499 436 41 6.357 494 392 1.437 666 666 3.189 485 325 7.784 486 78 8.058 253 54 -0.309
970 386 361 1.127 540 657 9.368 431 419 0.738 483 176 7.724 347 39 6.268 483 255 1.499 440 41 6.325 494 393 1.411 647 665 3.222 485 325 7.785 486 83 8.045 263 50 -0.307
980 386 361 1.108 520 658 9.337 431 419 0.722 483 181 7.72 355 38 6.266 483 255 1.499 444 41 6.299 493 392 1.38 627 663 3.24 485 325 7.786 485 85 8.025 274 47 -0.304
990 386 360 1.131 500 660 9.322 431 419 0.716 484 185 7.718 360 38 6.265 483 255 1.499 444 41 6.287 493 392 1.395 608 661 3.246 485 325 7.786 485 85 8.016 278 46 -0.284
1000 386 360 1.115 481 662 9.322 431 419 0.714 484 185 7.718 365 38 6.265 483 255 1.499 445 41 6.281 493 391 1.409 589 659 3.232 485 325 7.786 485 86 8.011 283 45 -0.258
1010 386 359 1.099 462 664 9.342 431 419 0.714 484 185 7.717 370 38 6.265 483 252 1.437 446 41 6.276 493 391 1.433 570 658 3.206 484 321 7.722 485 86 8.007 287 43 -0.234
1020 386 359 1.089 443 665 9.371 431 419 0.713 484 185 7.717 375 38 6.265 482 248 1.147 448 41 6.273 493 390 1.397 551 657 3.175 483 317 7.149 486 87 8.003 292 42 -0.215
1030 386 359 1.028 425 666 9.402 431 419 0.713 484 185 7.717 379 38 6.265 482 249 1.325 450 40 6.269 493 390 1.338 532 656 3.142 484 319 7.085 486 88 8 297 41 -0.2
1040 386 359 1 406 666 9.435 431 419 0.713 484 185 7.717 380 38 6.265 482 253 1.411 451 40 6.266 493 390 1.34 513 657 3.109 488 325 7.629 486 89 7.996 302 40 -0.187
1050 385 359 0.959 387 665 9.468 431 419 0.713 484 185 7.717 382 38 6.265 482 252 1.757 453 40 6.263 488 393 1.365 494 658 3.076 485 327 7.997 486 89 7.993 307 39 -0.177
1060 385 358 0.986 368 664 9.497 414 431 0.713 484 185 7.717 384 37 6.265 482 252 2.014 455 39 6.261 463 397 1.391 475 659 3.058 476 336 8.114 486 90 7.99 312 39 -0.165
1070 385 358 1.062 348 662 9.509 411 433 0.714 484 185 7.717 386 37 6.265 482 252 2.1 457 39 6.26 461 401 1.39 455 661 3.052 475 339 8.107 486 91 7.986 316 38 -0.153
1080 385 359 1.096 328 661 9.513 411 433 0.717 484 185 7.717 387 37 6.265 482 252 2.079 458 39 6.26 464 402 1.344 435 663 3.058 475 339 8.054 486 92 7.983 318 38 -0.127
1090 385 359 1.094 309 659 9.522 411 433 0.72 484 182 7.838 389 37 6.265 482 252 2.021 460 38 6.26 465 402 1.277 417 664 3.081 475 339 7.986 487 92 7.98 319 38 -0.108
1100 385 359 1.078 290 657 9.547 411 433 0.723 483 175 7.768 391 37 6.265 482 253 1.951 462 38 6.26 465 402 1.204 398 665 3.111 475 339 7.912 487 93 7.976 320 37 -0.102
1110 385 359 1.081 273 654 9.606 411 433 0.727 483 174 7.641 393 37 6.265 482 253 1.876 464 38 6.26 465 403 1.128 379 665 3.143 475 339 7.835 487 94 7.973 322 37 -0.099
1120 385 358 1.041 257 650 9.779 411 433 0.73 484 179 7.625 395 37 6.265 482 253 1.818 466 38 6.26 466 404 1.051 360 665 3.176 475 339 7.762 487 94 7.972 324 37 -0.098
1130 385 358 0.995 240 642 9.901 411 433 0.733 485 183 7.641 397 37 6.265 482 254 1.781 468 38 6.26 467 404 0.974 341 664 3.21 475 339 7.714 486 95 7.972 326 37 -0.089
1140 385 358 0.959 223 632 9.958 411 433 0.737 486 186 7.669 399 37 6.265 482 254 1.752 470 38 6.266 467 405 0.897 322 662 3.243 475 339 7.681 486 95 7.971 328 37 -0.078
1150 384 358 0.94 206 622 9.978 411 433 0.74 486 186 7.7 400 37 6.265 482 254 1.736 471 38 6.313 468 406 0.822 304 660 3.276 475 339 7.653 486 96 7.968 329 37 -0.074
1160 384 358 0.926 189 611 9.985 411 433 0.743 486 186 7.733 401 37 6.265 482 253 1.728 472 38 6.382 469 407 0.757 285 657 3.31 475 339 7.627 486 96 7.965 331 36 -0.072
1170 384 357 0.967 172 601 9.992 411 433 0.739 486 186 7.764 402 37 6.265 482 254 1.75 473 38 6.462 471 408 0.721 269 654 3.393 475 339 7.614 486 97 7.963 331 36 -0.072
1180 384 357 1.028 157 591 10.014 411 433 0.673 486 187 7.778 403 37 6.265 481 257 1.661 474 38 6.541 472 407 0.708 251 648 3.508 475 338 7.662 486 97 7.961 332 36 -0.071
1190 383 355 1.21 142 581 10.084 410 433 0.605 486 191 7.783 404 37 6.265 481 262 1.517 475 38 6.619 474 403 0.704 234 640 3.57 474 334 7.539 486 98 7.958 334 36 -0.064
1200 384 360 1.395 130 569 10.24 410 433 0.58 487 195 7.785 405 37 6.265 481 264 1.442 476 39 6.696 476 401 0.711 217 632 3.613 473 331 7.057 486 98 7.956 335 36 -0.06
1210 385 363 1.304 118 555 10.337 409 432 0.609 487 198 7.786 406 37 6.265 482 268 1.41 477 39 6.773 477 402 0.729 200 623 3.65 482 339 7.004 486 99 7.954 336 36 -0.059
1220 386 366 1.147 107 540 10.393 409 432 0.628 487 203 7.802 407 37 6.265 483 273 1.399 478 40 6.851 478 405 0.752 184 614 3.685 486 343 7.401 486 99 7.952 337 36 -0.056
1230 386 367 1.102 97 524 10.434 410 433 0.626 487 204 7.822 408 37 6.265 483 274 1.395 479 40 6.928 479 405 0.776 169 604 3.746 486 343 7.595 486 100 7.952 338 36 -0.053
1240 386 367 1.108 87 508 10.47 410 433 0.616 487 204 7.829 408 37 6.265 483 274 1.394 479 40 7.005 480 405 0.804 155 593 3.845 486 343 7.669 486 100 7.949 338 36 -0.052
1250 386 367 1.132 78 491 10.504 410 432 0.61 487 204 7.831 408 37 6.265 483 274 1.394 479 40 7.07 481 405 0.859 141 580 3.903 486 343 7.697 486 101 7.947 338 36 -0.051
1260 386 367 1.162 69 474 10.538 410 433 0.596 487 204 7.832 408 37 6.265 483 274 1.393 479 40 7.11 483 405 0.928 127 567 3.945 486 343 7.709 486 102 7.945 338 36 -0.051
1270 386 367 1.187 61 457 10.572 410 433 0.597 487 204 7.833 408 37 6.265 483 274 1.393 479 40 7.14 484 405 0.984 116 554 4.008 486 343 7.715 486 102 7.942 338 36 -0.051
1280 386 367 1.214 55 441 10.655 410 433 0.669 487 204 7.833 408 37 6.265 483 274 1.393 479 40 7.167 485 407 1.021 104 539 4.083 486 343 7.72 486 102 7.939 338 36 -0.051
1290 386 367 1.227 50 425 10.784 409 432 0.705 487 204 7.833 408 37 6.265 483 274 1.393 479 40 7.193 485 408 1.056 93 523 4.13 486 343 7.723 486 103 7.936 338 36 -0.051
1300 386 367 1.232 47 406 10.865 409 432 0.677 487 204 7.833 408 37 6.265 483 274 1.393 479 40 7.218 486 409 1.088 83 507 4.171 486 343 7.727 486 103 7.935 338 36 -0.051
1310 386 367 1.233 45 387 10.915 409 432 0.658 487 204 7.833 408 37 6.265 483 274 1.393 479 40 7.233 487 411 1.119 75 492 4.255 486 343 7.73 486 104 7.933 338 36 -0.051
1320 386 366 1.232 44 368 10.955 408 432 0.646 487 204 7.833 408 37 6.265 483 274 1.387 479 40 7.242 488 411 1.165 67 474 4.313 486 342 7.732 486 104 7.932 335 36 -0.213
1330 384 361 1.073 44 349 10.99 408 431 0.644 487 200 7.663 407 37 6.519 482 269 1.378 479 41 7.295 489 412 1.219 60 457 4.354 486 340 7.871 486 105 7.93 331 37 0.008
1340 382 359 0.532 44 331 11.024 408 431 0.598 486 198 7.651 407 37 6.807 481 264 1.42 489 51 7.35 491 411 1.267 54 440 4.401 486 336 7.954 483 113 7.928 327 36 0.069
1350 383 359 0.594 45 312 11.058 409 432 0.597 486 198 7.681 406 37 6.896 481 265 1.723 492 53 7.396 497 425 1.324 49 422 4.479 485 339 8.157 483 114 7.925 332 36 -0.15
1360 385 362 1.064 47 293 11.093 409 432 0.598 486 198 7.728 406 37 6.934 481 265 1.78 493 53 7.442 499 429 1.39 46 404 4.535 482 341 8.212 483 114 7.922 337 35 -0.206
1370 386 365 1.262 49 277 11.218 408 431 0.633 486 198 7.766 407 37 6.898 481 266 1.784 493 53 7.519 498 429 1.463 43 386 4.588 482 342 8.186 483 115 7.919 338 35 -0.157
1380 386 365 1.321 54 259 11.305 408 431 0.686 486 198 7.793 407 37 6.835 481 266 1.769 493 53 7.596 497 428 1.526 42 367 4.673 482 342 8.129 483 115 7.915 338 35 -0.108
1390 386 365 1.32 61 241 11.357 409 432 0.72 486 198 7.803 407 37 6.77 480 266 1.747 493 53 7.671 496 427 1.566 41 349 4.725 482 342 8.088 483 116 7.912 338 35 -0.07
