0 0.111432 0 0 0.5 0.5 0 0
10 0.111432 0 0 0.639216 0.5 0 0
20 0.111296 0.5 0.5 0.639216 0.5 0 0
30 0.111296 0.5 0.5 0.729412 0.5 0 0
40 0.111293 0.5 1 0.6 0.5 0 0
50 0.111293 0.5 1 0.623529 0.5 0 0
60 0.111286 0.5 1.5 0.662745 0.5 0 0
70 0.111286 0.5 1.5 0.729412 0.5 0 0
80 0.111265 0.5 2 0.67451 0.5 0 0
90 0.111265 0.5 2 0.67451 0.5 0 0
100 0.111023 0.5 2.5 0.607843 0.5 0 0
110 0.111023 0.5 2.5 0.611765 0.5 0 0
120 0.110827 0.333333 2.83333 0.619608 0.5 0 0
130 0.110827 0.333333 2.83333 0.639216 0.5 0 0
140 0.110812 0.416667 3.25 0.592157 0.5 0 0
150 0.110812 0.416667 3.25 0.623529 0.5 0 0
160 0.111215 0.416667 3.66667 0.607843 0.5 0 0
170 0.111215 0.416667 3.66667 0.639216 0.5 0 0
180 0.111661 0.416667 4.08333 0.631373 0.5 0 0
190 0.111661 0.416667 4.08333 0.67451 0.5 0 0
200 0.111831 0.416667 4.5 0.607843 0.5 0 0
210 0.111831 0.416667 4.5 0.690196 0.5 0 0
220 0.111811 0.416667 4.91667 0.690196 0.5 0 0
230 0.111811 0.416667 4.91667 0.662745 0.5 0 0
240 0.11177 0.416667 5.33333 0.65098 0.5 0 0
250 0.11177 0.416667 5.33333 0.603922 0.5 0 0
260 0.111732 0.583333 5.91667 0.6 0.5 0 0
270 0.111732 0.583333 5.91667 0.67451 0.5 0 0
280 0.111695 0.583333 6.5 0.784314 0.5 0 0
290 0.111695 0.583333 6.5 0.619608 0.5 0 0
300 0.111662 0.583333 7.08333 0.65098 0.5 0 0
310 0.111662 0.583333 7.08333 0.67451 0.5 0 0
320 0.111627 0.583333 7.66667 0.619608 0.5 0 0
330 0.111627 0.583333 7.66667 0.639216 0.5 0 0
340 0.111592 0.583333 8.25 0.67451 0.5 0 0
350 0.111592 0.583333 8.25 0.662745 0.5 0 0
360 0.111551 0.416667 8.66667 0.6 0.5 0 0
370 0.111551 0.416667 8.66667 0.607843 0.5 0 0
380 0.111438 0.416667 9.08333 0.596078 0.5 0 0
390 0.111438 0.416667 9.08333 0.639216 0.5 0 0
400 0.111384 0.5 9.58333 0.603922 0.5 0 0
410 0.111384 0.5 9.58333 0.607843 0.5 0 0
420 0.111329 0.5 10.0833 0.603922 0.5 0 0
430 0.111329 0.5 10.0833 0.611765 0.5 0 0
440 0.111227 0.416667 10.5 0.729412 0.5 0 0
450 0.111227 0.416667 10.5 0.611765 0.5 0 0
460 0.110897 0.583333 11.0833 0.690196 0.5 0 0
470 0.110897 0.583333 11.0833 0.596078 0.5 0 0
480 0.110689 0.5 11.5833 0.619608 0.5 0 0
490 0.110689 0.5 11.5833 0.654902 0.5 0 0
500 0.110644 0.583333 12.1667 0.580392 0.5 0 0
510 0.110644 0.583333 12.1667 0.619608 0.5 0 0
520 0.110471 0.666667 12.8333 0.639216 0.5 0 0
530 0.110471 0.666667 12.8333 0.611765 0.5 0 0
540 0.11001 0.666667 13.5 0.639216 0.5 0 0
550 0.11001 0.666667 13.5 0.745098 0.5 0 0
560 0.109769 0.583333 14.0833 0.619608 0.5 0 0
570 0.109769 0.583333 14.0833 0.690196 0.5 0 0
580 0.108972 0.583333 14.6667 0.72549 0.5 0 0
590 0.108972 0.583333 14.6667 0.643137 0.5 0 0
600 0.108853 0.25 14.9167 0.607843 0.5 0 0
610 0.108853 0.25 14.9167 0.615686 0.5 0 0
620 0.107951 0.333333 15.25 0.560784 0.5 0 0
630 0.107951 0.333333 15.25 0.517647 0.5 0 0
640 0.107021 0.416667 15.6667 0.490196 0.5 0 0
650 0.107021 0.416667 15.6667 0.486275 0.5 0 0
660 0.105925 0.333333 16 0.490196 0.5 0 0
670 0.105925 0.333333 16 0.494118 0.5 0 0
680 0.105666 0.5 16.5 0.490196 0.5 0 0
690 0.105666 0.5 16.5 0.490196 0.5 0 0
700 0.105687 0.5 17 0.490196 0.5 0 0
710 0.105687 0.5 17 0.494118 0.5 0 0
720 0.105563 0.5 17.5 0.486275 0.5 0 0
730 0.105563 0.5 17.5 0.490196 0.5 0 0
740 0.105527 0.5 18 0.490196 0.5 0 0
750 0.105527 0.5 18 0.486275 0.5 0 0
760 0.105527 0.583333 18.5833 0.486275 0.5 0 0
770 0.105527 0.583333 18.5833 0.486275 0.5 0 0
