230 486 247 1.729 881 89 0.383 364 85 5.086 53 259 5.115 312 35 -0.055 908 148 -0.84 241 54 -0.356 586 129 -1.532 543 662 3.214 976 526 2.046 137 246 -2.467 48 399 -1.764
240 483 265 1.742 881 90 0.381 365 85 5.087 52 259 5.118 314 35 -0.052 908 148 -0.812 245 53 -0.28 586 128 -1.527 523 661 3.214 968 542 2.08 137 245 -2.468 45 381 -1.734
250 481 280 1.607 881 90 0.379 365 85 5.087 52 259 5.121 321 35 -0.044 908 148 -0.787 249 52 -0.233 586 126 -1.523 504 659 3.206 959 556 2.218 136 245 -2.467 42 363 -1.689
260 482 299 1.498 882 91 0.375 365 85 5.088 52 259 5.125 321 35 -0.035 908 148 -0.764 252 51 -0.213 586 124 -1.52 485 658 3.182 947 569 2.368 136 245 -2.464 41 345 -1.582
270 484 319 1.446 882 91 0.372 365 85 5.088 53 259 5.127 321 35 -0.03 908 148 -0.739 252 51 -0.206 586 122 -1.516 466 658 3.152 933 582 2.445 136 244 -2.461 42 339 -1.519
280 486 338 1.429 882 92 0.369 365 85 5.088 52 260 5.166 321 36 -0.028 908 148 -0.725 252 51 -0.204 586 120 -1.513 448 658 3.12 918 593 2.493 135 244 -2.458 42 334 -1.476
290 489 357 1.442 882 92 0.365 365 85 5.088 53 260 5.179 320 36 -0.027 908 148 -0.717 252 51 -0.203 586 118 -1.51 428 659 3.095 902 605 2.53 135 244 -2.453 42 330 -1.439
300 491 375 1.48 882 92 0.362 365 85 5.088 53 259 5.184 320 37 -0.026 908 148 -0.708 252 51 -0.203 586 116 -1.506 408 660 3.085 887 615 2.558 135 243 -2.45 42 330 -1.405
310 492 393 1.56 880 92 0.359 365 85 5.088 52 260 5.269 320 37 -0.026 908 148 -0.779 252 51 -0.203 587 101 -1.495 388 661 3.082 871 625 2.589 134 243 -2.449 42 330 -1.375
320 491 412 1.61 878 92 0.355 365 85 5.096 53 260 5.299 320 38 -0.026 907 148 -0.854 252 51 -0.203 589 81 -1.485 368 662 3.081 855 635 2.622 134 243 -2.446 42 330 -1.363
330 490 431 1.647 877 92 0.347 364 86 5.069 53 260 5.292 319 38 -0.026 907 149 -0.891 252 51 -0.203 591 61 -1.481 349 663 3.097 840 643 2.705 133 243 -2.443 42 330 -1.359
340 489 450 1.643 876 93 0.328 364 86 5.015 52 260 5.266 317 39 -0.026 907 149 -0.897 252 51 -0.203 592 49 -1.334 330 664 3.124 823 649 2.846 133 242 -2.439 42 330 -1.358
350 489 462 1.318 876 93 0.305 364 87 4.995 52 260 5.267 316 40 -0.027 907 149 -0.879 252 51 -0.203 597 41 -0.733 314 663 3.229 805 654 2.919 133 242 -2.437 42 330 -1.357
360 497 475 0.883 876 93 0.28 364 87 5.035 52 261 5.245 317 41 -0.029 907 149 -0.869 249 52 -0.267 611 36 -0.143 295 660 3.328 786 657 2.966 132 242 -2.436 42 330 -1.357
370 509 485 0.568 876 94 0.255 364 87 5.06 52 260 5.278 318 41 -0.032 907 149 -0.863 245 54 -0.663 627 36 0.125 277 656 3.386 767 660 3.004 132 241 -2.435 42 330 -1.357
380 523 490 0.293 876 94 0.23 364 87 5.069 52 261 5.284 318 41 -0.036 907 149 -0.859 244 55 -1.094 643 38 0.213 260 651 3.48 749 663 3.035 132 241 -2.432 42 330 -1.357
390 539 492 0.036 876 94 0.205 364 87 5.072 52 261 5.317 318 42 -0.039 907 149 -0.855 247 53 -0.609 658 41 0.194 243 644 3.537 730 664 3.068 131 241 -2.429 43 330 -1.353
400 555 491 -0.191 876 94 0.183 364 87 5.073 67 260 5.359 318 42 -0.042 907 149 -0.852 251 51 -0.113 674 41 0.044 225 637 3.579 711 665 3.101 130 240 -2.425 42 332 -0.967
410 569 486 -0.44 876 94 0.172 364 87 5.073 78 273 5.39 317 47 -0.046 907 149 -0.848 251 51 0.072 691 40 -0.05 208 628 3.615 692 666 3.134 130 240 -2.423 41 333 -0.831
420 581 477 -0.754 876 95 0.163 365 89 5.074 80 275 5.358 315 55 -0.078 907 149 -0.845 251 51 0.133 708 36 -0.089 192 619 3.65 673 665 3.168 130 240 -2.423 41 333 -0.809
430 590 465 -1.027 876 95 0.147 366 89 5.076 80 275 5.297 315 57 -0.139 907 149 -0.859 251 51 0.152 726 33 -0.087 178 611 3.743 654 665 3.201 130 240 -2.422 41 333 -0.818
440 596 450 -1.287 876 95 0.126 366 89 5.077 80 275 5.225 314 58 -0.21 906 150 -0.831 251 51 0.157 742 32 0.011 163 599 3.852 635 663 3.223 130 240 -2.422 41 333 -0.838
450 598 434 -1.542 876 95 0.112 366 89 5.078 80 275 5.15 314 58 -0.286 906 150 -0.858 251 51 0.156 758 33 0.181 149 586 3.912 615 661 3.23 130 240 -2.422 41 333 -0.861
460 596 417 -1.744 876 95 0.102 366 89 5.078 80 275 5.073 314 58 -0.362 906 150 -0.851 251 51 0.154 775 36 0.272 136 573 3.954 596 660 3.225 131 240 -2.422 41 333 -0.886
470 592 397 -1.821 877 96 0.105 366 89 5.078 80 275 4.996 314 58 -0.439 906 150 -0.841 251 51 0.151 790 39 0.325 123 559 3.991 577 658 3.202 131 239 -2.421 41 333 -0.911
480 587 381 -1.801 869 106 0.142 366 89 5.078 80 274 4.919 314 58 -0.516 907 151 -0.821 251 51 0.147 791 38 0.364 111 544 4.025 558 658 3.172 131 239 -2.418 41 333 -0.936
490 585 369 -1.652 869 108 0.184 366 89 5.078 80 274 4.842 315 57 -0.593 908 155 -0.804 251 51 0.144 792 38 0.382 99 530 4.059 539 658 3.14 131 239 -2.415 41 333 -0.958
500 585 367 -1.566 871 110 0.17 366 89 5.078 80 274 4.765 315 57 -0.671 909 156 -0.787 251 51 0.126 794 39 0.391 88 515 4.095 520 658 3.108 131 240 -2.422 41 333 -0.957
510 585 366 -1.534 872 111 0.115 366 89 5.078 80 274 4.688 315 56 -0.748 910 157 -0.777 250 51 0.125 796 40 0.396 80 500 4.213 500 659 3.09 131 240 -2.458 41 333 -0.966
520 586 364 -1.521 874 112 0.045 366 90 5.09 80 275 4.632 315 55 -0.817 911 159 -0.771 250 50 0.136 798 40 0.4 72 483 4.304 480 660 3.084 131 240 -2.49 40 334 -0.98
530 586 362 -1.514 876 112 -0.028 365 90 5.128 80 275 4.641 315 56 -0.846 912 160 -0.762 249 50 0.132 799 41 0.404 65 466 4.357 460 662 3.082 131 240 -2.502 40 336 -1.174
540 586 360 -1.509 878 113 -0.104 365 90 5.15 80 276 4.651 315 56 -0.802 913 161 -0.747 249 50 0.145 801 42 0.407 58 448 4.398 441 663 3.086 131 240 -2.504 40 336 -1.232
550 586 358 -1.505 880 112 -0.176 365 90 5.133 80 277 4.677 315 56 -0.819 913 162 -0.73 249 50 0.195 803 43 0.41 53 430 4.433 422 664 3.107 131 240 -2.503 40 335 -1.245
560 586 356 -1.502 882 112 -0.234 365 91 5.164 80 275 4.668 317 54 -0.84 914 163 -0.718 249 50 0.19 805 43 0.415 50 419 4.468 403 664 3.137 132 240 -2.498 40 335 -1.249
570 586 354 -1.499 882 112 -0.288 365 91 5.202 80 276 4.676 318 53 -0.848 914 163 -0.712 249 50 0.167 806 44 0.421 49 414 4.501 384 664 3.168 132 240 -2.444 40 334 -1.251
580 586 352 -1.495 883 111 -0.315 365 91 5.234 80 276 4.724 319 51 -0.851 914 163 -0.708 249 50 0.137 808 45 0.432 48 409 4.535 364 663 3.185 132 240 -2.383 41 334 -1.251
590 587 345 -1.49 884 111 -0.323 365 91 5.245 80 275 4.759 320 50 -0.852 914 163 -0.704 249 50 0.105 817 47 0.547 47 405 4.568 344 662 3.191 132 240 -2.388 41 334 -1.223
600 589 327 -1.47 885 110 -0.302 365 91 5.249 80 274 4.726 321 48 -0.85 914 163 -0.701 249 50 0.072 820 49 1.038 47 404 4.602 325 661 3.195 132 240 -2.394 40 334 -1.257
610 591 308 -1.441 886 112 -0.245 365 91 5.25 80 274 4.681 322 47 -0.842 915 165 -0.695 249 50 0.121 821 51 1.449 47 404 4.635 306 660 3.215 132 240 -2.396 40 334 -1.271
620 593 289 -1.409 886 112 -0.175 374 99 5.25 80 275 4.679 329 59 -0.834 915 165 -0.677 247 50 0.463 821 51 1.595 47 404 4.664 288 658 3.268 132 241 -2.39 40 335 -1.275
630 597 271 -1.376 887 112 -0.1 377 102 5.249 80 280 4.758 332 62 -0.873 915 165 -0.654 247 50 0.561 821 52 1.645 47 404 4.676 272 655 3.405 133 242 -2.072 40 335 -1.25
640 601 251 -1.359 888 112 -0.026 378 103 5.248 78 286 4.81 332 63 -0.937 915 165 -0.63 247 50 0.557 821 52 1.66 47 404 4.68 254 649 3.496 131 232 -1.772 40 336 -1.202
650 605 231 -1.353 889 111 0.029 378 103 5.25 79 276 4.578 333 62 -1.003 915 165 -0.611 247 50 0.505 821 53 1.656 47 404 4.681 236 642 3.549 126 219 -1.967 40 336 -1.391
660 609 212 -1.356 889 111 0.08 378 103 5.253 73 265 4.003 333 61 -1.058 915 165 -0.599 248 51 0.437 821 53 1.651 47 404 4.682 219 634 3.59 118 203 -2.129 40 337 -1.466
670 613 194 -1.368 890 111 0.135 378 103 5.256 68 260 3.924 334 60 -1.1 915 165 -0.584 248 51 0.375 821 54 1.645 47 404 4.682 202 625 3.626 106 189 -2.209 40 337 -1.479
680 617 175 -1.394 890 111 0.173 378 103 5.259 65 252 4.512 335 58 -1.129 915 165 -0.576 248 51 0.337 821 54 1.629 47 404 4.682 187 616 3.708 102 183 -1.918 40 335 -1.479
690 620 157 -1.437 891 111 0.209 378 103 5.263 66 237 4.969 336 57 -1.146 915 165 -0.571 248 51 0.307 821 54 1.615 47 405 4.669 171 606 3.767 101 172 -1.303 40 335 -1.477
700 622 138 -1.482 891 110 0.238 378 103 5.266 67 232 5.169 336 55 -1.165 915 165 -0.567 248 51 0.239 821 55 1.597 48 410 4.351 157 595 3.82 109 157 -0.923 40 335 -1.455
710 623 118 -1.505 891 110 0.265 378 103 5.269 71 227 5.242 337 53 -1.182 915 165 -0.563 248 51 0.185 821 55 1.576 49 413 4.523 143 582 3.904 122 143 -0.771 40 335 -1.427
720 625 100 -1.475 892 110 0.291 378 103 5.273 81 210 5.263 338 52 -1.188 915 166 -0.53 248 51 0.2 821 59 1.486 48 409 4.465 130 569 3.958 136 130 -0.717 40 335 -1.478
730 627 88 -1.192 896 110 0.315 377 103 5.275 90 194 5.25 338 50 -1.176 915 167 -0.5 247 51 0.276 821 62 1.29 47 405 4.464 118 555 3.999 150 117 -0.698 40 336 -1.495
740 636 77 -0.687 897 111 0.338 377 104 5.272 100 177 5.236 339 49 -1.143 915 168 -0.511 247 50 0.273 821 62 1.176 49 411 4.157 105 540 4.035 164 105 -0.691 40 337 -1.527
750 651 69 -0.36 896 112 0.363 375 107 5.16 110 160 5.233 336 43 -0.883 915 169 -0.548 249 49 0.012 822 62 1.125 53 415 3.97 95 527 4.098 175 94 -0.684 40 337 -1.593
760 667 64 -0.153 894 114 0.383 375 107 5.027 120 144 5.252 329 41 -0.711 915 170 -0.563 248 50 -0.094 822 63 1.102 48 406 4.378 86 511 4.22 178 91 -0.662 40 337 -1.624
770 684 61 -0.061 893 115 0.392 375 107 4.976 125 135 5.381 327 39 -0.6 915 171 -0.566 249 49 -0.147 822 63 1.086 48 406 4.659 78 494 4.291 181 88 -0.632 40 339 -1.603
780 703 59 -0.009 892 116 0.396 375 106 4.975 128 132 5.488 327 38 -0.518 916 171 -0.565 249 49 -0.163 822 64 1.078 48 406 4.763 75 489 4.338 185 85 -0.6 43 340 -1.276
790 722 59 0.023 892 116 0.397 375 106 4.991 132 129 5.547 328 37 -0.471 916 171 -0.562 250 49 -0.167 822 64 1.064 48 406 4.8 73 484 4.367 188 83 -0.567 44 339 -1.129
800 730 58 0.074 892 116 0.4 375 105 5.019 133 128 5.589 330 36 -0.438 916 171 -0.56 250 49 -0.166 823 65 1.056 48 407 4.815 72 479 4.379 188 83 -0.534 45 337 -1.089
810 733 59 0.251 892 117 0.406 376 105 5.064 133 128 5.618 331 36 -0.41 916 172 -0.559 250 49 -0.163 823 65 1.055 48 407 4.855 70 475 4.383 188 83 -0.5 46 336 -1.092
820 738 61 0.426 893 117 0.423 376 105 5.12 133 128 5.628 333 35 -0.384 916 172 -0.557 251 49 -0.16 823 65 1.063 48 407 4.836 70 474 4.384 188 83 -0.467 47 335 -1.109
830 739 61 0.505 895 120 0.446 376 104 5.145 133 128 5.632 334 35 -0.358 917 175 -0.554 251 49 -0.157 826 67 1.079 48 407 4.833 70 474 4.385 188 83 -0.445 47 333 -1.132
840 739 61 0.542 896 122 0.47 376 104 5.155 133 127 5.633 336 34 -0.333 918 177 -0.552 252 49 -0.154 827 68 1.112 48 408 4.865 70 474 4.385 189 82 -0.437 48 332 -1.156
850 740 62 0.564 897 123 0.491 376 104 5.141 134 127 5.634 337 34 -0.308 919 179 -0.549 252 49 -0.15 828 68 1.156 48 408 4.877 70 474 4.385 189 82 -0.435 48 330 -1.181
860 740 62 0.573 898 125 0.508 376 104 5.15 134 127 5.634 338 33 -0.282 919 181 -0.54 254 49 -0.146 828 69 1.184 48 408 4.919 70 474 4.385 190 82 -0.434 49 329 -1.206
870 740 62 0.578 898 125 0.522 376 104 5.185 136 125 5.634 340 32 -0.257 919 182 -0.533 258 48 -0.135 829 69 1.202 48 408 4.932 70 474 4.385 193 80 -0.434 50 327 -1.231
880 741 62 0.58 899 126 0.529 376 104 5.2 140 122 5.634 341 32 -0.232 919 183 -0.526 263 47 -0.13 829 70 1.217 48 407 4.934 70 474 4.385 197 77 -0.43 50 326 -1.256
890 741 63 0.584 899 127 0.536 376 103 5.208 144 119 5.634 342 32 -0.207 919 184 -0.516 268 47 -0.129 830 70 1.232 48 409 4.902 70 474 4.385 201 75 -0.423 52 320 -1.294
900 742 63 0.591 900 127 0.544 377 103 5.213 148 116 5.634 343 31 -0.182 919 184 -0.51 272 46 -0.128 830 71 1.242 47 411 5.423 70 474 4.385 205 73 -0.415 55 303 -1.421
910 742 63 0.599 900 128 0.553 377 102 5.217 149 115 5.634 343 30 -0.156 919 185 -0.507 273 46 -0.128 831 71 1.254 46 412 5.488 70 474 4.367 207 72 -0.406 57 284 -1.494
920 742 63 0.61 900 129 0.564 377 102 5.223 149 115 5.634 344 30 -0.131 919 186 -0.506 273 46 -0.128 831 72 1.268 47 411 5.419 72 479 4.168 207 72 -0.402 58 265 -1.519
930 743 63 0.623 901 130 0.575 377 102 5.234 150 115 5.634 344 30 -0.106 919 187 -0.505 274 46 -0.128 832 72 1.281 47 410 5.345 73 480 3.917 207 72 -0.401 60 248 -1.456
940 743 64 0.648 901 130 0.586 378 101 5.235 150 115 5.634 345 30 -0.081 919 188 -0.502 274 46 -0.128 832 73 1.298 48 409 5.269 67 473 4.044 207 72 -0.4 63 233 -1.273
950 743 64 0.661 902 131 0.594 378 101 5.236 150 115 5.634 345 30 -0.055 919 189 -0.5 274 46 -0.128 833 73 1.313 48 409 5.22 66 472 4.459 207 72 -0.4 70 217 -1.074
960 744 64 0.672 902 132 0.604 378 100 5.237 150 115 5.634 345 30 -0.03 919 190 -0.499 274 46 -0.128 833 74 1.321 51 406 5.182 66 472 4.641 207 72 -0.4 80 201 -0.973
970 744 64 0.685 902 132 0.614 378 100 5.239 151 114 5.634 345 30 -0.008 919 191 -0.498 275 46 -0.128 833 74 1.326 54 404 5.158 66 472 4.705 208 71 -0.4 92 185 -0.932
980 744 65 0.7 902 133 0.62 379 100 5.242 151 114 5.634 345 30 0.002 919 191 -0.496 275 46 -0.128 834 75 1.355 55 403 5.171 66 472 4.725 208 71 -0.4 96 179 -0.918
990 745 65 0.719 902 133 0.624 379 99 5.241 151 114 5.634 345 30 0.008 919 191 -0.493 275 46 -0.128 834 75 1.406 55 402 5.129 66 472 4.729 208 71 -0.4 99 175 -0.913
1000 745 65 0.738 902 133 0.628 379 99 5.239 151 114 5.634 345 30 0.012 919 192 -0.49 275 46 -0.128 834 76 1.449 56 401 5.065 66 472 4.729 208 71 -0.4 102 172 -0.911
1010 745 65 0.757 902 133 0.636 379 98 5.237 151 114 5.634 345 30 0.016 919 192 -0.486 275 46 -0.128 835 76 1.481 56 400 4.992 66 472 4.727 208 71 -0.4 105 168 -0.91
1020 746 66 0.768 902 133 0.642 380 98 5.236 151 114 5.634 345 30 0.019 918 192 -0.483 275 46 -0.128 835 76 1.507 56 399 4.916 66 472 4.724 208 71 -0.4 105 167 -0.91
1030 746 66 0.778 902 133 0.651 380 98 5.236 151 114 5.634 345 30 0.023 918 192 -0.48 275 46 -0.128 835 77 1.521 57 398 4.839 66 471 4.72 207 72 -0.325 105 167 -0.91
1040 747 66 0.791 902 133 0.663 380 97 5.238 151 114 5.634 346 30 0.026 918 192 -0.477 275 46 -0.128 836 77 1.527 57 397 4.762 66 471 4.717 203 73 -0.339 105 167 -0.91
1050 747 66 0.808 902 133 0.68 380 97 5.241 151 114 5.634 346 30 0.029 918 193 -0.476 276 46 -0.128 836 78 1.529 57 395 4.688 66 470 4.714 201 75 -0.728 105 167 -0.91
1060 747 67 0.827 902 133 0.699 381 96 5.242 151 114 5.634 346 30 0.033 918 193 -0.476 276 46 -0.128 836 78 1.53 57 394 4.641 66 470 4.71 202 74 -0.889 105 167 -0.91
1070 747 67 0.85 902 133 0.718 381 96 5.242 151 114 5.651 346 30 0.036 918 193 -0.476 273 47 -0.592 836 79 1.532 57 392 4.608 66 470 4.707 202 73 -0.896 105 167 -0.91
1080 748 67 0.872 902 132 0.715 381 95 5.242 151 114 5.676 347 30 0.039 918 193 -0.476 271 50 -1.145 836 79 1.535 55 380 4.54 66 466 4.697 203 72 -0.848 105 167 -0.91
1090 748 68 0.882 901 132 0.66 381 95 5.245 150 114 5.673 347 30 0.043 918 193 -0.476 271 51 -1.598 836 80 1.538 51 361 4.48 66 461 4.672 204 71 -0.781 105 167 -0.91
1100 748 68 0.887 901 132 0.627 381 95 5.248 150 115 5.705 347 30 0.046 918 193 -0.476 271 51 -1.199 836 80 1.538 46 342 4.465 65 447 4.639 205 70 -0.707 105 167 -0.91
1110 749 68 0.89 902 132 0.671 381 95 5.251 149 115 5.743 347 30 0.05 918 193 -0.476 277 46 -0.437 836 81 1.538 43 326 4.558 63 431 4.503 206 69 -0.643 105 168 -0.907
1120 749 69 0.892 902 132 0.696 381 95 5.254 152 115 5.76 348 31 0.053 918 193 -0.502 278 46 -0.036 836 81 1.537 42 311 4.755 57 413 4.37 207 68 -0.604 103 169 -0.633
1130 749 69 0.895 903 132 0.744 381 95 5.257 161 115 5.761 345 44 0.055 918 193 -0.549 278 46 0.1 837 82 1.536 42 308 4.907 50 395 4.324 216 69 -0.575 103 170 -0.461
1140 750 69 0.898 903 131 0.824 384 98 5.26 164 115 5.746 339 58 0.035 917 193 -0.592 278 46 0.14 837 82 1.536 43 306 4.964 44 380 4.379 217 69 -0.56 103 170 -0.414
1150 750 70 0.899 903 131 0.856 384 98 5.261 164 115 5.724 338 59 -0.021 917 193 -0.594 278 46 0.138 837 83 1.535 43 304 4.987 43 375 4.56 217 69 -0.553 103 169 -0.441
1160 750 70 0.899 904 131 0.877 384 98 5.264 164 115 5.7 338 59 -0.091 917 193 -0.499 278 46 0.121 838 83 1.534 44 302 4.997 43 374 4.737 217 69 -0.549 104 169 -0.469
1170 751 70 0.898 904 131 0.898 384 98 5.267 164 115 5.676 338 59 -0.166 917 193 -0.378 278 46 0.104 838 83 1.533 44 300 5.002 43 373 4.821 217 69 -0.545 104 169 -0.495
1180 751 71 0.897 904 131 0.913 384 98 5.269 164 115 5.651 339 59 -0.242 917 193 -0.314 278 46 0.095 838 84 1.53 45 299 5.006 43 371 4.854 217 69 -0.541 104 169 -0.521
1190 751 71 0.895 905 131 0.924 384 98 5.269 164 115 5.625 339 59 -0.319 917 193 -0.277 278 46 0.09 839 84 1.523 45 297 5.01 43 370 4.865 217 69 -0.538 105 169 -0.546
1200 752 71 0.895 906 131 0.929 384 98 5.269 164 115 5.6 339 58 -0.396 917 193 -0.264 278 46 0.086 839 85 1.521 46 295 5.013 44 368 4.869 217 69 -0.535 105 168 -0.571
1210 752 72 0.894 906 131 0.94 384 98 5.269 164 115 5.575 339 58 -0.473 917 193 -0.26 278 46 0.083 839 85 1.517 47 293 5.017 44 366 4.871 217 69 -0.531 105 168 -0.597
1220 752 72 0.893 907 131 0.956 384 98 5.269 164 115 5.55 340 57 -0.55 916 193 -0.101 278 46 0.096 840 86 1.51 47 291 5.02 44 364 4.871 217 69 -0.528 106 168 -0.622
1230 753 72 0.892 908 131 0.976 384 98 5.269 164 115 5.535 340 57 -0.628 912 194 -0.114 278 46 0.093 840 86 1.503 53 274 5.026 45 360 4.871 217 69 -0.524 106 168 -0.647
1240 753 73 0.892 908 131 0.997 384 99 5.278 164 115 5.533 341 56 -0.705 910 194 -0.221 278 46 0.111 840 86 1.496 59 255 5.03 46 355 4.871 217 69 -0.629 107 167 -0.675
1250 753 73 0.891 909 131 1.015 383 99 5.328 163 117 5.093 341 55 -0.775 910 194 -0.264 276 46 0.211 841 87 1.486 65 238 5.046 48 338 4.86 215 71 -0.582 110 164 -0.778
1260 754 74 0.889 910 131 1.031 394 109 5.366 161 123 4.933 347 75 -0.837 910 194 -0.279 289 58 0.308 841 87 1.473 69 226 5.074 51 319 4.834 212 72 0.131 110 164 -0.846
1270 754 74 0.886 911 131 1.043 405 115 5.382 162 117 4.85 348 97 -0.877 910 194 -0.284 301 61 0.416 841 88 1.457 71 222 5.105 52 309 4.811 212 72 0.409 110 164 -0.891
1280 754 74 0.879 912 131 1.059 406 115 5.401 163 108 5.077 349 98 -0.894 910 194 -0.286 303 60 0.414 842 88 1.445 73 218 5.137 52 302 4.802 214 72 0.455 113 161 -0.92
1290 754 75 0.869 913 131 1.076 406 115 5.482 163 108 5.245 349 98 -0.901 910 194 -0.286 303 59 0.363 842 88 1.432 74 214 5.171 53 294 4.799 214 72 0.421 115 158 -0.931
1300 755 75 0.857 914 131 1.091 406 115 5.583 163 108 5.312 349 98 -0.906 910 194 -0.287 303 59 0.295 843 89 1.42 74 214 5.204 54 289 4.799 214 72 0.358 115 158 -0.935
1310 755 75 0.845 915 131 1.108 406 115 5.691 163 108 5.337 349 98 -0.91 910 194 -0.287 303 59 0.221 843 89 1.408 74 214 5.233 54 285 4.803 214 72 0.286 115 158 -0.937
1320 755 75 0.83 916 131 1.125 407 115 5.794 163 108 5.348 349 99 -0.919 910 194 -0.287 303 59 0.145 844 90 1.393 74 214 5.245 54 280 4.82 215 72 0.211 115 158 -0.937
1330 756 76 0.815 917 130 1.162 408 115 5.875 163 108 5.354 349 100 -0.929 910 194 -0.287 303 59 0.068 844 90 1.378 74 214 5.249 54 280 4.848 215 72 0.134 115 158 -0.937
1340 756 76 0.797 918 129 1.199 409 114 5.94 163 108 5.359 349 100 -0.933 910 194 -0.302 303 59 -0.008 845 91 1.36 74 214 5.25 54 280 4.867 215 72 0.058 115 158 -0.937
