0 0.0982456 0 0 0.5 0.5 0 0
10 0.0982456 0 0 0.733333 0.5 0 0
20 0.0971724 0.25 0.25 0.831373 0.5 0 0
30 0.0971724 0.25 0.25 0.737255 0.5 0 0
40 0.0969619 0.416667 0.666667 0.792157 0.5 0 0
50 0.0969619 0.416667 0.666667 0.823529 0.5 0 0
60 0.0973935 0.416667 1.08333 0.72549 0.5 0 0
70 0.0973935 0.416667 1.08333 0.737255 0.5 0 0
80 0.0977 0.416667 1.5 0.709804 0.5 0 0
90 0.0977 0.416667 1.5 0.72549 0.5 0 0
100 0.0977627 0.416667 1.91667 0.721569 0.5 0 0
110 0.0977627 0.416667 1.91667 0.698039 0.5 0 0
120 0.097643 0.333333 2.25 0.776471 0.5 0 0
130 0.097643 0.333333 2.25 0.823529 0.5 0 0
140 0.0973908 0.166667 2.41667 0.729412 0.5 0 0
150 0.0973908 0.166667 2.41667 0.772549 0.5 0 0
160 0.0971764 0.333333 2.75 0.713725 0.5 0 0
170 0.0971764 0.333333 2.75 0.678431 0.5 0 0
180 0.0969756 0.416667 3.16667 0.8 0.5 0 0
190 0.0969756 0.416667 3.16667 0.729412 0.5 0 0
200 0.0966145 0.416667 3.58333 0.737255 0.5 0 0
210 0.0966145 0.416667 3.58333 0.792157 0.5 0 0
220 0.0962301 0.416667 4 0.831373 0.5 0 0
230 0.0962301 0.416667 4 0.733333 0.5 0 0
240 0.0956975 0.416667 4.41667 0.839216 0.5 0 0
250 0.0956975 0.416667 4.41667 0.733333 0.5 0 0
260 0.0953915 0.5 4.91667 0.835294 0.5 0 0
270 0.0953915 0.5 4.91667 0.8 0.5 0 0
280 0.0953378 0.5 5.41667 0.839216 0.5 0 0
290 0.0953378 0.5 5.41667 0.835294 0.5 0 0
300 0.0954259 0.5 5.91667 0.764706 0.5 0 0
310 0.0954259 0.5 5.91667 0.776471 0.5 0 0
320 0.0954741 0.333333 6.25 0.8 0.5 0 0
330 0.0954741 0.333333 6.25 0.713725 0.5 0 0
340 0.095486 0.333333 6.58333 0.776471 0.5 0 0
350 0.095486 0.333333 6.58333 0.741176 0.5 0 0
360 0.096159 0.25 6.83333 0.807843 0.5 0 0
370 0.096159 0.25 6.83333 0.835294 0.5 0 0
380 0.0970449 0.25 7.08333 0.811765 0.5 0 0
390 0.0970449 0.25 7.08333 0.823529 0.5 0 0
400 0.0981709 0.25 7.33333 0.847059 0.5 0 0
410 0.0981709 0.25 7.33333 0.717647 0.5 0 0
420 0.099764 0.333333 7.66667 0.831373 0.5 0 0
430 0.099764 0.333333 7.66667 0.745098 0.5 0 0
440 0.101533 0.333333 8 0.811765 0.5 0 0
450 0.101533 0.333333 8 0.768627 0.5 0 0
