160 728 508 -0.05 138 575 3.723 523 657 2.439 868 75 6.868 48 303 4.893 667 500 -0.972 702 569 0.821 486 201 1.229 489 310 1.812 426 41 -0.11 608 665 0.756 125 138 5.335
170 729 508 0.028 126 565 3.893 508 662 2.986 884 85 6.89 53 283 4.96 668 498 -0.97 702 568 0.758 488 219 1.578 485 328 1.805 445 38 -0.16 607 664 1.591 135 124 5.415
180 730 508 0.106 114 551 4.066 489 662 3.234 899 95 6.891 58 264 4.983 669 497 -0.972 702 569 0.71 487 239 1.712 482 344 1.704 464 35 -0.166 607 664 2.614 148 112 5.555
190 731 509 0.183 104 536 4.151 470 660 3.315 915 106 6.891 63 245 4.993 670 495 -0.977 702 568 0.717 484 253 1.747 481 362 1.556 472 34 0.07 593 663 3.43 162 100 5.628
200 744 512 0.387 94 519 4.2 453 657 3.293 931 116 6.899 69 227 5.015 679 482 -0.987 700 567 0.954 482 269 1.709 482 381 1.48 479 38 0.767 579 658 3.599 178 89 5.675
210 757 521 0.721 85 501 4.221 437 655 3.132 944 124 6.973 74 210 5.056 689 466 -1.006 709 583 1.198 481 286 1.569 485 400 1.447 487 52 1.28 567 655 3.21 193 78 5.713
220 769 535 0.92 76 484 4.236 418 657 3.015 955 134 7.159 81 195 5.212 697 451 -1.037 714 602 1.308 482 305 1.49 487 420 1.44 489 70 1.547 549 657 2.911 209 69 5.767
230 780 550 0.977 67 468 4.262 398 660 2.968 966 148 7.285 91 180 5.327 704 434 -1.094 718 618 1.425 484 325 1.448 489 439 1.458 488 90 1.654 532 663 2.825 225 61 5.872
240 789 565 1.08 59 450 4.293 380 663 2.968 977 163 7.351 103 165 5.389 711 418 -1.16 719 637 1.525 487 344 1.437 491 457 1.45 486 110 1.692 517 667 2.938 242 54 5.932
250 797 582 1.185 53 435 4.4 363 666 3.04 986 180 7.394 115 150 5.433 718 400 -1.205 719 648 1.728 489 363 1.454 494 469 1.185 483 128 1.689 501 668 3.141 260 48 5.975
260 802 597 1.328 49 417 4.525 345 666 3.176 995 198 7.412 128 136 5.466 725 382 -1.221 715 655 2.372 491 381 1.481 503 480 0.716 481 147 1.664 482 666 3.3 278 43 6.012
270 805 617 1.423 46 399 4.592 327 665 3.248 1003 216 7.418 141 122 5.499 729 367 -1.287 701 661 2.921 491 387 1.539 517 488 0.382 481 165 1.582 463 662 3.361 297 38 6.047
280 808 635 1.464 45 380 4.638 308 662 3.295 1011 233 7.429 154 109 5.532 732 349 -1.377 682 662 3.172 491 392 1.583 533 492 0.111 481 184 1.529 445 658 3.354 315 34 6.083
290 807 641 1.921 44 361 4.676 289 659 3.333 1019 251 7.453 168 97 5.565 735 330 -1.381 662 661 3.262 491 397 1.62 549 492 -0.106 482 202 1.488 430 656 3.209 331 32 6.217
300 798 651 2.517 43 342 4.71 272 655 3.395 1025 267 7.512 182 86 5.627 739 312 -1.406 643 658 3.278 491 401 1.655 564 488 -0.34 485 222 1.464 411 657 3.071 349 32 6.326
310 782 658 2.867 44 323 4.744 255 649 3.494 1030 284 7.637 197 76 5.749 741 294 -1.43 626 656 3.214 490 411 1.684 577 481 -0.661 487 242 1.457 392 659 3.008 369 34 6.384
320 763 661 3.02 45 305 4.788 237 642 3.553 1033 303 7.705 213 67 5.82 743 277 -1.549 607 656 3.132 487 430 1.696 587 470 -0.997 489 260 1.474 372 662 2.99 388 36 6.407
330 745 663 3.095 47 289 4.903 220 634 3.596 1035 321 7.751 230 59 5.867 741 261 -1.705 589 657 3.082 486 447 1.65 592 456 -1.278 490 279 1.501 354 664 3.005 407 38 6.408
340 726 663 3.143 52 271 5.019 203 626 3.632 1037 339 7.815 248 52 5.905 737 244 -1.724 569 658 3.047 487 459 1.241 595 438 -1.481 491 298 1.532 338 666 3.108 426 41 6.387
350 706 663 3.165 58 253 5.082 188 617 3.679 1036 358 7.889 265 45 5.956 733 226 -1.707 549 660 3.034 496 472 0.842 595 419 -1.585 492 317 1.565 321 665 3.295 444 42 6.345
360 686 662 3.173 65 236 5.125 173 607 3.787 1035 377 7.937 282 40 6.035 731 208 -1.69 530 662 3.036 509 484 0.612 594 400 -1.643 491 336 1.598 303 660 3.404 463 42 6.264
370 666 661 3.176 73 218 5.156 158 595 3.85 1033 395 7.976 300 37 6.114 728 190 -1.73 511 664 3.059 523 491 0.377 592 380 -1.67 491 355 1.632 284 655 3.456 472 42 6.373
380 646 661 3.177 82 201 5.178 144 582 3.893 1031 413 8.047 319 34 6.164 725 174 -1.801 493 665 3.088 537 495 0.107 590 361 -1.677 489 374 1.661 265 648 3.475 479 46 7.008
390 626 660 3.177 90 184 5.206 131 569 3.93 1026 431 8.114 338 32 6.203 723 162 -1.611 474 666 3.121 553 494 -0.194 588 342 -1.661 487 394 1.672 246 642 3.481 486 59 7.621
400 606 659 3.176 100 167 5.238 118 556 3.967 1021 449 8.162 356 31 6.254 725 144 -1.391 455 666 3.153 567 488 -0.464 587 323 -1.634 486 405 1.676 228 635 3.495 487 78 7.898
410 587 659 3.156 109 153 5.321 106 542 4.03 1016 466 8.229 375 31 6.306 730 126 -1.267 436 665 3.187 580 480 -0.746 586 304 -1.602 484 423 1.661 211 628 3.522 485 97 7.991
420 568 659 3.13 120 140 5.462 96 528 4.112 1010 481 8.348 394 32 6.346 736 109 -1.173 417 664 3.218 589 467 -1.053 586 285 -1.57 483 441 1.606 196 622 3.629 482 115 7.992
430 548 659 3.117 133 126 5.535 86 512 4.208 1001 498 8.42 413 34 6.38 744 91 -1.133 397 662 3.232 595 453 -1.324 586 267 -1.536 484 455 1.341 181 612 3.78 481 132 7.861
440 528 660 3.113 148 114 5.582 77 495 4.263 990 513 8.467 433 36 6.395 753 73 -1.117 377 661 3.237 596 437 -1.58 587 248 -1.503 490 469 1.04 166 600 3.857 482 151 7.772
450 508 660 3.111 162 102 5.621 70 478 4.304 979 529 8.506 452 38 6.396 761 56 -1.11 358 659 3.223 594 418 -1.729 589 228 -1.481 500 481 0.765 153 587 3.906 484 170 7.727
460 488 661 3.111 177 91 5.656 63 460 4.34 967 543 8.541 471 40 6.376 767 47 -0.819 340 658 3.196 590 399 -1.78 591 208 -1.474 513 489 0.443 139 573 3.935 486 189 7.716
470 468 662 3.111 193 80 5.69 56 443 4.374 955 558 8.575 476 41 6.725 777 42 -0.201 320 657 3.173 587 382 -1.749 593 189 -1.479 528 494 0.166 125 559 3.958 489 208 7.732
480 448 662 3.111 209 70 5.726 51 426 4.434 942 572 8.608 484 50 7.389 794 43 0.244 300 656 3.169 585 367 -1.586 594 170 -1.502 543 494 -0.094 113 545 3.985 491 227 7.762
490 428 663 3.113 223 62 5.839 47 408 4.533 929 585 8.642 487 67 7.83 812 50 0.423 283 655 3.216 586 366 -1.481 595 151 -1.532 559 491 -0.349 100 531 4.016 492 245 7.846
500 409 663 3.132 241 55 5.933 44 389 4.592 916 598 8.677 486 87 7.996 830 59 0.478 267 653 3.386 586 364 -1.443 595 132 -1.564 572 483 -0.602 90 518 4.103 491 263 7.9
510 390 663 3.148 259 49 5.987 42 371 4.635 903 609 8.802 483 105 8.036 846 67 0.476 250 647 3.528 586 362 -1.429 594 115 -1.597 580 477 -0.854 81 502 4.24 490 282 7.94
520 370 663 3.154 277 44 6.028 41 352 4.671 887 619 8.889 481 121 7.925 863 76 0.455 233 639 3.606 586 360 -1.424 592 96 -1.619 583 473 -1.031 73 485 4.313 488 302 7.96
530 350 663 3.156 295 39 6.064 41 334 4.734 870 628 8.941 481 139 7.773 881 85 0.441 216 630 3.655 587 358 -1.422 589 77 -1.626 585 469 -1.114 66 468 4.36 486 322 7.967
540 330 662 3.165 314 36 6.098 43 317 4.861 853 636 8.98 483 158 7.703 899 93 0.443 200 620 3.694 587 356 -1.422 586 62 -1.613 587 465 -1.164 60 450 4.398 484 341 7.953
550 312 662 3.189 331 33 6.144 46 298 4.929 836 644 9.016 487 177 7.683 914 100 0.494 184 610 3.726 587 354 -1.421 585 57 -1.59 589 460 -1.204 55 432 4.433 482 360 7.927
560 296 660 3.296 349 32 6.275 51 280 4.975 820 651 9.063 490 196 7.698 927 109 0.667 168 599 3.754 588 352 -1.421 585 56 -1.561 590 456 -1.239 50 414 4.467 481 378 7.896
570 277 656 3.421 367 32 6.351 56 262 5.013 803 656 9.171 491 212 7.815 940 122 0.841 153 588 3.785 588 350 -1.421 585 54 -1.519 592 451 -1.274 46 395 4.5 481 397 7.863
580 260 650 3.486 387 34 6.392 62 244 5.047 784 660 9.233 491 231 7.9 952 137 0.923 139 577 3.83 588 346 -1.421 585 53 -1.481 593 447 -1.319 43 379 4.584 481 416 7.83
590 242 643 3.531 407 37 6.406 68 226 5.081 765 663 9.277 490 250 7.949 964 153 0.956 126 565 3.96 591 327 -1.426 585 52 -1.43 594 439 -1.45 42 361 4.725 482 435 7.797
600 225 636 3.568 426 39 6.4 76 209 5.115 747 666 9.316 487 270 7.969 976 169 0.967 114 551 4.036 594 308 -1.447 585 51 -1.363 596 420 -1.526 43 342 4.798 483 451 7.708
610 208 627 3.603 444 41 6.376 83 192 5.161 729 667 9.404 485 289 7.972 987 185 0.979 103 536 4.085 596 290 -1.489 586 50 -1.289 596 401 -1.575 45 322 4.836 488 465 7.391
620 191 619 3.653 462 42 6.333 92 177 5.291 710 666 9.459 483 308 7.953 997 200 1.005 92 520 4.123 596 272 -1.57 586 49 -1.213 595 382 -1.613 48 303 4.86 497 478 7.11
630 177 609 3.752 473 43 6.404 103 162 5.367 691 665 9.499 482 327 7.924 1006 216 1.052 82 505 4.175 596 253 -1.62 586 48 -1.137 594 363 -1.647 51 285 4.889 509 487 6.843
640 162 598 3.818 477 44 7.01 115 147 5.416 672 663 9.524 481 346 7.893 1014 231 1.166 74 490 4.256 594 234 -1.657 587 47 -1.06 592 343 -1.662 55 266 4.921 523 493 6.523
650 147 586 3.862 481 52 7.453 127 133 5.454 652 661 9.532 480 365 7.86 1021 249 1.249 67 473 4.362 592 214 -1.674 587 46 -0.982 591 323 -1.666 59 248 4.956 538 494 6.247
660 134 574 3.912 486 70 7.633 140 120 5.49 633 659 9.524 481 384 7.827 1026 267 1.3 61 455 4.421 590 194 -1.678 588 45 -0.905 589 304 -1.652 64 232 5.056 554 491 5.987
670 121 560 3.996 490 88 7.717 153 107 5.536 614 658 9.499 481 402 7.793 1030 285 1.349 56 436 4.463 588 175 -1.66 589 44 -0.829 588 286 -1.626 71 215 5.158 568 485 5.732
680 109 546 4.047 491 105 7.806 167 96 5.644 595 657 9.468 482 416 7.762 1034 303 1.407 52 418 4.5 587 158 -1.633 590 43 -0.776 587 267 -1.595 80 198 5.216 580 475 5.479
690 98 530 4.086 491 119 7.878 182 85 5.707 576 656 9.436 484 436 7.747 1036 320 1.512 48 400 4.534 587 152 -1.601 595 39 -0.599 587 249 -1.562 89 182 5.257 590 462 5.226
700 88 516 4.154 490 138 7.924 198 75 5.75 558 656 9.403 487 453 7.698 1036 339 1.593 45 381 4.568 587 133 -1.569 609 33 -0.172 587 235 -1.529 99 166 5.294 595 447 4.974
710 79 499 4.224 488 158 7.951 214 66 5.797 539 657 9.37 490 466 7.457 1035 358 1.642 43 362 4.602 587 114 -1.535 625 32 0.096 588 218 -1.5 109 152 5.376 597 432 4.721
720 71 483 4.287 486 178 7.96 231 58 5.854 519 658 9.341 499 477 7.013 1033 377 1.681 41 345 4.673 588 95 -1.504 644 33 0.206 590 201 -1.489 122 138 5.464 595 413 4.546
730 64 466 4.342 484 197 7.952 249 51 5.895 499 660 9.329 513 486 6.735 1031 395 1.717 42 326 4.765 590 77 -1.466 663 36 0.245 591 181 -1.485 135 125 5.517 591 394 4.483
740 57 448 4.384 483 215 7.927 264 45 6.005 480 662 9.33 528 491 6.483 1028 414 1.751 43 308 4.843 593 66 -1.085 681 40 0.259 592 171 -1.466 149 112 5.557 587 377 4.51
750 52 431 4.438 482 234 7.897 283 41 6.106 461 664 9.35 544 493 6.257 1024 432 1.797 47 290 4.898 601 58 -0.45 699 45 0.269 593 166 -1.319 163 99 5.592 586 362 4.674
760 48 413 4.518 482 253 7.864 301 38 6.162 442 665 9.379 560 490 6.017 1019 447 1.939 50 271 4.94 609 57 0.268 717 50 0.284 595 162 -1.082 178 88 5.629 587 344 4.845
770 45 394 4.567 482 272 7.831 321 36 6.194 424 665 9.411 573 485 5.706 1011 464 2.065 55 254 5.023 614 60 0.721 735 54 0.29 597 158 -0.932 191 79 5.754 590 325 4.929
780 42 376 4.608 483 291 7.798 339 35 6.223 405 665 9.444 584 474 5.361 1002 480 2.13 62 236 5.084 625 70 0.876 753 58 0.302 599 156 -0.643 208 70 5.84 595 306 4.976
790 41 358 4.696 484 311 7.781 358 34 6.256 386 665 9.477 591 460 5.076 993 496 2.175 69 219 5.127 626 72 0.907 771 63 0.321 599 156 -0.484 226 62 5.892 600 287 4.994
800 42 339 4.752 486 331 7.775 377 34 6.289 366 663 9.499 595 444 4.823 981 513 2.196 76 203 5.19 627 73 0.88 790 69 0.333 600 156 -0.424 243 56 5.932 606 269 4.984
810 43 320 4.793 487 350 7.777 397 35 6.317 346 662 9.506 595 425 4.665 969 529 2.204 86 187 5.264 628 74 0.834 809 76 0.335 600 156 -0.403 261 50 5.968 607 263 4.942
820 45 301 4.829 488 369 7.798 417 35 6.329 326 660 9.509 593 406 4.596 958 545 2.206 96 171 5.312 629 75 0.788 828 82 0.334 601 156 -0.394 279 44 6.002 608 259 4.894
830 48 285 4.937 489 388 7.827 437 36 6.333 307 658 9.515 591 387 4.579 946 560 2.215 107 156 5.35 630 75 0.741 846 89 0.344 601 155 -0.39 297 39 6.036 609 254 4.856
840 53 267 5.037 489 407 7.859 457 37 6.334 288 656 9.536 589 369 4.628 935 575 2.239 118 141 5.398 631 75 0.697 863 95 0.39 602 155 -0.387 316 35 6.069 609 249 4.828
850 59 249 5.093 489 426 7.891 473 38 6.382 271 654 9.616 589 353 4.793 924 588 2.324 130 128 5.506 632 75 0.653 879 102 0.457 602 155 -0.386 331 32 6.179 610 244 4.81
860 67 232 5.134 488 445 7.902 478 41 6.936 255 649 9.777 592 337 4.938 911 599 2.499 144 116 5.569 633 75 0.626 894 111 0.603 602 155 -0.385 350 32 6.305 610 239 4.803
870 75 214 5.16 488 458 7.715 485 53 7.536 238 642 9.864 593 332 5.011 895 609 2.603 159 104 5.612 634 74 0.612 907 122 0.764 603 155 -0.383 369 33 6.371 611 235 4.808
880 84 197 5.18 494 471 7.238 488 71 7.839 221 633 9.916 594 327 5.04 878 619 2.653 174 92 5.649 636 74 0.6 920 136 0.843 603 154 -0.381 389 35 6.4 611 230 4.82
890 92 180 5.208 505 481 6.887 486 91 7.955 204 624 9.956 596 323 5.044 860 628 2.671 189 81 5.684 637 74 0.587 933 151 0.875 604 153 -0.375 408 37 6.408 612 228 4.832
900 101 164 5.25 520 489 6.627 484 110 7.984 188 614 9.992 598 318 5.036 843 637 2.68 204 72 5.742 639 73 0.576 946 164 0.883 605 153 -0.371 427 40 6.392 612 227 4.837
910 111 150 5.369 536 492 6.388 482 128 7.97 172 603 10.026 599 313 5.022 826 645 2.701 221 63 5.817 640 73 0.571 958 178 0.895 605 153 -0.369 446 42 6.365 612 227 4.84
920 123 136 5.453 552 492 6.153 481 146 7.869 157 593 10.06 601 309 5.006 809 652 2.742 237 55 5.886 642 73 0.568 970 191 0.929 605 152 -0.367 464 42 6.296 612 227 4.842
930 136 122 5.505 566 488 5.901 481 165 7.803 143 582 10.112 602 304 4.987 793 658 2.864 255 49 5.941 644 73 0.567 980 205 1.045 606 152 -0.365 472 42 6.411 612 226 4.845
940 150 110 5.544 578 479 5.525 483 184 7.76 130 570 10.233 603 300 4.967 775 662 2.973 272 43 6.008 646 73 0.566 988 222 1.155 606 152 -0.362 479 46 7.055 612 226 4.848
950 164 97 5.582 588 467 5.224 485 204 7.742 118 555 10.311 604 297 4.942 757 664 3.033 291 38 6.054 648 73 0.566 995 239 1.217 607 151 -0.358 486 60 7.61 612 225 4.851
960 178 87 5.707 593 452 4.954 487 223 7.74 106 540 10.36 604 296 4.924 738 666 3.075 309 35 6.101 650 73 0.567 1001 257 1.261 607 151 -0.347 488 79 7.865 612 225 4.854
970 194 78 5.794 595 434 4.751 489 242 7.759 96 525 10.399 604 296 4.918 719 667 3.112 326 32 6.196 651 74 0.568 1007 274 1.298 608 151 -0.329 486 99 7.959 612 224 4.857
980 211 70 5.846 595 415 4.653 490 261 7.788 85 509 10.434 604 295 4.916 700 667 3.146 345 32 6.27 653 74 0.568 1013 291 1.335 608 151 -0.309 484 118 7.981 612 224 4.861
990 228 62 5.886 593 396 4.617 491 279 7.82 76 494 10.495 604 295 4.915 681 666 3.18 364 32 6.317 655 75 0.568 1016 309 1.421 609 150 -0.289 482 136 7.964 612 224 4.87
1000 246 55 5.922 592 377 4.626 492 298 7.853 68 477 10.568 604 295 4.915 662 665 3.214 383 33 6.356 657 75 0.569 1018 327 1.524 609 150 -0.279 481 153 7.847 612 223 4.88
1010 263 49 5.956 591 370 4.753 491 317 7.886 61 460 10.632 604 294 4.915 643 664 3.24 402 35 6.379 659 75 0.567 1018 345 1.59 610 149 -0.274 482 172 7.762 612 223 4.887
1020 281 43 5.99 592 365 4.885 490 336 7.919 55 443 10.714 604 294 4.915 623 662 3.249 422 37 6.387 661 75 0.567 1017 364 1.633 611 149 -0.27 484 192 7.723 612 222 4.894
1030 300 38 6.023 592 364 4.953 489 356 7.945 51 425 10.767 605 293 4.916 604 659 3.244 441 39 6.379 663 76 0.567 1016 383 1.665 611 148 -0.255 487 211 7.713 612 222 4.9
1040 316 34 6.091 592 364 4.983 487 375 7.954 47 406 10.807 605 293 4.923 585 658 3.222 460 40 6.354 665 76 0.567 1013 402 1.696 612 148 -0.241 489 230 7.73 613 221 4.908
1050 334 32 6.235 592 364 4.993 485 395 7.953 44 388 10.843 605 292 4.927 566 657 3.192 473 41 6.41 667 76 0.566 1011 421 1.729 612 147 -0.233 491 247 7.785 613 221 4.914
1060 353 32 6.317 592 364 4.997 483 414 7.932 42 371 10.941 605 292 4.936 547 656 3.16 480 44 6.976 669 77 0.564 1007 439 1.762 613 147 -0.229 492 266 7.856 613 220 4.923
1070 371 33 6.367 592 364 4.998 482 432 7.901 42 352 11.019 605 292 4.94 528 656 3.127 487 57 7.567 671 77 0.563 1004 456 1.855 614 146 -0.224 491 285 7.902 613 220 4.938
1080 391 35 6.39 592 363 4.998 482 448 7.766 43 333 11.068 605 291 4.941 510 657 3.093 488 75 7.868 673 77 0.562 997 473 1.964 615 145 -0.21 490 304 7.94 613 220 4.955
1090 411 38 6.396 592 363 4.998 486 461 7.454 45 314 11.106 605 291 4.941 490 658 3.062 487 95 7.982 676 77 0.561 990 490 2.023 616 144 -0.197 488 324 7.959 613 219 4.977
1100 430 40 6.38 592 362 4.998 494 475 7.146 47 295 11.142 605 290 4.943 471 660 3.048 484 114 8.011 678 77 0.559 981 507 2.066 617 144 -0.192 486 343 7.964 613 219 4.997
1110 448 41 6.353 593 362 4.998 506 485 6.875 50 277 11.176 605 290 4.946 451 661 3.043 481 130 7.948 680 78 0.553 972 524 2.102 618 143 -0.191 484 362 7.947 613 218 5.009
1120 467 42 6.321 593 362 4.998 520 492 6.616 54 260 11.273 605 290 4.952 432 663 3.057 481 149 7.841 682 78 0.549 963 538 2.192 619 143 -0.187 482 381 7.92 613 218 5.018
1130 475 43 6.573 593 361 4.998 536 495 6.361 60 242 11.351 605 289 4.965 413 664 3.084 482 168 7.782 684 79 0.544 951 552 2.304 620 142 -0.184 482 390 7.888 614 218 5.031
1140 483 49 7.23 593 361 4.998 551 494 6.108 67 225 11.399 605 289 4.98 394 665 3.115 484 187 7.748 686 79 0.536 938 565 2.365 621 141 -0.184 482 397 7.856 614 217 5.044
1150 487 65 7.752 593 361 4.998 566 489 5.832 75 208 11.438 605 289 4.99 375 665 3.147 486 207 7.736 688 80 0.519 924 579 2.396 622 141 -0.185 482 405 7.822 614 217 5.054
1160 487 85 7.957 593 360 4.998 578 480 5.527 83 191 11.474 606 289 4.993 357 665 3.181 488 226 7.747 689 81 0.502 910 592 2.419 623 141 -0.187 482 417 7.789 614 216 5.064
1170 484 104 8.022 593 360 4.998 583 474 5.259 92 176 11.546 606 289 4.994 338 664 3.214 490 245 7.773 691 81 0.487 895 604 2.448 624 140 -0.189 484 436 7.763 614 216 5.078
1180 481 120 7.972 593 359 4.998 585 470 5.104 102 161 11.662 606 288 4.995 319 662 3.247 491 264 7.803 693 82 0.473 881 616 2.48 625 139 -0.196 486 453 7.705 614 216 5.092
1190 481 138 7.822 593 359 4.998 587 466 5.028 114 147 11.731 606 288 4.995 300 660 3.281 492 282 7.836 694 83 0.454 867 626 2.551 626 139 -0.212 488 463 7.415 614 215 5.102
1200 482 157 7.739 594 358 4.998 588 461 4.98 127 133 11.777 606 287 4.995 282 657 3.316 492 301 7.869 696 83 0.431 851 635 2.688 626 139 -0.23 491 467 7.112 615 215 5.111
1210 485 176 7.704 594 358 4.998 589 457 4.941 141 120 11.814 606 287 4.995 266 653 3.434 491 320 7.902 697 84 0.407 834 642 2.772 627 138 -0.246 494 470 6.984 615 214 5.123
1220 488 195 7.703 594 358 4.998 590 452 4.906 155 107 11.849 606 286 4.995 248 647 3.525 490 339 7.935 699 85 0.382 816 648 2.823 628 138 -0.257 498 473 6.936 615 214 5.131
1230 490 213 7.737 594 357 5.004 591 447 4.872 169 95 11.883 607 286 5.001 231 639 3.579 488 359 7.953 700 85 0.361 798 654 2.862 629 137 -0.265 502 476 6.919 615 213 5.14
1240 491 231 7.841 594 357 5.015 592 443 4.838 183 85 11.943 607 286 5.011 214 631 3.619 487 371 7.959 702 86 0.343 780 659 2.898 630 137 -0.269 506 479 6.897 615 213 5.15
1250 491 250 7.902 594 356 5.026 592 438 4.805 199 75 12.038 607 285 5.022 197 622 3.655 486 376 7.959 703 86 0.325 762 663 2.932 631 137 -0.271 510 481 6.868 616 213 5.161
1260 489 269 7.943 594 356 5.038 593 433 4.788 215 66 12.1 607 285 5.035 181 612 3.691 486 381 7.941 705 87 0.308 745 665 3.04 632 136 -0.274 514 484 6.807 616 212 5.173
1270 488 284 7.961 594 356 5.052 593 428 4.781 232 58 12.143 607 285 5.049 167 602 3.776 485 386 7.913 707 88 0.297 727 666 3.139 633 135 -0.277 518 486 6.707 617 212 5.191
1280 487 289 7.967 594 356 5.059 593 427 4.779 250 50 12.182 607 284 5.055 152 590 3.86 485 391 7.897 715 90 0.285 708 666 3.195 635 134 -0.284 522 487 6.634 617 211 5.21
1290 487 294 7.969 595 355 5.065 593 426 4.778 267 44 12.246 607 284 5.06 138 578 3.912 485 396 7.892 731 94 0.195 688 664 3.232 636 133 -0.288 526 489 6.575 617 211 5.232
1300 486 299 7.968 595 355 5.073 593 426 4.778 283 40 12.359 607 283 5.064 125 564 3.951 485 401 7.89 748 95 0.068 668 662 3.247 638 133 -0.291 531 490 6.499 618 210 5.251
1310 486 304 7.949 595 355 5.077 593 426 4.778 302 37 12.434 608 283 5.067 113 551 4.008 484 406 7.878 766 94 0.001 649 660 3.247 640 132 -0.294 535 491 6.373 618 210 5.272
1320 485 308 7.921 595 354 5.089 593 425 4.778 321 35 12.483 608 282 5.07 102 536 4.073 484 411 7.872 785 93 -0.017 630 658 3.227 642 132 -0.298 540 491 6.305 619 209 5.295
1330 485 316 7.897 595 354 5.101 593 424 4.778 340 34 12.521 608 282 5.074 92 522 4.168 484 416 7.87 801 94 0.122 612 657 3.198 644 131 -0.302 543 491 6.237 620 208 5.317
1340 485 321 7.888 595 354 5.106 594 422 4.778 359 33 12.556 609 281 5.077 83 505 4.242 484 421 7.869 816 98 0.309 593 656 3.167 645 130 -0.304 544 491 6.186 620 208 5.333
1350 485 326 7.885 595 353 5.11 594 421 4.778 377 33 12.59 609 281 5.085 75 488 4.289 484 425 7.865 832 105 0.56 574 656 3.134 647 129 -0.305 544 491 6.166 621 207 5.365
1360 484 331 7.878 596 353 5.114 594 421 4.778 397 34 12.62 610 280 5.091 67 471 4.327 484 428 7.848 847 117 0.664 555 656 3.101 649 128 -0.307 545 491 6.157 622 207 5.395
1370 484 336 7.873 596 352 5.116 594 421 4.778 417 35 12.631 610 280 5.095 61 453 4.362 484 428 7.839 862 129 0.683 536 658 3.068 651 127 -0.309 546 491 6.151 622 206 5.416
1380 484 341 7.871 596 352 5.118 594 420 4.778 437 37 12.635 610 279 5.098 54 435 4.396 484 429 7.834 877 140 0.669 516 659 3.05 653 126 -0.31 546 491 6.147 623 206 5.437
