0 0.0917663 0 0 0.5 0.5 0 0
10 0.0917663 0 0 0.729412 0.5 0 0
20 0.0915552 0.333333 0.333333 0.74902 0.5 0 0
30 0.0915552 0.333333 0.333333 0.745098 0.5 0 0
40 0.0921862 0.333333 0.666667 0.72549 0.5 0 0
50 0.0921862 0.333333 0.666667 0.85098 0.5 0 0
60 0.0920649 0.416667 1.08333 0.647059 0.5 0 0
70 0.0920649 0.416667 1.08333 0.713725 0.5 0 0
80 0.0926168 0.416667 1.5 0.658824 0.5 0 0
90 0.0926168 0.416667 1.5 0.811765 0.5 0 0
100 0.0926878 0.583333 2.08333 0.764706 0.5 0 0
110 0.0926878 0.583333 2.08333 0.705882 0.5 0 0
120 0.0925863 0.416667 2.5 0.811765 0.5 0 0
130 0.0925863 0.416667 2.5 0.831373 0.5 0 0
140 0.0922577 0.416667 2.91667 0.705882 0.5 0 0
150 0.0922577 0.416667 2.91667 0.737255 0.5 0 0
160 0.0940519 0.333333 3.25 0.698039 0.5 0 0
170 0.0940519 0.333333 3.25 0.776471 0.5 0 0
180 0.0940277 0.333333 3.58333 0.811765 0.5 0 0
190 0.0940277 0.333333 3.58333 0.764706 0.5 0 0
200 0.0940906 0.333333 3.91667 0.690196 0.5 0 0
210 0.0940906 0.333333 3.91667 0.764706 0.5 0 0
220 0.0944205 0.333333 4.25 0.690196 0.5 0 0
230 0.0944205 0.333333 4.25 0.631373 0.5 0 0
240 0.0944452 0 4.25 0.705882 0.5 0 0
250 0.0944452 0 4.25 0.776471 0.5 0 0
260 0.0944452 0 4.25 0.631373 0.5 0 0
270 0.0944452 0 4.25 0.654902 0.5 0 0
280 0.0944452 0 4.25 0.698039 0.5 0 0
290 0.0944452 0 4.25 0.623529 0.5 0 0
300 0.094325 0 4.25 0.631373 0.5 0 0
310 0.094325 0 4.25 0.690196 0.5 0 0
320 0.0943083 0 4.25 0.776471 0.5 0 0
330 0.0943083 0 4.25 0.764706 0.5 0 0
340 0.0943083 0 4.25 0.776471 0.5 0 0
350 0.0943083 0 4.25 0.705882 0.5 0 0
360 0.0943083 0 4.25 0.670588 0.5 0 0
370 0.0943083 0 4.25 0.701961 0.5 0 0
380 0.0943083 0 4.25 0.705882 0.5 0 0
390 0.0943083 0 4.25 0.760784 0.5 0 0
400 0.0943083 0.25 4.5 0.760784 0.5 0 0
410 0.0943083 0.25 4.5 0.623529 0.5 0 0
420 0.0943083 0.25 4.75 0.654902 0.5 0 0
430 0.0943083 0.25 4.75 0.690196 0.5 0 0
440 0.0943083 0.25 5 0.635294 0.5 0 0
450 0.0943083 0.25 5 0.776471 0.5 0 0
460 0.0943083 0.25 5.25 0.705882 0.5 0 0
470 0.0943083 0.25 5.25 0.705882 0.5 0 0
480 0.0943083 0.25 5.5 0.776471 0.5 0 0
490 0.0943083 0.25 5.5 0.670588 0.5 0 0
500 0.0939073 0.25 5.75 0.670588 0.5 0 0
510 0.0939073 0.25 5.75 0.776471 0.5 0 0
520 0.0931273 0 5.75 0.603922 0.5 0 0
530 0.0931273 0 5.75 0.705882 0.5 0 0
540 0.0923924 0.166667 5.91667 0.654902 0.5 0 0
550 0.0923924 0.166667 5.91667 0.776471 0.5 0 0
560 0.0919571 0.166667 6.08333 0.701961 0.5 0 0
570 0.0919571 0.166667 6.08333 0.654902 0.5 0 0
580 0.0919427 0.166667 6.25 0.776471 0.5 0 0
590 0.0919427 0.166667 6.25 0.670588 0.5 0 0
600 0.0919427 0.166667 6.41667 0.776471 0.5 0 0
610 0.0919427 0.166667 6.41667 0.635294 0.5 0 0
620 0.0919427 0.166667 6.58333 0.635294 0.5 0 0
630 0.0919427 0.166667 6.58333 0.619608 0.5 0 0
640 0.0919427 0.166667 6.75 0.764706 0.5 0 0
650 0.0919427 0.166667 6.75 0.647059 0.5 0 0
660 0.0919386 0.166667 6.91667 0.635294 0.5 0 0
670 0.0919386 0.166667 6.91667 0.654902 0.5 0 0
680 0.0918979 0.166667 7.08333 0.690196 0.5 0 0
690 0.0918979 0.166667 7.08333 0.705882 0.5 0 0
700 0.0918979 0 7.08333 0.760784 0.5 0 0
710 0.0918979 0 7.08333 0.772549 0.5 0 0
720 0.0922822 0 7.08333 0.580392 0.5 0 0
730 0.0922822 0 7.08333 0.568627 0.5 0 0
740 0.0925755 0 7.08333 0.541176 0.5 0 0
750 0.0925755 0 7.08333 0.537255 0.5 0 0
760 0.0930504 0 7.08333 0.521569 0.5 0 0
770 0.0930504 0 7.08333 0.517647 0.5 0 0
780 0.0935255 0 7.08333 0.521569 0.5 0 0
790 0.0935255 0 7.08333 0.517647 0.5 0 0
800 0.0939061 0 7.08333 0.517647 0.5 0 0
810 0.0939061 0 7.08333 0.513725 0.5 0 0
820 0.0940305 0 7.08333 0.521569 0.5 0 0
830 0.0940305 0 7.08333 0.521569 0.5 0 0
840 0.0940262 0 7.08333 0.521569 0.5 0 0
850 0.0940262 0 7.08333 0.517647 0.5 0 0
860 0.0940316 0 7.08333 0.521569 0.5 0 0
870 0.0940316 0 7.08333 0.505882 0.5 0 0
880 0.0941944 0 7.08333 0.501961 0.5 0 0
890 0.0941944 0 7.08333 0.498039 0.5 0 0
900 0.0944214 0 7.08333 0.498039 0.5 0 0
910 0.0944214 0 7.08333 0.501961 0.5 0 0
920 0.0944259 0 7.08333 0.498039 0.5 0 0
930 0.0944259 0 7.08333 0.498039 0.5 0 0
940 0.0944259 0 7.08333 0.498039 0.5 0 0
950 0.0944259 0 7.08333 0.498039 0.5 0 0
960 0.094571 0 7.08333 0.494118 0.5 0 0
970 0.094571 0 7.08333 0.494118 0.5 0 0
980 0.095146 0 7.08333 0.494118 0.5 0 0
990 0.095146 0 7.08333 0.498039 0.5 0 0
1000 0.0955972 0 7.08333 0.501961 0.5 0 0
1010 0.0955972 0 7.08333 0.498039 0.5 0 0
1020 0.0958491 0 7.08333 0.498039 0.5 0 0
1030 0.0958491 0 7.08333 0.494118 0.5 0 0
1040 0.0963056 0 7.08333 0.490196 0.5 0 0
1050 0.0963056 0 7.08333 0.494118 0.5 0 0
1060 0.0962564 0 7.08333 0.482353 0.5 0 0
1070 0.0962564 0 7.08333 0.47451 0.5 0 0
1080 0.0964665 0 7.08333 0.462745 0.5 0 0
1090 0.0964665 0 7.08333 0.466667 0.5 0 0
1100 0.0959947 0 7.08333 0.462745 0.5 0 0
1110 0.0959947 0 7.08333 0.462745 0.5 0 0
1120 0.0963294 0 7.08333 0.462745 0.5 0 0
1130 0.0963294 0 7.08333 0.462745 0.5 0 0
1140 0.0969286 0 7.08333 0.462745 0.5 0 0
1150 0.0969286 0 7.08333 0.462745 0.5 0 0
1160 0.0977064 0 7.08333 0.458824 0.5 0 0
1170 0.0977064 0 7.08333 0.458824 0.5 0 0
1180 0.0981316 0 7.08333 0.458824 0.5 0 0
1190 0.0981316 0 7.08333 0.458824 0.5 0 0
1200 0.0980101 0 7.08333 0.45098 0.5 0 0
1210 0.0980101 0 7.08333 0.447059 0.5 0 0
1220 0.0980956 0 7.08333 0.443137 0.5 0 0
1230 0.0980956 0 7.08333 0.439216 0.5 0 0
1240 0.0984619 0 7.08333 0.439216 0.5 0 0
1250 0.0984619 0 7.08333 0.431373 0.5 0 0
1260 0.098954 0 7.08333 0.427451 0.5 0 0
1270 0.098954 0 7.08333 0.427451 0.5 0 0
1280 0.0993454 0 7.08333 0.427451 0.5 0 0
1290 0.0993454 0 7.08333 0.431373 0.5 0 0
1300 0.0992318 0 7.08333 0.427451 0.5 0 0
1310 0.0992318 0 7.08333 0.427451 0.5 0 0
1320 0.0994976 0 7.08333 0.423529 0.5 0 0
1330 0.0994976 0 7.08333 0.423529 0.5 0 0
1340 0.100075 0 7.08333 0.419608 0.5 0 0
1350 0.100075 0 7.08333 0.415686 0.5 0 0
1360 0.0992976 0 7.08333 0.415686 0.5 0 0
1370 0.0992976 0 7.08333 0.415686 0.5 0 0
1380 0.0977927 0 7.08333 0.415686 0.5 0 0
1390 0.0977927 0 7.08333 0.411765 0.5 0 0
1400 0.0968063 0 7.08333 0.411765 0.5 0 0
1410 0.0968063 0 7.08333 0.411765 0.5 0 0
1420 0.0968783 0 7.08333 0.411765 0.5 0 0
1430 0.0968783 0 7.08333 0.407843 0.5 0 0
