0 932 143 397 417 154 588 934 243 463 279 429 177 112 297 187 263 366 195 881 554 934 425 808 286 761 542 331 446 678 358 406 34 759 343 427 56 533 654 348 109
10 932 143 397 417 137 571 934 243 463 279 438 175 112 297 170 246 394 181 881 554 934 425 808 286 761 542 335 446 676 354 401 29 759 343 431 60 521 657 348 101
20 932 143 397 417 137 571 934 243 463 279 438 175 112 297 170 246 395 181 881 554 934 425 808 286 761 542 337 448 676 354 401 29 763 340 431 60 521 657 348 101
30 932 143 397 417 137 571 934 243 463 279 439 175 112 297 170 246 395 181 881 554 934 425 808 286 761 542 338 468 676 354 401 29 767 338 431 60 517 658 348 101
40 932 143 397 417 135 561 934 243 463 279 439 175 112 297 170 246 396 180 881 554 934 425 808 286 761 542 339 497 676 354 401 29 770 338 431 60 504 655 348 101
50 932 143 397 417 146 539 934 243 463 279 440 174 112 297 170 246 396 180 881 554 934 425 808 286 761 542 339 497 676 354 401 29 782 328 431 60 486 646 348 101
60 932 143 397 417 166 519 934 243 463 279 440 174 112 297 170 246 397 179 881 554 934 425 809 282 761 542 339 497 676 354 401 29 793 323 431 60 471 637 348 101
70 932 143 397 417 166 519 934 243 463 279 441 174 112 297 170 246 397 178 881 554 935 429 810 279 761 542 339 497 676 354 401 29 801 322 431 60 457 630 348 101
80 932 143 397 417 166 519 934 243 463 279 442 174 112 297 170 246 398 178 881 554 937 443 810 279 761 542 339 497 676 354 401 29 804 322 431 60 448 621 348 101
90 932 143 397 417 166 519 934 243 463 279 442 174 112 297 170 246 398 177 881 554 940 453 810 279 761 542 339 497 676 354 401 29 804 322 431 60 442 615 348 101
100 932 143 397 417 166 519 934 243 463 279 443 174 112 297 170 246 399 176 881 554 939 461 810 279 761 542 339 497 676 354 401 29 804 322 431 60 440 611 348 101
110 932 143 397 417 166 519 934 243 463 279 444 174 112 297 170 246 400 172 881 554 938 464 810 279 761 542 339 497 676 354 401 29 804 322 431 60 440 611 348 101
120 932 143 397 417 166 519 934 243 463 279 445 174 112 297 170 246 402 167 881 554 938 464 810 279 761 542 339 497 676 354 401 29 804 322 431 60 440 611 348 101
130 932 143 397 417 166 519 934 243 463 279 445 174 112 297 170 246 402 160 881 554 938 464 810 279 761 542 339 497 676 354 401 29 804 322 431 60 440 611 349 101
140 932 143 397 417 166 519 934 243 463 279 454 166 112 297 170 246 401 156 881 554 938 464 810 279 761 542 339 497 676 354 401 29 804 322 431 60 440 611 351 100
150 932 143 397 417 166 519 934 243 463 279 459 158 112 297 170 246 401 156 881 554 938 464 810 279 761 542 339 497 676 354 401 29 804 322 431 60 440 611 351 100
160 932 143 397 417 166 519 934 243 463 279 459 158 112 297 170 246 401 155 881 554 938 464 810 279 761 542 339 497 676 354 401 29 804 322 431 60 440 611 354 99
170 932 143 397 417 167 520 934 243 463 279 459 158 111 295 170 246 401 155 881 554 938 464 810 279 761 542 339 497 676 354 401 29 804 322 431 60 440 611 363 98
180 932 143 397 417 167 521 934 243 463 279 459 158 111 293 170 246 401 155 881 554 938 464 810 279 761 542 339 497 676 354 401 29 804 322 431 60 440 611 370 99
190 932 143 397 417 168 522 934 243 463 279 459 158 110 291 170 246 401 155 881 554 938 464 810 279 761 542 339 497 676 354 401 29 804 322 431 60 440 611 371 99
200 932 143 397 417 168 522 934 243 463 279 459 158 110 288 170 246 401 155 881 554 938 464 810 279 761 542 339 497 676 354 401 29 804 322 431 60 440 611 371 99
210 932 143 397 417 168 522 934 243 461 282 459 158 109 285 170 246 401 155 881 554 938 464 810 279 761 542 339 497 676 354 401 29 804 322 431 60 440 611 371 99
220 932 143 397 417 168 522 934 243 455 294 459 158 109 284 170 246 401 155 881 554 938 464 810 279 761 542 339 497 676 354 401 29 804 322 431 60 440 611 371 99
230 932 143 397 417 168 522 934 243 449 306 459 158 108 283 170 246 401 155 881 554 938 464 810 279 761 542 339 497 676 354 410 33 804 322 438 68 440 611 371 99
240 932 143 397 417 168 522 934 243 442 316 459 158 108 282 170 246 401 155 881 554 938 464 810 279 761 542 329 510 676 354 428 46 804 322 449 85 440 611 371 99
250 932 143 397 417 168 521 934 243 434 319 459 158 107 281 170 246 401 155 881 554 938 464 810 279 761 542 327 526 676 354 445 54 804 322 453 98 440 611 371 99
260 932 143 397 417 169 521 934 243 430 320 459 158 107 280 170 246 401 155 881 554 938 464 810 279 761 542 320 540 676 354 460 60 804 322 453 103 440 611 371 99
270 935 150 397 417 149 522 934 243 430 320 459 158 106 279 170 246 401 155 881 554 938 464 810 279 761 542 317 547 676 354 475 65 804 322 453 103 440 611 371 99
280 946 164 397 417 134 521 934 243 430 320 459 158 106 278 170 246 401 155 881 554 938 464 810 279 761 542 313 551 676 354 486 72 804 322 453 102 440 611 371 99
290 951 182 397 417 129 519 934 243 430 320 459 158 106 277 170 246 401 155 881 554 938 464 810 279 761 542 307 556 676 354 494 79 804 322 453 101 440 611 371 99
300 955 191 397 417 126 515 934 243 430 320 459 158 105 276 170 246 401 155 881 554 938 464 810 279 761 542 300 558 676 354 496 82 804 322 453 101 440 611 371 99
310 957 203 397 417 123 508 934 243 430 320 459 158 105 276 170 246 401 155 881 554 938 464 810 279 761 542 296 558 676 354 498 89 804 322 453 101 440 611 371 99
320 953 213 397 417 119 495 929 250 430 320 459 158 105 276 170 246 401 155 881 554 938 464 810 279 761 542 296 558 676 354 495 106 804 322 452 101 440 611 371 99
330 948 225 397 417 117 484 922 260 430 320 457 160 105 276 170 246 401 155 881 554 938 464 810 279 761 542 296 558 676 354 482 124 804 322 445 100 440 611 371 99
340 933 235 397 417 116 482 912 274 430 320 449 176 105 276 170 242 401 155 881 554 938 464 810 279 761 542 296 558 676 354 466 136 804 322 437 102 440 611 371 99
350 918 244 397 417 116 481 906 286 430 320 447 187 105 275 176 220 401 155 881 554 938 464 810 279 761 542 296 558 676 354 447 143 804 322 434 101 440 611 371 99
360 905 253 397 417 115 481 904 297 430 320 447 191 105 275 175 203 397 156 881 554 938 464 810 279 761 542 296 558 676 354 440 148 804 322 433 100 440 611 371 99
370 892 261 397 417 115 481 905 304 430 320 447 192 105 275 168 187 391 157 881 554 938 464 810 279 761 542 296 558 676 354 434 150 804 322 433 100 440 611 371 99
380 885 263 397 417 115 480 905 305 430 320 446 194 105 275 168 172 389 158 881 554 938 464 810 279 761 542 296 558 676 354 432 151 804 322 433 100 440 611 371 99
390 883 264 397 417 114 480 905 305 430 320 438 201 105 275 167 161 389 158 881 554 938 464 810 279 761 542 296 558 676 354 432 151 804 322 433 100 440 611 371 99
400 883 264 397 417 114 480 903 306 430 320 433 203 105 274 169 153 389 158 881 554 938 464 810 279 761 542 296 558 676 354 432 151 804 322 433 100 440 611 371 99
410 883 264 397 417 113 479 903 306 430 320 432 204 105 274 171 150 389 158 881 554 938 464 810 279 761 542 296 558 676 354 432 151 804 322 433 100 440 611 371 99
420 883 264 397 417 113 479 903 306 430 320 432 204 105 274 171 150 389 158 881 554 938 464 810 279 761 542 296 558 676 354 432 151 804 322 433 100 440 611 371 99
430 882 267 397 417 113 478 903 306 430 320 432 204 105 274 171 150 389 158 881 554 938 464 810 279 761 542 296 558 676 354 432 151 804 322 433 100 440 611 371 99
440 882 268 397 417 112 478 903 306 430 320 432 204 105 274 171 150 389 158 881 554 938 464 810 279 761 542 296 558 676 354 432 151 804 322 433 100 440 611 371 99
450 882 268 397 417 112 478 903 306 430 320 432 204 104 273 176 151 389 158 881 554 938 464 810 279 761 542 296 558 676 354 432 151 804 322 433 100 440 611 371 99
460 882 268 397 417 111 477 903 306 430 320 432 204 104 273 181 153 389 158 881 554 938 464 810 279 761 542 296 558 676 354 432 151 804 322 433 100 440 611 371 99
470 882 268 397 417 111 477 903 306 430 320 432 204 104 273 183 154 389 158 881 554 938 464 810 279 761 542 296 558 676 354 432 151 804 322 433 100 440 611 371 99
480 882 268 397 417 110 477 903 306 430 320 432 204 104 273 183 154 389 158 881 554 938 464 810 279 761 542 296 558 676 354 432 151 804 322 433 100 440 611 371 99
490 882 268 397 417 110 476 903 306 430 320 432 204 104 273 183 154 389 158 881 554 934 469 810 279 761 542 296 558 676 354 432 151 804 322 433 100 440 611 371 99
500 882 268 397 417 110 476 903 306 430 320 432 204 104 272 183 154 389 158 881 554 927 474 810 279 761 542 296 558 676 354 432 151 804 322 433 100 440 611 371 99
510 882 268 397 417 109 475 903 306 430 320 432 204 104 272 183 154 389 158 881 554 919 478 810 279 761 542 296 558 676 354 432 151 804 322 433 100 440 611 371 99
520 882 268 397 417 109 475 903 306 430 320 432 204 104 272 183 154 389 158 881 554 908 481 810 279 761 542 296 558 676 354 432 151 804 322 433 100 440 611 371 99
530 882 268 397 417 108 475 903 306 430 320 432 204 104 272 183 154 389 158 881 554 897 481 810 279 761 542 296 558 676 354 432 151 804 322 433 100 440 611 371 99
540 882 268 397 417 108 474 903 306 430 320 432 204 104 272 183 154 389 158 881 554 893 480 810 279 761 542 296 558 676 354 432 151 804 322 433 100 440 611 371 99
550 882 268 397 417 107 474 903 306 430 320 432 204 104 272 183 154 389 158 881 554 892 480 810 279 761 542 296 558 676 354 432 151 804 322 433 100 440 611 371 99
560 882 268 397 417 107 473 903 306 430 320 432 204 104 271 183 154 389 158 877 555 892 480 810 279 761 542 296 558 676 354 432 151 804 322 433 100 440 611 371 99
570 882 268 397 417 107 473 903 306 430 320 432 204 104 271 183 154 389 158 870 557 892 480 810 279 761 542 296 558 676 354 432 151 804 322 433 100 440 611 371 99
580 882 268 397 417 106 473 903 306 430 320 432 204 104 271 183 154 389 158 861 558 892 480 810 279 761 542 296 558 676 354 432 151 804 322 433 100 440 611 371 99
590 882 268 397 417 106 472 903 306 430 320 432 204 104 271 183 154 389 158 846 550 892 480 810 279 761 542 296 558 676 354 432 151 804 322 433 100 440 611 371 99
600 882 268 397 417 105 472 903 306 430 320 432 204 104 271 183 154 389 158 837 549 892 480 810 279 761 542 296 558 676 354 432 151 804 322 433 100 440 611 371 99
610 882 268 397 417 105 471 903 306 430 320 432 204 104 270 183 154 389 158 832 546 886 479 810 279 761 542 296 558 676 354 432 151 804 322 433 100 440 611 371 99
620 882 268 397 417 105 471 903 306 430 320 432 204 104 270 183 154 389 158 831 546 881 479 810 279 761 542 296 558 676 354 432 151 804 322 433 100 440 611 371 99
630 882 268 397 417 104 471 903 306 430 320 432 204 104 270 183 154 389 158 831 546 881 478 810 279 761 542 296 558 676 354 432 151 804 322 433 100 440 611 371 99
640 882 268 397 417 104 470 903 306 430 320 432 204 104 270 183 154 389 158 831 546 881 478 810 279 761 542 296 558 676 354 432 151 804 322 433 100 440 611 371 99
650 882 268 397 417 103 470 903 306 430 320 432 204 104 270 183 154 389 158 831 546 881 478 810 279 761 542 296 558 676 354 432 151 804 322 433 100 440 611 371 99
660 882 268 397 417 103 470 903 306 430 320 432 204 104 270 183 154 389 158 831 546 881 478 810 279 761 542 296 558 676 354 432 151 804 322 433 100 440 611 371 99
670 882 268 397 417 102 469 903 306 430 320 432 204 104 270 183 154 389 158 831 546 881 478 810 279 761 542 296 558 676 354 432 151 804 322 433 100 440 611 371 99
680 882 271 397 417 102 469 904 309 430 320 432 204 104 270 183 154 389 158 831 546 881 478 810 279 761 542 296 558 680 353 432 151 804 322 433 100 440 611 371 99
690 885 278 397 417 102 469 908 315 430 320 432 204 104 270 183 154 389 158 831 546 881 478 810 279 761 542 296 558 685 353 432 151 804 322 433 101 440 611 371 99
700 885 288 397 417 102 468 913 322 430 320 432 204 104 270 183 154 389 158 831 546 881 478 810 279 761 542 296 558 690 354 432 151 804 322 431 101 440 611 371 99
710 881 298 397 417 102 468 916 325 430 320 432 204 104 270 183 154 389 158 831 546 881 478 810 279 761 542 296 558 693 355 432 151 804 322 431 101 440 611 371 99
720 877 306 397 417 102 468 916 325 430 320 432 204 104 270 183 154 387 158 831 546 881 478 810 279 761 542 296 558 693 356 431 151 804 322 431 101 440 611 371 99
730 874 309 397 417 102 468 912 335 430 320 432 204 104 270 183 154 387 158 831 546 881 478 810 279 761 542 296 558 693 356 431 151 804 322 431 101 440 611 371 99
740 874 309 397 417 102 468 913 345 430 320 432 204 104 270 183 154 387 158 831 546 881 478 810 279 761 542 296 558 693 356 431 151 804 322 431 101 440 611 371 99
