130 1025 355 1.85 540 647 1.649 865 82 6.731 149 325 3.498 465 38 6.53 625 547 -1 487 343 1.41 1011 259 1.379 902 606 2.583 777 53 0.463 499 480 0.75 676 583 1.7
140 1021 370 1.816 538 652 2.12 881 93 6.971 133 322 3.491 476 41 6.668 624 548 -0.993 490 362 1.431 1014 277 1.361 885 616 2.617 783 56 0.458 512 489 0.471 676 584 1.673
150 1019 387 1.652 528 659 2.763 895 106 7.048 117 319 3.468 483 47 7.255 624 548 -0.96 491 378 1.55 1019 296 1.337 868 626 2.642 799 63 0.41 527 494 0.21 676 586 1.657
160 1019 406 1.553 509 662 3.098 908 118 7.019 100 315 3.475 487 63 7.773 624 548 -0.976 491 390 1.635 1023 316 1.327 852 634 2.671 816 70 0.313 543 495 -0.045 675 590 1.634
170 1019 425 1.525 489 662 3.225 923 131 6.972 82 310 3.486 486 82 7.989 623 551 -1.44 491 395 1.686 1028 334 1.334 835 643 2.703 834 75 0.259 558 492 -0.298 674 608 1.596
180 1019 440 1.64 470 660 3.265 938 143 6.951 66 307 3.493 483 100 8.047 623 553 -1.689 490 403 1.709 1031 351 1.418 818 650 2.738 853 80 0.248 561 487 -0.509 674 628 1.574
190 1016 456 1.844 451 657 3.258 954 155 6.947 60 306 3.805 481 116 7.943 623 553 -1.736 489 408 1.718 1032 368 1.57 802 656 2.864 870 84 0.276 563 486 -0.593 674 646 1.587
200 1010 473 2.029 434 656 3.186 967 166 7.004 53 297 4.436 481 133 7.771 623 553 -1.679 488 413 1.721 1031 383 1.706 784 659 2.978 884 90 0.488 564 485 -0.624 673 651 2.037
210 1000 489 2.116 416 656 3.102 978 178 7.17 53 280 4.843 484 153 7.687 623 553 -1.586 487 417 1.722 1028 401 1.778 765 662 3.039 900 100 0.63 566 484 -0.636 663 659 2.686
220 989 506 2.149 397 657 3.051 987 192 7.358 58 261 5.015 487 172 7.666 623 553 -1.48 487 422 1.714 1023 420 1.825 747 663 3.083 914 112 0.717 567 483 -0.643 646 663 3.071
230 978 523 2.161 377 659 3.027 995 209 7.46 64 242 5.082 490 189 7.708 623 553 -1.37 486 427 1.69 1018 438 1.855 728 664 3.119 928 125 0.782 569 481 -0.647 627 662 3.228
240 967 539 2.167 357 662 3.021 1002 227 7.515 68 225 5.109 491 206 7.849 623 553 -1.258 486 432 1.66 1013 456 1.887 709 664 3.154 941 138 0.825 570 480 -0.651 607 660 3.279
250 957 555 2.188 339 664 3.039 1008 246 7.545 73 208 5.141 490 225 7.929 623 553 -1.146 485 436 1.628 1006 474 1.92 689 663 3.184 954 153 0.856 572 479 -0.654 589 657 3.274
260 946 569 2.227 323 664 3.17 1014 264 7.565 80 194 5.248 488 245 7.967 623 553 -1.034 485 441 1.555 1000 492 1.953 669 662 3.195 966 167 0.883 573 478 -0.658 572 656 3.161
270 935 582 2.347 306 662 3.33 1019 284 7.577 90 178 5.317 486 264 7.979 623 552 -0.935 486 445 1.441 993 508 2.015 652 662 3.199 978 182 0.913 575 477 -0.661 553 657 3.078
280 921 594 2.458 289 661 3.41 1025 302 7.589 100 164 5.362 484 283 7.964 623 552 -0.847 486 450 1.35 984 523 2.139 636 660 3.201 989 197 0.969 576 476 -0.672 534 658 3.032
290 906 606 2.519 272 657 3.459 1029 320 7.616 111 150 5.4 482 302 7.938 623 553 -0.845 488 454 1.288 973 538 2.237 619 660 3.194 998 212 1.063 577 475 -0.692 514 661 3.014
300 890 616 2.562 256 652 3.548 1032 336 7.75 122 136 5.456 481 320 7.896 623 553 -0.813 489 458 1.187 961 552 2.293 600 659 3.17 1005 227 1.203 578 474 -0.716 496 663 3.024
310 875 626 2.615 240 645 3.637 1032 354 7.907 134 124 5.515 480 339 7.842 619 556 -0.718 491 462 1.104 948 566 2.334 581 659 3.14 1011 245 1.283 588 465 -0.849 477 665 3.049
320 859 634 2.679 224 636 3.689 1030 372 7.989 148 111 5.575 481 358 7.801 616 560 -1.03 493 466 1.03 935 579 2.371 562 659 3.115 1016 264 1.324 594 453 -1.278 458 666 3.08
330 842 642 2.768 208 627 3.727 1027 392 8.024 162 99 5.618 482 377 7.765 615 561 -0.699 502 479 0.899 921 592 2.405 542 660 3.106 1021 284 1.34 595 436 -1.602 440 667 3.129
340 824 648 2.821 193 617 3.744 1024 412 8.038 172 90 5.661 483 384 7.747 619 560 0.103 512 487 0.539 907 605 2.441 522 660 3.103 1025 303 1.353 593 417 -1.751 421 667 3.179
350 806 654 2.861 177 606 3.757 1020 431 8.055 174 89 5.697 484 391 7.74 628 567 0.938 526 493 0.199 894 615 2.55 502 661 3.102 1029 320 1.389 589 398 -1.792 402 666 3.219
360 788 658 2.897 162 595 3.779 1016 449 8.081 175 88 5.717 485 396 7.738 635 585 1.323 542 493 -0.083 878 624 2.647 482 662 3.101 1031 337 1.506 586 382 -1.708 382 664 3.247
370 770 663 2.931 148 587 3.811 1011 466 8.143 176 87 5.726 485 401 7.737 638 604 1.468 557 490 -0.346 861 633 2.702 462 663 3.103 1031 356 1.59 585 376 -1.569 363 662 3.257
380 753 665 3.016 136 578 3.946 1005 483 8.24 178 86 5.732 486 406 7.737 639 623 1.526 567 485 -0.59 843 640 2.743 443 663 3.122 1030 375 1.641 586 374 -1.515 344 659 3.249
390 735 666 3.156 124 565 4.081 997 500 8.324 179 85 5.736 486 411 7.753 640 643 1.558 570 483 -0.718 826 647 2.779 424 663 3.149 1028 394 1.68 586 373 -1.494 324 658 3.232
400 721 665 3.229 113 550 4.15 989 516 8.397 180 84 5.739 487 415 7.78 639 649 1.905 574 479 -0.785 808 654 2.814 404 663 3.161 1026 413 1.716 586 371 -1.485 304 656 3.226
410 716 665 3.265 103 534 4.194 978 531 8.477 182 83 5.745 487 420 7.8 631 657 2.572 577 476 -0.829 798 657 2.896 384 662 3.166 1023 430 1.792 586 369 -1.479 285 654 3.235
420 711 664 3.278 93 516 4.213 967 546 8.529 183 82 5.75 487 425 7.807 615 662 3.008 580 472 -0.867 793 658 2.983 364 662 3.167 1018 448 1.855 586 367 -1.475 269 652 3.31
430 704 663 3.282 84 499 4.219 955 560 8.569 185 82 5.754 487 430 7.809 596 663 3.199 583 469 -0.902 789 658 3.036 344 661 3.168 1012 466 1.901 586 365 -1.472 252 648 3.464
440 685 661 3.279 75 481 4.226 942 574 8.605 186 81 5.757 488 448 7.806 576 661 3.265 585 465 -1.01 782 659 3.071 325 661 3.172 1006 482 1.987 587 363 -1.469 234 641 3.555
450 666 658 3.258 66 465 4.248 929 587 8.649 187 80 5.76 490 462 7.639 558 658 3.269 588 461 -1.109 762 660 3.085 306 660 3.194 997 499 2.045 587 361 -1.466 217 633 3.608
460 648 656 3.226 58 448 4.29 916 599 8.753 189 79 5.764 493 469 7.172 540 656 3.22 590 457 -1.168 742 661 3.09 289 659 3.274 988 515 2.109 587 359 -1.465 201 624 3.648
470 630 656 3.141 53 433 4.436 901 610 8.82 190 78 5.77 496 472 6.925 522 656 3.125 591 453 -1.262 722 662 3.092 273 655 3.451 979 531 2.182 588 345 -1.46 185 615 3.694
480 611 656 3.087 48 414 4.529 885 620 8.867 192 77 5.778 500 475 6.833 503 657 3.07 594 442 -1.332 703 663 3.104 255 648 3.556 967 546 2.236 591 325 -1.458 169 604 3.75
490 592 658 3.049 46 396 4.584 870 629 8.953 193 76 5.786 505 477 6.801 483 659 3.036 596 427 -1.499 686 663 3.13 240 641 3.607 955 560 2.276 593 305 -1.457 156 594 3.849
500 572 660 3.032 44 377 4.625 853 637 9.012 195 75 5.793 515 483 6.788 464 661 3.024 596 409 -1.671 670 663 3.159 223 632 3.625 943 574 2.324 595 286 -1.458 142 581 3.933
510 553 662 3.031 42 358 4.661 835 644 9.054 196 74 5.8 530 491 6.688 445 663 3.032 593 389 -1.743 654 663 3.172 205 623 3.632 930 587 2.408 597 266 -1.465 129 567 3.984
520 534 664 3.05 42 339 4.695 817 650 9.091 198 73 5.805 542 494 6.337 426 665 3.056 589 370 -1.757 637 662 3.177 188 614 3.65 916 599 2.459 599 247 -1.478 117 553 4.024
530 515 665 3.079 42 322 4.777 799 656 9.125 199 73 5.81 558 491 6 407 666 3.087 587 354 -1.666 620 662 3.179 172 604 3.678 901 610 2.524 601 227 -1.485 105 538 4.059
540 496 666 3.111 44 303 4.864 783 661 9.207 201 72 5.816 572 485 5.718 388 667 3.119 587 338 -1.496 600 661 3.179 159 595 3.786 886 620 2.583 602 208 -1.482 94 523 4.094
550 477 666 3.144 48 285 4.917 765 663 9.321 202 71 5.82 584 474 5.455 369 667 3.152 590 321 -1.323 583 660 3.179 145 583 3.911 870 629 2.671 603 194 -1.357 84 507 4.129
560 459 666 3.177 52 267 4.957 746 665 9.385 204 70 5.823 592 463 5.17 351 666 3.185 595 303 -1.239 563 660 3.179 132 570 3.977 853 637 2.723 607 182 -1.054 75 493 4.24
570 440 665 3.21 57 250 5.033 727 665 9.429 205 69 5.827 596 448 4.801 332 665 3.219 602 285 -1.189 544 659 3.163 119 555 4.021 835 644 2.763 617 170 -0.691 68 476 4.362
580 420 663 3.232 64 233 5.126 708 665 9.466 207 68 5.831 595 429 4.584 314 663 3.268 608 271 -1.176 525 659 3.136 108 541 4.059 818 651 2.798 628 162 -0.7 63 458 4.429
590 400 661 3.239 71 216 5.181 689 663 9.493 208 67 5.837 592 410 4.507 296 660 3.33 613 258 -1.227 505 659 3.121 96 525 4.093 801 656 2.861 634 152 -1.178 57 439 4.465
600 381 660 3.234 80 199 5.221 669 662 9.503 210 67 5.847 588 394 4.551 277 656 3.391 617 241 -1.361 485 660 3.116 86 510 4.127 783 660 2.962 636 135 -1.551 53 420 4.483
610 362 658 3.211 89 182 5.257 649 660 9.506 212 66 5.855 587 378 4.727 260 651 3.461 620 223 -1.469 465 660 3.114 77 495 4.199 764 663 3.019 635 119 -1.621 49 402 4.506
620 343 657 3.181 99 167 5.292 630 659 9.491 213 65 5.86 590 361 4.925 243 645 3.538 621 204 -1.527 445 661 3.113 70 479 4.341 746 665 3.06 635 106 -1.327 45 383 4.535
630 324 657 3.154 110 152 5.363 611 658 9.464 215 64 5.868 595 342 5.013 225 637 3.586 622 184 -1.549 425 661 3.113 64 461 4.421 727 666 3.096 640 94 -0.902 43 366 4.596
640 304 656 3.144 121 138 5.431 593 657 9.433 216 63 5.875 601 323 5.036 209 628 3.625 622 166 -1.538 405 662 3.113 58 442 4.463 708 666 3.131 651 85 -0.437 42 348 4.722
650 287 656 3.188 134 124 5.503 574 658 9.401 218 63 5.887 607 305 5.023 192 619 3.66 624 152 -1.342 385 662 3.113 54 423 4.481 689 666 3.165 663 80 -0.06 43 329 4.79
660 271 654 3.359 148 111 5.55 554 658 9.369 220 62 5.894 613 287 5.001 178 610 3.746 626 147 -0.793 366 663 3.117 49 404 4.497 670 665 3.198 676 83 0.431 45 310 4.835
670 254 648 3.506 153 107 5.588 535 660 9.355 221 61 5.899 618 268 4.996 163 599 3.831 627 146 -0.226 347 663 3.139 46 386 4.524 651 664 3.227 691 83 0.795 47 292 4.873
680 236 641 3.579 156 105 5.623 515 661 9.35 223 60 5.903 622 254 5.015 148 586 3.883 628 146 0.001 328 663 3.168 43 369 4.583 631 662 3.239 692 84 0.927 51 273 4.908
690 219 632 3.626 160 102 5.657 495 663 9.353 225 60 5.906 624 250 5.043 135 573 3.922 628 146 0.081 310 662 3.213 42 351 4.709 612 660 3.238 693 86 0.977 55 256 4.982
700 203 623 3.665 164 99 5.691 476 664 9.374 227 59 5.91 625 245 5.069 122 560 3.958 629 146 0.107 294 660 3.343 43 332 4.777 593 658 3.218 694 87 0.994 61 240 5.101
710 187 614 3.7 168 96 5.724 457 664 9.403 228 58 5.913 627 240 5.081 110 546 4.004 629 146 0.114 276 655 3.447 44 313 4.822 574 657 3.189 695 89 0.997 69 222 5.167
720 171 603 3.734 169 95 5.757 439 664 9.435 233 56 5.917 629 236 5.085 98 532 4.087 629 146 0.114 258 649 3.505 47 295 4.86 555 657 3.157 696 90 0.989 77 205 5.211
730 155 592 3.767 174 93 5.778 419 664 9.466 251 50 5.936 630 231 5.088 89 517 4.176 630 146 0.112 240 641 3.547 50 276 4.897 536 657 3.124 697 91 0.972 86 189 5.249
740 143 582 3.877 180 90 5.786 399 663 9.48 268 44 5.991 631 231 5.094 80 500 4.247 631 146 0.113 223 634 3.584 54 260 5.005 517 657 3.091 699 91 0.954 96 173 5.284
750 130 569 4.003 197 80 5.789 379 662 9.485 284 39 6.056 631 230 5.097 72 483 4.294 631 146 0.114 206 625 3.618 60 242 5.075 498 659 3.065 700 92 0.933 107 157 5.317
760 118 554 4.069 214 71 5.791 360 660 9.487 301 36 6.117 631 230 5.098 64 466 4.332 632 145 0.114 190 616 3.652 67 224 5.12 478 660 3.056 702 92 0.913 118 142 5.353
770 107 539 4.112 231 62 5.807 340 659 9.484 319 33 6.179 631 229 5.099 58 448 4.367 633 145 0.113 174 607 3.696 75 207 5.158 458 662 3.055 704 93 0.897 128 130 5.488
780 97 522 4.14 248 53 5.834 320 658 9.482 336 31 6.232 631 229 5.101 52 431 4.42 633 145 0.111 160 597 3.815 84 191 5.195 439 664 3.073 706 93 0.882 142 118 5.596
790 87 506 4.169 263 46 5.914 300 657 9.486 354 31 6.291 631 229 5.103 48 413 4.498 634 145 0.107 146 585 3.9 93 175 5.282 421 665 3.101 707 94 0.852 157 106 5.656
800 77 490 4.201 280 41 6.048 283 656 9.52 372 31 6.333 631 228 5.105 44 395 4.547 635 145 0.104 133 571 3.951 104 160 5.337 402 665 3.132 709 95 0.825 173 95 5.689
810 68 474 4.234 299 38 6.126 267 653 9.672 390 32 6.369 631 228 5.108 42 378 4.637 635 144 0.1 120 557 3.991 114 146 5.425 383 665 3.165 710 96 0.81 189 85 5.717
820 61 458 4.315 314 36 6.175 249 647 9.809 409 34 6.399 631 227 5.111 42 360 4.753 636 144 0.098 108 543 4.027 127 132 5.487 364 664 3.196 712 96 0.788 205 75 5.742
830 55 440 4.403 333 34 6.214 232 639 9.885 427 34 6.411 632 227 5.113 43 340 4.814 637 144 0.098 97 529 4.071 141 119 5.531 344 663 3.211 713 97 0.755 222 65 5.772
840 49 423 4.457 352 33 6.249 216 630 9.933 447 35 6.416 632 226 5.116 46 321 4.843 637 144 0.099 87 514 4.184 155 106 5.568 324 661 3.221 715 98 0.725 238 56 5.807
850 46 405 4.546 371 33 6.283 199 621 9.972 466 38 6.413 632 226 5.121 49 301 4.855 638 143 0.099 79 498 4.273 169 94 5.602 306 660 3.244 716 99 0.699 254 49 5.914
860 43 386 4.605 383 33 6.317 183 610 10.007 475 39 6.62 632 226 5.126 51 283 4.877 639 143 0.098 71 480 4.326 183 84 5.688 287 657 3.276 717 99 0.675 272 43 5.983
870 42 368 4.648 390 33 6.35 168 600 10.041 484 45 7.234 632 225 5.131 55 264 4.907 639 143 0.096 64 463 4.366 199 74 5.773 271 654 3.409 719 100 0.652 290 39 6.055
880 41 349 4.684 409 35 6.368 153 589 10.075 489 59 7.767 632 225 5.145 59 247 4.968 640 142 0.093 58 445 4.402 216 65 5.825 254 648 3.517 720 101 0.636 308 35 6.104
890 41 331 4.748 429 37 6.374 139 577 10.121 490 76 8.013 632 224 5.161 64 230 5.093 641 142 0.09 53 427 4.436 233 58 5.864 236 640 3.577 722 102 0.624 325 32 6.191
900 43 313 4.848 448 38 6.368 126 565 10.251 487 95 8.098 632 224 5.177 72 213 5.161 642 141 0.09 48 408 4.47 250 50 5.902 219 632 3.619 723 102 0.612 344 32 6.281
910 46 294 4.905 467 40 6.345 114 551 10.327 484 112 8.095 632 224 5.191 81 196 5.207 643 141 0.095 44 391 4.516 267 45 5.989 203 623 3.656 724 103 0.593 363 32 6.334
920 50 276 4.947 474 41 6.583 103 536 10.376 481 127 7.951 633 223 5.203 90 180 5.244 644 140 0.098 42 374 4.662 285 40 6.044 187 613 3.69 726 104 0.556 377 33 6.372
930 55 258 4.983 483 47 7.219 92 520 10.414 481 145 7.787 633 223 5.21 99 165 5.308 645 140 0.099 42 356 4.756 302 36 6.085 171 603 3.724 727 104 0.534 387 34 6.389
940 60 241 5.049 487 63 7.75 82 504 10.45 484 165 7.713 633 222 5.214 111 150 5.409 646 140 0.099 44 336 4.808 316 33 6.123 156 593 3.77 728 105 0.505 404 36 6.394
950 67 223 5.119 487 79 7.971 74 490 10.538 487 184 7.691 633 222 5.218 123 136 5.466 646 139 0.097 46 317 4.837 333 32 6.248 143 582 3.9 730 106 0.467 423 38 6.389
960 75 206 5.165 485 91 8.036 67 472 10.65 490 203 7.704 633 222 5.222 136 123 5.507 647 139 0.094 49 298 4.861 345 32 6.335 130 568 3.976 731 106 0.44 441 40 6.365
970 83 190 5.215 483 104 8.009 61 454 10.711 491 219 7.804 633 221 5.224 150 110 5.544 647 139 0.09 52 280 4.891 360 33 6.386 117 554 4.025 733 107 0.416 460 41 6.335
980 93 175 5.325 481 122 7.895 56 435 10.746 491 238 7.901 634 221 5.225 164 98 5.578 648 139 0.087 55 261 4.923 375 35 6.406 106 539 4.064 734 107 0.392 472 42 6.429
990 104 160 5.388 481 141 7.831 52 417 10.771 490 257 7.955 634 220 5.228 178 87 5.678 648 139 0.084 59 244 4.985 380 36 6.414 95 524 4.099 736 108 0.372 479 45 7.028
1000 116 146 5.432 482 160 7.786 48 399 10.801 487 277 7.976 634 220 5.231 193 78 5.782 649 138 0.084 66 227 5.111 395 38 6.412 85 509 4.152 738 108 0.362 486 59 7.578
1010 129 132 5.469 484 179 7.757 45 380 10.833 485 296 7.976 634 219 5.234 210 69 5.84 650 138 0.087 74 210 5.179 413 40 6.391 76 493 4.23 739 109 0.352 488 77 7.858
1020 142 118 5.503 486 199 7.746 42 363 10.895 483 315 7.955 634 219 5.236 228 62 5.883 650 138 0.086 83 194 5.225 432 42 6.362 68 476 4.305 751 113 0.248 487 94 7.965
1030 156 105 5.537 488 218 7.754 41 344 10.995 481 333 7.926 634 219 5.238 245 55 5.919 651 138 0.085 92 177 5.263 450 42 6.292 61 459 4.356 769 115 0.079 485 109 7.995
1040 169 94 5.619 489 237 7.779 42 325 11.052 480 352 7.868 635 218 5.24 263 48 5.953 653 138 0.079 102 162 5.297 469 42 6.227 55 441 4.395 788 115 -0.046 482 126 7.984
1050 184 83 5.706 491 256 7.809 44 308 11.106 481 370 7.823 635 218 5.243 281 43 5.987 654 138 0.075 112 148 5.389 474 42 6.556 50 425 4.483 806 114 -0.069 481 143 7.894
1060 200 73 5.759 491 275 7.841 47 289 11.191 482 389 7.786 635 217 5.247 299 37 6.023 656 138 0.072 125 134 5.471 482 49 7.231 47 406 4.568 820 114 0.128 481 162 7.82
1070 217 64 5.799 491 294 7.874 51 271 11.242 483 409 7.756 635 217 5.253 315 34 6.117 658 137 0.064 138 120 5.521 487 65 7.674 45 387 4.62 834 119 0.471 482 181 7.772
1080 233 57 5.877 490 312 7.908 56 253 11.282 485 429 7.744 635 217 5.265 333 32 6.25 659 137 0.055 152 108 5.562 488 83 7.871 43 368 4.66 849 129 0.703 484 200 7.745
1090 250 50 5.94 489 332 7.937 61 237 11.382 488 448 7.738 636 216 5.283 352 32 6.32 661 137 0.048 166 96 5.625 487 103 7.95 43 350 4.695 864 142 0.783 486 220 7.738
1100 268 44 5.984 487 352 7.948 69 220 11.46 490 463 7.612 636 216 5.305 371 34 6.364 663 137 0.045 182 85 5.668 485 123 7.974 43 331 4.729 876 155 0.778 488 239 7.754
1110 286 39 6.045 486 366 7.95 78 203 11.509 496 475 7.184 636 216 5.327 391 36 6.383 665 137 0.039 196 75 5.734 483 141 7.961 43 313 4.782 889 165 0.662 490 258 7.781
1120 304 36 6.121 485 374 7.933 88 187 11.547 508 485 6.849 636 215 5.351 411 38 6.388 666 137 0.034 212 67 5.857 481 159 7.923 46 295 4.886 905 175 0.595 491 276 7.812
1130 323 33 6.17 484 382 7.905 98 171 11.583 523 491 6.567 637 214 5.394 429 39 6.371 674 136 0.025 229 60 5.929 481 178 7.843 50 277 4.947 921 185 0.578 491 291 7.845
1140 341 32 6.211 484 388 7.873 109 155 11.617 538 493 6.305 640 210 5.489 448 41 6.343 691 135 -0.065 247 54 5.975 481 195 7.794 55 258 4.99 933 194 0.745 491 296 7.878
1150 360 31 6.273 484 394 7.848 120 140 11.653 554 491 6.049 643 207 5.591 467 42 6.312 708 131 -0.159 266 48 6.007 482 203 7.755 60 241 5.048 943 206 1.025 491 300 7.912
1160 378 31 6.316 484 402 7.839 131 127 11.756 568 486 5.796 649 201 5.647 474 42 6.547 726 127 -0.215 285 43 6.026 483 211 7.735 67 224 5.114 951 224 1.182 491 305 7.945
1170 392 32 6.353 485 418 7.836 145 114 11.828 581 477 5.543 662 190 5.675 481 48 7.219 744 123 -0.209 303 39 6.053 484 217 7.728 75 207 5.17 958 242 1.246 490 314 7.971
1180 411 34 6.383 485 438 7.833 159 102 11.875 591 465 5.267 674 179 5.662 487 64 7.704 759 120 -0.034 321 35 6.084 486 237 7.728 83 191 5.222 964 261 1.267 488 331 7.98
1190 431 36 6.395 486 454 7.758 173 91 11.923 597 450 4.963 686 168 5.527 487 83 7.912 776 121 0.179 338 32 6.191 488 255 7.746 93 175 5.29 970 280 1.275 486 348 7.979
1200 450 38 6.395 490 466 7.355 188 81 12.007 599 432 4.77 697 155 5.346 485 103 7.984 795 126 0.292 356 32 6.289 490 270 7.774 103 160 5.354 975 299 1.277 484 358 7.958
1210 469 40 6.375 500 478 7 204 71 12.088 599 412 4.705 706 141 5.327 483 121 7.991 813 131 0.335 371 32 6.346 490 280 7.806 115 145 5.398 981 318 1.278 483 368 7.929
1220 476 42 6.688 513 487 6.733 221 63 12.138 599 395 4.734 716 132 5.653 481 138 7.897 831 136 0.369 379 33 6.383 491 288 7.839 127 132 5.483 987 337 1.286 483 377 7.897
1230 483 49 7.343 528 492 6.483 239 56 12.177 601 379 4.867 730 125 5.956 481 157 7.803 848 143 0.417 388 34 6.397 491 293 7.872 140 119 5.543 992 353 1.318 483 385 7.865
1240 487 66 7.762 544 492 6.231 256 49 12.213 605 362 5.038 744 122 6.289 483 176 7.75 863 150 0.508 408 36 6.402 490 297 7.905 155 106 5.586 996 367 1.496 483 391 7.831
1250 487 86 7.932 560 490 5.979 274 43 12.263 612 344 5.14 757 125 6.754 485 196 7.728 875 159 0.805 427 39 6.392 490 302 7.938 169 94 5.623 995 380 1.879 483 397 7.8
1260 485 105 7.987 574 483 5.727 291 39 12.362 621 327 5.193 770 133 7.031 488 215 7.729 884 174 1.107 446 40 6.367 490 307 7.956 185 83 5.658 987 395 2.138 484 407 7.786
1270 483 118 7.986 585 473 5.424 309 36 12.428 630 309 5.213 782 141 6.851 489 228 7.75 890 188 1.128 465 42 6.336 488 319 7.962 199 74 5.758 980 408 2.109 485 424 7.781
1280 481 135 7.935 593 460 5.137 328 33 12.473 640 292 5.214 797 148 6.597 491 247 7.779 899 200 0.928 474 42 6.532 486 336 7.964 215 66 5.862 975 422 1.876 486 443 7.777
1290 481 153 7.813 598 442 4.924 347 32 12.51 649 276 5.2 813 150 6.412 492 263 7.811 911 212 0.739 481 48 7.179 485 352 7.953 233 59 5.92 972 439 1.679 488 459 7.676
1300 482 172 7.748 601 423 4.829 366 31 12.545 656 259 5.182 830 151 6.374 492 274 7.844 925 223 0.653 487 63 7.666 484 363 7.928 250 52 5.962 971 458 1.597 493 471 7.262
1310 484 188 7.722 603 404 4.803 385 31 12.579 663 243 5.186 842 153 6.719 492 282 7.877 935 232 0.923 488 82 7.895 483 372 7.897 268 47 5.999 969 471 1.806 504 481 6.902
1320 485 196 7.715 605 387 4.855 403 32 12.612 670 228 5.248 855 163 7.119 492 287 7.911 942 248 1.239 487 95 7.979 483 379 7.865 287 42 6.033 962 487 2.118 518 488 6.612
1330 486 200 7.731 609 371 5.014 422 33 12.645 679 213 5.359 867 177 7.275 491 291 7.944 947 267 1.355 486 99 7.996 483 387 7.831 305 38 6.067 951 502 2.259 535 492 6.388
1340 487 205 7.758 616 354 5.131 442 35 12.663 690 198 5.414 877 190 7.133 491 296 7.976 951 283 1.313 486 104 7.98 483 395 7.803 323 34 6.103 939 516 2.267 551 492 6.19
1350 487 210 7.79 624 336 5.19 462 37 12.669 701 183 5.439 890 203 7.027 490 301 7.99 956 302 1.256 485 109 7.953 484 401 7.791 340 32 6.227 927 531 2.246 565 488 5.866
1360 487 214 7.815 633 319 5.207 474 38 12.785 710 169 5.452 904 214 6.949 489 307 7.995 962 318 1.188 485 113 7.922 484 411 7.787 359 32 6.314 917 545 2.187 578 479 5.544
1370 487 224 7.824 642 303 5.183 481 43 13.401 720 155 5.476 920 225 6.896 487 321 7.997 970 336 1.116 484 119 7.889 486 429 7.786 378 33 6.366 907 561 2.091 588 467 5.268
1380 488 243 7.831 649 286 5.108 487 57 13.946 729 147 5.757 934 235 6.917 485 340 7.986 979 352 1.114 484 138 7.856 487 448 7.775 398 35 6.39 898 577 2.063 596 450 5.084
1390 488 258 7.852 656 269 5.056 487 63 14.193 741 141 6.157 946 246 7.077 483 353 7.96 984 367 1.255 484 158 7.839 489 462 7.585 411 37 6.398 889 591 2.178 602 433 4.995
