150 811 60 0.186 84 488 -2.739 187 185 4.612 207 96 4.619 356 662 3.306 753 309 3.6 758 247 1.124 1031 378 1.929 591 358 -1.351 1006 229 1.285 128 563 4.064 1007 482 2.081
160 830 62 0.085 74 477 -2.152 187 169 4.649 205 87 4.731 337 659 3.303 753 309 3.712 758 247 1.128 1025 395 1.914 595 341 -1.342 1011 248 1.282 124 558 4.098 997 499 2.157
170 846 63 0.135 66 460 -1.899 184 154 4.463 208 77 5.321 318 656 3.28 753 310 3.77 758 247 1.128 1020 412 1.795 597 326 -1.5 1017 266 1.266 112 543 4.109 985 515 2.187
180 861 67 0.386 60 441 -1.808 178 135 4.334 222 66 5.756 299 654 3.262 754 310 3.731 758 247 1.125 1016 430 1.722 597 308 -1.669 1023 285 1.257 100 527 4.114 974 531 2.198
190 876 76 0.595 56 421 -1.776 170 118 4.288 239 59 5.938 280 651 3.26 755 311 3.689 758 247 1.12 1014 450 1.695 594 289 -1.748 1029 303 1.259 90 511 4.131 962 547 2.206
200 891 88 0.697 52 402 -1.765 168 111 4.639 257 53 6.004 261 649 3.282 754 309 4.256 758 247 1.098 1012 467 1.735 590 270 -1.759 1033 319 1.332 79 496 4.159 951 562 2.229
210 905 100 0.773 48 382 -1.761 172 99 5.282 276 48 6.027 246 646 3.414 754 309 4.883 760 245 1.085 1008 482 1.904 588 254 -1.632 1035 336 1.544 70 480 4.202 940 576 2.278
220 919 114 0.801 45 364 -1.744 185 88 5.715 294 43 6.036 230 639 3.611 754 309 5.122 771 240 1.1 1000 497 2.114 589 236 -1.483 1034 355 1.661 63 464 4.322 928 588 2.381
230 932 128 0.793 42 347 -1.666 203 79 5.879 311 38 6.054 214 630 3.723 754 309 5.204 775 239 1.094 989 513 2.229 591 217 -1.403 1032 374 1.711 57 447 4.405 914 600 2.495
240 946 140 0.777 42 329 -1.531 221 72 5.928 329 34 6.085 198 618 3.769 754 309 5.227 777 240 1.086 977 528 2.273 595 199 -1.383 1029 394 1.733 51 429 4.455 898 611 2.56
250 960 153 0.764 44 310 -1.456 238 65 5.924 343 31 6.22 182 606 3.784 754 309 5.219 778 242 1.078 963 543 2.288 597 182 -1.467 1026 413 1.749 47 410 4.495 882 621 2.604
260 973 166 0.77 46 292 -1.406 256 58 5.901 361 31 6.355 166 594 3.79 754 309 5.206 779 243 1.06 950 558 2.293 598 165 -1.598 1022 432 1.768 44 393 4.554 867 630 2.641
270 986 179 0.822 50 274 -1.314 274 51 5.883 378 31 6.424 150 582 3.794 754 309 5.198 779 244 1.037 937 573 2.295 596 146 -1.709 1018 450 1.796 42 375 4.655 851 638 2.678
280 994 191 1.046 54 257 -1.258 292 43 5.884 396 32 6.462 135 571 3.813 754 309 5.193 780 246 1.013 924 587 2.312 593 130 -1.674 1014 466 1.901 42 356 4.715 836 645 2.765
290 1001 207 1.253 60 239 -1.195 308 37 5.956 415 35 6.475 122 560 3.892 754 309 5.214 781 247 0.985 913 600 2.387 592 116 -1.458 1007 482 2.028 42 337 4.758 820 651 2.858
300 1006 225 1.372 68 222 -1.144 323 34 6.143 434 38 6.468 111 547 4.053 754 310 5.218 782 248 0.931 899 611 2.511 595 102 -1.111 998 499 2.123 43 318 4.794 802 656 2.931
310 1009 244 1.403 76 205 -1.105 341 33 6.296 451 41 6.432 100 531 4.14 754 310 5.214 783 249 0.882 884 620 2.623 602 88 -1.018 987 514 2.177 45 300 4.831 784 659 2.978
320 1012 261 1.348 85 188 -1.069 361 34 6.369 468 42 6.289 90 515 4.192 754 310 5.207 783 250 0.836 867 629 2.684 607 77 -1.154 976 530 2.21 48 282 4.909 767 662 3.016
330 1017 278 1.261 94 173 -1.009 376 35 6.398 473 42 6.554 81 499 4.232 753 311 5.22 784 251 0.791 850 637 2.727 612 64 -1.307 964 546 2.229 52 265 4.982 749 664 3.051
340 1024 297 1.217 104 159 -0.888 385 37 6.408 482 49 7.21 73 482 4.268 753 311 5.204 788 255 0.731 832 644 2.764 615 54 -1.079 952 561 2.25 58 247 5.074 732 666 3.085
350 1028 310 1.424 116 145 -0.814 402 39 6.4 487 64 7.747 65 465 4.302 753 311 5.086 800 262 0.391 815 651 2.798 624 46 -0.497 941 574 2.305 65 230 5.127 715 668 3.131
360 1028 330 1.609 130 131 -0.767 420 40 6.375 486 84 7.97 58 447 4.336 759 295 5.011 817 266 0.129 798 657 2.844 638 43 0.031 927 588 2.376 73 212 5.168 698 669 3.213
370 1027 349 1.675 144 118 -0.729 439 41 6.345 483 103 8.037 52 430 4.382 763 278 4.895 832 265 -0.19 780 661 2.929 652 46 0.476 914 599 2.455 82 196 5.204 680 668 3.264
380 1024 368 1.697 158 106 -0.694 458 42 6.313 481 119 7.962 48 414 4.522 765 261 4.802 849 258 -0.442 762 664 3.007 662 54 0.881 900 610 2.546 91 179 5.238 662 667 3.303
390 1022 388 1.712 173 94 -0.66 472 43 6.341 481 136 7.8 45 396 4.62 767 243 4.804 864 251 -0.469 743 666 3.058 671 65 0.977 884 620 2.611 100 164 5.284 643 665 3.327
400 1019 406 1.703 188 83 -0.626 478 45 6.881 483 155 7.715 44 377 4.676 769 227 4.911 881 243 -0.382 725 667 3.149 679 72 0.54 867 629 2.656 111 150 5.414 625 662 3.331
410 1017 425 1.7 203 73 -0.569 486 56 7.519 486 174 7.683 44 358 4.718 774 212 5.127 898 237 -0.335 706 666 3.206 690 74 -0.114 850 638 2.693 124 136 5.491 607 660 3.312
420 1014 445 1.698 218 65 -0.456 488 75 7.852 489 193 7.691 44 339 4.752 783 197 5.338 915 231 -0.265 690 664 3.243 700 69 -0.845 834 645 2.74 137 123 5.539 589 658 3.284
430 1012 463 1.722 235 57 -0.376 486 95 7.978 491 209 7.789 45 320 4.783 795 183 5.469 933 227 -0.232 673 664 3.257 705 53 -1.428 816 652 2.823 151 111 5.578 572 656 3.223
440 1008 479 1.873 253 51 -0.326 484 113 8.01 491 228 7.885 47 301 4.816 808 170 5.51 950 222 -0.216 656 662 3.262 706 48 -1.266 799 657 2.884 166 99 5.613 553 656 3.124
450 1001 495 2.039 271 45 -0.287 481 130 7.95 490 247 7.94 49 282 4.849 820 157 5.457 969 218 -0.206 640 660 3.256 712 41 -0.61 781 661 2.945 181 87 5.647 534 657 3.067
460 992 511 2.122 289 40 -0.251 481 148 7.817 488 267 7.966 52 266 4.956 833 143 5.444 985 213 -0.188 621 658 3.233 729 36 -0.147 762 664 2.988 196 77 5.691 515 659 3.033
470 981 527 2.172 307 36 -0.215 483 167 7.748 486 286 7.973 58 248 5.055 846 130 5.476 994 213 0.216 603 657 3.203 747 35 0.045 745 666 3.073 211 68 5.789 495 661 3.022
480 970 543 2.211 323 33 -0.106 485 187 7.721 484 304 7.956 65 231 5.112 859 117 5.555 1004 220 0.842 584 656 3.171 766 37 0.134 726 666 3.162 228 59 5.859 476 663 3.033
490 959 557 2.247 342 32 -0.009 488 206 7.723 483 322 7.929 73 214 5.153 874 104 5.584 1012 235 1.226 565 656 3.138 785 40 0.187 707 665 3.214 245 52 5.905 457 665 3.059
500 947 571 2.323 361 32 0.045 490 224 7.746 483 340 7.898 81 197 5.189 884 96 5.707 1017 254 1.372 546 656 3.104 803 44 0.227 688 664 3.247 262 46 5.97 439 666 3.09
510 934 583 2.412 380 34 0.085 491 243 7.792 484 358 7.865 90 181 5.234 894 94 6.286 1020 273 1.42 527 657 3.071 821 49 0.275 668 662 3.259 280 41 6.045 420 667 3.122
520 919 595 2.468 400 36 0.102 492 261 7.842 484 377 7.836 99 166 5.337 909 98 6.751 1023 290 1.419 507 659 3.049 837 54 0.358 649 659 3.251 299 37 6.092 401 667 3.155
530 904 607 2.509 420 38 0.106 492 280 7.881 485 397 7.825 111 151 5.404 924 109 7.001 1027 309 1.399 488 661 3.042 853 61 0.409 630 658 3.227 317 34 6.131 382 666 3.188
540 889 617 2.561 439 40 0.089 491 299 7.916 485 417 7.821 123 137 5.449 937 122 7.106 1031 327 1.389 469 663 3.051 869 68 0.486 612 656 3.196 334 32 6.214 363 665 3.222
550 874 627 2.635 457 41 0.061 489 318 7.949 486 437 7.819 136 123 5.487 949 135 7.164 1035 343 1.414 450 664 3.076 881 76 0.66 593 656 3.164 353 32 6.302 343 663 3.239
560 857 635 2.69 473 42 0.078 487 338 7.963 487 454 7.769 150 110 5.524 957 146 7.39 1036 355 1.741 431 665 3.106 883 78 1.164 574 656 3.131 372 33 6.355 323 661 3.246
570 840 643 2.732 478 44 0.619 485 357 7.964 491 467 7.421 163 99 5.633 962 162 7.676 1031 370 2.085 412 665 3.139 883 82 1.573 555 656 3.098 381 34 6.387 305 659 3.264
580 823 650 2.798 485 56 1.265 484 369 7.944 499 479 7.108 178 88 5.702 965 180 7.785 1023 385 2.215 393 665 3.172 882 92 1.774 536 657 3.065 396 35 6.399 286 656 3.292
590 806 655 2.894 487 74 1.599 483 378 7.915 512 488 6.772 194 78 5.747 968 193 7.643 1018 396 2.085 374 664 3.203 881 104 1.459 516 659 3.047 416 38 6.401 269 653 3.352
600 787 659 2.952 485 94 1.714 483 384 7.883 526 493 6.491 211 69 5.785 974 207 7.324 1013 411 1.832 354 663 3.217 886 114 0.852 496 661 3.041 435 40 6.383 253 648 3.515
610 769 662 2.994 482 111 1.722 483 392 7.85 542 494 6.229 228 60 5.82 985 222 7.141 1010 429 1.67 334 661 3.222 899 123 0.398 477 663 3.05 453 41 6.355 236 640 3.616
620 750 664 3.031 481 127 1.584 483 399 7.817 558 491 5.973 243 53 5.883 997 234 7.083 1009 447 1.594 315 660 3.228 914 127 0.134 458 664 3.076 472 42 6.333 219 631 3.668
630 731 666 3.065 482 146 1.474 484 407 7.8 572 484 5.719 261 47 5.983 1008 247 7.23 1009 465 1.637 296 658 3.251 931 130 0.229 440 665 3.106 476 44 6.777 202 621 3.688
640 713 667 3.099 484 166 1.426 485 423 7.794 584 474 5.467 279 42 6.04 1016 263 7.418 1006 480 1.842 278 655 3.283 945 135 0.495 421 666 3.138 485 54 7.412 185 611 3.699
650 694 667 3.133 487 185 1.417 486 442 7.787 592 463 5.185 297 38 6.081 1024 281 7.503 999 496 2.027 262 652 3.418 959 145 0.702 402 665 3.172 488 71 7.791 169 600 3.723
660 675 667 3.166 490 204 1.435 487 458 7.683 596 448 4.817 316 34 6.118 1029 297 7.59 990 512 2.126 246 646 3.579 971 157 0.863 383 664 3.204 487 90 7.946 154 590 3.756
670 656 666 3.2 491 221 1.527 492 470 7.307 595 430 4.575 332 32 6.203 1032 315 7.731 980 528 2.2 229 637 3.66 981 172 1.055 363 663 3.222 485 110 7.997 140 579 3.862
680 637 665 3.233 491 239 1.602 503 482 6.989 591 411 4.483 351 32 6.317 1034 333 7.812 968 543 2.248 212 626 3.698 989 189 1.146 343 661 3.228 482 128 7.992 127 566 3.953
690 617 663 3.25 490 258 1.65 516 490 6.714 587 394 4.499 370 33 6.377 1034 352 7.89 956 557 2.287 195 616 3.711 996 207 1.211 323 659 3.23 481 145 7.878 115 552 4.013
700 598 661 3.255 488 278 1.677 531 494 6.393 585 382 4.652 390 36 6.402 1032 371 7.945 943 571 2.322 178 605 3.716 1003 225 1.251 304 658 3.235 481 164 7.795 103 538 4.055
710 579 659 3.238 486 298 1.686 546 493 6.11 585 380 4.746 409 38 6.406 1030 391 7.967 930 585 2.356 162 595 3.733 1009 243 1.244 285 656 3.258 483 183 7.749 92 523 4.104
720 560 657 3.21 484 317 1.674 562 488 5.873 586 378 4.78 428 40 6.387 1028 410 7.993 917 597 2.402 148 584 3.774 1015 261 1.223 268 653 3.337 485 203 7.731 84 508 4.235
730 541 656 3.178 482 335 1.648 567 486 5.658 586 376 4.795 447 42 6.358 1025 427 8.051 904 607 2.548 135 573 3.888 1021 278 1.249 253 648 3.515 488 222 7.737 76 491 4.312
740 522 656 3.146 481 354 1.617 570 483 5.551 586 375 4.802 464 42 6.289 1020 445 8.123 888 617 2.643 122 560 4.001 1027 297 1.295 235 640 3.62 490 240 7.76 69 473 4.361
750 503 656 3.113 481 373 1.584 574 479 5.492 586 373 4.806 472 42 6.456 1015 463 8.172 871 625 2.697 110 545 4.062 1032 315 1.326 219 631 3.675 491 259 7.79 63 456 4.4
760 485 657 3.079 481 392 1.551 577 476 5.45 586 371 4.81 481 48 7.098 1009 479 8.275 853 633 2.734 99 530 4.106 1035 331 1.41 202 621 3.699 492 278 7.823 57 438 4.435
770 465 658 3.054 482 411 1.518 580 472 5.414 586 369 4.813 487 62 7.693 1000 496 8.352 835 641 2.756 89 514 4.142 1036 349 1.571 185 610 3.707 492 297 7.856 52 419 4.469
780 445 660 3.044 483 430 1.489 583 469 5.379 587 367 4.815 487 81 7.946 991 512 8.4 818 648 2.78 79 498 4.177 1035 367 1.659 169 600 3.722 492 316 7.889 48 401 4.503
790 426 662 3.045 485 448 1.449 586 465 5.271 587 365 4.815 484 100 8.027 981 528 8.439 800 654 2.811 71 483 4.275 1033 386 1.711 153 589 3.751 491 335 7.922 45 382 4.536
800 407 664 3.066 488 462 1.248 588 461 5.172 587 360 4.815 481 117 7.984 970 543 8.496 783 660 2.855 64 466 4.352 1030 403 1.79 140 579 3.859 489 354 7.951 42 366 4.62
810 388 665 3.095 491 468 0.873 590 457 5.103 588 342 4.827 480 133 7.82 960 556 8.595 766 663 2.98 58 448 4.401 1025 420 1.908 127 566 3.954 488 366 7.963 42 347 4.734
820 369 665 3.127 494 471 0.667 594 445 4.984 589 325 4.879 482 153 7.721 946 568 8.74 747 665 3.059 52 430 4.44 1018 436 2.06 114 552 4.009 487 371 7.967 43 328 4.796
830 350 665 3.16 499 474 0.591 596 429 4.788 592 307 4.932 485 172 7.684 931 580 8.813 728 666 3.109 47 411 4.475 1008 453 2.126 103 537 4.06 487 376 7.968 45 310 4.839
840 332 665 3.193 511 482 0.563 596 411 4.606 595 289 4.989 489 191 7.686 914 591 8.842 710 667 3.148 44 394 4.547 998 469 2.138 92 522 4.118 486 381 7.967 48 291 4.876
850 314 663 3.245 525 490 0.454 593 392 4.531 601 270 5.016 491 207 7.759 898 602 8.853 691 666 3.183 42 377 4.66 988 484 2.103 83 507 4.202 486 386 7.948 51 272 4.911
860 295 661 3.323 538 494 0.088 590 375 4.552 607 252 5.017 491 226 7.87 881 612 8.852 672 665 3.217 42 358 4.731 979 501 2.058 74 490 4.268 485 391 7.92 55 256 4.974
870 278 657 3.385 554 492 -0.237 588 359 4.715 612 234 4.994 490 245 7.931 864 623 8.852 652 663 3.239 43 339 4.778 970 518 2.022 66 473 4.312 485 396 7.9 61 239 5.096
880 260 651 3.472 568 486 -0.516 590 342 4.885 616 217 4.91 488 264 7.962 848 634 8.856 632 661 3.247 44 320 4.816 962 536 2.006 59 455 4.35 485 404 7.893 69 221 5.167
890 242 645 3.525 581 476 -0.777 595 323 4.964 619 199 4.802 486 284 7.972 832 643 8.89 613 659 3.238 47 301 4.851 954 552 2.029 54 439 4.432 484 421 7.882 78 205 5.213
900 225 637 3.565 590 464 -1.032 599 304 4.989 620 180 4.744 484 303 7.96 818 650 9.042 594 658 3.213 50 283 4.885 946 566 2.179 49 420 4.492 484 440 7.855 87 188 5.251
910 209 629 3.619 596 449 -1.285 603 286 4.977 620 160 4.723 482 322 7.934 801 656 9.179 576 657 3.183 53 265 4.92 935 578 2.394 46 402 4.535 485 454 7.692 97 172 5.286
920 193 620 3.698 598 435 -1.589 608 268 4.952 619 144 4.751 481 341 7.904 782 660 9.255 557 656 3.15 58 248 5.028 920 590 2.531 43 384 4.584 490 468 7.304 108 157 5.32
930 177 610 3.748 595 416 -1.798 612 249 4.921 620 132 5.057 480 359 7.871 763 662 9.303 538 656 3.117 64 230 5.097 904 600 2.588 42 366 4.693 501 479 6.998 118 142 5.366
940 163 599 3.813 590 399 -1.85 616 231 4.888 629 116 5.313 481 378 7.838 745 664 9.342 519 657 3.084 72 213 5.143 887 611 2.608 42 347 4.756 514 488 6.727 130 129 5.474
950 149 587 3.888 587 383 -1.725 618 214 4.827 637 103 5.362 481 387 7.805 726 665 9.377 499 659 3.058 80 196 5.181 869 621 2.615 43 329 4.799 529 492 6.468 143 116 5.537
960 135 574 3.936 586 368 -1.517 619 196 4.684 645 88 5.282 481 395 7.771 707 666 9.411 480 660 3.049 89 181 5.28 852 631 2.618 46 310 4.836 545 493 6.214 158 103 5.58
970 122 560 3.975 589 350 -1.332 618 177 4.61 652 77 5.449 482 400 7.74 688 666 9.445 460 662 3.05 99 166 5.358 835 640 2.626 48 291 4.871 560 490 5.961 172 92 5.633
980 110 546 4.01 595 331 -1.26 616 160 4.654 662 70 5.945 483 408 7.726 669 665 9.478 441 664 3.071 111 151 5.406 820 648 2.679 52 273 4.905 574 483 5.708 186 82 5.724
990 98 531 4.065 601 313 -1.253 617 146 4.896 675 67 6.378 484 420 7.721 650 664 9.504 423 665 3.1 124 137 5.445 805 655 2.84 55 256 4.967 585 473 5.404 203 72 5.796
1000 89 517 4.154 606 294 -1.265 622 136 5.46 688 72 6.847 487 440 7.719 630 662 9.514 404 665 3.132 137 123 5.481 786 659 2.94 61 239 5.089 593 459 5.118 220 64 5.843
1010 80 501 4.252 611 277 -1.251 625 134 6.086 698 83 7.258 490 458 7.694 610 660 9.515 385 665 3.165 149 110 5.527 768 662 2.996 69 221 5.16 597 444 4.854 237 56 5.881
1020 72 484 4.307 617 264 -1.009 626 134 6.464 703 87 7.411 493 469 7.367 591 659 9.497 366 664 3.198 163 98 5.609 749 664 3.038 77 205 5.207 598 425 4.678 254 49 5.916
1030 65 466 4.349 626 252 -0.824 627 134 6.595 703 89 7.464 503 481 6.994 573 657 9.469 346 663 3.215 179 87 5.66 730 666 3.074 87 188 5.244 596 406 4.623 272 43 5.972
1040 59 449 4.385 630 249 -0.778 627 134 6.628 704 90 7.48 517 489 6.7 554 657 9.437 326 661 3.222 193 77 5.742 711 667 3.108 97 172 5.28 595 390 4.702 289 39 6.067
1050 53 431 4.419 633 246 -0.817 628 135 6.623 705 92 7.477 532 494 6.433 535 657 9.405 307 660 3.239 210 68 5.807 692 667 3.142 107 156 5.313 597 374 4.893 307 35 6.132
1060 48 413 4.463 636 243 -0.914 628 135 6.605 705 94 7.474 548 494 6.175 516 658 9.371 288 657 3.267 227 60 5.851 674 667 3.176 117 142 5.381 602 357 5.074 326 33 6.176
1070 44 395 4.544 638 239 -0.986 628 135 6.582 706 95 7.463 563 490 5.921 496 659 9.35 272 655 3.373 244 53 5.891 655 666 3.209 129 130 5.525 609 340 5.149 344 32 6.224
1080 42 378 4.645 641 235 -1.023 629 135 6.558 708 95 7.443 576 483 5.629 476 661 9.342 255 649 3.497 261 47 5.974 635 664 3.238 143 118 5.607 611 336 5.16 363 31 6.28
1090 42 359 4.739 643 230 -1.044 629 135 6.539 710 96 7.426 587 471 5.335 457 662 9.344 238 642 3.565 279 41 6.032 615 662 3.25 159 106 5.651 613 332 5.142 382 31 6.322
1100 43 341 4.794 646 226 -1.067 630 135 6.532 711 98 7.419 594 457 5.068 438 664 9.365 221 634 3.611 297 37 6.074 596 660 3.249 175 94 5.677 616 325 5.114 401 33 6.358
1110 45 322 4.835 648 223 -1.09 630 135 6.529 712 99 7.415 598 440 4.839 419 664 9.394 204 625 3.648 315 34 6.112 577 658 3.229 191 84 5.695 618 320 5.082 420 34 6.385
1120 48 303 4.866 648 222 -1.101 630 134 6.527 713 100 7.401 599 421 4.73 400 665 9.426 188 615 3.683 332 32 6.238 559 657 3.2 207 73 5.723 619 316 5.049 440 37 6.394
1130 51 284 4.899 648 222 -1.105 631 134 6.523 714 101 7.379 599 402 4.693 381 664 9.459 172 605 3.717 351 32 6.325 540 656 3.168 223 64 5.754 620 312 5.016 459 39 6.386
1140 55 266 4.933 648 221 -1.107 631 133 6.52 715 103 7.355 598 384 4.713 362 663 9.48 158 595 3.808 370 33 6.375 521 656 3.135 238 55 5.816 621 307 4.987 472 40 6.429
1150 59 247 4.966 649 221 -1.109 631 133 6.517 716 104 7.324 599 374 4.863 342 662 9.488 144 583 3.89 379 34 6.396 502 656 3.102 254 49 5.963 622 303 4.972 479 43 6.977
1160 64 231 5.057 649 220 -1.109 631 132 6.513 717 105 7.276 600 369 5.003 322 661 9.495 130 570 3.94 395 36 6.403 483 657 3.069 272 44 6.046 623 298 4.966 486 56 7.561
1170 71 214 5.138 649 220 -1.114 632 132 6.51 718 105 7.233 602 365 5.066 303 659 9.518 118 557 3.991 414 39 6.394 463 659 3.047 291 40 6.096 624 293 4.961 488 74 7.86
1180 80 197 5.188 649 220 -1.116 632 131 6.507 719 106 7.191 603 360 5.088 286 657 9.56 106 542 4.076 432 40 6.369 443 661 3.039 309 37 6.136 625 289 4.958 487 94 7.974
1190 88 181 5.264 649 219 -1.117 632 131 6.503 720 107 7.149 605 355 5.096 269 654 9.705 96 527 4.127 451 42 6.338 425 663 3.048 328 35 6.171 625 285 4.957 484 113 8.002
1200 99 166 5.333 650 219 -1.118 633 130 6.5 721 108 7.11 606 355 5.099 251 647 9.799 86 511 4.167 470 42 6.307 406 664 3.073 347 33 6.205 626 284 4.956 482 131 7.977
1210 110 151 5.378 650 218 -1.12 633 130 6.497 722 109 7.054 606 354 5.1 234 640 9.853 77 495 4.214 475 44 6.666 387 665 3.104 365 32 6.239 626 284 4.956 481 147 7.839
1220 122 137 5.443 650 218 -1.121 633 130 6.493 723 110 6.991 606 354 5.1 217 632 9.894 70 479 4.345 484 52 7.323 368 666 3.136 384 31 6.273 626 283 4.956 482 166 7.747
1230 135 124 5.517 650 217 -1.122 634 129 6.49 725 111 6.942 606 353 5.096 200 623 9.93 64 461 4.422 488 68 7.783 349 665 3.169 403 31 6.306 626 283 4.956 485 186 7.709
1240 149 111 5.565 651 217 -1.122 634 129 6.487 736 118 6.625 607 352 5.094 184 613 9.964 58 442 4.463 487 88 7.967 330 665 3.202 422 32 6.339 626 282 4.956 488 205 7.708
1250 163 99 5.604 651 217 -1.123 634 128 6.483 752 120 6.268 607 352 5.094 169 604 10.026 54 423 4.48 484 107 8.023 312 663 3.252 441 34 6.371 626 282 4.956 490 224 7.729
1260 178 88 5.641 651 216 -1.124 636 127 6.479 770 117 6.082 607 351 5.087 155 593 10.124 49 404 4.495 482 123 7.971 295 660 3.356 461 36 6.385 626 281 4.958 491 241 7.822
1270 192 78 5.75 651 216 -1.125 637 127 6.466 786 114 6.086 607 350 5.082 141 580 10.183 46 386 4.522 481 141 7.82 277 655 3.447 473 37 6.511 626 281 4.977 491 259 7.898
1280 209 69 5.819 651 215 -1.127 639 126 6.461 800 114 6.424 607 350 5.081 128 567 10.225 43 369 4.582 483 160 7.738 259 649 3.5 482 42 7.097 626 281 4.994 490 278 7.946
1290 226 61 5.865 652 215 -1.128 641 126 6.457 817 119 6.679 608 349 5.08 116 554 10.288 42 351 4.707 485 179 7.707 242 642 3.541 488 56 7.682 627 280 5 488 298 7.968
1300 244 54 5.902 652 214 -1.129 643 125 6.454 834 128 6.784 608 349 5.08 104 539 10.362 43 332 4.775 488 198 7.712 225 634 3.577 488 75 7.949 627 280 5.002 485 318 7.972
1310 261 47 5.937 652 214 -1.129 645 125 6.453 852 138 6.821 608 349 5.08 93 523 10.41 44 313 4.821 490 217 7.737 208 626 3.611 485 94 8.036 627 279 5.003 483 336 7.953
1320 278 41 5.983 652 213 -1.129 647 125 6.452 869 148 6.834 608 349 5.08 83 508 10.45 47 295 4.859 491 234 7.842 191 617 3.645 482 111 7.995 627 279 5.003 482 355 7.924
1330 296 37 6.088 652 213 -1.13 649 125 6.45 886 159 6.839 608 348 5.08 75 492 10.536 50 277 4.906 491 253 7.909 175 608 3.697 481 127 7.831 627 278 5.003 481 374 7.893
1340 314 34 6.153 653 213 -1.13 651 125 6.45 903 169 6.842 608 348 5.08 68 476 10.647 54 260 5.014 489 272 7.953 162 598 3.833 482 146 7.732 627 278 5.003 480 393 7.86
1350 333 32 6.197 653 212 -1.13 653 125 6.451 918 179 6.874 609 347 5.08 62 458 10.71 61 242 5.077 487 292 7.971 148 586 3.93 485 166 7.695 627 277 5.003 481 412 7.827
1360 351 31 6.244 653 212 -1.133 655 125 6.449 930 187 7.012 609 347 5.077 57 439 10.749 68 224 5.12 485 311 7.97 135 572 3.985 488 185 7.698 627 277 5.003 481 431 7.793
1370 370 31 6.301 653 211 -1.134 657 125 6.449 941 198 7.267 609 346 5.074 53 420 10.771 76 207 5.157 483 330 7.948 123 557 4.019 491 202 7.749 628 276 5.008 483 448 7.731
1380 389 32 6.343 653 211 -1.135 659 126 6.45 951 213 7.399 609 346 5.065 49 402 10.797 84 190 5.192 481 348 7.919 111 542 4.047 491 220 7.872 628 276 5.009 486 461 7.487
