0 315 512 -2.953 207 419 -2.016 764 372 -1.986 130 485 1.878 204 198 1.357 836 83 2.068 339 410 0.499 550 632 -1.965 842 116 3.045 584 548 0.805 869 474 -0.646 325 343 -0.948
10 317 512 -2.778 213 419 -2.133 765 375 -1.818 131 480 1.853 217 187 1.749 837 64 2.042 333 408 0.251 557 635 -2.234 814 127 3.085 606 569 0.68 871 474 -0.254 323 344 -0.738
20 322 516 -2.417 203 409 -2.473 765 378 -2.217 131 476 1.571 217 187 2.618 837 64 1.982 328 407 0.019 547 629 -2.83 814 127 3.172 616 578 0.822 874 476 0.595 321 346 -0.73
30 313 508 -2.572 192 404 -2.824 767 379 -2.537 131 475 1.155 217 187 3.654 837 64 1.911 328 407 0.304 536 630 -3.541 814 127 3.275 625 592 1.113 884 491 1.163 319 346 -0.646
40 299 504 -3.008 187 403 -3.011 767 379 -1.923 131 475 1.707 210 174 4.45 837 64 1.836 328 407 0.493 528 639 -4.284 814 127 3.385 631 608 1.356 889 507 1.284 319 346 -0.564
50 285 506 -3.45 183 403 -3.115 767 378 -0.98 130 476 2.628 209 155 4.766 837 64 1.759 328 408 0.614 525 650 -4.573 814 127 3.496 633 627 1.483 895 523 1.19 319 346 -0.463
60 270 515 -3.762 178 403 -3.166 780 369 -0.441 113 477 3.277 210 138 4.758 837 64 1.683 329 408 0.713 522 655 -4.058 814 127 3.608 634 646 1.549 903 541 1.098 319 346 -0.354
70 256 526 -3.877 174 403 -3.123 797 363 -0.339 99 474 3.324 209 121 4.619 837 64 1.605 330 409 0.802 511 662 -3.428 814 127 3.72 634 650 1.955 912 558 1.054 319 346 -0.243
80 243 540 -3.918 169 403 -3.087 813 357 -0.348 82 473 3.207 206 103 4.521 837 64 1.528 330 409 0.888 492 663 -3.099 814 127 3.833 625 658 2.646 920 572 1.051 319 346 -0.131
90 233 552 -3.93 164 403 -3.052 829 351 -0.32 76 471 3.607 203 89 4.581 837 65 1.451 331 410 0.976 473 661 -2.979 814 127 3.945 608 662 3.053 922 578 1.533 319 346 -0.018
100 222 564 -3.901 159 402 -3.035 844 348 -0.096 66 460 4.153 205 81 5.156 837 66 1.374 331 411 1.058 455 658 -2.969 814 127 4.058 588 662 3.211 917 590 2.166 319 346 0.093
110 208 578 -3.87 155 402 -3.024 862 348 0.083 59 443 4.438 216 70 5.68 840 74 1.055 332 412 1.136 439 656 -3.106 816 129 3.904 569 660 3.262 904 603 2.498 319 346 0.206
120 194 590 -3.845 150 401 -3.019 879 351 0.229 55 424 4.547 232 61 5.924 842 75 0.683 332 413 1.214 420 656 -3.215 817 130 4.066 550 657 3.26 887 613 2.627 319 346 0.318
130 186 597 -3.64 145 400 -3.011 897 356 0.305 52 404 4.585 251 54 6.016 843 76 0.503 335 422 1.372 401 659 -3.267 817 130 4.161 533 656 3.189 870 623 2.673 317 345 0.515
140 174 598 -3.032 140 400 -3.001 915 363 0.363 50 384 4.599 270 49 6.047 844 76 0.39 337 440 1.53 381 661 -3.284 817 130 4.263 514 656 3.105 852 632 2.689 315 343 0.719
150 159 593 -2.605 125 398 -2.99 932 370 0.383 47 364 4.603 289 45 6.058 845 77 0.301 337 458 1.589 363 664 -3.271 817 130 4.372 495 657 3.054 834 640 2.696 313 341 0.968
160 145 582 -2.368 106 395 -2.981 950 377 0.375 45 345 4.617 307 39 6.063 846 77 0.244 337 477 1.571 345 666 -3.233 817 130 4.483 475 659 3.031 817 648 2.717 313 342 1.714
