0 0.105563 0 0 0.5 0.5 0 0
10 0.105563 0 0 0.745098 0.5 0 0
20 0.104023 0.416667 0.416667 0.611765 0.5 0 0
30 0.104023 0.416667 0.416667 0.65098 0.5 0 0
40 0.103587 0.416667 0.833333 0.745098 0.5 0 0
50 0.103587 0.416667 0.833333 0.690196 0.5 0 0
60 0.103048 0.416667 1.25 0.670588 0.5 0 0
70 0.103048 0.416667 1.25 0.623529 0.5 0 0
80 0.103178 0.416667 1.66667 0.670588 0.5 0 0
90 0.103178 0.416667 1.66667 0.611765 0.5 0 0
100 0.103032 0.416667 2.08333 0.631373 0.5 0 0
110 0.103032 0.416667 2.08333 0.690196 0.5 0 0
120 0.103678 0.333333 2.41667 0.788235 0.5 0 0
130 0.103678 0.333333 2.41667 0.729412 0.5 0 0
140 0.104913 0.333333 2.75 0.611765 0.5 0 0
150 0.104913 0.333333 2.75 0.580392 0.5 0 0
160 0.104678 0.333333 3.08333 0.576471 0.5 0 0
170 0.104678 0.333333 3.08333 0.745098 0.5 0 0
180 0.104533 0.416667 3.5 0.682353 0.5 0 0
190 0.104533 0.416667 3.5 0.658824 0.5 0 0
200 0.102472 0.416667 3.91667 0.682353 0.5 0 0
210 0.102472 0.416667 3.91667 0.670588 0.5 0 0
220 0.101233 0.25 4.16667 0.643137 0.5 0 0
230 0.101233 0.25 4.16667 0.768627 0.5 0 0
240 0.100618 0.25 4.41667 0.611765 0.5 0 0
250 0.100618 0.25 4.41667 0.705882 0.5 0 0
260 0.0999381 0.166667 4.58333 0.662745 0.5 0 0
270 0.0999381 0.166667 4.58333 0.529412 0.5 0 0
280 0.0993336 0.416667 5 0.529412 0.5 0 0
290 0.0993336 0.416667 5 0.52549 0.5 0 0
300 0.0987515 0.416667 5.41667 0.529412 0.5 0 0
310 0.0987515 0.416667 5.41667 0.529412 0.5 0 0
320 0.0986406 0.5 5.91667 0.529412 0.5 0 0
330 0.0986406 0.5 5.91667 0.529412 0.5 0 0
340 0.098529 0.5 6.41667 0.529412 0.5 0 0
350 0.098529 0.5 6.41667 0.529412 0.5 0 0
