380 600 89 -1.529 483 423 1.662 592 403 -1.785 1037 392 1.813 112 148 -0.865 253 50 5.946 746 42 -0.557 827 62 6.487 488 218 1.446 487 60 1.385 592 228 -1.492 949 408 6.828
390 600 74 -1.536 482 440 1.604 588 386 -1.786 1037 392 1.819 125 134 -0.781 271 45 5.982 760 39 0.061 846 65 6.426 490 237 1.469 487 79 1.634 594 209 -1.496 949 408 6.83
400 601 59 -1.528 483 454 1.339 586 370 -1.644 1037 392 1.826 139 121 -0.731 289 39 6.016 769 41 0.37 861 68 6.523 491 255 1.501 485 99 1.718 595 191 -1.51 950 408 6.83
410 602 48 -1.244 489 468 1.037 586 352 -1.489 1037 391 1.837 153 109 -0.691 306 35 6.084 773 43 0.532 875 74 6.783 492 273 1.587 482 117 1.725 596 174 -1.474 950 409 6.827
420 609 41 -0.599 499 481 0.768 589 333 -1.414 1037 391 1.848 168 97 -0.656 324 33 6.181 781 48 0.501 891 84 6.964 491 292 1.641 481 133 1.605 597 157 -1.526 951 409 6.825
430 623 38 -0.017 511 489 0.471 592 314 -1.395 1037 390 1.853 183 86 -0.621 343 31 6.236 795 54 0.294 906 98 7.033 489 311 1.677 481 152 1.501 597 139 -1.631 951 409 6.824
440 643 41 0.245 526 494 0.174 595 297 -1.438 1037 390 1.857 198 76 -0.578 362 31 6.278 814 57 0.113 920 112 7.057 487 331 1.691 483 171 1.448 595 120 -1.685 952 409 6.823
450 656 44 0.137 542 494 -0.092 596 279 -1.558 1037 389 1.861 214 66 -0.501 381 31 6.314 832 59 0.057 934 125 7.064 485 350 1.684 486 191 1.428 593 101 -1.688 952 410 6.825
460 673 44 -0.108 557 491 -0.35 596 260 -1.624 1037 389 1.865 230 58 -0.435 400 32 6.348 847 61 0.247 948 139 7.068 483 369 1.66 488 210 1.437 592 83 -1.561 952 410 6.828
470 693 40 -0.229 571 483 -0.604 594 240 -1.665 1037 389 1.868 247 51 -0.362 419 34 6.377 863 68 0.471 962 153 7.07 481 388 1.63 491 228 1.464 593 65 -1.447 953 410 6.831
480 710 36 -0.228 583 473 -0.857 592 221 -1.679 1037 389 1.871 265 45 -0.296 439 36 6.389 879 77 0.583 975 167 7.096 480 407 1.598 492 245 1.569 596 49 -1.331 953 410 6.831
490 725 34 -0.034 591 459 -1.109 590 204 -1.617 1037 388 1.876 283 40 -0.251 458 38 6.389 893 87 0.711 986 179 7.218 480 425 1.565 491 264 1.637 601 41 -0.807 954 410 6.821
500 744 35 0.164 596 444 -1.362 591 184 -1.513 1037 387 1.881 301 36 -0.192 474 39 6.417 907 101 0.825 996 195 7.363 481 442 1.455 489 284 1.678 613 36 -0.188 954 411 6.816
510 762 40 0.313 597 428 -1.612 593 166 -1.404 1037 387 1.887 319 33 -0.141 479 42 6.961 919 115 0.84 1003 211 7.457 485 457 1.253 487 303 1.694 630 37 0.209 954 411 6.815
520 777 46 0.445 595 409 -1.759 596 151 -1.307 1037 387 1.895 336 32 -0.028 486 55 7.558 930 127 0.785 1010 229 7.536 491 470 0.994 484 322 1.688 643 41 0.419 955 411 6.815
530 792 53 0.398 591 390 -1.809 600 137 -1.438 1037 386 1.9 355 32 0.042 488 73 7.859 944 140 0.694 1015 248 7.575 502 482 0.696 482 341 1.664 656 46 0.166 955 411 6.814
540 808 58 0.208 587 374 -1.755 599 120 -1.729 1037 386 1.904 374 33 0.088 486 93 7.971 960 152 0.654 1021 267 7.589 515 490 0.427 481 360 1.631 673 45 -0.183 956 412 6.816
550 827 60 0.094 585 358 -1.577 595 103 -1.842 1037 386 1.908 394 35 0.11 484 112 7.998 973 162 0.709 1026 286 7.595 530 494 0.17 480 378 1.572 691 39 -0.339 956 412 6.817
560 844 62 0.097 587 339 -1.454 592 88 -1.632 1038 386 1.911 414 38 0.116 481 129 7.957 984 174 0.89 1030 303 7.612 546 495 -0.084 481 396 1.53 706 35 -0.258 957 412 6.809
570 859 65 0.315 590 319 -1.405 594 71 -1.371 1038 385 1.914 432 40 0.1 481 147 7.838 993 188 1.128 1031 308 7.666 561 491 -0.336 481 403 1.493 722 33 -0.007 957 412 6.806
580 874 72 0.532 593 301 -1.399 598 56 -1.218 1038 385 1.918 451 41 0.072 482 166 7.772 1000 206 1.238 1032 312 7.709 574 484 -0.65 482 411 1.46 741 34 0.118 957 412 6.805
590 890 83 0.639 596 284 -1.448 604 44 -0.905 1038 385 1.921 470 42 0.042 484 186 7.739 1005 224 1.277 1032 315 7.746 585 473 -0.93 484 426 1.446 760 37 0.179 958 413 6.805
600 905 95 0.693 596 266 -1.591 614 37 -0.316 1038 385 1.924 475 43 0.391 486 205 7.73 1007 229 1.281 1032 315 7.781 593 459 -1.192 486 446 1.439 779 41 0.207 958 413 6.805
610 919 107 0.749 595 247 -1.666 628 37 0.249 1038 385 1.928 484 51 1.055 488 224 7.745 1008 233 1.277 1032 315 7.814 596 444 -1.448 489 461 1.338 796 45 0.279 959 413 6.806
620 932 120 0.822 593 229 -1.677 643 44 0.5 1038 385 1.932 488 68 1.517 490 243 7.772 1009 238 1.27 1032 315 7.834 596 426 -1.672 495 473 0.923 812 51 0.425 959 413 6.809
630 944 135 0.897 591 209 -1.627 654 49 0.319 1038 385 1.938 486 88 1.698 491 261 7.803 1011 242 1.266 1032 315 7.847 593 407 -1.774 507 483 0.591 828 60 0.56 960 414 6.804
640 956 150 0.911 591 190 -1.602 668 50 -0.15 1038 384 1.942 483 107 1.749 492 280 7.836 1012 247 1.258 1032 315 7.852 589 389 -1.792 521 490 0.311 843 69 0.521 960 414 6.802
650 967 164 0.915 590 173 -1.544 681 45 -0.488 1038 384 1.947 481 123 1.669 492 299 7.869 1012 247 1.258 1032 315 7.868 586 373 -1.674 536 493 0.049 857 76 0.416 960 414 6.801
660 974 174 0.963 593 155 -1.344 696 38 -0.371 1038 384 1.955 481 140 1.506 491 318 7.902 1012 247 1.291 1032 315 7.925 586 361 -1.519 552 491 -0.205 874 84 0.474 961 414 6.802
670 977 178 0.973 597 139 -1.351 710 34 -0.158 1037 384 1.961 483 159 1.422 490 337 7.936 1012 247 1.3 1032 315 7.945 588 342 -1.445 567 486 -0.459 891 93 0.476 961 415 6.805
680 980 182 0.974 599 122 -1.524 727 34 0.081 1037 384 1.951 486 178 1.395 488 357 7.957 1012 247 1.29 1032 315 7.952 591 322 -1.418 580 477 -0.711 908 102 0.475 962 415 6.806
690 981 184 0.974 598 105 -1.687 747 37 0.226 1037 384 1.965 490 197 1.409 486 376 7.965 1012 247 1.285 1032 315 7.949 594 304 -1.424 590 466 -1.003 924 110 0.505 962 415 6.804
700 981 184 0.986 596 89 -1.695 764 42 0.312 1037 384 1.976 491 213 1.525 484 395 7.956 1012 247 1.285 1032 314 7.88 596 286 -1.465 596 451 -1.297 937 119 0.683 962 415 6.801
710 981 184 1.032 595 71 -1.537 780 48 0.39 1037 384 1.985 491 232 1.609 482 414 7.931 1012 247 1.291 1032 314 7.869 597 268 -1.576 598 436 -1.564 943 124 0.949 963 416 6.8
720 981 184 1.036 597 54 -1.457 795 53 0.274 1037 384 1.988 490 251 1.66 481 432 7.888 1012 247 1.294 1032 313 7.873 596 249 -1.649 596 417 -1.745 943 125 1.071 963 416 6.799
730 981 184 1.024 599 46 -1.073 814 57 0.174 1037 384 1.989 488 271 1.684 482 448 7.731 1012 247 1.295 1032 313 7.87 594 230 -1.683 591 398 -1.81 943 125 1.113 964 416 6.801
740 981 184 1.006 607 38 -0.418 831 60 0.169 1037 384 2.008 485 290 1.69 486 461 7.421 1012 245 1.31 1032 313 7.872 592 211 -1.679 587 381 -1.783 943 125 1.116 964 416 6.804
750 981 184 0.999 624 37 0.138 849 64 0.301 1024 384 1.98 483 309 1.674 495 474 7.104 1011 243 1.782 1024 324 7.873 590 192 -1.596 585 367 -1.621 943 125 1.108 965 417 6.806
760 981 184 0.997 641 42 0.3 866 71 0.397 994 377 2.018 482 328 1.647 507 484 6.829 1012 243 1.992 998 318 7.849 590 173 -1.56 586 365 -1.515 943 125 1.096 948 416 6.806
770 981 184 0.996 654 44 0.05 879 77 0.455 985 370 2.034 481 346 1.605 522 490 6.569 1011 243 2.009 993 310 7.791 591 153 -1.547 586 363 -1.475 943 125 1.092 947 416 6.804
780 981 184 0.995 672 42 -0.191 883 79 0.518 985 370 1.989 480 365 1.551 538 492 6.33 1011 243 1.965 993 310 7.72 591 133 -1.539 586 361 -1.46 943 125 1.09 947 416 6.806
790 980 183 1.203 691 37 -0.279 887 81 0.569 985 370 1.923 481 384 1.51 553 491 6.095 1011 243 1.9 993 310 7.645 592 113 -1.535 586 359 -1.452 943 125 1.09 947 416 6.808
800 980 181 1.521 707 33 -0.234 887 81 0.611 986 371 1.85 483 403 1.476 568 486 5.849 1004 256 1.827 981 311 7.569 593 94 -1.528 586 358 -1.45 943 125 1.09 947 417 6.811
810 979 183 1.646 721 32 0.072 887 81 0.754 985 374 1.774 484 414 1.461 581 478 5.547 1003 263 1.751 974 315 7.492 595 79 -1.317 587 356 -1.448 943 125 1.178 943 417 6.812
820 977 187 1.648 740 36 0.27 887 81 0.817 985 375 1.698 486 434 1.455 587 471 5.21 1005 268 1.674 970 317 7.415 600 63 -1.233 587 354 -1.448 943 124 1.244 941 418 6.811
830 976 189 1.602 757 42 0.392 887 81 0.844 985 375 1.621 488 453 1.443 589 464 4.988 1005 269 1.597 967 318 7.338 605 51 -1.071 587 352 -1.447 943 125 1.288 941 418 6.813
840 975 192 1.539 772 48 0.382 887 81 0.857 985 375 1.544 491 466 1.247 590 459 4.89 1005 270 1.52 967 318 7.261 614 42 -0.604 587 350 -1.447 942 126 1.314 941 418 6.816
850 974 193 1.466 787 52 0.177 887 81 0.86 985 375 1.466 495 473 0.818 591 454 4.849 1005 270 1.443 967 318 7.184 629 36 -0.176 588 346 -1.447 942 126 1.338 941 418 6.819
860 974 194 1.391 806 54 0.025 887 81 0.859 985 376 1.389 499 476 0.575 593 437 4.827 1005 271 1.366 967 318 7.109 647 36 0.062 590 326 -1.447 942 126 1.36 941 418 6.822
870 974 195 1.314 824 54 0.01 887 81 0.858 985 376 1.312 505 479 0.479 595 418 4.798 1005 272 1.289 967 318 7.062 666 38 0.165 592 307 -1.458 942 127 1.348 941 418 6.826
880 974 195 1.237 827 54 0.259 887 81 0.856 985 376 1.235 521 488 0.432 596 399 4.766 1006 273 1.211 967 318 7.029 684 42 0.186 594 288 -1.484 942 127 1.33 941 418 6.829
890 974 195 1.161 827 54 0.49 887 81 0.858 986 376 1.158 535 493 0.263 597 381 4.717 1007 274 1.145 966 319 7.001 702 44 0.128 596 270 -1.514 942 127 1.312 941 418 6.832
900 972 199 1.096 827 54 0.698 887 89 0.919 986 377 1.083 549 493 -0.128 596 362 4.666 1007 275 1.098 966 319 6.975 718 46 0.017 597 250 -1.535 942 137 1.294 941 418 6.836
910 970 202 1.024 827 54 0.771 887 94 0.936 987 377 1.011 564 489 -0.434 595 343 4.629 1008 276 1.04 966 319 6.949 733 44 -0.158 597 232 -1.558 941 143 1.247 941 418 6.839
920 970 203 0.949 827 54 0.791 887 95 0.888 988 377 0.947 577 480 -0.706 593 323 4.608 1009 277 0.994 966 319 6.924 751 42 -0.117 597 213 -1.581 941 143 1.183 940 418 6.83
930 971 203 0.872 827 54 0.785 887 95 0.827 988 378 0.884 588 468 -0.965 591 304 4.601 1010 278 0.964 966 319 6.899 757 41 -0.046 596 193 -1.606 941 143 1.11 940 418 6.818
940 971 204 0.795 827 54 0.77 887 95 0.767 989 378 0.836 595 454 -1.219 589 285 4.614 1011 278 0.949 966 319 6.874 760 41 0.071 595 175 -1.628 941 143 1.041 940 418 6.805
950 972 205 0.718 827 54 0.753 887 95 0.712 990 378 0.781 598 439 -1.472 587 266 4.64 1012 278 0.942 966 319 6.848 760 41 0.177 594 155 -1.646 941 143 0.974 940 417 6.805
960 973 205 0.641 827 54 0.743 888 95 0.675 991 379 0.732 597 422 -1.712 586 247 4.671 1013 278 0.937 966 319 6.826 760 41 0.205 593 136 -1.653 941 143 0.905 939 417 6.81
970 974 206 0.564 828 54 0.737 888 96 0.645 992 380 0.701 593 403 -1.831 586 228 4.704 1014 279 0.936 966 319 6.815 760 41 0.199 591 116 -1.647 942 143 0.846 939 417 6.833
980 975 207 0.498 828 54 0.735 888 96 0.622 994 381 0.688 588 386 -1.829 587 211 4.824 1015 279 0.936 966 319 6.804 760 41 0.211 591 99 -1.54 942 143 0.81 939 417 6.833
990 976 207 0.44 828 54 0.708 889 96 0.604 995 382 0.681 586 371 -1.673 590 191 4.884 1016 279 0.936 966 319 6.768 760 41 0.204 592 81 -1.434 942 144 0.782 939 417 6.833
1000 978 208 0.389 827 54 0.726 889 96 0.585 997 383 0.666 586 365 -1.512 593 173 4.912 1017 279 0.939 966 319 6.748 760 41 0.206 595 65 -1.331 943 144 0.76 939 417 6.833
1010 981 209 0.354 827 53 0.699 889 97 0.572 998 384 0.647 586 363 -1.45 595 164 4.903 1018 279 0.943 965 319 6.742 760 41 0.223 600 53 -1.085 945 146 0.742 939 417 6.833
1020 996 214 0.369 826 52 0.75 890 97 0.545 999 383 0.628 586 361 -1.428 597 148 4.762 1019 278 0.947 965 318 6.712 760 41 0.21 608 41 -0.848 954 153 0.665 939 417 6.833
1030 1003 218 0.811 825 51 0.476 905 105 0.456 1001 384 0.617 586 359 -1.42 596 130 4.628 1020 277 0.952 964 318 6.709 760 41 0.19 618 35 -0.276 965 162 0.631 939 417 6.833
1040 1003 218 1.172 841 56 0.17 923 113 0.427 1002 384 0.607 587 357 -1.417 594 111 4.588 1019 276 0.957 964 318 6.672 758 40 0.405 635 35 0.14 966 163 0.638 939 417 6.833
1050 1002 214 1.303 854 59 0.413 925 114 0.501 1004 384 0.594 587 355 -1.416 592 93 4.606 1010 273 0.961 964 318 6.648 752 38 0.264 647 38 0.302 966 163 0.662 939 417 6.832
1060 1002 211 1.348 860 63 0.724 925 114 0.595 1005 385 0.583 587 353 -1.416 592 76 4.763 1005 271 0.953 964 318 6.638 753 39 0.406 651 39 0.291 966 163 0.716 938 417 6.845
1070 1002 210 1.363 864 67 0.85 925 114 0.653 1007 385 0.572 587 351 -1.415 594 60 4.922 1003 270 0.909 964 318 6.632 758 42 0.464 655 40 0.162 965 162 0.742 938 416 6.876
1080 1001 209 1.368 865 69 0.888 925 115 0.687 1008 386 0.56 588 349 -1.415 599 47 5.279 1002 269 0.855 964 318 6.627 765 44 0.342 664 41 0.069 965 162 0.751 938 416 6.93
1090 1001 209 1.369 866 69 0.899 925 116 0.702 1010 387 0.552 588 347 -1.415 609 39 5.854 1001 269 0.797 964 318 6.624 774 47 0.204 676 41 0.081 965 161 0.756 938 417 6.962
1100 1002 209 1.369 866 70 0.901 925 117 0.708 1011 388 0.548 590 333 -1.416 613 38 6.246 999 268 0.731 964 318 6.62 779 47 0.144 681 42 0.06 963 163 0.759 938 416 6.929
1110 1002 208 1.371 866 70 0.902 924 117 0.712 1013 389 0.555 593 314 -1.429 614 38 6.572 994 267 0.669 964 319 6.617 783 48 0.179 688 43 0.076 962 164 0.762 938 416 6.904
1120 1002 210 1.376 866 70 0.905 924 118 0.718 1014 390 0.577 596 295 -1.46 614 38 6.741 989 268 0.615 962 322 6.612 787 49 0.315 694 50 0.092 962 165 0.765 938 417 6.891
1130 1002 211 1.378 867 71 0.906 924 118 0.721 1015 391 0.613 597 279 -1.558 615 38 6.792 988 269 0.555 962 323 6.607 791 51 0.312 696 52 0.064 962 165 0.766 938 416 6.905
1140 998 213 1.376 867 71 0.904 924 118 0.722 1017 392 0.645 596 260 -1.652 615 38 6.777 986 271 0.485 961 326 6.601 796 52 0.226 697 52 0.005 961 165 0.764 938 416 6.94
1150 994 215 1.366 867 71 0.901 923 118 0.721 1018 392 0.701 594 240 -1.698 615 38 6.749 984 274 0.429 959 328 6.598 799 52 0.177 698 52 -0.06 960 165 0.761 938 416 6.93
1160 990 216 1.328 867 71 0.898 921 118 0.719 1018 393 0.771 591 221 -1.709 615 39 6.713 985 275 0.385 959 329 6.598 800 53 0.148 699 52 -0.125 959 165 0.755 938 416 6.933
1170 987 216 1.264 867 71 0.894 920 117 0.716 1024 399 0.937 589 202 -1.694 616 39 6.665 985 276 0.354 959 330 6.598 800 53 0.132 700 52 -0.193 957 164 0.738 937 416 6.924
1180 984 216 1.192 867 71 0.891 918 117 0.713 1028 410 1.469 587 186 -1.582 616 39 6.64 985 276 0.327 959 330 6.598 800 53 0.141 702 52 -0.237 956 163 0.719 935 413 7.202
1190 983 216 1.123 867 71 0.892 916 117 0.71 1024 426 1.947 589 169 -1.367 617 39 6.636 985 276 0.301 959 330 6.598 800 53 0.239 703 51 -0.267 954 163 0.705 933 411 7.697
1200 983 215 1.049 867 71 0.891 914 117 0.697 1015 443 2.122 594 151 -1.302 617 39 6.625 985 276 0.275 959 330 6.599 800 53 0.261 705 51 -0.297 953 163 0.689 933 414 7.622
1210 984 214 0.977 867 71 0.889 913 118 0.678 1016 450 2.13 597 135 -1.399 617 39 6.616 985 276 0.26 959 330 6.599 800 53 0.253 707 50 -0.319 952 163 0.661 934 415 7.376
1220 984 214 0.904 867 71 0.886 913 118 0.65 1016 452 2.127 599 120 -1.581 618 39 6.604 985 276 0.253 959 330 6.599 800 53 0.232 708 50 -0.338 952 163 0.612 934 416 7.244
1230 984 214 0.828 867 71 0.898 913 118 0.624 1015 454 2.125 596 101 -1.755 618 40 6.587 985 276 0.248 959 330 6.599 800 53 0.203 710 49 -0.356 952 163 0.563 934 416 7.179
1240 985 214 0.758 867 71 0.944 912 120 0.594 1014 455 2.123 595 96 -1.793 621 40 6.53 985 276 0.244 959 330 6.599 800 53 0.175 728 42 -0.369 952 163 0.532 935 416 7.153
1250 986 215 0.711 867 71 0.956 912 120 0.547 1013 457 2.12 595 96 -1.801 622 40 6.494 985 276 0.241 959 330 6.599 798 53 0.211 739 38 -0.31 953 164 0.507 935 417 7.142
1260 987 215 0.684 866 70 0.994 911 120 0.494 1012 459 2.117 595 95 -1.798 624 40 6.471 985 276 0.229 958 330 6.597 798 52 0.298 739 38 -0.23 953 164 0.487 935 417 7.136
1270 987 215 0.682 866 70 1.052 909 123 0.437 1011 460 2.114 595 94 -1.789 626 41 6.455 984 276 0.209 956 329 6.649 798 52 0.336 739 38 -0.189 953 164 0.47 936 417 7.132
1280 987 214 0.68 866 70 1.07 909 124 0.372 1010 462 2.111 594 92 -1.773 628 41 6.445 983 274 0.214 953 328 6.524 798 52 0.338 739 38 -0.164 953 164 0.458 936 418 7.128
1290 989 212 0.722 866 70 1.061 909 124 0.304 1009 464 2.107 594 90 -1.76 629 41 6.433 976 271 0.237 953 328 6.39 798 52 0.324 739 38 -0.151 953 164 0.442 936 418 7.127
1300 991 212 0.755 866 70 1.043 909 124 0.24 1008 465 2.104 594 89 -1.74 631 41 6.42 974 270 0.294 953 328 6.352 798 52 0.311 739 38 -0.141 953 164 0.434 937 418 7.126
1310 992 213 0.768 866 70 1.028 909 124 0.191 1007 467 2.101 594 88 -1.707 631 42 6.413 973 270 0.313 953 328 6.338 798 52 0.306 739 38 -0.128 954 165 0.429 937 419 7.12
1320 994 214 0.772 866 70 1.008 909 124 0.151 1001 477 2.092 594 88 -1.684 632 42 6.405 972 269 0.299 953 328 6.333 798 52 0.302 739 38 -0.118 954 166 0.421 939 420 7.064
1330 996 214 0.775 866 70 0.987 909 124 0.103 992 494 2.068 594 88 -1.666 632 42 6.392 971 269 0.286 953 328 6.332 798 52 0.299 739 38 -0.104 954 166 0.408 946 425 6.979
1340 997 215 0.779 866 70 0.964 909 124 0.054 983 511 2.042 593 85 -1.656 635 41 6.352 971 269 0.279 953 328 6.331 798 52 0.295 739 38 -0.097 954 166 0.395 961 437 6.917
1350 998 215 0.782 866 70 0.941 909 124 0.015 974 529 2.034 593 83 -1.644 636 41 6.301 971 269 0.274 953 328 6.331 797 52 0.286 739 38 -0.074 954 166 0.378 976 448 6.901
